Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_10:37:30 Exp 7327 19 female R 1 1 4 immoralOther moralOther mismatch n n 1 0.5525 
26-May-2018_10:37:33 Exp 7327 19 female R 1 1 5 moralOther moralSelf mismatch n n 1 0.6443 
26-May-2018_10:37:35 Exp 7327 19 female R 1 1 6 immoralOther immoralOther match m m 1 0.6821 
26-May-2018_10:37:38 Exp 7327 19 female R 1 1 7 moralOther immoralSelf mismatch n n 1 0.9085 
26-May-2018_10:37:40 Exp 7327 19 female R 1 1 8 moralSelf moralSelf match m m 1 0.6154 
26-May-2018_10:37:42 Exp 7327 19 female R 1 1 9 immoralOther immoralOther match m m 1 0.6084 
26-May-2018_10:37:44 Exp 7327 19 female R 1 1 10 immoralSelf immoralSelf match m m 1 0.7252 
26-May-2018_10:37:47 Exp 7327 19 female R 1 1 11 moralSelf immoralSelf mismatch n n 1 0.7884 
26-May-2018_10:37:49 Exp 7327 19 female R 1 1 12 immoralSelf moralSelf mismatch n n 1 0.7329 
26-May-2018_10:37:52 Exp 7327 19 female R 1 1 13 immoralSelf immoralOther mismatch n n 1 0.7763 
26-May-2018_10:37:54 Exp 7327 19 female R 1 1 14 immoralSelf immoralSelf match m m 1 0.6286 
26-May-2018_10:37:56 Exp 7327 19 female R 1 1 15 moralSelf immoralSelf mismatch n n 1 0.5778 
26-May-2018_10:37:59 Exp 7327 19 female R 1 1 16 moralOther immoralOther mismatch n n 1 0.8381 
26-May-2018_10:38:01 Exp 7327 19 female R 1 1 17 immoralSelf immoralOther mismatch n n 1 0.7757 
26-May-2018_10:38:03 Exp 7327 19 female R 1 1 18 moralSelf moralSelf match m m 1 0.6041 
26-May-2018_10:38:05 Exp 7327 19 female R 1 1 19 immoralOther immoralOther match m m 1 0.6888 
26-May-2018_10:38:08 Exp 7327 19 female R 1 1 20 moralOther moralOther match m m 1 0.6352 
26-May-2018_10:38:10 Exp 7327 19 female R 1 1 21 moralOther moralOther match m m 1 0.4608 
26-May-2018_10:38:12 Exp 7327 19 female R 1 1 22 moralSelf moralSelf match m m 1 0.6467 
26-May-2018_10:38:14 Exp 7327 19 female R 1 1 23 moralSelf immoralSelf mismatch n n 1 0.6524 
26-May-2018_10:38:17 Exp 7327 19 female R 1 1 24 moralOther moralOther match m m 1 0.5862 
26-May-2018_10:38:19 Exp 7327 19 female R 1 2 1 moralOther moralOther match m m 1 0.5548 
26-May-2018_10:38:21 Exp 7327 19 female R 1 2 2 moralSelf immoralOther mismatch n n 1 0.6865 
26-May-2018_10:38:23 Exp 7327 19 female R 1 2 3 immoralSelf immoralSelf match m m 1 0.5851 
26-May-2018_10:38:26 Exp 7327 19 female R 1 2 4 moralOther moralOther match m m 1 0.6213 
26-May-2018_10:38:28 Exp 7327 19 female R 1 2 5 moralOther immoralSelf mismatch n n 1 0.5546 
26-May-2018_10:38:30 Exp 7327 19 female R 1 2 6 immoralOther immoralOther match m m 1 0.5425 
26-May-2018_10:38:32 Exp 7327 19 female R 1 2 7 immoralOther immoralSelf mismatch n n 1 0.5580 
26-May-2018_10:38:35 Exp 7327 19 female R 1 2 8 immoralSelf immoralSelf match m m 1 0.7219 
26-May-2018_10:38:37 Exp 7327 19 female R 1 2 9 immoralSelf moralOther mismatch n n 1 0.5691 
26-May-2018_10:38:39 Exp 7327 19 female R 1 2 10 immoralSelf immoralOther mismatch n n 1 0.6651 
26-May-2018_10:38:41 Exp 7327 19 female R 1 2 11 moralSelf immoralSelf mismatch n n 1 0.5871 
26-May-2018_10:38:44 Exp 7327 19 female R 1 2 12 moralSelf moralSelf match m m 1 0.6276 
26-May-2018_10:38:46 Exp 7327 19 female R 1 2 13 moralSelf moralSelf match m m 1 0.5609 
26-May-2018_10:38:48 Exp 7327 19 female R 1 2 14 immoralOther immoralSelf mismatch n n 1 0.6447 
26-May-2018_10:38:50 Exp 7327 19 female R 1 2 15 immoralOther immoralOther match m m 1 0.6265 
26-May-2018_10:38:52 Exp 7327 19 female R 1 2 16 immoralOther immoralOther match m m 1 0.5278 
26-May-2018_10:38:55 Exp 7327 19 female R 1 2 17 moralSelf moralOther mismatch n m 0 0.6832 
26-May-2018_10:38:57 Exp 7327 19 female R 1 2 18 immoralSelf immoralSelf match m m 1 0.6376 
26-May-2018_10:38:59 Exp 7327 19 female R 1 2 19 moralOther moralOther match m m 1 0.5990 
26-May-2018_10:39:01 Exp 7327 19 female R 1 2 20 moralOther moralSelf mismatch n n 1 0.5879 
26-May-2018_10:39:04 Exp 7327 19 female R 1 2 21 immoralOther immoralSelf mismatch n n 1 0.7964 
26-May-2018_10:39:06 Exp 7327 19 female R 1 2 22 moralOther immoralOther mismatch n n 1 0.6690 
26-May-2018_10:39:08 Exp 7327 19 female R 1 2 23 moralSelf moralSelf match m m 1 0.6192 
26-May-2018_10:39:11 Exp 7327 19 female R 1 2 24 immoralSelf moralSelf mismatch n n 1 0.7082 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_10:44:11 Exp 7327 19 female R 1 1 1 moralSelf moralSelf match m m 1 0.4936 
26-May-2018_10:44:13 Exp 7327 19 female R 1 1 2 immoralSelf immoralSelf match m m 1 0.5964 
26-May-2018_10:44:15 Exp 7327 19 female R 1 1 3 immoralSelf moralOther mismatch n n 1 0.7169 
26-May-2018_10:44:18 Exp 7327 19 female R 1 1 4 immoralSelf immoralSelf match m m 1 0.5641 
26-May-2018_10:44:20 Exp 7327 19 female R 1 1 5 moralSelf immoralOther mismatch n n 1 0.6921 
26-May-2018_10:44:22 Exp 7327 19 female R 1 1 6 moralSelf moralSelf match m m 1 0.7868 
26-May-2018_10:44:25 Exp 7327 19 female R 1 1 7 immoralOther immoralOther match m m 1 0.5554 
26-May-2018_10:44:27 Exp 7327 19 female R 1 1 8 moralOther moralSelf mismatch n n 1 0.6393 
26-May-2018_10:44:29 Exp 7327 19 female R 1 1 9 moralOther moralOther match m m 1 0.4567 
26-May-2018_10:44:31 Exp 7327 19 female R 1 1 10 moralOther moralOther match m m 1 0.4507 
26-May-2018_10:44:33 Exp 7327 19 female R 1 1 11 immoralOther immoralOther match m m 1 0.5764 
26-May-2018_10:44:35 Exp 7327 19 female R 1 1 12 moralOther moralSelf mismatch n m 0 0.5968 
26-May-2018_10:44:38 Exp 7327 19 female R 1 1 13 moralSelf immoralSelf mismatch n n 1 0.5413 
26-May-2018_10:44:40 Exp 7327 19 female R 1 1 14 moralSelf moralSelf match m m 1 0.7009 
26-May-2018_10:44:42 Exp 7327 19 female R 1 1 15 immoralSelf immoralSelf match m m 1 0.8436 
26-May-2018_10:44:45 Exp 7327 19 female R 1 1 16 moralSelf immoralOther mismatch n n 1 1.0451 
26-May-2018_10:44:48 Exp 7327 19 female R 1 1 17 immoralOther immoralSelf mismatch n m 0 0.8188 
26-May-2018_10:44:50 Exp 7327 19 female R 1 1 18 immoralSelf moralSelf mismatch n n 1 0.8198 
26-May-2018_10:44:52 Exp 7327 19 female R 1 1 19 immoralOther immoralOther match m m 1 0.7249 
26-May-2018_10:44:55 Exp 7327 19 female R 1 1 20 immoralOther immoralSelf mismatch n n 1 0.7320 
26-May-2018_10:44:57 Exp 7327 19 female R 1 1 21 immoralSelf moralOther mismatch n n 1 0.6314 
26-May-2018_10:45:00 Exp 7327 19 female R 1 1 22 moralOther moralOther match m m 1 0.9807 
26-May-2018_10:45:02 Exp 7327 19 female R 1 1 23 moralOther immoralSelf mismatch n n 1 0.6011 
26-May-2018_10:45:04 Exp 7327 19 female R 1 1 24 immoralOther moralOther mismatch n n 1 0.6058 
26-May-2018_10:45:06 Exp 7327 19 female R 1 2 1 immoralOther immoralSelf mismatch n n 1 0.7146 
26-May-2018_10:45:09 Exp 7327 19 female R 1 2 2 immoralSelf immoralOther mismatch n n 1 0.6818 
26-May-2018_10:45:11 Exp 7327 19 female R 1 2 3 immoralSelf moralOther mismatch n n 1 0.6842 
26-May-2018_10:45:13 Exp 7327 19 female R 1 2 4 moralSelf moralSelf match m m 1 0.5826 
26-May-2018_10:45:16 Exp 7327 19 female R 1 2 5 immoralOther immoralSelf mismatch n n 1 0.6830 
26-May-2018_10:45:18 Exp 7327 19 female R 1 2 6 immoralOther immoralOther match m m 1 0.5494 
26-May-2018_10:45:20 Exp 7327 19 female R 1 2 7 moralSelf immoralSelf mismatch n n 1 0.6930 
26-May-2018_10:45:22 Exp 7327 19 female R 1 2 8 moralOther moralOther match m m 1 0.6757 
26-May-2018_10:45:25 Exp 7327 19 female R 1 2 9 immoralOther immoralOther match m m 1 0.6659 
26-May-2018_10:45:27 Exp 7327 19 female R 1 2 10 moralSelf moralOther mismatch n n 1 0.8118 
26-May-2018_10:45:29 Exp 7327 19 female R 1 2 11 immoralSelf immoralSelf match m m 1 0.6849 
26-May-2018_10:45:32 Exp 7327 19 female R 1 2 12 immoralSelf immoralSelf match m m 1 0.5754 
26-May-2018_10:45:34 Exp 7327 19 female R 1 2 13 moralOther immoralOther mismatch n n 1 0.8756 
26-May-2018_10:45:37 Exp 7327 19 female R 1 2 14 moralOther immoralSelf mismatch n n 1 0.8019 
26-May-2018_10:45:39 Exp 7327 19 female R 1 2 15 moralSelf immoralOther mismatch n n 1 0.7027 
26-May-2018_10:45:41 Exp 7327 19 female R 1 2 16 immoralOther immoralOther match m m 1 0.6294 
26-May-2018_10:45:43 Exp 7327 19 female R 1 2 17 moralSelf moralSelf match m m 1 0.6666 
26-May-2018_10:45:46 Exp 7327 19 female R 1 2 18 moralOther immoralOther mismatch n n 1 0.5646 
26-May-2018_10:45:48 Exp 7327 19 female R 1 2 19 moralOther moralOther match m m 1 0.7488 
26-May-2018_10:45:50 Exp 7327 19 female R 1 2 20 immoralSelf moralSelf mismatch n n 1 0.6203 
26-May-2018_10:45:53 Exp 7327 19 female R 1 2 21 immoralOther moralSelf mismatch n n 1 0.6934 
26-May-2018_10:45:55 Exp 7327 19 female R 1 2 22 moralOther moralOther match m m 1 0.7400 
26-May-2018_10:45:57 Exp 7327 19 female R 1 2 23 immoralSelf immoralSelf match m m 1 0.6997 
26-May-2018_10:46:00 Exp 7327 19 female R 1 2 24 moralSelf moralSelf match m m 1 0.6983 
