Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
19-May-2018_15:36:52 Exp 7324 19 female R 3 1 15 immoralOther moralSelf mismatch n n 1 1.0837 
19-May-2018_15:36:54 Exp 7324 19 female R 3 1 16 moralOther immoralSelf mismatch n n 1 0.7511 
19-May-2018_15:36:56 Exp 7324 19 female R 3 1 17 immoralOther immoralOther match m m 1 0.6919 
19-May-2018_15:36:58 Exp 7324 19 female R 3 1 18 moralSelf moralSelf match m n 0 0.7155 
19-May-2018_15:37:00 Exp 7324 19 female R 3 1 19 immoralSelf immoralSelf match m m 1 0.7077 
19-May-2018_15:37:03 Exp 7324 19 female R 3 1 20 moralSelf moralOther mismatch n m 0 0.7755 
19-May-2018_15:37:05 Exp 7324 19 female R 3 1 21 immoralOther immoralOther match m m 1 0.6527 
19-May-2018_15:37:07 Exp 7324 19 female R 3 1 22 immoralOther moralSelf mismatch n n 1 0.7154 
19-May-2018_15:37:09 Exp 7324 19 female R 3 1 23 immoralSelf moralSelf mismatch n n 1 0.8114 
19-May-2018_15:37:11 Exp 7324 19 female R 3 1 24 moralOther moralSelf mismatch n n 1 0.7655 
19-May-2018_15:37:14 Exp 7324 19 female R 3 2 1 moralSelf moralOther mismatch n m 0 0.7547 
19-May-2018_15:37:16 Exp 7324 19 female R 3 2 2 moralSelf immoralOther mismatch n n 1 0.7275 
19-May-2018_15:37:18 Exp 7324 19 female R 3 2 3 moralOther moralOther match m n 0 0.9718 
19-May-2018_15:37:20 Exp 7324 19 female R 3 2 4 immoralOther moralSelf mismatch n n 1 0.6289 
19-May-2018_15:37:23 Exp 7324 19 female R 3 2 5 moralSelf moralSelf match m m 1 0.7950 
19-May-2018_15:37:25 Exp 7324 19 female R 3 2 6 moralOther moralOther match m m 1 0.9006 
19-May-2018_15:37:27 Exp 7324 19 female R 3 2 7 moralOther immoralSelf mismatch n n 1 0.8042 
19-May-2018_15:37:30 Exp 7324 19 female R 3 2 8 immoralSelf moralOther mismatch n n 1 0.7940 
19-May-2018_15:37:32 Exp 7324 19 female R 3 2 9 moralOther moralOther match m m 1 0.6115 
19-May-2018_15:37:34 Exp 7324 19 female R 3 2 10 moralOther moralSelf mismatch n m 0 0.7334 
19-May-2018_15:37:36 Exp 7324 19 female R 3 2 11 immoralOther immoralOther match m m 1 0.7377 
19-May-2018_15:37:38 Exp 7324 19 female R 3 2 12 moralSelf moralSelf match m m 1 0.5660 
19-May-2018_15:37:40 Exp 7324 19 female R 3 2 13 immoralSelf immoralOther mismatch n n 1 0.6710 
19-May-2018_15:37:43 Exp 7324 19 female R 3 2 14 immoralOther immoralOther match m n 0 0.9022 
19-May-2018_15:37:45 Exp 7324 19 female R 3 2 15 immoralSelf moralOther mismatch n n 1 0.9259 
19-May-2018_15:37:48 Exp 7324 19 female R 3 2 16 immoralSelf immoralSelf match m n 0 0.9099 
19-May-2018_15:37:50 Exp 7324 19 female R 3 2 17 immoralOther immoralSelf mismatch n n 1 0.6258 
19-May-2018_15:37:52 Exp 7324 19 female R 3 2 18 moralSelf moralSelf match m m 1 0.6320 
19-May-2018_15:37:54 Exp 7324 19 female R 3 2 19 immoralSelf immoralSelf match m m 1 0.6702 
19-May-2018_15:37:57 Exp 7324 19 female R 3 2 20 moralSelf immoralOther mismatch n NA -1 1.1561 
19-May-2018_15:37:59 Exp 7324 19 female R 3 2 21 immoralOther immoralSelf mismatch n n 1 0.7301 
19-May-2018_15:38:01 Exp 7324 19 female R 3 2 22 immoralSelf immoralSelf match m n 0 0.9984 
19-May-2018_15:38:04 Exp 7324 19 female R 3 2 23 immoralOther immoralOther match m m 1 0.8442 
19-May-2018_15:38:06 Exp 7324 19 female R 3 2 24 moralOther moralSelf mismatch n n 1 0.8588 
19-May-2018_15:38:08 Exp 7324 19 female R 3 3 1 moralOther immoralOther mismatch n m 0 0.7700 
19-May-2018_15:38:11 Exp 7324 19 female R 3 3 2 immoralSelf moralOther mismatch n NA -1 1.1561 
19-May-2018_15:38:13 Exp 7324 19 female R 3 3 3 immoralSelf immoralSelf match m n 0 1.0878 
19-May-2018_15:38:16 Exp 7324 19 female R 3 3 4 moralSelf immoralOther mismatch n n 1 0.6512 
19-May-2018_15:38:18 Exp 7324 19 female R 3 3 5 moralSelf moralSelf match m m 1 0.6339 
19-May-2018_15:38:20 Exp 7324 19 female R 3 3 6 moralOther moralOther match m n 0 0.7323 
19-May-2018_15:38:22 Exp 7324 19 female R 3 3 7 moralOther immoralSelf mismatch n n 1 0.5527 
19-May-2018_15:38:24 Exp 7324 19 female R 3 3 8 immoralSelf immoralSelf match m m 1 0.7014 
19-May-2018_15:38:26 Exp 7324 19 female R 3 3 9 moralSelf immoralSelf mismatch n n 1 0.6691 
19-May-2018_15:38:28 Exp 7324 19 female R 3 3 10 moralOther immoralOther mismatch n n 1 0.5242 
19-May-2018_15:38:30 Exp 7324 19 female R 3 3 11 immoralOther moralOther mismatch n n 1 0.6923 
19-May-2018_15:38:33 Exp 7324 19 female R 3 3 12 immoralOther moralOther mismatch n n 1 0.6359 
19-May-2018_15:38:35 Exp 7324 19 female R 3 3 13 immoralSelf moralOther mismatch n n 1 0.6702 
19-May-2018_15:38:37 Exp 7324 19 female R 3 3 14 immoralOther immoralOther match m m 1 0.7494 
19-May-2018_15:38:39 Exp 7324 19 female R 3 3 15 immoralSelf moralOther mismatch n n 1 0.4780 
19-May-2018_15:38:41 Exp 7324 19 female R 3 3 16 immoralOther immoralSelf mismatch n n 1 0.6532 
19-May-2018_15:38:43 Exp 7324 19 female R 3 3 17 immoralOther immoralOther match m n 0 0.7878 
19-May-2018_15:38:46 Exp 7324 19 female R 3 3 18 moralSelf immoralSelf mismatch n n 1 0.8214 
19-May-2018_15:38:48 Exp 7324 19 female R 3 3 19 moralOther moralOther match m n 0 0.5716 
19-May-2018_15:38:50 Exp 7324 19 female R 3 3 20 immoralSelf immoralSelf match m m 1 0.8206 
19-May-2018_15:38:52 Exp 7324 19 female R 3 3 21 moralOther moralOther match m n 0 0.7867 
19-May-2018_15:38:54 Exp 7324 19 female R 3 3 22 moralSelf moralSelf match m m 1 0.7802 
19-May-2018_15:38:57 Exp 7324 19 female R 3 3 23 moralSelf moralSelf match m n 0 0.6815 
19-May-2018_15:38:59 Exp 7324 19 female R 3 3 24 immoralOther immoralOther match m m 1 0.7489 
19-May-2018_15:39:23 Exp 7324 19 female R 3 4 1 moralOther moralOther match m m 1 0.7978 
19-May-2018_15:39:26 Exp 7324 19 female R 3 4 2 moralSelf moralSelf match m m 1 1.0116 
19-May-2018_15:39:28 Exp 7324 19 female R 3 4 3 immoralSelf moralOther mismatch n n 1 0.7976 
19-May-2018_15:39:30 Exp 7324 19 female R 3 4 4 immoralOther immoralSelf mismatch n n 1 0.7233 
19-May-2018_15:39:32 Exp 7324 19 female R 3 4 5 moralOther moralOther match m m 1 0.7314 
19-May-2018_15:39:35 Exp 7324 19 female R 3 4 6 moralSelf moralOther mismatch n n 1 1.1437 
19-May-2018_15:39:37 Exp 7324 19 female R 3 4 7 immoralOther moralOther mismatch n n 1 0.7523 
19-May-2018_15:39:39 Exp 7324 19 female R 3 4 8 moralOther moralSelf mismatch n m 0 0.6691 
19-May-2018_15:39:42 Exp 7324 19 female R 3 4 9 immoralSelf immoralSelf match m m 1 0.9802 
19-May-2018_15:39:44 Exp 7324 19 female R 3 4 10 immoralOther immoralSelf mismatch n n 1 0.7535 
19-May-2018_15:39:47 Exp 7324 19 female R 3 4 11 moralSelf moralOther mismatch n n 1 1.1503 
19-May-2018_15:39:49 Exp 7324 19 female R 3 4 12 moralSelf moralSelf match m m 1 0.6590 
19-May-2018_15:39:51 Exp 7324 19 female R 3 4 13 moralSelf immoralSelf mismatch n n 1 0.9020 
19-May-2018_15:39:53 Exp 7324 19 female R 3 4 14 immoralSelf immoralSelf match m n 0 0.7576 
19-May-2018_15:39:56 Exp 7324 19 female R 3 4 15 moralOther moralOther match m m 1 0.9304 
19-May-2018_15:39:58 Exp 7324 19 female R 3 4 16 immoralSelf immoralOther mismatch n n 1 1.0067 
19-May-2018_15:40:01 Exp 7324 19 female R 3 4 17 immoralOther immoralOther match m m 1 0.8844 
19-May-2018_15:40:03 Exp 7324 19 female R 3 4 18 moralOther immoralOther mismatch n n 1 0.8398 
19-May-2018_15:40:05 Exp 7324 19 female R 3 4 19 immoralSelf moralSelf mismatch n n 1 0.9223 
19-May-2018_15:40:08 Exp 7324 19 female R 3 4 20 moralOther immoralOther mismatch n n 1 0.9944 
19-May-2018_15:40:10 Exp 7324 19 female R 3 4 21 immoralOther immoralOther match m m 1 0.7159 
19-May-2018_15:40:12 Exp 7324 19 female R 3 4 22 moralSelf moralSelf match m n 0 0.7400 
19-May-2018_15:40:14 Exp 7324 19 female R 3 4 23 immoralOther immoralOther match m m 1 0.7725 
19-May-2018_15:40:17 Exp 7324 19 female R 3 4 24 immoralSelf immoralSelf match m n 0 0.6936 
19-May-2018_15:40:19 Exp 7324 19 female R 3 5 1 immoralSelf immoralSelf match m ,< 2 0.8094 
19-May-2018_15:40:22 Exp 7324 19 female R 3 5 2 moralOther immoralOther mismatch n NA -1 1.1561 
19-May-2018_15:40:24 Exp 7324 19 female R 3 5 3 moralSelf immoralOther mismatch n n 1 0.6882 
19-May-2018_15:40:26 Exp 7324 19 female R 3 5 4 moralOther moralSelf mismatch n n 1 1.0195 
19-May-2018_15:40:28 Exp 7324 19 female R 3 5 5 moralSelf moralSelf match m m 1 0.6855 
19-May-2018_15:40:31 Exp 7324 19 female R 3 5 6 immoralOther moralOther mismatch n n 1 0.7689 
19-May-2018_15:40:33 Exp 7324 19 female R 3 5 7 immoralOther immoralOther match m n 0 0.7379 
19-May-2018_15:40:35 Exp 7324 19 female R 3 5 8 immoralSelf immoralSelf match m m 1 0.7582 
19-May-2018_15:40:37 Exp 7324 19 female R 3 5 9 moralSelf moralSelf match m m 1 0.7391 
19-May-2018_15:40:40 Exp 7324 19 female R 3 5 10 immoralSelf moralSelf mismatch n n 1 0.6997 
19-May-2018_15:40:42 Exp 7324 19 female R 3 5 11 moralSelf moralOther mismatch n n 1 0.7713 
19-May-2018_15:40:44 Exp 7324 19 female R 3 5 12 moralSelf immoralOther mismatch n n 1 0.6362 
19-May-2018_15:40:46 Exp 7324 19 female R 3 5 13 immoralOther moralSelf mismatch n n 1 0.6147 
19-May-2018_15:40:48 Exp 7324 19 female R 3 5 14 immoralSelf moralSelf mismatch n n 1 0.8007 
19-May-2018_15:40:51 Exp 7324 19 female R 3 5 15 moralOther immoralSelf mismatch n n 1 1.1184 
19-May-2018_15:40:53 Exp 7324 19 female R 3 5 16 immoralOther immoralOther match m m 1 0.8145 
19-May-2018_15:40:55 Exp 7324 19 female R 3 5 17 immoralSelf moralOther mismatch n n 1 0.6645 
19-May-2018_15:40:57 Exp 7324 19 female R 3 5 18 moralOther moralOther match m n 0 0.6993 
19-May-2018_15:41:00 Exp 7324 19 female R 3 5 19 immoralSelf immoralSelf match m m 1 0.7789 
19-May-2018_15:41:02 Exp 7324 19 female R 3 5 20 moralOther moralOther match m m 1 1.0483 
19-May-2018_15:41:04 Exp 7324 19 female R 3 5 21 immoralOther moralSelf mismatch n n 1 0.6149 
19-May-2018_15:41:07 Exp 7324 19 female R 3 5 22 moralSelf moralSelf match m m 1 0.8169 
19-May-2018_15:41:09 Exp 7324 19 female R 3 5 23 moralOther moralOther match m m 1 0.7469 
19-May-2018_15:41:11 Exp 7324 19 female R 3 5 24 immoralOther immoralOther match m m 1 0.6674 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
19-May-2018_15:45:59 Exp 7324 19 female R 1 1 1 immoralOther moralOther mismatch n n 1 1.0342 
19-May-2018_15:46:01 Exp 7324 19 female R 1 1 2 moralOther immoralOther mismatch n n 1 1.0331 
19-May-2018_15:46:04 Exp 7324 19 female R 1 1 3 moralOther immoralOther mismatch n n 1 1.0515 
19-May-2018_15:46:07 Exp 7324 19 female R 1 1 4 moralOther moralOther match m n 0 1.1061 
19-May-2018_15:46:09 Exp 7324 19 female R 1 1 5 moralSelf moralOther mismatch n n 1 0.8620 
19-May-2018_15:46:11 Exp 7324 19 female R 1 1 6 immoralOther immoralOther match m m 1 0.7449 
19-May-2018_15:46:13 Exp 7324 19 female R 1 1 7 moralOther moralOther match m m 1 0.8415 
19-May-2018_15:46:16 Exp 7324 19 female R 1 1 8 immoralSelf immoralOther mismatch n n 1 0.9879 
19-May-2018_15:46:19 Exp 7324 19 female R 1 1 9 immoralOther immoralOther match m NA -1 1.1561 
19-May-2018_15:46:21 Exp 7324 19 female R 1 1 10 immoralOther immoralOther match m m 1 0.9542 
19-May-2018_15:46:23 Exp 7324 19 female R 1 1 11 immoralSelf moralOther mismatch n n 1 0.8471 
19-May-2018_15:46:26 Exp 7324 19 female R 1 1 12 moralSelf immoralSelf mismatch n n 1 0.9738 
19-May-2018_15:46:28 Exp 7324 19 female R 1 1 13 immoralSelf immoralSelf match m m 1 0.9550 
19-May-2018_15:46:30 Exp 7324 19 female R 1 1 14 moralSelf moralSelf match m m 1 0.7357 
19-May-2018_15:46:33 Exp 7324 19 female R 1 1 15 moralSelf moralOther mismatch n n 1 0.8281 
19-May-2018_15:46:35 Exp 7324 19 female R 1 1 16 immoralSelf moralOther mismatch n m 0 0.7544 
19-May-2018_15:46:38 Exp 7324 19 female R 1 1 17 moralOther moralSelf mismatch n n 1 1.0872 
19-May-2018_15:46:40 Exp 7324 19 female R 1 1 18 moralSelf moralSelf match m m 1 0.9065 
19-May-2018_15:46:42 Exp 7324 19 female R 1 1 19 moralSelf moralSelf match m m 1 0.7664 
19-May-2018_15:46:45 Exp 7324 19 female R 1 1 20 immoralSelf immoralSelf match m m 1 0.8555 
19-May-2018_15:46:47 Exp 7324 19 female R 1 1 21 immoralOther moralOther mismatch n n 1 0.8542 
19-May-2018_15:46:49 Exp 7324 19 female R 1 1 22 immoralOther moralOther mismatch n n 1 1.0928 
19-May-2018_15:46:52 Exp 7324 19 female R 1 1 23 moralOther moralOther match m m 1 0.8684 
19-May-2018_15:46:54 Exp 7324 19 female R 1 1 24 immoralSelf immoralSelf match m m 1 0.6995 
19-May-2018_15:46:56 Exp 7324 19 female R 1 2 1 moralSelf moralSelf match m m 1 0.7594 
19-May-2018_15:46:59 Exp 7324 19 female R 1 2 2 immoralSelf moralSelf mismatch n NA -1 1.1561 
19-May-2018_15:47:01 Exp 7324 19 female R 1 2 3 immoralSelf immoralSelf match m m 1 1.0170 
19-May-2018_15:47:03 Exp 7324 19 female R 1 2 4 immoralOther immoralOther match m n 0 0.6430 
19-May-2018_15:47:06 Exp 7324 19 female R 1 2 5 moralSelf immoralSelf mismatch n n 1 0.8054 
19-May-2018_15:47:08 Exp 7324 19 female R 1 2 6 immoralOther immoralSelf mismatch n n 1 0.7952 
19-May-2018_15:47:10 Exp 7324 19 female R 1 2 7 immoralSelf moralSelf mismatch n n 1 0.7487 
19-May-2018_15:47:13 Exp 7324 19 female R 1 2 8 immoralOther immoralOther match m m 1 0.9732 
19-May-2018_15:47:15 Exp 7324 19 female R 1 2 9 immoralSelf immoralSelf match m m 1 0.8862 
19-May-2018_15:47:18 Exp 7324 19 female R 1 2 10 moralOther immoralSelf mismatch n n 1 0.9777 
19-May-2018_15:47:20 Exp 7324 19 female R 1 2 11 immoralOther immoralSelf mismatch n n 1 0.9349 
19-May-2018_15:47:22 Exp 7324 19 female R 1 2 12 moralOther immoralOther mismatch n n 1 0.8272 
19-May-2018_15:47:25 Exp 7324 19 female R 1 2 13 immoralOther immoralOther match m m 1 0.8734 
19-May-2018_15:47:27 Exp 7324 19 female R 1 2 14 moralOther immoralSelf mismatch n n 1 0.8166 
19-May-2018_15:47:29 Exp 7324 19 female R 1 2 15 moralSelf moralSelf match m m 1 0.9865 
19-May-2018_15:47:32 Exp 7324 19 female R 1 2 16 moralSelf moralSelf match m m 1 1.0921 
19-May-2018_15:47:34 Exp 7324 19 female R 1 2 17 moralOther moralOther match m m 1 0.9716 
19-May-2018_15:47:37 Exp 7324 19 female R 1 2 18 immoralOther moralSelf mismatch n n 1 0.7808 
19-May-2018_15:47:39 Exp 7324 19 female R 1 2 19 moralSelf immoralSelf mismatch n n 1 1.0340 
19-May-2018_15:47:41 Exp 7324 19 female R 1 2 20 moralSelf moralOther mismatch n n 1 0.8284 
19-May-2018_15:47:44 Exp 7324 19 female R 1 2 21 immoralSelf moralSelf mismatch n n 1 0.8026 
19-May-2018_15:47:46 Exp 7324 19 female R 1 2 22 moralOther moralOther match m n 0 0.7924 
19-May-2018_15:47:48 Exp 7324 19 female R 1 2 23 moralOther moralOther match m m 1 0.6260 
19-May-2018_15:47:50 Exp 7324 19 female R 1 2 24 immoralSelf immoralSelf match m m 1 0.8161 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
19-May-2018_15:53:14 Exp 7324 19 female R 1 1 1 moralSelf moralOther mismatch n n 1 0.8935 
19-May-2018_15:53:16 Exp 7324 19 female R 1 1 2 immoralSelf immoralSelf match m m 1 0.9053 
19-May-2018_15:53:18 Exp 7324 19 female R 1 1 3 immoralSelf moralSelf mismatch n n 1 0.8773 
19-May-2018_15:53:21 Exp 7324 19 female R 1 1 4 immoralSelf immoralSelf match m m 1 1.0845 
19-May-2018_15:53:23 Exp 7324 19 female R 1 1 5 moralOther moralSelf mismatch n n 1 1.0639 
19-May-2018_15:53:26 Exp 7324 19 female R 1 1 6 immoralOther immoralOther match m m 1 0.7948 
19-May-2018_15:53:28 Exp 7324 19 female R 1 1 7 immoralSelf moralSelf mismatch n NA -1 1.1561 
19-May-2018_15:53:31 Exp 7324 19 female R 1 1 8 immoralSelf immoralSelf match m m 1 0.7531 
19-May-2018_15:53:33 Exp 7324 19 female R 1 1 9 moralSelf moralSelf match m m 1 0.7499 
19-May-2018_15:53:35 Exp 7324 19 female R 1 1 10 moralOther moralOther match m n 0 0.9584 
19-May-2018_15:53:37 Exp 7324 19 female R 1 1 11 moralSelf moralSelf match m m 1 0.7152 
19-May-2018_15:53:40 Exp 7324 19 female R 1 1 12 immoralOther moralOther mismatch n n 1 0.8673 
19-May-2018_15:53:42 Exp 7324 19 female R 1 1 13 moralSelf moralOther mismatch n n 1 0.9342 
19-May-2018_15:53:45 Exp 7324 19 female R 1 1 14 moralOther immoralOther mismatch n n 1 0.9226 
19-May-2018_15:53:47 Exp 7324 19 female R 1 1 15 moralOther immoralOther mismatch n m 0 0.8827 
19-May-2018_15:53:49 Exp 7324 19 female R 1 1 16 moralSelf moralSelf match m m 1 0.8381 
19-May-2018_15:53:52 Exp 7324 19 female R 1 1 17 immoralOther moralOther mismatch n NA -1 1.1561 
19-May-2018_15:53:54 Exp 7324 19 female R 1 1 18 moralOther moralOther match m m 1 0.7855 
19-May-2018_15:53:56 Exp 7324 19 female R 1 1 19 immoralSelf immoralOther mismatch n n 1 0.7630 
19-May-2018_15:53:59 Exp 7324 19 female R 1 1 20 immoralOther immoralSelf mismatch n n 1 0.8121 
19-May-2018_15:54:01 Exp 7324 19 female R 1 1 21 immoralOther immoralOther match m n 0 0.7580 
19-May-2018_15:54:03 Exp 7324 19 female R 1 1 22 moralOther moralOther match m m 1 0.9228 
19-May-2018_15:54:06 Exp 7324 19 female R 1 1 23 immoralOther immoralOther match m m 1 0.7869 
19-May-2018_15:54:08 Exp 7324 19 female R 1 1 24 moralSelf moralOther mismatch n m 0 1.1164 
19-May-2018_15:54:11 Exp 7324 19 female R 1 2 1 immoralOther moralSelf mismatch n NA -1 1.1561 
19-May-2018_15:54:13 Exp 7324 19 female R 1 2 2 moralOther immoralOther mismatch n n 1 0.7815 
19-May-2018_15:54:16 Exp 7324 19 female R 1 2 3 immoralSelf moralOther mismatch n NA -1 1.1561 
19-May-2018_15:54:18 Exp 7324 19 female R 1 2 4 moralSelf immoralSelf mismatch n n 1 0.9116 
19-May-2018_15:54:20 Exp 7324 19 female R 1 2 5 immoralSelf immoralSelf match m m 1 0.7555 
19-May-2018_15:54:23 Exp 7324 19 female R 1 2 6 immoralSelf immoralOther mismatch n n 1 0.8003 
19-May-2018_15:54:25 Exp 7324 19 female R 1 2 7 moralSelf moralOther mismatch n n 1 0.6300 
19-May-2018_15:54:27 Exp 7324 19 female R 1 2 8 immoralOther moralOther mismatch n n 1 0.6442 
19-May-2018_15:54:29 Exp 7324 19 female R 1 2 9 immoralSelf immoralSelf match m m 1 0.7229 
19-May-2018_15:54:31 Exp 7324 19 female R 1 2 10 immoralOther immoralOther match m n 0 0.8510 
19-May-2018_15:54:34 Exp 7324 19 female R 1 2 11 immoralSelf immoralOther mismatch n n 1 0.6576 
19-May-2018_15:54:36 Exp 7324 19 female R 1 2 12 moralOther moralOther match m m 1 0.7645 
19-May-2018_15:54:38 Exp 7324 19 female R 1 2 13 moralOther moralSelf mismatch n NA -1 1.1561 
19-May-2018_15:54:41 Exp 7324 19 female R 1 2 14 moralSelf moralSelf match m NA -1 1.1561 
19-May-2018_15:54:43 Exp 7324 19 female R 1 2 15 immoralSelf immoralSelf match m m 1 0.7112 
19-May-2018_15:54:46 Exp 7324 19 female R 1 2 16 immoralOther immoralOther match m m 1 0.8831 
19-May-2018_15:54:48 Exp 7324 19 female R 1 2 17 moralSelf immoralSelf mismatch n n 1 0.8465 
19-May-2018_15:54:51 Exp 7324 19 female R 1 2 18 immoralOther immoralOther match m NA -1 1.1561 
19-May-2018_15:54:53 Exp 7324 19 female R 1 2 19 immoralOther immoralSelf mismatch n NA -1 1.1561 
19-May-2018_15:54:56 Exp 7324 19 female R 1 2 20 moralOther moralOther match m NA -1 1.1561 
19-May-2018_15:54:58 Exp 7324 19 female R 1 2 21 moralOther moralOther match m NA -1 1.1561 
19-May-2018_15:55:01 Exp 7324 19 female R 1 2 22 moralSelf moralSelf match m m 1 0.7764 
19-May-2018_15:55:03 Exp 7324 19 female R 1 2 23 moralOther immoralOther mismatch n NA -1 1.1561 
19-May-2018_15:55:05 Exp 7324 19 female R 1 2 24 moralSelf moralSelf match m m 1 0.6584 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
19-May-2018_16:00:10 Exp 7324 19 female R 1 1 1 moralSelf immoralOther mismatch n n 1 0.9846 
19-May-2018_16:00:13 Exp 7324 19 female R 1 1 2 moralOther moralOther match m m 1 1.1099 
19-May-2018_16:00:15 Exp 7324 19 female R 1 1 3 immoralSelf immoralSelf match m m 1 0.8577 
19-May-2018_16:00:17 Exp 7324 19 female R 1 1 4 immoralOther immoralOther match m m 1 0.9087 
19-May-2018_16:00:20 Exp 7324 19 female R 1 1 5 immoralOther moralSelf mismatch n n 1 0.8006 
19-May-2018_16:00:22 Exp 7324 19 female R 1 1 6 immoralOther immoralOther match m m 1 0.7743 
19-May-2018_16:00:24 Exp 7324 19 female R 1 1 7 immoralOther immoralSelf mismatch n n 1 0.8035 
19-May-2018_16:00:26 Exp 7324 19 female R 1 1 8 moralSelf moralOther mismatch n m 0 0.7453 
19-May-2018_16:00:28 Exp 7324 19 female R 1 1 9 immoralSelf immoralSelf match m m 1 0.6578 
19-May-2018_16:00:31 Exp 7324 19 female R 1 1 10 moralOther immoralSelf mismatch n n 1 0.7728 
19-May-2018_16:00:33 Exp 7324 19 female R 1 1 11 immoralSelf moralSelf mismatch n m 0 0.8458 
19-May-2018_16:00:35 Exp 7324 19 female R 1 1 12 immoralSelf immoralOther mismatch n n 1 0.8764 
19-May-2018_16:00:38 Exp 7324 19 female R 1 1 13 moralOther moralOther match m m 1 0.8916 
19-May-2018_16:00:40 Exp 7324 19 female R 1 1 14 moralOther immoralSelf mismatch n n 1 0.7632 
19-May-2018_16:00:42 Exp 7324 19 female R 1 1 15 immoralSelf immoralSelf match m m 1 0.6923 
19-May-2018_16:00:44 Exp 7324 19 female R 1 1 16 moralSelf moralSelf match m n 0 0.7399 
19-May-2018_16:00:46 Exp 7324 19 female R 1 1 17 moralSelf moralSelf match m m 1 0.5805 
19-May-2018_16:00:49 Exp 7324 19 female R 1 1 18 moralOther immoralOther mismatch n n 1 1.0897 
19-May-2018_16:00:51 Exp 7324 19 female R 1 1 19 moralSelf moralSelf match m m 1 0.7410 
19-May-2018_16:00:54 Exp 7324 19 female R 1 1 20 moralOther moralOther match m NA -1 1.1561 
19-May-2018_16:00:56 Exp 7324 19 female R 1 1 21 immoralOther immoralOther match m m 1 0.8105 
19-May-2018_16:00:58 Exp 7324 19 female R 1 1 22 moralSelf immoralSelf mismatch n n 1 0.7084 
19-May-2018_16:01:01 Exp 7324 19 female R 1 1 23 immoralOther moralSelf mismatch n NA -1 1.1561 
19-May-2018_16:01:04 Exp 7324 19 female R 1 1 24 immoralSelf immoralOther mismatch n NA -1 1.1561 
19-May-2018_16:01:06 Exp 7324 19 female R 1 2 1 moralSelf immoralOther mismatch n n 1 0.8381 
19-May-2018_16:01:08 Exp 7324 19 female R 1 2 2 immoralSelf moralSelf mismatch n n 1 0.9125 
19-May-2018_16:01:11 Exp 7324 19 female R 1 2 3 moralOther moralOther match m m 1 0.7564 
19-May-2018_16:01:13 Exp 7324 19 female R 1 2 4 immoralSelf immoralSelf match m NA -1 1.1561 
19-May-2018_16:01:16 Exp 7324 19 female R 1 2 5 immoralOther moralOther mismatch n NA -1 1.1561 
19-May-2018_16:01:18 Exp 7324 19 female R 1 2 6 moralOther moralOther match m n 0 1.1229 
19-May-2018_16:01:21 Exp 7324 19 female R 1 2 7 immoralOther immoralOther match m m 1 0.7470 
19-May-2018_16:01:23 Exp 7324 19 female R 1 2 8 moralSelf immoralSelf mismatch n NA -1 1.1561 
19-May-2018_16:01:26 Exp 7324 19 female R 1 2 9 moralSelf immoralSelf mismatch n NA -1 1.1561 
19-May-2018_16:01:28 Exp 7324 19 female R 1 2 10 immoralOther moralOther mismatch n n 1 1.0211 
19-May-2018_16:01:31 Exp 7324 19 female R 1 2 11 immoralOther immoralOther match m NA -1 1.1561 
19-May-2018_16:01:34 Exp 7324 19 female R 1 2 12 immoralSelf immoralSelf match m NA -1 1.1561 
19-May-2018_16:01:36 Exp 7324 19 female R 1 2 13 moralSelf moralSelf match m m 1 0.7729 
19-May-2018_16:01:38 Exp 7324 19 female R 1 2 14 moralOther moralOther match m n 0 0.8060 
19-May-2018_16:01:40 Exp 7324 19 female R 1 2 15 immoralSelf moralOther mismatch n n 1 0.7717 
19-May-2018_16:01:43 Exp 7324 19 female R 1 2 16 immoralOther moralSelf mismatch n n 1 0.9008 
19-May-2018_16:01:45 Exp 7324 19 female R 1 2 17 moralSelf moralSelf match m m 1 0.7323 
19-May-2018_16:01:48 Exp 7324 19 female R 1 2 18 moralOther immoralOther mismatch n n 1 1.0888 
19-May-2018_16:01:50 Exp 7324 19 female R 1 2 19 moralSelf moralSelf match m m 1 0.6760 
19-May-2018_16:01:52 Exp 7324 19 female R 1 2 20 immoralOther immoralOther match m NA -1 1.1561 
19-May-2018_16:01:55 Exp 7324 19 female R 1 2 21 immoralSelf immoralSelf match m NA -1 1.1561 
19-May-2018_16:01:57 Exp 7324 19 female R 1 2 22 moralOther immoralSelf mismatch n n 1 0.7408 
19-May-2018_16:01:59 Exp 7324 19 female R 1 2 23 moralOther immoralOther mismatch n n 1 0.7014 
19-May-2018_16:02:02 Exp 7324 19 female R 1 2 24 immoralSelf moralOther mismatch n n 1 0.8610 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
19-May-2018_16:07:38 Exp 7324 19 female R 1 1 1 immoralOther immoralOther match m m 1 0.7747 
19-May-2018_16:07:40 Exp 7324 19 female R 1 1 2 immoralSelf moralOther mismatch n n 1 0.8643 
