Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
17-May-2018_15:45:28 7319 19 male R 3 3 21 moral immoralOther Y y 1 0.3443 
17-May-2018_15:45:29 7319 19 male R 3 3 22 moral moralOther U u 1 0.4799 
17-May-2018_15:45:31 7319 19 male R 3 3 23 moral moralSelf U u 1 0.5035 
17-May-2018_15:45:33 7319 19 male R 3 3 24 moral immoralOther Y y 1 0.5450 
17-May-2018_15:45:35 7319 19 male R 3 4 1 moral immoralSelf Y y 1 0.5069 
17-May-2018_15:45:37 7319 19 male R 3 4 2 moral moralOther U u 1 0.3066 
17-May-2018_15:45:38 7319 19 male R 3 4 3 moral immoralSelf Y y 1 0.5598 
17-May-2018_15:45:40 7319 19 male R 3 4 4 moral moralOther U u 1 0.4544 
17-May-2018_15:45:42 7319 19 male R 3 4 5 moral moralSelf U u 1 0.4842 
17-May-2018_15:45:44 7319 19 male R 3 4 6 moral immoralOther Y y 1 0.4814 
17-May-2018_15:45:45 7319 19 male R 3 4 7 moral immoralOther Y y 1 0.3926 
17-May-2018_15:45:47 7319 19 male R 3 4 8 moral immoralSelf Y y 1 0.4654 
17-May-2018_15:45:49 7319 19 male R 3 4 9 moral moralSelf U u 1 0.5634 
17-May-2018_15:45:51 7319 19 male R 3 4 10 moral immoralOther Y y 1 0.5706 
17-May-2018_15:45:53 7319 19 male R 3 4 11 moral immoralSelf Y y 1 0.5010 
17-May-2018_15:45:54 7319 19 male R 3 4 12 moral immoralSelf Y y 1 0.3933 
17-May-2018_15:45:56 7319 19 male R 3 4 13 moral immoralOther Y y 1 0.6536 
17-May-2018_15:45:58 7319 19 male R 3 4 14 moral moralOther U u 1 0.4833 
17-May-2018_15:46:00 7319 19 male R 3 4 15 moral immoralOther Y y 1 0.6467 
17-May-2018_15:46:01 7319 19 male R 3 4 16 moral moralOther U u 1 0.4566 
17-May-2018_15:46:03 7319 19 male R 3 4 17 moral moralSelf U u 1 0.3367 
17-May-2018_15:46:05 7319 19 male R 3 4 18 moral immoralSelf Y y 1 0.3758 
17-May-2018_15:46:06 7319 19 male R 3 4 19 moral immoralOther Y y 1 0.4252 
17-May-2018_15:46:08 7319 19 male R 3 4 20 moral moralSelf U u 1 0.4545 
17-May-2018_15:46:10 7319 19 male R 3 4 21 moral moralOther U u 1 0.4762 
17-May-2018_15:46:12 7319 19 male R 3 4 22 moral moralSelf U u 1 0.8302 
17-May-2018_15:46:14 7319 19 male R 3 4 23 moral moralOther U u 1 0.4942 
17-May-2018_15:46:16 7319 19 male R 3 4 24 moral moralSelf U u 1 0.4850 
17-May-2018_15:46:40 7319 19 male R 3 5 1 moral moralSelf U u 1 0.8279 
17-May-2018_15:46:42 7319 19 male R 3 5 2 moral immoralOther Y y 1 0.4703 
17-May-2018_15:46:43 7319 19 male R 3 5 3 moral moralOther U u 1 0.4324 
17-May-2018_15:46:45 7319 19 male R 3 5 4 moral moralSelf U u 1 0.5398 
17-May-2018_15:46:47 7319 19 male R 3 5 5 moral moralOther U u 1 0.4189 
17-May-2018_15:46:48 7319 19 male R 3 5 6 moral immoralSelf Y y 1 0.4993 
17-May-2018_15:46:50 7319 19 male R 3 5 7 moral moralSelf U u 1 0.3715 
17-May-2018_15:46:52 7319 19 male R 3 5 8 moral moralOther U u 1 0.3723 
17-May-2018_15:46:53 7319 19 male R 3 5 9 moral moralOther U u 1 0.3368 
17-May-2018_15:46:55 7319 19 male R 3 5 10 moral moralSelf U u 1 0.3439 
17-May-2018_15:46:56 7319 19 male R 3 5 11 moral immoralOther Y y 1 0.4596 
17-May-2018_15:46:58 7319 19 male R 3 5 12 moral moralOther U u 1 0.5034 
17-May-2018_15:47:00 7319 19 male R 3 5 13 moral immoralOther Y y 1 0.7138 
17-May-2018_15:47:01 7319 19 male R 3 5 14 moral immoralOther Y y 1 0.4363 
17-May-2018_15:47:03 7319 19 male R 3 5 15 moral immoralOther Y y 1 0.3065 
17-May-2018_15:47:05 7319 19 male R 3 5 16 moral immoralOther Y y 1 0.3856 
17-May-2018_15:47:06 7319 19 male R 3 5 17 moral immoralSelf Y y 1 0.4063 
17-May-2018_15:47:08 7319 19 male R 3 5 18 moral immoralSelf Y y 1 0.3099 
17-May-2018_15:47:10 7319 19 male R 3 5 19 moral moralSelf U u 1 0.4300 
17-May-2018_15:47:11 7319 19 male R 3 5 20 moral moralOther U u 1 0.2244 
17-May-2018_15:47:13 7319 19 male R 3 5 21 moral immoralSelf Y y 1 0.4278 
17-May-2018_15:47:15 7319 19 male R 3 5 22 moral moralSelf U y 0 0.4509 
17-May-2018_15:47:16 7319 19 male R 3 5 23 moral immoralSelf Y y 1 0.4444 
17-May-2018_15:47:18 7319 19 male R 3 5 24 moral immoralSelf Y y 1 0.3588 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
17-May-2018_15:50:11 7319 19 male R 4 1 1 self immoralSelf J j 1 0.3840 
17-May-2018_15:50:13 7319 19 male R 4 1 2 self immoralOther H h 1 0.4844 
17-May-2018_15:50:15 7319 19 male R 4 1 3 self moralOther H h 1 0.5814 
17-May-2018_15:50:16 7319 19 male R 4 1 4 self moralSelf J j 1 0.5245 
17-May-2018_15:50:18 7319 19 male R 4 1 5 self immoralSelf J j 1 0.5031 
17-May-2018_15:50:20 7319 19 male R 4 1 6 self moralSelf J j 1 0.3426 
17-May-2018_15:50:22 7319 19 male R 4 1 7 self moralOther H h 1 0.4824 
17-May-2018_15:50:23 7319 19 male R 4 1 8 self moralOther H j 0 0.3959 
17-May-2018_15:50:25 7319 19 male R 4 1 9 self immoralOther H h 1 0.5885 
17-May-2018_15:50:26 7319 19 male R 4 1 10 self immoralOther H h 1 0.3631 
17-May-2018_15:50:28 7319 19 male R 4 1 11 self moralOther H h 1 0.4342 
17-May-2018_15:50:30 7319 19 male R 4 1 12 self immoralSelf J j 1 0.6117 
17-May-2018_15:50:32 7319 19 male R 4 1 13 self moralOther H h 1 0.5482 
17-May-2018_15:50:34 7319 19 male R 4 1 14 self immoralSelf J j 1 0.4334 
17-May-2018_15:50:35 7319 19 male R 4 1 15 self immoralSelf J j 1 0.2764 
17-May-2018_15:50:37 7319 19 male R 4 1 16 self moralSelf J j 1 0.3907 
17-May-2018_15:50:39 7319 19 male R 4 1 17 self immoralOther H h 1 0.4355 
17-May-2018_15:50:41 7319 19 male R 4 1 18 self immoralOther H h 1 0.4338 
17-May-2018_15:50:42 7319 19 male R 4 1 19 self moralSelf J h 0 0.4027 
17-May-2018_15:50:44 7319 19 male R 4 1 20 self immoralSelf J j 1 0.4099 
17-May-2018_15:50:46 7319 19 male R 4 1 21 self moralOther H j 0 0.3177 
17-May-2018_15:50:47 7319 19 male R 4 1 22 self immoralOther H h 1 0.4891 
17-May-2018_15:50:49 7319 19 male R 4 1 23 self moralSelf J j 1 0.5474 
17-May-2018_15:50:51 7319 19 male R 4 1 24 self moralSelf J j 1 0.3936 
17-May-2018_15:50:52 7319 19 male R 4 2 1 self immoralSelf J j 1 0.3415 
17-May-2018_15:50:54 7319 19 male R 4 2 2 self moralSelf J h 0 0.4314 
17-May-2018_15:50:56 7319 19 male R 4 2 3 self moralSelf J j 1 0.5096 
17-May-2018_15:50:58 7319 19 male R 4 2 4 self moralSelf J j 1 0.3021 
17-May-2018_15:50:59 7319 19 male R 4 2 5 self immoralSelf J j 1 0.4767 
17-May-2018_15:51:01 7319 19 male R 4 2 6 self immoralSelf J j 1 0.3728 
17-May-2018_15:51:03 7319 19 male R 4 2 7 self moralOther H h 1 0.3568 
17-May-2018_15:51:04 7319 19 male R 4 2 8 self moralSelf J j 1 0.4887 
17-May-2018_15:51:06 7319 19 male R 4 2 9 self immoralSelf J j 1 0.5758 
17-May-2018_15:51:08 7319 19 male R 4 2 10 self immoralSelf J j 1 0.4121 
17-May-2018_15:51:09 7319 19 male R 4 2 11 self moralOther H h 1 0.3717 
17-May-2018_15:51:11 7319 19 male R 4 2 12 self moralOther H h 1 0.5102 
17-May-2018_15:51:13 7319 19 male R 4 2 13 self immoralOther H h 1 0.4552 
17-May-2018_15:51:14 7319 19 male R 4 2 14 self immoralOther H h 1 0.3028 
17-May-2018_15:51:16 7319 19 male R 4 2 15 self immoralSelf J j 1 0.4383 
17-May-2018_15:51:18 7319 19 male R 4 2 16 self moralOther H h 1 0.4384 
17-May-2018_15:51:19 7319 19 male R 4 2 17 self moralOther H h 1 0.3604 
17-May-2018_15:51:21 7319 19 male R 4 2 18 self moralOther H h 1 0.2725 
17-May-2018_15:51:23 7319 19 male R 4 2 19 self moralSelf J h 0 0.3948 
17-May-2018_15:51:24 7319 19 male R 4 2 20 self immoralOther H h 1 0.3680 
17-May-2018_15:51:26 7319 19 male R 4 2 21 self immoralOther H h 1 0.5795 
17-May-2018_15:51:28 7319 19 male R 4 2 22 self moralSelf J j 1 0.3762 
17-May-2018_15:51:29 7319 19 male R 4 2 23 self immoralOther H h 1 0.4821 
17-May-2018_15:51:31 7319 19 male R 4 2 24 self immoralOther H h 1 0.4267 
17-May-2018_15:51:43 7319 19 male R 4 3 1 self immoralSelf J j 1 0.3880 
17-May-2018_15:51:44 7319 19 male R 4 3 2 self moralSelf J j 1 0.2927 
17-May-2018_15:51:46 7319 19 male R 4 3 3 self immoralOther H h 1 0.4752 
17-May-2018_15:51:48 7319 19 male R 4 3 4 self moralSelf J j 1 0.4225 
17-May-2018_15:51:50 7319 19 male R 4 3 5 self immoralOther H h 1 0.4442 
17-May-2018_15:51:51 7319 19 male R 4 3 6 self immoralSelf J j 1 0.6190 
17-May-2018_15:51:53 7319 19 male R 4 3 7 self moralSelf J j 1 0.3315 
17-May-2018_15:51:55 7319 19 male R 4 3 8 self immoralSelf J j 1 0.4976 
17-May-2018_15:51:56 7319 19 male R 4 3 9 self moralOther H h 1 0.4468 
17-May-2018_15:51:58 7319 19 male R 4 3 10 self immoralSelf J j 1 0.5242 
17-May-2018_15:52:00 7319 19 male R 4 3 11 self immoralSelf J j 1 0.4023 
17-May-2018_15:52:01 7319 19 male R 4 3 12 self immoralSelf J j 1 0.2876 
17-May-2018_15:52:03 7319 19 male R 4 3 13 self moralOther H j 0 0.3987 
17-May-2018_15:52:05 7319 19 male R 4 3 14 self moralSelf J j 1 0.4834 
17-May-2018_15:52:06 7319 19 male R 4 3 15 self immoralOther H h 1 0.5382 
17-May-2018_15:52:08 7319 19 male R 4 3 16 self moralOther H h 1 0.4441 
17-May-2018_15:52:10 7319 19 male R 4 3 17 self moralSelf J j 1 0.4427 
17-May-2018_15:52:12 7319 19 male R 4 3 18 self immoralOther H h 1 0.5213 
17-May-2018_15:52:14 7319 19 male R 4 3 19 self immoralOther H h 1 0.6969 
17-May-2018_15:52:16 7319 19 male R 4 3 20 self moralOther H h 1 0.4288 
17-May-2018_15:52:18 7319 19 male R 4 3 21 self moralSelf J j 1 0.4900 
17-May-2018_15:52:19 7319 19 male R 4 3 22 self immoralOther H h 1 0.4841 
17-May-2018_15:52:21 7319 19 male R 4 3 23 self moralOther H h 1 0.5438 
17-May-2018_15:52:23 7319 19 male R 4 3 24 self moralOther H h 1 0.3967 
17-May-2018_15:52:24 7319 19 male R 4 4 1 self moralOther H h 1 0.4169 
17-May-2018_15:52:26 7319 19 male R 4 4 2 self moralOther H h 1 0.3868 
17-May-2018_15:52:28 7319 19 male R 4 4 3 self immoralOther H h 1 0.5365 
17-May-2018_15:52:30 7319 19 male R 4 4 4 self immoralSelf J j 1 0.4514 
17-May-2018_15:52:31 7319 19 male R 4 4 5 self immoralOther H h 1 0.4694 
17-May-2018_15:52:33 7319 19 male R 4 4 6 self moralSelf J j 1 0.5475 
17-May-2018_15:52:35 7319 19 male R 4 4 7 self immoralSelf J j 1 0.5529 
17-May-2018_15:52:37 7319 19 male R 4 4 8 self immoralSelf J j 1 0.5205 
17-May-2018_15:52:39 7319 19 male R 4 4 9 self moralOther H h 1 0.5831 
17-May-2018_15:52:41 7319 19 male R 4 4 10 self immoralSelf J j 1 0.5770 
17-May-2018_15:52:42 7319 19 male R 4 4 11 self moralOther H h 1 0.5206 
17-May-2018_15:52:44 7319 19 male R 4 4 12 self immoralSelf J j 1 0.3428 
17-May-2018_15:52:46 7319 19 male R 4 4 13 self moralOther H h 1 0.3909 
17-May-2018_15:52:47 7319 19 male R 4 4 14 self immoralOther H j 0 0.3575 
17-May-2018_15:52:49 7319 19 male R 4 4 15 self moralSelf J j 1 0.5204 
17-May-2018_15:52:51 7319 19 male R 4 4 16 self moralSelf J j 1 0.3972 
17-May-2018_15:52:52 7319 19 male R 4 4 17 self immoralOther H h 1 0.5116 
17-May-2018_15:52:54 7319 19 male R 4 4 18 self moralSelf J j 1 0.4834 
17-May-2018_15:52:56 7319 19 male R 4 4 19 self immoralOther H h 1 0.3390 
17-May-2018_15:52:58 7319 19 male R 4 4 20 self moralSelf J j 1 0.3104 
17-May-2018_15:52:59 7319 19 male R 4 4 21 self moralOther H h 1 0.4793 
17-May-2018_15:53:01 7319 19 male R 4 4 22 self moralSelf J j 1 0.5439 
17-May-2018_15:53:03 7319 19 male R 4 4 23 self immoralSelf J j 1 0.4184 
17-May-2018_15:53:05 7319 19 male R 4 4 24 self immoralOther H h 1 0.4085 
17-May-2018_15:53:51 7319 19 male R 4 5 1 self immoralSelf J j 1 0.3811 
17-May-2018_15:53:53 7319 19 male R 4 5 2 self immoralSelf J j 1 0.3459 
17-May-2018_15:53:55 7319 19 male R 4 5 3 self moralSelf J j 1 0.6457 
17-May-2018_15:53:57 7319 19 male R 4 5 4 self moralSelf J j 1 0.3348 
17-May-2018_15:53:58 7319 19 male R 4 5 5 self moralSelf J j 1 0.3028 
17-May-2018_15:54:00 7319 19 male R 4 5 6 self moralOther H h 1 0.4388 
17-May-2018_15:54:02 7319 19 male R 4 5 7 self immoralSelf J j 1 0.4568 
17-May-2018_15:54:04 7319 19 male R 4 5 8 self immoralSelf J j 1 0.3604 
17-May-2018_15:54:05 7319 19 male R 4 5 9 self moralSelf J j 1 0.4128 
17-May-2018_15:54:07 7319 19 male R 4 5 10 self immoralOther H h 1 0.5196 
17-May-2018_15:54:09 7319 19 male R 4 5 11 self immoralOther H h 1 0.4499 
17-May-2018_15:54:11 7319 19 male R 4 5 12 self moralOther H h 1 0.2905 
17-May-2018_15:54:12 7319 19 male R 4 5 13 self moralOther H h 1 0.2925 
17-May-2018_15:54:14 7319 19 male R 4 5 14 self moralSelf J j 1 0.4205 
17-May-2018_15:54:16 7319 19 male R 4 5 15 self immoralOther H h 1 0.4701 
17-May-2018_15:54:17 7319 19 male R 4 5 16 self immoralSelf J h 0 0.3568 
17-May-2018_15:54:19 7319 19 male R 4 5 17 self immoralOther H h 1 0.5883 
17-May-2018_15:54:20 7319 19 male R 4 5 18 self immoralOther H h 1 0.3136 
17-May-2018_15:54:22 7319 19 male R 4 5 19 self immoralSelf J j 1 0.5009 
17-May-2018_15:54:24 7319 19 male R 4 5 20 self moralOther H h 1 0.5305 
17-May-2018_15:54:25 7319 19 male R 4 5 21 self moralOther H h 1 0.3175 
17-May-2018_15:54:27 7319 19 male R 4 5 22 self moralOther H h 1 0.3504 
17-May-2018_15:54:29 7319 19 male R 4 5 23 self moralSelf J h 0 0.3586 
17-May-2018_15:54:30 7319 19 male R 4 5 24 self immoralOther H h 1 0.4607 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
17-May-2018_15:57:00 7319 19 male R 5 1 1 self moralSelf J j 1 0.4879 
17-May-2018_15:57:02 7319 19 male R 5 1 2 self immoralSelf J j 1 0.5291 
17-May-2018_15:57:04 7319 19 male R 5 1 3 self immoralSelf J j 1 0.3912 
17-May-2018_15:57:05 7319 19 male R 5 1 4 self immoralOther H j 0 0.3777 
17-May-2018_15:57:07 7319 19 male R 5 1 5 self moralOther H h 1 0.4149 
17-May-2018_15:57:09 7319 19 male R 5 1 6 self moralSelf J j 1 0.5528 
17-May-2018_15:57:11 7319 19 male R 5 1 7 self moralOther H h 1 0.4813 
17-May-2018_15:57:12 7319 19 male R 5 1 8 self moralSelf J j 1 0.4536 
17-May-2018_15:57:14 7319 19 male R 5 1 9 self moralOther H h 1 0.4886 
17-May-2018_15:57:16 7319 19 male R 5 1 10 self immoralSelf J j 1 0.4835 
17-May-2018_15:57:18 7319 19 male R 5 1 11 self immoralSelf J j 1 0.2902 
17-May-2018_15:57:20 7319 19 male R 5 1 12 self immoralOther H h 1 0.5048 
17-May-2018_15:57:21 7319 19 male R 5 1 13 self moralSelf J j 1 0.6554 
17-May-2018_15:57:23 7319 19 male R 5 1 14 self moralOther H h 1 0.5115 
17-May-2018_15:57:25 7319 19 male R 5 1 15 self immoralOther H h 1 0.6424 
17-May-2018_15:57:26 7319 19 male R 5 1 16 self immoralOther H h 1 0.3907 
17-May-2018_15:57:28 7319 19 male R 5 1 17 self moralOther H h 1 0.5400 
17-May-2018_15:57:30 7319 19 male R 5 1 18 self moralSelf J j 1 0.5344 
17-May-2018_15:57:32 7319 19 male R 5 1 19 self immoralOther H h 1 0.7810 
17-May-2018_15:57:33 7319 19 male R 5 1 20 self immoralSelf J j 1 0.3976 
17-May-2018_15:57:35 7319 19 male R 5 1 21 self immoralOther H h 1 0.5698 
17-May-2018_15:57:37 7319 19 male R 5 1 22 self moralOther H h 1 0.5256 
17-May-2018_15:57:39 7319 19 male R 5 1 23 self moralSelf J j 1 0.6749 
17-May-2018_15:57:41 7319 19 male R 5 1 24 self immoralSelf J j 1 0.5150 
17-May-2018_15:57:42 7319 19 male R 5 2 1 self immoralSelf J j 1 0.4223 
17-May-2018_15:57:44 7319 19 male R 5 2 2 self moralOther H h 1 0.4446 
17-May-2018_15:57:46 7319 19 male R 5 2 3 self immoralOther H h 1 0.7396 
17-May-2018_15:57:48 7319 19 male R 5 2 4 self immoralOther H h 1 0.4615 
17-May-2018_15:57:50 7319 19 male R 5 2 5 self moralSelf J j 1 0.3629 
17-May-2018_15:57:51 7319 19 male R 5 2 6 self immoralSelf J j 1 0.4782 
17-May-2018_15:57:53 7319 19 male R 5 2 7 self moralOther H h 1 0.4514 
17-May-2018_15:57:55 7319 19 male R 5 2 8 self moralSelf J h 0 0.5720 
17-May-2018_15:57:56 7319 19 male R 5 2 9 self immoralSelf J j 1 0.4559 
17-May-2018_15:57:58 7319 19 male R 5 2 10 self moralSelf J j 1 0.2921 
17-May-2018_15:58:00 7319 19 male R 5 2 11 self moralSelf J j 1 0.3360 
17-May-2018_15:58:01 7319 19 male R 5 2 12 self moralOther H h 1 0.4522 
17-May-2018_15:58:03 7319 19 male R 5 2 13 self moralSelf J j 1 0.4344 
17-May-2018_15:58:05 7319 19 male R 5 2 14 self moralOther H h 1 0.4284 
17-May-2018_15:58:07 7319 19 male R 5 2 15 self immoralSelf J j 1 0.6139 
17-May-2018_15:58:09 7319 19 male R 5 2 16 self moralOther H h 1 0.6266 
17-May-2018_15:58:11 7319 19 male R 5 2 17 self immoralOther H h 1 0.6554 
17-May-2018_15:58:12 7319 19 male R 5 2 18 self immoralSelf J j 1 0.5703 
17-May-2018_15:58:14 7319 19 male R 5 2 19 self immoralOther H h 1 0.6603 
17-May-2018_15:58:16 7319 19 male R 5 2 20 self immoralSelf J j 1 0.4100 
17-May-2018_15:58:17 7319 19 male R 5 2 21 self immoralOther H h 1 0.4364 
17-May-2018_15:58:19 7319 19 male R 5 2 22 self immoralOther H j 0 0.2369 
17-May-2018_15:58:21 7319 19 male R 5 2 23 self moralOther H h 1 0.5268 
17-May-2018_15:58:23 7319 19 male R 5 2 24 self moralSelf J j 1 0.5698 
17-May-2018_15:58:51 7319 19 male R 5 3 1 self moralOther H h 1 0.4992 
17-May-2018_15:58:52 7319 19 male R 5 3 2 self moralOther H h 1 0.4865 
17-May-2018_15:58:54 7319 19 male R 5 3 3 self immoralOther H h 1 0.6058 
17-May-2018_15:58:56 7319 19 male R 5 3 4 self immoralOther H h 1 0.5640 
17-May-2018_15:58:57 7319 19 male R 5 3 5 self immoralSelf J u 2 0.4398 
17-May-2018_15:59:00 7319 19 male R 5 3 6 self moralOther H NA -1 1.1831 
17-May-2018_15:59:02 7319 19 male R 5 3 7 self moralOther H h 1 0.7529 
17-May-2018_15:59:04 7319 19 male R 5 3 8 self moralSelf J j 1 0.5887 
17-May-2018_15:59:05 7319 19 male R 5 3 9 self immoralSelf J j 1 0.4381 
17-May-2018_15:59:07 7319 19 male R 5 3 10 self immoralSelf J j 1 0.3536 
17-May-2018_15:59:08 7319 19 male R 5 3 11 self immoralOther H h 1 0.4567 
17-May-2018_15:59:10 7319 19 male R 5 3 12 self immoralSelf J j 1 0.5061 
17-May-2018_15:59:12 7319 19 male R 5 3 13 self moralSelf J h 0 0.3725 
17-May-2018_15:59:14 7319 19 male R 5 3 14 self immoralOther H h 1 0.4762 
17-May-2018_15:59:15 7319 19 male R 5 3 15 self immoralSelf J j 1 0.4301 
17-May-2018_15:59:18 7319 19 male R 5 3 16 self immoralOther H h 1 0.9384 
17-May-2018_15:59:20 7319 19 male R 5 3 17 self moralOther H h 1 0.4948 
17-May-2018_15:59:21 7319 19 male R 5 3 18 self immoralSelf J j 1 0.3363 
17-May-2018_15:59:23 7319 19 male R 5 3 19 self moralSelf J j 1 0.3942 
17-May-2018_15:59:25 7319 19 male R 5 3 20 self moralSelf J j 1 0.3115 
17-May-2018_15:59:27 7319 19 male R 5 3 21 self moralSelf J j 1 0.3789 
17-May-2018_15:59:28 7319 19 male R 5 3 22 self immoralOther H h 1 0.4025 
17-May-2018_15:59:30 7319 19 male R 5 3 23 self moralOther H h 1 0.6109 
17-May-2018_15:59:32 7319 19 male R 5 3 24 self moralSelf J j 1 0.3917 
17-May-2018_15:59:34 7319 19 male R 5 4 1 self moralOther H h 1 0.5636 
17-May-2018_15:59:35 7319 19 male R 5 4 2 self immoralOther H h 1 0.5180 
17-May-2018_15:59:37 7319 19 male R 5 4 3 self immoralSelf J j 1 0.3452 
17-May-2018_15:59:39 7319 19 male R 5 4 4 self immoralOther H h 1 0.4131 
17-May-2018_15:59:40 7319 19 male R 5 4 5 self moralSelf J j 1 0.4104 
17-May-2018_15:59:42 7319 19 male R 5 4 6 self immoralSelf J h 0 0.5215 
17-May-2018_15:59:44 7319 19 male R 5 4 7 self moralSelf J j 1 0.6772 
17-May-2018_15:59:46 7319 19 male R 5 4 8 self moralOther H h 1 0.4168 
17-May-2018_15:59:47 7319 19 male R 5 4 9 self moralOther H h 1 0.3772 
17-May-2018_15:59:49 7319 19 male R 5 4 10 self moralSelf J j 1 0.4931 
17-May-2018_15:59:51 7319 19 male R 5 4 11 self moralSelf J j 1 0.4459 
17-May-2018_15:59:52 7319 19 male R 5 4 12 self moralOther H h 1 0.5242 
17-May-2018_15:59:54 7319 19 male R 5 4 13 self moralSelf J j 1 0.3785 
17-May-2018_15:59:55 7319 19 male R 5 4 14 self immoralOther H h 1 0.5267 
17-May-2018_15:59:57 7319 19 male R 5 4 15 self immoralSelf J j 1 0.4929 
17-May-2018_15:59:59 7319 19 male R 5 4 16 self moralSelf J j 1 0.4652 
17-May-2018_16:00:01 7319 19 male R 5 4 17 self immoralSelf J j 1 0.5166 
17-May-2018_16:00:02 7319 19 male R 5 4 18 self immoralOther H h 1 0.5552 
17-May-2018_16:00:04 7319 19 male R 5 4 19 self immoralOther H h 1 0.4663 
17-May-2018_16:00:06 7319 19 male R 5 4 20 self immoralSelf J j 1 0.5201 
17-May-2018_16:00:07 7319 19 male R 5 4 21 self moralOther H h 1 0.5822 
17-May-2018_16:00:09 7319 19 male R 5 4 22 self immoralSelf J j 1 0.4138 
17-May-2018_16:00:11 7319 19 male R 5 4 23 self moralOther H h 1 0.4398 
17-May-2018_16:00:13 7319 19 male R 5 4 24 self immoralOther H h 1 0.6018 
17-May-2018_16:00:41 7319 19 male R 5 5 1 self moralSelf J j 1 0.4635 
17-May-2018_16:00:43 7319 19 male R 5 5 2 self immoralOther H h 1 0.4716 
17-May-2018_16:00:44 7319 19 male R 5 5 3 self moralOther H h 1 0.4111 
17-May-2018_16:00:46 7319 19 male R 5 5 4 self moralSelf J h 0 0.3470 
17-May-2018_16:00:48 7319 19 male R 5 5 5 self immoralOther H j 0 0.3782 
17-May-2018_16:00:50 7319 19 male R 5 5 6 self moralOther H h 1 0.4168 
17-May-2018_16:00:52 7319 19 male R 5 5 7 self moralOther H h 1 0.4470 
17-May-2018_16:00:53 7319 19 male R 5 5 8 self moralOther H h 1 0.3355 
17-May-2018_16:00:55 7319 19 male R 5 5 9 self immoralSelf J j 1 0.5031 
17-May-2018_16:00:56 7319 19 male R 5 5 10 self immoralOther H h 1 0.3861 
17-May-2018_16:00:58 7319 19 male R 5 5 11 self immoralOther H h 1 0.5226 
17-May-2018_16:01:00 7319 19 male R 5 5 12 self moralOther H h 1 0.3706 
17-May-2018_16:01:02 7319 19 male R 5 5 13 self moralSelf J j 1 0.5429 
17-May-2018_16:01:03 7319 19 male R 5 5 14 self immoralSelf J j 1 0.4593 
17-May-2018_16:01:05 7319 19 male R 5 5 15 self immoralSelf J j 1 0.3524 
17-May-2018_16:01:06 7319 19 male R 5 5 16 self immoralSelf J j 1 0.3007 
17-May-2018_16:01:08 7319 19 male R 5 5 17 self moralSelf J j 1 0.4260 
17-May-2018_16:01:10 7319 19 male R 5 5 18 self moralSelf J j 1 0.4807 
17-May-2018_16:01:12 7319 19 male R 5 5 19 self immoralSelf J j 1 0.5782 
17-May-2018_16:01:14 7319 19 male R 5 5 20 self immoralSelf J j 1 0.3514 
17-May-2018_16:01:15 7319 19 male R 5 5 21 self moralSelf J j 1 0.5307 
17-May-2018_16:01:17 7319 19 male R 5 5 22 self immoralOther H j 0 0.4354 
17-May-2018_16:01:19 7319 19 male R 5 5 23 self moralOther H h 1 0.3135 
17-May-2018_16:01:21 7319 19 male R 5 5 24 self immoralOther H h 1 0.4364 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
17-May-2018_16:04:28 7319 19 male R 6 1 1 moral immoralSelf Y y 1 0.3676 
17-May-2018_16:04:29 7319 19 male R 6 1 2 moral immoralOther Y y 1 0.3245 
17-May-2018_16:04:31 7319 19 male R 6 1 3 moral immoralSelf Y u 0 0.4239 
17-May-2018_16:04:32 7319 19 male R 6 1 4 moral immoralOther Y y 1 0.4259 
17-May-2018_16:04:34 7319 19 male R 6 1 5 moral moralSelf U u 1 0.5808 
17-May-2018_16:04:35 7319 19 male R 6 1 6 moral immoralSelf Y y 1 0.4293 
17-May-2018_16:04:37 7319 19 male R 6 1 7 moral moralSelf U u 1 0.5305 
17-May-2018_16:04:39 7319 19 male R 6 1 8 moral immoralOther Y y 1 0.5654 
17-May-2018_16:04:41 7319 19 male R 6 1 9 moral moralSelf U u 1 0.5485 
17-May-2018_16:04:43 7319 19 male R 6 1 10 moral immoralOther Y y 1 0.4813 
17-May-2018_16:04:45 7319 19 male R 6 1 11 moral immoralSelf Y y 1 0.5120 
17-May-2018_16:04:47 7319 19 male R 6 1 12 moral moralOther U u 1 0.6490 
17-May-2018_16:04:49 7319 19 male R 6 1 13 moral moralOther U u 1 0.3526 
17-May-2018_16:04:50 7319 19 male R 6 1 14 moral moralOther U u 1 0.3456 
17-May-2018_16:04:52 7319 19 male R 6 1 15 moral moralOther U u 1 0.5651 
17-May-2018_16:04:53 7319 19 male R 6 1 16 moral immoralSelf Y y 1 0.4925 
17-May-2018_16:04:55 7319 19 male R 6 1 17 moral moralOther U u 1 0.4074 
17-May-2018_16:04:57 7319 19 male R 6 1 18 moral immoralSelf Y y 1 0.5533 
17-May-2018_16:04:59 7319 19 male R 6 1 19 moral moralSelf U u 1 0.6495 
17-May-2018_16:05:00 7319 19 male R 6 1 20 moral moralOther U u 1 0.4891 
