Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_14:29:26 7334 25 female R 6 1 17 self immoralSelf H h 1 0.7904 
31-May-2018_14:29:27 7334 25 female R 6 1 18 self immoralOther J j 1 0.5750 
31-May-2018_14:29:29 7334 25 female R 6 1 19 self immoralOther J j 1 0.7242 
31-May-2018_14:29:31 7334 25 female R 6 1 20 self immoralSelf H h 1 0.5666 
31-May-2018_14:29:33 7334 25 female R 6 1 21 self immoralSelf H h 1 0.3686 
31-May-2018_14:29:35 7334 25 female R 6 1 22 self moralOther J j 1 0.5744 
31-May-2018_14:29:37 7334 25 female R 6 1 23 self moralSelf H h 1 0.4953 
31-May-2018_14:29:39 7334 25 female R 6 1 24 self immoralOther J j 1 0.6314 
31-May-2018_14:29:41 7334 25 female R 6 2 1 self immoralSelf H h 1 0.5985 
31-May-2018_14:29:42 7334 25 female R 6 2 2 self moralSelf H h 1 0.5157 
31-May-2018_14:29:44 7334 25 female R 6 2 3 self moralOther J j 1 0.5351 
31-May-2018_14:29:46 7334 25 female R 6 2 4 self immoralOther J j 1 0.5550 
31-May-2018_14:29:48 7334 25 female R 6 2 5 self immoralOther J j 1 0.5574 
31-May-2018_14:29:50 7334 25 female R 6 2 6 self moralSelf H h 1 0.7076 
31-May-2018_14:29:51 7334 25 female R 6 2 7 self moralSelf H h 1 0.3962 
31-May-2018_14:29:53 7334 25 female R 6 2 8 self immoralOther J j 1 0.6649 
31-May-2018_14:29:55 7334 25 female R 6 2 9 self immoralOther J h 0 0.9500 
31-May-2018_14:29:57 7334 25 female R 6 2 10 self immoralSelf H h 1 0.5041 
31-May-2018_14:29:59 7334 25 female R 6 2 11 self moralOther J h 0 0.7480 
31-May-2018_14:30:01 7334 25 female R 6 2 12 self moralSelf H h 1 0.7174 
31-May-2018_14:30:03 7334 25 female R 6 2 13 self moralOther J j 1 0.5430 
31-May-2018_14:30:05 7334 25 female R 6 2 14 self immoralOther J h 0 0.4842 
31-May-2018_14:30:06 7334 25 female R 6 2 15 self immoralOther J j 1 0.4707 
31-May-2018_14:30:08 7334 25 female R 6 2 16 self immoralSelf H h 1 0.5445 
31-May-2018_14:30:10 7334 25 female R 6 2 17 self moralOther J j 1 0.5644 
31-May-2018_14:30:12 7334 25 female R 6 2 18 self immoralSelf H h 1 0.4821 
31-May-2018_14:30:13 7334 25 female R 6 2 19 self moralSelf H h 1 0.4822 
31-May-2018_14:30:15 7334 25 female R 6 2 20 self immoralSelf H j 0 0.4413 
31-May-2018_14:30:17 7334 25 female R 6 2 21 self moralOther J j 1 0.8230 
31-May-2018_14:30:19 7334 25 female R 6 2 22 self immoralSelf H h 1 0.5045 
31-May-2018_14:30:21 7334 25 female R 6 2 23 self moralSelf H h 1 0.4755 
31-May-2018_14:30:22 7334 25 female R 6 2 24 self moralOther J j 1 0.5107 
31-May-2018_14:30:29 7334 25 female R 6 3 1 self immoralOther J j 1 0.6371 
31-May-2018_14:30:31 7334 25 female R 6 3 2 self immoralSelf H h 1 0.5205 
31-May-2018_14:30:32 7334 25 female R 6 3 3 self moralOther J j 1 0.4806 
31-May-2018_14:30:34 7334 25 female R 6 3 4 self moralSelf H h 1 0.6473 
31-May-2018_14:30:37 7334 25 female R 6 3 5 self immoralSelf H h 1 0.6910 
31-May-2018_14:30:38 7334 25 female R 6 3 6 self immoralSelf H h 1 0.3415 
31-May-2018_14:30:40 7334 25 female R 6 3 7 self moralSelf H h 1 0.4437 
31-May-2018_14:30:42 7334 25 female R 6 3 8 self moralOther J j 1 0.6047 
31-May-2018_14:30:44 7334 25 female R 6 3 9 self moralOther J j 1 0.5619 
31-May-2018_14:30:45 7334 25 female R 6 3 10 self immoralSelf H j 0 0.4006 
31-May-2018_14:30:47 7334 25 female R 6 3 11 self immoralSelf H h 1 0.3113 
31-May-2018_14:30:48 7334 25 female R 6 3 12 self immoralSelf H h 1 0.3974 
31-May-2018_14:30:50 7334 25 female R 6 3 13 self moralOther J j 1 0.5048 
31-May-2018_14:30:52 7334 25 female R 6 3 14 self moralSelf H h 1 0.4140 
31-May-2018_14:30:54 7334 25 female R 6 3 15 self immoralOther J j 1 0.7629 
31-May-2018_14:30:55 7334 25 female R 6 3 16 self moralSelf H h 1 0.5582 
31-May-2018_14:30:57 7334 25 female R 6 3 17 self immoralOther J j 1 0.7300 
31-May-2018_14:30:59 7334 25 female R 6 3 18 self moralSelf H h 1 0.7079 
31-May-2018_14:31:01 7334 25 female R 6 3 19 self moralOther J j 1 0.6535 
31-May-2018_14:31:03 7334 25 female R 6 3 20 self moralOther J j 1 0.4333 
31-May-2018_14:31:05 7334 25 female R 6 3 21 self moralSelf H h 1 0.4917 
31-May-2018_14:31:07 7334 25 female R 6 3 22 self immoralOther J j 1 0.6145 
31-May-2018_14:31:08 7334 25 female R 6 3 23 self immoralOther J j 1 0.5351 
31-May-2018_14:31:10 7334 25 female R 6 3 24 self immoralOther J j 1 0.3630 
31-May-2018_14:31:12 7334 25 female R 6 4 1 self immoralSelf H h 1 0.4482 
31-May-2018_14:31:13 7334 25 female R 6 4 2 self moralOther J j 1 0.5104 
31-May-2018_14:31:16 7334 25 female R 6 4 3 self immoralOther J j 1 0.7410 
31-May-2018_14:31:17 7334 25 female R 6 4 4 self moralSelf H h 1 0.4207 
31-May-2018_14:31:19 7334 25 female R 6 4 5 self immoralOther J j 1 0.5322 
31-May-2018_14:31:21 7334 25 female R 6 4 6 self moralSelf H h 1 0.4457 
31-May-2018_14:31:23 7334 25 female R 6 4 7 self moralSelf H h 1 0.8360 
31-May-2018_14:31:25 7334 25 female R 6 4 8 self immoralSelf H h 1 0.9843 
31-May-2018_14:31:26 7334 25 female R 6 4 9 self moralSelf H h 1 0.4262 
31-May-2018_14:31:28 7334 25 female R 6 4 10 self immoralOther J h 0 0.3571 
31-May-2018_14:31:30 7334 25 female R 6 4 11 self moralOther J j 1 0.3703 
31-May-2018_14:31:32 7334 25 female R 6 4 12 self moralOther J j 1 0.4118 
31-May-2018_14:31:34 7334 25 female R 6 4 13 self immoralSelf H h 1 0.5794 
31-May-2018_14:31:36 7334 25 female R 6 4 14 self immoralOther J j 1 0.6129 
31-May-2018_14:31:37 7334 25 female R 6 4 15 self immoralSelf H h 1 0.6224 
31-May-2018_14:31:39 7334 25 female R 6 4 16 self moralSelf H h 1 0.3891 
31-May-2018_14:31:41 7334 25 female R 6 4 17 self moralSelf H h 1 0.4771 
31-May-2018_14:31:42 7334 25 female R 6 4 18 self immoralOther J j 1 0.3581 
31-May-2018_14:31:44 7334 25 female R 6 4 19 self immoralOther J j 1 0.3422 
31-May-2018_14:31:45 7334 25 female R 6 4 20 self immoralSelf H h 1 0.4665 
31-May-2018_14:31:47 7334 25 female R 6 4 21 self moralOther J j 1 0.4844 
31-May-2018_14:31:49 7334 25 female R 6 4 22 self moralOther J j 1 0.6845 
31-May-2018_14:31:51 7334 25 female R 6 4 23 self immoralSelf H h 1 0.6526 
31-May-2018_14:31:53 7334 25 female R 6 4 24 self moralOther J j 1 0.4790 
31-May-2018_14:31:59 7334 25 female R 6 5 1 self immoralSelf H h 1 0.6416 
31-May-2018_14:32:01 7334 25 female R 6 5 2 self moralOther J j 1 0.5672 
31-May-2018_14:32:03 7334 25 female R 6 5 3 self moralSelf H h 1 0.5011 
31-May-2018_14:32:04 7334 25 female R 6 5 4 self immoralSelf H h 1 0.4310 
31-May-2018_14:32:06 7334 25 female R 6 5 5 self immoralSelf H h 1 0.3689 
31-May-2018_14:32:08 7334 25 female R 6 5 6 self immoralSelf H h 1 0.3648 
31-May-2018_14:32:09 7334 25 female R 6 5 7 self immoralOther J j 1 0.4142 
31-May-2018_14:32:11 7334 25 female R 6 5 8 self moralSelf H h 1 0.5959 
31-May-2018_14:32:13 7334 25 female R 6 5 9 self immoralOther J j 1 0.7354 
31-May-2018_14:32:15 7334 25 female R 6 5 10 self immoralSelf H h 1 0.5241 
31-May-2018_14:32:17 7334 25 female R 6 5 11 self moralSelf H h 1 0.5171 
31-May-2018_14:32:19 7334 25 female R 6 5 12 self immoralOther J j 1 0.6296 
31-May-2018_14:32:20 7334 25 female R 6 5 13 self moralSelf H h 1 0.6580 
31-May-2018_14:32:22 7334 25 female R 6 5 14 self moralSelf H h 1 0.5371 
31-May-2018_14:32:24 7334 25 female R 6 5 15 self moralOther J j 1 0.4515 
31-May-2018_14:32:25 7334 25 female R 6 5 16 self immoralOther J j 1 0.4103 
31-May-2018_14:32:27 7334 25 female R 6 5 17 self immoralOther J j 1 0.5472 
31-May-2018_14:32:29 7334 25 female R 6 5 18 self moralOther J j 1 0.4418 
31-May-2018_14:32:30 7334 25 female R 6 5 19 self immoralSelf H h 1 0.5416 
31-May-2018_14:32:32 7334 25 female R 6 5 20 self moralOther J j 1 0.5450 
31-May-2018_14:32:35 7334 25 female R 6 5 21 self immoralOther J j 1 1.0241 
31-May-2018_14:32:36 7334 25 female R 6 5 22 self moralOther J j 1 0.6700 
31-May-2018_14:32:39 7334 25 female R 6 5 23 self moralSelf H h 1 0.6771 
31-May-2018_14:32:40 7334 25 female R 6 5 24 self moralOther J j 1 0.5034 
