Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
12-May-2018_16:33:27 7311 20 2 R 3 3 16 self moralOther H h 1 0.4476 
12-May-2018_16:33:29 7311 20 2 R 3 3 17 self moralOther H h 1 0.5394 
12-May-2018_16:33:31 7311 20 2 R 3 3 18 self immoralOther H h 1 0.5758 
12-May-2018_16:33:33 7311 20 2 R 3 3 19 self moralOther H h 1 0.3702 
12-May-2018_16:33:34 7311 20 2 R 3 3 20 self moralOther H h 1 0.2714 
12-May-2018_16:33:36 7311 20 2 R 3 3 21 self immoralOther H h 1 0.3345 
12-May-2018_16:33:37 7311 20 2 R 3 3 22 self immoralOther H h 1 0.3257 
12-May-2018_16:33:39 7311 20 2 R 3 3 23 self immoralSelf J j 1 0.4193 
12-May-2018_16:33:40 7311 20 2 R 3 3 24 self moralSelf J j 1 0.2972 
12-May-2018_16:33:42 7311 20 2 R 3 4 1 self moralOther H h 1 0.3400 
12-May-2018_16:33:44 7311 20 2 R 3 4 2 self immoralOther H h 1 0.4572 
12-May-2018_16:33:45 7311 20 2 R 3 4 3 self immoralSelf J j 1 0.3368 
12-May-2018_16:33:47 7311 20 2 R 3 4 4 self immoralOther H h 1 0.3481 
12-May-2018_16:33:48 7311 20 2 R 3 4 5 self immoralSelf J j 1 0.3477 
12-May-2018_16:33:50 7311 20 2 R 3 4 6 self moralSelf J j 1 0.4320 
12-May-2018_16:33:51 7311 20 2 R 3 4 7 self immoralSelf J j 1 0.4368 
12-May-2018_16:33:53 7311 20 2 R 3 4 8 self immoralSelf J j 1 0.3150 
12-May-2018_16:33:55 7311 20 2 R 3 4 9 self immoralOther H h 1 0.3904 
12-May-2018_16:33:56 7311 20 2 R 3 4 10 self moralSelf J j 1 0.3109 
12-May-2018_16:33:58 7311 20 2 R 3 4 11 self immoralSelf J j 1 0.4309 
12-May-2018_16:34:00 7311 20 2 R 3 4 12 self moralSelf J j 1 0.4037 
12-May-2018_16:34:02 7311 20 2 R 3 4 13 self moralOther H h 1 0.3911 
12-May-2018_16:34:03 7311 20 2 R 3 4 14 self immoralOther H h 1 0.3799 
12-May-2018_16:34:04 7311 20 2 R 3 4 15 self immoralOther H h 1 0.3763 
12-May-2018_16:34:06 7311 20 2 R 3 4 16 self moralOther H h 1 0.4063 
12-May-2018_16:34:08 7311 20 2 R 3 4 17 self immoralOther H h 1 0.3434 
12-May-2018_16:34:10 7311 20 2 R 3 4 18 self moralSelf J j 1 0.4201 
12-May-2018_16:34:11 7311 20 2 R 3 4 19 self moralSelf J j 1 0.2927 
12-May-2018_16:34:13 7311 20 2 R 3 4 20 self immoralSelf J h 0 0.2993 
12-May-2018_16:34:14 7311 20 2 R 3 4 21 self moralOther H h 1 0.3728 
12-May-2018_16:34:16 7311 20 2 R 3 4 22 self moralSelf J j 1 0.3611 
12-May-2018_16:34:18 7311 20 2 R 3 4 23 self moralOther H h 1 0.3560 
12-May-2018_16:34:19 7311 20 2 R 3 4 24 self moralOther H h 1 0.4125 
12-May-2018_16:34:24 7311 20 2 R 3 5 1 self immoralSelf J j 1 0.5934 
12-May-2018_16:34:26 7311 20 2 R 3 5 2 self immoralSelf J j 1 0.3309 
12-May-2018_16:34:28 7311 20 2 R 3 5 3 self immoralSelf J j 1 0.3010 
12-May-2018_16:34:29 7311 20 2 R 3 5 4 self moralSelf J j 1 0.3692 
12-May-2018_16:34:31 7311 20 2 R 3 5 5 self immoralOther H h 1 0.3142 
12-May-2018_16:34:33 7311 20 2 R 3 5 6 self immoralSelf J j 1 0.3316 
12-May-2018_16:34:34 7311 20 2 R 3 5 7 self immoralOther H h 1 0.3321 
12-May-2018_16:34:36 7311 20 2 R 3 5 8 self moralSelf J j 1 0.3355 
12-May-2018_16:34:37 7311 20 2 R 3 5 9 self moralOther H h 1 0.5473 
12-May-2018_16:34:39 7311 20 2 R 3 5 10 self moralOther H h 1 0.5351 
12-May-2018_16:34:41 7311 20 2 R 3 5 11 self moralSelf J j 1 0.3404 
12-May-2018_16:34:42 7311 20 2 R 3 5 12 self moralSelf J j 1 0.2516 
12-May-2018_16:34:44 7311 20 2 R 3 5 13 self immoralSelf J j 1 0.3039 
12-May-2018_16:34:46 7311 20 2 R 3 5 14 self moralSelf J j 1 0.2818 
12-May-2018_16:34:47 7311 20 2 R 3 5 15 self immoralOther H h 1 0.3091 
12-May-2018_16:34:49 7311 20 2 R 3 5 16 self moralOther H j 0 0.2686 
12-May-2018_16:34:51 7311 20 2 R 3 5 17 self moralOther H h 1 0.4242 
12-May-2018_16:34:52 7311 20 2 R 3 5 18 self immoralOther H h 1 0.4336 
12-May-2018_16:34:54 7311 20 2 R 3 5 19 self immoralOther H h 1 0.4166 
12-May-2018_16:34:56 7311 20 2 R 3 5 20 self immoralSelf J h 0 0.5490 
12-May-2018_16:34:58 7311 20 2 R 3 5 21 self immoralOther H h 1 0.3292 
12-May-2018_16:34:59 7311 20 2 R 3 5 22 self moralSelf J j 1 0.4559 
12-May-2018_16:35:01 7311 20 2 R 3 5 23 self moralOther H h 1 0.3364 
12-May-2018_16:35:02 7311 20 2 R 3 5 24 self moralOther H h 1 0.3290 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
12-May-2018_16:37:14 7311 20 2 R 4 1 1 moral moralOther U u 1 0.6912 
12-May-2018_16:37:15 7311 20 2 R 4 1 2 moral moralSelf U u 1 0.3671 
12-May-2018_16:37:17 7311 20 2 R 4 1 3 moral moralOther U u 1 0.6835 
12-May-2018_16:37:19 7311 20 2 R 4 1 4 moral immoralOther Y y 1 0.3579 
12-May-2018_16:37:20 7311 20 2 R 4 1 5 moral immoralSelf Y y 1 0.3184 
12-May-2018_16:37:22 7311 20 2 R 4 1 6 moral immoralSelf Y y 1 0.4625 
12-May-2018_16:37:24 7311 20 2 R 4 1 7 moral immoralOther Y y 1 0.5124 
12-May-2018_16:37:26 7311 20 2 R 4 1 8 moral immoralSelf Y y 1 0.3868 
12-May-2018_16:37:27 7311 20 2 R 4 1 9 moral immoralOther Y y 1 0.3361 
12-May-2018_16:37:29 7311 20 2 R 4 1 10 moral moralOther U y 0 0.4284 
12-May-2018_16:37:31 7311 20 2 R 4 1 11 moral immoralSelf Y y 1 0.5264 
12-May-2018_16:37:32 7311 20 2 R 4 1 12 moral immoralOther Y y 1 0.3852 
12-May-2018_16:37:34 7311 20 2 R 4 1 13 moral moralSelf U u 1 0.4032 
12-May-2018_16:37:36 7311 20 2 R 4 1 14 moral moralSelf U u 1 0.4174 
12-May-2018_16:37:37 7311 20 2 R 4 1 15 moral immoralSelf Y y 1 0.4720 
12-May-2018_16:37:39 7311 20 2 R 4 1 16 moral moralOther U u 1 0.5398 
12-May-2018_16:37:41 7311 20 2 R 4 1 17 moral immoralSelf Y y 1 0.5042 
12-May-2018_16:37:43 7311 20 2 R 4 1 18 moral immoralOther Y y 1 0.4443 
12-May-2018_16:37:45 7311 20 2 R 4 1 19 moral moralOther U u 1 0.3786 
12-May-2018_16:37:46 7311 20 2 R 4 1 20 moral moralOther U u 1 0.4216 
12-May-2018_16:37:48 7311 20 2 R 4 1 21 moral immoralOther Y y 1 0.4225 
12-May-2018_16:37:49 7311 20 2 R 4 1 22 moral moralSelf U u 1 0.4198 
12-May-2018_16:37:51 7311 20 2 R 4 1 23 moral moralSelf U u 1 0.4194 
12-May-2018_16:37:53 7311 20 2 R 4 1 24 moral moralSelf U u 1 0.3959 
12-May-2018_16:37:55 7311 20 2 R 4 2 1 moral immoralSelf Y y 1 0.5795 
12-May-2018_16:37:56 7311 20 2 R 4 2 2 moral immoralSelf Y y 1 0.5555 
12-May-2018_16:37:58 7311 20 2 R 4 2 3 moral moralOther U u 1 0.4328 
12-May-2018_16:38:00 7311 20 2 R 4 2 4 moral moralSelf U u 1 0.3792 
12-May-2018_16:38:01 7311 20 2 R 4 2 5 moral immoralOther Y y 1 0.4960 
12-May-2018_16:38:03 7311 20 2 R 4 2 6 moral moralOther U u 1 0.4066 
12-May-2018_16:38:05 7311 20 2 R 4 2 7 moral immoralOther Y y 1 0.4457 
12-May-2018_16:38:06 7311 20 2 R 4 2 8 moral moralSelf U u 1 0.3743 
12-May-2018_16:38:08 7311 20 2 R 4 2 9 moral immoralOther Y y 1 0.3546 
12-May-2018_16:38:10 7311 20 2 R 4 2 10 moral moralSelf U u 1 0.3217 
12-May-2018_16:38:11 7311 20 2 R 4 2 11 moral moralOther U u 1 0.4102 
12-May-2018_16:38:13 7311 20 2 R 4 2 12 moral moralSelf U u 1 0.4428 
12-May-2018_16:38:15 7311 20 2 R 4 2 13 moral immoralOther Y y 1 0.4923 
12-May-2018_16:38:16 7311 20 2 R 4 2 14 moral moralOther U u 1 0.4722 
12-May-2018_16:38:18 7311 20 2 R 4 2 15 moral moralSelf U u 1 0.4491 
12-May-2018_16:38:20 7311 20 2 R 4 2 16 moral immoralSelf Y y 1 0.3414 
12-May-2018_16:38:21 7311 20 2 R 4 2 17 moral immoralSelf Y y 1 0.3575 
12-May-2018_16:38:23 7311 20 2 R 4 2 18 moral moralOther U u 1 0.4234 
12-May-2018_16:38:24 7311 20 2 R 4 2 19 moral moralSelf U u 1 0.3871 
12-May-2018_16:38:26 7311 20 2 R 4 2 20 moral moralOther U y 0 0.3836 
12-May-2018_16:38:28 7311 20 2 R 4 2 21 moral immoralOther Y y 1 0.4184 
12-May-2018_16:38:30 7311 20 2 R 4 2 22 moral immoralSelf Y y 1 0.5723 
12-May-2018_16:38:31 7311 20 2 R 4 2 23 moral immoralSelf Y y 1 0.3367 
12-May-2018_16:38:33 7311 20 2 R 4 2 24 moral immoralOther Y y 1 0.5404 
12-May-2018_16:38:43 7311 20 2 R 4 3 1 moral moralSelf U u 1 0.4124 
12-May-2018_16:38:44 7311 20 2 R 4 3 2 moral immoralOther Y y 1 0.4473 
12-May-2018_16:38:46 7311 20 2 R 4 3 3 moral immoralSelf Y y 1 0.3457 
12-May-2018_16:38:48 7311 20 2 R 4 3 4 moral moralOther U u 1 0.3454 
12-May-2018_16:38:49 7311 20 2 R 4 3 5 moral moralSelf U u 1 0.3200 
12-May-2018_16:38:51 7311 20 2 R 4 3 6 moral immoralSelf Y y 1 0.2994 
12-May-2018_16:38:52 7311 20 2 R 4 3 7 moral moralSelf U u 1 0.4179 
12-May-2018_16:38:54 7311 20 2 R 4 3 8 moral moralOther U u 1 0.3974 
12-May-2018_16:38:56 7311 20 2 R 4 3 9 moral moralOther U u 1 0.3310 
12-May-2018_16:38:57 7311 20 2 R 4 3 10 moral immoralSelf Y y 1 0.3147 
12-May-2018_16:38:59 7311 20 2 R 4 3 11 moral moralOther U u 1 0.2794 
12-May-2018_16:39:00 7311 20 2 R 4 3 12 moral moralSelf U u 1 0.3595 
12-May-2018_16:39:02 7311 20 2 R 4 3 13 moral immoralSelf Y y 1 0.3802 
12-May-2018_16:39:03 7311 20 2 R 4 3 14 moral immoralOther Y y 1 0.5337 
12-May-2018_16:39:05 7311 20 2 R 4 3 15 moral immoralOther Y y 1 0.3124 
12-May-2018_16:39:07 7311 20 2 R 4 3 16 moral moralSelf U u 1 0.4068 
12-May-2018_16:39:09 7311 20 2 R 4 3 17 moral moralOther U u 1 0.3908 
12-May-2018_16:39:10 7311 20 2 R 4 3 18 moral moralOther U u 1 0.3071 
12-May-2018_16:39:12 7311 20 2 R 4 3 19 moral moralSelf U y 0 0.3862 
12-May-2018_16:39:13 7311 20 2 R 4 3 20 moral immoralSelf Y y 1 0.3802 
12-May-2018_16:39:15 7311 20 2 R 4 3 21 moral immoralSelf Y y 1 0.3059 
12-May-2018_16:39:17 7311 20 2 R 4 3 22 moral immoralOther Y y 1 0.5516 
12-May-2018_16:39:18 7311 20 2 R 4 3 23 moral immoralOther Y y 1 0.3404 
12-May-2018_16:39:20 7311 20 2 R 4 3 24 moral immoralOther Y y 1 0.2820 
12-May-2018_16:39:21 7311 20 2 R 4 4 1 moral immoralOther Y y 1 0.2813 
12-May-2018_16:39:23 7311 20 2 R 4 4 2 moral moralSelf U u 1 0.3641 
12-May-2018_16:39:24 7311 20 2 R 4 4 3 moral moralOther U u 1 0.4583 
12-May-2018_16:39:26 7311 20 2 R 4 4 4 moral immoralOther Y y 1 0.3681 
12-May-2018_16:39:27 7311 20 2 R 4 4 5 moral moralOther U u 1 0.3478 
12-May-2018_16:39:29 7311 20 2 R 4 4 6 moral moralSelf U y 0 0.3065 
12-May-2018_16:39:31 7311 20 2 R 4 4 7 moral moralSelf U u 1 0.3023 
12-May-2018_16:39:32 7311 20 2 R 4 4 8 moral immoralOther Y y 1 0.2978 
12-May-2018_16:39:34 7311 20 2 R 4 4 9 moral moralOther U u 1 0.4869 
12-May-2018_16:39:35 7311 20 2 R 4 4 10 moral moralOther U u 1 0.3001 
12-May-2018_16:39:37 7311 20 2 R 4 4 11 moral immoralOther Y y 1 0.3271 
12-May-2018_16:39:38 7311 20 2 R 4 4 12 moral immoralOther Y y 1 0.3535 
12-May-2018_16:39:40 7311 20 2 R 4 4 13 moral moralSelf U u 1 0.3502 
12-May-2018_16:39:42 7311 20 2 R 4 4 14 moral moralSelf U u 1 0.2946 
12-May-2018_16:39:43 7311 20 2 R 4 4 15 moral immoralSelf Y y 1 0.3216 
12-May-2018_16:39:45 7311 20 2 R 4 4 16 moral immoralSelf Y y 1 0.3959 
12-May-2018_16:39:47 7311 20 2 R 4 4 17 moral immoralSelf Y y 1 0.3631 
12-May-2018_16:39:48 7311 20 2 R 4 4 18 moral immoralSelf Y y 1 0.2772 
12-May-2018_16:39:50 7311 20 2 R 4 4 19 moral moralOther U u 1 0.3713 
12-May-2018_16:39:52 7311 20 2 R 4 4 20 moral moralOther U u 1 0.4555 
12-May-2018_16:39:53 7311 20 2 R 4 4 21 moral immoralOther Y y 1 0.3145 
12-May-2018_16:39:55 7311 20 2 R 4 4 22 moral immoralSelf Y y 1 0.4422 
12-May-2018_16:39:56 7311 20 2 R 4 4 23 moral moralSelf U u 1 0.2859 
12-May-2018_16:39:58 7311 20 2 R 4 4 24 moral immoralSelf Y y 1 0.3523 
12-May-2018_16:40:04 7311 20 2 R 4 5 1 moral immoralOther Y y 1 0.5526 
12-May-2018_16:40:06 7311 20 2 R 4 5 2 moral immoralSelf Y y 1 0.3440 
12-May-2018_16:40:07 7311 20 2 R 4 5 3 moral moralOther U u 1 0.4096 
12-May-2018_16:40:09 7311 20 2 R 4 5 4 moral immoralOther Y y 1 0.3005 
12-May-2018_16:40:10 7311 20 2 R 4 5 5 moral moralSelf U u 1 0.3401 
12-May-2018_16:40:12 7311 20 2 R 4 5 6 moral moralSelf U u 1 0.3505 
12-May-2018_16:40:14 7311 20 2 R 4 5 7 moral immoralOther Y y 1 0.3120 
12-May-2018_16:40:15 7311 20 2 R 4 5 8 moral moralSelf U u 1 0.3643 
12-May-2018_16:40:17 7311 20 2 R 4 5 9 moral immoralOther Y y 1 0.3004 
12-May-2018_16:40:18 7311 20 2 R 4 5 10 moral immoralOther Y y 1 0.3329 
12-May-2018_16:40:20 7311 20 2 R 4 5 11 moral immoralSelf Y y 1 0.3640 
12-May-2018_16:40:21 7311 20 2 R 4 5 12 moral moralSelf U u 1 0.3197 
12-May-2018_16:40:23 7311 20 2 R 4 5 13 moral moralSelf U u 1 0.2685 
12-May-2018_16:40:24 7311 20 2 R 4 5 14 moral moralSelf U u 1 0.2479 
12-May-2018_16:40:26 7311 20 2 R 4 5 15 moral immoralSelf Y y 1 0.3341 
12-May-2018_16:40:28 7311 20 2 R 4 5 16 moral moralOther U y 0 0.3774 
12-May-2018_16:40:29 7311 20 2 R 4 5 17 moral moralOther U y 0 0.3263 
12-May-2018_16:40:30 7311 20 2 R 4 5 18 moral moralOther U u 1 0.2478 
12-May-2018_16:40:32 7311 20 2 R 4 5 19 moral moralOther U u 1 0.2450 
12-May-2018_16:40:33 7311 20 2 R 4 5 20 moral immoralSelf Y y 1 0.2944 
12-May-2018_16:40:35 7311 20 2 R 4 5 21 moral immoralOther Y y 1 0.3180 
12-May-2018_16:40:37 7311 20 2 R 4 5 22 moral immoralSelf Y y 1 0.3736 
12-May-2018_16:40:38 7311 20 2 R 4 5 23 moral immoralSelf Y y 1 0.3063 
12-May-2018_16:40:40 7311 20 2 R 4 5 24 moral moralOther U u 1 0.3563 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
12-May-2018_16:42:50 7311 20 2 R 5 1 1 self immoralSelf J j 1 0.4723 
12-May-2018_16:42:52 7311 20 2 R 5 1 2 self immoralOther H h 1 0.3915 
12-May-2018_16:42:54 7311 20 2 R 5 1 3 self immoralOther H h 1 0.5324 
12-May-2018_16:42:56 7311 20 2 R 5 1 4 self immoralOther H h 1 0.4053 
12-May-2018_16:42:58 7311 20 2 R 5 1 5 self moralOther H j 0 0.6722 
12-May-2018_16:42:59 7311 20 2 R 5 1 6 self immoralOther H h 1 0.3947 
12-May-2018_16:43:01 7311 20 2 R 5 1 7 self moralOther H h 1 0.6234 
12-May-2018_16:43:03 7311 20 2 R 5 1 8 self moralSelf J j 1 0.3770 
12-May-2018_16:43:04 7311 20 2 R 5 1 9 self immoralOther H h 1 0.3840 
12-May-2018_16:43:06 7311 20 2 R 5 1 10 self immoralSelf J h 0 0.4994 
12-May-2018_16:43:08 7311 20 2 R 5 1 11 self moralSelf J j 1 0.3376 
12-May-2018_16:43:10 7311 20 2 R 5 1 12 self immoralSelf J h 0 0.3340 
12-May-2018_16:43:11 7311 20 2 R 5 1 13 self immoralSelf J h 0 0.2977 
12-May-2018_16:43:13 7311 20 2 R 5 1 14 self immoralSelf J h 0 0.3477 
12-May-2018_16:43:14 7311 20 2 R 5 1 15 self moralSelf J j 1 0.3595 
12-May-2018_16:43:16 7311 20 2 R 5 1 16 self moralOther H h 1 0.5255 
12-May-2018_16:43:18 7311 20 2 R 5 1 17 self immoralSelf J h 0 0.3601 
12-May-2018_16:43:19 7311 20 2 R 5 1 18 self moralSelf J j 1 0.3202 
12-May-2018_16:43:21 7311 20 2 R 5 1 19 self immoralOther H h 1 0.4350 
12-May-2018_16:43:23 7311 20 2 R 5 1 20 self moralOther H h 1 0.5583 
12-May-2018_16:43:24 7311 20 2 R 5 1 21 self moralOther H h 1 0.3518 
12-May-2018_16:43:26 7311 20 2 R 5 1 22 self moralSelf J j 1 0.4800 
12-May-2018_16:43:28 7311 20 2 R 5 1 23 self moralSelf J h 0 0.3549 
12-May-2018_16:43:30 7311 20 2 R 5 1 24 self moralOther H h 1 0.4237 
12-May-2018_16:43:31 7311 20 2 R 5 2 1 self moralOther H h 1 0.3766 
12-May-2018_16:43:33 7311 20 2 R 5 2 2 self immoralOther H h 1 0.3329 
12-May-2018_16:43:34 7311 20 2 R 5 2 3 self immoralOther H h 1 0.3052 
12-May-2018_16:43:36 7311 20 2 R 5 2 4 self immoralSelf J j 1 0.4003 
12-May-2018_16:43:37 7311 20 2 R 5 2 5 self immoralSelf J j 1 0.2522 
12-May-2018_16:43:39 7311 20 2 R 5 2 6 self moralSelf J j 1 0.4701 
12-May-2018_16:43:41 7311 20 2 R 5 2 7 self moralSelf J j 1 0.2865 
12-May-2018_16:43:43 7311 20 2 R 5 2 8 self immoralOther H 6^ 2 0.4156 
12-May-2018_16:43:44 7311 20 2 R 5 2 9 self moralSelf J h 0 0.4101 
12-May-2018_16:43:46 7311 20 2 R 5 2 10 self immoralOther H h 1 0.4530 
12-May-2018_16:43:48 7311 20 2 R 5 2 11 self moralSelf J j 1 0.2550 
12-May-2018_16:43:50 7311 20 2 R 5 2 12 self moralSelf J j 1 0.3068 
12-May-2018_16:43:51 7311 20 2 R 5 2 13 self immoralOther H h 1 0.3619 
12-May-2018_16:43:53 7311 20 2 R 5 2 14 self moralSelf J j 1 0.4941 
12-May-2018_16:43:54 7311 20 2 R 5 2 15 self moralOther H h 1 0.4057 
12-May-2018_16:43:56 7311 20 2 R 5 2 16 self immoralSelf J j 1 0.3028 
12-May-2018_16:43:57 7311 20 2 R 5 2 17 self moralOther H h 1 0.3122 
12-May-2018_16:43:59 7311 20 2 R 5 2 18 self moralOther H h 1 0.2976 
12-May-2018_16:44:01 7311 20 2 R 5 2 19 self moralOther H j 0 0.3388 
12-May-2018_16:44:02 7311 20 2 R 5 2 20 self immoralOther H h 1 0.5044 
12-May-2018_16:44:04 7311 20 2 R 5 2 21 self immoralSelf J j 1 0.5403 
12-May-2018_16:44:06 7311 20 2 R 5 2 22 self immoralSelf J j 1 0.4867 
12-May-2018_16:44:08 7311 20 2 R 5 2 23 self immoralSelf J j 1 0.3498 
12-May-2018_16:44:09 7311 20 2 R 5 2 24 self moralOther H h 1 0.4421 
12-May-2018_16:44:18 7311 20 2 R 5 3 1 self moralOther H h 1 0.4355 
12-May-2018_16:44:21 7311 20 2 R 5 3 2 self immoralOther H h 1 0.8186 
12-May-2018_16:44:22 7311 20 2 R 5 3 3 self moralOther H h 1 0.4558 
12-May-2018_16:44:24 7311 20 2 R 5 3 4 self immoralSelf J j 1 0.4417 
12-May-2018_16:44:26 7311 20 2 R 5 3 5 self moralOther H h 1 0.4602 
12-May-2018_16:44:28 7311 20 2 R 5 3 6 self immoralOther H h 1 0.3158 
12-May-2018_16:44:29 7311 20 2 R 5 3 7 self immoralOther H h 1 0.3276 
12-May-2018_16:44:31 7311 20 2 R 5 3 8 self moralSelf J j 1 0.4153 
12-May-2018_16:44:33 7311 20 2 R 5 3 9 self moralSelf J j 1 0.3725 
12-May-2018_16:44:34 7311 20 2 R 5 3 10 self moralSelf J j 1 0.2859 
12-May-2018_16:44:36 7311 20 2 R 5 3 11 self immoralSelf J h 0 0.3374 
12-May-2018_16:44:38 7311 20 2 R 5 3 12 self immoralOther H h 1 0.4257 
12-May-2018_16:44:39 7311 20 2 R 5 3 13 self moralOther H h 1 0.4428 
12-May-2018_16:44:41 7311 20 2 R 5 3 14 self immoralSelf J j 1 0.3831 
12-May-2018_16:44:42 7311 20 2 R 5 3 15 self immoralOther H h 1 0.3342 
12-May-2018_16:44:44 7311 20 2 R 5 3 16 self moralOther H h 1 0.4534 
12-May-2018_16:44:46 7311 20 2 R 5 3 17 self moralSelf J j 1 0.2703 
12-May-2018_16:44:47 7311 20 2 R 5 3 18 self moralOther H h 1 0.3213 
12-May-2018_16:44:49 7311 20 2 R 5 3 19 self moralSelf J j 1 0.3373 
12-May-2018_16:44:51 7311 20 2 R 5 3 20 self immoralSelf J h 0 0.3369 
12-May-2018_16:44:52 7311 20 2 R 5 3 21 self immoralOther H h 1 0.4207 
12-May-2018_16:44:54 7311 20 2 R 5 3 22 self immoralSelf J j 1 0.3285 
12-May-2018_16:44:56 7311 20 2 R 5 3 23 self immoralSelf J j 1 0.2891 
12-May-2018_16:44:57 7311 20 2 R 5 3 24 self moralSelf J j 1 0.3810 
12-May-2018_16:44:59 7311 20 2 R 5 4 1 self immoralOther H h 1 0.3339 
12-May-2018_16:45:01 7311 20 2 R 5 4 2 self immoralOther H h 1 0.3411 
12-May-2018_16:45:02 7311 20 2 R 5 4 3 self moralOther H h 1 0.3891 
12-May-2018_16:45:04 7311 20 2 R 5 4 4 self moralOther H h 1 0.4427 
12-May-2018_16:45:05 7311 20 2 R 5 4 5 self immoralSelf J j 1 0.3464 
12-May-2018_16:45:07 7311 20 2 R 5 4 6 self moralOther H h 1 0.4298 
12-May-2018_16:45:08 7311 20 2 R 5 4 7 self moralSelf J j 1 0.3517 
12-May-2018_16:45:10 7311 20 2 R 5 4 8 self immoralSelf J j 1 0.3687 
12-May-2018_16:45:12 7311 20 2 R 5 4 9 self immoralSelf J j 1 0.3142 
12-May-2018_16:45:13 7311 20 2 R 5 4 10 self moralSelf J j 1 0.4889 
12-May-2018_16:45:15 7311 20 2 R 5 4 11 self moralOther H h 1 0.3637 
12-May-2018_16:45:17 7311 20 2 R 5 4 12 self immoralOther H h 1 0.4081 
12-May-2018_16:45:19 7311 20 2 R 5 4 13 self moralSelf J j 1 0.3746 
12-May-2018_16:45:20 7311 20 2 R 5 4 14 self immoralOther H h 1 0.3549 
12-May-2018_16:45:22 7311 20 2 R 5 4 15 self immoralSelf J j 1 0.3785 
12-May-2018_16:45:23 7311 20 2 R 5 4 16 self immoralOther H h 1 0.3367 
12-May-2018_16:45:26 7311 20 2 R 5 4 17 self immoralSelf J NA -1 1.0841 
12-May-2018_16:45:28 7311 20 2 R 5 4 18 self moralSelf J j 1 0.5533 
12-May-2018_16:45:29 7311 20 2 R 5 4 19 self immoralSelf J j 1 0.3459 
12-May-2018_16:45:31 7311 20 2 R 5 4 20 self moralOther H h 1 0.4518 
12-May-2018_16:45:33 7311 20 2 R 5 4 21 self immoralOther H h 1 0.4929 
12-May-2018_16:45:35 7311 20 2 R 5 4 22 self moralOther H h 1 0.7494 
12-May-2018_16:45:36 7311 20 2 R 5 4 23 self moralSelf J j 1 0.3909 
12-May-2018_16:45:38 7311 20 2 R 5 4 24 self moralSelf J j 1 0.3406 
12-May-2018_16:45:44 7311 20 2 R 5 5 1 self moralSelf J j 1 0.4594 
12-May-2018_16:45:45 7311 20 2 R 5 5 2 self moralOther H h 1 0.2958 
12-May-2018_16:45:47 7311 20 2 R 5 5 3 self immoralOther H h 1 0.4026 
12-May-2018_16:45:48 7311 20 2 R 5 5 4 self moralSelf J h 0 0.3414 
12-May-2018_16:45:50 7311 20 2 R 5 5 5 self immoralOther H h 1 0.3783 
12-May-2018_16:45:51 7311 20 2 R 5 5 6 self moralSelf J j 1 0.4447 
12-May-2018_16:45:53 7311 20 2 R 5 5 7 self immoralSelf J j 1 0.2852 
12-May-2018_16:45:55 7311 20 2 R 5 5 8 self immoralOther H h 1 0.3243 
12-May-2018_16:45:57 7311 20 2 R 5 5 9 self immoralSelf J j 1 0.3319 
12-May-2018_16:45:59 7311 20 2 R 5 5 10 self immoralOther H h 1 0.3748 
12-May-2018_16:46:00 7311 20 2 R 5 5 11 self moralOther H h 1 0.5679 
12-May-2018_16:46:02 7311 20 2 R 5 5 12 self moralSelf J j 1 0.4013 
12-May-2018_16:46:04 7311 20 2 R 5 5 13 self moralOther H h 1 0.3547 
12-May-2018_16:46:05 7311 20 2 R 5 5 14 self immoralSelf J j 1 0.4245 
12-May-2018_16:46:07 7311 20 2 R 5 5 15 self immoralOther H h 1 0.3384 
12-May-2018_16:46:09 7311 20 2 R 5 5 16 self moralOther H h 1 0.4162 
12-May-2018_16:46:11 7311 20 2 R 5 5 17 self immoralSelf J h 0 0.5527 
12-May-2018_16:46:13 7311 20 2 R 5 5 18 self immoralOther H h 1 0.4196 
12-May-2018_16:46:14 7311 20 2 R 5 5 19 self immoralSelf J j 1 0.3043 
12-May-2018_16:46:16 7311 20 2 R 5 5 20 self moralOther H h 1 0.4489 
12-May-2018_16:46:18 7311 20 2 R 5 5 21 self moralSelf J j 1 0.5750 
12-May-2018_16:46:19 7311 20 2 R 5 5 22 self moralSelf J j 1 0.4080 
12-May-2018_16:46:21 7311 20 2 R 5 5 23 self moralOther H h 1 0.3969 
12-May-2018_16:46:22 7311 20 2 R 5 5 24 self immoralSelf J j 1 0.3146 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
12-May-2018_16:48:32 7311 20 2 R 6 1 1 moral moralSelf U u 1 0.4117 
12-May-2018_16:48:33 7311 20 2 R 6 1 2 moral immoralSelf Y y 1 0.4453 
12-May-2018_16:48:35 7311 20 2 R 6 1 3 moral immoralSelf Y y 1 0.3894 
12-May-2018_16:48:36 7311 20 2 R 6 1 4 moral immoralSelf Y y 1 0.3593 
12-May-2018_16:48:38 7311 20 2 R 6 1 5 moral moralSelf U u 1 0.3885 
12-May-2018_16:48:40 7311 20 2 R 6 1 6 moral moralSelf U u 1 0.2733 
