Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
03-Jun-2018_14:23:44 7339 18 male R 3 3 10 self moralSelf J j 1 0.5334 
03-Jun-2018_14:23:46 7339 18 male R 3 3 11 self moralOther H h 1 0.4192 
03-Jun-2018_14:23:47 7339 18 male R 3 3 12 self immoralSelf J j 1 0.5689 
03-Jun-2018_14:23:49 7339 18 male R 3 3 13 self moralOther H h 1 0.4575 
03-Jun-2018_14:23:50 7339 18 male R 3 3 14 self moralOther H h 1 0.3708 
03-Jun-2018_14:23:52 7339 18 male R 3 3 15 self immoralSelf J j 1 0.4184 
03-Jun-2018_14:23:54 7339 18 male R 3 3 16 self immoralOther H j 0 0.4063 
03-Jun-2018_14:23:56 7339 18 male R 3 3 17 self moralSelf J j 1 0.4346 
03-Jun-2018_14:23:57 7339 18 male R 3 3 18 self immoralSelf J j 1 0.4233 
03-Jun-2018_14:23:59 7339 18 male R 3 3 19 self moralSelf J j 1 0.3938 
03-Jun-2018_14:24:01 7339 18 male R 3 3 20 self immoralSelf J j 1 0.3472 
03-Jun-2018_14:24:02 7339 18 male R 3 3 21 self moralSelf J h 0 0.3944 
03-Jun-2018_14:24:04 7339 18 male R 3 3 22 self immoralSelf J j 1 0.3944 
03-Jun-2018_14:24:06 7339 18 male R 3 3 23 self immoralOther H h 1 0.5031 
03-Jun-2018_14:24:07 7339 18 male R 3 3 24 self moralSelf J j 1 0.5785 
03-Jun-2018_14:24:09 7339 18 male R 3 4 1 self moralOther H h 1 0.5104 
03-Jun-2018_14:24:10 7339 18 male R 3 4 2 self immoralSelf J j 1 0.4568 
03-Jun-2018_14:24:12 7339 18 male R 3 4 3 self immoralOther H h 1 0.5134 
03-Jun-2018_14:24:14 7339 18 male R 3 4 4 self moralSelf J j 1 0.4804 
03-Jun-2018_14:24:15 7339 18 male R 3 4 5 self moralOther H h 1 0.3751 
03-Jun-2018_14:24:17 7339 18 male R 3 4 6 self moralOther H h 1 0.3478 
03-Jun-2018_14:24:18 7339 18 male R 3 4 7 self moralOther H h 1 0.3799 
03-Jun-2018_14:24:20 7339 18 male R 3 4 8 self immoralSelf J j 1 0.4317 
03-Jun-2018_14:24:22 7339 18 male R 3 4 9 self immoralOther H h 1 0.4652 
03-Jun-2018_14:24:24 7339 18 male R 3 4 10 self immoralOther H h 1 0.4465 
03-Jun-2018_14:24:25 7339 18 male R 3 4 11 self immoralSelf J j 1 0.4297 
03-Jun-2018_14:24:27 7339 18 male R 3 4 12 self immoralOther H h 1 0.4894 
03-Jun-2018_14:24:28 7339 18 male R 3 4 13 self moralOther H h 1 0.4146 
03-Jun-2018_14:24:30 7339 18 male R 3 4 14 self moralSelf J j 1 0.4730 
03-Jun-2018_14:24:32 7339 18 male R 3 4 15 self moralSelf J j 1 0.3936 
03-Jun-2018_14:24:33 7339 18 male R 3 4 16 self moralSelf J j 1 0.3960 
03-Jun-2018_14:24:35 7339 18 male R 3 4 17 self immoralSelf J j 1 0.4078 
03-Jun-2018_14:24:36 7339 18 male R 3 4 18 self immoralSelf J j 1 0.4681 
03-Jun-2018_14:24:38 7339 18 male R 3 4 19 self moralOther H h 1 0.4564 
03-Jun-2018_14:24:40 7339 18 male R 3 4 20 self moralSelf J j 1 0.4843 
03-Jun-2018_14:24:41 7339 18 male R 3 4 21 self moralSelf J j 1 0.4424 
03-Jun-2018_14:24:43 7339 18 male R 3 4 22 self immoralOther H h 1 0.5145 
03-Jun-2018_14:24:45 7339 18 male R 3 4 23 self immoralOther H h 1 0.3523 
03-Jun-2018_14:24:46 7339 18 male R 3 4 24 self immoralSelf J j 1 0.4403 
03-Jun-2018_14:24:56 7339 18 male R 3 5 1 self moralOther H h 1 0.4599 
03-Jun-2018_14:24:58 7339 18 male R 3 5 2 self immoralSelf J j 1 0.4502 
03-Jun-2018_14:25:00 7339 18 male R 3 5 3 self moralSelf J j 1 0.7302 
03-Jun-2018_14:25:01 7339 18 male R 3 5 4 self immoralOther H h 1 0.4324 
03-Jun-2018_14:25:03 7339 18 male R 3 5 5 self moralOther H h 1 0.4419 
03-Jun-2018_14:25:04 7339 18 male R 3 5 6 self immoralOther H h 1 0.5210 
03-Jun-2018_14:25:06 7339 18 male R 3 5 7 self moralSelf J j 1 0.5738 
03-Jun-2018_14:25:08 7339 18 male R 3 5 8 self immoralSelf J j 1 0.3413 
03-Jun-2018_14:25:09 7339 18 male R 3 5 9 self immoralSelf J j 1 0.4378 
03-Jun-2018_14:25:11 7339 18 male R 3 5 10 self moralSelf J j 1 0.5730 
03-Jun-2018_14:25:13 7339 18 male R 3 5 11 self moralOther H h 1 0.5876 
03-Jun-2018_14:25:14 7339 18 male R 3 5 12 self moralSelf J h 0 0.5257 
03-Jun-2018_14:25:16 7339 18 male R 3 5 13 self immoralSelf J j 1 0.7764 
03-Jun-2018_14:25:18 7339 18 male R 3 5 14 self moralSelf J j 1 0.5079 
03-Jun-2018_14:25:20 7339 18 male R 3 5 15 self moralOther H h 1 0.5141 
03-Jun-2018_14:25:21 7339 18 male R 3 5 16 self immoralOther H h 1 0.7000 
03-Jun-2018_14:25:23 7339 18 male R 3 5 17 self moralSelf J j 1 0.5255 
03-Jun-2018_14:25:25 7339 18 male R 3 5 18 self immoralOther H h 1 0.5024 
03-Jun-2018_14:25:26 7339 18 male R 3 5 19 self moralOther H h 1 0.4108 
03-Jun-2018_14:25:28 7339 18 male R 3 5 20 self immoralSelf J j 1 0.4123 
03-Jun-2018_14:25:30 7339 18 male R 3 5 21 self moralOther H h 1 0.5225 
03-Jun-2018_14:25:32 7339 18 male R 3 5 22 self immoralOther H h 1 0.9615 
03-Jun-2018_14:25:34 7339 18 male R 3 5 23 self immoralSelf J j 1 0.5485 
03-Jun-2018_14:25:36 7339 18 male R 3 5 24 self immoralOther H h 1 0.5721 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
03-Jun-2018_14:28:24 7339 18 male R 4 1 1 moral moralOther Y y 1 0.5065 
03-Jun-2018_14:28:26 7339 18 male R 4 1 2 moral immoralSelf U u 1 0.4168 
03-Jun-2018_14:28:27 7339 18 male R 4 1 3 moral moralOther Y y 1 0.4299 
03-Jun-2018_14:28:30 7339 18 male R 4 1 4 moral immoralOther U u 1 0.7420 
03-Jun-2018_14:28:32 7339 18 male R 4 1 5 moral moralSelf Y y 1 0.6245 
03-Jun-2018_14:28:33 7339 18 male R 4 1 6 moral moralOther Y y 1 0.4646 
03-Jun-2018_14:28:35 7339 18 male R 4 1 7 moral moralOther Y y 1 0.4293 
03-Jun-2018_14:28:37 7339 18 male R 4 1 8 moral moralSelf Y y 1 0.6426 
03-Jun-2018_14:28:38 7339 18 male R 4 1 9 moral moralSelf Y y 1 0.3839 
03-Jun-2018_14:28:40 7339 18 male R 4 1 10 moral immoralOther U u 1 0.4579 
03-Jun-2018_14:28:42 7339 18 male R 4 1 11 moral moralOther Y y 1 0.4504 
03-Jun-2018_14:28:43 7339 18 male R 4 1 12 moral immoralSelf U u 1 0.4485 
03-Jun-2018_14:28:45 7339 18 male R 4 1 13 moral immoralOther U u 1 0.5286 
03-Jun-2018_14:28:47 7339 18 male R 4 1 14 moral immoralSelf U u 1 0.5503 
03-Jun-2018_14:28:49 7339 18 male R 4 1 15 moral immoralSelf U u 1 0.4929 
03-Jun-2018_14:28:50 7339 18 male R 4 1 16 moral moralSelf Y y 1 0.6168 
03-Jun-2018_14:28:52 7339 18 male R 4 1 17 moral immoralSelf U u 1 0.4267 
03-Jun-2018_14:28:54 7339 18 male R 4 1 18 moral immoralOther U u 1 0.4035 
03-Jun-2018_14:28:56 7339 18 male R 4 1 19 moral immoralOther U u 1 0.3563 
03-Jun-2018_14:28:57 7339 18 male R 4 1 20 moral immoralSelf U u 1 0.4660 
03-Jun-2018_14:28:59 7339 18 male R 4 1 21 moral moralOther Y y 1 0.4519 
03-Jun-2018_14:29:01 7339 18 male R 4 1 22 moral immoralOther U u 1 0.8110 
03-Jun-2018_14:29:03 7339 18 male R 4 1 23 moral moralSelf Y y 1 0.6770 
03-Jun-2018_14:29:04 7339 18 male R 4 1 24 moral moralSelf Y y 1 0.4385 
03-Jun-2018_14:29:06 7339 18 male R 4 2 1 moral moralOther Y y 1 0.5388 
03-Jun-2018_14:29:08 7339 18 male R 4 2 2 moral immoralOther U u 1 0.7610 
03-Jun-2018_14:29:09 7339 18 male R 4 2 3 moral moralSelf Y y 1 0.5041 
03-Jun-2018_14:29:11 7339 18 male R 4 2 4 moral moralSelf Y y 1 0.4881 
03-Jun-2018_14:29:13 7339 18 male R 4 2 5 moral immoralSelf U u 1 0.6844 
03-Jun-2018_14:29:14 7339 18 male R 4 2 6 moral moralOther Y y 1 0.5363 
03-Jun-2018_14:29:16 7339 18 male R 4 2 7 moral immoralOther U u 1 0.6559 
03-Jun-2018_14:29:18 7339 18 male R 4 2 8 moral moralSelf Y y 1 0.4602 
03-Jun-2018_14:29:19 7339 18 male R 4 2 9 moral immoralSelf U u 1 0.4475 
03-Jun-2018_14:29:22 7339 18 male R 4 2 10 moral moralOther Y y 1 0.7978 
03-Jun-2018_14:29:23 7339 18 male R 4 2 11 moral immoralOther U u 1 0.6637 
03-Jun-2018_14:29:25 7339 18 male R 4 2 12 moral immoralSelf U u 1 0.4844 
03-Jun-2018_14:29:27 7339 18 male R 4 2 13 moral moralSelf Y y 1 0.5376 
03-Jun-2018_14:29:28 7339 18 male R 4 2 14 moral immoralOther U u 1 0.5853 
03-Jun-2018_14:29:30 7339 18 male R 4 2 15 moral moralSelf Y y 1 0.5063 
03-Jun-2018_14:29:32 7339 18 male R 4 2 16 moral immoralSelf U u 1 0.4179 
03-Jun-2018_14:29:33 7339 18 male R 4 2 17 moral immoralSelf U u 1 0.4240 
03-Jun-2018_14:29:35 7339 18 male R 4 2 18 moral moralOther Y y 1 0.4053 
03-Jun-2018_14:29:37 7339 18 male R 4 2 19 moral immoralSelf U u 1 0.6299 
03-Jun-2018_14:29:39 7339 18 male R 4 2 20 moral immoralOther U u 1 0.5688 
03-Jun-2018_14:29:41 7339 18 male R 4 2 21 moral immoralOther U u 1 0.4941 
03-Jun-2018_14:29:43 7339 18 male R 4 2 22 moral moralSelf Y y 1 0.6128 
03-Jun-2018_14:29:45 7339 18 male R 4 2 23 moral moralOther Y y 1 0.5958 
03-Jun-2018_14:29:46 7339 18 male R 4 2 24 moral moralOther Y y 1 0.4529 
03-Jun-2018_14:29:54 7339 18 male R 4 3 1 moral immoralSelf U u 1 0.4437 
03-Jun-2018_14:29:56 7339 18 male R 4 3 2 moral immoralOther U u 1 0.5374 
03-Jun-2018_14:29:58 7339 18 male R 4 3 3 moral moralOther Y y 1 0.4914 
03-Jun-2018_14:29:59 7339 18 male R 4 3 4 moral immoralSelf U u 1 0.4260 
03-Jun-2018_14:30:01 7339 18 male R 4 3 5 moral immoralOther U u 1 0.4722 
03-Jun-2018_14:30:03 7339 18 male R 4 3 6 moral immoralOther U u 1 0.4205 
03-Jun-2018_14:30:04 7339 18 male R 4 3 7 moral moralSelf Y y 1 0.4770 
03-Jun-2018_14:30:06 7339 18 male R 4 3 8 moral immoralSelf U u 1 0.3947 
03-Jun-2018_14:30:07 7339 18 male R 4 3 9 moral moralOther Y y 1 0.4979 
03-Jun-2018_14:30:09 7339 18 male R 4 3 10 moral moralOther Y y 1 0.3685 
03-Jun-2018_14:30:10 7339 18 male R 4 3 11 moral moralSelf Y y 1 0.3917 
03-Jun-2018_14:30:12 7339 18 male R 4 3 12 moral moralOther Y y 1 0.3719 
03-Jun-2018_14:30:14 7339 18 male R 4 3 13 moral moralSelf Y y 1 0.4350 
03-Jun-2018_14:30:15 7339 18 male R 4 3 14 moral immoralSelf U u 1 0.3816 
03-Jun-2018_14:30:17 7339 18 male R 4 3 15 moral immoralSelf U u 1 0.4370 
03-Jun-2018_14:30:18 7339 18 male R 4 3 16 moral immoralOther U u 1 0.3900 
03-Jun-2018_14:30:20 7339 18 male R 4 3 17 moral immoralOther U u 1 0.3774 
03-Jun-2018_14:30:22 7339 18 male R 4 3 18 moral immoralSelf U u 1 0.4749 
03-Jun-2018_14:30:24 7339 18 male R 4 3 19 moral moralOther Y y 1 0.5093 
03-Jun-2018_14:30:25 7339 18 male R 4 3 20 moral immoralOther U u 1 0.4486 
03-Jun-2018_14:30:27 7339 18 male R 4 3 21 moral moralSelf Y y 1 0.4713 
03-Jun-2018_14:30:28 7339 18 male R 4 3 22 moral moralSelf Y y 1 0.4333 
03-Jun-2018_14:30:30 7339 18 male R 4 3 23 moral moralSelf Y y 1 0.4065 
03-Jun-2018_14:30:32 7339 18 male R 4 3 24 moral moralOther Y y 1 0.6621 
03-Jun-2018_14:30:34 7339 18 male R 4 4 1 moral immoralSelf U u 1 0.4429 
03-Jun-2018_14:30:35 7339 18 male R 4 4 2 moral immoralSelf U u 1 0.4386 
03-Jun-2018_14:30:37 7339 18 male R 4 4 3 moral moralOther Y y 1 0.6999 
03-Jun-2018_14:30:39 7339 18 male R 4 4 4 moral moralOther Y y 1 0.3339 
03-Jun-2018_14:30:40 7339 18 male R 4 4 5 moral moralOther Y y 1 0.3994 
03-Jun-2018_14:30:42 7339 18 male R 4 4 6 moral immoralOther U u 1 0.4272 
03-Jun-2018_14:30:44 7339 18 male R 4 4 7 moral immoralOther U u 1 0.6376 
03-Jun-2018_14:30:46 7339 18 male R 4 4 8 moral moralOther Y y 1 0.5492 
03-Jun-2018_14:30:47 7339 18 male R 4 4 9 moral immoralSelf U u 1 0.4279 
03-Jun-2018_14:30:49 7339 18 male R 4 4 10 moral moralSelf Y y 1 0.5277 
03-Jun-2018_14:30:51 7339 18 male R 4 4 11 moral moralOther Y y 1 0.4760 
03-Jun-2018_14:30:52 7339 18 male R 4 4 12 moral immoralOther U u 1 0.4986 
03-Jun-2018_14:30:54 7339 18 male R 4 4 13 moral immoralSelf U u 1 0.3966 
03-Jun-2018_14:30:56 7339 18 male R 4 4 14 moral immoralSelf U u 1 0.5247 
03-Jun-2018_14:30:58 7339 18 male R 4 4 15 moral immoralOther U u 1 0.3996 
03-Jun-2018_14:30:59 7339 18 male R 4 4 16 moral moralSelf Y y 1 0.4429 
03-Jun-2018_14:31:01 7339 18 male R 4 4 17 moral immoralSelf U u 1 0.5099 
03-Jun-2018_14:31:03 7339 18 male R 4 4 18 moral immoralOther U u 1 0.5467 
03-Jun-2018_14:31:05 7339 18 male R 4 4 19 moral immoralOther U u 1 0.4018 
03-Jun-2018_14:31:06 7339 18 male R 4 4 20 moral moralSelf Y y 1 0.5495 
03-Jun-2018_14:31:08 7339 18 male R 4 4 21 moral moralSelf Y y 1 0.4513 
03-Jun-2018_14:31:10 7339 18 male R 4 4 22 moral moralOther Y y 1 0.3916 
03-Jun-2018_14:31:11 7339 18 male R 4 4 23 moral moralSelf Y y 1 0.4189 
03-Jun-2018_14:31:13 7339 18 male R 4 4 24 moral moralSelf Y y 1 0.3794 
03-Jun-2018_14:31:22 7339 18 male R 4 5 1 moral moralSelf Y y 1 0.6654 
03-Jun-2018_14:31:23 7339 18 male R 4 5 2 moral immoralOther U u 1 0.5107 
03-Jun-2018_14:31:25 7339 18 male R 4 5 3 moral immoralSelf U u 1 0.5145 
03-Jun-2018_14:31:27 7339 18 male R 4 5 4 moral moralOther Y y 1 0.4289 
03-Jun-2018_14:31:28 7339 18 male R 4 5 5 moral moralSelf Y y 1 0.4092 
03-Jun-2018_14:31:30 7339 18 male R 4 5 6 moral immoralSelf U u 1 0.4700 
03-Jun-2018_14:31:32 7339 18 male R 4 5 7 moral moralSelf Y y 1 0.4993 
03-Jun-2018_14:31:33 7339 18 male R 4 5 8 moral moralOther Y y 1 0.3676 
03-Jun-2018_14:31:35 7339 18 male R 4 5 9 moral immoralSelf U u 1 0.4410 
03-Jun-2018_14:31:37 7339 18 male R 4 5 10 moral immoralOther U u 1 0.3356 
03-Jun-2018_14:31:38 7339 18 male R 4 5 11 moral immoralOther U u 1 0.3399 
03-Jun-2018_14:31:40 7339 18 male R 4 5 12 moral immoralSelf U u 1 0.3593 
03-Jun-2018_14:31:41 7339 18 male R 4 5 13 moral moralSelf Y y 1 0.4168 
03-Jun-2018_14:31:43 7339 18 male R 4 5 14 moral moralOther Y y 1 0.4174 
03-Jun-2018_14:31:45 7339 18 male R 4 5 15 moral moralOther Y y 1 0.4137 
03-Jun-2018_14:31:46 7339 18 male R 4 5 16 moral moralSelf Y y 1 0.4260 
03-Jun-2018_14:31:48 7339 18 male R 4 5 17 moral immoralOther U u 1 0.4990 
03-Jun-2018_14:31:49 7339 18 male R 4 5 18 moral immoralOther U u 1 0.3560 
03-Jun-2018_14:31:51 7339 18 male R 4 5 19 moral immoralSelf U u 1 0.5113 
03-Jun-2018_14:31:53 7339 18 male R 4 5 20 moral moralOther Y y 1 0.4191 
03-Jun-2018_14:31:55 7339 18 male R 4 5 21 moral immoralOther U u 1 0.4733 
03-Jun-2018_14:31:57 7339 18 male R 4 5 22 moral moralSelf Y y 1 0.4663 
03-Jun-2018_14:31:58 7339 18 male R 4 5 23 moral immoralSelf U u 1 0.4405 
03-Jun-2018_14:32:00 7339 18 male R 4 5 24 moral moralOther Y y 1 0.4744 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
03-Jun-2018_14:34:29 7339 18 male R 5 1 1 self immoralOther H h 1 0.5991 
03-Jun-2018_14:34:31 7339 18 male R 5 1 2 self immoralOther H h 1 0.4069 
03-Jun-2018_14:34:32 7339 18 male R 5 1 3 self moralOther H h 1 0.4408 
03-Jun-2018_14:34:34 7339 18 male R 5 1 4 self immoralSelf J j 1 0.4310 
03-Jun-2018_14:34:36 7339 18 male R 5 1 5 self immoralSelf J j 1 0.3581 
03-Jun-2018_14:34:37 7339 18 male R 5 1 6 self moralOther H j 0 0.3822 
03-Jun-2018_14:34:39 7339 18 male R 5 1 7 self immoralSelf J j 1 0.3888 
03-Jun-2018_14:34:41 7339 18 male R 5 1 8 self moralSelf J j 1 0.5263 
03-Jun-2018_14:34:43 7339 18 male R 5 1 9 self immoralOther H h 1 0.6049 
03-Jun-2018_14:34:45 7339 18 male R 5 1 10 self moralSelf J j 1 0.5843 
03-Jun-2018_14:34:46 7339 18 male R 5 1 11 self immoralSelf J j 1 0.3717 
03-Jun-2018_14:34:48 7339 18 male R 5 1 12 self moralOther H h 1 0.6229 
03-Jun-2018_14:34:49 7339 18 male R 5 1 13 self moralSelf J j 1 0.5082 
03-Jun-2018_14:34:51 7339 18 male R 5 1 14 self immoralOther H h 1 0.5474 
03-Jun-2018_14:34:53 7339 18 male R 5 1 15 self moralOther H h 1 0.5748 
03-Jun-2018_14:34:54 7339 18 male R 5 1 16 self moralSelf J j 1 0.4210 
03-Jun-2018_14:34:56 7339 18 male R 5 1 17 self moralOther H h 1 0.5518 
03-Jun-2018_14:34:58 7339 18 male R 5 1 18 self moralSelf J j 1 0.3773 
03-Jun-2018_14:35:00 7339 18 male R 5 1 19 self moralSelf J j 1 0.4371 
03-Jun-2018_14:35:01 7339 18 male R 5 1 20 self immoralOther H h 1 0.7529 
03-Jun-2018_14:35:03 7339 18 male R 5 1 21 self immoralOther H h 1 0.4213 
03-Jun-2018_14:35:05 7339 18 male R 5 1 22 self immoralSelf J j 1 0.4237 
03-Jun-2018_14:35:06 7339 18 male R 5 1 23 self moralOther H h 1 0.5799 
03-Jun-2018_14:35:08 7339 18 male R 5 1 24 self immoralSelf J j 1 0.5547 
03-Jun-2018_14:35:10 7339 18 male R 5 2 1 self moralSelf J j 1 0.5396 
03-Jun-2018_14:35:12 7339 18 male R 5 2 2 self moralOther H h 1 0.4009 
03-Jun-2018_14:35:13 7339 18 male R 5 2 3 self immoralOther H h 1 0.3723 
03-Jun-2018_14:35:15 7339 18 male R 5 2 4 self immoralOther H h 1 0.3959 
03-Jun-2018_14:35:16 7339 18 male R 5 2 5 self immoralSelf J j 1 0.3902 
03-Jun-2018_14:35:18 7339 18 male R 5 2 6 self immoralSelf J j 1 0.4036 
03-Jun-2018_14:35:19 7339 18 male R 5 2 7 self immoralSelf J j 1 0.3833 
03-Jun-2018_14:35:21 7339 18 male R 5 2 8 self moralOther H h 1 0.5151 
03-Jun-2018_14:35:23 7339 18 male R 5 2 9 self immoralOther H h 1 0.5505 
03-Jun-2018_14:35:24 7339 18 male R 5 2 10 self immoralOther H h 1 0.4179 
03-Jun-2018_14:35:26 7339 18 male R 5 2 11 self moralOther H h 1 0.4734 
03-Jun-2018_14:35:27 7339 18 male R 5 2 12 self immoralOther H h 1 0.4386 
03-Jun-2018_14:35:29 7339 18 male R 5 2 13 self moralSelf J j 1 0.5239 
03-Jun-2018_14:35:31 7339 18 male R 5 2 14 self moralOther H h 1 0.4784 
03-Jun-2018_14:35:32 7339 18 male R 5 2 15 self moralSelf J j 1 0.4035 
03-Jun-2018_14:35:34 7339 18 male R 5 2 16 self immoralSelf J j 1 0.4483 
03-Jun-2018_14:35:36 7339 18 male R 5 2 17 self immoralOther H h 1 0.3934 
03-Jun-2018_14:35:37 7339 18 male R 5 2 18 self moralSelf J h 0 0.4489 
03-Jun-2018_14:35:39 7339 18 male R 5 2 19 self moralSelf J j 1 0.4179 
03-Jun-2018_14:35:40 7339 18 male R 5 2 20 self moralOther H h 1 0.5244 
03-Jun-2018_14:35:42 7339 18 male R 5 2 21 self immoralSelf J j 1 0.6247 
03-Jun-2018_14:35:44 7339 18 male R 5 2 22 self moralSelf J j 1 0.3584 
03-Jun-2018_14:35:46 7339 18 male R 5 2 23 self moralOther H h 1 0.5735 
03-Jun-2018_14:35:47 7339 18 male R 5 2 24 self immoralSelf J j 1 0.3919 
03-Jun-2018_14:35:57 7339 18 male R 5 3 1 self moralOther H h 1 0.5448 
03-Jun-2018_14:35:59 7339 18 male R 5 3 2 self moralSelf J j 1 0.5160 
03-Jun-2018_14:36:00 7339 18 male R 5 3 3 self immoralOther H h 1 0.4748 
03-Jun-2018_14:36:02 7339 18 male R 5 3 4 self moralOther H h 1 0.5779 
03-Jun-2018_14:36:04 7339 18 male R 5 3 5 self immoralSelf J j 1 0.5591 
03-Jun-2018_14:36:06 7339 18 male R 5 3 6 self moralSelf J j 1 0.5691 
03-Jun-2018_14:36:07 7339 18 male R 5 3 7 self immoralSelf J j 1 0.3376 
03-Jun-2018_14:36:09 7339 18 male R 5 3 8 self immoralOther H h 1 0.4868 
03-Jun-2018_14:36:11 7339 18 male R 5 3 9 self immoralSelf J j 1 0.3952 
03-Jun-2018_14:36:12 7339 18 male R 5 3 10 self moralSelf J j 1 0.3472 
03-Jun-2018_14:36:14 7339 18 male R 5 3 11 self immoralOther H h 1 0.3473 
03-Jun-2018_14:36:16 7339 18 male R 5 3 12 self moralSelf J j 1 0.6697 
03-Jun-2018_14:36:17 7339 18 male R 5 3 13 self moralOther H h 1 0.5295 
03-Jun-2018_14:36:19 7339 18 male R 5 3 14 self immoralSelf J j 1 0.4699 
03-Jun-2018_14:36:20 7339 18 male R 5 3 15 self moralOther H h 1 0.4953 
03-Jun-2018_14:36:22 7339 18 male R 5 3 16 self immoralSelf J j 1 0.4328 
03-Jun-2018_14:36:24 7339 18 male R 5 3 17 self moralSelf J j 1 0.5153 
03-Jun-2018_14:36:25 7339 18 male R 5 3 18 self moralSelf J j 1 0.4142 
03-Jun-2018_14:36:27 7339 18 male R 5 3 19 self immoralOther H h 1 0.3902 
03-Jun-2018_14:36:29 7339 18 male R 5 3 20 self moralOther H h 1 0.3196 
03-Jun-2018_14:36:30 7339 18 male R 5 3 21 self moralOther H h 1 0.3653 
03-Jun-2018_14:36:32 7339 18 male R 5 3 22 self immoralSelf J j 1 0.4308 
03-Jun-2018_14:36:34 7339 18 male R 5 3 23 self immoralOther H h 1 0.4463 
03-Jun-2018_14:36:35 7339 18 male R 5 3 24 self immoralOther H h 1 0.3354 
03-Jun-2018_14:36:37 7339 18 male R 5 4 1 self immoralOther H h 1 0.4121 
03-Jun-2018_14:36:38 7339 18 male R 5 4 2 self immoralOther H h 1 0.4334 
03-Jun-2018_14:36:40 7339 18 male R 5 4 3 self moralSelf J j 1 0.4828 
03-Jun-2018_14:36:42 7339 18 male R 5 4 4 self moralOther H h 1 0.4411 
03-Jun-2018_14:36:43 7339 18 male R 5 4 5 self moralSelf J j 1 0.4115 
03-Jun-2018_14:36:45 7339 18 male R 5 4 6 self immoralOther H h 1 0.4167 
03-Jun-2018_14:36:47 7339 18 male R 5 4 7 self immoralSelf J j 1 0.4813 
03-Jun-2018_14:36:49 7339 18 male R 5 4 8 self immoralSelf J j 1 0.4070 
03-Jun-2018_14:36:51 7339 18 male R 5 4 9 self immoralOther H h 1 0.7589 
03-Jun-2018_14:36:52 7339 18 male R 5 4 10 self moralSelf J j 1 0.5337 
03-Jun-2018_14:36:54 7339 18 male R 5 4 11 self moralOther H h 1 0.5506 
03-Jun-2018_14:36:56 7339 18 male R 5 4 12 self moralSelf J j 1 0.5216 
03-Jun-2018_14:36:57 7339 18 male R 5 4 13 self moralSelf J j 1 0.4906 
03-Jun-2018_14:36:59 7339 18 male R 5 4 14 self moralOther H h 1 0.5208 
03-Jun-2018_14:37:01 7339 18 male R 5 4 15 self moralSelf J j 1 0.6098 
03-Jun-2018_14:37:02 7339 18 male R 5 4 16 self immoralOther H h 1 0.4772 
03-Jun-2018_14:37:04 7339 18 male R 5 4 17 self immoralSelf J j 1 0.4467 
03-Jun-2018_14:37:06 7339 18 male R 5 4 18 self immoralOther H h 1 0.7549 
03-Jun-2018_14:37:08 7339 18 male R 5 4 19 self moralOther H h 1 0.8175 
03-Jun-2018_14:37:09 7339 18 male R 5 4 20 self immoralSelf J j 1 0.5080 
03-Jun-2018_14:37:11 7339 18 male R 5 4 21 self immoralSelf J j 1 0.4478 
03-Jun-2018_14:37:13 7339 18 male R 5 4 22 self moralOther H h 1 0.4809 
03-Jun-2018_14:37:14 7339 18 male R 5 4 23 self moralOther H h 1 0.4009 
03-Jun-2018_14:37:16 7339 18 male R 5 4 24 self immoralSelf J j 1 0.5101 
03-Jun-2018_14:37:25 7339 18 male R 5 5 1 self immoralOther H h 1 0.5039 
03-Jun-2018_14:37:27 7339 18 male R 5 5 2 self moralSelf J j 1 0.5651 
03-Jun-2018_14:37:29 7339 18 male R 5 5 3 self moralSelf J j 1 0.3436 
03-Jun-2018_14:37:31 7339 18 male R 5 5 4 self moralOther H h 1 0.3775 
03-Jun-2018_14:37:32 7339 18 male R 5 5 5 self moralSelf J j 1 0.3837 
03-Jun-2018_14:37:34 7339 18 male R 5 5 6 self immoralSelf J j 1 0.3150 
03-Jun-2018_14:37:35 7339 18 male R 5 5 7 self moralSelf J j 1 0.2996 
03-Jun-2018_14:37:37 7339 18 male R 5 5 8 self immoralSelf J j 1 0.3707 
03-Jun-2018_14:37:38 7339 18 male R 5 5 9 self moralOther H h 1 0.3628 
03-Jun-2018_14:37:40 7339 18 male R 5 5 10 self moralSelf J j 1 0.4424 
03-Jun-2018_14:37:42 7339 18 male R 5 5 11 self moralOther H h 1 0.7394 
03-Jun-2018_14:37:44 7339 18 male R 5 5 12 self immoralSelf J j 1 0.3822 
03-Jun-2018_14:37:45 7339 18 male R 5 5 13 self moralOther H h 1 0.3297 
03-Jun-2018_14:37:47 7339 18 male R 5 5 14 self moralOther H h 1 0.3956 
03-Jun-2018_14:37:48 7339 18 male R 5 5 15 self immoralSelf J j 1 0.3603 
03-Jun-2018_14:37:50 7339 18 male R 5 5 16 self moralSelf J j 1 0.4770 
03-Jun-2018_14:37:51 7339 18 male R 5 5 17 self immoralSelf J j 1 0.3943 
03-Jun-2018_14:37:53 7339 18 male R 5 5 18 self immoralOther H h 1 0.3713 
