Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
02-May-2018_15:10:35 Prac 7303 28 male R 1 1 11 moralOther moralOther match m m 1 0.6799 
02-May-2018_15:10:37 Prac 7303 28 male R 1 1 12 immoralSelf immoralSelf match m m 1 0.7534 
02-May-2018_15:10:39 Prac 7303 28 male R 1 1 13 moralOther moralOther match m m 1 0.6044 
02-May-2018_15:10:42 Prac 7303 28 male R 1 1 14 immoralOther immoralOther match m m 1 0.8162 
02-May-2018_15:10:44 Prac 7303 28 male R 1 1 15 moralSelf moralSelf match m m 1 0.7682 
02-May-2018_15:10:46 Prac 7303 28 male R 1 1 16 moralSelf immoralOther mismatch n n 1 0.7994 
02-May-2018_15:10:48 Prac 7303 28 male R 1 1 17 immoralOther moralOther mismatch n n 1 0.7633 
02-May-2018_15:10:50 Prac 7303 28 male R 1 1 18 moralSelf moralSelf match m m 1 0.6664 
02-May-2018_15:10:52 Prac 7303 28 male R 1 1 19 immoralOther immoralOther match m m 1 0.6195 
02-May-2018_15:10:54 Prac 7303 28 male R 1 1 20 moralSelf immoralSelf mismatch n n 1 0.7235 
02-May-2018_15:10:56 Prac 7303 28 male R 1 1 21 moralOther moralSelf mismatch n n 1 0.7537 
02-May-2018_15:10:59 Prac 7303 28 male R 1 1 22 moralSelf immoralOther mismatch n n 1 0.8847 
02-May-2018_15:11:01 Prac 7303 28 male R 1 1 23 immoralSelf immoralSelf match m m 1 0.7742 
02-May-2018_15:11:03 Prac 7303 28 male R 1 1 24 immoralOther immoralOther match m m 1 0.7536 
02-May-2018_15:11:05 Prac 7303 28 male R 1 2 1 immoralOther immoralOther match m m 1 0.6525 
02-May-2018_15:11:07 Prac 7303 28 male R 1 2 2 immoralOther immoralOther match m m 1 0.5533 
02-May-2018_15:11:09 Prac 7303 28 male R 1 2 3 moralSelf moralSelf match m m 1 0.6042 
02-May-2018_15:11:11 Prac 7303 28 male R 1 2 4 moralSelf moralSelf match m m 1 0.6721 
02-May-2018_15:11:13 Prac 7303 28 male R 1 2 5 immoralOther immoralSelf mismatch n n 1 0.7972 
02-May-2018_15:11:15 Prac 7303 28 male R 1 2 6 immoralOther moralSelf mismatch n n 1 0.7771 
02-May-2018_15:11:18 Prac 7303 28 male R 1 2 7 immoralSelf immoralOther mismatch n n 1 0.7405 
02-May-2018_15:11:20 Prac 7303 28 male R 1 2 8 moralOther immoralOther mismatch n n 1 0.6671 
02-May-2018_15:11:22 Prac 7303 28 male R 1 2 9 immoralOther immoralOther match m m 1 0.7081 
02-May-2018_15:11:24 Prac 7303 28 male R 1 2 10 immoralSelf immoralSelf match m n 0 0.6945 
02-May-2018_15:11:26 Prac 7303 28 male R 1 2 11 moralOther moralOther match m m 1 0.7240 
02-May-2018_15:11:28 Prac 7303 28 male R 1 2 12 moralSelf immoralSelf mismatch n n 1 0.7142 
02-May-2018_15:11:30 Prac 7303 28 male R 1 2 13 moralSelf immoralSelf mismatch n n 1 0.8041 
02-May-2018_15:11:32 Prac 7303 28 male R 1 2 14 moralOther moralOther match m m 1 0.6560 
02-May-2018_15:11:34 Prac 7303 28 male R 1 2 15 moralSelf moralSelf match m m 1 0.6890 
02-May-2018_15:11:36 Prac 7303 28 male R 1 2 16 moralOther immoralOther mismatch n n 1 0.8345 
02-May-2018_15:11:39 Prac 7303 28 male R 1 2 17 immoralSelf immoralSelf match m m 1 0.7550 
02-May-2018_15:11:41 Prac 7303 28 male R 1 2 18 immoralOther moralSelf mismatch n n 1 0.7420 
02-May-2018_15:11:43 Prac 7303 28 male R 1 2 19 moralOther moralOther match m m 1 0.6287 
02-May-2018_15:11:45 Prac 7303 28 male R 1 2 20 immoralSelf moralOther mismatch n n 1 0.6570 
02-May-2018_15:11:47 Prac 7303 28 male R 1 2 21 moralSelf immoralSelf mismatch n n 1 0.7620 
02-May-2018_15:11:49 Prac 7303 28 male R 1 2 22 immoralSelf moralSelf mismatch n n 1 0.7531 
02-May-2018_15:11:51 Prac 7303 28 male R 1 2 23 moralOther immoralSelf mismatch n n 1 0.6761 
02-May-2018_15:11:53 Prac 7303 28 male R 1 2 24 immoralSelf immoralSelf match m m 1 0.5853 
