Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
06-May-2018_15:13:18 7304 25 female R 3 3 23 self moralSelf H h 1 0.3726 
06-May-2018_15:13:20 7304 25 female R 3 3 24 self moralOther J j 1 0.5187 
06-May-2018_15:13:22 7304 25 female R 3 4 1 self immoralOther J j 1 0.5306 
06-May-2018_15:13:23 7304 25 female R 3 4 2 self moralOther J h 0 0.6069 
06-May-2018_15:13:25 7304 25 female R 3 4 3 self moralOther J j 1 0.5470 
06-May-2018_15:13:27 7304 25 female R 3 4 4 self immoralOther J j 1 0.5391 
06-May-2018_15:13:28 7304 25 female R 3 4 5 self moralSelf H h 1 0.2932 
06-May-2018_15:13:30 7304 25 female R 3 4 6 self immoralOther J j 1 0.3873 
06-May-2018_15:13:32 7304 25 female R 3 4 7 self immoralOther J j 1 0.4674 
06-May-2018_15:13:33 7304 25 female R 3 4 8 self moralSelf H h 1 0.4276 
06-May-2018_15:13:35 7304 25 female R 3 4 9 self moralSelf H h 1 0.3617 
06-May-2018_15:13:36 7304 25 female R 3 4 10 self immoralSelf H j 0 0.4197 
06-May-2018_15:13:38 7304 25 female R 3 4 11 self immoralOther J j 1 0.4839 
06-May-2018_15:13:40 7304 25 female R 3 4 12 self moralOther J h 0 0.4400 
06-May-2018_15:13:42 7304 25 female R 3 4 13 self immoralSelf H h 1 0.5220 
06-May-2018_15:13:43 7304 25 female R 3 4 14 self immoralSelf H h 1 0.4922 
06-May-2018_15:13:45 7304 25 female R 3 4 15 self moralSelf H h 1 0.4422 
06-May-2018_15:13:47 7304 25 female R 3 4 16 self immoralSelf H h 1 0.5943 
06-May-2018_15:13:49 7304 25 female R 3 4 17 self moralSelf H h 1 0.3803 
06-May-2018_15:13:50 7304 25 female R 3 4 18 self moralOther J j 1 0.5805 
06-May-2018_15:13:52 7304 25 female R 3 4 19 self immoralSelf H h 1 0.5086 
06-May-2018_15:13:54 7304 25 female R 3 4 20 self moralSelf H h 1 0.4207 
06-May-2018_15:13:56 7304 25 female R 3 4 21 self immoralOther J NA -1 1.0330 
06-May-2018_15:13:58 7304 25 female R 3 4 22 self moralOther J j 1 0.5489 
06-May-2018_15:13:59 7304 25 female R 3 4 23 self moralOther J j 1 0.5351 
06-May-2018_15:14:01 7304 25 female R 3 4 24 self immoralSelf H h 1 0.4571 
06-May-2018_15:14:06 7304 25 female R 3 5 1 self immoralOther J j 1 0.4614 
06-May-2018_15:14:08 7304 25 female R 3 5 2 self moralSelf H h 1 0.4295 
06-May-2018_15:14:10 7304 25 female R 3 5 3 self immoralSelf H h 1 0.6076 
06-May-2018_15:14:12 7304 25 female R 3 5 4 self immoralOther J j 1 0.5877 
06-May-2018_15:14:14 7304 25 female R 3 5 5 self moralOther J j 1 0.5958 
06-May-2018_15:14:15 7304 25 female R 3 5 6 self immoralSelf H h 1 0.4179 
06-May-2018_15:14:17 7304 25 female R 3 5 7 self immoralOther J j 1 0.4220 
06-May-2018_15:14:19 7304 25 female R 3 5 8 self moralSelf H h 1 0.4321 
06-May-2018_15:14:20 7304 25 female R 3 5 9 self immoralOther J j 1 0.3822 
06-May-2018_15:14:22 7304 25 female R 3 5 10 self moralOther J j 1 0.5803 
06-May-2018_15:14:23 7304 25 female R 3 5 11 self immoralSelf H h 1 0.3924 
06-May-2018_15:14:25 7304 25 female R 3 5 12 self moralOther J j 1 0.4485 
06-May-2018_15:14:27 7304 25 female R 3 5 13 self immoralOther J j 1 0.3926 
06-May-2018_15:14:28 7304 25 female R 3 5 14 self moralOther J j 1 0.5866 
06-May-2018_15:14:30 7304 25 female R 3 5 15 self moralOther J j 1 0.4848 
06-May-2018_15:14:32 7304 25 female R 3 5 16 self immoralSelf H h 1 0.8627 
06-May-2018_15:14:34 7304 25 female R 3 5 17 self immoralSelf H h 1 0.4650 
06-May-2018_15:14:36 7304 25 female R 3 5 18 self moralOther J j 1 0.5291 
06-May-2018_15:14:37 7304 25 female R 3 5 19 self moralSelf H h 1 0.4491 
06-May-2018_15:14:39 7304 25 female R 3 5 20 self moralSelf H h 1 0.4972 
06-May-2018_15:14:41 7304 25 female R 3 5 21 self immoralSelf H h 1 0.6252 
06-May-2018_15:14:42 7304 25 female R 3 5 22 self moralSelf H h 1 0.4994 
06-May-2018_15:14:44 7304 25 female R 3 5 23 self moralSelf H h 1 0.4295 
06-May-2018_15:14:46 7304 25 female R 3 5 24 self immoralOther J j 1 0.4657 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
06-May-2018_15:16:49 7304 25 female R 4 1 1 moral moralSelf U u 1 0.4046 
06-May-2018_15:16:51 7304 25 female R 4 1 2 moral moralSelf U u 1 0.4746 
06-May-2018_15:16:52 7304 25 female R 4 1 3 moral moralSelf U u 1 0.3888 
06-May-2018_15:16:54 7304 25 female R 4 1 4 moral immoralOther Y y 1 0.4750 
06-May-2018_15:16:56 7304 25 female R 4 1 5 moral moralOther U u 1 0.8030 
06-May-2018_15:16:58 7304 25 female R 4 1 6 moral moralSelf U u 1 0.4331 
06-May-2018_15:16:59 7304 25 female R 4 1 7 moral moralOther U u 1 0.7094 
06-May-2018_15:17:01 7304 25 female R 4 1 8 moral immoralOther Y y 1 0.4774 
06-May-2018_15:17:03 7304 25 female R 4 1 9 moral moralOther U u 1 0.6994 
06-May-2018_15:17:05 7304 25 female R 4 1 10 moral immoralSelf Y y 1 0.7415 
06-May-2018_15:17:07 7304 25 female R 4 1 11 moral immoralSelf Y u 0 0.6697 
06-May-2018_15:17:09 7304 25 female R 4 1 12 moral immoralOther Y y 1 0.7958 
06-May-2018_15:17:11 7304 25 female R 4 1 13 moral immoralSelf Y NA -1 1.0330 
06-May-2018_15:17:13 7304 25 female R 4 1 14 moral immoralOther Y y 1 0.8159 
06-May-2018_15:17:15 7304 25 female R 4 1 15 moral immoralOther Y y 1 0.4521 
06-May-2018_15:17:17 7304 25 female R 4 1 16 moral moralSelf U u 1 0.5983 
06-May-2018_15:17:19 7304 25 female R 4 1 17 moral immoralSelf Y y 1 0.8184 
06-May-2018_15:17:21 7304 25 female R 4 1 18 moral immoralSelf Y y 1 0.4304 
06-May-2018_15:17:22 7304 25 female R 4 1 19 moral immoralSelf Y y 1 0.4386 
06-May-2018_15:17:24 7304 25 female R 4 1 20 moral moralSelf U u 1 0.4146 
06-May-2018_15:17:25 7304 25 female R 4 1 21 moral immoralOther Y y 1 0.5308 
06-May-2018_15:17:27 7304 25 female R 4 1 22 moral moralOther U y 0 0.5388 
06-May-2018_15:17:29 7304 25 female R 4 1 23 moral moralOther U u 1 0.4649 
06-May-2018_15:17:31 7304 25 female R 4 1 24 moral moralOther U u 1 0.4291 
06-May-2018_15:17:33 7304 25 female R 4 2 1 moral moralSelf U u 1 0.6271 
06-May-2018_15:17:34 7304 25 female R 4 2 2 moral immoralOther Y y 1 0.5452 
06-May-2018_15:17:37 7304 25 female R 4 2 3 moral immoralSelf Y y 1 0.7773 
06-May-2018_15:17:38 7304 25 female R 4 2 4 moral moralSelf U u 1 0.4554 
06-May-2018_15:17:40 7304 25 female R 4 2 5 moral moralOther U u 1 0.7115 
06-May-2018_15:17:42 7304 25 female R 4 2 6 moral immoralOther Y y 1 0.4956 
06-May-2018_15:17:44 7304 25 female R 4 2 7 moral immoralSelf Y y 1 0.7157 
06-May-2018_15:17:46 7304 25 female R 4 2 8 moral moralSelf U u 1 0.4818 
06-May-2018_15:17:47 7304 25 female R 4 2 9 moral moralOther U y 0 0.4900 
06-May-2018_15:17:49 7304 25 female R 4 2 10 moral moralOther U u 1 0.4361 
06-May-2018_15:17:51 7304 25 female R 4 2 11 moral moralSelf U u 1 0.5721 
06-May-2018_15:17:52 7304 25 female R 4 2 12 moral immoralSelf Y y 1 0.7322 
06-May-2018_15:17:54 7304 25 female R 4 2 13 moral moralOther U u 1 0.8543 
06-May-2018_15:17:56 7304 25 female R 4 2 14 moral immoralSelf Y y 1 0.5184 
06-May-2018_15:17:58 7304 25 female R 4 2 15 moral moralSelf U u 1 0.6525 
06-May-2018_15:17:59 7304 25 female R 4 2 16 moral immoralOther Y y 1 0.4763 
06-May-2018_15:18:01 7304 25 female R 4 2 17 moral moralSelf U u 1 0.4627 
06-May-2018_15:18:03 7304 25 female R 4 2 18 moral immoralSelf Y y 1 0.5529 
06-May-2018_15:18:05 7304 25 female R 4 2 19 moral moralOther U u 1 0.7069 
06-May-2018_15:18:07 7304 25 female R 4 2 20 moral immoralOther Y y 1 0.5310 
06-May-2018_15:18:09 7304 25 female R 4 2 21 moral moralOther U u 1 0.5211 
06-May-2018_15:18:10 7304 25 female R 4 2 22 moral immoralSelf Y y 1 0.5472 
06-May-2018_15:18:12 7304 25 female R 4 2 23 moral immoralOther Y y 1 0.5793 
06-May-2018_15:18:14 7304 25 female R 4 2 24 moral immoralOther Y y 1 0.4455 
06-May-2018_15:18:19 7304 25 female R 4 3 1 moral moralSelf U NA -1 1.0330 
06-May-2018_15:18:21 7304 25 female R 4 3 2 moral moralSelf U u 1 0.4038 
06-May-2018_15:18:22 7304 25 female R 4 3 3 moral moralSelf U u 1 0.4819 
06-May-2018_15:18:24 7304 25 female R 4 3 4 moral moralOther U u 1 0.6220 
06-May-2018_15:18:26 7304 25 female R 4 3 5 moral immoralSelf Y y 1 0.2642 
06-May-2018_15:18:28 7304 25 female R 4 3 6 moral immoralSelf Y y 1 0.6482 
06-May-2018_15:18:30 7304 25 female R 4 3 7 moral moralOther U u 1 0.5763 
06-May-2018_15:18:31 7304 25 female R 4 3 8 moral immoralOther Y y 1 0.4545 
06-May-2018_15:18:33 7304 25 female R 4 3 9 moral moralOther U u 1 0.7606 
06-May-2018_15:18:35 7304 25 female R 4 3 10 moral immoralOther Y y 1 0.5626 
06-May-2018_15:18:37 7304 25 female R 4 3 11 moral moralSelf U u 1 0.5688 
06-May-2018_15:18:38 7304 25 female R 4 3 12 moral moralSelf U u 1 0.4728 
06-May-2018_15:18:40 7304 25 female R 4 3 13 moral immoralSelf Y y 1 0.6430 
06-May-2018_15:18:42 7304 25 female R 4 3 14 moral immoralOther Y y 1 0.5730 
06-May-2018_15:18:44 7304 25 female R 4 3 15 moral immoralSelf Y y 1 0.5191 
06-May-2018_15:18:45 7304 25 female R 4 3 16 moral immoralOther Y y 1 0.4012 
06-May-2018_15:18:47 7304 25 female R 4 3 17 moral moralOther U y 0 0.4973 
06-May-2018_15:18:49 7304 25 female R 4 3 18 moral moralOther U u 1 0.5474 
06-May-2018_15:18:50 7304 25 female R 4 3 19 moral moralSelf U u 1 0.4097 
06-May-2018_15:18:52 7304 25 female R 4 3 20 moral moralOther U u 1 0.5236 
06-May-2018_15:18:54 7304 25 female R 4 3 21 moral immoralOther Y y 1 0.4777 
06-May-2018_15:18:55 7304 25 female R 4 3 22 moral immoralSelf Y u 0 0.6418 
06-May-2018_15:18:57 7304 25 female R 4 3 23 moral immoralSelf Y y 1 0.5119 
06-May-2018_15:18:59 7304 25 female R 4 3 24 moral immoralOther Y y 1 0.5320 
06-May-2018_15:19:01 7304 25 female R 4 4 1 moral moralOther U u 1 0.6282 
06-May-2018_15:19:03 7304 25 female R 4 4 2 moral immoralOther Y y 1 0.6283 
06-May-2018_15:19:04 7304 25 female R 4 4 3 moral moralOther U u 1 0.6123 
06-May-2018_15:19:06 7304 25 female R 4 4 4 moral moralSelf U u 1 0.3505 
06-May-2018_15:19:07 7304 25 female R 4 4 5 moral moralSelf U u 1 0.3306 
06-May-2018_15:19:09 7304 25 female R 4 4 6 moral moralSelf U u 1 0.3946 
06-May-2018_15:19:10 7304 25 female R 4 4 7 moral immoralSelf Y y 1 0.5127 
06-May-2018_15:19:12 7304 25 female R 4 4 8 moral moralOther U y 0 0.3887 
06-May-2018_15:19:13 7304 25 female R 4 4 9 moral moralSelf U u 1 0.4949 
06-May-2018_15:19:15 7304 25 female R 4 4 10 moral immoralOther Y y 1 0.4549 
06-May-2018_15:19:16 7304 25 female R 4 4 11 moral immoralOther Y y 1 0.4850 
06-May-2018_15:19:18 7304 25 female R 4 4 12 moral immoralSelf Y y 1 0.8411 
06-May-2018_15:19:20 7304 25 female R 4 4 13 moral immoralOther Y y 1 0.3972 
06-May-2018_15:19:22 7304 25 female R 4 4 14 moral immoralSelf Y u 0 0.4193 
06-May-2018_15:19:24 7304 25 female R 4 4 15 moral immoralOther Y y 1 0.7654 
06-May-2018_15:19:25 7304 25 female R 4 4 16 moral immoralSelf Y y 1 0.6016 
06-May-2018_15:19:27 7304 25 female R 4 4 17 moral immoralOther Y y 1 0.4976 
06-May-2018_15:19:29 7304 25 female R 4 4 18 moral moralOther U u 1 0.6137 
06-May-2018_15:19:31 7304 25 female R 4 4 19 moral moralOther U u 1 0.6258 
06-May-2018_15:19:32 7304 25 female R 4 4 20 moral moralSelf U u 1 0.5859 
06-May-2018_15:19:34 7304 25 female R 4 4 21 moral moralOther U u 1 0.7200 
06-May-2018_15:19:36 7304 25 female R 4 4 22 moral immoralSelf Y y 1 0.6881 
06-May-2018_15:19:38 7304 25 female R 4 4 23 moral immoralSelf Y y 1 0.5482 
06-May-2018_15:19:39 7304 25 female R 4 4 24 moral moralSelf U u 1 0.4804 
06-May-2018_15:19:44 7304 25 female R 4 5 1 moral immoralSelf Y y 1 0.9186 
06-May-2018_15:19:45 7304 25 female R 4 5 2 moral immoralOther Y y 1 0.5507 
06-May-2018_15:19:47 7304 25 female R 4 5 3 moral moralSelf U u 1 0.4907 
06-May-2018_15:19:49 7304 25 female R 4 5 4 moral moralOther U u 1 0.7809 
06-May-2018_15:19:51 7304 25 female R 4 5 5 moral moralOther U u 1 0.4629 
06-May-2018_15:19:53 7304 25 female R 4 5 6 moral immoralSelf Y y 1 0.6111 
06-May-2018_15:19:54 7304 25 female R 4 5 7 moral moralOther U u 1 0.4792 
06-May-2018_15:19:56 7304 25 female R 4 5 8 moral moralOther U u 1 0.5413 
06-May-2018_15:19:58 7304 25 female R 4 5 9 moral moralSelf U u 1 0.5533 
06-May-2018_15:20:00 7304 25 female R 4 5 10 moral moralOther U u 1 0.5375 
06-May-2018_15:20:01 7304 25 female R 4 5 11 moral moralSelf U u 1 0.4476 
06-May-2018_15:20:03 7304 25 female R 4 5 12 moral immoralOther Y y 1 0.5816 
06-May-2018_15:20:05 7304 25 female R 4 5 13 moral immoralSelf Y y 1 0.5278 
06-May-2018_15:20:07 7304 25 female R 4 5 14 moral moralOther U u 1 0.6957 
06-May-2018_15:20:08 7304 25 female R 4 5 15 moral immoralOther Y y 1 0.5359 
06-May-2018_15:20:10 7304 25 female R 4 5 16 moral immoralSelf Y NA -1 1.0330 
06-May-2018_15:20:12 7304 25 female R 4 5 17 moral immoralOther Y y 1 0.3722 
06-May-2018_15:20:14 7304 25 female R 4 5 18 moral moralSelf U u 1 0.4963 
06-May-2018_15:20:16 7304 25 female R 4 5 19 moral immoralOther Y y 1 0.3984 
06-May-2018_15:20:18 7304 25 female R 4 5 20 moral immoralSelf Y y 1 0.5705 
06-May-2018_15:20:19 7304 25 female R 4 5 21 moral immoralSelf Y y 1 0.4026 
06-May-2018_15:20:21 7304 25 female R 4 5 22 moral immoralOther Y y 1 0.5587 
06-May-2018_15:20:23 7304 25 female R 4 5 23 moral moralSelf U u 1 0.3608 
06-May-2018_15:20:24 7304 25 female R 4 5 24 moral moralSelf U u 1 0.4210 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
06-May-2018_15:22:24 7304 25 female R 5 1 1 moral moralSelf U u 1 0.3738 
06-May-2018_15:22:26 7304 25 female R 5 1 2 moral immoralSelf Y y 1 0.3998 
06-May-2018_15:22:28 7304 25 female R 5 1 3 moral immoralOther Y y 1 0.5279 
06-May-2018_15:22:30 7304 25 female R 5 1 4 moral moralSelf U u 1 0.4901 
06-May-2018_15:22:31 7304 25 female R 5 1 5 moral moralSelf U u 1 0.4181 
06-May-2018_15:22:33 7304 25 female R 5 1 6 moral moralOther U u 1 0.7262 
06-May-2018_15:22:35 7304 25 female R 5 1 7 moral moralOther U u 1 0.3643 
06-May-2018_15:22:37 7304 25 female R 5 1 8 moral immoralOther Y y 1 0.4825 
06-May-2018_15:22:38 7304 25 female R 5 1 9 moral immoralSelf Y y 1 0.5085 
06-May-2018_15:22:40 7304 25 female R 5 1 10 moral moralOther U y 0 0.5426 
06-May-2018_15:22:42 7304 25 female R 5 1 11 moral moralOther U u 1 0.5467 
06-May-2018_15:22:44 7304 25 female R 5 1 12 moral immoralSelf Y y 1 0.7308 
06-May-2018_15:22:45 7304 25 female R 5 1 13 moral moralOther U u 1 0.5549 
06-May-2018_15:22:47 7304 25 female R 5 1 14 moral immoralSelf Y y 1 0.3530 
06-May-2018_15:22:49 7304 25 female R 5 1 15 moral immoralSelf Y y 1 0.8050 
06-May-2018_15:22:51 7304 25 female R 5 1 16 moral moralOther U y 0 0.4732 
06-May-2018_15:22:53 7304 25 female R 5 1 17 moral moralSelf U u 1 0.5033 
06-May-2018_15:22:54 7304 25 female R 5 1 18 moral moralSelf U u 1 0.3294 
06-May-2018_15:22:56 7304 25 female R 5 1 19 moral immoralOther Y y 1 0.5455 
06-May-2018_15:22:58 7304 25 female R 5 1 20 moral immoralSelf Y y 1 0.6156 
06-May-2018_15:22:59 7304 25 female R 5 1 21 moral immoralOther Y y 1 0.4237 
06-May-2018_15:23:01 7304 25 female R 5 1 22 moral moralSelf U u 1 0.4457 
06-May-2018_15:23:03 7304 25 female R 5 1 23 moral immoralOther Y y 1 0.5398 
06-May-2018_15:23:05 7304 25 female R 5 1 24 moral immoralOther Y y 1 0.4939 
06-May-2018_15:23:06 7304 25 female R 5 2 1 moral moralOther U u 1 0.4921 
06-May-2018_15:23:08 7304 25 female R 5 2 2 moral immoralSelf Y y 1 0.4822 
06-May-2018_15:23:10 7304 25 female R 5 2 3 moral immoralOther Y y 1 0.7662 
06-May-2018_15:23:12 7304 25 female R 5 2 4 moral moralOther U u 1 0.6924 
06-May-2018_15:23:14 7304 25 female R 5 2 5 moral immoralOther Y y 1 0.4444 
06-May-2018_15:23:15 7304 25 female R 5 2 6 moral moralSelf U u 1 0.3830 
06-May-2018_15:23:17 7304 25 female R 5 2 7 moral immoralOther Y y 1 0.3907 
06-May-2018_15:23:19 7304 25 female R 5 2 8 moral immoralSelf Y u 0 0.7647 
06-May-2018_15:23:20 7304 25 female R 5 2 9 moral immoralOther Y y 1 0.6489 
06-May-2018_15:23:22 7304 25 female R 5 2 10 moral immoralSelf Y y 1 0.6450 
06-May-2018_15:23:24 7304 25 female R 5 2 11 moral moralOther U u 1 0.6451 
06-May-2018_15:23:26 7304 25 female R 5 2 12 moral moralOther U u 1 0.5132 
06-May-2018_15:23:28 7304 25 female R 5 2 13 moral moralSelf U u 1 0.5673 
06-May-2018_15:23:29 7304 25 female R 5 2 14 moral immoralSelf Y y 1 0.5855 
06-May-2018_15:23:31 7304 25 female R 5 2 15 moral moralOther U u 1 0.5534 
06-May-2018_15:23:33 7304 25 female R 5 2 16 moral moralSelf U u 1 0.4456 
06-May-2018_15:23:34 7304 25 female R 5 2 17 moral moralSelf U u 1 0.4337 
06-May-2018_15:23:36 7304 25 female R 5 2 18 moral immoralOther Y y 1 0.4137 
06-May-2018_15:23:38 7304 25 female R 5 2 19 moral immoralSelf Y y 1 0.7639 
06-May-2018_15:23:40 7304 25 female R 5 2 20 moral moralOther U u 1 0.5280 
06-May-2018_15:23:41 7304 25 female R 5 2 21 moral immoralSelf Y y 1 0.4500 
06-May-2018_15:23:43 7304 25 female R 5 2 22 moral moralSelf U u 1 0.4001 
06-May-2018_15:23:44 7304 25 female R 5 2 23 moral immoralOther Y y 1 0.3222 
06-May-2018_15:23:46 7304 25 female R 5 2 24 moral moralSelf U u 1 0.3583 
06-May-2018_15:23:52 7304 25 female R 5 3 1 moral moralSelf U u 1 0.4007 
06-May-2018_15:23:54 7304 25 female R 5 3 2 moral moralOther U u 1 0.5767 
06-May-2018_15:23:56 7304 25 female R 5 3 3 moral immoralSelf Y y 1 0.5189 
06-May-2018_15:23:57 7304 25 female R 5 3 4 moral immoralSelf Y y 1 0.6650 
06-May-2018_15:23:59 7304 25 female R 5 3 5 moral moralSelf U u 1 0.4131 
06-May-2018_15:24:01 7304 25 female R 5 3 6 moral moralSelf U u 1 0.4311 
06-May-2018_15:24:02 7304 25 female R 5 3 7 moral immoralSelf Y y 1 0.6213 
06-May-2018_15:24:04 7304 25 female R 5 3 8 moral immoralOther Y y 1 0.4693 
06-May-2018_15:24:05 7304 25 female R 5 3 9 moral immoralOther Y y 1 0.4394 
06-May-2018_15:24:07 7304 25 female R 5 3 10 moral moralSelf U u 1 0.3856 
06-May-2018_15:24:09 7304 25 female R 5 3 11 moral moralOther U u 1 0.5296 
06-May-2018_15:24:10 7304 25 female R 5 3 12 moral moralOther U u 1 0.4257 
06-May-2018_15:24:12 7304 25 female R 5 3 13 moral immoralSelf Y y 1 0.4419 
06-May-2018_15:24:14 7304 25 female R 5 3 14 moral immoralSelf Y y 1 0.4659 
06-May-2018_15:24:15 7304 25 female R 5 3 15 moral moralSelf U u 1 0.4080 
06-May-2018_15:24:17 7304 25 female R 5 3 16 moral moralOther U u 1 0.6801 
06-May-2018_15:24:19 7304 25 female R 5 3 17 moral immoralSelf Y y 1 0.4641 
06-May-2018_15:24:21 7304 25 female R 5 3 18 moral moralOther U u 1 0.5003 
06-May-2018_15:24:22 7304 25 female R 5 3 19 moral moralOther U y 0 0.3764 
06-May-2018_15:24:24 7304 25 female R 5 3 20 moral immoralOther Y y 1 0.5505 
06-May-2018_15:24:26 7304 25 female R 5 3 21 moral immoralOther Y y 1 0.4306 
06-May-2018_15:24:27 7304 25 female R 5 3 22 moral immoralOther Y y 1 0.4867 
06-May-2018_15:24:29 7304 25 female R 5 3 23 moral moralSelf U u 1 0.4608 
06-May-2018_15:24:31 7304 25 female R 5 3 24 moral immoralOther Y y 1 0.6268 
06-May-2018_15:24:32 7304 25 female R 5 4 1 moral moralSelf U u 1 0.3869 
06-May-2018_15:24:34 7304 25 female R 5 4 2 moral immoralSelf Y y 1 0.3991 
06-May-2018_15:24:35 7304 25 female R 5 4 3 moral moralSelf U u 1 0.5552 
06-May-2018_15:24:37 7304 25 female R 5 4 4 moral immoralOther Y y 1 0.3913 
06-May-2018_15:24:39 7304 25 female R 5 4 5 moral immoralOther Y y 1 0.6474 
06-May-2018_15:24:41 7304 25 female R 5 4 6 moral moralOther U u 1 0.4756 
06-May-2018_15:24:43 7304 25 female R 5 4 7 moral immoralSelf Y y 1 0.6156 
06-May-2018_15:24:45 7304 25 female R 5 4 8 moral immoralOther Y y 1 0.5257 
06-May-2018_15:24:46 7304 25 female R 5 4 9 moral moralOther U u 1 0.3638 
06-May-2018_15:24:48 7304 25 female R 5 4 10 moral immoralSelf Y y 1 0.4418 
06-May-2018_15:24:49 7304 25 female R 5 4 11 moral moralSelf U u 1 0.4019 
06-May-2018_15:24:51 7304 25 female R 5 4 12 moral immoralOther Y y 1 0.4600 
06-May-2018_15:24:53 7304 25 female R 5 4 13 moral immoralOther Y y 1 0.4421 
06-May-2018_15:24:55 7304 25 female R 5 4 14 moral immoralSelf Y NA -1 1.0330 
06-May-2018_15:24:56 7304 25 female R 5 4 15 moral moralOther U u 1 0.5644 
06-May-2018_15:24:58 7304 25 female R 5 4 16 moral moralOther U u 1 0.5684 
06-May-2018_15:25:00 7304 25 female R 5 4 17 moral immoralSelf Y y 1 0.4745 
06-May-2018_15:25:02 7304 25 female R 5 4 18 moral moralOther U u 1 0.6646 
06-May-2018_15:25:03 7304 25 female R 5 4 19 moral moralSelf U u 1 0.4127 
06-May-2018_15:25:05 7304 25 female R 5 4 20 moral moralSelf U u 1 0.4468 
06-May-2018_15:25:07 7304 25 female R 5 4 21 moral immoralOther Y y 1 0.4169 
06-May-2018_15:25:09 7304 25 female R 5 4 22 moral moralOther U u 1 0.7450 
06-May-2018_15:25:10 7304 25 female R 5 4 23 moral moralSelf U u 1 0.3951 
06-May-2018_15:25:12 7304 25 female R 5 4 24 moral immoralSelf Y y 1 0.4573 
06-May-2018_15:25:16 7304 25 female R 5 5 1 moral immoralOther Y y 1 0.6095 
06-May-2018_15:25:18 7304 25 female R 5 5 2 moral immoralSelf Y y 1 0.6776 
06-May-2018_15:25:20 7304 25 female R 5 5 3 moral immoralOther Y y 1 0.4536 
06-May-2018_15:25:21 7304 25 female R 5 5 4 moral moralOther U y 0 0.4198 
06-May-2018_15:25:23 7304 25 female R 5 5 5 moral immoralSelf Y y 1 0.5619 
06-May-2018_15:25:25 7304 25 female R 5 5 6 moral moralSelf U u 1 0.3600 
06-May-2018_15:25:26 7304 25 female R 5 5 7 moral moralSelf U u 1 0.3180 
06-May-2018_15:25:28 7304 25 female R 5 5 8 moral moralOther U u 1 0.5041 
06-May-2018_15:25:29 7304 25 female R 5 5 9 moral moralOther U u 1 0.3522 
06-May-2018_15:25:31 7304 25 female R 5 5 10 moral immoralOther Y y 1 0.5003 
06-May-2018_15:25:33 7304 25 female R 5 5 11 moral moralSelf U u 1 0.4124 
06-May-2018_15:25:34 7304 25 female R 5 5 12 moral immoralOther Y y 1 0.4005 
06-May-2018_15:25:36 7304 25 female R 5 5 13 moral immoralSelf Y y 1 0.6365 
06-May-2018_15:25:38 7304 25 female R 5 5 14 moral immoralSelf Y y 1 0.5267 
06-May-2018_15:25:39 7304 25 female R 5 5 15 moral moralSelf U u 1 0.3827 
06-May-2018_15:25:41 7304 25 female R 5 5 16 moral immoralOther Y y 1 0.6408 
06-May-2018_15:25:43 7304 25 female R 5 5 17 moral immoralSelf Y y 1 0.6590 
06-May-2018_15:25:45 7304 25 female R 5 5 18 moral moralOther U u 1 0.3131 
06-May-2018_15:25:46 7304 25 female R 5 5 19 moral immoralSelf Y y 1 0.4032 
06-May-2018_15:25:48 7304 25 female R 5 5 20 moral moralSelf U u 1 0.4013 
06-May-2018_15:25:50 7304 25 female R 5 5 21 moral immoralOther Y y 1 0.6953 
06-May-2018_15:25:52 7304 25 female R 5 5 22 moral moralOther U u 1 0.3597 
06-May-2018_15:25:53 7304 25 female R 5 5 23 moral moralSelf U u 1 0.4795 
06-May-2018_15:25:55 7304 25 female R 5 5 24 moral moralOther U u 1 0.5077 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
06-May-2018_15:28:08 7304 25 female R 6 1 1 self moralOther J NA -1 1.0330 
06-May-2018_15:28:10 7304 25 female R 6 1 2 self immoralSelf H h 1 0.9093 
06-May-2018_15:28:12 7304 25 female R 6 1 3 self immoralSelf H h 1 0.4035 
06-May-2018_15:28:14 7304 25 female R 6 1 4 self immoralSelf H h 1 0.3596 
06-May-2018_15:28:15 7304 25 female R 6 1 5 self moralOther J h 0 0.4316 
06-May-2018_15:28:17 7304 25 female R 6 1 6 self moralSelf H h 1 0.4677 
06-May-2018_15:28:19 7304 25 female R 6 1 7 self moralSelf H h 1 0.7099 
06-May-2018_15:28:21 7304 25 female R 6 1 8 self immoralSelf H h 1 0.7879 
06-May-2018_15:28:23 7304 25 female R 6 1 9 self moralOther J j 1 0.7501 
06-May-2018_15:28:24 7304 25 female R 6 1 10 self moralSelf H h 1 0.4922 
06-May-2018_15:28:27 7304 25 female R 6 1 11 self moralOther J j 1 0.8282 
06-May-2018_15:28:29 7304 25 female R 6 1 12 self immoralOther J j 1 0.8124 
06-May-2018_15:28:31 7304 25 female R 6 1 13 self moralOther J j 1 0.9365 
06-May-2018_15:28:32 7304 25 female R 6 1 14 self moralSelf H h 1 0.4587 
06-May-2018_15:28:34 7304 25 female R 6 1 15 self moralSelf H h 1 0.4848 
06-May-2018_15:28:36 7304 25 female R 6 1 16 self immoralSelf H h 1 0.7488 
