Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
26-May-2018_15:39:41 7328 20 male R 3 3 23 self moralOther J j 1 0.7280 
26-May-2018_15:39:43 7328 20 male R 3 3 24 self moralOther J j 1 0.5582 
26-May-2018_15:39:44 7328 20 male R 3 4 1 self immoralSelf H h 1 0.6274 
26-May-2018_15:39:46 7328 20 male R 3 4 2 self immoralOther J j 1 0.5757 
26-May-2018_15:39:48 7328 20 male R 3 4 3 self immoralOther J j 1 0.4958 
26-May-2018_15:39:50 7328 20 male R 3 4 4 self moralOther J j 1 0.7438 
26-May-2018_15:39:52 7328 20 male R 3 4 5 self immoralOther J j 1 0.5979 
26-May-2018_15:39:53 7328 20 male R 3 4 6 self moralOther J j 1 0.6508 
26-May-2018_15:39:55 7328 20 male R 3 4 7 self moralSelf H h 1 0.4673 
26-May-2018_15:39:56 7328 20 male R 3 4 8 self moralSelf H h 1 0.4002 
26-May-2018_15:39:58 7328 20 male R 3 4 9 self moralSelf H h 1 0.4181 
26-May-2018_15:40:00 7328 20 male R 3 4 10 self moralOther J j 1 0.5104 
26-May-2018_15:40:01 7328 20 male R 3 4 11 self immoralSelf H h 1 0.6290 
26-May-2018_15:40:03 7328 20 male R 3 4 12 self immoralSelf H h 1 0.5388 
26-May-2018_15:40:05 7328 20 male R 3 4 13 self moralSelf H h 1 0.4615 
26-May-2018_15:40:06 7328 20 male R 3 4 14 self moralSelf H h 1 0.3379 
26-May-2018_15:40:08 7328 20 male R 3 4 15 self moralOther J h 0 0.3159 
26-May-2018_15:40:10 7328 20 male R 3 4 16 self immoralSelf H h 1 0.4270 
26-May-2018_15:40:11 7328 20 male R 3 4 17 self immoralOther J j 1 0.4162 
26-May-2018_15:40:13 7328 20 male R 3 4 18 self moralOther J j 1 0.7457 
26-May-2018_15:40:15 7328 20 male R 3 4 19 self immoralOther J j 1 0.7236 
26-May-2018_15:40:17 7328 20 male R 3 4 20 self moralSelf H h 1 0.4494 
26-May-2018_15:40:19 7328 20 male R 3 4 21 self immoralSelf H h 1 0.5877 
26-May-2018_15:40:20 7328 20 male R 3 4 22 self immoralSelf H h 1 0.4561 
26-May-2018_15:40:22 7328 20 male R 3 4 23 self moralOther J j 1 0.3936 
26-May-2018_15:40:24 7328 20 male R 3 4 24 self immoralOther J j 1 0.6215 
26-May-2018_15:41:28 7328 20 male R 3 5 1 self immoralOther J j 1 0.5778 
26-May-2018_15:41:29 7328 20 male R 3 5 2 self immoralSelf H h 1 0.3613 
26-May-2018_15:41:31 7328 20 male R 3 5 3 self immoralSelf H h 1 0.4885 
26-May-2018_15:41:32 7328 20 male R 3 5 4 self moralSelf H h 1 0.6580 
26-May-2018_15:41:34 7328 20 male R 3 5 5 self immoralOther J j 1 0.4880 
26-May-2018_15:41:36 7328 20 male R 3 5 6 self moralSelf H h 1 0.5617 
26-May-2018_15:41:38 7328 20 male R 3 5 7 self moralSelf H h 1 0.2817 
26-May-2018_15:41:39 7328 20 male R 3 5 8 self immoralOther J j 1 0.4568 
26-May-2018_15:41:41 7328 20 male R 3 5 9 self moralOther J j 1 0.5655 
26-May-2018_15:41:43 7328 20 male R 3 5 10 self moralSelf H h 1 0.4004 
26-May-2018_15:41:44 7328 20 male R 3 5 11 self moralOther J j 1 0.4339 
26-May-2018_15:41:46 7328 20 male R 3 5 12 self immoralOther J j 1 0.4938 
26-May-2018_15:41:48 7328 20 male R 3 5 13 self immoralSelf H h 1 0.5418 
26-May-2018_15:41:50 7328 20 male R 3 5 14 self immoralSelf H h 1 0.5330 
26-May-2018_15:41:51 7328 20 male R 3 5 15 self immoralOther J j 1 0.5250 
26-May-2018_15:41:53 7328 20 male R 3 5 16 self moralOther J j 1 0.5520 
26-May-2018_15:41:55 7328 20 male R 3 5 17 self moralOther J j 1 0.3991 
26-May-2018_15:41:57 7328 20 male R 3 5 18 self immoralSelf H h 1 0.6155 
26-May-2018_15:41:59 7328 20 male R 3 5 19 self immoralSelf H h 1 0.4166 
26-May-2018_15:42:01 7328 20 male R 3 5 20 self immoralOther J j 1 0.7955 
26-May-2018_15:42:02 7328 20 male R 3 5 21 self moralOther J j 1 0.7333 
26-May-2018_15:42:04 7328 20 male R 3 5 22 self moralOther J j 1 0.4917 
26-May-2018_15:42:05 7328 20 male R 3 5 23 self moralSelf H h 1 0.4568 
26-May-2018_15:42:07 7328 20 male R 3 5 24 self moralSelf H h 1 0.3091 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
26-May-2018_15:46:41 7328 20 male R 4 1 1 moral moralSelf U u 1 0.4292 
26-May-2018_15:46:43 7328 20 male R 4 1 2 moral moralOther U u 1 0.5700 
26-May-2018_15:46:44 7328 20 male R 4 1 3 moral moralSelf U u 1 0.4576 
26-May-2018_15:46:46 7328 20 male R 4 1 4 moral moralSelf U u 1 0.4196 
26-May-2018_15:46:48 7328 20 male R 4 1 5 moral immoralSelf Y y 1 0.6479 
26-May-2018_15:46:49 7328 20 male R 4 1 6 moral moralOther U u 1 0.7274 
26-May-2018_15:46:51 7328 20 male R 4 1 7 moral immoralSelf Y y 1 0.5077 
26-May-2018_15:46:53 7328 20 male R 4 1 8 moral immoralSelf Y y 1 0.4635 
26-May-2018_15:46:54 7328 20 male R 4 1 9 moral immoralOther Y y 1 0.7380 
26-May-2018_15:46:56 7328 20 male R 4 1 10 moral moralSelf U u 1 0.4398 
26-May-2018_15:46:58 7328 20 male R 4 1 11 moral immoralSelf Y y 1 0.6322 
26-May-2018_15:47:00 7328 20 male R 4 1 12 moral immoralOther Y y 1 0.5683 
26-May-2018_15:47:02 7328 20 male R 4 1 13 moral moralOther U u 1 0.7604 
26-May-2018_15:47:03 7328 20 male R 4 1 14 moral moralOther U u 1 0.4137 
26-May-2018_15:47:05 7328 20 male R 4 1 15 moral immoralSelf Y y 1 0.5427 
26-May-2018_15:47:08 7328 20 male R 4 1 16 moral immoralOther Y y 1 0.7502 
26-May-2018_15:47:09 7328 20 male R 4 1 17 moral immoralOther Y y 1 0.4139 
26-May-2018_15:47:11 7328 20 male R 4 1 18 moral immoralSelf Y y 1 0.8238 
26-May-2018_15:47:13 7328 20 male R 4 1 19 moral moralOther U y 0 0.7104 
26-May-2018_15:47:15 7328 20 male R 4 1 20 moral moralSelf U u 1 0.5068 
26-May-2018_15:47:16 7328 20 male R 4 1 21 moral moralSelf U u 1 0.4730 
26-May-2018_15:47:18 7328 20 male R 4 1 22 moral immoralOther Y y 1 0.6000 
26-May-2018_15:47:20 7328 20 male R 4 1 23 moral moralOther U u 1 0.6544 
26-May-2018_15:47:22 7328 20 male R 4 1 24 moral immoralOther Y y 1 0.5098 
26-May-2018_15:47:23 7328 20 male R 4 2 1 moral immoralSelf Y y 1 0.6238 
26-May-2018_15:47:26 7328 20 male R 4 2 2 moral moralSelf U u 1 0.7839 
26-May-2018_15:47:27 7328 20 male R 4 2 3 moral immoralOther Y y 1 0.6033 
26-May-2018_15:47:29 7328 20 male R 4 2 4 moral immoralSelf Y y 1 0.7078 
26-May-2018_15:47:31 7328 20 male R 4 2 5 moral moralSelf U u 1 0.5107 
26-May-2018_15:47:32 7328 20 male R 4 2 6 moral moralSelf U u 1 0.4821 
26-May-2018_15:47:34 7328 20 male R 4 2 7 moral immoralOther Y y 1 0.5536 
26-May-2018_15:47:36 7328 20 male R 4 2 8 moral immoralOther Y y 1 0.4177 
26-May-2018_15:47:38 7328 20 male R 4 2 9 moral immoralSelf Y y 1 0.4747 
26-May-2018_15:47:40 7328 20 male R 4 2 10 moral immoralOther Y y 1 0.4687 
26-May-2018_15:47:41 7328 20 male R 4 2 11 moral moralOther U u 1 0.3949 
26-May-2018_15:47:42 7328 20 male R 4 2 12 moral moralOther U u 1 0.3943 
26-May-2018_15:47:44 7328 20 male R 4 2 13 moral moralOther U u 1 0.4867 
26-May-2018_15:47:45 7328 20 male R 4 2 14 moral moralSelf U u 1 0.4924 
26-May-2018_15:47:47 7328 20 male R 4 2 15 moral moralSelf U u 1 0.4266 
26-May-2018_15:47:49 7328 20 male R 4 2 16 moral immoralSelf Y y 1 0.4968 
26-May-2018_15:47:50 7328 20 male R 4 2 17 moral moralOther U y 0 0.3519 
26-May-2018_15:47:52 7328 20 male R 4 2 18 moral immoralOther Y y 1 0.5336 
26-May-2018_15:47:53 7328 20 male R 4 2 19 moral immoralSelf Y y 1 0.5486 
26-May-2018_15:47:55 7328 20 male R 4 2 20 moral moralSelf U u 1 0.4345 
26-May-2018_15:47:57 7328 20 male R 4 2 21 moral moralOther U u 1 0.4740 
26-May-2018_15:47:59 7328 20 male R 4 2 22 moral immoralSelf Y y 1 0.5503 
26-May-2018_15:48:00 7328 20 male R 4 2 23 moral immoralOther Y y 1 0.6079 
26-May-2018_15:48:02 7328 20 male R 4 2 24 moral moralOther U u 1 0.5218 
26-May-2018_15:49:07 7328 20 male R 4 3 1 moral immoralSelf Y y 1 0.5557 
26-May-2018_15:49:09 7328 20 male R 4 3 2 moral moralSelf U u 1 0.3037 
26-May-2018_15:49:10 7328 20 male R 4 3 3 moral moralSelf U u 1 0.4142 
26-May-2018_15:49:12 7328 20 male R 4 3 4 moral moralOther U u 1 0.6830 
26-May-2018_15:49:14 7328 20 male R 4 3 5 moral immoralOther Y y 1 0.4408 
26-May-2018_15:49:15 7328 20 male R 4 3 6 moral moralSelf U u 1 0.4158 
26-May-2018_15:49:17 7328 20 male R 4 3 7 moral immoralSelf Y y 1 0.6739 
26-May-2018_15:49:19 7328 20 male R 4 3 8 moral moralOther U u 1 0.5925 
26-May-2018_15:49:21 7328 20 male R 4 3 9 moral immoralOther Y y 1 0.4358 
26-May-2018_15:49:23 7328 20 male R 4 3 10 moral immoralOther Y y 1 0.9888 
26-May-2018_15:49:25 7328 20 male R 4 3 11 moral moralSelf U u 1 0.4412 
26-May-2018_15:49:26 7328 20 male R 4 3 12 moral moralSelf U u 1 0.5024 
26-May-2018_15:49:28 7328 20 male R 4 3 13 moral immoralOther Y y 1 0.5877 
26-May-2018_15:49:30 7328 20 male R 4 3 14 moral immoralOther Y y 1 0.5402 
26-May-2018_15:49:31 7328 20 male R 4 3 15 moral moralOther U u 1 0.5191 
26-May-2018_15:49:33 7328 20 male R 4 3 16 moral moralOther U y 0 0.5544 
26-May-2018_15:49:35 7328 20 male R 4 3 17 moral immoralSelf Y y 1 0.8100 
26-May-2018_15:49:36 7328 20 male R 4 3 18 moral immoralSelf Y y 1 0.7296 
26-May-2018_15:49:38 7328 20 male R 4 3 19 moral moralSelf U u 1 0.4700 
26-May-2018_15:49:40 7328 20 male R 4 3 20 moral moralOther U u 1 0.4605 
26-May-2018_15:49:41 7328 20 male R 4 3 21 moral immoralOther Y y 1 0.5641 
26-May-2018_15:49:43 7328 20 male R 4 3 22 moral moralOther U u 1 0.4438 
26-May-2018_15:49:45 7328 20 male R 4 3 23 moral immoralSelf Y y 1 0.5454 
26-May-2018_15:49:47 7328 20 male R 4 3 24 moral immoralSelf Y y 1 0.7083 
26-May-2018_15:49:49 7328 20 male R 4 4 1 moral immoralSelf Y y 1 0.6293 
26-May-2018_15:49:50 7328 20 male R 4 4 2 moral moralOther U u 1 0.5395 
26-May-2018_15:49:52 7328 20 male R 4 4 3 moral immoralOther Y y 1 0.6846 
26-May-2018_15:49:54 7328 20 male R 4 4 4 moral moralOther U u 1 0.6578 
26-May-2018_15:49:56 7328 20 male R 4 4 5 moral immoralSelf Y y 1 0.5430 
26-May-2018_15:49:58 7328 20 male R 4 4 6 moral moralSelf U u 1 0.4067 
26-May-2018_15:50:00 7328 20 male R 4 4 7 moral moralSelf U u 1 0.6669 
26-May-2018_15:50:02 7328 20 male R 4 4 8 moral immoralOther Y y 1 0.6798 
26-May-2018_15:50:04 7328 20 male R 4 4 9 moral immoralOther Y y 1 0.7735 
26-May-2018_15:50:06 7328 20 male R 4 4 10 moral immoralSelf Y y 1 0.8879 
26-May-2018_15:50:08 7328 20 male R 4 4 11 moral moralOther U u 1 0.4385 
26-May-2018_15:50:09 7328 20 male R 4 4 12 moral immoralSelf Y y 1 0.4038 
26-May-2018_15:50:11 7328 20 male R 4 4 13 moral immoralOther Y y 1 0.3831 
26-May-2018_15:50:13 7328 20 male R 4 4 14 moral moralSelf U u 1 0.5004 
26-May-2018_15:50:14 7328 20 male R 4 4 15 moral moralSelf U u 1 0.5038 
26-May-2018_15:50:16 7328 20 male R 4 4 16 moral moralOther U y 0 0.4789 
26-May-2018_15:50:18 7328 20 male R 4 4 17 moral immoralSelf Y y 1 0.5058 
26-May-2018_15:50:19 7328 20 male R 4 4 18 moral immoralOther Y y 1 0.5938 
26-May-2018_15:50:21 7328 20 male R 4 4 19 moral immoralSelf Y y 1 0.5639 
26-May-2018_15:50:22 7328 20 male R 4 4 20 moral immoralOther Y y 1 0.4359 
26-May-2018_15:50:24 7328 20 male R 4 4 21 moral moralOther U u 1 0.5084 
26-May-2018_15:50:26 7328 20 male R 4 4 22 moral moralSelf U u 1 0.5282 
26-May-2018_15:50:27 7328 20 male R 4 4 23 moral moralSelf U u 1 0.4252 
26-May-2018_15:50:29 7328 20 male R 4 4 24 moral moralOther U u 1 0.5340 
26-May-2018_15:50:57 7328 20 male R 4 5 1 moral immoralSelf Y y 1 0.6216 
26-May-2018_15:50:59 7328 20 male R 4 5 2 moral immoralSelf Y y 1 0.7394 
26-May-2018_15:51:01 7328 20 male R 4 5 3 moral moralOther U u 1 0.4407 
26-May-2018_15:51:02 7328 20 male R 4 5 4 moral immoralOther Y y 1 0.6120 
26-May-2018_15:51:04 7328 20 male R 4 5 5 moral moralSelf U u 1 0.5259 
26-May-2018_15:51:05 7328 20 male R 4 5 6 moral immoralOther Y y 1 0.4747 
26-May-2018_15:51:07 7328 20 male R 4 5 7 moral moralOther U u 1 0.6399 
26-May-2018_15:51:09 7328 20 male R 4 5 8 moral immoralSelf Y y 1 0.4160 
26-May-2018_15:51:10 7328 20 male R 4 5 9 moral moralOther U u 1 0.4758 
26-May-2018_15:51:12 7328 20 male R 4 5 10 moral moralSelf U u 1 0.4523 
26-May-2018_15:51:13 7328 20 male R 4 5 11 moral immoralOther Y y 1 0.4506 
26-May-2018_15:51:15 7328 20 male R 4 5 12 moral immoralSelf Y y 1 0.6111 
26-May-2018_15:51:17 7328 20 male R 4 5 13 moral moralSelf U u 1 0.4558 
26-May-2018_15:51:18 7328 20 male R 4 5 14 moral immoralOther Y y 1 0.5148 
26-May-2018_15:51:20 7328 20 male R 4 5 15 moral immoralSelf Y y 1 0.6376 
26-May-2018_15:51:21 7328 20 male R 4 5 16 moral immoralSelf Y y 1 0.4053 
26-May-2018_15:51:23 7328 20 male R 4 5 17 moral moralOther U u 1 0.4589 
26-May-2018_15:51:25 7328 20 male R 4 5 18 moral immoralOther Y y 1 0.5428 
26-May-2018_15:51:26 7328 20 male R 4 5 19 moral immoralOther Y y 1 0.5338 
26-May-2018_15:51:28 7328 20 male R 4 5 20 moral moralSelf U u 1 0.4520 
26-May-2018_15:51:29 7328 20 male R 4 5 21 moral moralOther U u 1 0.4686 
26-May-2018_15:51:31 7328 20 male R 4 5 22 moral moralSelf U u 1 0.3966 
26-May-2018_15:51:33 7328 20 male R 4 5 23 moral moralSelf U u 1 0.5275 
26-May-2018_15:51:35 7328 20 male R 4 5 24 moral moralOther U u 1 0.6825 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
26-May-2018_15:54:45 7328 20 male R 5 1 1 moral moralOther U u 1 0.6628 
26-May-2018_15:54:47 7328 20 male R 5 1 2 moral moralOther U u 1 0.4159 
26-May-2018_15:54:48 7328 20 male R 5 1 3 moral moralSelf U u 1 0.6669 
26-May-2018_15:54:50 7328 20 male R 5 1 4 moral moralSelf U u 1 0.3944 
26-May-2018_15:54:52 7328 20 male R 5 1 5 moral moralOther U u 1 0.4594 
26-May-2018_15:54:53 7328 20 male R 5 1 6 moral moralOther U u 1 0.3484 
26-May-2018_15:54:55 7328 20 male R 5 1 7 moral immoralOther Y y 1 0.4698 
26-May-2018_15:54:56 7328 20 male R 5 1 8 moral immoralOther Y y 1 0.3880 
26-May-2018_15:54:58 7328 20 male R 5 1 9 moral moralOther U u 1 0.4468 
26-May-2018_15:55:00 7328 20 male R 5 1 10 moral immoralSelf Y y 1 0.5340 
26-May-2018_15:55:02 7328 20 male R 5 1 11 moral immoralSelf Y y 1 0.5783 
26-May-2018_15:55:04 7328 20 male R 5 1 12 moral immoralSelf Y y 1 0.6179 
26-May-2018_15:55:06 7328 20 male R 5 1 13 moral immoralOther Y y 1 0.7012 
26-May-2018_15:55:07 7328 20 male R 5 1 14 moral moralSelf U u 1 0.6157 
26-May-2018_15:55:09 7328 20 male R 5 1 15 moral moralOther U u 1 0.6591 
26-May-2018_15:55:11 7328 20 male R 5 1 16 moral immoralSelf Y y 1 0.4601 
26-May-2018_15:55:13 7328 20 male R 5 1 17 moral immoralOther Y y 1 0.7213 
26-May-2018_15:55:14 7328 20 male R 5 1 18 moral moralSelf U u 1 0.4123 
26-May-2018_15:55:16 7328 20 male R 5 1 19 moral immoralOther Y y 1 0.5558 
26-May-2018_15:55:18 7328 20 male R 5 1 20 moral moralSelf U u 1 0.5192 
26-May-2018_15:55:20 7328 20 male R 5 1 21 moral immoralOther Y y 1 0.6623 
26-May-2018_15:55:22 7328 20 male R 5 1 22 moral moralSelf U u 1 0.3782 
26-May-2018_15:55:24 7328 20 male R 5 1 23 moral immoralSelf Y y 1 0.5438 
26-May-2018_15:55:26 7328 20 male R 5 1 24 moral immoralSelf Y y 1 1.0254 
26-May-2018_15:55:27 7328 20 male R 5 2 1 moral immoralOther Y y 1 0.4508 
26-May-2018_15:55:29 7328 20 male R 5 2 2 moral moralOther U u 1 0.4340 
26-May-2018_15:55:31 7328 20 male R 5 2 3 moral moralOther U u 1 0.4947 
26-May-2018_15:55:32 7328 20 male R 5 2 4 moral immoralSelf Y y 1 0.5014 
26-May-2018_15:55:34 7328 20 male R 5 2 5 moral moralSelf U u 1 0.3970 
26-May-2018_15:55:36 7328 20 male R 5 2 6 moral immoralOther Y y 1 0.5067 
26-May-2018_15:55:37 7328 20 male R 5 2 7 moral moralSelf U u 1 0.4286 
26-May-2018_15:55:39 7328 20 male R 5 2 8 moral immoralSelf Y y 1 0.4437 
26-May-2018_15:55:40 7328 20 male R 5 2 9 moral moralOther U u 1 0.4010 
26-May-2018_15:55:42 7328 20 male R 5 2 10 moral moralSelf U u 1 0.5492 
26-May-2018_15:55:45 7328 20 male R 5 2 11 moral immoralSelf Y y 1 0.7856 
26-May-2018_15:55:46 7328 20 male R 5 2 12 moral immoralSelf Y y 1 0.5542 
26-May-2018_15:55:48 7328 20 male R 5 2 13 moral immoralOther Y y 1 0.7741 
26-May-2018_15:55:50 7328 20 male R 5 2 14 moral moralOther U u 1 0.5805 
26-May-2018_15:55:52 7328 20 male R 5 2 15 moral immoralOther Y y 1 0.5520 
26-May-2018_15:55:53 7328 20 male R 5 2 16 moral moralOther U u 1 0.3958 
26-May-2018_15:55:55 7328 20 male R 5 2 17 moral moralSelf U u 1 0.5549 
26-May-2018_15:55:57 7328 20 male R 5 2 18 moral moralSelf U u 1 0.3545 
26-May-2018_15:55:58 7328 20 male R 5 2 19 moral moralSelf U u 1 0.3749 
26-May-2018_15:56:00 7328 20 male R 5 2 20 moral immoralSelf Y y 1 0.4822 
26-May-2018_15:56:01 7328 20 male R 5 2 21 moral moralOther U y 0 0.5035 
26-May-2018_15:56:03 7328 20 male R 5 2 22 moral immoralOther Y y 1 0.5336 
26-May-2018_15:56:05 7328 20 male R 5 2 23 moral immoralSelf Y y 1 0.4716 
26-May-2018_15:56:06 7328 20 male R 5 2 24 moral immoralOther Y y 1 0.4684 
26-May-2018_15:56:33 7328 20 male R 5 3 1 moral immoralOther Y y 1 0.6815 
26-May-2018_15:56:34 7328 20 male R 5 3 2 moral immoralSelf Y y 1 0.4535 
26-May-2018_15:56:36 7328 20 male R 5 3 3 moral moralSelf U u 1 0.4455 
26-May-2018_15:56:38 7328 20 male R 5 3 4 moral immoralOther Y y 1 0.4384 
26-May-2018_15:56:39 7328 20 male R 5 3 5 moral immoralOther Y y 1 0.3773 
26-May-2018_15:56:41 7328 20 male R 5 3 6 moral moralOther U u 1 0.4151 
26-May-2018_15:56:43 7328 20 male R 5 3 7 moral moralOther U u 1 0.5158 
26-May-2018_15:56:44 7328 20 male R 5 3 8 moral immoralOther Y y 1 0.4887 
26-May-2018_15:56:46 7328 20 male R 5 3 9 moral immoralSelf Y y 1 0.7084 
26-May-2018_15:56:48 7328 20 male R 5 3 10 moral moralSelf U u 1 0.3838 
26-May-2018_15:56:49 7328 20 male R 5 3 11 moral moralSelf U u 1 0.4465 
26-May-2018_15:56:51 7328 20 male R 5 3 12 moral moralOther U u 1 0.5562 
26-May-2018_15:56:53 7328 20 male R 5 3 13 moral moralOther U u 1 0.4118 
26-May-2018_15:56:55 7328 20 male R 5 3 14 moral moralSelf U u 1 0.5210 
26-May-2018_15:56:57 7328 20 male R 5 3 15 moral immoralSelf Y y 1 0.5719 
26-May-2018_15:56:58 7328 20 male R 5 3 16 moral immoralSelf Y y 1 0.5385 
26-May-2018_15:57:00 7328 20 male R 5 3 17 moral moralOther U u 1 0.3795 
26-May-2018_15:57:01 7328 20 male R 5 3 18 moral immoralOther Y y 1 0.5632 
26-May-2018_15:57:03 7328 20 male R 5 3 19 moral immoralOther Y y 1 0.4789 
26-May-2018_15:57:05 7328 20 male R 5 3 20 moral moralSelf U u 1 0.4663 
26-May-2018_15:57:06 7328 20 male R 5 3 21 moral moralSelf U u 1 0.4307 
26-May-2018_15:57:08 7328 20 male R 5 3 22 moral immoralSelf Y y 1 0.6674 
26-May-2018_15:57:10 7328 20 male R 5 3 23 moral immoralSelf Y y 1 0.4345 
26-May-2018_15:57:12 7328 20 male R 5 3 24 moral moralOther U u 1 0.5743 
26-May-2018_15:57:13 7328 20 male R 5 4 1 moral moralSelf U u 1 0.3927 
26-May-2018_15:57:15 7328 20 male R 5 4 2 moral moralOther U u 1 0.5052 
26-May-2018_15:57:16 7328 20 male R 5 4 3 moral moralSelf U u 1 0.4513 
26-May-2018_15:57:18 7328 20 male R 5 4 4 moral moralSelf U u 1 0.3633 
26-May-2018_15:57:20 7328 20 male R 5 4 5 moral moralOther U u 1 0.5069 
26-May-2018_15:57:21 7328 20 male R 5 4 6 moral immoralOther Y y 1 0.5526 
26-May-2018_15:57:23 7328 20 male R 5 4 7 moral immoralSelf Y y 1 0.6746 
26-May-2018_15:57:24 7328 20 male R 5 4 8 moral immoralSelf Y y 1 0.3612 
26-May-2018_15:57:26 7328 20 male R 5 4 9 moral immoralSelf Y y 1 0.3576 
26-May-2018_15:57:28 7328 20 male R 5 4 10 moral moralSelf U u 1 0.4870 
26-May-2018_15:57:30 7328 20 male R 5 4 11 moral immoralOther Y y 1 0.5406 
26-May-2018_15:57:31 7328 20 male R 5 4 12 moral immoralOther Y y 1 0.5036 
26-May-2018_15:57:33 7328 20 male R 5 4 13 moral moralSelf U u 1 0.3446 
26-May-2018_15:57:35 7328 20 male R 5 4 14 moral immoralOther Y y 1 0.5338 
26-May-2018_15:57:36 7328 20 male R 5 4 15 moral moralSelf U u 1 0.4121 
26-May-2018_15:57:38 7328 20 male R 5 4 16 moral immoralSelf Y y 1 0.5768 
26-May-2018_15:57:39 7328 20 male R 5 4 17 moral immoralSelf Y y 1 0.4687 
26-May-2018_15:57:41 7328 20 male R 5 4 18 moral moralOther U u 1 0.4376 
26-May-2018_15:57:43 7328 20 male R 5 4 19 moral moralOther U u 1 0.4682 
26-May-2018_15:57:45 7328 20 male R 5 4 20 moral immoralSelf Y y 1 0.5059 
26-May-2018_15:57:46 7328 20 male R 5 4 21 moral immoralOther Y y 1 0.4803 
26-May-2018_15:57:48 7328 20 male R 5 4 22 moral moralOther U u 1 0.6392 
26-May-2018_15:57:50 7328 20 male R 5 4 23 moral immoralOther Y y 1 0.4643 
26-May-2018_15:57:52 7328 20 male R 5 4 24 moral moralOther U u 1 0.6474 
26-May-2018_15:58:52 7328 20 male R 5 5 1 moral moralSelf U u 1 0.4389 
26-May-2018_15:58:54 7328 20 male R 5 5 2 moral moralSelf U u 1 0.4107 
26-May-2018_15:58:55 7328 20 male R 5 5 3 moral immoralOther Y y 1 0.4018 
26-May-2018_15:58:56 7328 20 male R 5 5 4 moral immoralOther Y y 1 0.4259 
26-May-2018_15:58:58 7328 20 male R 5 5 5 moral immoralSelf Y y 1 0.4590 
26-May-2018_15:59:00 7328 20 male R 5 5 6 moral immoralSelf Y y 1 0.3912 
26-May-2018_15:59:01 7328 20 male R 5 5 7 moral moralSelf U u 1 0.3767 
26-May-2018_15:59:03 7328 20 male R 5 5 8 moral moralOther U u 1 0.5297 
26-May-2018_15:59:05 7328 20 male R 5 5 9 moral immoralOther Y y 1 0.4860 
26-May-2018_15:59:06 7328 20 male R 5 5 10 moral immoralSelf Y y 1 0.7066 
26-May-2018_15:59:08 7328 20 male R 5 5 11 moral moralOther U u 1 0.3892 
26-May-2018_15:59:10 7328 20 male R 5 5 12 moral moralOther U u 1 0.4556 
26-May-2018_15:59:12 7328 20 male R 5 5 13 moral moralOther U u 1 0.3879 
26-May-2018_15:59:13 7328 20 male R 5 5 14 moral immoralOther Y y 1 0.4580 
26-May-2018_15:59:15 7328 20 male R 5 5 15 moral moralSelf U u 1 0.4355 
26-May-2018_15:59:17 7328 20 male R 5 5 16 moral immoralSelf Y y 1 0.5363 
26-May-2018_15:59:18 7328 20 male R 5 5 17 moral moralSelf U u 1 0.4282 
26-May-2018_15:59:20 7328 20 male R 5 5 18 moral immoralSelf Y y 1 0.4847 
26-May-2018_15:59:22 7328 20 male R 5 5 19 moral moralOther U u 1 0.4932 
26-May-2018_15:59:24 7328 20 male R 5 5 20 moral immoralOther Y y 1 0.5352 
26-May-2018_15:59:25 7328 20 male R 5 5 21 moral moralOther U u 1 0.3988 
26-May-2018_15:59:27 7328 20 male R 5 5 22 moral moralSelf U u 1 0.4953 
26-May-2018_15:59:29 7328 20 male R 5 5 23 moral immoralSelf Y y 1 0.5193 
26-May-2018_15:59:30 7328 20 male R 5 5 24 moral immoralOther Y y 1 0.5054 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
26-May-2018_16:03:20 7328 20 male R 6 1 1 self immoralSelf H h 1 0.6627 
26-May-2018_16:03:21 7328 20 male R 6 1 2 self moralOther J j 1 0.5518 
26-May-2018_16:03:23 7328 20 male R 6 1 3 self moralOther J j 1 0.6348 
26-May-2018_16:03:25 7328 20 male R 6 1 4 self moralSelf H h 1 0.4380 
26-May-2018_16:03:27 7328 20 male R 6 1 5 self immoralSelf H h 1 0.6899 
26-May-2018_16:03:29 7328 20 male R 6 1 6 self immoralOther J j 1 0.4222 
26-May-2018_16:03:31 7328 20 male R 6 1 7 self moralOther J j 1 0.6444 
26-May-2018_16:03:32 7328 20 male R 6 1 8 self immoralSelf H h 1 0.5889 
26-May-2018_16:03:34 7328 20 male R 6 1 9 self immoralOther J j 1 0.5495 
26-May-2018_16:03:36 7328 20 male R 6 1 10 self moralOther J j 1 0.9095 
26-May-2018_16:03:38 7328 20 male R 6 1 11 self moralSelf H h 1 0.4757 
26-May-2018_16:03:39 7328 20 male R 6 1 12 self moralOther J h 0 0.4622 
26-May-2018_16:03:41 7328 20 male R 6 1 13 self immoralOther J j 1 0.4707 
26-May-2018_16:03:42 7328 20 male R 6 1 14 self moralSelf H h 1 0.4274 
26-May-2018_16:03:44 7328 20 male R 6 1 15 self immoralOther J j 1 0.6101 
26-May-2018_16:03:46 7328 20 male R 6 1 16 self immoralOther J j 1 0.4521 
