Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_16:17:02 7336 19 female R 6 1 17 self immoralSelf H h 1 0.4519 
31-May-2018_16:17:03 7336 19 female R 6 1 18 self immoralSelf H h 1 0.2666 
31-May-2018_16:17:05 7336 19 female R 6 1 19 self immoralOther J j 1 0.4638 
31-May-2018_16:17:07 7336 19 female R 6 1 20 self moralOther J j 1 0.4140 
31-May-2018_16:17:08 7336 19 female R 6 1 21 self moralSelf H j 0 0.3798 
31-May-2018_16:17:10 7336 19 female R 6 1 22 self immoralOther J j 1 0.4547 
31-May-2018_16:17:12 7336 19 female R 6 1 23 self moralSelf H h 1 0.5793 
31-May-2018_16:17:13 7336 19 female R 6 1 24 self immoralOther J j 1 0.4349 
31-May-2018_16:17:15 7336 19 female R 6 2 1 self moralSelf H h 1 0.3851 
31-May-2018_16:17:17 7336 19 female R 6 2 2 self immoralOther J j 1 0.2897 
31-May-2018_16:17:18 7336 19 female R 6 2 3 self immoralSelf H h 1 0.3678 
31-May-2018_16:17:20 7336 19 female R 6 2 4 self moralOther J j 1 0.3726 
31-May-2018_16:17:22 7336 19 female R 6 2 5 self moralOther J j 1 0.3727 
31-May-2018_16:17:23 7336 19 female R 6 2 6 self moralSelf H h 1 0.4005 
31-May-2018_16:17:24 7336 19 female R 6 2 7 self moralOther J j 1 0.3554 
31-May-2018_16:17:26 7336 19 female R 6 2 8 self immoralOther J j 1 0.4702 
31-May-2018_16:17:28 7336 19 female R 6 2 9 self immoralSelf H h 1 0.4605 
31-May-2018_16:17:29 7336 19 female R 6 2 10 self moralOther J j 1 0.3005 
31-May-2018_16:17:31 7336 19 female R 6 2 11 self immoralSelf H h 1 0.5237 
31-May-2018_16:17:32 7336 19 female R 6 2 12 self immoralSelf H h 1 0.3096 
31-May-2018_16:17:34 7336 19 female R 6 2 13 self moralOther J j 1 0.4161 
31-May-2018_16:17:36 7336 19 female R 6 2 14 self immoralOther J h 0 0.4067 
31-May-2018_16:17:37 7336 19 female R 6 2 15 self moralSelf H h 1 0.3658 
31-May-2018_16:17:39 7336 19 female R 6 2 16 self moralSelf H h 1 0.3339 
31-May-2018_16:17:41 7336 19 female R 6 2 17 self immoralOther J j 1 0.5795 
31-May-2018_16:17:43 7336 19 female R 6 2 18 self immoralOther J j 1 0.4408 
31-May-2018_16:17:44 7336 19 female R 6 2 19 self moralSelf H h 1 0.5379 
31-May-2018_16:17:46 7336 19 female R 6 2 20 self moralOther J j 1 0.5967 
31-May-2018_16:17:47 7336 19 female R 6 2 21 self moralSelf H h 1 0.4538 
31-May-2018_16:17:49 7336 19 female R 6 2 22 self immoralSelf H h 1 0.5742 
31-May-2018_16:17:51 7336 19 female R 6 2 23 self immoralSelf H h 1 0.5767 
31-May-2018_16:17:53 7336 19 female R 6 2 24 self immoralOther J j 1 0.6045 
31-May-2018_16:17:58 7336 19 female R 6 3 1 self moralSelf H h 1 0.3915 
31-May-2018_16:17:59 7336 19 female R 6 3 2 self immoralSelf H h 1 0.2885 
31-May-2018_16:18:01 7336 19 female R 6 3 3 self immoralOther J j 1 0.4434 
31-May-2018_16:18:02 7336 19 female R 6 3 4 self immoralOther J j 1 0.4567 
31-May-2018_16:18:03 7336 19 female R 6 3 5 self moralOther J j 1 0.4816 
31-May-2018_16:18:05 7336 19 female R 6 3 6 self immoralSelf H h 1 0.3194 
31-May-2018_16:18:07 7336 19 female R 6 3 7 self moralOther J j 1 0.4206 
31-May-2018_16:18:08 7336 19 female R 6 3 8 self immoralSelf H h 1 0.4348 
31-May-2018_16:18:10 7336 19 female R 6 3 9 self moralSelf H h 1 0.4038 
31-May-2018_16:18:12 7336 19 female R 6 3 10 self moralSelf H h 1 0.4579 
31-May-2018_16:18:14 7336 19 female R 6 3 11 self immoralOther J j 1 0.3654 
31-May-2018_16:18:15 7336 19 female R 6 3 12 self immoralOther J j 1 0.4271 
31-May-2018_16:18:17 7336 19 female R 6 3 13 self moralSelf H h 1 0.3669 
31-May-2018_16:18:19 7336 19 female R 6 3 14 self immoralOther J j 1 0.5480 
31-May-2018_16:18:20 7336 19 female R 6 3 15 self immoralOther J j 1 0.4155 
31-May-2018_16:18:22 7336 19 female R 6 3 16 self moralOther J j 1 0.4663 
31-May-2018_16:18:24 7336 19 female R 6 3 17 self moralOther J j 1 0.3802 
31-May-2018_16:18:25 7336 19 female R 6 3 18 self immoralSelf H h 1 0.3659 
31-May-2018_16:18:27 7336 19 female R 6 3 19 self moralOther J j 1 0.4017 
31-May-2018_16:18:29 7336 19 female R 6 3 20 self moralSelf H h 1 0.6366 
31-May-2018_16:18:31 7336 19 female R 6 3 21 self immoralSelf H h 1 0.4032 
31-May-2018_16:18:32 7336 19 female R 6 3 22 self moralSelf H h 1 0.4310 
31-May-2018_16:18:34 7336 19 female R 6 3 23 self immoralSelf H h 1 0.4843 
31-May-2018_16:18:36 7336 19 female R 6 3 24 self moralOther J j 1 0.3864 
31-May-2018_16:18:37 7336 19 female R 6 4 1 self moralSelf H h 1 0.3771 
31-May-2018_16:18:39 7336 19 female R 6 4 2 self immoralOther J j 1 0.4224 
31-May-2018_16:18:40 7336 19 female R 6 4 3 self immoralSelf H h 1 0.3683 
31-May-2018_16:18:42 7336 19 female R 6 4 4 self moralOther J j 1 0.3852 
31-May-2018_16:18:44 7336 19 female R 6 4 5 self immoralSelf H h 1 0.3477 
31-May-2018_16:18:45 7336 19 female R 6 4 6 self moralOther J j 1 0.4104 
31-May-2018_16:18:47 7336 19 female R 6 4 7 self moralSelf H h 1 0.4462 
31-May-2018_16:18:48 7336 19 female R 6 4 8 self immoralOther J j 1 0.4246 
31-May-2018_16:18:50 7336 19 female R 6 4 9 self moralSelf H h 1 0.3851 
31-May-2018_16:18:51 7336 19 female R 6 4 10 self moralOther J j 1 0.3721 
31-May-2018_16:18:53 7336 19 female R 6 4 11 self moralOther J j 1 0.5142 
31-May-2018_16:18:55 7336 19 female R 6 4 12 self moralSelf H h 1 0.5284 
31-May-2018_16:18:56 7336 19 female R 6 4 13 self immoralOther J j 1 0.4621 
31-May-2018_16:18:58 7336 19 female R 6 4 14 self immoralOther J j 1 0.6467 
31-May-2018_16:19:00 7336 19 female R 6 4 15 self moralOther J j 1 0.5658 
31-May-2018_16:19:01 7336 19 female R 6 4 16 self immoralSelf H h 1 0.4501 
31-May-2018_16:19:03 7336 19 female R 6 4 17 self moralOther J j 1 0.4948 
31-May-2018_16:19:05 7336 19 female R 6 4 18 self moralSelf H h 1 0.8112 
31-May-2018_16:19:07 7336 19 female R 6 4 19 self moralSelf H h 1 0.3604 
31-May-2018_16:19:09 7336 19 female R 6 4 20 self immoralOther J j 1 0.4282 
31-May-2018_16:19:11 7336 19 female R 6 4 21 self immoralSelf H h 1 0.8118 
31-May-2018_16:19:13 7336 19 female R 6 4 22 self immoralOther J j 1 0.4778 
31-May-2018_16:19:14 7336 19 female R 6 4 23 self immoralSelf H h 1 0.4641 
31-May-2018_16:19:16 7336 19 female R 6 4 24 self immoralSelf H h 1 0.3772 
31-May-2018_16:19:20 7336 19 female R 6 5 1 self moralSelf H h 1 0.5905 
31-May-2018_16:19:21 7336 19 female R 6 5 2 self moralOther J j 1 0.3426 
31-May-2018_16:19:23 7336 19 female R 6 5 3 self moralSelf H h 1 0.3628 
31-May-2018_16:19:24 7336 19 female R 6 5 4 self moralOther J j 1 0.4185 
31-May-2018_16:19:26 7336 19 female R 6 5 5 self immoralOther J j 1 0.4713 
31-May-2018_16:19:27 7336 19 female R 6 5 6 self immoralOther J j 1 0.3174 
31-May-2018_16:19:28 7336 19 female R 6 5 7 self immoralOther J j 1 0.4078 
31-May-2018_16:19:30 7336 19 female R 6 5 8 self moralOther J j 1 0.3721 
31-May-2018_16:19:32 7336 19 female R 6 5 9 self immoralOther J j 1 0.3732 
31-May-2018_16:19:33 7336 19 female R 6 5 10 self immoralSelf H h 1 0.4080 
31-May-2018_16:19:35 7336 19 female R 6 5 11 self immoralSelf H h 1 0.3257 
31-May-2018_16:19:37 7336 19 female R 6 5 12 self immoralSelf H h 1 0.3121 
31-May-2018_16:19:39 7336 19 female R 6 5 13 self moralOther J j 1 0.4294 
31-May-2018_16:19:40 7336 19 female R 6 5 14 self immoralOther J j 1 0.3631 
31-May-2018_16:19:42 7336 19 female R 6 5 15 self moralOther J j 1 0.5335 
31-May-2018_16:19:44 7336 19 female R 6 5 16 self moralSelf H h 1 0.3529 
31-May-2018_16:19:45 7336 19 female R 6 5 17 self immoralSelf H h 1 0.2988 
31-May-2018_16:19:47 7336 19 female R 6 5 18 self moralSelf H h 1 0.5107 
31-May-2018_16:19:49 7336 19 female R 6 5 19 self moralOther J j 1 0.2835 
31-May-2018_16:19:51 7336 19 female R 6 5 20 self immoralSelf H j 0 0.3317 
31-May-2018_16:19:52 7336 19 female R 6 5 21 self immoralOther J j 1 0.4012 
31-May-2018_16:19:54 7336 19 female R 6 5 22 self moralSelf H h 1 0.3802 
31-May-2018_16:19:55 7336 19 female R 6 5 23 self moralSelf H h 1 0.3143 
31-May-2018_16:19:57 7336 19 female R 6 5 24 self immoralSelf H h 1 0.3209 
