Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
05-Jun-2018_16:19:27 7342 18 female R 5 5 15 moral immoralOther Y y 1 0.5908 
05-Jun-2018_16:19:29 7342 18 female R 5 5 16 moral moralOther U u 1 0.5589 
05-Jun-2018_16:19:31 7342 18 female R 5 5 17 moral immoralSelf Y y 1 0.5260 
05-Jun-2018_16:19:32 7342 18 female R 5 5 18 moral immoralSelf Y y 1 0.4258 
05-Jun-2018_16:19:34 7342 18 female R 5 5 19 moral immoralSelf Y y 1 0.3643 
05-Jun-2018_16:19:36 7342 18 female R 5 5 20 moral immoralSelf Y y 1 0.3922 
05-Jun-2018_16:19:37 7342 18 female R 5 5 21 moral immoralSelf Y y 1 0.3597 
05-Jun-2018_16:19:39 7342 18 female R 5 5 22 moral moralSelf U u 1 0.6252 
05-Jun-2018_16:19:41 7342 18 female R 5 5 23 moral moralSelf U u 1 0.3594 
05-Jun-2018_16:19:42 7342 18 female R 5 5 24 moral immoralOther Y y 1 0.6169 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
05-Jun-2018_16:22:32 7342 18 female R 6 1 1 self moralOther J j 1 0.5321 
05-Jun-2018_16:22:34 7342 18 female R 6 1 2 self moralSelf H h 1 0.6894 
05-Jun-2018_16:22:36 7342 18 female R 6 1 3 self immoralSelf H h 1 0.3150 
05-Jun-2018_16:22:37 7342 18 female R 6 1 4 self immoralOther J j 1 0.4416 
05-Jun-2018_16:22:39 7342 18 female R 6 1 5 self immoralOther J j 1 0.4624 
05-Jun-2018_16:22:41 7342 18 female R 6 1 6 self moralSelf H h 1 0.6026 
05-Jun-2018_16:22:42 7342 18 female R 6 1 7 self moralSelf H h 1 0.3622 
05-Jun-2018_16:22:44 7342 18 female R 6 1 8 self immoralSelf H h 1 0.5798 
05-Jun-2018_16:22:46 7342 18 female R 6 1 9 self immoralSelf H h 1 0.4061 
05-Jun-2018_16:22:47 7342 18 female R 6 1 10 self immoralSelf H h 1 0.3493 
05-Jun-2018_16:22:49 7342 18 female R 6 1 11 self moralOther J j 1 0.2755 
05-Jun-2018_16:22:50 7342 18 female R 6 1 12 self immoralOther J j 1 0.5287 
05-Jun-2018_16:22:52 7342 18 female R 6 1 13 self moralSelf H h 1 0.4460 
05-Jun-2018_16:22:54 7342 18 female R 6 1 14 self moralOther J j 1 0.7109 
05-Jun-2018_16:22:56 7342 18 female R 6 1 15 self moralOther J j 1 0.4512 
05-Jun-2018_16:22:57 7342 18 female R 6 1 16 self moralOther J j 1 0.3421 
05-Jun-2018_16:22:59 7342 18 female R 6 1 17 self immoralSelf H h 1 0.5507 
05-Jun-2018_16:23:01 7342 18 female R 6 1 18 self immoralSelf H h 1 0.4435 
05-Jun-2018_16:23:03 7342 18 female R 6 1 19 self immoralOther J j 1 0.6844 
05-Jun-2018_16:23:04 7342 18 female R 6 1 20 self moralOther J j 1 0.5392 
05-Jun-2018_16:23:06 7342 18 female R 6 1 21 self moralSelf H h 1 0.6794 
05-Jun-2018_16:23:08 7342 18 female R 6 1 22 self immoralOther J j 1 0.6245 
05-Jun-2018_16:23:10 7342 18 female R 6 1 23 self moralSelf H h 1 0.6688 
05-Jun-2018_16:23:12 7342 18 female R 6 1 24 self immoralOther J j 1 0.5263 
05-Jun-2018_16:23:14 7342 18 female R 6 2 1 self moralSelf H h 1 0.4501 
05-Jun-2018_16:23:16 7342 18 female R 6 2 2 self immoralOther J j 1 0.5919 
05-Jun-2018_16:23:17 7342 18 female R 6 2 3 self immoralSelf H h 1 0.3087 
05-Jun-2018_16:23:19 7342 18 female R 6 2 4 self moralOther J j 1 0.4678 
05-Jun-2018_16:23:21 7342 18 female R 6 2 5 self moralOther J j 1 0.5140 
05-Jun-2018_16:23:22 7342 18 female R 6 2 6 self moralSelf H h 1 0.3447 
05-Jun-2018_16:23:23 7342 18 female R 6 2 7 self moralOther J h 0 0.3024 
05-Jun-2018_16:23:25 7342 18 female R 6 2 8 self immoralOther J j 1 0.5160 
05-Jun-2018_16:23:27 7342 18 female R 6 2 9 self immoralSelf H h 1 0.4991 
05-Jun-2018_16:23:29 7342 18 female R 6 2 10 self moralOther J j 1 0.4400 
05-Jun-2018_16:23:30 7342 18 female R 6 2 11 self immoralSelf H h 1 0.4499 
05-Jun-2018_16:23:32 7342 18 female R 6 2 12 self immoralSelf H h 1 0.4824 
05-Jun-2018_16:23:33 7342 18 female R 6 2 13 self moralOther J h 0 0.5846 
05-Jun-2018_16:23:36 7342 18 female R 6 2 14 self immoralOther J NA -1 1.0731 
05-Jun-2018_16:23:38 7342 18 female R 6 2 15 self moralSelf H h 1 0.5355 
05-Jun-2018_16:23:40 7342 18 female R 6 2 16 self moralSelf H h 1 0.6987 
05-Jun-2018_16:23:41 7342 18 female R 6 2 17 self immoralOther J j 1 0.5158 
05-Jun-2018_16:23:44 7342 18 female R 6 2 18 self immoralOther J j 1 0.8001 
05-Jun-2018_16:23:45 7342 18 female R 6 2 19 self moralSelf H h 1 0.4524 
05-Jun-2018_16:23:47 7342 18 female R 6 2 20 self moralOther J j 1 0.5575 
05-Jun-2018_16:23:48 7342 18 female R 6 2 21 self moralSelf H h 1 0.6097 
05-Jun-2018_16:23:50 7342 18 female R 6 2 22 self immoralSelf H h 1 0.4775 
05-Jun-2018_16:23:52 7342 18 female R 6 2 23 self immoralSelf H h 1 0.4178 
05-Jun-2018_16:23:54 7342 18 female R 6 2 24 self immoralOther J j 1 0.7064 
05-Jun-2018_16:24:00 7342 18 female R 6 3 1 self moralSelf H h 1 0.6732 
05-Jun-2018_16:24:02 7342 18 female R 6 3 2 self immoralSelf H h 1 0.5518 
05-Jun-2018_16:24:03 7342 18 female R 6 3 3 self immoralOther J j 1 0.5483 
05-Jun-2018_16:24:05 7342 18 female R 6 3 4 self immoralOther J j 1 0.6395 
05-Jun-2018_16:24:06 7342 18 female R 6 3 5 self moralOther J h 0 0.3403 
05-Jun-2018_16:24:08 7342 18 female R 6 3 6 self immoralSelf H h 1 0.4472 
05-Jun-2018_16:24:10 7342 18 female R 6 3 7 self moralOther J j 1 0.4191 
05-Jun-2018_16:24:12 7342 18 female R 6 3 8 self immoralSelf H h 1 0.4850 
05-Jun-2018_16:24:14 7342 18 female R 6 3 9 self moralSelf H h 1 0.7429 
05-Jun-2018_16:24:15 7342 18 female R 6 3 10 self moralSelf H h 1 0.3920 
05-Jun-2018_16:24:17 7342 18 female R 6 3 11 self immoralOther J h 0 0.6899 
05-Jun-2018_16:24:19 7342 18 female R 6 3 12 self immoralOther J j 1 0.4900 
05-Jun-2018_16:24:21 7342 18 female R 6 3 13 self moralSelf H h 1 0.5960 
05-Jun-2018_16:24:23 7342 18 female R 6 3 14 self immoralOther J j 1 0.6018 
05-Jun-2018_16:24:25 7342 18 female R 6 3 15 self immoralOther J j 1 0.6023 
05-Jun-2018_16:24:27 7342 18 female R 6 3 16 self moralOther J j 1 0.5289 
05-Jun-2018_16:24:28 7342 18 female R 6 3 17 self moralOther J j 1 0.5243 
05-Jun-2018_16:24:30 7342 18 female R 6 3 18 self immoralSelf H h 1 0.5286 
05-Jun-2018_16:24:32 7342 18 female R 6 3 19 self moralOther J j 1 0.7437 
05-Jun-2018_16:24:33 7342 18 female R 6 3 20 self moralSelf H h 1 0.3895 
05-Jun-2018_16:24:35 7342 18 female R 6 3 21 self immoralSelf H h 1 0.3392 
05-Jun-2018_16:24:37 7342 18 female R 6 3 22 self moralSelf H h 1 0.2979 
05-Jun-2018_16:24:39 7342 18 female R 6 3 23 self immoralSelf H h 1 0.4245 
05-Jun-2018_16:24:40 7342 18 female R 6 3 24 self moralOther J j 1 0.5695 
05-Jun-2018_16:24:42 7342 18 female R 6 4 1 self moralSelf H j 0 0.4792 
05-Jun-2018_16:24:44 7342 18 female R 6 4 2 self immoralOther J j 1 0.5344 
05-Jun-2018_16:24:45 7342 18 female R 6 4 3 self immoralSelf H h 1 0.4544 
05-Jun-2018_16:24:47 7342 18 female R 6 4 4 self moralOther J j 1 0.6211 
05-Jun-2018_16:24:49 7342 18 female R 6 4 5 self immoralSelf H h 1 0.4843 
05-Jun-2018_16:24:51 7342 18 female R 6 4 6 self moralOther J j 1 0.4777 
05-Jun-2018_16:24:52 7342 18 female R 6 4 7 self moralSelf H h 1 0.4867 
05-Jun-2018_16:24:54 7342 18 female R 6 4 8 self immoralOther J j 1 0.5498 
05-Jun-2018_16:24:56 7342 18 female R 6 4 9 self moralSelf H h 1 0.4850 
05-Jun-2018_16:24:57 7342 18 female R 6 4 10 self moralOther J j 1 0.4818 
05-Jun-2018_16:24:59 7342 18 female R 6 4 11 self moralOther J j 1 0.5783 
05-Jun-2018_16:25:01 7342 18 female R 6 4 12 self moralSelf H h 1 0.5060 
05-Jun-2018_16:25:02 7342 18 female R 6 4 13 self immoralOther J j 1 0.5591 
05-Jun-2018_16:25:04 7342 18 female R 6 4 14 self immoralOther J j 1 0.5136 
05-Jun-2018_16:25:06 7342 18 female R 6 4 15 self moralOther J h 0 0.7899 
05-Jun-2018_16:25:08 7342 18 female R 6 4 16 self immoralSelf H h 1 0.4667 
05-Jun-2018_16:25:09 7342 18 female R 6 4 17 self moralOther J j 1 0.5359 
05-Jun-2018_16:25:11 7342 18 female R 6 4 18 self moralSelf H h 1 0.6089 
05-Jun-2018_16:25:13 7342 18 female R 6 4 19 self moralSelf H h 1 0.5581 
05-Jun-2018_16:25:15 7342 18 female R 6 4 20 self immoralOther J j 1 0.6501 
05-Jun-2018_16:25:17 7342 18 female R 6 4 21 self immoralSelf H h 1 0.5141 
05-Jun-2018_16:25:19 7342 18 female R 6 4 22 self immoralOther J j 1 0.5740 
05-Jun-2018_16:25:21 7342 18 female R 6 4 23 self immoralSelf H h 1 0.5265 
05-Jun-2018_16:25:23 7342 18 female R 6 4 24 self immoralSelf H h 1 0.4847 
05-Jun-2018_16:25:59 7342 18 female R 6 5 1 self moralSelf H h 1 0.7389 
05-Jun-2018_16:26:00 7342 18 female R 6 5 2 self moralOther J j 1 0.3860 
05-Jun-2018_16:26:02 7342 18 female R 6 5 3 self moralSelf H h 1 0.4873 
05-Jun-2018_16:26:03 7342 18 female R 6 5 4 self moralOther J j 1 0.4652 
05-Jun-2018_16:26:05 7342 18 female R 6 5 5 self immoralOther J j 1 0.5749 
05-Jun-2018_16:26:06 7342 18 female R 6 5 6 self immoralOther J j 1 0.5712 
05-Jun-2018_16:26:08 7342 18 female R 6 5 7 self immoralOther J j 1 0.3266 
05-Jun-2018_16:26:09 7342 18 female R 6 5 8 self moralOther J h 0 0.4014 
05-Jun-2018_16:26:11 7342 18 female R 6 5 9 self immoralOther J j 1 0.5032 
05-Jun-2018_16:26:13 7342 18 female R 6 5 10 self immoralSelf H h 1 0.4609 
05-Jun-2018_16:26:15 7342 18 female R 6 5 11 self immoralSelf H h 1 0.4878 
05-Jun-2018_16:26:16 7342 18 female R 6 5 12 self immoralSelf H h 1 0.3655 
05-Jun-2018_16:26:18 7342 18 female R 6 5 13 self moralOther J j 1 0.4159 
05-Jun-2018_16:26:20 7342 18 female R 6 5 14 self immoralOther J j 1 0.4893 
05-Jun-2018_16:26:22 7342 18 female R 6 5 15 self moralOther J j 1 0.4345 
05-Jun-2018_16:26:24 7342 18 female R 6 5 16 self moralSelf H h 1 0.4680 
05-Jun-2018_16:26:25 7342 18 female R 6 5 17 self immoralSelf H j 0 0.4723 
05-Jun-2018_16:26:27 7342 18 female R 6 5 18 self moralSelf H h 1 0.5316 
05-Jun-2018_16:26:29 7342 18 female R 6 5 19 self moralOther J j 1 0.4169 
05-Jun-2018_16:26:31 7342 18 female R 6 5 20 self immoralSelf H j 0 0.4715 
05-Jun-2018_16:26:33 7342 18 female R 6 5 21 self immoralOther J j 1 0.6081 
05-Jun-2018_16:26:34 7342 18 female R 6 5 22 self moralSelf H h 1 0.4831 
05-Jun-2018_16:26:36 7342 18 female R 6 5 23 self moralSelf H h 1 0.5753 
05-Jun-2018_16:26:38 7342 18 female R 6 5 24 self immoralSelf H h 1 0.4153 
