Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
09-May-2018_14:18:39 7307 22 female R 3 3 21 moral moralOther Y y 1 0.4732 
09-May-2018_14:18:41 7307 22 female R 3 3 22 moral immoralOther U u 1 0.4794 
09-May-2018_14:18:43 7307 22 female R 3 3 23 moral immoralSelf U u 1 0.3430 
09-May-2018_14:18:44 7307 22 female R 3 3 24 moral moralOther Y y 1 0.4113 
09-May-2018_14:18:46 7307 22 female R 3 4 1 moral immoralOther U u 1 0.3686 
09-May-2018_14:18:48 7307 22 female R 3 4 2 moral moralSelf Y y 1 0.4684 
09-May-2018_14:18:49 7307 22 female R 3 4 3 moral moralSelf Y y 1 0.4158 
09-May-2018_14:18:51 7307 22 female R 3 4 4 moral immoralOther U u 1 0.5091 
09-May-2018_14:18:53 7307 22 female R 3 4 5 moral immoralSelf U u 1 0.3175 
09-May-2018_14:18:55 7307 22 female R 3 4 6 moral moralOther Y y 1 0.4296 
09-May-2018_14:18:57 7307 22 female R 3 4 7 moral immoralOther U u 1 0.3309 
09-May-2018_14:18:58 7307 22 female R 3 4 8 moral immoralSelf U u 1 0.2868 
09-May-2018_14:19:00 7307 22 female R 3 4 9 moral immoralSelf U u 1 0.3066 
09-May-2018_14:19:02 7307 22 female R 3 4 10 moral moralSelf Y y 1 0.3590 
09-May-2018_14:19:03 7307 22 female R 3 4 11 moral moralSelf Y y 1 0.3788 
09-May-2018_14:19:05 7307 22 female R 3 4 12 moral immoralOther U u 1 0.4630 
09-May-2018_14:19:07 7307 22 female R 3 4 13 moral moralOther Y y 1 0.4014 
09-May-2018_14:19:08 7307 22 female R 3 4 14 moral immoralOther U y 0 0.3657 
09-May-2018_14:19:10 7307 22 female R 3 4 15 moral immoralOther U u 1 0.5258 
09-May-2018_14:19:11 7307 22 female R 3 4 16 moral moralOther Y y 1 0.4761 
09-May-2018_14:19:13 7307 22 female R 3 4 17 moral moralOther Y y 1 0.5113 
09-May-2018_14:19:15 7307 22 female R 3 4 18 moral immoralSelf U u 1 0.4432 
09-May-2018_14:19:16 7307 22 female R 3 4 19 moral immoralSelf U u 1 0.4983 
09-May-2018_14:19:18 7307 22 female R 3 4 20 moral immoralSelf U u 1 0.5191 
09-May-2018_14:19:20 7307 22 female R 3 4 21 moral moralOther Y y 1 0.5290 
09-May-2018_14:19:22 7307 22 female R 3 4 22 moral moralSelf Y y 1 0.4761 
09-May-2018_14:19:23 7307 22 female R 3 4 23 moral moralSelf Y y 1 0.3937 
09-May-2018_14:19:25 7307 22 female R 3 4 24 moral moralOther Y y 1 0.4898 
09-May-2018_14:19:32 7307 22 female R 3 5 1 moral immoralSelf U u 1 0.3917 
09-May-2018_14:19:34 7307 22 female R 3 5 2 moral moralOther Y y 1 0.4393 
09-May-2018_14:19:36 7307 22 female R 3 5 3 moral moralSelf Y y 1 0.3942 
09-May-2018_14:19:37 7307 22 female R 3 5 4 moral moralSelf Y y 1 0.3487 
09-May-2018_14:19:39 7307 22 female R 3 5 5 moral moralOther Y u 0 0.4051 
09-May-2018_14:19:41 7307 22 female R 3 5 6 moral moralSelf Y y 1 0.4099 
09-May-2018_14:19:42 7307 22 female R 3 5 7 moral immoralSelf U u 1 0.4820 
09-May-2018_14:19:44 7307 22 female R 3 5 8 moral moralSelf Y y 1 0.5940 
09-May-2018_14:19:46 7307 22 female R 3 5 9 moral moralSelf Y y 1 0.3828 
09-May-2018_14:19:48 7307 22 female R 3 5 10 moral immoralSelf U u 1 0.3565 
09-May-2018_14:19:50 7307 22 female R 3 5 11 moral moralOther Y y 1 0.4733 
09-May-2018_14:19:52 7307 22 female R 3 5 12 moral immoralOther U u 1 0.8274 
09-May-2018_14:19:53 7307 22 female R 3 5 13 moral moralSelf Y y 1 0.4961 
09-May-2018_14:19:55 7307 22 female R 3 5 14 moral immoralSelf U u 1 0.2796 
09-May-2018_14:19:56 7307 22 female R 3 5 15 moral moralOther Y y 1 0.4717 
09-May-2018_14:19:58 7307 22 female R 3 5 16 moral immoralOther U u 1 0.4756 
09-May-2018_14:19:59 7307 22 female R 3 5 17 moral moralOther Y y 1 0.4207 
09-May-2018_14:20:01 7307 22 female R 3 5 18 moral immoralSelf U u 1 0.4343 
09-May-2018_14:20:03 7307 22 female R 3 5 19 moral immoralOther U u 1 0.3549 
09-May-2018_14:20:05 7307 22 female R 3 5 20 moral immoralOther U u 1 0.5498 
09-May-2018_14:20:07 7307 22 female R 3 5 21 moral immoralOther U u 1 0.4585 
09-May-2018_14:20:08 7307 22 female R 3 5 22 moral moralOther Y y 1 0.4873 
09-May-2018_14:20:10 7307 22 female R 3 5 23 moral immoralSelf U u 1 0.3816 
09-May-2018_14:20:12 7307 22 female R 3 5 24 moral immoralOther U u 1 0.4870 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
09-May-2018_14:24:01 7307 22 female R 4 1 1 self moralOther H h 1 0.5763 
09-May-2018_14:24:03 7307 22 female R 4 1 2 self moralSelf J j 1 0.6693 
09-May-2018_14:24:04 7307 22 female R 4 1 3 self moralOther H h 1 0.5264 
09-May-2018_14:24:06 7307 22 female R 4 1 4 self moralOther H h 1 0.5315 
09-May-2018_14:24:08 7307 22 female R 4 1 5 self immoralOther H j 0 0.5557 
09-May-2018_14:24:09 7307 22 female R 4 1 6 self moralOther H h 1 0.4861 
09-May-2018_14:24:11 7307 22 female R 4 1 7 self immoralOther H j 0 0.5784 
09-May-2018_14:24:13 7307 22 female R 4 1 8 self immoralOther H h 1 0.4208 
09-May-2018_14:24:15 7307 22 female R 4 1 9 self immoralSelf J j 1 0.8382 
09-May-2018_14:24:16 7307 22 female R 4 1 10 self immoralOther H h 1 0.5222 
09-May-2018_14:24:18 7307 22 female R 4 1 11 self immoralSelf J j 1 0.5156 
09-May-2018_14:24:21 7307 22 female R 4 1 12 self moralSelf J j 1 0.9232 
09-May-2018_14:24:23 7307 22 female R 4 1 13 self immoralOther H h 1 0.6024 
09-May-2018_14:24:25 7307 22 female R 4 1 14 self moralSelf J j 1 0.9422 
09-May-2018_14:24:27 7307 22 female R 4 1 15 self immoralSelf J j 1 0.3475 
09-May-2018_14:24:28 7307 22 female R 4 1 16 self immoralOther H h 1 0.3505 
09-May-2018_14:24:30 7307 22 female R 4 1 17 self immoralSelf J j 1 0.4309 
09-May-2018_14:24:32 7307 22 female R 4 1 18 self immoralSelf J j 1 0.5257 
09-May-2018_14:24:33 7307 22 female R 4 1 19 self immoralSelf J j 1 0.3968 
09-May-2018_14:24:35 7307 22 female R 4 1 20 self moralOther H h 1 0.5295 
09-May-2018_14:24:37 7307 22 female R 4 1 21 self moralSelf J j 1 0.4731 
09-May-2018_14:24:38 7307 22 female R 4 1 22 self moralSelf J j 1 0.4421 
09-May-2018_14:24:40 7307 22 female R 4 1 23 self moralSelf J j 1 0.4375 
09-May-2018_14:24:42 7307 22 female R 4 1 24 self moralOther H h 1 0.4648 
09-May-2018_14:24:43 7307 22 female R 4 2 1 self immoralSelf J j 1 0.3082 
09-May-2018_14:24:45 7307 22 female R 4 2 2 self moralSelf J j 1 0.3549 
09-May-2018_14:24:47 7307 22 female R 4 2 3 self moralSelf J j 1 0.5079 
09-May-2018_14:24:48 7307 22 female R 4 2 4 self moralSelf J j 1 0.4298 
09-May-2018_14:24:50 7307 22 female R 4 2 5 self moralOther H h 1 0.4943 
09-May-2018_14:24:52 7307 22 female R 4 2 6 self immoralOther H h 1 0.4060 
09-May-2018_14:24:54 7307 22 female R 4 2 7 self immoralOther H h 1 0.4065 
09-May-2018_14:24:55 7307 22 female R 4 2 8 self moralSelf J j 1 0.5271 
09-May-2018_14:24:57 7307 22 female R 4 2 9 self immoralSelf J j 1 0.2923 
09-May-2018_14:24:59 7307 22 female R 4 2 10 self immoralOther H h 1 0.3800 
09-May-2018_14:25:01 7307 22 female R 4 2 11 self immoralSelf J j 1 0.6144 
09-May-2018_14:25:02 7307 22 female R 4 2 12 self moralOther H h 1 0.4501 
09-May-2018_14:25:04 7307 22 female R 4 2 13 self moralOther H h 1 0.4484 
09-May-2018_14:25:06 7307 22 female R 4 2 14 self immoralSelf J j 1 0.5063 
09-May-2018_14:25:07 7307 22 female R 4 2 15 self immoralSelf J j 1 0.4490 
09-May-2018_14:25:09 7307 22 female R 4 2 16 self immoralOther H j 0 0.4612 
09-May-2018_14:25:11 7307 22 female R 4 2 17 self immoralOther H h 1 0.5206 
09-May-2018_14:25:12 7307 22 female R 4 2 18 self moralSelf J j 1 0.4765 
09-May-2018_14:25:14 7307 22 female R 4 2 19 self moralOther H h 1 0.4629 
09-May-2018_14:25:16 7307 22 female R 4 2 20 self moralOther H h 1 0.5704 
09-May-2018_14:25:18 7307 22 female R 4 2 21 self moralOther H h 1 0.5323 
09-May-2018_14:25:20 7307 22 female R 4 2 22 self immoralOther H h 1 0.5258 
09-May-2018_14:25:21 7307 22 female R 4 2 23 self immoralSelf J j 1 0.3211 
09-May-2018_14:25:23 7307 22 female R 4 2 24 self moralSelf J j 1 0.3122 
09-May-2018_14:25:42 7307 22 female R 4 3 1 self moralOther H h 1 0.5694 
09-May-2018_14:25:44 7307 22 female R 4 3 2 self moralOther H h 1 0.4448 
09-May-2018_14:25:46 7307 22 female R 4 3 3 self immoralSelf J j 1 0.4289 
09-May-2018_14:25:48 7307 22 female R 4 3 4 self immoralOther H h 1 0.7160 
09-May-2018_14:25:50 7307 22 female R 4 3 5 self immoralOther H h 1 0.7740 
09-May-2018_14:25:52 7307 22 female R 4 3 6 self immoralOther H h 1 0.4301 
09-May-2018_14:25:53 7307 22 female R 4 3 7 self moralSelf J j 1 0.5752 
09-May-2018_14:25:55 7307 22 female R 4 3 8 self moralOther H h 1 0.5047 
09-May-2018_14:25:57 7307 22 female R 4 3 9 self moralSelf J j 1 0.6726 
09-May-2018_14:25:59 7307 22 female R 4 3 10 self moralSelf J j 1 0.4972 
09-May-2018_14:26:01 7307 22 female R 4 3 11 self moralOther H h 1 0.5424 
09-May-2018_14:26:03 7307 22 female R 4 3 12 self immoralSelf J j 1 0.5576 
09-May-2018_14:26:05 7307 22 female R 4 3 13 self immoralOther H h 1 0.6095 
09-May-2018_14:26:06 7307 22 female R 4 3 14 self immoralSelf J j 1 0.4505 
09-May-2018_14:26:08 7307 22 female R 4 3 15 self immoralSelf J j 1 0.5245 
09-May-2018_14:26:10 7307 22 female R 4 3 16 self moralOther H h 1 0.5099 
09-May-2018_14:26:12 7307 22 female R 4 3 17 self immoralSelf J h 0 0.4831 
09-May-2018_14:26:14 7307 22 female R 4 3 18 self moralSelf J j 1 0.5303 
09-May-2018_14:26:15 7307 22 female R 4 3 19 self moralSelf J j 1 0.3463 
09-May-2018_14:26:17 7307 22 female R 4 3 20 self moralSelf J j 1 0.3930 
09-May-2018_14:26:19 7307 22 female R 4 3 21 self immoralSelf J j 1 0.4157 
09-May-2018_14:26:20 7307 22 female R 4 3 22 self moralOther H h 1 0.5711 
09-May-2018_14:26:22 7307 22 female R 4 3 23 self immoralOther H j 0 0.4761 
09-May-2018_14:26:24 7307 22 female R 4 3 24 self immoralOther H h 1 0.5110 
09-May-2018_14:26:25 7307 22 female R 4 4 1 self moralSelf J j 1 0.4993 
09-May-2018_14:26:27 7307 22 female R 4 4 2 self immoralSelf J j 1 0.2833 
09-May-2018_14:26:28 7307 22 female R 4 4 3 self immoralSelf J j 1 0.3243 
09-May-2018_14:26:30 7307 22 female R 4 4 4 self immoralSelf J j 1 0.3593 
09-May-2018_14:26:31 7307 22 female R 4 4 5 self moralSelf J j 1 0.4200 
09-May-2018_14:26:33 7307 22 female R 4 4 6 self immoralSelf J j 1 0.4008 
09-May-2018_14:26:35 7307 22 female R 4 4 7 self moralOther H h 1 0.6254 
09-May-2018_14:26:37 7307 22 female R 4 4 8 self immoralOther H j 0 0.6696 
09-May-2018_14:26:39 7307 22 female R 4 4 9 self moralOther H h 1 0.4518 
09-May-2018_14:26:40 7307 22 female R 4 4 10 self moralSelf J h 0 0.3517 
09-May-2018_14:26:42 7307 22 female R 4 4 11 self immoralSelf J j 1 0.4449 
09-May-2018_14:26:44 7307 22 female R 4 4 12 self immoralOther H h 1 0.4837 
09-May-2018_14:26:45 7307 22 female R 4 4 13 self moralSelf J j 1 0.4700 
09-May-2018_14:26:47 7307 22 female R 4 4 14 self immoralOther H h 1 0.6521 
09-May-2018_14:26:49 7307 22 female R 4 4 15 self moralOther H h 1 0.6937 
09-May-2018_14:26:51 7307 22 female R 4 4 16 self immoralSelf J j 1 0.4867 
09-May-2018_14:26:52 7307 22 female R 4 4 17 self moralOther H h 1 0.5589 
09-May-2018_14:26:55 7307 22 female R 4 4 18 self moralOther H h 1 0.7032 
09-May-2018_14:26:56 7307 22 female R 4 4 19 self moralSelf J j 1 0.5698 
09-May-2018_14:26:58 7307 22 female R 4 4 20 self immoralOther H h 1 0.7994 
09-May-2018_14:27:00 7307 22 female R 4 4 21 self moralSelf J j 1 0.4164 
09-May-2018_14:27:01 7307 22 female R 4 4 22 self immoralOther H h 1 0.4698 
09-May-2018_14:27:03 7307 22 female R 4 4 23 self immoralOther H h 1 0.3888 
09-May-2018_14:27:05 7307 22 female R 4 4 24 self moralOther H h 1 0.5410 
09-May-2018_14:27:20 7307 22 female R 4 5 1 self immoralSelf J j 1 0.4728 
09-May-2018_14:27:22 7307 22 female R 4 5 2 self moralOther H h 1 0.4235 
09-May-2018_14:27:23 7307 22 female R 4 5 3 self immoralSelf J j 1 0.3517 
09-May-2018_14:27:25 7307 22 female R 4 5 4 self immoralSelf J j 1 0.3709 
09-May-2018_14:27:26 7307 22 female R 4 5 5 self immoralSelf J j 1 0.3161 
09-May-2018_14:27:28 7307 22 female R 4 5 6 self moralOther H h 1 0.6011 
09-May-2018_14:27:30 7307 22 female R 4 5 7 self moralOther H h 1 0.4949 
09-May-2018_14:27:32 7307 22 female R 4 5 8 self moralSelf J j 1 0.5468 
09-May-2018_14:27:34 7307 22 female R 4 5 9 self immoralSelf J j 1 0.4406 
09-May-2018_14:27:36 7307 22 female R 4 5 10 self moralSelf J j 1 0.4481 
09-May-2018_14:27:37 7307 22 female R 4 5 11 self moralOther H h 1 0.4708 
09-May-2018_14:27:39 7307 22 female R 4 5 12 self moralSelf J j 1 0.4972 
09-May-2018_14:27:40 7307 22 female R 4 5 13 self moralSelf J j 1 0.4144 
09-May-2018_14:27:42 7307 22 female R 4 5 14 self moralOther H h 1 0.4249 
09-May-2018_14:27:44 7307 22 female R 4 5 15 self immoralOther H h 1 0.9477 
09-May-2018_14:27:46 7307 22 female R 4 5 16 self immoralOther H h 1 0.6132 
09-May-2018_14:27:48 7307 22 female R 4 5 17 self immoralOther H h 1 0.3899 
09-May-2018_14:27:50 7307 22 female R 4 5 18 self immoralOther H h 1 0.3828 
09-May-2018_14:27:51 7307 22 female R 4 5 19 self moralSelf J j 1 0.4012 
09-May-2018_14:27:53 7307 22 female R 4 5 20 self moralSelf J j 1 0.4535 
09-May-2018_14:27:55 7307 22 female R 4 5 21 self immoralSelf J j 1 0.3411 
09-May-2018_14:27:56 7307 22 female R 4 5 22 self moralOther H h 1 0.3624 
09-May-2018_14:27:58 7307 22 female R 4 5 23 self immoralOther H h 1 0.4551 
09-May-2018_14:28:00 7307 22 female R 4 5 24 self immoralOther H h 1 0.3295 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
09-May-2018_14:30:59 7307 22 female R 5 1 1 self immoralOther H h 1 0.6635 
09-May-2018_14:31:01 7307 22 female R 5 1 2 self immoralOther H h 1 0.3926 
09-May-2018_14:31:03 7307 22 female R 5 1 3 self moralOther H h 1 0.5296 
09-May-2018_14:31:04 7307 22 female R 5 1 4 self moralOther H h 1 0.3932 
09-May-2018_14:31:06 7307 22 female R 5 1 5 self moralOther H h 1 0.3953 
09-May-2018_14:31:08 7307 22 female R 5 1 6 self immoralSelf J j 1 0.4306 
09-May-2018_14:31:09 7307 22 female R 5 1 7 self moralSelf J j 1 0.3224 
09-May-2018_14:31:11 7307 22 female R 5 1 8 self immoralOther H h 1 0.4928 
09-May-2018_14:31:13 7307 22 female R 5 1 9 self moralOther H h 1 0.4359 
09-May-2018_14:31:15 7307 22 female R 5 1 10 self moralOther H h 1 0.4252 
09-May-2018_14:31:16 7307 22 female R 5 1 11 self immoralOther H h 1 0.4521 
09-May-2018_14:31:18 7307 22 female R 5 1 12 self immoralSelf J j 1 0.3298 
09-May-2018_14:31:20 7307 22 female R 5 1 13 self moralSelf J j 1 0.3676 
09-May-2018_14:31:21 7307 22 female R 5 1 14 self moralSelf J j 1 0.4284 
09-May-2018_14:31:23 7307 22 female R 5 1 15 self moralSelf J j 1 0.4002 
09-May-2018_14:31:25 7307 22 female R 5 1 16 self immoralOther H h 1 0.4916 
09-May-2018_14:31:26 7307 22 female R 5 1 17 self immoralSelf J j 1 0.3656 
09-May-2018_14:31:28 7307 22 female R 5 1 18 self immoralSelf J j 1 0.3467 
09-May-2018_14:31:30 7307 22 female R 5 1 19 self moralOther H h 1 0.5628 
09-May-2018_14:31:32 7307 22 female R 5 1 20 self immoralSelf J j 1 0.4109 
09-May-2018_14:31:34 7307 22 female R 5 1 21 self immoralSelf J j 1 0.5964 
09-May-2018_14:31:36 7307 22 female R 5 1 22 self moralSelf J j 1 0.4298 
09-May-2018_14:31:37 7307 22 female R 5 1 23 self moralSelf J j 1 0.3749 
09-May-2018_14:31:39 7307 22 female R 5 1 24 self immoralOther H h 1 0.6267 
09-May-2018_14:31:41 7307 22 female R 5 2 1 self moralOther H h 1 0.5355 
09-May-2018_14:31:43 7307 22 female R 5 2 2 self moralSelf J j 1 0.5271 
09-May-2018_14:31:44 7307 22 female R 5 2 3 self moralSelf J j 1 0.3508 
09-May-2018_14:31:46 7307 22 female R 5 2 4 self immoralOther H h 1 0.6105 
09-May-2018_14:31:48 7307 22 female R 5 2 5 self immoralSelf J j 1 0.3226 
09-May-2018_14:31:50 7307 22 female R 5 2 6 self moralSelf J j 1 0.3100 
09-May-2018_14:31:51 7307 22 female R 5 2 7 self moralOther H h 1 0.4771 
09-May-2018_14:31:53 7307 22 female R 5 2 8 self moralOther H h 1 0.5755 
09-May-2018_14:31:55 7307 22 female R 5 2 9 self immoralOther H h 1 0.6363 
09-May-2018_14:31:57 7307 22 female R 5 2 10 self immoralSelf J j 1 0.3344 
09-May-2018_14:31:58 7307 22 female R 5 2 11 self moralSelf J j 1 0.4596 
09-May-2018_14:32:00 7307 22 female R 5 2 12 self immoralOther H h 1 0.3979 
09-May-2018_14:32:02 7307 22 female R 5 2 13 self immoralOther H h 1 0.8949 
09-May-2018_14:32:04 7307 22 female R 5 2 14 self moralSelf J j 1 0.4940 
09-May-2018_14:32:06 7307 22 female R 5 2 15 self moralOther H h 1 0.6146 
09-May-2018_14:32:07 7307 22 female R 5 2 16 self immoralOther H h 1 0.4919 
09-May-2018_14:32:09 7307 22 female R 5 2 17 self moralOther H h 1 0.4091 
09-May-2018_14:32:11 7307 22 female R 5 2 18 self immoralSelf J j 1 0.4223 
09-May-2018_14:32:13 7307 22 female R 5 2 19 self moralOther H h 1 0.4686 
09-May-2018_14:32:15 7307 22 female R 5 2 20 self immoralOther H h 1 0.5958 
09-May-2018_14:32:17 7307 22 female R 5 2 21 self immoralSelf J h 0 0.4677 
09-May-2018_14:32:18 7307 22 female R 5 2 22 self immoralSelf J h 0 0.3553 
09-May-2018_14:32:20 7307 22 female R 5 2 23 self moralSelf J j 1 0.5253 
09-May-2018_14:32:22 7307 22 female R 5 2 24 self immoralSelf J j 1 0.4210 
09-May-2018_14:32:26 7307 22 female R 5 3 1 self moralOther H h 1 0.4715 
09-May-2018_14:32:28 7307 22 female R 5 3 2 self moralOther H h 1 0.3910 
09-May-2018_14:32:30 7307 22 female R 5 3 3 self immoralOther H h 1 0.3737 
09-May-2018_14:32:31 7307 22 female R 5 3 4 self immoralSelf J j 1 0.3761 
09-May-2018_14:32:33 7307 22 female R 5 3 5 self immoralOther H h 1 0.4606 
09-May-2018_14:32:35 7307 22 female R 5 3 6 self moralSelf J j 1 0.5033 
09-May-2018_14:32:36 7307 22 female R 5 3 7 self moralOther H h 1 0.3773 
09-May-2018_14:32:38 7307 22 female R 5 3 8 self moralSelf J j 1 0.5995 
09-May-2018_14:32:40 7307 22 female R 5 3 9 self moralSelf J j 1 0.3546 
09-May-2018_14:32:42 7307 22 female R 5 3 10 self immoralOther H h 1 0.5305 
09-May-2018_14:32:44 7307 22 female R 5 3 11 self immoralSelf J j 1 0.4383 
09-May-2018_14:32:45 7307 22 female R 5 3 12 self immoralSelf J j 1 0.3331 
09-May-2018_14:32:47 7307 22 female R 5 3 13 self immoralOther H j 0 0.5401 
09-May-2018_14:32:49 7307 22 female R 5 3 14 self immoralSelf J j 1 0.4117 
09-May-2018_14:32:50 7307 22 female R 5 3 15 self immoralOther H h 1 0.5728 
09-May-2018_14:32:52 7307 22 female R 5 3 16 self moralOther H h 1 0.5727 
09-May-2018_14:32:54 7307 22 female R 5 3 17 self immoralSelf J j 1 0.3898 
09-May-2018_14:32:56 7307 22 female R 5 3 18 self moralSelf J j 1 0.2712 
09-May-2018_14:32:57 7307 22 female R 5 3 19 self moralSelf J j 1 0.3443 
09-May-2018_14:32:59 7307 22 female R 5 3 20 self moralOther H h 1 0.5195 
09-May-2018_14:33:01 7307 22 female R 5 3 21 self immoralSelf J j 1 0.6282 
09-May-2018_14:33:03 7307 22 female R 5 3 22 self moralSelf J j 1 0.5530 
09-May-2018_14:33:05 7307 22 female R 5 3 23 self moralOther H h 1 0.4684 
09-May-2018_14:33:07 7307 22 female R 5 3 24 self immoralOther H h 1 0.7786 
09-May-2018_14:33:08 7307 22 female R 5 4 1 self moralSelf J j 1 0.5053 
09-May-2018_14:33:10 7307 22 female R 5 4 2 self immoralSelf J j 1 0.5580 
09-May-2018_14:33:12 7307 22 female R 5 4 3 self immoralOther H j 0 0.4089 
09-May-2018_14:33:14 7307 22 female R 5 4 4 self moralOther H h 1 0.5195 
09-May-2018_14:33:15 7307 22 female R 5 4 5 self immoralOther H h 1 0.5182 
09-May-2018_14:33:17 7307 22 female R 5 4 6 self moralOther H j 0 0.4562 
09-May-2018_14:33:19 7307 22 female R 5 4 7 self immoralSelf J j 1 0.5245 
09-May-2018_14:33:21 7307 22 female R 5 4 8 self immoralOther H h 1 0.4691 
09-May-2018_14:33:22 7307 22 female R 5 4 9 self moralSelf J j 1 0.5190 
09-May-2018_14:33:24 7307 22 female R 5 4 10 self moralSelf J j 1 0.3586 
09-May-2018_14:33:25 7307 22 female R 5 4 11 self moralOther H h 1 0.5022 
09-May-2018_14:33:27 7307 22 female R 5 4 12 self moralOther H h 1 0.3893 
09-May-2018_14:33:29 7307 22 female R 5 4 13 self moralSelf J j 1 0.5443 
09-May-2018_14:33:30 7307 22 female R 5 4 14 self moralSelf J j 1 0.4230 
09-May-2018_14:33:32 7307 22 female R 5 4 15 self immoralSelf J j 1 0.3985 
09-May-2018_14:33:33 7307 22 female R 5 4 16 self moralOther H h 1 0.4724 
09-May-2018_14:33:35 7307 22 female R 5 4 17 self immoralOther H h 1 0.5981 
09-May-2018_14:33:37 7307 22 female R 5 4 18 self moralSelf J j 1 0.5135 
09-May-2018_14:33:39 7307 22 female R 5 4 19 self immoralSelf J j 1 0.3939 
09-May-2018_14:33:40 7307 22 female R 5 4 20 self immoralSelf J j 1 0.2727 
09-May-2018_14:33:42 7307 22 female R 5 4 21 self immoralSelf J j 1 0.3189 
09-May-2018_14:33:43 7307 22 female R 5 4 22 self immoralOther H h 1 0.4540 
09-May-2018_14:33:45 7307 22 female R 5 4 23 self moralOther H h 1 0.4532 
09-May-2018_14:33:47 7307 22 female R 5 4 24 self immoralOther H h 1 0.4762 
09-May-2018_14:33:57 7307 22 female R 5 5 1 self moralSelf J j 1 0.5092 
09-May-2018_14:33:58 7307 22 female R 5 5 2 self moralSelf J j 1 0.4162 
09-May-2018_14:34:00 7307 22 female R 5 5 3 self immoralOther H h 1 0.4406 
09-May-2018_14:34:02 7307 22 female R 5 5 4 self moralSelf J j 1 0.5023 
09-May-2018_14:34:04 7307 22 female R 5 5 5 self moralOther H h 1 0.4887 
09-May-2018_14:34:06 7307 22 female R 5 5 6 self immoralSelf J j 1 0.4126 
09-May-2018_14:34:08 7307 22 female R 5 5 7 self moralOther H h 1 0.4904 
09-May-2018_14:34:10 7307 22 female R 5 5 8 self immoralSelf J j 1 0.5774 
09-May-2018_14:34:11 7307 22 female R 5 5 9 self moralSelf J j 1 0.5808 
09-May-2018_14:34:13 7307 22 female R 5 5 10 self immoralSelf J j 1 0.3822 
09-May-2018_14:34:15 7307 22 female R 5 5 11 self immoralOther H h 1 0.5278 
09-May-2018_14:34:17 7307 22 female R 5 5 12 self immoralOther H h 1 0.5110 
09-May-2018_14:34:19 7307 22 female R 5 5 13 self immoralSelf J j 1 0.3351 
09-May-2018_14:34:21 7307 22 female R 5 5 14 self moralOther H h 1 0.4405 
09-May-2018_14:34:22 7307 22 female R 5 5 15 self immoralOther H h 1 0.5972 
09-May-2018_14:34:24 7307 22 female R 5 5 16 self moralSelf J j 1 0.5503 
09-May-2018_14:34:26 7307 22 female R 5 5 17 self moralOther H h 1 0.4868 
09-May-2018_14:34:27 7307 22 female R 5 5 18 self moralOther H h 1 0.3810 
09-May-2018_14:34:29 7307 22 female R 5 5 19 self immoralOther H j 0 0.4705 
09-May-2018_14:34:31 7307 22 female R 5 5 20 self moralSelf J j 1 0.5209 
09-May-2018_14:34:32 7307 22 female R 5 5 21 self immoralSelf J j 1 0.4010 
09-May-2018_14:34:34 7307 22 female R 5 5 22 self immoralSelf J j 1 0.4341 
09-May-2018_14:34:36 7307 22 female R 5 5 23 self moralOther H h 1 0.5376 
09-May-2018_14:34:38 7307 22 female R 5 5 24 self immoralOther H h 1 0.4935 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
09-May-2018_14:37:26 7307 22 female R 6 1 1 moral immoralOther U u 1 0.6777 
09-May-2018_14:37:28 7307 22 female R 6 1 2 moral immoralOther U u 1 0.4136 
09-May-2018_14:37:29 7307 22 female R 6 1 3 moral immoralSelf U u 1 0.3505 
09-May-2018_14:37:31 7307 22 female R 6 1 4 moral immoralOther U u 1 0.5501 
09-May-2018_14:37:32 7307 22 female R 6 1 5 moral moralOther Y y 1 0.3755 
09-May-2018_14:37:34 7307 22 female R 6 1 6 moral immoralSelf U u 1 0.3012 
09-May-2018_14:37:36 7307 22 female R 6 1 7 moral moralSelf Y y 1 0.5159 
09-May-2018_14:37:38 7307 22 female R 6 1 8 moral moralOther Y y 1 0.6059 
09-May-2018_14:37:40 7307 22 female R 6 1 9 moral immoralSelf U u 1 0.4837 
09-May-2018_14:37:42 7307 22 female R 6 1 10 moral moralOther Y y 1 0.6418 
09-May-2018_14:37:43 7307 22 female R 6 1 11 moral immoralSelf U u 1 0.4800 
09-May-2018_14:37:45 7307 22 female R 6 1 12 moral moralOther Y y 1 0.5356 
09-May-2018_14:37:47 7307 22 female R 6 1 13 moral moralSelf Y u 0 0.4726 
09-May-2018_14:37:48 7307 22 female R 6 1 14 moral moralOther Y y 1 0.4642 
09-May-2018_14:37:50 7307 22 female R 6 1 15 moral moralSelf Y y 1 0.3711 
09-May-2018_14:37:52 7307 22 female R 6 1 16 moral immoralSelf U u 1 0.5312 
09-May-2018_14:37:54 7307 22 female R 6 1 17 moral immoralSelf U u 1 0.4809 
09-May-2018_14:37:55 7307 22 female R 6 1 18 moral moralSelf Y y 1 0.6409 
09-May-2018_14:37:57 7307 22 female R 6 1 19 moral immoralOther U u 1 0.6482 
09-May-2018_14:37:59 7307 22 female R 6 1 20 moral moralSelf Y u 0 0.4775 
