Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
16-May-2018_14:33:07 7315 20 female R 3 3 23 self moralOther H h 1 0.4792 
16-May-2018_14:33:09 7315 20 female R 3 3 24 self moralOther H h 1 0.5183 
16-May-2018_14:33:11 7315 20 female R 3 4 1 self moralOther H h 1 0.4224 
16-May-2018_14:33:12 7315 20 female R 3 4 2 self moralSelf J j 1 0.4183 
16-May-2018_14:33:14 7315 20 female R 3 4 3 self moralOther H h 1 0.4023 
16-May-2018_14:33:16 7315 20 female R 3 4 4 self moralSelf J j 1 0.6076 
16-May-2018_14:33:18 7315 20 female R 3 4 5 self immoralOther H h 1 0.4485 
16-May-2018_14:33:19 7315 20 female R 3 4 6 self moralSelf J j 1 0.4812 
16-May-2018_14:33:21 7315 20 female R 3 4 7 self moralOther H h 1 0.4351 
16-May-2018_14:33:23 7315 20 female R 3 4 8 self immoralOther H h 1 0.8164 
16-May-2018_14:33:25 7315 20 female R 3 4 9 self moralOther H h 1 0.4940 
16-May-2018_14:33:26 7315 20 female R 3 4 10 self moralSelf J j 1 0.4161 
16-May-2018_14:33:28 7315 20 female R 3 4 11 self moralSelf J j 1 0.4349 
16-May-2018_14:33:30 7315 20 female R 3 4 12 self immoralSelf J j 1 0.4454 
16-May-2018_14:33:31 7315 20 female R 3 4 13 self moralSelf J j 1 0.4454 
16-May-2018_14:33:33 7315 20 female R 3 4 14 self immoralSelf J j 1 0.3913 
16-May-2018_14:33:34 7315 20 female R 3 4 15 self immoralSelf J j 1 0.3843 
16-May-2018_14:33:36 7315 20 female R 3 4 16 self immoralOther H h 1 0.4568 
16-May-2018_14:33:37 7315 20 female R 3 4 17 self moralOther H h 1 0.4946 
16-May-2018_14:33:39 7315 20 female R 3 4 18 self immoralSelf J j 1 0.7219 
16-May-2018_14:33:41 7315 20 female R 3 4 19 self immoralOther H h 1 0.5290 
16-May-2018_14:33:43 7315 20 female R 3 4 20 self immoralSelf J j 1 0.3729 
16-May-2018_14:33:44 7315 20 female R 3 4 21 self immoralOther H h 1 0.4841 
16-May-2018_14:33:46 7315 20 female R 3 4 22 self moralOther H h 1 0.4752 
16-May-2018_14:33:48 7315 20 female R 3 4 23 self immoralOther H h 1 0.3746 
16-May-2018_14:33:50 7315 20 female R 3 4 24 self immoralSelf J j 1 0.5271 
16-May-2018_14:34:08 7315 20 female R 3 5 1 self moralSelf J j 1 0.3820 
16-May-2018_14:34:09 7315 20 female R 3 5 2 self moralSelf J j 1 0.3472 
16-May-2018_14:34:11 7315 20 female R 3 5 3 self moralOther H h 1 0.4903 
16-May-2018_14:34:12 7315 20 female R 3 5 4 self immoralSelf J j 1 0.3934 
16-May-2018_14:34:14 7315 20 female R 3 5 5 self moralOther H h 1 0.4358 
16-May-2018_14:34:16 7315 20 female R 3 5 6 self moralSelf J j 1 0.3437 
16-May-2018_14:34:18 7315 20 female R 3 5 7 self moralOther H h 1 0.4313 
16-May-2018_14:34:19 7315 20 female R 3 5 8 self moralSelf J j 1 0.4097 
16-May-2018_14:34:21 7315 20 female R 3 5 9 self immoralSelf J j 1 0.3924 
16-May-2018_14:34:23 7315 20 female R 3 5 10 self immoralOther H h 1 0.4320 
16-May-2018_14:34:25 7315 20 female R 3 5 11 self immoralOther H h 1 0.4226 
16-May-2018_14:34:26 7315 20 female R 3 5 12 self moralOther H h 1 0.3554 
16-May-2018_14:34:28 7315 20 female R 3 5 13 self immoralOther H h 1 0.3560 
16-May-2018_14:34:29 7315 20 female R 3 5 14 self immoralOther H h 1 0.3443 
16-May-2018_14:34:31 7315 20 female R 3 5 15 self immoralSelf J j 1 0.4540 
16-May-2018_14:34:33 7315 20 female R 3 5 16 self immoralOther H h 1 0.4668 
16-May-2018_14:34:34 7315 20 female R 3 5 17 self immoralSelf J j 1 0.4433 
16-May-2018_14:34:36 7315 20 female R 3 5 18 self immoralSelf J j 1 0.4212 
16-May-2018_14:34:38 7315 20 female R 3 5 19 self moralOther H h 1 0.3983 
16-May-2018_14:34:40 7315 20 female R 3 5 20 self immoralOther H h 1 0.3945 
16-May-2018_14:34:41 7315 20 female R 3 5 21 self moralSelf J j 1 0.4304 
16-May-2018_14:34:43 7315 20 female R 3 5 22 self moralOther H h 1 0.5730 
16-May-2018_14:34:45 7315 20 female R 3 5 23 self moralSelf J j 1 0.4018 
16-May-2018_14:34:47 7315 20 female R 3 5 24 self immoralSelf J j 1 0.4113 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
16-May-2018_14:37:11 7315 20 female R 4 1 1 moral immoralSelf U u 1 0.5382 
16-May-2018_14:37:13 7315 20 female R 4 1 2 moral moralSelf Y y 1 0.4926 
16-May-2018_14:37:14 7315 20 female R 4 1 3 moral immoralOther U u 1 0.5661 
16-May-2018_14:37:16 7315 20 female R 4 1 4 moral moralOther Y y 1 0.4509 
16-May-2018_14:37:18 7315 20 female R 4 1 5 moral moralSelf Y y 1 0.5281 
16-May-2018_14:37:20 7315 20 female R 4 1 6 moral moralSelf Y y 1 0.3691 
16-May-2018_14:37:21 7315 20 female R 4 1 7 moral moralSelf Y y 1 0.3557 
16-May-2018_14:37:23 7315 20 female R 4 1 8 moral immoralSelf U u 1 0.4394 
16-May-2018_14:37:25 7315 20 female R 4 1 9 moral moralOther Y y 1 0.3684 
16-May-2018_14:37:27 7315 20 female R 4 1 10 moral moralSelf Y y 1 0.5629 
16-May-2018_14:37:28 7315 20 female R 4 1 11 moral immoralOther U u 1 0.5318 
16-May-2018_14:37:30 7315 20 female R 4 1 12 moral moralOther Y y 1 0.3997 
16-May-2018_14:37:32 7315 20 female R 4 1 13 moral immoralSelf U u 1 0.4332 
16-May-2018_14:37:34 7315 20 female R 4 1 14 moral immoralOther U u 1 0.9354 
16-May-2018_14:37:36 7315 20 female R 4 1 15 moral moralOther Y y 1 0.4804 
16-May-2018_14:37:37 7315 20 female R 4 1 16 moral moralOther Y y 1 0.4057 
16-May-2018_14:37:39 7315 20 female R 4 1 17 moral immoralSelf U u 1 0.5667 
16-May-2018_14:37:41 7315 20 female R 4 1 18 moral immoralOther U u 1 0.7107 
16-May-2018_14:37:43 7315 20 female R 4 1 19 moral immoralOther U u 1 0.4346 
16-May-2018_14:37:44 7315 20 female R 4 1 20 moral immoralSelf U u 1 0.4394 
16-May-2018_14:37:46 7315 20 female R 4 1 21 moral immoralSelf U u 1 0.3628 
16-May-2018_14:37:48 7315 20 female R 4 1 22 moral moralOther Y y 1 0.4805 
16-May-2018_14:37:50 7315 20 female R 4 1 23 moral moralSelf Y y 1 0.3996 
16-May-2018_14:37:51 7315 20 female R 4 1 24 moral immoralOther U u 1 0.5018 
16-May-2018_14:37:53 7315 20 female R 4 2 1 moral immoralSelf U u 1 0.3903 
16-May-2018_14:37:55 7315 20 female R 4 2 2 moral moralSelf Y y 1 0.5113 
16-May-2018_14:37:57 7315 20 female R 4 2 3 moral moralOther Y y 1 0.5345 
16-May-2018_14:37:59 7315 20 female R 4 2 4 moral immoralOther U u 1 0.9703 
16-May-2018_14:38:01 7315 20 female R 4 2 5 moral immoralOther U u 1 0.7327 
16-May-2018_14:38:02 7315 20 female R 4 2 6 moral moralSelf Y y 1 0.4782 
16-May-2018_14:38:04 7315 20 female R 4 2 7 moral moralSelf Y y 1 0.4058 
16-May-2018_14:38:06 7315 20 female R 4 2 8 moral immoralOther U u 1 0.5908 
16-May-2018_14:38:08 7315 20 female R 4 2 9 moral immoralOther U u 1 1.0746 
16-May-2018_14:38:10 7315 20 female R 4 2 10 moral immoralSelf U u 1 0.5110 
16-May-2018_14:38:12 7315 20 female R 4 2 11 moral moralOther Y y 1 0.5149 
16-May-2018_14:38:14 7315 20 female R 4 2 12 moral moralSelf Y y 1 0.5398 
16-May-2018_14:38:16 7315 20 female R 4 2 13 moral moralOther Y u 0 0.6698 
16-May-2018_14:38:17 7315 20 female R 4 2 14 moral immoralOther U u 1 0.5616 
16-May-2018_14:38:19 7315 20 female R 4 2 15 moral immoralOther U u 1 0.5777 
16-May-2018_14:38:21 7315 20 female R 4 2 16 moral immoralSelf U u 1 0.3778 
16-May-2018_14:38:23 7315 20 female R 4 2 17 moral moralOther Y y 1 0.5543 
16-May-2018_14:38:24 7315 20 female R 4 2 18 moral immoralSelf U u 1 0.5318 
16-May-2018_14:38:26 7315 20 female R 4 2 19 moral moralSelf Y y 1 0.5248 
16-May-2018_14:38:28 7315 20 female R 4 2 20 moral immoralSelf U u 1 0.8727 
16-May-2018_14:38:30 7315 20 female R 4 2 21 moral moralOther Y y 1 0.4709 
16-May-2018_14:38:32 7315 20 female R 4 2 22 moral immoralSelf U u 1 0.4733 
16-May-2018_14:38:33 7315 20 female R 4 2 23 moral moralSelf Y y 1 0.4554 
16-May-2018_14:38:35 7315 20 female R 4 2 24 moral moralOther Y y 1 0.3661 
16-May-2018_14:38:48 7315 20 female R 4 3 1 moral immoralOther U u 1 0.5926 
16-May-2018_14:38:50 7315 20 female R 4 3 2 moral immoralSelf U u 1 0.4750 
16-May-2018_14:38:52 7315 20 female R 4 3 3 moral moralOther Y y 1 0.3541 
16-May-2018_14:38:53 7315 20 female R 4 3 4 moral moralSelf Y y 1 0.3819 
16-May-2018_14:38:55 7315 20 female R 4 3 5 moral immoralSelf U u 1 0.4163 
16-May-2018_14:38:57 7315 20 female R 4 3 6 moral immoralSelf U u 1 0.3491 
16-May-2018_14:38:58 7315 20 female R 4 3 7 moral moralSelf Y y 1 0.4034 
16-May-2018_14:39:00 7315 20 female R 4 3 8 moral moralOther Y y 1 0.4717 
16-May-2018_14:39:02 7315 20 female R 4 3 9 moral moralOther Y y 1 0.4623 
16-May-2018_14:39:03 7315 20 female R 4 3 10 moral immoralSelf U u 1 0.3748 
16-May-2018_14:39:05 7315 20 female R 4 3 11 moral immoralSelf U u 1 0.4530 
16-May-2018_14:39:07 7315 20 female R 4 3 12 moral immoralSelf U u 1 0.3218 
16-May-2018_14:39:08 7315 20 female R 4 3 13 moral moralOther Y y 1 0.5233 
16-May-2018_14:39:10 7315 20 female R 4 3 14 moral moralSelf Y y 1 0.4607 
16-May-2018_14:39:12 7315 20 female R 4 3 15 moral immoralOther U u 1 0.4622 
16-May-2018_14:39:13 7315 20 female R 4 3 16 moral moralSelf Y y 1 0.5075 
16-May-2018_14:39:15 7315 20 female R 4 3 17 moral immoralOther U u 1 0.5744 
16-May-2018_14:39:17 7315 20 female R 4 3 18 moral moralSelf Y y 1 0.3853 
16-May-2018_14:39:18 7315 20 female R 4 3 19 moral moralOther Y y 1 0.5401 
16-May-2018_14:39:20 7315 20 female R 4 3 20 moral moralOther Y y 1 0.3815 
16-May-2018_14:39:22 7315 20 female R 4 3 21 moral moralSelf Y y 1 0.4429 
16-May-2018_14:39:24 7315 20 female R 4 3 22 moral immoralOther U u 1 0.6406 
16-May-2018_14:39:26 7315 20 female R 4 3 23 moral immoralOther U u 1 0.7056 
16-May-2018_14:39:28 7315 20 female R 4 3 24 moral immoralOther U u 1 0.3889 
16-May-2018_14:39:30 7315 20 female R 4 4 1 moral immoralSelf U u 1 0.5387 
16-May-2018_14:39:31 7315 20 female R 4 4 2 moral moralOther Y y 1 0.5868 
16-May-2018_14:39:33 7315 20 female R 4 4 3 moral immoralOther U u 1 0.6632 
16-May-2018_14:39:35 7315 20 female R 4 4 4 moral moralSelf Y y 1 0.4411 
16-May-2018_14:39:36 7315 20 female R 4 4 5 moral immoralOther U u 1 0.4450 
16-May-2018_14:39:38 7315 20 female R 4 4 6 moral moralSelf Y u 0 0.4007 
16-May-2018_14:39:40 7315 20 female R 4 4 7 moral moralSelf Y y 1 0.3580 
16-May-2018_14:39:41 7315 20 female R 4 4 8 moral immoralSelf U u 1 0.4366 
16-May-2018_14:39:43 7315 20 female R 4 4 9 moral moralSelf Y y 1 0.7238 
16-May-2018_14:39:45 7315 20 female R 4 4 10 moral immoralOther U u 1 0.6886 
16-May-2018_14:39:48 7315 20 female R 4 4 11 moral moralOther Y y 1 0.8844 
16-May-2018_14:39:50 7315 20 female R 4 4 12 moral moralOther Y NA -1 1.0841 
16-May-2018_14:39:52 7315 20 female R 4 4 13 moral immoralSelf U u 1 0.5454 
16-May-2018_14:39:54 7315 20 female R 4 4 14 moral immoralOther U u 1 0.5901 
16-May-2018_14:39:56 7315 20 female R 4 4 15 moral immoralSelf U u 1 0.5351 
16-May-2018_14:39:57 7315 20 female R 4 4 16 moral moralSelf Y y 1 0.4439 
16-May-2018_14:39:59 7315 20 female R 4 4 17 moral moralSelf Y y 1 0.3489 
16-May-2018_14:40:01 7315 20 female R 4 4 18 moral immoralOther U u 1 0.4751 
16-May-2018_14:40:02 7315 20 female R 4 4 19 moral immoralOther U u 1 0.3895 
16-May-2018_14:40:04 7315 20 female R 4 4 20 moral immoralSelf U u 1 0.5467 
16-May-2018_14:40:06 7315 20 female R 4 4 21 moral moralOther Y y 1 0.6264 
16-May-2018_14:40:07 7315 20 female R 4 4 22 moral moralOther Y y 1 0.4932 
16-May-2018_14:40:09 7315 20 female R 4 4 23 moral immoralSelf U u 1 0.5376 
16-May-2018_14:40:11 7315 20 female R 4 4 24 moral moralOther Y y 1 0.6016 
16-May-2018_14:40:46 7315 20 female R 4 5 1 moral immoralSelf U u 1 0.4223 
16-May-2018_14:40:47 7315 20 female R 4 5 2 moral moralOther Y u 0 0.3476 
16-May-2018_14:40:49 7315 20 female R 4 5 3 moral moralSelf Y y 1 0.3609 
16-May-2018_14:40:51 7315 20 female R 4 5 4 moral immoralSelf U u 1 0.4240 
16-May-2018_14:40:52 7315 20 female R 4 5 5 moral immoralSelf U u 1 0.3779 
16-May-2018_14:40:54 7315 20 female R 4 5 6 moral immoralSelf U u 1 0.2660 
16-May-2018_14:40:56 7315 20 female R 4 5 7 moral immoralOther U y 0 0.5094 
16-May-2018_14:40:57 7315 20 female R 4 5 8 moral moralSelf Y y 1 0.4967 
16-May-2018_14:40:59 7315 20 female R 4 5 9 moral immoralOther U u 1 0.6262 
16-May-2018_14:41:01 7315 20 female R 4 5 10 moral immoralSelf U u 1 0.4169 
16-May-2018_14:41:03 7315 20 female R 4 5 11 moral moralSelf Y y 1 0.4758 
16-May-2018_14:41:05 7315 20 female R 4 5 12 moral immoralOther U u 1 0.4594 
16-May-2018_14:41:06 7315 20 female R 4 5 13 moral moralSelf Y y 1 0.4284 
16-May-2018_14:41:08 7315 20 female R 4 5 14 moral moralSelf Y y 1 0.3988 
16-May-2018_14:41:09 7315 20 female R 4 5 15 moral moralOther Y y 1 0.5387 
16-May-2018_14:41:11 7315 20 female R 4 5 16 moral immoralOther U u 1 0.4991 
16-May-2018_14:41:13 7315 20 female R 4 5 17 moral immoralOther U u 1 0.3699 
16-May-2018_14:41:14 7315 20 female R 4 5 18 moral moralOther Y y 1 0.4368 
16-May-2018_14:41:16 7315 20 female R 4 5 19 moral immoralSelf U u 1 0.4646 
16-May-2018_14:41:18 7315 20 female R 4 5 20 moral moralOther Y y 1 0.6100 
16-May-2018_14:41:20 7315 20 female R 4 5 21 moral immoralOther U u 1 0.5386 
16-May-2018_14:41:22 7315 20 female R 4 5 22 moral moralOther Y y 1 0.5547 
16-May-2018_14:41:23 7315 20 female R 4 5 23 moral moralSelf Y y 1 0.4074 
16-May-2018_14:41:25 7315 20 female R 4 5 24 moral moralOther Y y 1 0.4805 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
16-May-2018_14:43:46 7315 20 female R 5 1 1 self immoralSelf J j 1 0.4857 
16-May-2018_14:43:47 7315 20 female R 5 1 2 self immoralOther H h 1 0.5221 
16-May-2018_14:43:50 7315 20 female R 5 1 3 self moralOther H h 1 1.0328 
16-May-2018_14:43:51 7315 20 female R 5 1 4 self immoralSelf J j 1 0.3887 
16-May-2018_14:43:54 7315 20 female R 5 1 5 self immoralOther H h 1 0.8771 
16-May-2018_14:43:56 7315 20 female R 5 1 6 self immoralOther H h 1 0.5488 
16-May-2018_14:43:58 7315 20 female R 5 1 7 self immoralSelf J j 1 0.4265 
16-May-2018_14:44:00 7315 20 female R 5 1 8 self moralOther H h 1 0.6143 
16-May-2018_14:44:02 7315 20 female R 5 1 9 self immoralSelf J j 1 0.5363 
16-May-2018_14:44:03 7315 20 female R 5 1 10 self immoralOther H h 1 0.4701 
16-May-2018_14:44:05 7315 20 female R 5 1 11 self immoralOther H h 1 0.4094 
16-May-2018_14:44:07 7315 20 female R 5 1 12 self moralOther H j 0 0.5417 
16-May-2018_14:44:08 7315 20 female R 5 1 13 self moralSelf J j 1 0.4312 
16-May-2018_14:44:10 7315 20 female R 5 1 14 self moralSelf J j 1 0.3837 
16-May-2018_14:44:12 7315 20 female R 5 1 15 self moralOther H h 1 0.5796 
16-May-2018_14:44:13 7315 20 female R 5 1 16 self moralSelf J j 1 0.4672 
16-May-2018_14:44:15 7315 20 female R 5 1 17 self moralSelf J j 1 0.4173 
16-May-2018_14:44:17 7315 20 female R 5 1 18 self moralOther H h 1 0.4951 
16-May-2018_14:44:19 7315 20 female R 5 1 19 self moralSelf J j 1 0.4425 
16-May-2018_14:44:20 7315 20 female R 5 1 20 self immoralSelf J j 1 0.4176 
16-May-2018_14:44:22 7315 20 female R 5 1 21 self moralSelf J j 1 0.3777 
16-May-2018_14:44:24 7315 20 female R 5 1 22 self moralOther H h 1 0.4765 
16-May-2018_14:44:25 7315 20 female R 5 1 23 self immoralSelf J j 1 0.4752 
16-May-2018_14:44:27 7315 20 female R 5 1 24 self immoralOther H h 1 0.4955 
16-May-2018_14:44:29 7315 20 female R 5 2 1 self moralOther H h 1 0.6237 
16-May-2018_14:44:31 7315 20 female R 5 2 2 self immoralSelf J j 1 0.3733 
16-May-2018_14:44:33 7315 20 female R 5 2 3 self immoralOther H h 1 0.4445 
16-May-2018_14:44:34 7315 20 female R 5 2 4 self moralOther H h 1 0.7118 
16-May-2018_14:44:36 7315 20 female R 5 2 5 self moralOther H h 1 0.4093 
16-May-2018_14:44:37 7315 20 female R 5 2 6 self immoralSelf J j 1 0.3750 
16-May-2018_14:44:40 7315 20 female R 5 2 7 self moralSelf J j 1 0.6268 
16-May-2018_14:44:41 7315 20 female R 5 2 8 self moralSelf J j 1 0.4118 
16-May-2018_14:44:43 7315 20 female R 5 2 9 self immoralOther H h 1 0.4943 
16-May-2018_14:44:45 7315 20 female R 5 2 10 self moralSelf J j 1 0.4811 
16-May-2018_14:44:47 7315 20 female R 5 2 11 self immoralSelf J j 1 0.4121 
16-May-2018_14:44:48 7315 20 female R 5 2 12 self moralSelf J j 1 0.3999 
16-May-2018_14:44:50 7315 20 female R 5 2 13 self moralSelf J j 1 0.3906 
16-May-2018_14:44:52 7315 20 female R 5 2 14 self immoralOther H h 1 0.4500 
16-May-2018_14:44:53 7315 20 female R 5 2 15 self immoralSelf J j 1 0.4891 
16-May-2018_14:44:55 7315 20 female R 5 2 16 self immoralOther H h 1 0.5164 
16-May-2018_14:44:57 7315 20 female R 5 2 17 self moralOther H h 1 0.4986 
16-May-2018_14:44:59 7315 20 female R 5 2 18 self immoralOther H h 1 0.5534 
16-May-2018_14:45:01 7315 20 female R 5 2 19 self immoralSelf J j 1 0.3783 
16-May-2018_14:45:02 7315 20 female R 5 2 20 self immoralOther H h 1 0.4433 
16-May-2018_14:45:04 7315 20 female R 5 2 21 self moralOther H h 1 0.8095 
16-May-2018_14:45:06 7315 20 female R 5 2 22 self immoralSelf J j 1 0.5136 
16-May-2018_14:45:08 7315 20 female R 5 2 23 self moralSelf J j 1 0.4953 
16-May-2018_14:45:10 7315 20 female R 5 2 24 self moralOther H h 1 0.5128 
16-May-2018_14:45:13 7315 20 female R 5 3 1 self moralOther H h 1 0.5764 
16-May-2018_14:45:15 7315 20 female R 5 3 2 self moralSelf J j 1 0.4768 
16-May-2018_14:45:17 7315 20 female R 5 3 3 self immoralSelf J j 1 0.4213 
16-May-2018_14:45:19 7315 20 female R 5 3 4 self moralSelf J j 1 0.3663 
16-May-2018_14:45:21 7315 20 female R 5 3 5 self immoralSelf J j 1 0.2540 
16-May-2018_14:45:22 7315 20 female R 5 3 6 self immoralOther H h 1 0.4983 
16-May-2018_14:45:24 7315 20 female R 5 3 7 self moralOther H h 1 0.7331 
16-May-2018_14:45:26 7315 20 female R 5 3 8 self moralOther H h 1 0.5992 
16-May-2018_14:45:28 7315 20 female R 5 3 9 self moralSelf J j 1 0.4411 
16-May-2018_14:45:30 7315 20 female R 5 3 10 self immoralOther H h 1 0.4473 
16-May-2018_14:45:32 7315 20 female R 5 3 11 self moralSelf J j 1 0.6276 
16-May-2018_14:45:33 7315 20 female R 5 3 12 self immoralOther H h 1 0.4083 
16-May-2018_14:45:35 7315 20 female R 5 3 13 self moralOther H h 1 0.4710 
16-May-2018_14:45:37 7315 20 female R 5 3 14 self immoralOther H h 1 0.3511 
16-May-2018_14:45:38 7315 20 female R 5 3 15 self moralSelf J j 1 0.5672 
16-May-2018_14:45:40 7315 20 female R 5 3 16 self immoralSelf J j 1 0.3089 
16-May-2018_14:45:42 7315 20 female R 5 3 17 self immoralSelf J j 1 0.3974 
16-May-2018_14:45:43 7315 20 female R 5 3 18 self immoralOther H h 1 0.4469 
16-May-2018_14:45:45 7315 20 female R 5 3 19 self moralOther H h 1 0.3853 
16-May-2018_14:45:46 7315 20 female R 5 3 20 self immoralOther H h 1 0.4682 
16-May-2018_14:45:48 7315 20 female R 5 3 21 self immoralSelf J h 0 0.3572 
16-May-2018_14:45:50 7315 20 female R 5 3 22 self moralSelf J j 1 0.3489 
16-May-2018_14:45:52 7315 20 female R 5 3 23 self moralOther H h 1 0.5282 
16-May-2018_14:45:53 7315 20 female R 5 3 24 self immoralSelf J j 1 0.3405 
16-May-2018_14:45:55 7315 20 female R 5 4 1 self immoralSelf J j 1 0.3876 
16-May-2018_14:45:57 7315 20 female R 5 4 2 self moralOther H h 1 0.5943 
16-May-2018_14:45:58 7315 20 female R 5 4 3 self moralOther H h 1 0.4348 
16-May-2018_14:46:00 7315 20 female R 5 4 4 self moralSelf J j 1 0.4175 
16-May-2018_14:46:02 7315 20 female R 5 4 5 self moralSelf J j 1 0.4091 
16-May-2018_14:46:04 7315 20 female R 5 4 6 self immoralOther H h 1 0.4666 
16-May-2018_14:46:05 7315 20 female R 5 4 7 self moralOther H h 1 0.6661 
16-May-2018_14:46:07 7315 20 female R 5 4 8 self moralOther H h 1 0.4177 
16-May-2018_14:46:09 7315 20 female R 5 4 9 self immoralSelf J j 1 0.4409 
16-May-2018_14:46:10 7315 20 female R 5 4 10 self moralOther H h 1 0.4216 
16-May-2018_14:46:12 7315 20 female R 5 4 11 self moralSelf J j 1 0.4475 
16-May-2018_14:46:14 7315 20 female R 5 4 12 self moralOther H h 1 0.5686 
16-May-2018_14:46:15 7315 20 female R 5 4 13 self moralSelf J j 1 0.4148 
16-May-2018_14:46:17 7315 20 female R 5 4 14 self immoralOther H h 1 0.4656 
16-May-2018_14:46:19 7315 20 female R 5 4 15 self immoralSelf J j 1 0.3816 
16-May-2018_14:46:20 7315 20 female R 5 4 16 self immoralSelf J j 1 0.4785 
16-May-2018_14:46:22 7315 20 female R 5 4 17 self immoralSelf J j 1 0.4725 
16-May-2018_14:46:24 7315 20 female R 5 4 18 self moralSelf J j 1 0.3803 
16-May-2018_14:46:26 7315 20 female R 5 4 19 self immoralOther H h 1 0.4849 
16-May-2018_14:46:27 7315 20 female R 5 4 20 self moralSelf J j 1 0.4035 
16-May-2018_14:46:29 7315 20 female R 5 4 21 self immoralSelf J j 1 0.3627 
16-May-2018_14:46:31 7315 20 female R 5 4 22 self immoralOther H h 1 0.3763 
16-May-2018_14:46:33 7315 20 female R 5 4 23 self immoralOther H h 1 0.5120 
16-May-2018_14:46:35 7315 20 female R 5 4 24 self immoralOther H h 1 0.4000 
16-May-2018_14:46:46 7315 20 female R 5 5 1 self moralSelf J j 1 0.3982 
16-May-2018_14:46:48 7315 20 female R 5 5 2 self moralSelf J j 1 0.3667 
16-May-2018_14:46:50 7315 20 female R 5 5 3 self moralSelf J j 1 0.3306 
16-May-2018_14:46:52 7315 20 female R 5 5 4 self moralOther H h 1 0.6135 
16-May-2018_14:46:54 7315 20 female R 5 5 5 self immoralOther H h 1 0.4371 
16-May-2018_14:46:56 7315 20 female R 5 5 6 self immoralOther H h 1 0.3628 
16-May-2018_14:46:57 7315 20 female R 5 5 7 self moralOther H h 1 0.6061 
16-May-2018_14:46:59 7315 20 female R 5 5 8 self moralSelf J j 1 0.5286 
16-May-2018_14:47:01 7315 20 female R 5 5 9 self immoralSelf J j 1 0.4294 
16-May-2018_14:47:03 7315 20 female R 5 5 10 self immoralOther H h 1 0.5151 
16-May-2018_14:47:04 7315 20 female R 5 5 11 self immoralOther H h 1 0.5283 
16-May-2018_14:47:06 7315 20 female R 5 5 12 self moralSelf J j 1 0.4894 
16-May-2018_14:47:07 7315 20 female R 5 5 13 self immoralSelf J j 1 0.4056 
16-May-2018_14:47:09 7315 20 female R 5 5 14 self immoralOther H h 1 0.5055 
16-May-2018_14:47:11 7315 20 female R 5 5 15 self immoralSelf J j 1 0.4580 
16-May-2018_14:47:13 7315 20 female R 5 5 16 self moralOther H h 1 0.4807 
16-May-2018_14:47:14 7315 20 female R 5 5 17 self moralSelf J j 1 0.4003 
16-May-2018_14:47:16 7315 20 female R 5 5 18 self moralOther H h 1 0.4286 
16-May-2018_14:47:18 7315 20 female R 5 5 19 self immoralOther H h 1 0.4593 
16-May-2018_14:47:20 7315 20 female R 5 5 20 self immoralSelf J j 1 0.4028 
16-May-2018_14:47:21 7315 20 female R 5 5 21 self immoralSelf J j 1 0.4264 
16-May-2018_14:47:23 7315 20 female R 5 5 22 self immoralSelf J j 1 0.3912 
16-May-2018_14:47:25 7315 20 female R 5 5 23 self moralOther H h 1 0.4280 
16-May-2018_14:47:27 7315 20 female R 5 5 24 self moralOther H h 1 0.4621 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
16-May-2018_14:49:37 7315 20 female R 6 1 1 moral moralOther Y y 1 0.4212 
16-May-2018_14:49:39 7315 20 female R 6 1 2 moral immoralSelf U u 1 0.4848 
16-May-2018_14:49:40 7315 20 female R 6 1 3 moral immoralSelf U u 1 0.5169 
16-May-2018_14:49:42 7315 20 female R 6 1 4 moral moralOther Y y 1 0.3791 
16-May-2018_14:49:43 7315 20 female R 6 1 5 moral moralSelf Y y 1 0.3787 
16-May-2018_14:49:45 7315 20 female R 6 1 6 moral moralSelf Y y 1 0.4042 
16-May-2018_14:49:47 7315 20 female R 6 1 7 moral immoralOther U u 1 0.5125 
16-May-2018_14:49:49 7315 20 female R 6 1 8 moral moralSelf Y y 1 0.4758 
16-May-2018_14:49:50 7315 20 female R 6 1 9 moral immoralOther U u 1 0.5611 
16-May-2018_14:49:52 7315 20 female R 6 1 10 moral moralOther Y y 1 0.8962 
16-May-2018_14:49:55 7315 20 female R 6 1 11 moral immoralSelf U u 1 0.9367 
16-May-2018_14:49:57 7315 20 female R 6 1 12 moral immoralSelf U u 1 0.4202 
16-May-2018_14:49:59 7315 20 female R 6 1 13 moral immoralOther U u 1 0.7450 
16-May-2018_14:50:00 7315 20 female R 6 1 14 moral immoralSelf U u 1 0.4086 
16-May-2018_14:50:02 7315 20 female R 6 1 15 moral moralSelf Y y 1 0.6289 
16-May-2018_14:50:04 7315 20 female R 6 1 16 moral immoralOther U y 0 0.3975 
16-May-2018_14:50:06 7315 20 female R 6 1 17 moral moralSelf Y y 1 0.6944 
16-May-2018_14:50:08 7315 20 female R 6 1 18 moral moralOther Y y 1 0.6813 
16-May-2018_14:50:10 7315 20 female R 6 1 19 moral immoralOther U u 1 0.5288 
