Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_15:58:03 7324 19 female R 3 3 22 self immoralSelf H h 1 0.6635 
19-May-2018_15:58:05 7324 19 female R 3 3 23 self moralSelf H h 1 0.5671 
19-May-2018_15:58:07 7324 19 female R 3 3 24 self moralOther J j 1 0.9230 
19-May-2018_15:58:09 7324 19 female R 3 4 1 self moralOther J j 1 0.8232 
19-May-2018_15:58:11 7324 19 female R 3 4 2 self immoralOther J j 1 0.6648 
19-May-2018_15:58:13 7324 19 female R 3 4 3 self immoralSelf H h 1 0.5086 
19-May-2018_15:58:15 7324 19 female R 3 4 4 self moralSelf H h 1 0.3538 
19-May-2018_15:58:16 7324 19 female R 3 4 5 self immoralSelf H h 1 0.2692 
19-May-2018_15:58:18 7324 19 female R 3 4 6 self moralOther J h 0 0.4593 
19-May-2018_15:58:20 7324 19 female R 3 4 7 self immoralOther J NA -1 1.1561 
19-May-2018_15:58:22 7324 19 female R 3 4 8 self moralSelf H NA -1 1.1561 
19-May-2018_15:58:24 7324 19 female R 3 4 9 self moralOther J NA -1 1.1561 
19-May-2018_15:58:26 7324 19 female R 3 4 10 self moralSelf H NA -1 1.1561 
19-May-2018_15:58:28 7324 19 female R 3 4 11 self immoralSelf H h 1 0.4547 
19-May-2018_15:58:30 7324 19 female R 3 4 12 self moralSelf H h 1 0.4923 
19-May-2018_15:58:31 7324 19 female R 3 4 13 self immoralSelf H h 1 0.3869 
19-May-2018_15:58:33 7324 19 female R 3 4 14 self moralOther J j 1 0.7569 
19-May-2018_15:58:35 7324 19 female R 3 4 15 self immoralSelf H j 0 0.7047 
19-May-2018_15:58:38 7324 19 female R 3 4 16 self immoralOther J j 1 0.8686 
19-May-2018_15:58:40 7324 19 female R 3 4 17 self moralSelf H h 1 0.7741 
19-May-2018_15:58:42 7324 19 female R 3 4 18 self immoralSelf H NA -1 1.1561 
19-May-2018_15:58:44 7324 19 female R 3 4 19 self moralOther J NA -1 1.1561 
19-May-2018_15:58:46 7324 19 female R 3 4 20 self immoralOther J j 1 0.7500 
19-May-2018_15:58:48 7324 19 female R 3 4 21 self moralSelf H h 1 0.7137 
19-May-2018_15:58:50 7324 19 female R 3 4 22 self moralOther J NA -1 1.1561 
19-May-2018_15:58:52 7324 19 female R 3 4 23 self immoralOther J NA -1 1.1561 
19-May-2018_15:58:54 7324 19 female R 3 4 24 self immoralOther J j 1 0.6018 
19-May-2018_15:59:02 7324 19 female R 3 5 1 self immoralOther J j 1 1.0974 
19-May-2018_15:59:04 7324 19 female R 3 5 2 self immoralSelf H h 1 0.9397 
19-May-2018_15:59:06 7324 19 female R 3 5 3 self moralSelf H h 1 0.6800 
19-May-2018_15:59:08 7324 19 female R 3 5 4 self moralOther J j 1 0.6886 
19-May-2018_15:59:09 7324 19 female R 3 5 5 self moralOther J j 1 0.4492 
19-May-2018_15:59:12 7324 19 female R 3 5 6 self moralSelf H NA -1 1.1561 
19-May-2018_15:59:14 7324 19 female R 3 5 7 self moralSelf H NA -1 1.1561 
19-May-2018_15:59:16 7324 19 female R 3 5 8 self moralSelf H NA -1 1.1561 
19-May-2018_15:59:18 7324 19 female R 3 5 9 self immoralOther J j 1 0.6984 
19-May-2018_15:59:20 7324 19 female R 3 5 10 self moralOther J j 1 0.6200 
19-May-2018_15:59:22 7324 19 female R 3 5 11 self immoralSelf H j 0 0.1062 
19-May-2018_15:59:23 7324 19 female R 3 5 12 self immoralSelf H j 0 0.1062 
19-May-2018_15:59:24 7324 19 female R 3 5 13 self moralOther J j 1 0.1061 
19-May-2018_15:59:25 7324 19 female R 3 5 14 self immoralOther J j 1 0.1614 
19-May-2018_15:59:27 7324 19 female R 3 5 15 self moralSelf H h 1 0.4504 
19-May-2018_15:59:29 7324 19 female R 3 5 16 self immoralOther J j 1 0.6805 
19-May-2018_15:59:30 7324 19 female R 3 5 17 self immoralOther J j 1 0.5945 
19-May-2018_15:59:33 7324 19 female R 3 5 18 self immoralSelf H NA -1 1.1561 
19-May-2018_15:59:35 7324 19 female R 3 5 19 self immoralSelf H NA -1 1.1561 
19-May-2018_15:59:38 7324 19 female R 3 5 20 self moralOther J NA -1 1.1561 
19-May-2018_15:59:40 7324 19 female R 3 5 21 self moralOther J j 1 0.9232 
19-May-2018_15:59:42 7324 19 female R 3 5 22 self immoralSelf H NA -1 1.1561 
19-May-2018_15:59:44 7324 19 female R 3 5 23 self immoralOther J j 1 0.6402 
19-May-2018_15:59:45 7324 19 female R 3 5 24 self moralSelf H h 1 0.3922 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_16:02:26 7324 19 female R 4 1 1 moral moralOther Y y 1 0.8068 
19-May-2018_16:02:29 7324 19 female R 4 1 2 moral immoralSelf U u 1 0.8343 
19-May-2018_16:02:30 7324 19 female R 4 1 3 moral moralSelf Y y 1 0.5882 
19-May-2018_16:02:32 7324 19 female R 4 1 4 moral moralSelf Y y 1 0.4584 
19-May-2018_16:02:34 7324 19 female R 4 1 5 moral moralOther Y y 1 0.8402 
19-May-2018_16:02:36 7324 19 female R 4 1 6 moral immoralOther U NA -1 1.1561 
19-May-2018_16:02:39 7324 19 female R 4 1 7 moral immoralOther U NA -1 1.1561 
19-May-2018_16:02:41 7324 19 female R 4 1 8 moral moralOther Y y 1 1.0422 
19-May-2018_16:02:44 7324 19 female R 4 1 9 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:02:46 7324 19 female R 4 1 10 moral moralOther Y y 1 1.1182 
19-May-2018_16:02:48 7324 19 female R 4 1 11 moral immoralSelf U u 1 0.7286 
19-May-2018_16:02:50 7324 19 female R 4 1 12 moral moralSelf Y y 1 0.5161 
19-May-2018_16:02:52 7324 19 female R 4 1 13 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:02:54 7324 19 female R 4 1 14 moral immoralSelf U y 0 0.6988 
19-May-2018_16:02:56 7324 19 female R 4 1 15 moral moralSelf Y y 1 0.5686 
19-May-2018_16:02:58 7324 19 female R 4 1 16 moral immoralOther U u 1 0.6476 
19-May-2018_16:03:00 7324 19 female R 4 1 17 moral moralOther Y NA -1 1.1561 
19-May-2018_16:03:03 7324 19 female R 4 1 18 moral moralSelf Y NA -1 1.1561 
19-May-2018_16:03:05 7324 19 female R 4 1 19 moral moralOther Y u 0 0.9439 
19-May-2018_16:03:07 7324 19 female R 4 1 20 moral moralSelf Y y 1 0.5111 
19-May-2018_16:03:08 7324 19 female R 4 1 21 moral immoralSelf U u 1 0.7582 
19-May-2018_16:03:10 7324 19 female R 4 1 22 moral immoralOther U y 0 0.9606 
19-May-2018_16:03:12 7324 19 female R 4 1 23 moral immoralOther U u 1 0.7141 
19-May-2018_16:03:14 7324 19 female R 4 1 24 moral immoralOther U u 1 0.4680 
19-May-2018_16:03:15 7324 19 female R 4 2 1 moral moralOther Y y 1 0.4493 
19-May-2018_16:03:17 7324 19 female R 4 2 2 moral moralSelf Y y 1 0.5859 
19-May-2018_16:03:20 7324 19 female R 4 2 3 moral moralSelf Y NA -1 1.1561 
19-May-2018_16:03:21 7324 19 female R 4 2 4 moral immoralOther U u 1 0.5747 
19-May-2018_16:03:24 7324 19 female R 4 2 5 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:03:26 7324 19 female R 4 2 6 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:03:29 7324 19 female R 4 2 7 moral moralSelf Y y 1 1.1547 
19-May-2018_16:03:31 7324 19 female R 4 2 8 moral moralOther Y y 1 1.1289 
19-May-2018_16:03:33 7324 19 female R 4 2 9 moral moralSelf Y y 1 0.7300 
19-May-2018_16:03:36 7324 19 female R 4 2 10 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:03:38 7324 19 female R 4 2 11 moral moralOther Y NA -1 1.1561 
19-May-2018_16:03:40 7324 19 female R 4 2 12 moral moralOther Y NA -1 1.1561 
19-May-2018_16:03:42 7324 19 female R 4 2 13 moral immoralOther U u 1 0.6828 
19-May-2018_16:03:44 7324 19 female R 4 2 14 moral immoralOther U u 1 0.4283 
19-May-2018_16:03:46 7324 19 female R 4 2 15 moral moralOther Y y 1 0.6105 
19-May-2018_16:03:48 7324 19 female R 4 2 16 moral immoralOther U u 1 0.6102 
19-May-2018_16:03:50 7324 19 female R 4 2 17 moral moralSelf Y NA -1 1.1561 
19-May-2018_16:03:53 7324 19 female R 4 2 18 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:03:55 7324 19 female R 4 2 19 moral moralOther Y y 1 0.8386 
19-May-2018_16:03:57 7324 19 female R 4 2 20 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:04:00 7324 19 female R 4 2 21 moral immoralOther U NA -1 1.1561 
19-May-2018_16:04:02 7324 19 female R 4 2 22 moral immoralOther U NA -1 1.1561 
19-May-2018_16:04:05 7324 19 female R 4 2 23 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:04:07 7324 19 female R 4 2 24 moral moralSelf Y y 1 0.5915 
19-May-2018_16:04:14 7324 19 female R 4 3 1 moral moralSelf Y y 1 0.4295 
19-May-2018_16:04:16 7324 19 female R 4 3 2 moral moralSelf Y y 1 0.5152 
19-May-2018_16:04:18 7324 19 female R 4 3 3 moral immoralOther U NA -1 1.1561 
19-May-2018_16:04:20 7324 19 female R 4 3 4 moral moralOther Y NA -1 1.1561 
19-May-2018_16:04:23 7324 19 female R 4 3 5 moral immoralOther U NA -1 1.1561 
19-May-2018_16:04:25 7324 19 female R 4 3 6 moral immoralOther U NA -1 1.1561 
19-May-2018_16:04:28 7324 19 female R 4 3 7 moral moralOther Y NA -1 1.1561 
19-May-2018_16:04:30 7324 19 female R 4 3 8 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:04:32 7324 19 female R 4 3 9 moral moralSelf Y y 1 0.8372 
19-May-2018_16:04:34 7324 19 female R 4 3 10 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:04:36 7324 19 female R 4 3 11 moral immoralOther U u 1 0.6186 
19-May-2018_16:04:38 7324 19 female R 4 3 12 moral immoralSelf U y 0 0.9654 
19-May-2018_16:04:40 7324 19 female R 4 3 13 moral moralOther Y y 1 0.6779 
19-May-2018_16:04:42 7324 19 female R 4 3 14 moral moralOther Y u 0 0.4409 
19-May-2018_16:04:44 7324 19 female R 4 3 15 moral immoralOther U u 1 0.6494 
19-May-2018_16:04:46 7324 19 female R 4 3 16 moral moralOther Y NA -1 1.1561 
19-May-2018_16:04:48 7324 19 female R 4 3 17 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:04:51 7324 19 female R 4 3 18 moral moralSelf Y NA -1 1.1561 
19-May-2018_16:04:52 7324 19 female R 4 3 19 moral moralSelf Y u 0 0.8221 
19-May-2018_16:04:55 7324 19 female R 4 3 20 moral immoralOther U NA -1 1.1561 
19-May-2018_16:04:57 7324 19 female R 4 3 21 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:04:59 7324 19 female R 4 3 22 moral moralSelf Y y 1 0.5846 
19-May-2018_16:05:00 7324 19 female R 4 3 23 moral moralOther Y y 1 0.5800 
19-May-2018_16:05:02 7324 19 female R 4 3 24 moral immoralSelf U u 1 0.6765 
19-May-2018_16:05:05 7324 19 female R 4 4 1 moral moralSelf Y y 1 0.7717 
19-May-2018_16:05:07 7324 19 female R 4 4 2 moral moralOther Y NA -1 1.1561 
19-May-2018_16:05:09 7324 19 female R 4 4 3 moral moralOther Y NA -1 1.1561 
19-May-2018_16:05:11 7324 19 female R 4 4 4 moral moralOther Y NA -1 1.1561 
19-May-2018_16:05:14 7324 19 female R 4 4 5 moral immoralOther U NA -1 1.1561 
19-May-2018_16:05:16 7324 19 female R 4 4 6 moral immoralOther U NA -1 1.1561 
19-May-2018_16:05:19 7324 19 female R 4 4 7 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:05:21 7324 19 female R 4 4 8 moral moralSelf Y NA -1 1.1561 
19-May-2018_16:05:23 7324 19 female R 4 4 9 moral moralOther Y NA -1 1.1561 
19-May-2018_16:05:26 7324 19 female R 4 4 10 moral immoralOther U NA -1 1.1561 
19-May-2018_16:05:28 7324 19 female R 4 4 11 moral moralOther Y y 1 0.6964 
19-May-2018_16:05:30 7324 19 female R 4 4 12 moral immoralSelf U u 1 0.9110 
19-May-2018_16:05:32 7324 19 female R 4 4 13 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:05:35 7324 19 female R 4 4 14 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:05:37 7324 19 female R 4 4 15 moral immoralOther U u 1 0.6764 
19-May-2018_16:05:39 7324 19 female R 4 4 16 moral moralSelf Y y 1 0.7104 
19-May-2018_16:05:41 7324 19 female R 4 4 17 moral immoralSelf U u 1 0.8088 
19-May-2018_16:05:43 7324 19 female R 4 4 18 moral immoralOther U u 1 0.8818 
19-May-2018_16:05:45 7324 19 female R 4 4 19 moral moralOther Y y 1 0.5760 
19-May-2018_16:05:47 7324 19 female R 4 4 20 moral moralSelf Y NA -1 1.1561 
19-May-2018_16:05:49 7324 19 female R 4 4 21 moral immoralOther U NA -1 1.1561 
19-May-2018_16:05:52 7324 19 female R 4 4 22 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:05:54 7324 19 female R 4 4 23 moral moralSelf Y NA -1 1.1561 
19-May-2018_16:05:56 7324 19 female R 4 4 24 moral moralSelf Y y 1 0.5309 
19-May-2018_16:06:17 7324 19 female R 4 5 1 moral immoralSelf U u 1 0.7397 
19-May-2018_16:06:19 7324 19 female R 4 5 2 moral immoralOther U u 1 0.7007 
19-May-2018_16:06:21 7324 19 female R 4 5 3 moral moralSelf Y y 1 0.4621 
19-May-2018_16:06:23 7324 19 female R 4 5 4 moral moralOther Y y 1 0.4218 
19-May-2018_16:06:25 7324 19 female R 4 5 5 moral moralOther Y NA -1 1.1561 
19-May-2018_16:06:28 7324 19 female R 4 5 6 moral moralSelf Y NA -1 1.1561 
19-May-2018_16:06:30 7324 19 female R 4 5 7 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:06:32 7324 19 female R 4 5 8 moral moralSelf Y NA -1 1.1561 
19-May-2018_16:06:35 7324 19 female R 4 5 9 moral moralOther Y NA -1 1.1561 
19-May-2018_16:06:36 7324 19 female R 4 5 10 moral immoralOther U u 1 0.7654 
19-May-2018_16:06:39 7324 19 female R 4 5 11 moral moralOther Y y 1 0.6869 
19-May-2018_16:06:41 7324 19 female R 4 5 12 moral immoralOther U NA -1 1.1561 
19-May-2018_16:06:43 7324 19 female R 4 5 13 moral immoralOther U NA -1 1.1561 
19-May-2018_16:06:45 7324 19 female R 4 5 14 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:06:48 7324 19 female R 4 5 15 moral immoralOther U NA -1 1.1561 
19-May-2018_16:06:50 7324 19 female R 4 5 16 moral moralOther Y u 0 1.1056 
19-May-2018_16:06:51 7324 19 female R 4 5 17 moral moralSelf Y y 1 0.4846 
19-May-2018_16:06:54 7324 19 female R 4 5 18 moral immoralSelf U u 1 0.7133 
19-May-2018_16:06:56 7324 19 female R 4 5 19 moral moralOther Y NA -1 1.1561 
19-May-2018_16:06:59 7324 19 female R 4 5 20 moral moralSelf Y NA -1 1.1561 
19-May-2018_16:07:01 7324 19 female R 4 5 21 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:07:03 7324 19 female R 4 5 22 moral immoralSelf U u 1 0.5329 
19-May-2018_16:07:05 7324 19 female R 4 5 23 moral moralSelf Y y 1 0.4992 
19-May-2018_16:07:06 7324 19 female R 4 5 24 moral immoralOther U y 0 0.4155 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_16:09:39 7324 19 female R 5 1 1 moral moralOther Y y 1 0.6241 
19-May-2018_16:09:41 7324 19 female R 5 1 2 moral immoralOther U u 1 0.6450 
19-May-2018_16:09:42 7324 19 female R 5 1 3 moral immoralOther U u 1 0.6550 
19-May-2018_16:09:44 7324 19 female R 5 1 4 moral moralOther Y y 1 0.6790 
19-May-2018_16:09:46 7324 19 female R 5 1 5 moral moralSelf Y y 1 0.5722 
19-May-2018_16:09:48 7324 19 female R 5 1 6 moral immoralOther U u 1 0.4660 
19-May-2018_16:09:49 7324 19 female R 5 1 7 moral moralSelf Y y 1 0.5489 
19-May-2018_16:09:51 7324 19 female R 5 1 8 moral moralSelf Y y 1 0.6610 
19-May-2018_16:09:53 7324 19 female R 5 1 9 moral immoralSelf U u 1 1.0901 
19-May-2018_16:09:55 7324 19 female R 5 1 10 moral immoralSelf U u 1 0.6912 
19-May-2018_16:09:57 7324 19 female R 5 1 11 moral immoralOther U u 1 0.5892 
19-May-2018_16:09:59 7324 19 female R 5 1 12 moral immoralOther U u 1 0.5384 
19-May-2018_16:10:01 7324 19 female R 5 1 13 moral moralSelf Y y 1 0.7333 
19-May-2018_16:10:02 7324 19 female R 5 1 14 moral moralSelf Y y 1 0.4933 
19-May-2018_16:10:04 7324 19 female R 5 1 15 moral moralSelf Y y 1 0.4469 
19-May-2018_16:10:06 7324 19 female R 5 1 16 moral moralOther Y y 1 0.6200 
19-May-2018_16:10:08 7324 19 female R 5 1 17 moral moralOther Y y 1 0.7562 
19-May-2018_16:10:09 7324 19 female R 5 1 18 moral moralOther Y y 1 0.4352 
19-May-2018_16:10:11 7324 19 female R 5 1 19 moral immoralSelf U u 1 0.7366 
19-May-2018_16:10:13 7324 19 female R 5 1 20 moral immoralSelf U y 0 0.7846 
19-May-2018_16:10:15 7324 19 female R 5 1 21 moral immoralSelf U u 1 0.6482 
19-May-2018_16:10:17 7324 19 female R 5 1 22 moral immoralSelf U u 1 0.4347 
19-May-2018_16:10:19 7324 19 female R 5 1 23 moral immoralOther U y 0 0.7989 
19-May-2018_16:10:20 7324 19 female R 5 1 24 moral moralOther Y y 1 0.5577 
19-May-2018_16:10:23 7324 19 female R 5 2 1 moral moralOther Y y 1 1.1007 
19-May-2018_16:10:25 7324 19 female R 5 2 2 moral immoralOther U u 1 0.6886 
19-May-2018_16:10:27 7324 19 female R 5 2 3 moral moralSelf Y y 1 0.7517 
19-May-2018_16:10:29 7324 19 female R 5 2 4 moral moralOther Y u 0 0.6709 
19-May-2018_16:10:31 7324 19 female R 5 2 5 moral moralSelf Y NA -1 1.1561 
19-May-2018_16:10:33 7324 19 female R 5 2 6 moral immoralSelf U u 1 0.9892 
19-May-2018_16:10:35 7324 19 female R 5 2 7 moral moralSelf Y y 1 0.5840 
19-May-2018_16:10:37 7324 19 female R 5 2 8 moral immoralOther U u 1 0.7413 
19-May-2018_16:10:39 7324 19 female R 5 2 9 moral immoralSelf U u 1 0.7917 
19-May-2018_16:10:41 7324 19 female R 5 2 10 moral moralOther Y y 1 0.5377 
19-May-2018_16:10:43 7324 19 female R 5 2 11 moral immoralSelf U u 1 0.7481 
19-May-2018_16:10:44 7324 19 female R 5 2 12 moral moralSelf Y y 1 0.4927 
19-May-2018_16:10:46 7324 19 female R 5 2 13 moral immoralOther U u 1 0.7313 
19-May-2018_16:10:49 7324 19 female R 5 2 14 moral immoralSelf U u 1 0.9732 
19-May-2018_16:10:50 7324 19 female R 5 2 15 moral immoralOther U u 1 0.6407 
19-May-2018_16:10:52 7324 19 female R 5 2 16 moral immoralSelf U u 1 0.9038 
19-May-2018_16:10:54 7324 19 female R 5 2 17 moral moralSelf Y y 1 0.5453 
19-May-2018_16:10:56 7324 19 female R 5 2 18 moral moralOther Y y 1 0.8686 
19-May-2018_16:10:58 7324 19 female R 5 2 19 moral immoralOther U u 1 0.6061 
19-May-2018_16:10:59 7324 19 female R 5 2 20 moral moralOther Y y 1 0.6758 
19-May-2018_16:11:02 7324 19 female R 5 2 21 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:11:04 7324 19 female R 5 2 22 moral immoralOther U u 1 1.0252 
19-May-2018_16:11:05 7324 19 female R 5 2 23 moral moralSelf Y y 1 0.4460 
19-May-2018_16:11:07 7324 19 female R 5 2 24 moral moralOther Y y 1 0.5307 
19-May-2018_16:11:13 7324 19 female R 5 3 1 moral immoralOther U u 1 0.5558 
19-May-2018_16:11:14 7324 19 female R 5 3 2 moral immoralOther U u 1 0.4543 
19-May-2018_16:11:17 7324 19 female R 5 3 3 moral moralOther Y y 1 1.0077 
19-May-2018_16:11:18 7324 19 female R 5 3 4 moral moralOther Y y 1 0.4361 
19-May-2018_16:11:20 7324 19 female R 5 3 5 moral moralOther Y y 1 0.4681 
19-May-2018_16:11:22 7324 19 female R 5 3 6 moral moralOther Y y 1 0.5431 
19-May-2018_16:11:24 7324 19 female R 5 3 7 moral immoralOther U u 1 0.8061 
19-May-2018_16:11:25 7324 19 female R 5 3 8 moral immoralSelf U y 0 0.8848 
19-May-2018_16:11:27 7324 19 female R 5 3 9 moral immoralOther U u 1 0.6792 
19-May-2018_16:11:29 7324 19 female R 5 3 10 moral immoralSelf U y 0 0.7029 
19-May-2018_16:11:31 7324 19 female R 5 3 11 moral moralOther Y y 1 0.5321 
19-May-2018_16:11:32 7324 19 female R 5 3 12 moral immoralOther U u 1 0.5769 
19-May-2018_16:11:35 7324 19 female R 5 3 13 moral moralSelf Y y 1 0.8819 
19-May-2018_16:11:36 7324 19 female R 5 3 14 moral moralSelf Y y 1 0.5173 
19-May-2018_16:11:38 7324 19 female R 5 3 15 moral immoralSelf U u 1 0.7070 
19-May-2018_16:11:40 7324 19 female R 5 3 16 moral moralSelf Y y 1 0.6666 
19-May-2018_16:11:42 7324 19 female R 5 3 17 moral immoralSelf U u 1 0.6282 
19-May-2018_16:11:45 7324 19 female R 5 3 18 moral immoralOther U NA -1 1.1561 
19-May-2018_16:11:47 7324 19 female R 5 3 19 moral moralSelf Y y 1 0.7073 
19-May-2018_16:11:49 7324 19 female R 5 3 20 moral moralOther Y NA -1 1.1561 
19-May-2018_16:11:51 7324 19 female R 5 3 21 moral immoralSelf U u 1 0.6825 
19-May-2018_16:11:53 7324 19 female R 5 3 22 moral moralSelf Y y 1 0.8096 
19-May-2018_16:11:55 7324 19 female R 5 3 23 moral immoralSelf U u 1 0.7579 
19-May-2018_16:11:57 7324 19 female R 5 3 24 moral moralSelf Y y 1 0.7252 
19-May-2018_16:11:59 7324 19 female R 5 4 1 moral immoralOther U u 1 0.6381 
19-May-2018_16:12:01 7324 19 female R 5 4 2 moral moralSelf Y y 1 0.8707 
19-May-2018_16:12:03 7324 19 female R 5 4 3 moral moralSelf Y y 1 0.7127 
19-May-2018_16:12:05 7324 19 female R 5 4 4 moral moralOther Y NA -1 1.1561 
19-May-2018_16:12:07 7324 19 female R 5 4 5 moral moralOther Y y 1 0.8060 
19-May-2018_16:12:09 7324 19 female R 5 4 6 moral immoralOther U u 1 0.5336 
19-May-2018_16:12:11 7324 19 female R 5 4 7 moral immoralSelf U y 0 0.9228 
19-May-2018_16:12:13 7324 19 female R 5 4 8 moral moralSelf Y y 1 0.6302 
19-May-2018_16:12:16 7324 19 female R 5 4 9 moral immoralSelf U u 1 1.0463 
19-May-2018_16:12:18 7324 19 female R 5 4 10 moral immoralOther U u 1 0.7199 
19-May-2018_16:12:20 7324 19 female R 5 4 11 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:12:22 7324 19 female R 5 4 12 moral immoralSelf U u 1 0.6832 
19-May-2018_16:12:24 7324 19 female R 5 4 13 moral moralOther Y y 1 0.8283 
19-May-2018_16:12:27 7324 19 female R 5 4 14 moral moralOther Y u 0 1.1272 
19-May-2018_16:12:29 7324 19 female R 5 4 15 moral moralSelf Y y 1 0.8389 
19-May-2018_16:12:31 7324 19 female R 5 4 16 moral moralSelf Y y 1 0.6568 
19-May-2018_16:12:32 7324 19 female R 5 4 17 moral immoralOther U u 1 0.5129 
19-May-2018_16:12:35 7324 19 female R 5 4 18 moral immoralOther U NA -1 1.1561 
19-May-2018_16:12:36 7324 19 female R 5 4 19 moral immoralOther U u 1 0.6415 
19-May-2018_16:12:38 7324 19 female R 5 4 20 moral moralOther Y u 0 0.9216 
19-May-2018_16:12:41 7324 19 female R 5 4 21 moral moralOther Y NA -1 1.1561 
19-May-2018_16:12:42 7324 19 female R 5 4 22 moral moralSelf Y y 1 0.1063 
19-May-2018_16:12:44 7324 19 female R 5 4 23 moral immoralSelf U u 1 0.5520 
19-May-2018_16:12:46 7324 19 female R 5 4 24 moral immoralSelf U u 1 0.6014 
19-May-2018_16:12:51 7324 19 female R 5 5 1 moral immoralOther U NA -1 1.1561 
19-May-2018_16:12:53 7324 19 female R 5 5 2 moral immoralSelf U u 1 0.9645 
19-May-2018_16:12:55 7324 19 female R 5 5 3 moral immoralSelf U u 1 0.5034 
19-May-2018_16:12:57 7324 19 female R 5 5 4 moral moralOther Y y 1 0.9326 
19-May-2018_16:13:00 7324 19 female R 5 5 5 moral moralSelf Y y 1 0.6838 
19-May-2018_16:13:01 7324 19 female R 5 5 6 moral moralSelf Y y 1 0.4443 
19-May-2018_16:13:03 7324 19 female R 5 5 7 moral immoralSelf U u 1 0.9982 
19-May-2018_16:13:06 7324 19 female R 5 5 8 moral moralSelf Y NA -1 1.1561 
19-May-2018_16:13:07 7324 19 female R 5 5 9 moral immoralOther U u 1 0.7011 
19-May-2018_16:13:10 7324 19 female R 5 5 10 moral moralOther Y y 1 0.8503 
19-May-2018_16:13:12 7324 19 female R 5 5 11 moral moralOther Y NA -1 1.1561 
19-May-2018_16:13:14 7324 19 female R 5 5 12 moral immoralOther U u 1 0.5544 
19-May-2018_16:13:16 7324 19 female R 5 5 13 moral immoralOther U u 1 0.7663 
19-May-2018_16:13:18 7324 19 female R 5 5 14 moral moralOther Y y 1 0.8605 
19-May-2018_16:13:20 7324 19 female R 5 5 15 moral immoralOther U u 1 0.7990 
19-May-2018_16:13:22 7324 19 female R 5 5 16 moral immoralSelf U NA -1 1.1561 
19-May-2018_16:13:24 7324 19 female R 5 5 17 moral moralOther Y y 1 0.8419 
19-May-2018_16:13:26 7324 19 female R 5 5 18 moral moralSelf Y u 0 1.0679 
19-May-2018_16:13:28 7324 19 female R 5 5 19 moral moralOther Y y 1 1.0289 
19-May-2018_16:13:30 7324 19 female R 5 5 20 moral immoralSelf U u 1 0.8412 
19-May-2018_16:13:33 7324 19 female R 5 5 21 moral immoralSelf U u 1 0.7133 
19-May-2018_16:13:35 7324 19 female R 5 5 22 moral moralSelf Y NA -1 1.1561 
19-May-2018_16:13:37 7324 19 female R 5 5 23 moral immoralOther U u 1 0.7996 
19-May-2018_16:13:39 7324 19 female R 5 5 24 moral moralSelf Y y 1 0.7625 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_16:16:07 7324 19 female R 6 1 1 self moralSelf H h 1 0.5465 
19-May-2018_16:16:09 7324 19 female R 6 1 2 self immoralSelf H h 1 0.5194 
19-May-2018_16:16:10 7324 19 female R 6 1 3 self immoralSelf H h 1 0.6489 
19-May-2018_16:16:12 7324 19 female R 6 1 4 self moralSelf H h 1 0.5251 
19-May-2018_16:16:14 7324 19 female R 6 1 5 self immoralOther J j 1 0.4523 
19-May-2018_16:16:16 7324 19 female R 6 1 6 self immoralSelf H j 0 0.7696 
19-May-2018_16:16:17 7324 19 female R 6 1 7 self moralOther J h 0 0.1062 
19-May-2018_16:16:18 7324 19 female R 6 1 8 self immoralSelf H j 0 0.1062 
19-May-2018_16:16:21 7324 19 female R 6 1 9 self moralOther J j 1 0.9311 
19-May-2018_16:16:22 7324 19 female R 6 1 10 self immoralOther J j 1 0.4328 
19-May-2018_16:16:24 7324 19 female R 6 1 11 self moralOther J j 1 0.6235 
19-May-2018_16:16:26 7324 19 female R 6 1 12 self moralSelf H h 1 0.6687 
19-May-2018_16:16:28 7324 19 female R 6 1 13 self immoralSelf H h 1 0.4298 
