Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_15:52:39 7323 20 male R 3 3 23 self moralSelf J j 1 0.4801 
19-May-2018_15:52:41 7323 20 male R 3 3 24 self immoralOther H h 1 0.4064 
19-May-2018_15:52:43 7323 20 male R 3 4 1 self moralOther H h 1 0.6322 
19-May-2018_15:52:44 7323 20 male R 3 4 2 self moralSelf J j 1 0.3125 
19-May-2018_15:52:46 7323 20 male R 3 4 3 self immoralSelf J j 1 0.3925 
19-May-2018_15:52:48 7323 20 male R 3 4 4 self moralSelf J j 1 0.4266 
19-May-2018_15:52:49 7323 20 male R 3 4 5 self immoralOther H h 1 0.3768 
19-May-2018_15:52:51 7323 20 male R 3 4 6 self immoralSelf J j 1 0.3969 
19-May-2018_15:52:53 7323 20 male R 3 4 7 self moralOther H h 1 0.3930 
19-May-2018_15:52:54 7323 20 male R 3 4 8 self immoralSelf J j 1 0.3871 
19-May-2018_15:52:56 7323 20 male R 3 4 9 self immoralSelf J j 1 0.3591 
19-May-2018_15:52:58 7323 20 male R 3 4 10 self moralSelf J j 1 0.4312 
19-May-2018_15:52:59 7323 20 male R 3 4 11 self immoralOther H h 1 0.4533 
19-May-2018_15:53:01 7323 20 male R 3 4 12 self moralSelf J j 1 0.3494 
19-May-2018_15:53:03 7323 20 male R 3 4 13 self immoralOther H h 1 0.3675 
19-May-2018_15:53:04 7323 20 male R 3 4 14 self immoralOther H h 1 0.5216 
19-May-2018_15:53:06 7323 20 male R 3 4 15 self moralOther H h 1 0.3778 
19-May-2018_15:53:08 7323 20 male R 3 4 16 self moralSelf J j 1 0.3998 
19-May-2018_15:53:10 7323 20 male R 3 4 17 self moralOther H h 1 0.4399 
19-May-2018_15:53:11 7323 20 male R 3 4 18 self moralOther H h 1 0.3361 
19-May-2018_15:53:13 7323 20 male R 3 4 19 self immoralOther H h 1 0.5622 
19-May-2018_15:53:15 7323 20 male R 3 4 20 self moralSelf J j 1 0.4262 
19-May-2018_15:53:16 7323 20 male R 3 4 21 self immoralSelf J j 1 0.4482 
19-May-2018_15:53:18 7323 20 male R 3 4 22 self immoralSelf J j 1 0.3563 
19-May-2018_15:53:19 7323 20 male R 3 4 23 self immoralOther H h 1 0.4265 
19-May-2018_15:53:21 7323 20 male R 3 4 24 self moralOther H h 1 0.6005 
19-May-2018_15:53:27 7323 20 male R 3 5 1 self immoralSelf J j 1 0.4169 
19-May-2018_15:53:28 7323 20 male R 3 5 2 self moralOther H h 1 0.5090 
19-May-2018_15:53:30 7323 20 male R 3 5 3 self immoralOther H h 1 0.3531 
19-May-2018_15:53:32 7323 20 male R 3 5 4 self immoralSelf J j 1 0.3871 
19-May-2018_15:53:33 7323 20 male R 3 5 5 self immoralSelf J j 1 0.4533 
19-May-2018_15:53:35 7323 20 male R 3 5 6 self immoralOther H h 1 0.4354 
19-May-2018_15:53:37 7323 20 male R 3 5 7 self immoralOther H h 1 0.4015 
19-May-2018_15:53:39 7323 20 male R 3 5 8 self moralSelf J j 1 0.4456 
19-May-2018_15:53:40 7323 20 male R 3 5 9 self immoralOther H h 1 0.4036 
19-May-2018_15:53:42 7323 20 male R 3 5 10 self moralOther H h 1 0.4137 
19-May-2018_15:53:44 7323 20 male R 3 5 11 self immoralSelf J j 1 0.3478 
19-May-2018_15:53:45 7323 20 male R 3 5 12 self moralSelf J j 1 0.3899 
19-May-2018_15:53:47 7323 20 male R 3 5 13 self moralOther H h 1 0.3780 
19-May-2018_15:53:48 7323 20 male R 3 5 14 self moralSelf J j 1 0.4642 
19-May-2018_15:53:50 7323 20 male R 3 5 15 self immoralOther H h 1 0.3622 
19-May-2018_15:53:51 7323 20 male R 3 5 16 self immoralSelf J j 1 0.4602 
19-May-2018_15:53:53 7323 20 male R 3 5 17 self moralOther H h 1 0.3823 
19-May-2018_15:53:55 7323 20 male R 3 5 18 self immoralSelf J j 1 0.4245 
19-May-2018_15:53:57 7323 20 male R 3 5 19 self moralOther H h 1 0.3346 
19-May-2018_15:53:58 7323 20 male R 3 5 20 self moralOther H h 1 0.3687 
19-May-2018_15:54:00 7323 20 male R 3 5 21 self moralSelf J j 1 0.3687 
19-May-2018_15:54:02 7323 20 male R 3 5 22 self moralSelf J j 1 0.3408 
19-May-2018_15:54:03 7323 20 male R 3 5 23 self immoralOther H h 1 0.3310 
19-May-2018_15:54:05 7323 20 male R 3 5 24 self moralSelf J j 1 0.3810 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_15:56:23 7323 20 male R 4 1 1 moral immoralSelf U u 1 0.7509 
19-May-2018_15:56:26 7323 20 male R 4 1 2 moral moralOther Y NA -1 1.0790 
19-May-2018_15:56:27 7323 20 male R 4 1 3 moral moralOther Y y 1 0.5591 
19-May-2018_15:56:29 7323 20 male R 4 1 4 moral moralSelf Y y 1 0.4432 
19-May-2018_15:56:31 7323 20 male R 4 1 5 moral moralOther Y y 1 0.4613 
19-May-2018_15:56:33 7323 20 male R 4 1 6 moral moralSelf Y y 1 0.6155 
19-May-2018_15:56:34 7323 20 male R 4 1 7 moral moralOther Y y 1 0.5315 
19-May-2018_15:56:36 7323 20 male R 4 1 8 moral immoralSelf U u 1 0.6596 
19-May-2018_15:56:38 7323 20 male R 4 1 9 moral immoralSelf U u 1 0.4238 
19-May-2018_15:56:40 7323 20 male R 4 1 10 moral immoralOther U u 1 0.7058 
19-May-2018_15:56:42 7323 20 male R 4 1 11 moral immoralOther U u 1 0.5439 
19-May-2018_15:56:43 7323 20 male R 4 1 12 moral immoralOther U u 1 0.4221 
19-May-2018_15:56:45 7323 20 male R 4 1 13 moral moralOther Y y 1 0.5782 
19-May-2018_15:56:47 7323 20 male R 4 1 14 moral immoralSelf U u 1 0.5823 
19-May-2018_15:56:49 7323 20 male R 4 1 15 moral moralSelf Y y 1 0.5545 
19-May-2018_15:56:51 7323 20 male R 4 1 16 moral immoralSelf U u 1 0.5884 
19-May-2018_15:56:52 7323 20 male R 4 1 17 moral immoralOther U u 1 0.6766 
19-May-2018_15:56:54 7323 20 male R 4 1 18 moral moralSelf Y y 1 0.6687 
19-May-2018_15:56:56 7323 20 male R 4 1 19 moral moralSelf Y y 1 0.7329 
19-May-2018_15:56:58 7323 20 male R 4 1 20 moral immoralSelf U u 1 0.4509 
19-May-2018_15:57:00 7323 20 male R 4 1 21 moral moralSelf Y y 1 0.7789 
19-May-2018_15:57:02 7323 20 male R 4 1 22 moral immoralOther U u 1 0.4911 
19-May-2018_15:57:04 7323 20 male R 4 1 23 moral moralOther Y y 1 0.5611 
19-May-2018_15:57:06 7323 20 male R 4 1 24 moral immoralOther U u 1 0.6374 
19-May-2018_15:57:08 7323 20 male R 4 2 1 moral moralOther Y y 1 0.6956 
19-May-2018_15:57:10 7323 20 male R 4 2 2 moral moralSelf Y y 1 0.9456 
19-May-2018_15:57:12 7323 20 male R 4 2 3 moral immoralOther U u 1 0.5058 
19-May-2018_15:57:13 7323 20 male R 4 2 4 moral immoralSelf U u 1 0.4958 
19-May-2018_15:57:15 7323 20 male R 4 2 5 moral moralOther Y y 1 0.5139 
19-May-2018_15:57:17 7323 20 male R 4 2 6 moral immoralSelf U u 1 0.8080 
19-May-2018_15:57:19 7323 20 male R 4 2 7 moral moralSelf Y y 1 0.5262 
19-May-2018_15:57:21 7323 20 male R 4 2 8 moral moralSelf Y y 1 0.5443 
19-May-2018_15:57:22 7323 20 male R 4 2 9 moral immoralSelf U u 1 0.5063 
19-May-2018_15:57:24 7323 20 male R 4 2 10 moral immoralSelf U u 1 0.4644 
19-May-2018_15:57:26 7323 20 male R 4 2 11 moral moralOther Y y 1 0.4686 
19-May-2018_15:57:28 7323 20 male R 4 2 12 moral moralOther Y y 1 0.6086 
19-May-2018_15:57:29 7323 20 male R 4 2 13 moral moralSelf Y y 1 0.4907 
19-May-2018_15:57:31 7323 20 male R 4 2 14 moral immoralOther U u 1 0.4167 
19-May-2018_15:57:33 7323 20 male R 4 2 15 moral immoralOther U u 1 0.4449 
19-May-2018_15:57:35 7323 20 male R 4 2 16 moral moralSelf Y y 1 0.5770 
19-May-2018_15:57:36 7323 20 male R 4 2 17 moral moralSelf Y y 1 0.3951 
19-May-2018_15:57:38 7323 20 male R 4 2 18 moral immoralOther U u 1 0.4192 
19-May-2018_15:57:40 7323 20 male R 4 2 19 moral moralOther Y y 1 0.4773 
19-May-2018_15:57:42 7323 20 male R 4 2 20 moral immoralOther U y 0 0.4854 
19-May-2018_15:57:43 7323 20 male R 4 2 21 moral immoralOther U u 1 0.5614 
19-May-2018_15:57:45 7323 20 male R 4 2 22 moral immoralSelf U u 1 0.6035 
19-May-2018_15:57:47 7323 20 male R 4 2 23 moral moralOther Y y 1 0.5536 
19-May-2018_15:57:49 7323 20 male R 4 2 24 moral immoralSelf U u 1 0.6538 
19-May-2018_15:57:53 7323 20 male R 4 3 1 moral immoralSelf U u 1 0.5441 
19-May-2018_15:57:55 7323 20 male R 4 3 2 moral moralOther Y y 1 0.4721 
19-May-2018_15:57:57 7323 20 male R 4 3 3 moral moralSelf Y y 1 0.4782 
19-May-2018_15:57:59 7323 20 male R 4 3 4 moral immoralOther U u 1 0.4304 
19-May-2018_15:58:01 7323 20 male R 4 3 5 moral immoralOther U u 1 0.3964 
19-May-2018_15:58:02 7323 20 male R 4 3 6 moral moralOther Y y 1 0.3745 
19-May-2018_15:58:04 7323 20 male R 4 3 7 moral immoralSelf U u 1 0.5186 
19-May-2018_15:58:05 7323 20 male R 4 3 8 moral moralSelf Y y 1 0.4068 
19-May-2018_15:58:07 7323 20 male R 4 3 9 moral moralSelf Y y 1 0.5168 
19-May-2018_15:58:08 7323 20 male R 4 3 10 moral moralOther Y y 1 0.6130 
19-May-2018_15:58:10 7323 20 male R 4 3 11 moral immoralSelf U u 1 0.5451 
19-May-2018_15:58:12 7323 20 male R 4 3 12 moral moralOther Y y 1 0.5631 
19-May-2018_15:58:14 7323 20 male R 4 3 13 moral immoralSelf U u 1 0.4051 
19-May-2018_15:58:15 7323 20 male R 4 3 14 moral immoralOther U u 1 0.5894 
19-May-2018_15:58:17 7323 20 male R 4 3 15 moral moralOther Y y 1 0.6514 
19-May-2018_15:58:19 7323 20 male R 4 3 16 moral moralSelf Y y 1 0.7135 
19-May-2018_15:58:21 7323 20 male R 4 3 17 moral immoralOther U u 1 0.3776 
19-May-2018_15:58:23 7323 20 male R 4 3 18 moral immoralSelf U u 1 0.4537 
19-May-2018_15:58:24 7323 20 male R 4 3 19 moral moralSelf Y y 1 0.4698 
19-May-2018_15:58:26 7323 20 male R 4 3 20 moral moralSelf Y y 1 0.3620 
19-May-2018_15:58:27 7323 20 male R 4 3 21 moral immoralOther U u 1 0.3961 
19-May-2018_15:58:29 7323 20 male R 4 3 22 moral immoralSelf U u 1 0.3260 
19-May-2018_15:58:30 7323 20 male R 4 3 23 moral moralOther Y y 1 0.4242 
19-May-2018_15:58:32 7323 20 male R 4 3 24 moral immoralOther U u 1 0.3583 
19-May-2018_15:58:33 7323 20 male R 4 4 1 moral moralSelf Y y 1 0.4383 
19-May-2018_15:58:35 7323 20 male R 4 4 2 moral moralOther Y y 1 0.4584 
19-May-2018_15:58:37 7323 20 male R 4 4 3 moral moralOther Y y 1 0.5186 
19-May-2018_15:58:38 7323 20 male R 4 4 4 moral moralOther Y y 1 0.3407 
19-May-2018_15:58:40 7323 20 male R 4 4 5 moral moralSelf Y y 1 0.4148 
19-May-2018_15:58:41 7323 20 male R 4 4 6 moral immoralOther U u 1 0.4668 
19-May-2018_15:58:43 7323 20 male R 4 4 7 moral immoralSelf U u 1 0.3349 
19-May-2018_15:58:45 7323 20 male R 4 4 8 moral immoralOther U y 0 0.3869 
19-May-2018_15:58:46 7323 20 male R 4 4 9 moral immoralOther U u 1 0.4070 
19-May-2018_15:58:48 7323 20 male R 4 4 10 moral moralOther Y y 1 0.4612 
19-May-2018_15:58:50 7323 20 male R 4 4 11 moral moralSelf Y y 1 0.3573 
19-May-2018_15:58:51 7323 20 male R 4 4 12 moral immoralSelf U u 1 0.3314 
19-May-2018_15:58:53 7323 20 male R 4 4 13 moral immoralSelf U u 1 0.5115 
19-May-2018_15:58:54 7323 20 male R 4 4 14 moral immoralSelf U u 1 0.3056 
19-May-2018_15:58:56 7323 20 male R 4 4 15 moral immoralOther U u 1 0.5357 
19-May-2018_15:58:57 7323 20 male R 4 4 16 moral immoralOther U u 1 0.3437 
19-May-2018_15:58:59 7323 20 male R 4 4 17 moral moralSelf Y y 1 0.3119 
19-May-2018_15:59:01 7323 20 male R 4 4 18 moral moralOther Y y 1 0.4399 
19-May-2018_15:59:03 7323 20 male R 4 4 19 moral moralSelf Y y 1 0.4880 
19-May-2018_15:59:04 7323 20 male R 4 4 20 moral immoralOther U u 1 0.5361 
19-May-2018_15:59:06 7323 20 male R 4 4 21 moral immoralSelf U u 1 0.3362 
19-May-2018_15:59:08 7323 20 male R 4 4 22 moral moralSelf Y u 0 0.3223 
19-May-2018_15:59:10 7323 20 male R 4 4 23 moral immoralSelf U u 1 0.6764 
19-May-2018_15:59:11 7323 20 male R 4 4 24 moral moralOther Y y 1 0.4925 
19-May-2018_15:59:16 7323 20 male R 4 5 1 moral immoralSelf U u 1 0.5028 
19-May-2018_15:59:18 7323 20 male R 4 5 2 moral moralSelf Y y 1 0.4068 
19-May-2018_15:59:20 7323 20 male R 4 5 3 moral immoralOther U u 1 0.4830 
19-May-2018_15:59:21 7323 20 male R 4 5 4 moral moralOther Y y 1 0.5372 
19-May-2018_15:59:23 7323 20 male R 4 5 5 moral immoralOther U u 1 0.3812 
19-May-2018_15:59:25 7323 20 male R 4 5 6 moral moralOther Y y 1 0.4853 
19-May-2018_15:59:27 7323 20 male R 4 5 7 moral moralSelf Y y 1 0.6535 
19-May-2018_15:59:28 7323 20 male R 4 5 8 moral moralSelf Y y 1 0.4174 
19-May-2018_15:59:30 7323 20 male R 4 5 9 moral immoralSelf U u 1 0.7815 
19-May-2018_15:59:32 7323 20 male R 4 5 10 moral moralSelf Y y 1 0.4057 
19-May-2018_15:59:33 7323 20 male R 4 5 11 moral immoralSelf U u 1 0.3958 
19-May-2018_15:59:35 7323 20 male R 4 5 12 moral moralSelf Y y 1 0.3738 
19-May-2018_15:59:36 7323 20 male R 4 5 13 moral immoralSelf U u 1 0.4419 
19-May-2018_15:59:38 7323 20 male R 4 5 14 moral immoralSelf U u 1 0.3860 
19-May-2018_15:59:40 7323 20 male R 4 5 15 moral immoralOther U u 1 0.4421 
19-May-2018_15:59:42 7323 20 male R 4 5 16 moral moralOther Y y 1 0.4422 
19-May-2018_15:59:43 7323 20 male R 4 5 17 moral immoralSelf U u 1 0.4044 
19-May-2018_15:59:45 7323 20 male R 4 5 18 moral moralOther Y y 1 0.6745 
19-May-2018_15:59:47 7323 20 male R 4 5 19 moral moralSelf Y y 1 0.4765 
19-May-2018_15:59:49 7323 20 male R 4 5 20 moral moralOther Y y 1 0.4686 
19-May-2018_15:59:51 7323 20 male R 4 5 21 moral immoralOther U u 1 0.4108 
19-May-2018_15:59:53 7323 20 male R 4 5 22 moral immoralOther U u 1 0.4709 
19-May-2018_15:59:54 7323 20 male R 4 5 23 moral immoralOther U u 1 0.4169 
19-May-2018_15:59:56 7323 20 male R 4 5 24 moral moralOther Y y 1 0.4089 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_16:02:11 7323 20 male R 5 1 1 self immoralOther H h 1 0.6727 
19-May-2018_16:02:13 7323 20 male R 5 1 2 self moralSelf J j 1 0.4729 
19-May-2018_16:02:14 7323 20 male R 5 1 3 self immoralSelf J j 1 0.4489 
19-May-2018_16:02:16 7323 20 male R 5 1 4 self moralSelf J j 1 0.4473 
19-May-2018_16:02:18 7323 20 male R 5 1 5 self immoralSelf J j 1 0.3812 
19-May-2018_16:02:19 7323 20 male R 5 1 6 self immoralSelf J j 1 0.3133 
19-May-2018_16:02:21 7323 20 male R 5 1 7 self immoralOther H h 1 0.5453 
19-May-2018_16:02:23 7323 20 male R 5 1 8 self moralOther H h 1 0.4674 
19-May-2018_16:02:25 7323 20 male R 5 1 9 self moralOther H h 1 0.4395 
19-May-2018_16:02:26 7323 20 male R 5 1 10 self moralSelf J j 1 0.6517 
19-May-2018_16:02:28 7323 20 male R 5 1 11 self moralSelf J j 1 0.4997 
19-May-2018_16:02:30 7323 20 male R 5 1 12 self moralOther H h 1 0.4717 
19-May-2018_16:02:32 7323 20 male R 5 1 13 self immoralSelf J j 1 0.4299 
19-May-2018_16:02:33 7323 20 male R 5 1 14 self immoralOther H h 1 0.5700 
19-May-2018_16:02:35 7323 20 male R 5 1 15 self moralOther H h 1 0.5081 
19-May-2018_16:02:37 7323 20 male R 5 1 16 self moralOther H h 1 0.4722 
19-May-2018_16:02:38 7323 20 male R 5 1 17 self immoralOther H h 1 0.4483 
19-May-2018_16:02:40 7323 20 male R 5 1 18 self immoralSelf J j 1 0.4564 
19-May-2018_16:02:42 7323 20 male R 5 1 19 self immoralSelf J j 1 0.4125 
19-May-2018_16:02:44 7323 20 male R 5 1 20 self moralSelf J j 1 0.4087 
19-May-2018_16:02:45 7323 20 male R 5 1 21 self moralSelf J j 1 0.3527 
19-May-2018_16:02:47 7323 20 male R 5 1 22 self immoralOther H h 1 0.7028 
19-May-2018_16:02:49 7323 20 male R 5 1 23 self moralOther H h 1 0.6269 
19-May-2018_16:02:51 7323 20 male R 5 1 24 self immoralOther H h 1 0.3730 
19-May-2018_16:02:52 7323 20 male R 5 2 1 self immoralOther H h 1 0.3690 
19-May-2018_16:02:54 7323 20 male R 5 2 2 self moralSelf J j 1 0.4132 
19-May-2018_16:02:55 7323 20 male R 5 2 3 self immoralSelf J j 1 0.3213 
19-May-2018_16:02:57 7323 20 male R 5 2 4 self immoralSelf J j 1 0.2894 
19-May-2018_16:02:59 7323 20 male R 5 2 5 self moralSelf J j 1 0.3274 
19-May-2018_16:03:00 7323 20 male R 5 2 6 self immoralOther H h 1 0.3576 
19-May-2018_16:03:02 7323 20 male R 5 2 7 self immoralOther H h 1 0.2877 
19-May-2018_16:03:04 7323 20 male R 5 2 8 self moralSelf J j 1 0.4539 
19-May-2018_16:03:06 7323 20 male R 5 2 9 self moralSelf J j 1 0.2879 
19-May-2018_16:03:08 7323 20 male R 5 2 10 self moralOther H h 1 0.4640 
19-May-2018_16:03:09 7323 20 male R 5 2 11 self immoralOther H h 1 0.4140 
19-May-2018_16:03:11 7323 20 male R 5 2 12 self immoralOther H h 1 0.3662 
19-May-2018_16:03:12 7323 20 male R 5 2 13 self moralOther H j 0 0.3862 
19-May-2018_16:03:14 7323 20 male R 5 2 14 self moralOther H h 1 0.5043 
19-May-2018_16:03:16 7323 20 male R 5 2 15 self immoralSelf J j 1 0.4044 
19-May-2018_16:03:17 7323 20 male R 5 2 16 self immoralSelf J j 1 0.3285 
19-May-2018_16:03:19 7323 20 male R 5 2 17 self moralSelf J j 1 0.4826 
19-May-2018_16:03:20 7323 20 male R 5 2 18 self moralOther H h 1 0.5586 
19-May-2018_16:03:22 7323 20 male R 5 2 19 self immoralSelf J j 1 0.4908 
19-May-2018_16:03:24 7323 20 male R 5 2 20 self immoralSelf J j 1 0.3609 
19-May-2018_16:03:25 7323 20 male R 5 2 21 self moralOther H h 1 0.4890 
19-May-2018_16:03:27 7323 20 male R 5 2 22 self moralSelf J j 1 0.4151 
19-May-2018_16:03:29 7323 20 male R 5 2 23 self moralOther H h 1 0.4152 
19-May-2018_16:03:31 7323 20 male R 5 2 24 self immoralOther H h 1 0.3873 
19-May-2018_16:03:35 7323 20 male R 5 3 1 self immoralOther H NA -1 1.0790 
19-May-2018_16:03:37 7323 20 male R 5 3 2 self immoralOther H h 1 0.4677 
19-May-2018_16:03:38 7323 20 male R 5 3 3 self immoralOther H h 1 0.3478 
19-May-2018_16:03:40 7323 20 male R 5 3 4 self immoralSelf J j 1 0.4058 
19-May-2018_16:03:42 7323 20 male R 5 3 5 self immoralSelf J j 1 0.2999 
19-May-2018_16:03:44 7323 20 male R 5 3 6 self moralOther H h 1 0.4820 
19-May-2018_16:03:45 7323 20 male R 5 3 7 self immoralSelf J h 0 0.3321 
19-May-2018_16:03:47 7323 20 male R 5 3 8 self moralSelf J j 1 0.4781 
19-May-2018_16:03:48 7323 20 male R 5 3 9 self moralSelf J j 1 0.3544 
19-May-2018_16:03:50 7323 20 male R 5 3 10 self immoralSelf J j 1 0.3365 
19-May-2018_16:03:51 7323 20 male R 5 3 11 self immoralOther H h 1 0.4644 
19-May-2018_16:03:53 7323 20 male R 5 3 12 self moralOther H h 1 0.4205 
19-May-2018_16:03:55 7323 20 male R 5 3 13 self immoralOther H h 1 0.4047 
19-May-2018_16:03:56 7323 20 male R 5 3 14 self moralOther H h 1 0.4448 
19-May-2018_16:03:58 7323 20 male R 5 3 15 self moralSelf J j 1 0.3628 
19-May-2018_16:04:00 7323 20 male R 5 3 16 self moralOther H h 1 0.3409 
19-May-2018_16:04:02 7323 20 male R 5 3 17 self immoralOther H h 1 0.4351 
19-May-2018_16:04:04 7323 20 male R 5 3 18 self moralSelf J j 1 0.4851 
19-May-2018_16:04:05 7323 20 male R 5 3 19 self moralOther H h 1 0.4512 
19-May-2018_16:04:07 7323 20 male R 5 3 20 self immoralSelf J j 1 0.4373 
19-May-2018_16:04:09 7323 20 male R 5 3 21 self moralSelf J j 1 0.3994 
19-May-2018_16:04:10 7323 20 male R 5 3 22 self moralSelf J j 1 0.3177 
19-May-2018_16:04:12 7323 20 male R 5 3 23 self moralOther H h 1 0.3816 
19-May-2018_16:04:14 7323 20 male R 5 3 24 self immoralSelf J j 1 0.4877 
19-May-2018_16:04:15 7323 20 male R 5 4 1 self immoralOther H h 1 0.4479 
19-May-2018_16:04:17 7323 20 male R 5 4 2 self immoralOther H h 1 0.3460 
19-May-2018_16:04:19 7323 20 male R 5 4 3 self moralSelf J j 1 0.5999 
19-May-2018_16:04:20 7323 20 male R 5 4 4 self moralOther H h 1 0.3622 
19-May-2018_16:04:22 7323 20 male R 5 4 5 self moralOther H h 1 0.3923 
19-May-2018_16:04:24 7323 20 male R 5 4 6 self immoralOther H h 1 0.5383 
19-May-2018_16:04:25 7323 20 male R 5 4 7 self moralSelf J j 1 0.4043 
19-May-2018_16:04:27 7323 20 male R 5 4 8 self immoralOther H h 1 0.3485 
19-May-2018_16:04:29 7323 20 male R 5 4 9 self moralSelf J j 1 0.4405 
19-May-2018_16:04:30 7323 20 male R 5 4 10 self immoralSelf J j 1 0.4086 
19-May-2018_16:04:32 7323 20 male R 5 4 11 self moralSelf J j 1 0.3087 
19-May-2018_16:04:33 7323 20 male R 5 4 12 self immoralSelf J j 1 0.3929 
19-May-2018_16:04:35 7323 20 male R 5 4 13 self moralSelf J j 1 0.3829 
19-May-2018_16:04:37 7323 20 male R 5 4 14 self moralOther H h 1 0.3491 
19-May-2018_16:04:38 7323 20 male R 5 4 15 self moralSelf J j 1 0.3672 
19-May-2018_16:04:40 7323 20 male R 5 4 16 self immoralSelf J j 1 0.3812 
19-May-2018_16:04:41 7323 20 male R 5 4 17 self immoralSelf J j 1 0.3174 
19-May-2018_16:04:43 7323 20 male R 5 4 18 self immoralOther H h 1 0.5334 
19-May-2018_16:04:45 7323 20 male R 5 4 19 self moralOther H h 1 0.4055 
19-May-2018_16:04:46 7323 20 male R 5 4 20 self immoralOther H h 1 0.3396 
19-May-2018_16:04:48 7323 20 male R 5 4 21 self moralOther H h 1 0.3296 
19-May-2018_16:04:49 7323 20 male R 5 4 22 self immoralSelf J h 0 0.3201 
19-May-2018_16:04:51 7323 20 male R 5 4 23 self immoralSelf J j 1 0.3539 
19-May-2018_16:04:53 7323 20 male R 5 4 24 self moralOther H h 1 0.4679 
19-May-2018_16:04:56 7323 20 male R 5 5 1 self immoralSelf J j 1 0.4061 
19-May-2018_16:04:57 7323 20 male R 5 5 2 self immoralSelf J j 1 0.3102 
19-May-2018_16:04:59 7323 20 male R 5 5 3 self immoralOther H h 1 0.4303 
19-May-2018_16:05:01 7323 20 male R 5 5 4 self immoralOther H h 1 0.2944 
19-May-2018_16:05:02 7323 20 male R 5 5 5 self immoralOther H h 1 0.3105 
19-May-2018_16:05:04 7323 20 male R 5 5 6 self moralOther H h 1 0.3527 
19-May-2018_16:05:06 7323 20 male R 5 5 7 self moralSelf J j 1 0.3127 
19-May-2018_16:05:07 7323 20 male R 5 5 8 self moralSelf J j 1 0.2729 
19-May-2018_16:05:09 7323 20 male R 5 5 9 self moralOther H h 1 0.4688 
19-May-2018_16:05:10 7323 20 male R 5 5 10 self moralOther H h 1 0.3250 
19-May-2018_16:05:11 7323 20 male R 5 5 11 self immoralOther H h 1 0.3190 
19-May-2018_16:05:13 7323 20 male R 5 5 12 self moralOther H h 1 0.3671 
19-May-2018_16:05:14 7323 20 male R 5 5 13 self moralOther H h 1 0.3192 
19-May-2018_16:05:16 7323 20 male R 5 5 14 self immoralSelf J j 1 0.4214 
19-May-2018_16:05:18 7323 20 male R 5 5 15 self immoralOther H h 1 0.3854 
19-May-2018_16:05:20 7323 20 male R 5 5 16 self moralSelf J j 1 0.6275 
19-May-2018_16:05:21 7323 20 male R 5 5 17 self immoralSelf J j 1 0.4195 
19-May-2018_16:05:23 7323 20 male R 5 5 18 self immoralSelf J h 0 0.3278 
19-May-2018_16:05:25 7323 20 male R 5 5 19 self moralOther H h 1 0.5438 
19-May-2018_16:05:27 7323 20 male R 5 5 20 self immoralOther H h 1 0.3599 
19-May-2018_16:05:29 7323 20 male R 5 5 21 self immoralSelf J j 1 0.3360 
19-May-2018_16:05:30 7323 20 male R 5 5 22 self moralSelf J j 1 0.3341 
19-May-2018_16:05:32 7323 20 male R 5 5 23 self moralSelf J j 1 0.2962 
19-May-2018_16:05:34 7323 20 male R 5 5 24 self moralSelf J j 1 0.2903 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_16:07:53 7323 20 male R 6 1 1 moral moralOther Y y 1 0.5942 
19-May-2018_16:07:55 7323 20 male R 6 1 2 moral immoralOther U u 1 0.6842 
19-May-2018_16:07:57 7323 20 male R 6 1 3 moral immoralOther U u 1 0.5725 
19-May-2018_16:07:59 7323 20 male R 6 1 4 moral immoralSelf U u 1 0.7565 
19-May-2018_16:08:01 7323 20 male R 6 1 5 moral moralSelf Y y 1 0.6827 
19-May-2018_16:08:02 7323 20 male R 6 1 6 moral moralSelf Y y 1 0.4647 
19-May-2018_16:08:04 7323 20 male R 6 1 7 moral moralOther Y y 1 0.5748 
19-May-2018_16:08:05 7323 20 male R 6 1 8 moral immoralSelf U u 1 0.5249 
19-May-2018_16:08:07 7323 20 male R 6 1 9 moral moralSelf Y y 1 0.6190 
19-May-2018_16:08:09 7323 20 male R 6 1 10 moral immoralSelf U u 1 0.6172 
19-May-2018_16:08:11 7323 20 male R 6 1 11 moral moralOther Y y 1 0.5352 
19-May-2018_16:08:13 7323 20 male R 6 1 12 moral immoralOther U u 1 0.6054 
19-May-2018_16:08:15 7323 20 male R 6 1 13 moral moralSelf Y y 1 0.6354 
19-May-2018_16:08:17 7323 20 male R 6 1 14 moral immoralOther U u 1 0.5616 
19-May-2018_16:08:19 7323 20 male R 6 1 15 moral immoralSelf U u 1 0.4297 
19-May-2018_16:08:20 7323 20 male R 6 1 16 moral moralSelf Y y 1 0.7459 
19-May-2018_16:08:22 7323 20 male R 6 1 17 moral immoralSelf U u 1 0.5938 
19-May-2018_16:08:24 7323 20 male R 6 1 18 moral immoralOther U u 1 0.7999 
19-May-2018_16:08:26 7323 20 male R 6 1 19 moral moralSelf Y y 1 0.5441 
