Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
07-Jun-2018_16:06:56 7345 19 male R 3 3 10 self immoralSelf J j 1 0.2994 
07-Jun-2018_16:06:58 7345 19 male R 3 3 11 self immoralOther H h 1 0.3822 
07-Jun-2018_16:06:59 7345 19 male R 3 3 12 self immoralSelf J j 1 0.3159 
07-Jun-2018_16:07:00 7345 19 male R 3 3 13 self moralOther H j 0 0.3390 
07-Jun-2018_16:07:02 7345 19 male R 3 3 14 self moralOther H h 1 0.4469 
07-Jun-2018_16:07:04 7345 19 male R 3 3 15 self immoralOther H h 1 0.4273 
07-Jun-2018_16:07:05 7345 19 male R 3 3 16 self moralOther H h 1 0.3948 
07-Jun-2018_16:07:07 7345 19 male R 3 3 17 self immoralSelf J h 0 0.3431 
07-Jun-2018_16:07:08 7345 19 male R 3 3 18 self moralSelf J j 1 0.3502 
07-Jun-2018_16:07:10 7345 19 male R 3 3 19 self moralSelf J j 1 0.3221 
07-Jun-2018_16:07:11 7345 19 male R 3 3 20 self immoralOther H h 1 0.3442 
07-Jun-2018_16:07:13 7345 19 male R 3 3 21 self immoralSelf J j 1 0.3786 
07-Jun-2018_16:07:14 7345 19 male R 3 3 22 self moralSelf J j 1 0.3415 
07-Jun-2018_16:07:16 7345 19 male R 3 3 23 self moralOther H h 1 0.4277 
07-Jun-2018_16:07:17 7345 19 male R 3 3 24 self immoralSelf J j 1 0.4047 
07-Jun-2018_16:07:19 7345 19 male R 3 4 1 self moralSelf J j 1 0.3022 
07-Jun-2018_16:07:20 7345 19 male R 3 4 2 self moralOther H h 1 0.4081 
07-Jun-2018_16:07:22 7345 19 male R 3 4 3 self moralOther H h 1 0.3559 
07-Jun-2018_16:07:23 7345 19 male R 3 4 4 self moralOther H h 1 0.2764 
07-Jun-2018_16:07:25 7345 19 male R 3 4 5 self immoralOther H h 1 0.3852 
07-Jun-2018_16:07:27 7345 19 male R 3 4 6 self immoralOther H h 1 0.2898 
07-Jun-2018_16:07:28 7345 19 male R 3 4 7 self immoralSelf J j 1 0.4394 
07-Jun-2018_16:07:30 7345 19 male R 3 4 8 self moralSelf J j 1 0.5134 
07-Jun-2018_16:07:32 7345 19 male R 3 4 9 self moralOther H h 1 0.4843 
07-Jun-2018_16:07:34 7345 19 male R 3 4 10 self immoralOther H h 1 0.4612 
07-Jun-2018_16:07:35 7345 19 male R 3 4 11 self moralOther H h 1 0.3893 
07-Jun-2018_16:07:37 7345 19 male R 3 4 12 self immoralSelf J j 1 0.5175 
07-Jun-2018_16:07:38 7345 19 male R 3 4 13 self immoralSelf J j 1 0.4060 
07-Jun-2018_16:07:40 7345 19 male R 3 4 14 self immoralSelf J j 1 0.2653 
07-Jun-2018_16:07:42 7345 19 male R 3 4 15 self immoralOther H h 1 0.3967 
07-Jun-2018_16:07:43 7345 19 male R 3 4 16 self moralSelf J j 1 0.3284 
07-Jun-2018_16:07:45 7345 19 male R 3 4 17 self immoralSelf J j 1 0.4349 
07-Jun-2018_16:07:46 7345 19 male R 3 4 18 self immoralOther H h 1 0.3719 
07-Jun-2018_16:07:48 7345 19 male R 3 4 19 self moralOther H h 1 0.3673 
07-Jun-2018_16:07:50 7345 19 male R 3 4 20 self moralSelf J j 1 0.3104 
07-Jun-2018_16:07:51 7345 19 male R 3 4 21 self immoralOther H h 1 0.4300 
07-Jun-2018_16:07:52 7345 19 male R 3 4 22 self immoralSelf J j 1 0.2978 
07-Jun-2018_16:07:54 7345 19 male R 3 4 23 self moralSelf J j 1 0.4517 
07-Jun-2018_16:07:56 7345 19 male R 3 4 24 self moralSelf J j 1 0.3366 
07-Jun-2018_16:08:00 7345 19 male R 3 5 1 self immoralSelf J j 1 0.4462 
07-Jun-2018_16:08:01 7345 19 male R 3 5 2 self immoralOther H h 1 0.4013 
07-Jun-2018_16:08:03 7345 19 male R 3 5 3 self moralSelf J j 1 0.2723 
07-Jun-2018_16:08:05 7345 19 male R 3 5 4 self moralOther H h 1 0.3317 
07-Jun-2018_16:08:06 7345 19 male R 3 5 5 self moralOther H h 1 0.4429 
07-Jun-2018_16:08:08 7345 19 male R 3 5 6 self moralSelf J j 1 0.3060 
07-Jun-2018_16:08:09 7345 19 male R 3 5 7 self immoralSelf J h 0 0.3747 
07-Jun-2018_16:08:11 7345 19 male R 3 5 8 self moralSelf J j 1 0.3066 
07-Jun-2018_16:08:12 7345 19 male R 3 5 9 self moralOther H h 1 0.4383 
07-Jun-2018_16:08:14 7345 19 male R 3 5 10 self immoralOther H h 1 0.4845 
07-Jun-2018_16:08:16 7345 19 male R 3 5 11 self moralOther H h 1 0.4041 
07-Jun-2018_16:08:17 7345 19 male R 3 5 12 self immoralOther H h 1 0.4047 
07-Jun-2018_16:08:19 7345 19 male R 3 5 13 self immoralOther H h 1 0.3379 
07-Jun-2018_16:08:20 7345 19 male R 3 5 14 self immoralSelf J j 1 0.4048 
07-Jun-2018_16:08:22 7345 19 male R 3 5 15 self immoralOther H h 1 0.3898 
07-Jun-2018_16:08:23 7345 19 male R 3 5 16 self moralOther H h 1 0.4849 
07-Jun-2018_16:08:25 7345 19 male R 3 5 17 self moralSelf J j 1 0.3748 
07-Jun-2018_16:08:26 7345 19 male R 3 5 18 self immoralSelf J h 0 0.3331 
07-Jun-2018_16:08:28 7345 19 male R 3 5 19 self moralOther H h 1 0.4465 
07-Jun-2018_16:08:30 7345 19 male R 3 5 20 self moralSelf J j 1 0.3106 
07-Jun-2018_16:08:32 7345 19 male R 3 5 21 self immoralSelf J j 1 0.6048 
07-Jun-2018_16:08:34 7345 19 male R 3 5 22 self immoralSelf J j 1 0.3851 
07-Jun-2018_16:08:35 7345 19 male R 3 5 23 self moralSelf J j 1 0.3117 
07-Jun-2018_16:08:36 7345 19 male R 3 5 24 self immoralOther H j 0 0.3720 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
07-Jun-2018_16:10:34 7345 19 male R 4 1 1 moral moralOther U y 0 0.5230 
07-Jun-2018_16:10:36 7345 19 male R 4 1 2 moral immoralOther Y y 1 0.7415 
07-Jun-2018_16:10:38 7345 19 male R 4 1 3 moral immoralOther Y y 1 0.9011 
07-Jun-2018_16:10:40 7345 19 male R 4 1 4 moral moralOther U u 1 0.6937 
07-Jun-2018_16:10:42 7345 19 male R 4 1 5 moral moralSelf U u 1 0.5708 
07-Jun-2018_16:10:43 7345 19 male R 4 1 6 moral immoralOther Y y 1 0.5004 
07-Jun-2018_16:10:45 7345 19 male R 4 1 7 moral moralSelf U u 1 0.4717 
07-Jun-2018_16:10:46 7345 19 male R 4 1 8 moral moralSelf U u 1 0.4619 
07-Jun-2018_16:10:48 7345 19 male R 4 1 9 moral immoralSelf Y y 1 0.4666 
07-Jun-2018_16:10:50 7345 19 male R 4 1 10 moral immoralSelf Y y 1 0.5829 
07-Jun-2018_16:10:51 7345 19 male R 4 1 11 moral immoralOther Y y 1 0.5181 
07-Jun-2018_16:10:53 7345 19 male R 4 1 12 moral immoralOther Y y 1 0.3854 
07-Jun-2018_16:10:55 7345 19 male R 4 1 13 moral moralSelf U u 1 0.4688 
07-Jun-2018_16:10:56 7345 19 male R 4 1 14 moral moralSelf U u 1 0.4073 
07-Jun-2018_16:10:58 7345 19 male R 4 1 15 moral moralSelf U u 1 0.3744 
07-Jun-2018_16:11:00 7345 19 male R 4 1 16 moral moralOther U y 0 0.4539 
07-Jun-2018_16:11:02 7345 19 male R 4 1 17 moral moralOther U NA -1 1.1081 
07-Jun-2018_16:11:03 7345 19 male R 4 1 18 moral moralOther U u 1 0.2601 
07-Jun-2018_16:11:05 7345 19 male R 4 1 19 moral immoralSelf Y y 1 0.7215 
07-Jun-2018_16:11:07 7345 19 male R 4 1 20 moral immoralSelf Y u 0 0.6608 
07-Jun-2018_16:11:09 7345 19 male R 4 1 21 moral immoralSelf Y y 1 0.4336 
07-Jun-2018_16:11:10 7345 19 male R 4 1 22 moral immoralSelf Y y 1 0.3796 
07-Jun-2018_16:11:12 7345 19 male R 4 1 23 moral immoralOther Y y 1 0.4784 
07-Jun-2018_16:11:14 7345 19 male R 4 1 24 moral moralOther U u 1 0.7180 
07-Jun-2018_16:11:15 7345 19 male R 4 2 1 moral moralOther U u 1 0.3999 
07-Jun-2018_16:11:17 7345 19 male R 4 2 2 moral immoralOther Y y 1 0.4654 
07-Jun-2018_16:11:19 7345 19 male R 4 2 3 moral moralSelf U u 1 0.4439 
07-Jun-2018_16:11:20 7345 19 male R 4 2 4 moral moralOther U u 1 0.3164 
07-Jun-2018_16:11:22 7345 19 male R 4 2 5 moral moralSelf U u 1 0.4915 
07-Jun-2018_16:11:24 7345 19 male R 4 2 6 moral immoralSelf Y y 1 0.7174 
07-Jun-2018_16:11:25 7345 19 male R 4 2 7 moral moralSelf U u 1 0.4705 
07-Jun-2018_16:11:27 7345 19 male R 4 2 8 moral immoralOther Y y 1 0.5011 
07-Jun-2018_16:11:29 7345 19 male R 4 2 9 moral immoralSelf Y u 0 0.4542 
07-Jun-2018_16:11:30 7345 19 male R 4 2 10 moral moralOther U u 1 0.4527 
07-Jun-2018_16:11:32 7345 19 male R 4 2 11 moral immoralSelf Y y 1 0.4651 
07-Jun-2018_16:11:34 7345 19 male R 4 2 12 moral moralSelf U u 1 0.4835 
07-Jun-2018_16:11:35 7345 19 male R 4 2 13 moral immoralOther Y y 1 0.5494 
07-Jun-2018_16:11:38 7345 19 male R 4 2 14 moral immoralSelf Y y 1 1.0351 
07-Jun-2018_16:11:39 7345 19 male R 4 2 15 moral immoralOther Y y 1 0.5958 
07-Jun-2018_16:11:41 7345 19 male R 4 2 16 moral immoralSelf Y y 1 0.4735 
07-Jun-2018_16:11:43 7345 19 male R 4 2 17 moral moralSelf U u 1 0.4697 
07-Jun-2018_16:11:44 7345 19 male R 4 2 18 moral moralOther U u 1 0.6072 
07-Jun-2018_16:11:46 7345 19 male R 4 2 19 moral immoralOther Y y 1 0.4708 
07-Jun-2018_16:11:47 7345 19 male R 4 2 20 moral moralOther U y 0 0.6374 
07-Jun-2018_16:11:49 7345 19 male R 4 2 21 moral immoralSelf Y y 1 0.6582 
07-Jun-2018_16:11:51 7345 19 male R 4 2 22 moral immoralOther Y y 1 0.5355 
07-Jun-2018_16:11:52 7345 19 male R 4 2 23 moral moralSelf U u 1 0.4898 
07-Jun-2018_16:11:54 7345 19 male R 4 2 24 moral moralOther U y 0 0.6748 
07-Jun-2018_16:11:58 7345 19 male R 4 3 1 moral immoralOther Y y 1 0.4332 
07-Jun-2018_16:12:00 7345 19 male R 4 3 2 moral immoralOther Y y 1 0.4328 
07-Jun-2018_16:12:02 7345 19 male R 4 3 3 moral moralOther U y 0 0.4178 
07-Jun-2018_16:12:03 7345 19 male R 4 3 4 moral moralOther U u 1 0.4659 
07-Jun-2018_16:12:05 7345 19 male R 4 3 5 moral moralOther U u 1 0.3582 
07-Jun-2018_16:12:06 7345 19 male R 4 3 6 moral moralOther U u 1 0.2782 
07-Jun-2018_16:12:08 7345 19 male R 4 3 7 moral immoralOther Y y 1 0.5394 
07-Jun-2018_16:12:10 7345 19 male R 4 3 8 moral immoralSelf Y y 1 0.6326 
07-Jun-2018_16:12:11 7345 19 male R 4 3 9 moral immoralOther Y y 1 0.5739 
07-Jun-2018_16:12:13 7345 19 male R 4 3 10 moral immoralSelf Y y 1 0.3589 
07-Jun-2018_16:12:14 7345 19 male R 4 3 11 moral moralOther U u 1 0.5209 
07-Jun-2018_16:12:16 7345 19 male R 4 3 12 moral immoralOther Y y 1 0.4489 
07-Jun-2018_16:12:18 7345 19 male R 4 3 13 moral moralSelf U u 1 0.4951 
07-Jun-2018_16:12:19 7345 19 male R 4 3 14 moral moralSelf U u 1 0.4383 
07-Jun-2018_16:12:21 7345 19 male R 4 3 15 moral immoralSelf Y y 1 0.6138 
07-Jun-2018_16:12:23 7345 19 male R 4 3 16 moral moralSelf U u 1 0.4991 
07-Jun-2018_16:12:25 7345 19 male R 4 3 17 moral immoralSelf Y y 1 0.5368 
07-Jun-2018_16:12:26 7345 19 male R 4 3 18 moral immoralOther Y y 1 0.5458 
07-Jun-2018_16:12:28 7345 19 male R 4 3 19 moral moralSelf U u 1 0.5529 
07-Jun-2018_16:12:30 7345 19 male R 4 3 20 moral moralOther U y 0 0.3808 
07-Jun-2018_16:12:32 7345 19 male R 4 3 21 moral immoralSelf Y y 1 0.6208 
07-Jun-2018_16:12:34 7345 19 male R 4 3 22 moral moralSelf U u 1 0.4425 
07-Jun-2018_16:12:36 7345 19 male R 4 3 23 moral immoralSelf Y y 1 0.6069 
07-Jun-2018_16:12:37 7345 19 male R 4 3 24 moral moralSelf U u 1 0.4705 
07-Jun-2018_16:12:39 7345 19 male R 4 4 1 moral immoralOther Y y 1 0.5980 
07-Jun-2018_16:12:41 7345 19 male R 4 4 2 moral moralSelf U u 1 0.4334 
07-Jun-2018_16:12:42 7345 19 male R 4 4 3 moral moralSelf U u 1 0.3822 
07-Jun-2018_16:12:44 7345 19 male R 4 4 4 moral moralOther U u 1 0.5569 
07-Jun-2018_16:12:45 7345 19 male R 4 4 5 moral moralOther U u 1 0.3000 
07-Jun-2018_16:12:47 7345 19 male R 4 4 6 moral immoralOther Y y 1 0.3730 
07-Jun-2018_16:12:49 7345 19 male R 4 4 7 moral immoralSelf Y y 1 0.4907 
07-Jun-2018_16:12:50 7345 19 male R 4 4 8 moral moralSelf U u 1 0.4489 
07-Jun-2018_16:12:52 7345 19 male R 4 4 9 moral immoralSelf Y u 0 0.4729 
07-Jun-2018_16:12:54 7345 19 male R 4 4 10 moral immoralOther Y y 1 0.4824 
07-Jun-2018_16:12:56 7345 19 male R 4 4 11 moral immoralSelf Y y 1 0.5107 
07-Jun-2018_16:12:57 7345 19 male R 4 4 12 moral immoralSelf Y y 1 0.3556 
07-Jun-2018_16:12:59 7345 19 male R 4 4 13 moral moralOther U u 1 0.5857 
07-Jun-2018_16:13:01 7345 19 male R 4 4 14 moral moralOther U u 1 0.3434 
07-Jun-2018_16:13:03 7345 19 male R 4 4 15 moral moralSelf U u 1 0.4587 
07-Jun-2018_16:13:04 7345 19 male R 4 4 16 moral moralSelf U u 1 0.3408 
07-Jun-2018_16:13:06 7345 19 male R 4 4 17 moral immoralOther Y y 1 0.4260 
07-Jun-2018_16:13:07 7345 19 male R 4 4 18 moral immoralOther Y y 1 0.3164 
07-Jun-2018_16:13:09 7345 19 male R 4 4 19 moral immoralOther Y y 1 0.4551 
07-Jun-2018_16:13:10 7345 19 male R 4 4 20 moral moralOther U u 1 0.5951 
07-Jun-2018_16:13:12 7345 19 male R 4 4 21 moral moralOther U u 1 0.3593 
07-Jun-2018_16:13:13 7345 19 male R 4 4 22 moral moralSelf U u 1 0.3830 
07-Jun-2018_16:13:15 7345 19 male R 4 4 23 moral immoralSelf Y y 1 0.4790 
07-Jun-2018_16:13:17 7345 19 male R 4 4 24 moral immoralSelf Y u 0 0.5304 
07-Jun-2018_16:13:22 7345 19 male R 4 5 1 moral immoralOther Y NA -1 1.1081 
07-Jun-2018_16:13:23 7345 19 male R 4 5 2 moral immoralSelf Y y 1 0.4149 
07-Jun-2018_16:13:25 7345 19 male R 4 5 3 moral immoralSelf Y y 1 0.4263 
07-Jun-2018_16:13:27 7345 19 male R 4 5 4 moral moralOther U u 1 0.6574 
07-Jun-2018_16:13:29 7345 19 male R 4 5 5 moral moralSelf U u 1 0.3708 
07-Jun-2018_16:13:30 7345 19 male R 4 5 6 moral moralSelf U u 1 0.3328 
07-Jun-2018_16:13:32 7345 19 male R 4 5 7 moral immoralSelf Y u 0 0.5442 
07-Jun-2018_16:13:33 7345 19 male R 4 5 8 moral moralSelf U u 1 0.4167 
07-Jun-2018_16:13:35 7345 19 male R 4 5 9 moral immoralOther Y y 1 0.4421 
07-Jun-2018_16:13:37 7345 19 male R 4 5 10 moral moralOther U y 0 0.4299 
07-Jun-2018_16:13:39 7345 19 male R 4 5 11 moral moralOther U u 1 0.5209 
07-Jun-2018_16:13:40 7345 19 male R 4 5 12 moral immoralOther Y y 1 0.5003 
07-Jun-2018_16:13:42 7345 19 male R 4 5 13 moral immoralOther Y y 1 0.5224 
07-Jun-2018_16:13:43 7345 19 male R 4 5 14 moral moralOther U u 1 0.4434 
07-Jun-2018_16:13:45 7345 19 male R 4 5 15 moral immoralOther Y y 1 0.4012 
07-Jun-2018_16:13:46 7345 19 male R 4 5 16 moral immoralSelf Y y 1 0.5913 
07-Jun-2018_16:13:48 7345 19 male R 4 5 17 moral moralOther U u 1 0.4399 
07-Jun-2018_16:13:50 7345 19 male R 4 5 18 moral moralSelf U u 1 0.4333 
07-Jun-2018_16:13:51 7345 19 male R 4 5 19 moral moralOther U u 1 0.4532 
07-Jun-2018_16:13:53 7345 19 male R 4 5 20 moral immoralSelf Y u 0 0.3497 
07-Jun-2018_16:13:55 7345 19 male R 4 5 21 moral immoralSelf Y u 0 0.4636 
07-Jun-2018_16:13:56 7345 19 male R 4 5 22 moral moralSelf U u 1 0.4924 
07-Jun-2018_16:13:58 7345 19 male R 4 5 23 moral immoralOther Y y 1 0.4709 
07-Jun-2018_16:14:00 7345 19 male R 4 5 24 moral moralSelf U u 1 0.4027 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
07-Jun-2018_16:16:00 7345 19 male R 5 1 1 self moralSelf J j 1 0.4544 
07-Jun-2018_16:16:01 7345 19 male R 5 1 2 self immoralSelf J j 1 0.4569 
07-Jun-2018_16:16:03 7345 19 male R 5 1 3 self immoralSelf J j 1 0.4768 
07-Jun-2018_16:16:05 7345 19 male R 5 1 4 self moralSelf J j 1 0.3130 
07-Jun-2018_16:16:06 7345 19 male R 5 1 5 self immoralOther H h 1 0.5235 
07-Jun-2018_16:16:08 7345 19 male R 5 1 6 self immoralSelf J j 1 0.5456 
07-Jun-2018_16:16:09 7345 19 male R 5 1 7 self moralOther H j 0 0.4055 
07-Jun-2018_16:16:11 7345 19 male R 5 1 8 self immoralSelf J j 1 0.4366 
07-Jun-2018_16:16:13 7345 19 male R 5 1 9 self moralOther H h 1 0.4861 
07-Jun-2018_16:16:15 7345 19 male R 5 1 10 self immoralOther H h 1 0.4583 
07-Jun-2018_16:16:16 7345 19 male R 5 1 11 self moralOther H h 1 0.5611 
07-Jun-2018_16:16:18 7345 19 male R 5 1 12 self moralSelf J j 1 0.4763 
07-Jun-2018_16:16:20 7345 19 male R 5 1 13 self immoralSelf J j 1 0.4091 
07-Jun-2018_16:16:21 7345 19 male R 5 1 14 self immoralSelf J j 1 0.3180 
07-Jun-2018_16:16:23 7345 19 male R 5 1 15 self moralOther H h 1 0.4785 
07-Jun-2018_16:16:25 7345 19 male R 5 1 16 self moralSelf J j 1 0.4267 
07-Jun-2018_16:16:26 7345 19 male R 5 1 17 self moralSelf J j 1 0.3491 
07-Jun-2018_16:16:27 7345 19 male R 5 1 18 self moralSelf J j 1 0.2710 
07-Jun-2018_16:16:29 7345 19 male R 5 1 19 self immoralOther H h 1 0.4844 
07-Jun-2018_16:16:31 7345 19 male R 5 1 20 self moralOther H h 1 0.6962 
07-Jun-2018_16:16:32 7345 19 male R 5 1 21 self immoralOther H h 1 0.5719 
07-Jun-2018_16:16:34 7345 19 male R 5 1 22 self immoralOther H h 1 0.3344 
07-Jun-2018_16:16:35 7345 19 male R 5 1 23 self moralOther H h 1 0.3415 
07-Jun-2018_16:16:37 7345 19 male R 5 1 24 self immoralOther H h 1 0.3877 
07-Jun-2018_16:16:38 7345 19 male R 5 2 1 self moralSelf J j 1 0.2701 
07-Jun-2018_16:16:40 7345 19 male R 5 2 2 self immoralSelf J j 1 0.3869 
07-Jun-2018_16:16:41 7345 19 male R 5 2 3 self moralSelf J j 1 0.2608 
07-Jun-2018_16:16:43 7345 19 male R 5 2 4 self moralSelf J j 1 0.2821 
07-Jun-2018_16:16:45 7345 19 male R 5 2 5 self moralOther H h 1 0.5192 
07-Jun-2018_16:16:46 7345 19 male R 5 2 6 self immoralSelf J j 1 0.3618 
07-Jun-2018_16:16:48 7345 19 male R 5 2 7 self immoralSelf J j 1 0.4375 
07-Jun-2018_16:16:50 7345 19 male R 5 2 8 self immoralOther H h 1 0.4616 
07-Jun-2018_16:16:52 7345 19 male R 5 2 9 self immoralOther H h 1 0.3107 
07-Jun-2018_16:16:53 7345 19 male R 5 2 10 self immoralSelf J j 1 0.4524 
07-Jun-2018_16:16:55 7345 19 male R 5 2 11 self immoralOther H h 1 0.3757 
07-Jun-2018_16:16:56 7345 19 male R 5 2 12 self moralOther H j 0 0.3245 
07-Jun-2018_16:16:58 7345 19 male R 5 2 13 self moralOther H h 1 0.2784 
07-Jun-2018_16:16:59 7345 19 male R 5 2 14 self immoralOther H h 1 0.3670 
07-Jun-2018_16:17:01 7345 19 male R 5 2 15 self moralSelf J j 1 0.4220 
07-Jun-2018_16:17:02 7345 19 male R 5 2 16 self moralOther H h 1 0.3411 
07-Jun-2018_16:17:03 7345 19 male R 5 2 17 self moralSelf J j 1 0.3445 
07-Jun-2018_16:17:05 7345 19 male R 5 2 18 self immoralSelf J h 0 0.3907 
07-Jun-2018_16:17:06 7345 19 male R 5 2 19 self immoralSelf J j 1 0.2534 
07-Jun-2018_16:17:08 7345 19 male R 5 2 20 self moralSelf J j 1 0.2845 
07-Jun-2018_16:17:09 7345 19 male R 5 2 21 self immoralOther H h 1 0.4732 
07-Jun-2018_16:17:11 7345 19 male R 5 2 22 self moralOther H h 1 0.5434 
07-Jun-2018_16:17:13 7345 19 male R 5 2 23 self moralOther H h 1 0.3999 
07-Jun-2018_16:17:15 7345 19 male R 5 2 24 self immoralOther H h 1 0.3638 
07-Jun-2018_16:17:21 7345 19 male R 5 3 1 self immoralOther H h 1 0.3937 
07-Jun-2018_16:17:23 7345 19 male R 5 3 2 self immoralOther H h 1 0.3091 
07-Jun-2018_16:17:24 7345 19 male R 5 3 3 self moralSelf J j 1 0.4502 
07-Jun-2018_16:17:25 7345 19 male R 5 3 4 self moralSelf J j 1 0.3304 
07-Jun-2018_16:17:27 7345 19 male R 5 3 5 self moralOther H h 1 0.4414 
07-Jun-2018_16:17:28 7345 19 male R 5 3 6 self moralSelf J j 1 0.3248 
07-Jun-2018_16:17:30 7345 19 male R 5 3 7 self immoralOther H h 1 0.3653 
07-Jun-2018_16:17:31 7345 19 male R 5 3 8 self moralSelf J j 1 0.2972 
07-Jun-2018_16:17:33 7345 19 male R 5 3 9 self immoralSelf J j 1 0.4727 
07-Jun-2018_16:17:34 7345 19 male R 5 3 10 self moralSelf J j 1 0.2357 
07-Jun-2018_16:17:36 7345 19 male R 5 3 11 self moralOther H j 0 0.3702 
07-Jun-2018_16:17:37 7345 19 male R 5 3 12 self moralOther H h 1 0.2917 
07-Jun-2018_16:17:39 7345 19 male R 5 3 13 self immoralSelf J h 0 0.2621 
07-Jun-2018_16:17:40 7345 19 male R 5 3 14 self immoralOther H h 1 0.4782 
07-Jun-2018_16:17:42 7345 19 male R 5 3 15 self moralSelf J j 1 0.3954 
07-Jun-2018_16:17:44 7345 19 male R 5 3 16 self immoralSelf J j 1 0.3950 
07-Jun-2018_16:17:45 7345 19 male R 5 3 17 self moralOther H h 1 0.5297 
07-Jun-2018_16:17:47 7345 19 male R 5 3 18 self immoralSelf J j 1 0.4220 
07-Jun-2018_16:17:49 7345 19 male R 5 3 19 self immoralOther H h 1 0.4400 
07-Jun-2018_16:17:50 7345 19 male R 5 3 20 self immoralSelf J j 1 0.3892 
07-Jun-2018_16:17:52 7345 19 male R 5 3 21 self immoralSelf J j 1 0.3342 
07-Jun-2018_16:17:53 7345 19 male R 5 3 22 self immoralOther H h 1 0.4378 
07-Jun-2018_16:17:55 7345 19 male R 5 3 23 self moralOther H j 0 0.4186 
07-Jun-2018_16:17:56 7345 19 male R 5 3 24 self moralOther H h 1 0.3434 
07-Jun-2018_16:17:58 7345 19 male R 5 4 1 self moralOther H h 1 0.2958 
07-Jun-2018_16:18:00 7345 19 male R 5 4 2 self immoralSelf J h 0 0.2325 
07-Jun-2018_16:18:01 7345 19 male R 5 4 3 self immoralSelf J j 1 0.2936 
07-Jun-2018_16:18:02 7345 19 male R 5 4 4 self moralSelf J j 1 0.2579 
07-Jun-2018_16:18:04 7345 19 male R 5 4 5 self immoralSelf J j 1 0.3459 
07-Jun-2018_16:18:05 7345 19 male R 5 4 6 self moralOther H j 0 0.3493 
07-Jun-2018_16:18:07 7345 19 male R 5 4 7 self moralOther H h 1 0.4505 
07-Jun-2018_16:18:08 7345 19 male R 5 4 8 self moralOther H h 1 0.3160 
07-Jun-2018_16:18:10 7345 19 male R 5 4 9 self immoralSelf J h 0 0.2869 
07-Jun-2018_16:18:11 7345 19 male R 5 4 10 self moralSelf J j 1 0.2931 
07-Jun-2018_16:18:13 7345 19 male R 5 4 11 self immoralSelf J j 1 0.3111 
07-Jun-2018_16:18:14 7345 19 male R 5 4 12 self moralSelf J j 1 0.3360 
07-Jun-2018_16:18:16 7345 19 male R 5 4 13 self immoralOther H h 1 0.4419 
07-Jun-2018_16:18:17 7345 19 male R 5 4 14 self moralOther H h 1 0.4034 
07-Jun-2018_16:18:19 7345 19 male R 5 4 15 self immoralOther H h 1 0.3156 
07-Jun-2018_16:18:20 7345 19 male R 5 4 16 self moralSelf J h 0 0.3142 
07-Jun-2018_16:18:22 7345 19 male R 5 4 17 self immoralOther H h 1 0.5439 
07-Jun-2018_16:18:24 7345 19 male R 5 4 18 self immoralSelf J j 1 0.4014 
07-Jun-2018_16:18:25 7345 19 male R 5 4 19 self moralSelf J j 1 0.3299 
07-Jun-2018_16:18:27 7345 19 male R 5 4 20 self moralOther H h 1 0.5233 
07-Jun-2018_16:18:29 7345 19 male R 5 4 21 self immoralOther H h 1 0.4336 
07-Jun-2018_16:18:31 7345 19 male R 5 4 22 self immoralOther H h 1 0.3221 
07-Jun-2018_16:18:32 7345 19 male R 5 4 23 self immoralOther H h 1 0.2925 
07-Jun-2018_16:18:34 7345 19 male R 5 4 24 self moralSelf J j 1 0.4464 
07-Jun-2018_16:18:41 7345 19 male R 5 5 1 self moralOther H h 1 0.4321 
07-Jun-2018_16:18:42 7345 19 male R 5 5 2 self moralOther H h 1 0.4274 
07-Jun-2018_16:18:44 7345 19 male R 5 5 3 self immoralSelf J j 1 0.5014 
07-Jun-2018_16:18:46 7345 19 male R 5 5 4 self immoralOther H h 1 0.4318 
07-Jun-2018_16:18:48 7345 19 male R 5 5 5 self immoralSelf J j 1 0.5392 
07-Jun-2018_16:18:49 7345 19 male R 5 5 6 self moralSelf J j 1 0.3971 
07-Jun-2018_16:18:51 7345 19 male R 5 5 7 self immoralOther H h 1 0.3822 
07-Jun-2018_16:18:53 7345 19 male R 5 5 8 self moralOther H j 0 0.4086 
07-Jun-2018_16:18:54 7345 19 male R 5 5 9 self immoralOther H h 1 0.3696 
07-Jun-2018_16:18:56 7345 19 male R 5 5 10 self moralSelf J j 1 0.4238 
07-Jun-2018_16:18:58 7345 19 male R 5 5 11 self immoralSelf J j 1 0.3279 
07-Jun-2018_16:18:59 7345 19 male R 5 5 12 self immoralSelf J j 1 0.3142 
07-Jun-2018_16:19:01 7345 19 male R 5 5 13 self moralSelf J j 1 0.2682 
07-Jun-2018_16:19:02 7345 19 male R 5 5 14 self moralSelf J j 1 0.3440 
07-Jun-2018_16:19:04 7345 19 male R 5 5 15 self moralSelf J j 1 0.3159 
07-Jun-2018_16:19:05 7345 19 male R 5 5 16 self moralOther H h 1 0.4180 
07-Jun-2018_16:19:07 7345 19 male R 5 5 17 self moralSelf J j 1 0.3936 
07-Jun-2018_16:19:08 7345 19 male R 5 5 18 self immoralOther H h 1 0.3768 
