Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
17-May-2018_14:18:45 7318 25 female R 3 3 23 self moralSelf H h 1 0.4169 
17-May-2018_14:18:47 7318 25 female R 3 3 24 self immoralSelf H h 1 0.3610 
17-May-2018_14:18:49 7318 25 female R 3 4 1 self moralOther J j 1 0.3791 
17-May-2018_14:18:50 7318 25 female R 3 4 2 self moralOther J j 1 0.3271 
17-May-2018_14:18:52 7318 25 female R 3 4 3 self immoralOther J j 1 0.5153 
17-May-2018_14:18:53 7318 25 female R 3 4 4 self immoralOther J j 1 0.3414 
17-May-2018_14:18:55 7318 25 female R 3 4 5 self immoralOther J j 1 0.3934 
17-May-2018_14:18:57 7318 25 female R 3 4 6 self moralSelf H j 0 0.3675 
17-May-2018_14:18:59 7318 25 female R 3 4 7 self immoralSelf H h 1 0.4016 
17-May-2018_14:19:00 7318 25 female R 3 4 8 self moralSelf H h 1 0.3397 
17-May-2018_14:19:02 7318 25 female R 3 4 9 self immoralSelf H h 1 0.3098 
17-May-2018_14:19:04 7318 25 female R 3 4 10 self immoralOther J j 1 0.4319 
17-May-2018_14:19:06 7318 25 female R 3 4 11 self immoralSelf H h 1 0.4501 
17-May-2018_14:19:07 7318 25 female R 3 4 12 self moralSelf H h 1 0.5081 
17-May-2018_14:19:09 7318 25 female R 3 4 13 self moralOther J j 1 0.3762 
17-May-2018_14:19:11 7318 25 female R 3 4 14 self moralOther J j 1 0.3063 
17-May-2018_14:19:12 7318 25 female R 3 4 15 self moralOther J j 1 0.2884 
17-May-2018_14:19:14 7318 25 female R 3 4 16 self immoralSelf H h 1 0.4204 
17-May-2018_14:19:16 7318 25 female R 3 4 17 self moralSelf H h 1 0.7106 
17-May-2018_14:19:17 7318 25 female R 3 4 18 self immoralSelf H h 1 0.3107 
17-May-2018_14:19:19 7318 25 female R 3 4 19 self moralSelf H h 1 0.3548 
17-May-2018_14:19:20 7318 25 female R 3 4 20 self moralOther J j 1 0.3869 
17-May-2018_14:19:22 7318 25 female R 3 4 21 self immoralOther J j 1 0.5950 
17-May-2018_14:19:24 7318 25 female R 3 4 22 self immoralOther J j 1 0.3371 
17-May-2018_14:19:26 7318 25 female R 3 4 23 self immoralSelf H h 1 0.4332 
17-May-2018_14:19:27 7318 25 female R 3 4 24 self moralSelf H h 1 0.4772 
17-May-2018_14:19:33 7318 25 female R 3 5 1 self moralOther J j 1 0.6096 
17-May-2018_14:19:35 7318 25 female R 3 5 2 self immoralOther J j 1 0.3858 
17-May-2018_14:19:37 7318 25 female R 3 5 3 self moralSelf H h 1 0.4239 
17-May-2018_14:19:38 7318 25 female R 3 5 4 self immoralSelf H h 1 0.3579 
17-May-2018_14:19:40 7318 25 female R 3 5 5 self immoralSelf H h 1 0.3099 
17-May-2018_14:19:41 7318 25 female R 3 5 6 self moralOther J j 1 0.3741 
17-May-2018_14:19:43 7318 25 female R 3 5 7 self moralOther J j 1 0.3922 
17-May-2018_14:19:45 7318 25 female R 3 5 8 self immoralOther J j 1 0.4082 
17-May-2018_14:19:46 7318 25 female R 3 5 9 self immoralOther J j 1 0.2666 
17-May-2018_14:19:48 7318 25 female R 3 5 10 self moralSelf H h 1 0.3964 
17-May-2018_14:19:49 7318 25 female R 3 5 11 self moralOther J j 1 0.3806 
17-May-2018_14:19:51 7318 25 female R 3 5 12 self moralSelf H h 1 0.4567 
17-May-2018_14:19:53 7318 25 female R 3 5 13 self immoralOther J j 1 0.3667 
17-May-2018_14:19:55 7318 25 female R 3 5 14 self moralSelf H h 1 0.4367 
17-May-2018_14:19:57 7318 25 female R 3 5 15 self moralSelf H h 1 0.3728 
17-May-2018_14:19:58 7318 25 female R 3 5 16 self immoralSelf H h 1 0.3451 
17-May-2018_14:20:00 7318 25 female R 3 5 17 self immoralSelf H h 1 0.3571 
17-May-2018_14:20:02 7318 25 female R 3 5 18 self immoralSelf H h 1 0.3552 
17-May-2018_14:20:04 7318 25 female R 3 5 19 self moralSelf H h 1 0.4212 
17-May-2018_14:20:05 7318 25 female R 3 5 20 self immoralOther J j 1 0.4135 
17-May-2018_14:20:07 7318 25 female R 3 5 21 self moralOther J j 1 0.3295 
17-May-2018_14:20:09 7318 25 female R 3 5 22 self moralOther J j 1 0.3676 
17-May-2018_14:20:10 7318 25 female R 3 5 23 self immoralSelf H h 1 0.4436 
17-May-2018_14:20:12 7318 25 female R 3 5 24 self immoralOther J j 1 0.3938 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
17-May-2018_14:22:27 7318 25 female R 4 1 1 moral moralOther U u 1 0.4954 
17-May-2018_14:22:29 7318 25 female R 4 1 2 moral immoralSelf Y u 0 0.5016 
17-May-2018_14:22:30 7318 25 female R 4 1 3 moral immoralOther Y y 1 0.8776 
17-May-2018_14:22:32 7318 25 female R 4 1 4 moral moralSelf U u 1 0.4277 
17-May-2018_14:22:34 7318 25 female R 4 1 5 moral immoralSelf Y y 1 0.6178 
17-May-2018_14:22:36 7318 25 female R 4 1 6 moral moralSelf U u 1 0.4920 
17-May-2018_14:22:38 7318 25 female R 4 1 7 moral moralSelf U u 1 0.3800 
17-May-2018_14:22:40 7318 25 female R 4 1 8 moral immoralSelf Y y 1 0.4541 
17-May-2018_14:22:42 7318 25 female R 4 1 9 moral immoralOther Y y 1 0.6883 
17-May-2018_14:22:44 7318 25 female R 4 1 10 moral moralSelf U u 1 0.6203 
17-May-2018_14:22:46 7318 25 female R 4 1 11 moral immoralOther Y y 1 0.6805 
17-May-2018_14:22:48 7318 25 female R 4 1 12 moral immoralSelf Y u 0 0.4666 
17-May-2018_14:22:49 7318 25 female R 4 1 13 moral moralOther U u 1 0.6906 
17-May-2018_14:22:51 7318 25 female R 4 1 14 moral immoralOther Y y 1 0.6747 
17-May-2018_14:22:53 7318 25 female R 4 1 15 moral moralOther U u 1 0.4509 
17-May-2018_14:22:55 7318 25 female R 4 1 16 moral moralOther U u 1 0.4310 
17-May-2018_14:22:56 7318 25 female R 4 1 17 moral moralOther U u 1 0.4511 
17-May-2018_14:22:58 7318 25 female R 4 1 18 moral immoralOther Y y 1 0.5451 
17-May-2018_14:23:00 7318 25 female R 4 1 19 moral immoralSelf Y y 1 0.7993 
17-May-2018_14:23:02 7318 25 female R 4 1 20 moral moralSelf U u 1 0.5934 
17-May-2018_14:23:04 7318 25 female R 4 1 21 moral immoralOther Y y 1 0.6434 
17-May-2018_14:23:06 7318 25 female R 4 1 22 moral immoralSelf Y y 1 0.9136 
17-May-2018_14:23:08 7318 25 female R 4 1 23 moral moralSelf U u 1 0.5997 
17-May-2018_14:23:10 7318 25 female R 4 1 24 moral moralOther U u 1 0.3798 
17-May-2018_14:23:11 7318 25 female R 4 2 1 moral moralOther U u 1 0.3119 
17-May-2018_14:23:13 7318 25 female R 4 2 2 moral moralOther U u 1 0.4000 
17-May-2018_14:23:14 7318 25 female R 4 2 3 moral immoralSelf Y y 1 0.3901 
17-May-2018_14:23:16 7318 25 female R 4 2 4 moral moralSelf U u 1 0.5403 
17-May-2018_14:23:18 7318 25 female R 4 2 5 moral moralOther U u 1 0.6802 
17-May-2018_14:23:20 7318 25 female R 4 2 6 moral immoralSelf Y y 1 0.5204 
17-May-2018_14:23:22 7318 25 female R 4 2 7 moral immoralOther Y y 1 0.5805 
17-May-2018_14:23:24 7318 25 female R 4 2 8 moral moralOther U u 1 0.5106 
17-May-2018_14:23:25 7318 25 female R 4 2 9 moral moralOther U u 1 0.3627 
17-May-2018_14:23:27 7318 25 female R 4 2 10 moral immoralSelf Y y 1 0.5367 
17-May-2018_14:23:29 7318 25 female R 4 2 11 moral immoralOther Y y 1 0.6030 
17-May-2018_14:23:30 7318 25 female R 4 2 12 moral immoralOther Y y 1 0.4370 
17-May-2018_14:23:32 7318 25 female R 4 2 13 moral moralSelf U u 1 0.5751 
17-May-2018_14:23:34 7318 25 female R 4 2 14 moral moralSelf U u 1 0.3372 
17-May-2018_14:23:36 7318 25 female R 4 2 15 moral immoralSelf Y y 1 0.4992 
17-May-2018_14:23:37 7318 25 female R 4 2 16 moral immoralOther Y y 1 0.4776 
17-May-2018_14:23:39 7318 25 female R 4 2 17 moral moralSelf U u 1 0.5435 
17-May-2018_14:23:41 7318 25 female R 4 2 18 moral moralSelf U u 1 0.4276 
17-May-2018_14:23:42 7318 25 female R 4 2 19 moral moralSelf U u 1 0.3616 
17-May-2018_14:23:44 7318 25 female R 4 2 20 moral moralOther U u 1 0.6118 
17-May-2018_14:23:46 7318 25 female R 4 2 21 moral immoralSelf Y y 1 0.4359 
17-May-2018_14:23:47 7318 25 female R 4 2 22 moral immoralSelf Y y 1 0.2919 
17-May-2018_14:23:49 7318 25 female R 4 2 23 moral immoralOther Y y 1 0.5900 
17-May-2018_14:23:51 7318 25 female R 4 2 24 moral immoralOther Y y 1 0.3801 
17-May-2018_14:23:54 7318 25 female R 4 3 1 moral moralSelf U u 1 0.7344 
17-May-2018_14:23:56 7318 25 female R 4 3 2 moral moralSelf U u 1 0.3584 
17-May-2018_14:23:57 7318 25 female R 4 3 3 moral moralSelf U u 1 0.3705 
17-May-2018_14:23:59 7318 25 female R 4 3 4 moral moralOther U u 1 0.4986 
17-May-2018_14:24:01 7318 25 female R 4 3 5 moral immoralSelf Y y 1 0.6046 
17-May-2018_14:24:03 7318 25 female R 4 3 6 moral immoralOther Y y 1 0.5428 
17-May-2018_14:24:05 7318 25 female R 4 3 7 moral immoralOther Y y 1 0.3190 
17-May-2018_14:24:06 7318 25 female R 4 3 8 moral moralOther U u 1 0.4270 
17-May-2018_14:24:08 7318 25 female R 4 3 9 moral moralSelf U u 1 0.4652 
17-May-2018_14:24:10 7318 25 female R 4 3 10 moral immoralSelf Y y 1 0.6012 
17-May-2018_14:24:11 7318 25 female R 4 3 11 moral moralSelf U u 1 0.5693 
17-May-2018_14:24:13 7318 25 female R 4 3 12 moral immoralOther Y y 1 0.5974 
17-May-2018_14:24:15 7318 25 female R 4 3 13 moral moralSelf U u 1 0.4576 
17-May-2018_14:24:17 7318 25 female R 4 3 14 moral moralOther U u 1 0.4456 
17-May-2018_14:24:18 7318 25 female R 4 3 15 moral moralOther U u 1 0.3337 
17-May-2018_14:24:20 7318 25 female R 4 3 16 moral moralOther U u 1 0.3458 
17-May-2018_14:24:21 7318 25 female R 4 3 17 moral immoralSelf Y y 1 0.4519 
17-May-2018_14:24:23 7318 25 female R 4 3 18 moral immoralOther Y y 1 0.4100 
17-May-2018_14:24:24 7318 25 female R 4 3 19 moral immoralSelf Y y 1 0.6080 
17-May-2018_14:24:26 7318 25 female R 4 3 20 moral immoralOther Y y 1 0.4501 
17-May-2018_14:24:28 7318 25 female R 4 3 21 moral immoralSelf Y y 1 0.2983 
17-May-2018_14:24:29 7318 25 female R 4 3 22 moral immoralSelf Y y 1 0.3124 
17-May-2018_14:24:30 7318 25 female R 4 3 23 moral moralOther U u 1 0.4084 
17-May-2018_14:24:32 7318 25 female R 4 3 24 moral immoralOther Y y 1 0.5485 
17-May-2018_14:24:34 7318 25 female R 4 4 1 moral immoralSelf Y y 1 0.4086 
17-May-2018_14:24:35 7318 25 female R 4 4 2 moral moralSelf U u 1 0.4606 
17-May-2018_14:24:37 7318 25 female R 4 4 3 moral immoralSelf Y u 0 0.2927 
17-May-2018_14:24:39 7318 25 female R 4 4 4 moral immoralSelf Y y 1 0.5088 
17-May-2018_14:24:40 7318 25 female R 4 4 5 moral moralOther U u 1 0.4909 
17-May-2018_14:24:42 7318 25 female R 4 4 6 moral immoralOther Y y 1 0.5150 
17-May-2018_14:24:44 7318 25 female R 4 4 7 moral immoralSelf Y y 1 0.4671 
17-May-2018_14:24:46 7318 25 female R 4 4 8 moral moralOther U u 1 0.4573 
17-May-2018_14:24:47 7318 25 female R 4 4 9 moral immoralOther Y y 1 0.4894 
17-May-2018_14:24:49 7318 25 female R 4 4 10 moral immoralOther Y y 1 0.3854 
17-May-2018_14:24:51 7318 25 female R 4 4 11 moral moralSelf U u 1 0.5776 
17-May-2018_14:24:52 7318 25 female R 4 4 12 moral moralSelf U u 1 0.3316 
17-May-2018_14:24:54 7318 25 female R 4 4 13 moral moralOther U u 1 0.5177 
17-May-2018_14:24:56 7318 25 female R 4 4 14 moral immoralOther Y y 1 0.4737 
17-May-2018_14:24:58 7318 25 female R 4 4 15 moral immoralSelf Y y 1 0.3739 
17-May-2018_14:25:00 7318 25 female R 4 4 16 moral moralSelf U u 1 0.6520 
17-May-2018_14:25:02 7318 25 female R 4 4 17 moral immoralOther Y y 1 0.5241 
17-May-2018_14:25:03 7318 25 female R 4 4 18 moral moralOther U y 0 0.3262 
17-May-2018_14:25:05 7318 25 female R 4 4 19 moral moralSelf U u 1 0.4303 
17-May-2018_14:25:07 7318 25 female R 4 4 20 moral immoralSelf Y y 1 0.4644 
17-May-2018_14:25:08 7318 25 female R 4 4 21 moral moralSelf U u 1 0.5465 
17-May-2018_14:25:10 7318 25 female R 4 4 22 moral moralOther U u 1 0.4506 
17-May-2018_14:25:12 7318 25 female R 4 4 23 moral moralOther U u 1 0.2947 
17-May-2018_14:25:13 7318 25 female R 4 4 24 moral immoralOther Y y 1 0.3988 
17-May-2018_14:25:16 7318 25 female R 4 5 1 moral immoralOther Y y 1 0.6109 
17-May-2018_14:25:18 7318 25 female R 4 5 2 moral immoralSelf Y y 1 0.5650 
17-May-2018_14:25:20 7318 25 female R 4 5 3 moral moralOther U u 1 0.4651 
17-May-2018_14:25:21 7318 25 female R 4 5 4 moral immoralSelf Y y 1 0.3893 
17-May-2018_14:25:23 7318 25 female R 4 5 5 moral moralSelf U u 1 0.5193 
17-May-2018_14:25:25 7318 25 female R 4 5 6 moral moralSelf U u 1 0.4095 
17-May-2018_14:25:27 7318 25 female R 4 5 7 moral moralOther U u 1 0.6375 
17-May-2018_14:25:29 7318 25 female R 4 5 8 moral immoralSelf Y y 1 0.4237 
17-May-2018_14:25:31 7318 25 female R 4 5 9 moral moralOther U u 1 0.3938 
17-May-2018_14:25:32 7318 25 female R 4 5 10 moral immoralOther Y y 1 0.3998 
17-May-2018_14:25:34 7318 25 female R 4 5 11 moral immoralOther Y y 1 0.3480 
17-May-2018_14:25:35 7318 25 female R 4 5 12 moral moralOther U u 1 0.4480 
17-May-2018_14:25:37 7318 25 female R 4 5 13 moral moralSelf U y 0 0.3481 
17-May-2018_14:25:39 7318 25 female R 4 5 14 moral immoralSelf Y y 1 0.3704 
17-May-2018_14:25:40 7318 25 female R 4 5 15 moral moralSelf U u 1 0.4263 
17-May-2018_14:25:42 7318 25 female R 4 5 16 moral moralOther U u 1 0.4384 
17-May-2018_14:25:44 7318 25 female R 4 5 17 moral moralOther U u 1 0.3384 
17-May-2018_14:25:45 7318 25 female R 4 5 18 moral immoralOther Y y 1 0.4346 
17-May-2018_14:25:47 7318 25 female R 4 5 19 moral moralSelf U u 1 0.4447 
17-May-2018_14:25:48 7318 25 female R 4 5 20 moral immoralSelf Y y 1 0.3867 
17-May-2018_14:25:50 7318 25 female R 4 5 21 moral immoralOther Y u 0 0.4509 
17-May-2018_14:25:52 7318 25 female R 4 5 22 moral moralSelf U u 1 0.4010 
17-May-2018_14:25:54 7318 25 female R 4 5 23 moral immoralSelf Y y 1 0.4131 
17-May-2018_14:25:55 7318 25 female R 4 5 24 moral immoralOther Y y 1 0.5232 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
17-May-2018_14:28:08 7318 25 female R 5 1 1 moral moralOther U u 1 0.6127 
17-May-2018_14:28:10 7318 25 female R 5 1 2 moral moralOther U u 1 0.6627 
17-May-2018_14:28:12 7318 25 female R 5 1 3 moral moralSelf U u 1 0.6968 
17-May-2018_14:28:14 7318 25 female R 5 1 4 moral moralSelf U u 1 0.4430 
17-May-2018_14:28:16 7318 25 female R 5 1 5 moral moralSelf U u 1 0.3351 
17-May-2018_14:28:17 7318 25 female R 5 1 6 moral immoralOther Y y 1 0.4832 
17-May-2018_14:28:19 7318 25 female R 5 1 7 moral immoralSelf Y y 1 0.5793 
17-May-2018_14:28:21 7318 25 female R 5 1 8 moral immoralSelf Y y 1 0.3154 
17-May-2018_14:28:22 7318 25 female R 5 1 9 moral immoralSelf Y y 1 0.3075 
17-May-2018_14:28:24 7318 25 female R 5 1 10 moral immoralOther Y y 1 0.5915 
17-May-2018_14:28:26 7318 25 female R 5 1 11 moral immoralOther Y y 1 0.5497 
17-May-2018_14:28:28 7318 25 female R 5 1 12 moral moralSelf U u 1 0.4518 
17-May-2018_14:28:29 7318 25 female R 5 1 13 moral immoralOther Y y 1 0.6019 
17-May-2018_14:28:31 7318 25 female R 5 1 14 moral moralSelf U u 1 0.5580 
17-May-2018_14:28:33 7318 25 female R 5 1 15 moral moralOther U u 1 0.4501 
17-May-2018_14:28:35 7318 25 female R 5 1 16 moral immoralSelf Y y 1 0.5002 
17-May-2018_14:28:37 7318 25 female R 5 1 17 moral moralOther U u 1 0.4343 
17-May-2018_14:28:38 7318 25 female R 5 1 18 moral immoralOther Y y 1 0.4624 
17-May-2018_14:28:40 7318 25 female R 5 1 19 moral moralOther U u 1 0.4145 
17-May-2018_14:28:42 7318 25 female R 5 1 20 moral immoralOther Y y 1 0.4607 
17-May-2018_14:28:44 7318 25 female R 5 1 21 moral moralSelf U u 1 0.7807 
17-May-2018_14:28:46 7318 25 female R 5 1 22 moral immoralSelf Y y 1 0.4664 
17-May-2018_14:28:47 7318 25 female R 5 1 23 moral immoralSelf Y y 1 0.2969 
17-May-2018_14:28:49 7318 25 female R 5 1 24 moral moralOther U u 1 0.3890 
17-May-2018_14:28:50 7318 25 female R 5 2 1 moral immoralOther Y y 1 0.3475 
17-May-2018_14:28:52 7318 25 female R 5 2 2 moral immoralOther Y y 1 0.3372 
17-May-2018_14:28:54 7318 25 female R 5 2 3 moral moralOther U u 1 0.3793 
17-May-2018_14:28:56 7318 25 female R 5 2 4 moral immoralOther Y y 1 0.3834 
17-May-2018_14:28:57 7318 25 female R 5 2 5 moral moralOther U u 1 0.4095 
17-May-2018_14:28:59 7318 25 female R 5 2 6 moral moralSelf U u 1 0.4975 
17-May-2018_14:29:01 7318 25 female R 5 2 7 moral immoralSelf Y y 1 0.3797 
17-May-2018_14:29:03 7318 25 female R 5 2 8 moral immoralSelf Y y 1 0.3357 
17-May-2018_14:29:05 7318 25 female R 5 2 9 moral immoralSelf Y y 1 0.2719 
17-May-2018_14:29:06 7318 25 female R 5 2 10 moral moralSelf U y 0 0.3221 
17-May-2018_14:29:07 7318 25 female R 5 2 11 moral moralSelf U u 1 0.4100 
17-May-2018_14:29:09 7318 25 female R 5 2 12 moral immoralOther Y y 1 0.4601 
17-May-2018_14:29:11 7318 25 female R 5 2 13 moral moralOther U u 1 0.4603 
17-May-2018_14:29:13 7318 25 female R 5 2 14 moral immoralSelf Y y 1 0.3384 
17-May-2018_14:29:15 7318 25 female R 5 2 15 moral moralOther U u 1 0.4364 
17-May-2018_14:29:16 7318 25 female R 5 2 16 moral moralSelf U u 1 0.4966 
17-May-2018_14:29:18 7318 25 female R 5 2 17 moral immoralSelf Y y 1 0.3706 
17-May-2018_14:29:19 7318 25 female R 5 2 18 moral immoralSelf Y y 1 0.4166 
17-May-2018_14:29:21 7318 25 female R 5 2 19 moral moralSelf U u 1 0.4628 
17-May-2018_14:29:23 7318 25 female R 5 2 20 moral immoralOther Y y 1 0.4109 
17-May-2018_14:29:24 7318 25 female R 5 2 21 moral moralOther U u 1 0.3650 
17-May-2018_14:29:26 7318 25 female R 5 2 22 moral immoralOther Y y 1 0.3011 
17-May-2018_14:29:28 7318 25 female R 5 2 23 moral moralSelf U u 1 0.4852 
17-May-2018_14:29:29 7318 25 female R 5 2 24 moral moralOther U u 1 0.4253 
17-May-2018_14:29:35 7318 25 female R 5 3 1 moral immoralSelf Y y 1 0.5416 
17-May-2018_14:29:36 7318 25 female R 5 3 2 moral immoralSelf Y y 1 0.3637 
17-May-2018_14:29:38 7318 25 female R 5 3 3 moral moralOther U u 1 0.4538 
17-May-2018_14:29:40 7318 25 female R 5 3 4 moral moralSelf U u 1 0.7919 
17-May-2018_14:29:42 7318 25 female R 5 3 5 moral immoralOther Y y 1 0.4600 
17-May-2018_14:29:43 7318 25 female R 5 3 6 moral immoralSelf Y y 1 0.4761 
17-May-2018_14:29:45 7318 25 female R 5 3 7 moral moralSelf U u 1 0.6162 
17-May-2018_14:29:47 7318 25 female R 5 3 8 moral moralOther U u 1 0.5183 
17-May-2018_14:29:49 7318 25 female R 5 3 9 moral immoralOther Y y 1 0.3864 
17-May-2018_14:29:51 7318 25 female R 5 3 10 moral moralOther U u 1 0.4485 
17-May-2018_14:29:53 7318 25 female R 5 3 11 moral immoralOther Y y 1 0.5046 
17-May-2018_14:29:54 7318 25 female R 5 3 12 moral immoralSelf Y y 1 0.6067 
17-May-2018_14:29:56 7318 25 female R 5 3 13 moral moralSelf U y 0 0.3588 
17-May-2018_14:29:58 7318 25 female R 5 3 14 moral moralSelf U u 1 0.3729 
17-May-2018_14:30:00 7318 25 female R 5 3 15 moral moralSelf U u 1 0.3570 
17-May-2018_14:30:01 7318 25 female R 5 3 16 moral immoralOther Y y 1 0.4471 
17-May-2018_14:30:03 7318 25 female R 5 3 17 moral moralSelf U u 1 0.3712 
17-May-2018_14:30:04 7318 25 female R 5 3 18 moral immoralOther Y y 1 0.4173 
17-May-2018_14:30:06 7318 25 female R 5 3 19 moral immoralOther Y y 1 0.3874 
17-May-2018_14:30:08 7318 25 female R 5 3 20 moral moralOther U u 1 0.3714 
17-May-2018_14:30:09 7318 25 female R 5 3 21 moral immoralSelf Y y 1 0.3476 
17-May-2018_14:30:11 7318 25 female R 5 3 22 moral immoralSelf Y y 1 0.4457 
17-May-2018_14:30:13 7318 25 female R 5 3 23 moral moralOther U u 1 0.3857 
17-May-2018_14:30:14 7318 25 female R 5 3 24 moral moralOther U u 1 0.3138 
17-May-2018_14:30:16 7318 25 female R 5 4 1 moral moralOther U u 1 0.3019 
17-May-2018_14:30:18 7318 25 female R 5 4 2 moral moralSelf U y 0 0.4500 
17-May-2018_14:30:19 7318 25 female R 5 4 3 moral moralOther U u 1 0.4521 
17-May-2018_14:30:21 7318 25 female R 5 4 4 moral moralSelf U u 1 0.4702 
17-May-2018_14:30:23 7318 25 female R 5 4 5 moral immoralOther Y y 1 0.4563 
17-May-2018_14:30:24 7318 25 female R 5 4 6 moral moralSelf U u 1 0.4504 
17-May-2018_14:30:26 7318 25 female R 5 4 7 moral moralOther U u 1 0.4785 
17-May-2018_14:30:28 7318 25 female R 5 4 8 moral immoralOther Y y 1 0.5145 
17-May-2018_14:30:29 7318 25 female R 5 4 9 moral moralOther U u 1 0.5047 
17-May-2018_14:30:31 7318 25 female R 5 4 10 moral moralSelf U u 1 0.5348 
17-May-2018_14:30:33 7318 25 female R 5 4 11 moral moralSelf U u 1 0.3808 
17-May-2018_14:30:34 7318 25 female R 5 4 12 moral immoralSelf Y y 1 0.4409 
17-May-2018_14:30:36 7318 25 female R 5 4 13 moral moralSelf U u 1 0.4431 
17-May-2018_14:30:37 7318 25 female R 5 4 14 moral immoralSelf Y y 1 0.5391 
17-May-2018_14:30:39 7318 25 female R 5 4 15 moral immoralSelf Y y 1 0.3332 
17-May-2018_14:30:41 7318 25 female R 5 4 16 moral immoralOther Y y 1 0.5312 
17-May-2018_14:30:42 7318 25 female R 5 4 17 moral moralOther U u 1 0.3833 
17-May-2018_14:30:44 7318 25 female R 5 4 18 moral immoralSelf Y y 1 0.3415 
17-May-2018_14:30:46 7318 25 female R 5 4 19 moral immoralOther Y y 1 0.5475 
17-May-2018_14:30:47 7318 25 female R 5 4 20 moral immoralSelf Y y 1 0.3217 
17-May-2018_14:30:49 7318 25 female R 5 4 21 moral immoralOther Y u 0 0.4038 
17-May-2018_14:30:50 7318 25 female R 5 4 22 moral moralOther U u 1 0.4940 
17-May-2018_14:30:52 7318 25 female R 5 4 23 moral immoralOther Y y 1 0.3140 
17-May-2018_14:30:54 7318 25 female R 5 4 24 moral immoralSelf Y y 1 0.2900 
17-May-2018_14:30:57 7318 25 female R 5 5 1 moral moralSelf U u 1 0.8002 
17-May-2018_14:30:59 7318 25 female R 5 5 2 moral moralSelf U u 1 0.3603 
17-May-2018_14:31:00 7318 25 female R 5 5 3 moral moralOther U u 1 0.3924 
17-May-2018_14:31:02 7318 25 female R 5 5 4 moral immoralSelf Y y 1 0.3565 
17-May-2018_14:31:04 7318 25 female R 5 5 5 moral moralOther U y 0 0.6126 
17-May-2018_14:31:06 7318 25 female R 5 5 6 moral moralSelf U u 1 0.6288 
17-May-2018_14:31:08 7318 25 female R 5 5 7 moral moralOther U u 1 0.3369 
17-May-2018_14:31:09 7318 25 female R 5 5 8 moral moralSelf U u 1 0.5089 
17-May-2018_14:31:11 7318 25 female R 5 5 9 moral immoralSelf Y y 1 0.4951 
17-May-2018_14:31:13 7318 25 female R 5 5 10 moral immoralOther Y u 0 0.4231 
17-May-2018_14:31:15 7318 25 female R 5 5 11 moral immoralOther Y y 1 0.3432 
17-May-2018_14:31:16 7318 25 female R 5 5 12 moral moralOther U u 1 0.4013 
17-May-2018_14:31:18 7318 25 female R 5 5 13 moral immoralOther Y y 1 0.3734 
17-May-2018_14:31:19 7318 25 female R 5 5 14 moral immoralOther Y y 1 0.3036 
17-May-2018_14:31:21 7318 25 female R 5 5 15 moral immoralSelf Y y 1 0.4976 
17-May-2018_14:31:23 7318 25 female R 5 5 16 moral immoralOther Y y 1 0.4257 
17-May-2018_14:31:24 7318 25 female R 5 5 17 moral immoralSelf Y y 1 0.2619 
17-May-2018_14:31:26 7318 25 female R 5 5 18 moral immoralSelf Y y 1 0.3438 
17-May-2018_14:31:28 7318 25 female R 5 5 19 moral moralOther U u 1 0.5200 
17-May-2018_14:31:30 7318 25 female R 5 5 20 moral immoralOther Y y 1 0.4161 
17-May-2018_14:31:31 7318 25 female R 5 5 21 moral moralSelf U y 0 0.3422 
17-May-2018_14:31:33 7318 25 female R 5 5 22 moral moralOther U y 0 0.5662 
17-May-2018_14:31:35 7318 25 female R 5 5 23 moral moralSelf U u 1 0.6422 
17-May-2018_14:31:37 7318 25 female R 5 5 24 moral immoralSelf Y y 1 0.3985 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
17-May-2018_14:33:49 7318 25 female R 6 1 1 self immoralSelf H h 1 0.6059 
17-May-2018_14:33:50 7318 25 female R 6 1 2 self moralSelf H h 1 0.4281 
17-May-2018_14:33:52 7318 25 female R 6 1 3 self immoralOther J j 1 0.5721 
17-May-2018_14:33:54 7318 25 female R 6 1 4 self moralOther J j 1 0.5323 
17-May-2018_14:33:56 7318 25 female R 6 1 5 self moralSelf H h 1 0.6103 
17-May-2018_14:33:58 7318 25 female R 6 1 6 self moralSelf H h 1 0.3944 
17-May-2018_14:33:59 7318 25 female R 6 1 7 self moralSelf H h 1 0.2946 
17-May-2018_14:34:01 7318 25 female R 6 1 8 self immoralSelf H h 1 0.6067 
17-May-2018_14:34:03 7318 25 female R 6 1 9 self moralOther J j 1 0.5808 
17-May-2018_14:34:05 7318 25 female R 6 1 10 self moralSelf H j 0 0.3628 
17-May-2018_14:34:06 7318 25 female R 6 1 11 self immoralOther J j 1 0.4830 
17-May-2018_14:34:08 7318 25 female R 6 1 12 self moralOther J j 1 0.4810 
17-May-2018_14:34:10 7318 25 female R 6 1 13 self immoralSelf H h 1 0.4052 
17-May-2018_14:34:12 7318 25 female R 6 1 14 self immoralOther J j 1 0.5132 
17-May-2018_14:34:13 7318 25 female R 6 1 15 self moralOther J j 1 0.4593 
17-May-2018_14:34:15 7318 25 female R 6 1 16 self moralOther J j 1 0.3654 
