Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
07-Jun-2018_14:32:52 7344 20 female R 5 5 19 self immoralSelf H h 1 0.3476 
07-Jun-2018_14:32:53 7344 20 female R 5 5 20 self immoralSelf H h 1 0.3516 
07-Jun-2018_14:32:55 7344 20 female R 5 5 21 self moralSelf H j 0 0.4518 
07-Jun-2018_14:32:57 7344 20 female R 5 5 22 self moralOther J h 0 0.3739 
07-Jun-2018_14:32:58 7344 20 female R 5 5 23 self moralOther J j 1 0.3839 
07-Jun-2018_14:33:00 7344 20 female R 5 5 24 self immoralOther J j 1 0.5920 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
07-Jun-2018_14:35:15 7344 20 female R 6 1 1 moral immoralSelf Y y 1 1.0157 
07-Jun-2018_14:35:17 7344 20 female R 6 1 2 moral moralOther U u 1 0.7099 
07-Jun-2018_14:35:19 7344 20 female R 6 1 3 moral immoralOther Y y 1 0.5940 
07-Jun-2018_14:35:21 7344 20 female R 6 1 4 moral moralOther U u 1 0.5141 
07-Jun-2018_14:35:23 7344 20 female R 6 1 5 moral moralSelf U u 1 0.4442 
07-Jun-2018_14:35:24 7344 20 female R 6 1 6 moral moralSelf U u 1 0.3424 
07-Jun-2018_14:35:26 7344 20 female R 6 1 7 moral immoralOther Y y 1 0.4004 
07-Jun-2018_14:35:28 7344 20 female R 6 1 8 moral immoralOther Y y 1 0.3565 
07-Jun-2018_14:35:30 7344 20 female R 6 1 9 moral immoralOther Y y 1 0.3307 
07-Jun-2018_14:35:32 7344 20 female R 6 1 10 moral immoralSelf Y NA -1 1.0850 
07-Jun-2018_14:35:33 7344 20 female R 6 1 11 moral moralSelf U u 1 0.3889 
07-Jun-2018_14:35:35 7344 20 female R 6 1 12 moral moralSelf U u 1 0.3109 
07-Jun-2018_14:35:37 7344 20 female R 6 1 13 moral moralOther U u 1 0.6871 
07-Jun-2018_14:35:38 7344 20 female R 6 1 14 moral immoralSelf Y u 0 0.6151 
07-Jun-2018_14:35:40 7344 20 female R 6 1 15 moral moralSelf U u 1 0.3972 
07-Jun-2018_14:35:42 7344 20 female R 6 1 16 moral moralOther U y 0 0.4014 
07-Jun-2018_14:35:43 7344 20 female R 6 1 17 moral immoralOther Y y 1 0.4775 
07-Jun-2018_14:35:45 7344 20 female R 6 1 18 moral moralOther U u 1 0.4495 
07-Jun-2018_14:35:47 7344 20 female R 6 1 19 moral immoralSelf Y y 1 0.6317 
07-Jun-2018_14:35:49 7344 20 female R 6 1 20 moral immoralSelf Y y 1 0.4597 
07-Jun-2018_14:35:50 7344 20 female R 6 1 21 moral immoralSelf Y y 1 0.3200 
07-Jun-2018_14:35:52 7344 20 female R 6 1 22 moral moralSelf U u 1 0.4099 
07-Jun-2018_14:35:54 7344 20 female R 6 1 23 moral immoralOther Y y 1 0.4321 
07-Jun-2018_14:35:55 7344 20 female R 6 1 24 moral moralOther U y 0 0.4301 
07-Jun-2018_14:35:57 7344 20 female R 6 2 1 moral immoralSelf Y y 1 0.4842 
07-Jun-2018_14:35:58 7344 20 female R 6 2 2 moral immoralSelf Y u 0 0.4123 
07-Jun-2018_14:36:00 7344 20 female R 6 2 3 moral moralOther U u 1 0.4744 
07-Jun-2018_14:36:02 7344 20 female R 6 2 4 moral moralOther U u 1 0.4365 
07-Jun-2018_14:36:04 7344 20 female R 6 2 5 moral immoralOther Y y 1 0.5483 
07-Jun-2018_14:36:05 7344 20 female R 6 2 6 moral immoralOther Y y 1 0.3848 
07-Jun-2018_14:36:07 7344 20 female R 6 2 7 moral immoralOther Y y 1 0.3148 
07-Jun-2018_14:36:09 7344 20 female R 6 2 8 moral moralSelf U NA -1 1.0850 
07-Jun-2018_14:36:11 7344 20 female R 6 2 9 moral moralOther U u 1 0.5811 
07-Jun-2018_14:36:13 7344 20 female R 6 2 10 moral immoralSelf Y y 1 0.4831 
07-Jun-2018_14:36:14 7344 20 female R 6 2 11 moral moralOther U y 0 0.4192 
07-Jun-2018_14:36:16 7344 20 female R 6 2 12 moral immoralOther Y y 1 0.5413 
07-Jun-2018_14:36:18 7344 20 female R 6 2 13 moral moralSelf U u 1 0.3995 
07-Jun-2018_14:36:20 7344 20 female R 6 2 14 moral immoralOther Y y 1 0.5535 
07-Jun-2018_14:36:21 7344 20 female R 6 2 15 moral moralSelf U y 0 0.3415 
07-Jun-2018_14:36:23 7344 20 female R 6 2 16 moral immoralOther Y y 1 0.4739 
07-Jun-2018_14:36:25 7344 20 female R 6 2 17 moral moralOther U u 1 0.4378 
07-Jun-2018_14:36:26 7344 20 female R 6 2 18 moral immoralSelf Y y 1 0.4919 
07-Jun-2018_14:36:28 7344 20 female R 6 2 19 moral immoralSelf Y y 1 0.4920 
07-Jun-2018_14:36:30 7344 20 female R 6 2 20 moral moralSelf U u 1 0.4561 
07-Jun-2018_14:36:32 7344 20 female R 6 2 21 moral immoralSelf Y y 1 0.3442 
07-Jun-2018_14:36:33 7344 20 female R 6 2 22 moral moralSelf U u 1 0.3943 
07-Jun-2018_14:36:35 7344 20 female R 6 2 23 moral moralSelf U u 1 0.3704 
07-Jun-2018_14:36:36 7344 20 female R 6 2 24 moral moralOther U y 0 0.3625 
07-Jun-2018_14:36:42 7344 20 female R 6 3 1 moral moralSelf U u 1 0.3468 
07-Jun-2018_14:36:44 7344 20 female R 6 3 2 moral moralOther U y 0 0.3969 
07-Jun-2018_14:36:46 7344 20 female R 6 3 3 moral moralOther U u 1 0.3310 
07-Jun-2018_14:36:47 7344 20 female R 6 3 4 moral immoralSelf Y y 1 0.3811 
07-Jun-2018_14:36:49 7344 20 female R 6 3 5 moral immoralSelf Y y 1 0.3773 
07-Jun-2018_14:36:51 7344 20 female R 6 3 6 moral immoralOther Y u 0 0.3633 
07-Jun-2018_14:36:53 7344 20 female R 6 3 7 moral immoralOther Y y 1 0.3995 
07-Jun-2018_14:36:54 7344 20 female R 6 3 8 moral immoralOther Y y 1 0.3035 
07-Jun-2018_14:36:56 7344 20 female R 6 3 9 moral immoralOther Y y 1 0.3056 
07-Jun-2018_14:36:57 7344 20 female R 6 3 10 moral immoralOther Y y 1 0.3217 
07-Jun-2018_14:36:59 7344 20 female R 6 3 11 moral moralSelf U u 1 0.3838 
07-Jun-2018_14:37:01 7344 20 female R 6 3 12 moral moralSelf U u 1 0.2719 
07-Jun-2018_14:37:02 7344 20 female R 6 3 13 moral moralOther U y 0 0.3560 
07-Jun-2018_14:37:04 7344 20 female R 6 3 14 moral moralOther U u 1 0.4521 
07-Jun-2018_14:37:06 7344 20 female R 6 3 15 moral immoralSelf Y y 1 0.3162 
07-Jun-2018_14:37:08 7344 20 female R 6 3 16 moral moralSelf U u 1 0.4243 
07-Jun-2018_14:37:09 7344 20 female R 6 3 17 moral moralOther U u 1 0.5023 
07-Jun-2018_14:37:11 7344 20 female R 6 3 18 moral immoralSelf Y y 1 0.5845 
07-Jun-2018_14:37:13 7344 20 female R 6 3 19 moral immoralOther Y u 0 0.3466 
07-Jun-2018_14:37:15 7344 20 female R 6 3 20 moral moralSelf U u 1 0.3667 
07-Jun-2018_14:37:17 7344 20 female R 6 3 21 moral moralOther U u 1 0.5988 
07-Jun-2018_14:37:19 7344 20 female R 6 3 22 moral immoralSelf Y y 1 0.5229 
07-Jun-2018_14:37:20 7344 20 female R 6 3 23 moral immoralSelf Y y 1 0.4171 
07-Jun-2018_14:37:22 7344 20 female R 6 3 24 moral moralSelf U u 1 0.3975 
07-Jun-2018_14:37:24 7344 20 female R 6 4 1 moral immoralSelf Y y 1 0.4432 
07-Jun-2018_14:37:25 7344 20 female R 6 4 2 moral moralSelf U u 1 0.3855 
07-Jun-2018_14:37:27 7344 20 female R 6 4 3 moral immoralOther Y y 1 0.3895 
07-Jun-2018_14:37:28 7344 20 female R 6 4 4 moral moralSelf U u 1 0.3455 
07-Jun-2018_14:37:30 7344 20 female R 6 4 5 moral immoralOther Y u 0 0.2915 
07-Jun-2018_14:37:32 7344 20 female R 6 4 6 moral immoralSelf Y y 1 0.5756 
07-Jun-2018_14:37:33 7344 20 female R 6 4 7 moral immoralOther Y y 1 0.3897 
07-Jun-2018_14:37:35 7344 20 female R 6 4 8 moral moralOther U y 0 0.3779 
07-Jun-2018_14:37:37 7344 20 female R 6 4 9 moral moralOther U u 1 0.4364 
07-Jun-2018_14:37:38 7344 20 female R 6 4 10 moral immoralSelf Y u 0 0.3861 
07-Jun-2018_14:37:40 7344 20 female R 6 4 11 moral immoralOther Y y 1 0.4382 
07-Jun-2018_14:37:42 7344 20 female R 6 4 12 moral moralSelf U u 1 0.3822 
07-Jun-2018_14:37:43 7344 20 female R 6 4 13 moral immoralSelf Y y 1 0.3425 
07-Jun-2018_14:37:45 7344 20 female R 6 4 14 moral immoralSelf Y y 1 0.3325 
07-Jun-2018_14:37:47 7344 20 female R 6 4 15 moral moralOther U u 1 0.5666 
07-Jun-2018_14:37:48 7344 20 female R 6 4 16 moral moralOther U u 1 0.3307 
07-Jun-2018_14:37:50 7344 20 female R 6 4 17 moral moralSelf U u 1 0.4248 
07-Jun-2018_14:37:51 7344 20 female R 6 4 18 moral immoralSelf Y y 1 0.3889 
07-Jun-2018_14:37:53 7344 20 female R 6 4 19 moral moralSelf U u 1 0.4449 
07-Jun-2018_14:37:55 7344 20 female R 6 4 20 moral moralSelf U u 1 0.3110 
07-Jun-2018_14:37:56 7344 20 female R 6 4 21 moral moralOther U y 0 0.3732 
07-Jun-2018_14:37:58 7344 20 female R 6 4 22 moral immoralOther Y y 1 0.5233 
07-Jun-2018_14:38:00 7344 20 female R 6 4 23 moral moralOther U u 1 0.5785 
07-Jun-2018_14:38:02 7344 20 female R 6 4 24 moral immoralOther Y y 1 0.4215 
07-Jun-2018_14:38:06 7344 20 female R 6 5 1 moral moralSelf U u 1 0.3737 
07-Jun-2018_14:38:08 7344 20 female R 6 5 2 moral moralSelf U u 1 0.3659 
07-Jun-2018_14:38:09 7344 20 female R 6 5 3 moral moralSelf U u 1 0.3300 
07-Jun-2018_14:38:11 7344 20 female R 6 5 4 moral moralOther U y 0 0.3999 
07-Jun-2018_14:38:13 7344 20 female R 6 5 5 moral moralOther U u 1 0.3842 
07-Jun-2018_14:38:15 7344 20 female R 6 5 6 moral moralOther U u 1 0.3262 
07-Jun-2018_14:38:16 7344 20 female R 6 5 7 moral immoralSelf Y y 1 0.3223 
07-Jun-2018_14:38:18 7344 20 female R 6 5 8 moral moralOther U y 0 0.3384 
07-Jun-2018_14:38:20 7344 20 female R 6 5 9 moral immoralOther Y y 1 0.4125 
07-Jun-2018_14:38:21 7344 20 female R 6 5 10 moral moralSelf U u 1 0.3545 
07-Jun-2018_14:38:23 7344 20 female R 6 5 11 moral immoralSelf Y y 1 0.5246 
07-Jun-2018_14:38:25 7344 20 female R 6 5 12 moral immoralSelf Y y 1 0.4628 
07-Jun-2018_14:38:26 7344 20 female R 6 5 13 moral immoralOther Y y 1 0.4809 
07-Jun-2018_14:38:28 7344 20 female R 6 5 14 moral immoralOther Y y 1 0.4030 
07-Jun-2018_14:38:30 7344 20 female R 6 5 15 moral immoralOther Y y 1 0.3652 
07-Jun-2018_14:38:31 7344 20 female R 6 5 16 moral moralSelf U u 1 0.3672 
07-Jun-2018_14:38:33 7344 20 female R 6 5 17 moral moralOther U y 0 0.3792 
07-Jun-2018_14:38:35 7344 20 female R 6 5 18 moral moralSelf U u 1 0.4534 
07-Jun-2018_14:38:36 7344 20 female R 6 5 19 moral immoralSelf Y y 1 0.4274 
07-Jun-2018_14:38:38 7344 20 female R 6 5 20 moral immoralSelf Y y 1 0.3855 
07-Jun-2018_14:38:40 7344 20 female R 6 5 21 moral immoralOther Y y 1 0.6277 
07-Jun-2018_14:38:41 7344 20 female R 6 5 22 moral moralOther U y 0 0.5317 
07-Jun-2018_14:38:43 7344 20 female R 6 5 23 moral immoralSelf Y y 1 0.5918 
07-Jun-2018_14:38:45 7344 20 female R 6 5 24 moral immoralOther Y y 1 0.5520 
