Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
26-May-2018_10:28:17 7327 19 female R 3 3 23 self immoralOther H h 1 0.4968 
26-May-2018_10:28:18 7327 19 female R 3 3 24 self immoralOther H h 1 0.4283 
26-May-2018_10:28:20 7327 19 female R 3 4 1 self moralSelf J j 1 0.3549 
26-May-2018_10:28:22 7327 19 female R 3 4 2 self immoralSelf J j 1 0.5361 
26-May-2018_10:28:23 7327 19 female R 3 4 3 self immoralSelf J j 1 0.3861 
26-May-2018_10:28:25 7327 19 female R 3 4 4 self immoralSelf J j 1 0.3903 
26-May-2018_10:28:26 7327 19 female R 3 4 5 self moralSelf J j 1 0.6158 
26-May-2018_10:28:28 7327 19 female R 3 4 6 self immoralSelf J h 0 0.5527 
26-May-2018_10:28:30 7327 19 female R 3 4 7 self moralOther H h 1 0.6724 
26-May-2018_10:28:32 7327 19 female R 3 4 8 self immoralOther H h 1 0.4297 
26-May-2018_10:28:34 7327 19 female R 3 4 9 self moralOther H h 1 0.8588 
26-May-2018_10:28:36 7327 19 female R 3 4 10 self moralSelf J j 1 0.8110 
26-May-2018_10:28:38 7327 19 female R 3 4 11 self immoralSelf J j 1 0.5174 
26-May-2018_10:28:40 7327 19 female R 3 4 12 self immoralOther H h 1 0.5655 
26-May-2018_10:28:42 7327 19 female R 3 4 13 self moralSelf J j 1 0.7975 
26-May-2018_10:28:43 7327 19 female R 3 4 14 self immoralOther H h 1 0.5383 
26-May-2018_10:28:45 7327 19 female R 3 4 15 self moralOther H h 1 0.5977 
26-May-2018_10:28:47 7327 19 female R 3 4 16 self immoralSelf J j 1 0.5809 
26-May-2018_10:28:49 7327 19 female R 3 4 17 self moralOther H h 1 0.7667 
26-May-2018_10:28:51 7327 19 female R 3 4 18 self moralOther H h 1 0.4515 
26-May-2018_10:28:53 7327 19 female R 3 4 19 self moralSelf J j 1 0.4808 
26-May-2018_10:28:54 7327 19 female R 3 4 20 self immoralOther H h 1 0.5208 
26-May-2018_10:28:56 7327 19 female R 3 4 21 self moralSelf J j 1 0.4522 
26-May-2018_10:28:57 7327 19 female R 3 4 22 self immoralOther H h 1 0.4946 
26-May-2018_10:28:59 7327 19 female R 3 4 23 self immoralOther H h 1 0.4537 
26-May-2018_10:29:01 7327 19 female R 3 4 24 self moralOther H h 1 0.3470 
26-May-2018_10:29:21 7327 19 female R 3 5 1 self immoralSelf J j 1 0.5383 
26-May-2018_10:29:23 7327 19 female R 3 5 2 self moralOther H h 1 0.4903 
26-May-2018_10:29:25 7327 19 female R 3 5 3 self immoralSelf J j 1 1.0077 
26-May-2018_10:29:27 7327 19 female R 3 5 4 self immoralSelf J j 1 0.4279 
26-May-2018_10:29:28 7327 19 female R 3 5 5 self immoralSelf J j 1 0.3462 
26-May-2018_10:29:30 7327 19 female R 3 5 6 self moralOther H h 1 0.5758 
26-May-2018_10:29:32 7327 19 female R 3 5 7 self moralOther H h 1 0.5810 
26-May-2018_10:29:34 7327 19 female R 3 5 8 self moralSelf J j 1 0.5666 
26-May-2018_10:29:36 7327 19 female R 3 5 9 self immoralSelf J j 1 0.4650 
26-May-2018_10:29:37 7327 19 female R 3 5 10 self moralSelf J j 1 0.4171 
26-May-2018_10:29:39 7327 19 female R 3 5 11 self moralOther H h 1 0.5070 
26-May-2018_10:29:41 7327 19 female R 3 5 12 self moralSelf J j 1 0.5061 
26-May-2018_10:29:42 7327 19 female R 3 5 13 self moralSelf J j 1 0.4917 
26-May-2018_10:29:44 7327 19 female R 3 5 14 self moralOther H h 1 0.4996 
26-May-2018_10:29:46 7327 19 female R 3 5 15 self immoralOther H h 1 0.6000 
26-May-2018_10:29:48 7327 19 female R 3 5 16 self immoralOther H h 1 0.4067 
26-May-2018_10:29:49 7327 19 female R 3 5 17 self immoralOther H h 1 0.3469 
26-May-2018_10:29:51 7327 19 female R 3 5 18 self immoralOther H h 1 0.3593 
26-May-2018_10:29:53 7327 19 female R 3 5 19 self moralSelf J j 1 0.3532 
26-May-2018_10:29:55 7327 19 female R 3 5 20 self moralSelf J j 1 0.6765 
26-May-2018_10:29:57 7327 19 female R 3 5 21 self immoralSelf J j 1 0.5246 
26-May-2018_10:29:58 7327 19 female R 3 5 22 self moralOther H h 1 0.5774 
26-May-2018_10:30:00 7327 19 female R 3 5 23 self immoralOther H h 1 0.5304 
26-May-2018_10:30:02 7327 19 female R 3 5 24 self immoralOther H h 1 0.4105 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
26-May-2018_10:32:34 7327 19 female R 4 1 1 moral immoralOther Y y 1 0.5487 
26-May-2018_10:32:36 7327 19 female R 4 1 2 moral immoralOther Y y 1 0.4755 
26-May-2018_10:32:37 7327 19 female R 4 1 3 moral moralOther U u 1 0.5703 
26-May-2018_10:32:39 7327 19 female R 4 1 4 moral moralOther U u 1 0.4065 
26-May-2018_10:32:41 7327 19 female R 4 1 5 moral moralOther U u 1 0.3967 
26-May-2018_10:32:43 7327 19 female R 4 1 6 moral immoralSelf Y y 1 0.6922 
26-May-2018_10:32:45 7327 19 female R 4 1 7 moral moralSelf U u 1 0.6895 
26-May-2018_10:32:47 7327 19 female R 4 1 8 moral immoralOther Y y 1 0.6393 
26-May-2018_10:32:48 7327 19 female R 4 1 9 moral moralOther U u 1 0.4934 
26-May-2018_10:32:50 7327 19 female R 4 1 10 moral moralOther U u 1 0.5918 
26-May-2018_10:32:52 7327 19 female R 4 1 11 moral immoralOther Y y 1 0.5260 
26-May-2018_10:32:54 7327 19 female R 4 1 12 moral immoralSelf Y y 1 0.8095 
26-May-2018_10:32:56 7327 19 female R 4 1 13 moral moralSelf U u 1 0.5167 
26-May-2018_10:32:58 7327 19 female R 4 1 14 moral moralSelf U u 1 0.5286 
26-May-2018_10:33:00 7327 19 female R 4 1 15 moral moralSelf U u 1 0.4665 
26-May-2018_10:33:01 7327 19 female R 4 1 16 moral immoralOther Y y 1 0.5391 
26-May-2018_10:33:03 7327 19 female R 4 1 17 moral immoralSelf Y y 1 0.5580 
26-May-2018_10:33:05 7327 19 female R 4 1 18 moral immoralSelf Y y 1 0.3750 
26-May-2018_10:33:07 7327 19 female R 4 1 19 moral moralOther U u 1 0.6837 
26-May-2018_10:33:09 7327 19 female R 4 1 20 moral immoralSelf Y y 1 0.7503 
26-May-2018_10:33:11 7327 19 female R 4 1 21 moral immoralSelf Y y 1 0.3785 
26-May-2018_10:33:13 7327 19 female R 4 1 22 moral moralSelf U u 1 0.5198 
26-May-2018_10:33:15 7327 19 female R 4 1 23 moral moralSelf U u 1 0.5066 
26-May-2018_10:33:16 7327 19 female R 4 1 24 moral immoralOther Y y 1 0.5170 
26-May-2018_10:33:18 7327 19 female R 4 2 1 moral moralOther U u 1 0.5478 
26-May-2018_10:33:20 7327 19 female R 4 2 2 moral moralSelf U u 1 0.9158 
26-May-2018_10:33:22 7327 19 female R 4 2 3 moral moralSelf U u 1 0.4631 
26-May-2018_10:33:24 7327 19 female R 4 2 4 moral immoralOther Y y 1 0.5131 
26-May-2018_10:33:26 7327 19 female R 4 2 5 moral immoralSelf Y y 1 0.3631 
26-May-2018_10:33:28 7327 19 female R 4 2 6 moral moralSelf U u 1 0.4473 
26-May-2018_10:33:29 7327 19 female R 4 2 7 moral moralOther U u 1 0.3533 
26-May-2018_10:33:31 7327 19 female R 4 2 8 moral moralOther U u 1 0.4014 
26-May-2018_10:33:33 7327 19 female R 4 2 9 moral immoralOther Y y 1 0.5746 
26-May-2018_10:33:34 7327 19 female R 4 2 10 moral immoralSelf Y y 1 0.5953 
26-May-2018_10:33:36 7327 19 female R 4 2 11 moral moralSelf U u 1 0.5178 
26-May-2018_10:33:38 7327 19 female R 4 2 12 moral immoralOther Y y 1 0.6533 
26-May-2018_10:33:39 7327 19 female R 4 2 13 moral immoralOther Y y 1 0.4073 
26-May-2018_10:33:41 7327 19 female R 4 2 14 moral moralSelf U u 1 0.4606 
26-May-2018_10:33:43 7327 19 female R 4 2 15 moral moralOther U u 1 0.7124 
26-May-2018_10:33:45 7327 19 female R 4 2 16 moral immoralOther Y y 1 0.4796 
26-May-2018_10:33:47 7327 19 female R 4 2 17 moral moralOther U u 1 0.7845 
26-May-2018_10:33:50 7327 19 female R 4 2 18 moral immoralSelf Y u 0 0.7691 
26-May-2018_10:33:51 7327 19 female R 4 2 19 moral moralOther U u 1 0.5942 
26-May-2018_10:33:53 7327 19 female R 4 2 20 moral immoralOther Y y 1 0.6597 
26-May-2018_10:33:55 7327 19 female R 4 2 21 moral immoralSelf Y y 1 0.4051 
26-May-2018_10:33:57 7327 19 female R 4 2 22 moral immoralSelf Y y 1 0.3712 
26-May-2018_10:33:59 7327 19 female R 4 2 23 moral moralSelf U u 1 0.4974 
26-May-2018_10:34:00 7327 19 female R 4 2 24 moral immoralSelf Y y 1 0.5126 
26-May-2018_10:34:18 7327 19 female R 4 3 1 moral moralOther U u 1 0.4483 
26-May-2018_10:34:19 7327 19 female R 4 3 2 moral moralOther U u 1 0.4154 
26-May-2018_10:34:21 7327 19 female R 4 3 3 moral immoralOther Y y 1 0.4107 
26-May-2018_10:34:23 7327 19 female R 4 3 4 moral immoralSelf Y y 1 0.5139 
26-May-2018_10:34:24 7327 19 female R 4 3 5 moral immoralOther Y u 0 0.4047 
26-May-2018_10:34:26 7327 19 female R 4 3 6 moral moralSelf U u 1 0.5225 
26-May-2018_10:34:28 7327 19 female R 4 3 7 moral moralOther U u 1 0.4406 
26-May-2018_10:34:30 7327 19 female R 4 3 8 moral moralSelf U u 1 0.5641 
26-May-2018_10:34:32 7327 19 female R 4 3 9 moral moralSelf U u 1 0.4662 
26-May-2018_10:34:33 7327 19 female R 4 3 10 moral immoralOther Y y 1 0.4164 
26-May-2018_10:34:35 7327 19 female R 4 3 11 moral immoralSelf Y y 1 0.4338 
26-May-2018_10:34:37 7327 19 female R 4 3 12 moral immoralSelf Y y 1 0.6847 
26-May-2018_10:34:39 7327 19 female R 4 3 13 moral immoralOther Y y 1 0.4872 
26-May-2018_10:34:40 7327 19 female R 4 3 14 moral immoralSelf Y y 1 0.4336 
26-May-2018_10:34:42 7327 19 female R 4 3 15 moral immoralOther Y y 1 0.5311 
26-May-2018_10:34:44 7327 19 female R 4 3 16 moral moralOther U u 1 0.6544 
26-May-2018_10:34:46 7327 19 female R 4 3 17 moral immoralSelf Y y 1 0.6851 
26-May-2018_10:34:48 7327 19 female R 4 3 18 moral moralSelf U u 1 0.5445 
26-May-2018_10:34:50 7327 19 female R 4 3 19 moral moralSelf U u 1 0.4429 
26-May-2018_10:34:52 7327 19 female R 4 3 20 moral moralOther U u 1 0.5159 
26-May-2018_10:34:54 7327 19 female R 4 3 21 moral immoralSelf Y y 1 0.6247 
26-May-2018_10:34:56 7327 19 female R 4 3 22 moral moralSelf U u 1 0.9015 
26-May-2018_10:34:57 7327 19 female R 4 3 23 moral moralOther U u 1 0.4917 
26-May-2018_10:34:59 7327 19 female R 4 3 24 moral immoralOther Y y 1 0.5063 
26-May-2018_10:35:01 7327 19 female R 4 4 1 moral moralSelf U u 1 0.5116 
26-May-2018_10:35:03 7327 19 female R 4 4 2 moral immoralSelf Y y 1 0.7884 
26-May-2018_10:35:04 7327 19 female R 4 4 3 moral immoralOther Y y 1 0.3879 
26-May-2018_10:35:06 7327 19 female R 4 4 4 moral moralOther U u 1 0.4581 
26-May-2018_10:35:08 7327 19 female R 4 4 5 moral immoralOther Y y 1 0.4596 
26-May-2018_10:35:10 7327 19 female R 4 4 6 moral moralOther U u 1 0.7204 
26-May-2018_10:35:12 7327 19 female R 4 4 7 moral immoralSelf Y y 1 0.5059 
26-May-2018_10:35:13 7327 19 female R 4 4 8 moral immoralOther Y y 1 0.4941 
26-May-2018_10:35:15 7327 19 female R 4 4 9 moral moralSelf U u 1 0.4805 
26-May-2018_10:35:16 7327 19 female R 4 4 10 moral moralSelf U u 1 0.3955 
26-May-2018_10:35:18 7327 19 female R 4 4 11 moral moralOther U u 1 0.7757 
26-May-2018_10:35:20 7327 19 female R 4 4 12 moral moralOther U u 1 0.4285 
26-May-2018_10:35:22 7327 19 female R 4 4 13 moral moralSelf U u 1 0.5402 
26-May-2018_10:35:23 7327 19 female R 4 4 14 moral moralSelf U u 1 0.3788 
26-May-2018_10:35:25 7327 19 female R 4 4 15 moral immoralSelf Y y 1 0.5534 
26-May-2018_10:35:27 7327 19 female R 4 4 16 moral moralOther U u 1 0.5304 
26-May-2018_10:35:29 7327 19 female R 4 4 17 moral immoralOther Y y 1 0.9093 
26-May-2018_10:35:31 7327 19 female R 4 4 18 moral moralSelf U u 1 0.4548 
26-May-2018_10:35:33 7327 19 female R 4 4 19 moral immoralSelf Y y 1 0.6261 
26-May-2018_10:35:34 7327 19 female R 4 4 20 moral immoralSelf Y y 1 0.4098 
26-May-2018_10:35:36 7327 19 female R 4 4 21 moral immoralSelf Y y 1 0.4107 
26-May-2018_10:35:37 7327 19 female R 4 4 22 moral immoralOther Y u 0 0.4438 
26-May-2018_10:35:39 7327 19 female R 4 4 23 moral moralOther U u 1 0.6348 
26-May-2018_10:35:41 7327 19 female R 4 4 24 moral immoralOther Y y 1 0.6297 
26-May-2018_10:35:58 7327 19 female R 4 5 1 moral moralSelf U u 1 0.6577 
26-May-2018_10:36:00 7327 19 female R 4 5 2 moral moralSelf U u 1 0.4836 
26-May-2018_10:36:02 7327 19 female R 4 5 3 moral immoralOther Y y 1 0.5618 
26-May-2018_10:36:04 7327 19 female R 4 5 4 moral moralSelf U u 1 0.5181 
26-May-2018_10:36:06 7327 19 female R 4 5 5 moral moralOther U u 1 0.4891 
26-May-2018_10:36:08 7327 19 female R 4 5 6 moral immoralSelf Y y 1 0.7409 
26-May-2018_10:36:10 7327 19 female R 4 5 7 moral moralOther U u 1 0.7532 
26-May-2018_10:36:12 7327 19 female R 4 5 8 moral immoralSelf Y y 1 0.6060 
26-May-2018_10:36:14 7327 19 female R 4 5 9 moral moralSelf U u 1 0.5379 
26-May-2018_10:36:16 7327 19 female R 4 5 10 moral immoralSelf Y y 1 0.9303 
26-May-2018_10:36:18 7327 19 female R 4 5 11 moral immoralOther Y y 1 0.5470 
26-May-2018_10:36:20 7327 19 female R 4 5 12 moral immoralOther Y y 1 0.4463 
26-May-2018_10:36:22 7327 19 female R 4 5 13 moral immoralSelf Y y 1 0.7692 
26-May-2018_10:36:24 7327 19 female R 4 5 14 moral moralOther U u 1 0.5833 
26-May-2018_10:36:26 7327 19 female R 4 5 15 moral immoralOther Y y 1 0.5191 
26-May-2018_10:36:28 7327 19 female R 4 5 16 moral moralSelf U u 1 0.4663 
26-May-2018_10:36:29 7327 19 female R 4 5 17 moral moralOther U u 1 0.6090 
26-May-2018_10:36:31 7327 19 female R 4 5 18 moral moralOther U u 1 0.3897 
26-May-2018_10:36:33 7327 19 female R 4 5 19 moral immoralOther Y y 1 0.6594 
26-May-2018_10:36:34 7327 19 female R 4 5 20 moral moralSelf U u 1 0.4816 
26-May-2018_10:36:36 7327 19 female R 4 5 21 moral immoralSelf Y y 1 0.7250 
26-May-2018_10:36:38 7327 19 female R 4 5 22 moral immoralSelf Y y 1 0.4083 
26-May-2018_10:36:40 7327 19 female R 4 5 23 moral moralOther U u 1 0.4513 
26-May-2018_10:36:41 7327 19 female R 4 5 24 moral immoralOther Y y 1 0.5695 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
26-May-2018_10:39:49 7327 19 female R 5 1 1 self immoralOther H h 1 0.5995 
26-May-2018_10:39:51 7327 19 female R 5 1 2 self immoralOther H h 1 0.5016 
26-May-2018_10:39:53 7327 19 female R 5 1 3 self immoralSelf J j 1 0.7206 
26-May-2018_10:39:54 7327 19 female R 5 1 4 self immoralOther H h 1 0.5955 
26-May-2018_10:39:56 7327 19 female R 5 1 5 self moralOther H j 0 0.7537 
26-May-2018_10:39:58 7327 19 female R 5 1 6 self immoralSelf J j 1 0.7509 
26-May-2018_10:40:00 7327 19 female R 5 1 7 self moralSelf J j 1 0.5228 
26-May-2018_10:40:02 7327 19 female R 5 1 8 self moralOther H h 1 0.4688 
26-May-2018_10:40:04 7327 19 female R 5 1 9 self immoralSelf J j 1 0.7319 
26-May-2018_10:40:06 7327 19 female R 5 1 10 self moralOther H h 1 0.7470 
26-May-2018_10:40:08 7327 19 female R 5 1 11 self immoralSelf J j 1 0.6633 
26-May-2018_10:40:10 7327 19 female R 5 1 12 self moralOther H h 1 0.6225 
26-May-2018_10:40:12 7327 19 female R 5 1 13 self moralSelf J j 1 0.7214 
26-May-2018_10:40:13 7327 19 female R 5 1 14 self moralOther H h 1 0.5619 
26-May-2018_10:40:15 7327 19 female R 5 1 15 self moralSelf J j 1 0.6029 
26-May-2018_10:40:17 7327 19 female R 5 1 16 self immoralSelf J j 1 0.7677 
26-May-2018_10:40:19 7327 19 female R 5 1 17 self immoralSelf J j 1 0.5061 
26-May-2018_10:40:21 7327 19 female R 5 1 18 self moralSelf J j 1 0.7866 
26-May-2018_10:40:23 7327 19 female R 5 1 19 self immoralOther H h 1 0.5570 
26-May-2018_10:40:25 7327 19 female R 5 1 20 self moralSelf J j 1 0.5684 
26-May-2018_10:40:26 7327 19 female R 5 1 21 self immoralOther H h 1 0.5383 
26-May-2018_10:40:28 7327 19 female R 5 1 22 self immoralOther H h 1 0.5832 
26-May-2018_10:40:30 7327 19 female R 5 1 23 self moralSelf J j 1 0.6125 
26-May-2018_10:40:31 7327 19 female R 5 1 24 self moralOther H h 1 0.6186 
26-May-2018_10:40:34 7327 19 female R 5 2 1 self immoralSelf J j 1 0.7952 
26-May-2018_10:40:36 7327 19 female R 5 2 2 self moralOther H h 1 0.8037 
26-May-2018_10:40:38 7327 19 female R 5 2 3 self moralSelf J j 1 0.7068 
26-May-2018_10:40:39 7327 19 female R 5 2 4 self immoralOther H h 1 0.6001 
26-May-2018_10:40:42 7327 19 female R 5 2 5 self immoralSelf J j 1 0.6120 
26-May-2018_10:40:43 7327 19 female R 5 2 6 self immoralOther H h 1 0.5263 
26-May-2018_10:40:45 7327 19 female R 5 2 7 self immoralSelf J j 1 0.7221 
26-May-2018_10:40:47 7327 19 female R 5 2 8 self moralOther H h 1 0.3754 
26-May-2018_10:40:48 7327 19 female R 5 2 9 self moralOther H h 1 0.5434 
26-May-2018_10:40:50 7327 19 female R 5 2 10 self immoralOther H h 1 0.5276 
26-May-2018_10:40:52 7327 19 female R 5 2 11 self immoralOther H h 1 0.4757 
26-May-2018_10:40:54 7327 19 female R 5 2 12 self immoralSelf J j 1 0.5215 
26-May-2018_10:40:56 7327 19 female R 5 2 13 self moralOther H h 1 0.6557 
26-May-2018_10:40:57 7327 19 female R 5 2 14 self immoralSelf J j 1 0.5227 
26-May-2018_10:40:59 7327 19 female R 5 2 15 self immoralSelf J j 1 0.4817 
26-May-2018_10:41:01 7327 19 female R 5 2 16 self moralSelf J j 1 0.5072 
26-May-2018_10:41:03 7327 19 female R 5 2 17 self moralSelf J j 1 0.3665 
26-May-2018_10:41:04 7327 19 female R 5 2 18 self moralSelf J j 1 0.3601 
26-May-2018_10:41:06 7327 19 female R 5 2 19 self moralSelf J j 1 0.3728 
26-May-2018_10:41:08 7327 19 female R 5 2 20 self immoralOther H h 1 0.5295 
26-May-2018_10:41:09 7327 19 female R 5 2 21 self moralOther H h 1 0.6469 
26-May-2018_10:41:11 7327 19 female R 5 2 22 self moralOther H h 1 0.4177 
26-May-2018_10:41:13 7327 19 female R 5 2 23 self moralSelf J j 1 0.5279 
26-May-2018_10:41:15 7327 19 female R 5 2 24 self immoralOther H h 1 0.5082 
26-May-2018_10:41:36 7327 19 female R 5 3 1 self immoralOther H h 1 0.4751 
26-May-2018_10:41:38 7327 19 female R 5 3 2 self moralSelf J j 1 0.5806 
26-May-2018_10:41:40 7327 19 female R 5 3 3 self immoralSelf J j 1 0.6927 
26-May-2018_10:41:42 7327 19 female R 5 3 4 self immoralOther H h 1 0.4655 
26-May-2018_10:41:43 7327 19 female R 5 3 5 self moralSelf J j 1 0.4519 
26-May-2018_10:41:45 7327 19 female R 5 3 6 self moralOther H h 1 0.5282 
26-May-2018_10:41:47 7327 19 female R 5 3 7 self moralSelf J j 1 0.4868 
26-May-2018_10:41:48 7327 19 female R 5 3 8 self immoralOther H h 1 0.5353 
26-May-2018_10:41:51 7327 19 female R 5 3 9 self immoralSelf J j 1 0.8248 
26-May-2018_10:41:52 7327 19 female R 5 3 10 self immoralOther H h 1 0.4894 
26-May-2018_10:41:54 7327 19 female R 5 3 11 self immoralOther H h 1 0.5318 
26-May-2018_10:41:56 7327 19 female R 5 3 12 self immoralSelf J j 1 0.4655 
26-May-2018_10:41:58 7327 19 female R 5 3 13 self immoralSelf J j 1 0.4134 
26-May-2018_10:41:59 7327 19 female R 5 3 14 self immoralSelf J j 1 0.3174 
26-May-2018_10:42:01 7327 19 female R 5 3 15 self moralOther H h 1 0.5020 
26-May-2018_10:42:03 7327 19 female R 5 3 16 self immoralOther H h 1 0.5519 
26-May-2018_10:42:05 7327 19 female R 5 3 17 self moralSelf J j 1 0.4499 
26-May-2018_10:42:07 7327 19 female R 5 3 18 self moralOther H h 1 0.4679 
26-May-2018_10:42:08 7327 19 female R 5 3 19 self moralSelf J j 1 0.4976 
26-May-2018_10:42:10 7327 19 female R 5 3 20 self immoralSelf J j 1 0.5564 
26-May-2018_10:42:12 7327 19 female R 5 3 21 self moralOther H h 1 0.6167 
26-May-2018_10:42:13 7327 19 female R 5 3 22 self moralSelf J j 1 0.5269 
26-May-2018_10:42:15 7327 19 female R 5 3 23 self moralOther H h 1 0.6756 
26-May-2018_10:42:17 7327 19 female R 5 3 24 self moralOther H h 1 0.7708 
26-May-2018_10:42:19 7327 19 female R 5 4 1 self moralOther H h 1 0.4339 
26-May-2018_10:42:21 7327 19 female R 5 4 2 self moralSelf J j 1 0.5389 
26-May-2018_10:42:22 7327 19 female R 5 4 3 self moralOther H h 1 0.5291 
26-May-2018_10:42:24 7327 19 female R 5 4 4 self immoralSelf J j 1 0.5608 
26-May-2018_10:42:26 7327 19 female R 5 4 5 self moralSelf J h 0 0.5396 
26-May-2018_10:42:28 7327 19 female R 5 4 6 self moralOther H h 1 0.4870 
26-May-2018_10:42:30 7327 19 female R 5 4 7 self moralSelf J h 0 0.5411 
26-May-2018_10:42:32 7327 19 female R 5 4 8 self moralOther H h 1 0.5600 
26-May-2018_10:42:34 7327 19 female R 5 4 9 self immoralOther H h 1 0.6227 
26-May-2018_10:42:36 7327 19 female R 5 4 10 self immoralSelf J j 1 0.5173 
26-May-2018_10:42:37 7327 19 female R 5 4 11 self moralOther H h 1 0.5433 
26-May-2018_10:42:39 7327 19 female R 5 4 12 self moralSelf J j 1 0.3708 
26-May-2018_10:42:41 7327 19 female R 5 4 13 self immoralSelf J j 1 0.4672 
26-May-2018_10:42:42 7327 19 female R 5 4 14 self moralSelf J j 1 0.3760 
26-May-2018_10:42:44 7327 19 female R 5 4 15 self immoralOther H h 1 0.5023 
26-May-2018_10:42:46 7327 19 female R 5 4 16 self immoralSelf J j 1 0.6731 
26-May-2018_10:42:48 7327 19 female R 5 4 17 self immoralOther H h 1 0.5799 
26-May-2018_10:42:49 7327 19 female R 5 4 18 self immoralOther H h 1 0.4737 
26-May-2018_10:42:51 7327 19 female R 5 4 19 self moralSelf J j 1 0.5923 
26-May-2018_10:42:53 7327 19 female R 5 4 20 self immoralSelf J h 0 0.6446 
26-May-2018_10:42:54 7327 19 female R 5 4 21 self immoralOther H h 1 0.6503 
26-May-2018_10:42:56 7327 19 female R 5 4 22 self immoralOther H h 1 0.4890 
26-May-2018_10:42:59 7327 19 female R 5 4 23 self moralOther H h 1 0.9478 
26-May-2018_10:43:01 7327 19 female R 5 4 24 self immoralSelf J j 1 0.6558 
26-May-2018_10:43:11 7327 19 female R 5 5 1 self moralSelf J j 1 0.4505 
26-May-2018_10:43:13 7327 19 female R 5 5 2 self moralOther H h 1 0.5386 
26-May-2018_10:43:15 7327 19 female R 5 5 3 self moralOther H h 1 0.3974 
26-May-2018_10:43:17 7327 19 female R 5 5 4 self immoralOther H h 1 0.6827 
26-May-2018_10:43:18 7327 19 female R 5 5 5 self immoralSelf J j 1 0.5293 
26-May-2018_10:43:20 7327 19 female R 5 5 6 self moralSelf J j 1 0.5166 
26-May-2018_10:43:22 7327 19 female R 5 5 7 self immoralOther H h 1 0.4509 
26-May-2018_10:43:24 7327 19 female R 5 5 8 self moralSelf J j 1 0.5526 
26-May-2018_10:43:25 7327 19 female R 5 5 9 self immoralOther H h 1 0.5056 
26-May-2018_10:43:27 7327 19 female R 5 5 10 self immoralOther H h 1 0.3556 
26-May-2018_10:43:29 7327 19 female R 5 5 11 self moralOther H h 1 0.7124 
26-May-2018_10:43:31 7327 19 female R 5 5 12 self moralOther H h 1 0.4159 
26-May-2018_10:43:33 7327 19 female R 5 5 13 self moralSelf J j 1 0.5228 
26-May-2018_10:43:34 7327 19 female R 5 5 14 self immoralSelf J j 1 0.5281 
26-May-2018_10:43:36 7327 19 female R 5 5 15 self moralSelf J j 1 0.3305 
26-May-2018_10:43:38 7327 19 female R 5 5 16 self immoralSelf J j 1 0.5433 
26-May-2018_10:43:40 7327 19 female R 5 5 17 self immoralSelf J j 1 0.3418 
26-May-2018_10:43:41 7327 19 female R 5 5 18 self immoralOther H h 1 0.4526 
26-May-2018_10:43:43 7327 19 female R 5 5 19 self immoralSelf J j 1 0.5030 
26-May-2018_10:43:45 7327 19 female R 5 5 20 self immoralSelf J j 1 0.4114 
26-May-2018_10:43:46 7327 19 female R 5 5 21 self moralSelf J j 1 0.3643 
26-May-2018_10:43:48 7327 19 female R 5 5 22 self moralOther H h 1 0.5672 
26-May-2018_10:43:50 7327 19 female R 5 5 23 self moralOther H h 1 0.3574 
26-May-2018_10:43:51 7327 19 female R 5 5 24 self immoralOther H h 1 0.5057 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
26-May-2018_10:46:19 7327 19 female R 6 1 1 moral immoralSelf Y y 1 0.5583 
26-May-2018_10:46:21 7327 19 female R 6 1 2 moral moralOther U u 1 0.7391 
26-May-2018_10:46:23 7327 19 female R 6 1 3 moral immoralOther Y y 1 0.5755 
26-May-2018_10:46:25 7327 19 female R 6 1 4 moral moralOther U u 1 0.5712 
26-May-2018_10:46:27 7327 19 female R 6 1 5 moral moralSelf U u 1 0.4274 
26-May-2018_10:46:28 7327 19 female R 6 1 6 moral moralSelf U u 1 0.4166 
26-May-2018_10:46:30 7327 19 female R 6 1 7 moral immoralOther Y y 1 0.5612 
26-May-2018_10:46:32 7327 19 female R 6 1 8 moral immoralOther Y y 1 0.3720 
26-May-2018_10:46:34 7327 19 female R 6 1 9 moral immoralOther Y y 1 0.5015 
26-May-2018_10:46:36 7327 19 female R 6 1 10 moral immoralSelf Y y 1 0.5529 
26-May-2018_10:46:37 7327 19 female R 6 1 11 moral moralSelf U u 1 0.5845 
26-May-2018_10:46:39 7327 19 female R 6 1 12 moral moralSelf U u 1 0.4665 
26-May-2018_10:46:41 7327 19 female R 6 1 13 moral moralOther U u 1 0.6712 
26-May-2018_10:46:43 7327 19 female R 6 1 14 moral immoralSelf Y y 1 0.5861 
26-May-2018_10:46:44 7327 19 female R 6 1 15 moral moralSelf U u 1 0.4779 
26-May-2018_10:46:46 7327 19 female R 6 1 16 moral moralOther U y 0 0.5189 
26-May-2018_10:46:48 7327 19 female R 6 1 17 moral immoralOther Y y 1 0.5251 
26-May-2018_10:46:50 7327 19 female R 6 1 18 moral moralOther U u 1 0.5440 
26-May-2018_10:46:52 7327 19 female R 6 1 19 moral immoralSelf Y y 1 0.5445 
