Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
16-May-2018_15:57:12 7316 21 female R 3 3 23 self immoralSelf H h 1 0.5147 
16-May-2018_15:57:14 7316 21 female R 3 3 24 self moralSelf H h 1 0.7187 
16-May-2018_15:57:16 7316 21 female R 3 4 1 self moralOther J j 1 0.7749 
16-May-2018_15:57:18 7316 21 female R 3 4 2 self immoralOther J j 1 0.5510 
16-May-2018_15:57:19 7316 21 female R 3 4 3 self immoralSelf H h 1 0.5550 
16-May-2018_15:57:21 7316 21 female R 3 4 4 self immoralOther J j 1 0.5911 
16-May-2018_15:57:23 7316 21 female R 3 4 5 self immoralSelf H h 1 0.5552 
16-May-2018_15:57:24 7316 21 female R 3 4 6 self moralSelf H h 1 0.4795 
16-May-2018_15:57:26 7316 21 female R 3 4 7 self immoralSelf H h 1 0.5494 
16-May-2018_15:57:28 7316 21 female R 3 4 8 self immoralSelf H h 1 0.4596 
16-May-2018_15:57:30 7316 21 female R 3 4 9 self immoralOther J j 1 0.5357 
16-May-2018_15:57:31 7316 21 female R 3 4 10 self moralSelf H h 1 0.5998 
16-May-2018_15:57:33 7316 21 female R 3 4 11 self immoralSelf H h 1 0.3998 
16-May-2018_15:57:35 7316 21 female R 3 4 12 self moralSelf H h 1 0.4620 
16-May-2018_15:57:37 7316 21 female R 3 4 13 self moralOther J j 1 0.5619 
16-May-2018_15:57:39 7316 21 female R 3 4 14 self immoralOther J j 1 0.4665 
16-May-2018_15:57:40 7316 21 female R 3 4 15 self immoralOther J j 1 0.4009 
16-May-2018_15:57:42 7316 21 female R 3 4 16 self moralOther J j 1 0.5204 
16-May-2018_15:57:44 7316 21 female R 3 4 17 self immoralOther J j 1 0.3924 
16-May-2018_15:57:46 7316 21 female R 3 4 18 self moralSelf H h 1 0.4645 
16-May-2018_15:57:47 7316 21 female R 3 4 19 self moralSelf H h 1 0.5407 
16-May-2018_15:57:49 7316 21 female R 3 4 20 self immoralSelf H h 1 0.5548 
16-May-2018_15:57:51 7316 21 female R 3 4 21 self moralOther J j 1 0.6165 
16-May-2018_15:57:53 7316 21 female R 3 4 22 self moralSelf H h 1 0.5811 
16-May-2018_15:57:55 7316 21 female R 3 4 23 self moralOther J h 0 0.6210 
16-May-2018_15:57:56 7316 21 female R 3 4 24 self moralOther J j 1 0.4452 
16-May-2018_15:58:01 7316 21 female R 3 5 1 self immoralSelf H j 0 0.6574 
16-May-2018_15:58:03 7316 21 female R 3 5 2 self immoralSelf H h 1 0.4955 
16-May-2018_15:58:04 7316 21 female R 3 5 3 self immoralSelf H h 1 0.3897 
16-May-2018_15:58:06 7316 21 female R 3 5 4 self moralSelf H h 1 0.5377 
16-May-2018_15:58:08 7316 21 female R 3 5 5 self immoralOther J j 1 0.4937 
16-May-2018_15:58:10 7316 21 female R 3 5 6 self immoralSelf H h 1 0.5479 
16-May-2018_15:58:12 7316 21 female R 3 5 7 self immoralOther J j 1 0.5480 
16-May-2018_15:58:13 7316 21 female R 3 5 8 self moralSelf H h 1 0.4721 
16-May-2018_15:58:15 7316 21 female R 3 5 9 self moralOther J j 1 0.5923 
16-May-2018_15:58:17 7316 21 female R 3 5 10 self moralOther J j 1 0.4023 
16-May-2018_15:58:19 7316 21 female R 3 5 11 self moralSelf H h 1 0.4504 
16-May-2018_15:58:20 7316 21 female R 3 5 12 self moralSelf H h 1 0.4785 
16-May-2018_15:58:22 7316 21 female R 3 5 13 self immoralSelf H j 0 0.7686 
16-May-2018_15:58:24 7316 21 female R 3 5 14 self moralSelf H h 1 0.5466 
16-May-2018_15:58:26 7316 21 female R 3 5 15 self immoralOther J j 1 0.5888 
16-May-2018_15:58:28 7316 21 female R 3 5 16 self moralOther J j 1 0.5850 
16-May-2018_15:58:30 7316 21 female R 3 5 17 self moralOther J j 1 0.7952 
16-May-2018_15:58:32 7316 21 female R 3 5 18 self immoralOther J j 1 0.5731 
16-May-2018_15:58:34 7316 21 female R 3 5 19 self immoralOther J j 1 0.4212 
16-May-2018_15:58:36 7316 21 female R 3 5 20 self immoralSelf H h 1 0.4814 
16-May-2018_15:58:38 7316 21 female R 3 5 21 self immoralOther J j 1 0.5075 
16-May-2018_15:58:39 7316 21 female R 3 5 22 self moralSelf H h 1 0.6215 
16-May-2018_15:58:41 7316 21 female R 3 5 23 self moralOther J j 1 0.6096 
16-May-2018_15:58:43 7316 21 female R 3 5 24 self moralOther J j 1 0.6318 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
16-May-2018_16:01:01 7316 21 female R 4 1 1 moral moralOther Y y 1 0.5677 
16-May-2018_16:01:03 7316 21 female R 4 1 2 moral moralSelf Y y 1 0.5417 
16-May-2018_16:01:05 7316 21 female R 4 1 3 moral moralOther Y y 1 0.6259 
16-May-2018_16:01:07 7316 21 female R 4 1 4 moral immoralOther U u 1 0.5279 
16-May-2018_16:01:09 7316 21 female R 4 1 5 moral immoralSelf U u 1 0.4741 
16-May-2018_16:01:10 7316 21 female R 4 1 6 moral immoralSelf U u 1 0.4781 
16-May-2018_16:01:12 7316 21 female R 4 1 7 moral immoralOther U u 1 0.4963 
16-May-2018_16:01:14 7316 21 female R 4 1 8 moral immoralSelf U u 1 0.4765 
16-May-2018_16:01:16 7316 21 female R 4 1 9 moral immoralOther U u 1 0.4245 
16-May-2018_16:01:18 7316 21 female R 4 1 10 moral moralOther Y u 0 0.5486 
16-May-2018_16:01:19 7316 21 female R 4 1 11 moral immoralSelf U u 1 0.5386 
16-May-2018_16:01:21 7316 21 female R 4 1 12 moral immoralOther U u 1 0.4448 
16-May-2018_16:01:23 7316 21 female R 4 1 13 moral moralSelf Y y 1 0.6409 
16-May-2018_16:01:25 7316 21 female R 4 1 14 moral moralSelf Y y 1 0.4450 
16-May-2018_16:01:26 7316 21 female R 4 1 15 moral immoralSelf U u 1 0.6871 
16-May-2018_16:01:28 7316 21 female R 4 1 16 moral moralOther Y y 1 0.7272 
16-May-2018_16:01:30 7316 21 female R 4 1 17 moral immoralSelf U u 1 0.4874 
16-May-2018_16:01:32 7316 21 female R 4 1 18 moral immoralOther U u 1 0.5614 
16-May-2018_16:01:34 7316 21 female R 4 1 19 moral moralOther Y y 1 0.8316 
16-May-2018_16:01:36 7316 21 female R 4 1 20 moral moralOther Y y 1 0.5536 
16-May-2018_16:01:38 7316 21 female R 4 1 21 moral immoralOther U u 1 0.6337 
16-May-2018_16:01:40 7316 21 female R 4 1 22 moral moralSelf Y y 1 0.6058 
16-May-2018_16:01:41 7316 21 female R 4 1 23 moral moralSelf Y y 1 0.4798 
16-May-2018_16:01:43 7316 21 female R 4 1 24 moral moralSelf Y y 1 0.3900 
16-May-2018_16:01:45 7316 21 female R 4 2 1 moral immoralSelf U u 1 0.6761 
16-May-2018_16:01:47 7316 21 female R 4 2 2 moral immoralSelf U u 1 0.4262 
16-May-2018_16:01:48 7316 21 female R 4 2 3 moral moralOther Y y 1 0.7462 
16-May-2018_16:01:50 7316 21 female R 4 2 4 moral moralSelf Y y 1 0.4884 
16-May-2018_16:01:52 7316 21 female R 4 2 5 moral immoralOther U u 1 0.6525 
16-May-2018_16:01:54 7316 21 female R 4 2 6 moral moralOther Y u 0 0.5247 
16-May-2018_16:01:56 7316 21 female R 4 2 7 moral immoralOther U u 1 0.5427 
16-May-2018_16:01:58 7316 21 female R 4 2 8 moral moralSelf Y y 1 0.5109 
16-May-2018_16:01:59 7316 21 female R 4 2 9 moral immoralOther U u 1 0.6670 
16-May-2018_16:02:01 7316 21 female R 4 2 10 moral moralSelf Y y 1 0.5430 
16-May-2018_16:02:04 7316 21 female R 4 2 11 moral moralOther Y y 1 0.8232 
16-May-2018_16:02:05 7316 21 female R 4 2 12 moral moralSelf Y y 1 0.4893 
16-May-2018_16:02:07 7316 21 female R 4 2 13 moral immoralOther U u 1 0.5534 
16-May-2018_16:02:09 7316 21 female R 4 2 14 moral moralOther Y y 1 0.5295 
16-May-2018_16:02:10 7316 21 female R 4 2 15 moral moralSelf Y y 1 0.5736 
16-May-2018_16:02:12 7316 21 female R 4 2 16 moral immoralSelf U u 1 0.6577 
16-May-2018_16:02:14 7316 21 female R 4 2 17 moral immoralSelf U u 1 0.4818 
16-May-2018_16:02:16 7316 21 female R 4 2 18 moral moralOther Y y 1 0.5519 
16-May-2018_16:02:17 7316 21 female R 4 2 19 moral moralSelf Y y 1 0.4820 
16-May-2018_16:02:19 7316 21 female R 4 2 20 moral moralOther Y y 1 0.5361 
16-May-2018_16:02:21 7316 21 female R 4 2 21 moral immoralOther U u 1 0.5902 
16-May-2018_16:02:23 7316 21 female R 4 2 22 moral immoralSelf U y 0 0.6003 
16-May-2018_16:02:25 7316 21 female R 4 2 23 moral immoralSelf U y 0 0.6964 
16-May-2018_16:02:27 7316 21 female R 4 2 24 moral immoralOther U u 1 0.5485 
16-May-2018_16:02:30 7316 21 female R 4 3 1 moral moralSelf Y y 1 0.5567 
16-May-2018_16:02:31 7316 21 female R 4 3 2 moral immoralOther U u 1 0.5348 
16-May-2018_16:02:33 7316 21 female R 4 3 3 moral immoralSelf U u 1 0.6628 
16-May-2018_16:02:35 7316 21 female R 4 3 4 moral moralOther Y y 1 0.5810 
16-May-2018_16:02:37 7316 21 female R 4 3 5 moral moralSelf Y y 1 0.5171 
16-May-2018_16:02:39 7316 21 female R 4 3 6 moral immoralSelf U u 1 0.5892 
16-May-2018_16:02:41 7316 21 female R 4 3 7 moral moralSelf Y y 1 0.4813 
16-May-2018_16:02:42 7316 21 female R 4 3 8 moral moralOther Y y 1 0.5315 
16-May-2018_16:02:44 7316 21 female R 4 3 9 moral moralOther Y y 1 0.5215 
16-May-2018_16:02:46 7316 21 female R 4 3 10 moral immoralSelf U u 1 0.5456 
16-May-2018_16:02:48 7316 21 female R 4 3 11 moral moralOther Y u 0 0.5438 
16-May-2018_16:02:50 7316 21 female R 4 3 12 moral moralSelf Y y 1 0.6779 
16-May-2018_16:02:51 7316 21 female R 4 3 13 moral immoralSelf U u 1 0.5579 
16-May-2018_16:02:53 7316 21 female R 4 3 14 moral immoralOther U u 1 0.3800 
16-May-2018_16:02:55 7316 21 female R 4 3 15 moral immoralOther U u 1 0.4861 
16-May-2018_16:02:57 7316 21 female R 4 3 16 moral moralSelf Y y 1 0.6242 
16-May-2018_16:02:58 7316 21 female R 4 3 17 moral moralOther Y y 1 0.4383 
16-May-2018_16:03:00 7316 21 female R 4 3 18 moral moralOther Y y 1 0.5064 
16-May-2018_16:03:02 7316 21 female R 4 3 19 moral moralSelf Y y 1 0.5584 
16-May-2018_16:03:03 7316 21 female R 4 3 20 moral immoralSelf U u 1 0.8026 
16-May-2018_16:03:05 7316 21 female R 4 3 21 moral immoralSelf U u 1 0.4707 
16-May-2018_16:03:07 7316 21 female R 4 3 22 moral immoralOther U u 1 0.4868 
16-May-2018_16:03:09 7316 21 female R 4 3 23 moral immoralOther U u 1 0.4309 
16-May-2018_16:03:11 7316 21 female R 4 3 24 moral immoralOther U u 1 0.4770 
16-May-2018_16:03:12 7316 21 female R 4 4 1 moral immoralOther U u 1 0.4472 
16-May-2018_16:03:14 7316 21 female R 4 4 2 moral moralSelf Y y 1 0.5391 
16-May-2018_16:03:15 7316 21 female R 4 4 3 moral moralOther Y y 1 0.6273 
16-May-2018_16:03:17 7316 21 female R 4 4 4 moral immoralOther U u 1 0.5294 
16-May-2018_16:03:19 7316 21 female R 4 4 5 moral moralOther Y y 1 0.6595 
16-May-2018_16:03:21 7316 21 female R 4 4 6 moral moralSelf Y y 1 0.5075 
16-May-2018_16:03:23 7316 21 female R 4 4 7 moral moralSelf Y y 1 0.4536 
16-May-2018_16:03:24 7316 21 female R 4 4 8 moral immoralOther U u 1 0.5338 
16-May-2018_16:03:26 7316 21 female R 4 4 9 moral moralOther Y y 1 0.5078 
16-May-2018_16:03:28 7316 21 female R 4 4 10 moral moralOther Y y 1 0.5300 
16-May-2018_16:03:30 7316 21 female R 4 4 11 moral immoralOther U u 1 0.6321 
16-May-2018_16:03:31 7316 21 female R 4 4 12 moral immoralOther U u 1 0.4783 
16-May-2018_16:03:33 7316 21 female R 4 4 13 moral moralSelf Y y 1 0.4942 
16-May-2018_16:03:35 7316 21 female R 4 4 14 moral moralSelf Y y 1 0.4403 
16-May-2018_16:03:37 7316 21 female R 4 4 15 moral immoralSelf U u 1 0.7125 
16-May-2018_16:03:39 7316 21 female R 4 4 16 moral immoralSelf U u 1 0.4426 
16-May-2018_16:03:41 7316 21 female R 4 4 17 moral immoralSelf U u 1 0.6588 
16-May-2018_16:03:43 7316 21 female R 4 4 18 moral immoralSelf U u 1 0.5428 
16-May-2018_16:03:44 7316 21 female R 4 4 19 moral moralOther Y y 1 0.5649 
16-May-2018_16:03:46 7316 21 female R 4 4 20 moral moralOther Y y 1 0.3870 
16-May-2018_16:03:48 7316 21 female R 4 4 21 moral immoralOther U u 1 0.5511 
16-May-2018_16:03:49 7316 21 female R 4 4 22 moral immoralSelf U y 0 0.5272 
16-May-2018_16:03:51 7316 21 female R 4 4 23 moral moralSelf Y y 1 0.6473 
16-May-2018_16:03:53 7316 21 female R 4 4 24 moral immoralSelf U u 1 0.4235 
16-May-2018_16:03:57 7316 21 female R 4 5 1 moral immoralOther U u 1 0.5796 
16-May-2018_16:03:59 7316 21 female R 4 5 2 moral immoralSelf U u 1 0.5478 
16-May-2018_16:04:00 7316 21 female R 4 5 3 moral moralOther Y y 1 0.6137 
16-May-2018_16:04:02 7316 21 female R 4 5 4 moral immoralOther U u 1 0.6279 
16-May-2018_16:04:04 7316 21 female R 4 5 5 moral moralSelf Y y 1 0.4640 
16-May-2018_16:04:06 7316 21 female R 4 5 6 moral moralSelf Y y 1 0.5622 
16-May-2018_16:04:08 7316 21 female R 4 5 7 moral immoralOther U y 0 0.5402 
16-May-2018_16:04:10 7316 21 female R 4 5 8 moral moralSelf Y y 1 0.5724 
16-May-2018_16:04:11 7316 21 female R 4 5 9 moral immoralOther U u 1 0.4944 
16-May-2018_16:04:13 7316 21 female R 4 5 10 moral immoralOther U u 1 0.3785 
16-May-2018_16:04:14 7316 21 female R 4 5 11 moral immoralSelf U y 0 0.5467 
16-May-2018_16:04:16 7316 21 female R 4 5 12 moral moralSelf Y y 1 0.5647 
16-May-2018_16:04:18 7316 21 female R 4 5 13 moral moralSelf Y y 1 0.4149 
16-May-2018_16:04:20 7316 21 female R 4 5 14 moral moralSelf Y y 1 0.5389 
16-May-2018_16:04:21 7316 21 female R 4 5 15 moral immoralSelf U u 1 0.5311 
16-May-2018_16:04:23 7316 21 female R 4 5 16 moral moralOther Y y 1 0.6591 
16-May-2018_16:04:26 7316 21 female R 4 5 17 moral moralOther Y y 1 0.9092 
16-May-2018_16:04:27 7316 21 female R 4 5 18 moral moralOther Y y 1 0.4694 
16-May-2018_16:04:29 7316 21 female R 4 5 19 moral moralOther Y y 1 0.4215 
16-May-2018_16:04:30 7316 21 female R 4 5 20 moral immoralSelf U u 1 0.5896 
16-May-2018_16:04:33 7316 21 female R 4 5 21 moral immoralOther U u 1 0.7436 
16-May-2018_16:04:34 7316 21 female R 4 5 22 moral immoralSelf U u 1 0.5698 
16-May-2018_16:04:36 7316 21 female R 4 5 23 moral immoralSelf U u 1 0.4679 
16-May-2018_16:04:38 7316 21 female R 4 5 24 moral moralOther Y y 1 0.8499 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
16-May-2018_16:06:54 7316 21 female R 5 1 1 moral immoralSelf U u 1 0.8136 
16-May-2018_16:06:56 7316 21 female R 5 1 2 moral immoralOther U u 1 0.5577 
16-May-2018_16:06:58 7316 21 female R 5 1 3 moral immoralOther U u 1 0.4459 
16-May-2018_16:06:59 7316 21 female R 5 1 4 moral immoralOther U u 1 0.4079 
16-May-2018_16:07:01 7316 21 female R 5 1 5 moral moralOther Y y 1 0.6180 
16-May-2018_16:07:03 7316 21 female R 5 1 6 moral immoralOther U u 1 0.5342 
16-May-2018_16:07:05 7316 21 female R 5 1 7 moral moralOther Y y 1 0.4763 
16-May-2018_16:07:07 7316 21 female R 5 1 8 moral moralSelf Y y 1 0.5505 
16-May-2018_16:07:08 7316 21 female R 5 1 9 moral immoralOther U u 1 0.4705 
16-May-2018_16:07:10 7316 21 female R 5 1 10 moral immoralSelf U u 1 0.4527 
16-May-2018_16:07:12 7316 21 female R 5 1 11 moral moralSelf Y y 1 0.6167 
16-May-2018_16:07:14 7316 21 female R 5 1 12 moral immoralSelf U u 1 0.5768 
16-May-2018_16:07:16 7316 21 female R 5 1 13 moral immoralSelf U u 1 0.4889 
16-May-2018_16:07:17 7316 21 female R 5 1 14 moral immoralSelf U u 1 0.4301 
16-May-2018_16:07:19 7316 21 female R 5 1 15 moral moralSelf Y y 1 0.6651 
16-May-2018_16:07:21 7316 21 female R 5 1 16 moral moralOther Y y 1 0.7191 
16-May-2018_16:07:23 7316 21 female R 5 1 17 moral immoralSelf U y 0 0.5512 
16-May-2018_16:07:25 7316 21 female R 5 1 18 moral moralSelf Y y 1 0.6014 
16-May-2018_16:07:26 7316 21 female R 5 1 19 moral immoralOther U u 1 0.5256 
16-May-2018_16:07:28 7316 21 female R 5 1 20 moral moralOther Y y 1 0.6516 
16-May-2018_16:07:30 7316 21 female R 5 1 21 moral moralOther Y y 1 0.5557 
16-May-2018_16:07:32 7316 21 female R 5 1 22 moral moralSelf Y y 1 0.6358 
16-May-2018_16:07:34 7316 21 female R 5 1 23 moral moralSelf Y y 1 0.5780 
16-May-2018_16:07:36 7316 21 female R 5 1 24 moral moralOther Y y 1 0.6060 
16-May-2018_16:07:38 7316 21 female R 5 2 1 moral moralOther Y y 1 0.4823 
16-May-2018_16:07:39 7316 21 female R 5 2 2 moral immoralOther U u 1 0.6282 
16-May-2018_16:07:41 7316 21 female R 5 2 3 moral immoralOther U u 1 0.4704 
16-May-2018_16:07:43 7316 21 female R 5 2 4 moral immoralSelf U u 1 0.6785 
16-May-2018_16:07:45 7316 21 female R 5 2 5 moral immoralSelf U u 1 0.5786 
16-May-2018_16:07:47 7316 21 female R 5 2 6 moral moralSelf Y y 1 0.6546 
16-May-2018_16:07:49 7316 21 female R 5 2 7 moral moralSelf Y y 1 0.4327 
16-May-2018_16:07:50 7316 21 female R 5 2 8 moral immoralOther U u 1 0.5229 
16-May-2018_16:07:52 7316 21 female R 5 2 9 moral moralSelf Y y 1 0.5530 
16-May-2018_16:07:54 7316 21 female R 5 2 10 moral immoralOther U u 1 0.6511 
16-May-2018_16:07:56 7316 21 female R 5 2 11 moral moralSelf Y y 1 0.4712 
16-May-2018_16:07:58 7316 21 female R 5 2 12 moral moralSelf Y y 1 0.4693 
16-May-2018_16:08:00 7316 21 female R 5 2 13 moral immoralOther U u 1 0.5414 
16-May-2018_16:08:01 7316 21 female R 5 2 14 moral moralSelf Y y 1 0.4815 
16-May-2018_16:08:03 7316 21 female R 5 2 15 moral moralOther Y y 1 0.6736 
16-May-2018_16:08:05 7316 21 female R 5 2 16 moral immoralSelf U u 1 0.5637 
16-May-2018_16:08:07 7316 21 female R 5 2 17 moral moralOther Y y 1 0.6898 
16-May-2018_16:08:09 7316 21 female R 5 2 18 moral moralOther Y y 1 0.4559 
16-May-2018_16:08:11 7316 21 female R 5 2 19 moral moralOther Y y 1 0.5700 
16-May-2018_16:08:13 7316 21 female R 5 2 20 moral immoralOther U u 1 0.7342 
16-May-2018_16:08:15 7316 21 female R 5 2 21 moral immoralSelf U u 1 0.7262 
16-May-2018_16:08:16 7316 21 female R 5 2 22 moral immoralSelf U u 1 0.4524 
16-May-2018_16:08:18 7316 21 female R 5 2 23 moral immoralSelf U u 1 0.4465 
16-May-2018_16:08:20 7316 21 female R 5 2 24 moral moralOther Y y 1 0.7086 
16-May-2018_16:08:25 7316 21 female R 5 3 1 moral moralOther Y y 1 0.8188 
16-May-2018_16:08:27 7316 21 female R 5 3 2 moral immoralOther U u 1 0.4889 
16-May-2018_16:08:28 7316 21 female R 5 3 3 moral moralOther Y y 1 0.4951 
16-May-2018_16:08:31 7316 21 female R 5 3 4 moral immoralSelf U u 1 0.7272 
16-May-2018_16:08:33 7316 21 female R 5 3 5 moral moralOther Y y 1 0.6053 
16-May-2018_16:08:34 7316 21 female R 5 3 6 moral immoralOther U u 1 0.5114 
16-May-2018_16:08:36 7316 21 female R 5 3 7 moral immoralOther U u 1 0.6295 
16-May-2018_16:08:38 7316 21 female R 5 3 8 moral moralSelf Y y 1 0.4696 
16-May-2018_16:08:40 7316 21 female R 5 3 9 moral moralSelf Y y 1 0.5357 
16-May-2018_16:08:42 7316 21 female R 5 3 10 moral moralSelf Y y 1 0.3538 
16-May-2018_16:08:44 7316 21 female R 5 3 11 moral immoralSelf U u 1 0.5659 
16-May-2018_16:08:45 7316 21 female R 5 3 12 moral immoralOther U u 1 0.5320 
16-May-2018_16:08:47 7316 21 female R 5 3 13 moral moralOther Y y 1 0.8781 
16-May-2018_16:08:49 7316 21 female R 5 3 14 moral immoralSelf U u 1 0.5863 
16-May-2018_16:08:51 7316 21 female R 5 3 15 moral immoralOther U u 1 0.5883 
16-May-2018_16:08:53 7316 21 female R 5 3 16 moral moralOther Y y 1 0.6184 
16-May-2018_16:08:55 7316 21 female R 5 3 17 moral moralSelf Y y 1 0.6065 
16-May-2018_16:08:57 7316 21 female R 5 3 18 moral moralOther Y y 1 0.5926 
16-May-2018_16:08:59 7316 21 female R 5 3 19 moral moralSelf Y y 1 0.5467 
16-May-2018_16:09:00 7316 21 female R 5 3 20 moral immoralSelf U u 1 0.6285 
16-May-2018_16:09:02 7316 21 female R 5 3 21 moral immoralOther U u 1 0.6032 
16-May-2018_16:09:04 7316 21 female R 5 3 22 moral immoralSelf U u 1 0.5871 
16-May-2018_16:09:06 7316 21 female R 5 3 23 moral immoralSelf U u 1 0.4932 
16-May-2018_16:09:08 7316 21 female R 5 3 24 moral moralSelf Y y 1 0.5674 
16-May-2018_16:09:10 7316 21 female R 5 4 1 moral immoralOther U u 1 0.8874 
16-May-2018_16:09:12 7316 21 female R 5 4 2 moral immoralOther U u 1 0.4975 
16-May-2018_16:09:14 7316 21 female R 5 4 3 moral moralOther Y y 1 0.7716 
16-May-2018_16:09:16 7316 21 female R 5 4 4 moral moralOther Y y 1 0.5037 
16-May-2018_16:09:17 7316 21 female R 5 4 5 moral immoralSelf U u 1 0.7362 
16-May-2018_16:09:19 7316 21 female R 5 4 6 moral moralOther Y y 1 0.7059 
16-May-2018_16:09:22 7316 21 female R 5 4 7 moral moralSelf Y y 1 0.7920 
16-May-2018_16:09:23 7316 21 female R 5 4 8 moral immoralSelf U u 1 0.4982 
16-May-2018_16:09:25 7316 21 female R 5 4 9 moral immoralSelf U u 1 0.4902 
16-May-2018_16:09:27 7316 21 female R 5 4 10 moral moralSelf Y y 1 0.6204 
16-May-2018_16:09:29 7316 21 female R 5 4 11 moral moralOther Y y 1 0.7965 
16-May-2018_16:09:31 7316 21 female R 5 4 12 moral immoralOther U u 1 0.6226 
16-May-2018_16:09:33 7316 21 female R 5 4 13 moral moralSelf Y y 1 0.6168 
16-May-2018_16:09:35 7316 21 female R 5 4 14 moral immoralOther U u 1 0.5768 
16-May-2018_16:09:37 7316 21 female R 5 4 15 moral immoralSelf U u 1 0.7391 
16-May-2018_16:09:38 7316 21 female R 5 4 16 moral immoralOther U u 1 0.5030 
16-May-2018_16:09:40 7316 21 female R 5 4 17 moral immoralSelf U u 1 0.5691 
16-May-2018_16:09:42 7316 21 female R 5 4 18 moral moralSelf Y y 1 0.5192 
16-May-2018_16:09:44 7316 21 female R 5 4 19 moral immoralSelf U y 0 0.8434 
16-May-2018_16:09:46 7316 21 female R 5 4 20 moral moralOther Y y 1 0.7973 
16-May-2018_16:09:48 7316 21 female R 5 4 21 moral immoralOther U u 1 0.4935 
16-May-2018_16:09:50 7316 21 female R 5 4 22 moral moralOther Y y 1 0.6356 
16-May-2018_16:09:52 7316 21 female R 5 4 23 moral moralSelf Y y 1 0.6518 
16-May-2018_16:09:54 7316 21 female R 5 4 24 moral moralSelf Y y 1 0.5279 
16-May-2018_16:10:05 7316 21 female R 5 5 1 moral moralSelf Y y 1 0.4565 
16-May-2018_16:10:07 7316 21 female R 5 5 2 moral moralOther Y y 1 0.3687 
16-May-2018_16:10:09 7316 21 female R 5 5 3 moral immoralOther U u 1 0.4947 
16-May-2018_16:10:10 7316 21 female R 5 5 4 moral moralSelf Y y 1 0.4328 
16-May-2018_16:10:12 7316 21 female R 5 5 5 moral immoralOther U u 1 0.5769 
16-May-2018_16:10:14 7316 21 female R 5 5 6 moral moralSelf Y y 1 0.5810 
16-May-2018_16:10:16 7316 21 female R 5 5 7 moral immoralSelf U u 1 0.5111 
16-May-2018_16:10:18 7316 21 female R 5 5 8 moral immoralOther U u 1 0.5811 
16-May-2018_16:10:20 7316 21 female R 5 5 9 moral immoralSelf U u 1 0.4551 
16-May-2018_16:10:22 7316 21 female R 5 5 10 moral immoralOther U u 1 0.4994 
16-May-2018_16:10:23 7316 21 female R 5 5 11 moral moralOther Y y 1 0.6896 
16-May-2018_16:10:25 7316 21 female R 5 5 12 moral moralSelf Y y 1 0.8836 
16-May-2018_16:10:28 7316 21 female R 5 5 13 moral moralOther Y y 1 0.7179 
16-May-2018_16:10:30 7316 21 female R 5 5 14 moral immoralSelf U u 1 0.5419 
16-May-2018_16:10:31 7316 21 female R 5 5 15 moral immoralOther U u 1 0.5400 
16-May-2018_16:10:33 7316 21 female R 5 5 16 moral moralOther Y y 1 0.6038 
16-May-2018_16:10:35 7316 21 female R 5 5 17 moral immoralSelf U y 0 0.5722 
16-May-2018_16:10:37 7316 21 female R 5 5 18 moral immoralOther U u 1 0.5424 
16-May-2018_16:10:39 7316 21 female R 5 5 19 moral immoralSelf U u 1 0.5984 
16-May-2018_16:10:41 7316 21 female R 5 5 20 moral moralOther Y y 1 0.6006 
16-May-2018_16:10:43 7316 21 female R 5 5 21 moral moralSelf Y y 1 0.6307 
16-May-2018_16:10:44 7316 21 female R 5 5 22 moral moralSelf Y y 1 0.5308 
16-May-2018_16:10:46 7316 21 female R 5 5 23 moral moralOther Y y 1 0.5849 
16-May-2018_16:10:48 7316 21 female R 5 5 24 moral immoralSelf U u 1 0.4070 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
16-May-2018_16:13:04 7316 21 female R 6 1 1 self moralSelf H h 1 0.4827 
16-May-2018_16:13:05 7316 21 female R 6 1 2 self immoralSelf H h 1 0.5127 
16-May-2018_16:13:07 7316 21 female R 6 1 3 self immoralSelf H h 1 0.4548 
16-May-2018_16:13:09 7316 21 female R 6 1 4 self immoralSelf H h 1 0.4250 
16-May-2018_16:13:11 7316 21 female R 6 1 5 self moralSelf H h 1 0.6250 
16-May-2018_16:13:12 7316 21 female R 6 1 6 self moralSelf H h 1 0.4052 
16-May-2018_16:13:14 7316 21 female R 6 1 7 self immoralOther J j 1 0.4732 
16-May-2018_16:13:16 7316 21 female R 6 1 8 self moralOther J j 1 0.4974 
16-May-2018_16:13:17 7316 21 female R 6 1 9 self moralOther J j 1 0.4095 
16-May-2018_16:13:19 7316 21 female R 6 1 10 self moralOther J j 1 0.4376 
16-May-2018_16:13:21 7316 21 female R 6 1 11 self immoralOther J j 1 0.5717 
16-May-2018_16:13:23 7316 21 female R 6 1 12 self moralOther J j 1 0.4498 
16-May-2018_16:13:25 7316 21 female R 6 1 13 self moralSelf H h 1 0.6478 
16-May-2018_16:13:26 7316 21 female R 6 1 14 self moralSelf H h 1 0.4599 
16-May-2018_16:13:28 7316 21 female R 6 1 15 self immoralSelf H h 1 0.4681 
16-May-2018_16:13:30 7316 21 female R 6 1 16 self moralSelf H h 1 0.4482 
