Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
16-May-2018_14:39:11 7314 19 female R 6 1 16 moral immoralSelf U u 1 0.7469 
16-May-2018_14:39:13 7314 19 female R 6 1 17 moral immoralSelf U u 1 0.5611 
16-May-2018_14:39:15 7314 19 female R 6 1 18 moral moralSelf Y y 1 0.8751 
16-May-2018_14:39:17 7314 19 female R 6 1 19 moral immoralOther U u 1 0.7973 
16-May-2018_14:39:19 7314 19 female R 6 1 20 moral moralSelf Y y 1 1.0194 
16-May-2018_14:39:21 7314 19 female R 6 1 21 moral immoralOther U u 1 0.6395 
16-May-2018_14:39:23 7314 19 female R 6 1 22 moral immoralOther U NA -1 1.0850 
16-May-2018_14:39:25 7314 19 female R 6 1 23 moral moralSelf Y y 1 0.5997 
16-May-2018_14:39:27 7314 19 female R 6 1 24 moral moralOther Y y 1 0.5658 
16-May-2018_14:39:29 7314 19 female R 6 2 1 moral immoralSelf U u 1 0.7640 
16-May-2018_14:39:31 7314 19 female R 6 2 2 moral moralOther Y y 1 0.5820 
16-May-2018_14:39:33 7314 19 female R 6 2 3 moral moralSelf Y y 1 0.6921 
16-May-2018_14:39:34 7314 19 female R 6 2 4 moral immoralOther U u 1 0.4763 
16-May-2018_14:39:37 7314 19 female R 6 2 5 moral immoralSelf U NA -1 1.0850 
16-May-2018_14:39:39 7314 19 female R 6 2 6 moral immoralOther U y 0 0.6845 
16-May-2018_14:39:40 7314 19 female R 6 2 7 moral immoralSelf U u 1 0.5786 
16-May-2018_14:39:42 7314 19 female R 6 2 8 moral moralOther Y y 1 0.6367 
16-May-2018_14:39:44 7314 19 female R 6 2 9 moral moralOther Y y 1 0.7328 
16-May-2018_14:39:46 7314 19 female R 6 2 10 moral immoralOther U u 1 0.9289 
16-May-2018_14:39:48 7314 19 female R 6 2 11 moral immoralOther U u 1 0.5210 
16-May-2018_14:39:50 7314 19 female R 6 2 12 moral immoralSelf U u 1 0.6071 
16-May-2018_14:39:52 7314 19 female R 6 2 13 moral moralOther Y y 1 0.7532 
16-May-2018_14:39:54 7314 19 female R 6 2 14 moral immoralSelf U u 1 0.7314 
16-May-2018_14:39:56 7314 19 female R 6 2 15 moral immoralSelf U u 1 0.5314 
16-May-2018_14:39:58 7314 19 female R 6 2 16 moral moralSelf Y y 1 0.6296 
16-May-2018_14:39:59 7314 19 female R 6 2 17 moral moralSelf Y y 1 0.4457 
16-May-2018_14:40:01 7314 19 female R 6 2 18 moral moralSelf Y y 1 0.6418 
16-May-2018_14:40:03 7314 19 female R 6 2 19 moral moralSelf Y y 1 0.4979 
16-May-2018_14:40:05 7314 19 female R 6 2 20 moral immoralOther U u 1 0.5860 
16-May-2018_14:40:07 7314 19 female R 6 2 21 moral moralOther Y y 1 0.6686 
16-May-2018_14:40:09 7314 19 female R 6 2 22 moral moralOther Y y 1 0.4842 
16-May-2018_14:40:11 7314 19 female R 6 2 23 moral moralSelf Y y 1 0.5144 
16-May-2018_14:40:13 7314 19 female R 6 2 24 moral immoralOther U u 1 0.7743 
16-May-2018_14:40:18 7314 19 female R 6 3 1 moral immoralOther U u 1 0.6947 
16-May-2018_14:40:20 7314 19 female R 6 3 2 moral moralSelf Y y 1 0.6608 
16-May-2018_14:40:21 7314 19 female R 6 3 3 moral immoralSelf U u 1 0.5809 
16-May-2018_14:40:24 7314 19 female R 6 3 4 moral immoralOther U u 1 0.6870 
16-May-2018_14:40:26 7314 19 female R 6 3 5 moral moralSelf Y y 1 0.8451 
16-May-2018_14:40:28 7314 19 female R 6 3 6 moral moralOther Y y 1 0.8373 
16-May-2018_14:40:30 7314 19 female R 6 3 7 moral moralSelf Y y 1 0.7814 
16-May-2018_14:40:32 7314 19 female R 6 3 8 moral immoralOther U NA -1 1.0850 
16-May-2018_14:40:34 7314 19 female R 6 3 9 moral immoralSelf U u 1 0.6197 
16-May-2018_14:40:36 7314 19 female R 6 3 10 moral immoralOther U u 1 1.0017 
16-May-2018_14:40:38 7314 19 female R 6 3 11 moral immoralOther U u 1 0.4438 
16-May-2018_14:40:40 7314 19 female R 6 3 12 moral immoralSelf U u 1 0.6140 
16-May-2018_14:40:42 7314 19 female R 6 3 13 moral immoralSelf U u 1 0.5001 
16-May-2018_14:40:44 7314 19 female R 6 3 14 moral immoralSelf U u 1 0.5402 
16-May-2018_14:40:46 7314 19 female R 6 3 15 moral moralOther Y y 1 0.7803 
16-May-2018_14:40:48 7314 19 female R 6 3 16 moral immoralOther U NA -1 1.0850 
16-May-2018_14:40:50 7314 19 female R 6 3 17 moral moralSelf Y y 1 0.6525 
16-May-2018_14:40:52 7314 19 female R 6 3 18 moral moralOther Y NA -1 1.0850 
16-May-2018_14:40:54 7314 19 female R 6 3 19 moral moralSelf Y y 1 0.5349 
16-May-2018_14:40:56 7314 19 female R 6 3 20 moral immoralSelf U u 1 0.6209 
16-May-2018_14:40:58 7314 19 female R 6 3 21 moral moralOther Y y 1 0.9509 
16-May-2018_14:41:00 7314 19 female R 6 3 22 moral moralSelf Y y 1 0.7511 
16-May-2018_14:41:02 7314 19 female R 6 3 23 moral moralOther Y u 0 0.7492 
16-May-2018_14:41:04 7314 19 female R 6 3 24 moral moralOther Y y 1 0.5213 
16-May-2018_14:41:05 7314 19 female R 6 4 1 moral moralOther Y y 1 0.3874 
16-May-2018_14:41:07 7314 19 female R 6 4 2 moral moralSelf Y y 1 0.4595 
16-May-2018_14:41:09 7314 19 female R 6 4 3 moral moralOther Y y 1 0.5036 
16-May-2018_14:41:11 7314 19 female R 6 4 4 moral immoralSelf U u 1 0.6117 
16-May-2018_14:41:13 7314 19 female R 6 4 5 moral moralSelf Y y 1 0.9657 
16-May-2018_14:41:15 7314 19 female R 6 4 6 moral moralOther Y y 1 0.5059 
16-May-2018_14:41:16 7314 19 female R 6 4 7 moral moralSelf Y y 1 0.5160 
16-May-2018_14:41:18 7314 19 female R 6 4 8 moral moralOther Y y 1 0.4461 
16-May-2018_14:41:20 7314 19 female R 6 4 9 moral immoralOther U u 1 0.7642 
16-May-2018_14:41:23 7314 19 female R 6 4 10 moral immoralSelf U NA -1 1.0850 
16-May-2018_14:41:25 7314 19 female R 6 4 11 moral moralOther Y y 1 0.6145 
16-May-2018_14:41:26 7314 19 female R 6 4 12 moral moralSelf Y y 1 0.9065 
16-May-2018_14:41:28 7314 19 female R 6 4 13 moral immoralSelf U u 1 0.6107 
16-May-2018_14:41:31 7314 19 female R 6 4 14 moral moralSelf Y y 1 0.7248 
16-May-2018_14:41:33 7314 19 female R 6 4 15 moral immoralOther U u 1 0.9470 
16-May-2018_14:41:35 7314 19 female R 6 4 16 moral immoralSelf U NA -1 1.0850 
16-May-2018_14:41:37 7314 19 female R 6 4 17 moral immoralOther U u 1 0.8551 
16-May-2018_14:41:39 7314 19 female R 6 4 18 moral immoralOther U u 1 0.4494 
16-May-2018_14:41:40 7314 19 female R 6 4 19 moral moralSelf Y y 1 0.6835 
16-May-2018_14:41:42 7314 19 female R 6 4 20 moral immoralSelf U u 1 0.7515 
16-May-2018_14:41:44 7314 19 female R 6 4 21 moral immoralOther U u 1 0.8096 
16-May-2018_14:41:46 7314 19 female R 6 4 22 moral immoralOther U u 1 0.5277 
16-May-2018_14:41:48 7314 19 female R 6 4 23 moral moralOther Y y 1 0.6418 
16-May-2018_14:41:50 7314 19 female R 6 4 24 moral immoralSelf U u 1 0.5299 
16-May-2018_14:41:57 7314 19 female R 6 5 1 moral moralSelf Y y 1 1.0443 
16-May-2018_14:41:59 7314 19 female R 6 5 2 moral moralOther Y y 1 0.6543 
16-May-2018_14:42:00 7314 19 female R 6 5 3 moral moralOther Y y 1 0.5585 
16-May-2018_14:42:02 7314 19 female R 6 5 4 moral immoralOther U u 1 0.5966 
16-May-2018_14:42:04 7314 19 female R 6 5 5 moral immoralSelf U u 1 0.9828 
16-May-2018_14:42:06 7314 19 female R 6 5 6 moral moralSelf Y y 1 0.6929 
16-May-2018_14:42:08 7314 19 female R 6 5 7 moral immoralOther U u 1 1.0150 
16-May-2018_14:42:11 7314 19 female R 6 5 8 moral moralSelf Y y 1 0.9190 
16-May-2018_14:42:13 7314 19 female R 6 5 9 moral immoralOther U NA -1 1.0850 
16-May-2018_14:42:16 7314 19 female R 6 5 10 moral immoralOther U NA -1 1.0850 
16-May-2018_14:42:17 7314 19 female R 6 5 11 moral moralOther Y y 1 0.4734 
16-May-2018_14:42:19 7314 19 female R 6 5 12 moral moralOther Y y 1 0.5256 
16-May-2018_14:42:21 7314 19 female R 6 5 13 moral moralSelf Y y 1 0.6437 
16-May-2018_14:42:23 7314 19 female R 6 5 14 moral immoralSelf U u 1 0.4718 
16-May-2018_14:42:25 7314 19 female R 6 5 15 moral moralSelf Y y 1 0.8519 
16-May-2018_14:42:27 7314 19 female R 6 5 16 moral immoralSelf U NA -1 1.0850 
16-May-2018_14:42:29 7314 19 female R 6 5 17 moral immoralSelf U u 1 0.4382 
16-May-2018_14:42:31 7314 19 female R 6 5 18 moral immoralOther U u 1 1.0003 
16-May-2018_14:42:33 7314 19 female R 6 5 19 moral immoralSelf U u 1 0.5724 
16-May-2018_14:42:35 7314 19 female R 6 5 20 moral immoralSelf U u 1 0.5965 
16-May-2018_14:42:37 7314 19 female R 6 5 21 moral moralSelf Y y 1 0.4906 
16-May-2018_14:42:38 7314 19 female R 6 5 22 moral moralOther Y y 1 0.5267 
16-May-2018_14:42:40 7314 19 female R 6 5 23 moral moralOther Y y 1 0.5948 
16-May-2018_14:42:42 7314 19 female R 6 5 24 moral immoralOther U u 1 0.9848 
