Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_14:32:32 7321 18 female R 6 1 20 moral immoralSelf Y y 1 0.9890 
19-May-2018_14:32:33 7321 18 female R 6 1 21 moral immoralSelf Y y 1 0.3911 
19-May-2018_14:32:35 7321 18 female R 6 1 22 moral moralOther U u 1 0.5632 
19-May-2018_14:32:37 7321 18 female R 6 1 23 moral moralSelf U u 1 0.4853 
19-May-2018_14:32:39 7321 18 female R 6 1 24 moral immoralOther Y y 1 0.4655 
19-May-2018_14:32:41 7321 18 female R 6 2 1 moral immoralSelf Y y 1 0.6935 
19-May-2018_14:32:42 7321 18 female R 6 2 2 moral moralSelf U u 1 0.4556 
19-May-2018_14:32:45 7321 18 female R 6 2 3 moral moralOther U u 1 1.0377 
19-May-2018_14:32:46 7321 18 female R 6 2 4 moral immoralOther Y y 1 0.4179 
19-May-2018_14:32:48 7321 18 female R 6 2 5 moral immoralOther Y y 1 0.4879 
19-May-2018_14:32:50 7321 18 female R 6 2 6 moral moralSelf U u 1 0.4660 
19-May-2018_14:32:51 7321 18 female R 6 2 7 moral moralSelf U u 1 0.4482 
19-May-2018_14:32:53 7321 18 female R 6 2 8 moral immoralOther Y y 1 0.5402 
19-May-2018_14:32:55 7321 18 female R 6 2 9 moral immoralOther Y y 1 0.3544 
19-May-2018_14:32:57 7321 18 female R 6 2 10 moral immoralSelf Y y 1 0.8325 
19-May-2018_14:32:59 7321 18 female R 6 2 11 moral moralOther U u 1 0.4986 
19-May-2018_14:33:01 7321 18 female R 6 2 12 moral moralSelf U u 1 0.4547 
19-May-2018_14:33:02 7321 18 female R 6 2 13 moral moralOther U y 0 0.5348 
19-May-2018_14:33:04 7321 18 female R 6 2 14 moral immoralOther Y y 1 0.5989 
19-May-2018_14:33:06 7321 18 female R 6 2 15 moral immoralOther Y y 1 0.4969 
19-May-2018_14:33:08 7321 18 female R 6 2 16 moral immoralSelf Y u 0 0.5451 
19-May-2018_14:33:10 7321 18 female R 6 2 17 moral moralOther U u 1 0.9391 
19-May-2018_14:33:12 7321 18 female R 6 2 18 moral immoralSelf Y y 1 0.7213 
19-May-2018_14:33:13 7321 18 female R 6 2 19 moral moralSelf U u 1 0.4355 
19-May-2018_14:33:15 7321 18 female R 6 2 20 moral immoralSelf Y y 1 0.6474 
19-May-2018_14:33:17 7321 18 female R 6 2 21 moral moralOther U u 1 0.5255 
19-May-2018_14:33:19 7321 18 female R 6 2 22 moral immoralSelf Y y 1 0.5817 
19-May-2018_14:33:21 7321 18 female R 6 2 23 moral moralSelf U u 1 0.5878 
19-May-2018_14:33:23 7321 18 female R 6 2 24 moral moralOther U u 1 0.6219 
19-May-2018_14:33:27 7321 18 female R 6 3 1 moral immoralOther Y y 1 0.6202 
19-May-2018_14:33:29 7321 18 female R 6 3 2 moral immoralSelf Y y 1 0.7983 
19-May-2018_14:33:31 7321 18 female R 6 3 3 moral moralOther U u 1 0.5286 
19-May-2018_14:33:32 7321 18 female R 6 3 4 moral moralSelf U u 1 0.3585 
19-May-2018_14:33:34 7321 18 female R 6 3 5 moral immoralSelf Y y 1 0.6845 
19-May-2018_14:33:36 7321 18 female R 6 3 6 moral immoralSelf Y y 1 0.5767 
19-May-2018_14:33:38 7321 18 female R 6 3 7 moral moralSelf U u 1 0.3907 
19-May-2018_14:33:40 7321 18 female R 6 3 8 moral moralOther U u 1 0.3989 
19-May-2018_14:33:41 7321 18 female R 6 3 9 moral moralOther U u 1 0.4449 
19-May-2018_14:33:43 7321 18 female R 6 3 10 moral immoralSelf Y y 1 0.5491 
19-May-2018_14:33:45 7321 18 female R 6 3 11 moral immoralSelf Y y 1 0.4132 
19-May-2018_14:33:46 7321 18 female R 6 3 12 moral immoralSelf Y y 1 0.3573 
19-May-2018_14:33:48 7321 18 female R 6 3 13 moral moralOther U u 1 0.5433 
19-May-2018_14:33:50 7321 18 female R 6 3 14 moral moralSelf U u 1 0.5094 
19-May-2018_14:33:51 7321 18 female R 6 3 15 moral immoralOther Y y 1 0.5176 
19-May-2018_14:33:53 7321 18 female R 6 3 16 moral moralSelf U u 1 0.4777 
19-May-2018_14:33:55 7321 18 female R 6 3 17 moral immoralOther Y y 1 0.4317 
19-May-2018_14:33:56 7321 18 female R 6 3 18 moral moralSelf U u 1 0.4658 
19-May-2018_14:33:58 7321 18 female R 6 3 19 moral moralOther U u 1 0.5359 
19-May-2018_14:34:00 7321 18 female R 6 3 20 moral moralOther U u 1 0.3321 
19-May-2018_14:34:02 7321 18 female R 6 3 21 moral moralSelf U u 1 0.4261 
19-May-2018_14:34:03 7321 18 female R 6 3 22 moral immoralOther Y y 1 0.4782 
19-May-2018_14:34:05 7321 18 female R 6 3 23 moral immoralOther Y y 1 0.3083 
19-May-2018_14:34:06 7321 18 female R 6 3 24 moral immoralOther Y y 1 0.3164 
19-May-2018_14:34:09 7321 18 female R 6 4 1 moral immoralSelf Y y 1 0.8923 
19-May-2018_14:34:10 7321 18 female R 6 4 2 moral moralOther U u 1 0.5125 
19-May-2018_14:34:12 7321 18 female R 6 4 3 moral immoralOther Y y 1 0.4786 
19-May-2018_14:34:14 7321 18 female R 6 4 4 moral moralSelf U u 1 0.4248 
19-May-2018_14:34:15 7321 18 female R 6 4 5 moral immoralOther Y y 1 0.4229 
19-May-2018_14:34:17 7321 18 female R 6 4 6 moral moralSelf U u 1 0.4811 
19-May-2018_14:34:19 7321 18 female R 6 4 7 moral moralSelf U u 1 0.5591 
19-May-2018_14:34:21 7321 18 female R 6 4 8 moral immoralSelf Y y 1 0.7732 
19-May-2018_14:34:22 7321 18 female R 6 4 9 moral moralSelf U u 1 0.4534 
19-May-2018_14:34:25 7321 18 female R 6 4 10 moral immoralOther Y y 1 0.5474 
19-May-2018_14:34:26 7321 18 female R 6 4 11 moral moralOther U u 1 0.5615 
19-May-2018_14:34:29 7321 18 female R 6 4 12 moral moralOther U u 1 1.0036 
19-May-2018_14:34:31 7321 18 female R 6 4 13 moral immoralSelf Y y 1 0.5157 
19-May-2018_14:34:32 7321 18 female R 6 4 14 moral immoralOther Y y 1 0.4679 
19-May-2018_14:34:34 7321 18 female R 6 4 15 moral immoralSelf Y y 1 0.7141 
19-May-2018_14:34:36 7321 18 female R 6 4 16 moral moralSelf U u 1 0.4721 
19-May-2018_14:34:38 7321 18 female R 6 4 17 moral moralSelf U u 1 0.4481 
19-May-2018_14:34:40 7321 18 female R 6 4 18 moral immoralOther Y y 1 0.4683 
19-May-2018_14:34:41 7321 18 female R 6 4 19 moral immoralOther Y y 1 0.4944 
19-May-2018_14:34:43 7321 18 female R 6 4 20 moral immoralSelf Y y 1 1.0384 
19-May-2018_14:34:45 7321 18 female R 6 4 21 moral moralOther U u 1 0.4566 
19-May-2018_14:34:47 7321 18 female R 6 4 22 moral moralOther U u 1 0.4567 
19-May-2018_14:34:48 7321 18 female R 6 4 23 moral immoralSelf Y u 0 0.5528 
19-May-2018_14:34:50 7321 18 female R 6 4 24 moral moralOther U u 1 0.4850 
19-May-2018_14:35:05 7321 18 female R 6 5 1 moral immoralSelf Y y 1 0.8099 
19-May-2018_14:35:07 7321 18 female R 6 5 2 moral moralOther U u 1 0.4561 
19-May-2018_14:35:09 7321 18 female R 6 5 3 moral moralSelf U u 1 0.4880 
19-May-2018_14:35:10 7321 18 female R 6 5 4 moral immoralSelf Y y 1 0.4700 
19-May-2018_14:35:12 7321 18 female R 6 5 5 moral immoralSelf Y y 1 0.3961 
19-May-2018_14:35:14 7321 18 female R 6 5 6 moral immoralSelf Y y 1 0.3463 
19-May-2018_14:35:15 7321 18 female R 6 5 7 moral immoralOther Y y 1 0.4743 
19-May-2018_14:35:17 7321 18 female R 6 5 8 moral moralSelf U u 1 0.4084 
19-May-2018_14:35:18 7321 18 female R 6 5 9 moral immoralOther Y y 1 0.4765 
19-May-2018_14:35:20 7321 18 female R 6 5 10 moral immoralSelf Y y 1 0.3706 
19-May-2018_14:35:22 7321 18 female R 6 5 11 moral moralSelf U u 1 0.4888 
19-May-2018_14:35:24 7321 18 female R 6 5 12 moral immoralOther Y y 1 0.4988 
19-May-2018_14:35:25 7321 18 female R 6 5 13 moral moralSelf U u 1 0.5309 
19-May-2018_14:35:27 7321 18 female R 6 5 14 moral moralSelf U u 1 0.5750 
19-May-2018_14:35:29 7321 18 female R 6 5 15 moral moralOther U u 1 0.4871 
19-May-2018_14:35:31 7321 18 female R 6 5 16 moral immoralOther Y y 1 0.4052 
19-May-2018_14:35:32 7321 18 female R 6 5 17 moral immoralOther Y y 1 0.5513 
19-May-2018_14:35:34 7321 18 female R 6 5 18 moral moralOther U u 1 0.5174 
19-May-2018_14:35:36 7321 18 female R 6 5 19 moral immoralSelf Y y 1 0.6315 
19-May-2018_14:35:38 7321 18 female R 6 5 20 moral moralOther U u 1 0.6716 
19-May-2018_14:35:40 7321 18 female R 6 5 21 moral immoralOther Y y 1 0.4877 
19-May-2018_14:35:41 7321 18 female R 6 5 22 moral moralOther U u 1 0.6098 
19-May-2018_14:35:43 7321 18 female R 6 5 23 moral moralSelf U u 1 0.4719 
19-May-2018_14:35:45 7321 18 female R 6 5 24 moral moralOther U u 1 0.5300 
