Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
09-May-2018_14:29:43 7306 21 male R 6 1 17 self immoralSelf J j 1 0.5932 
09-May-2018_14:29:45 7306 21 male R 6 1 18 self moralSelf J j 1 0.8693 
09-May-2018_14:29:47 7306 21 male R 6 1 19 self immoralOther H h 1 0.5354 
09-May-2018_14:29:49 7306 21 male R 6 1 20 self moralSelf J j 1 0.6355 
09-May-2018_14:29:50 7306 21 male R 6 1 21 self immoralOther H h 1 0.3416 
09-May-2018_14:29:52 7306 21 male R 6 1 22 self immoralOther H h 1 0.4638 
09-May-2018_14:29:53 7306 21 male R 6 1 23 self moralSelf J j 1 0.5258 
09-May-2018_14:29:55 7306 21 male R 6 1 24 self moralOther H h 1 0.6278 
09-May-2018_14:29:57 7306 21 male R 6 2 1 self immoralSelf J j 1 0.5240 
09-May-2018_14:29:59 7306 21 male R 6 2 2 self moralOther H h 1 0.5101 
09-May-2018_14:30:01 7306 21 male R 6 2 3 self moralSelf J h 0 0.5862 
09-May-2018_14:30:02 7306 21 male R 6 2 4 self immoralOther H j 0 0.5603 
09-May-2018_14:30:04 7306 21 male R 6 2 5 self immoralSelf J j 1 0.5464 
09-May-2018_14:30:06 7306 21 male R 6 2 6 self immoralOther H h 1 0.5865 
09-May-2018_14:30:08 7306 21 male R 6 2 7 self immoralSelf J j 1 0.5246 
09-May-2018_14:30:10 7306 21 male R 6 2 8 self moralOther H h 1 0.7308 
09-May-2018_14:30:11 7306 21 male R 6 2 9 self moralOther H h 1 0.5028 
09-May-2018_14:30:14 7306 21 male R 6 2 10 self immoralOther H h 1 0.9609 
09-May-2018_14:30:16 7306 21 male R 6 2 11 self immoralOther H h 1 0.5070 
09-May-2018_14:30:17 7306 21 male R 6 2 12 self immoralSelf J j 1 0.4772 
09-May-2018_14:30:19 7306 21 male R 6 2 13 self moralOther H h 1 0.5852 
09-May-2018_14:30:21 7306 21 male R 6 2 14 self immoralSelf J j 1 0.4773 
09-May-2018_14:30:23 7306 21 male R 6 2 15 self immoralSelf J j 1 0.6075 
09-May-2018_14:30:25 7306 21 male R 6 2 16 self moralSelf J j 1 0.7136 
09-May-2018_14:30:26 7306 21 male R 6 2 17 self moralSelf J j 1 0.4497 
09-May-2018_14:30:28 7306 21 male R 6 2 18 self moralSelf J j 1 0.3798 
09-May-2018_14:30:30 7306 21 male R 6 2 19 self moralSelf J j 1 0.3438 
09-May-2018_14:30:32 7306 21 male R 6 2 20 self immoralOther H h 1 0.7440 
09-May-2018_14:30:33 7306 21 male R 6 2 21 self moralOther H h 1 0.3940 
09-May-2018_14:30:35 7306 21 male R 6 2 22 self moralOther H h 1 0.3783 
09-May-2018_14:30:37 7306 21 male R 6 2 23 self moralSelf J j 1 0.4683 
09-May-2018_14:30:39 7306 21 male R 6 2 24 self immoralOther H h 1 0.6563 
09-May-2018_14:30:53 7306 21 male R 6 3 1 self immoralOther H h 1 0.5732 
09-May-2018_14:30:55 7306 21 male R 6 3 2 self moralSelf J j 1 0.4433 
09-May-2018_14:30:57 7306 21 male R 6 3 3 self immoralSelf J j 1 0.7134 
09-May-2018_14:30:59 7306 21 male R 6 3 4 self immoralOther H h 1 0.8096 
09-May-2018_14:31:01 7306 21 male R 6 3 5 self moralSelf J j 1 0.5257 
09-May-2018_14:31:03 7306 21 male R 6 3 6 self moralOther H h 1 0.5417 
09-May-2018_14:31:05 7306 21 male R 6 3 7 self moralSelf J j 1 0.6099 
09-May-2018_14:31:06 7306 21 male R 6 3 8 self immoralOther H h 1 0.4700 
09-May-2018_14:31:08 7306 21 male R 6 3 9 self immoralSelf J j 1 0.4700 
09-May-2018_14:31:10 7306 21 male R 6 3 10 self immoralOther H j 0 0.4422 
09-May-2018_14:31:12 7306 21 male R 6 3 11 self immoralOther H h 1 0.6122 
09-May-2018_14:31:13 7306 21 male R 6 3 12 self immoralSelf J j 1 0.4524 
09-May-2018_14:31:16 7306 21 male R 6 3 13 self immoralSelf J j 1 0.8184 
09-May-2018_14:31:18 7306 21 male R 6 3 14 self immoralSelf J j 1 0.4505 
09-May-2018_14:31:19 7306 21 male R 6 3 15 self moralOther H h 1 0.4847 
09-May-2018_14:31:21 7306 21 male R 6 3 16 self immoralOther H j 0 0.8447 
09-May-2018_14:31:23 7306 21 male R 6 3 17 self moralSelf J j 1 0.6808 
09-May-2018_14:31:25 7306 21 male R 6 3 18 self moralOther H h 1 0.4230 
09-May-2018_14:31:27 7306 21 male R 6 3 19 self moralSelf J j 1 0.8412 
09-May-2018_14:31:29 7306 21 male R 6 3 20 self immoralSelf J j 1 0.5692 
09-May-2018_14:31:31 7306 21 male R 6 3 21 self moralOther H h 1 0.5013 
09-May-2018_14:31:32 7306 21 male R 6 3 22 self moralSelf J j 1 0.5115 
09-May-2018_14:31:34 7306 21 male R 6 3 23 self moralOther H h 1 0.5175 
09-May-2018_14:31:36 7306 21 male R 6 3 24 self moralOther H h 1 0.3917 
09-May-2018_14:31:37 7306 21 male R 6 4 1 self moralOther H h 1 0.3637 
09-May-2018_14:31:39 7306 21 male R 6 4 2 self moralSelf J j 1 0.9378 
09-May-2018_14:31:41 7306 21 male R 6 4 3 self moralOther H h 1 0.4059 
09-May-2018_14:31:43 7306 21 male R 6 4 4 self immoralSelf J j 1 0.4940 
09-May-2018_14:31:44 7306 21 male R 6 4 5 self moralSelf J h 0 0.3921 
09-May-2018_14:31:46 7306 21 male R 6 4 6 self moralOther H h 1 0.4862 
09-May-2018_14:31:48 7306 21 male R 6 4 7 self moralSelf J j 1 0.4283 
09-May-2018_14:31:49 7306 21 male R 6 4 8 self moralOther H h 1 0.4224 
09-May-2018_14:31:52 7306 21 male R 6 4 9 self immoralOther H h 1 0.6565 
09-May-2018_14:31:53 7306 21 male R 6 4 10 self immoralSelf J j 1 0.4506 
09-May-2018_14:31:55 7306 21 male R 6 4 11 self moralOther H h 1 0.5347 
09-May-2018_14:31:57 7306 21 male R 6 4 12 self moralSelf J j 1 0.9468 
09-May-2018_14:31:59 7306 21 male R 6 4 13 self immoralSelf J j 1 0.5629 
09-May-2018_14:32:01 7306 21 male R 6 4 14 self moralSelf J j 1 0.5110 
09-May-2018_14:32:02 7306 21 male R 6 4 15 self immoralOther H h 1 0.4392 
09-May-2018_14:32:04 7306 21 male R 6 4 16 self immoralSelf J j 1 0.4773 
09-May-2018_14:32:06 7306 21 male R 6 4 17 self immoralOther H h 1 0.5833 
09-May-2018_14:32:08 7306 21 male R 6 4 18 self immoralOther H h 1 0.3674 
09-May-2018_14:32:09 7306 21 male R 6 4 19 self moralSelf J j 1 0.4095 
09-May-2018_14:32:11 7306 21 male R 6 4 20 self immoralSelf J j 1 0.5316 
09-May-2018_14:32:12 7306 21 male R 6 4 21 self immoralOther H j 0 0.3857 
09-May-2018_14:32:14 7306 21 male R 6 4 22 self immoralOther H h 1 0.4298 
09-May-2018_14:32:16 7306 21 male R 6 4 23 self moralOther H h 1 0.5579 
09-May-2018_14:32:18 7306 21 male R 6 4 24 self immoralSelf J j 1 0.5180 
09-May-2018_14:32:30 7306 21 male R 6 5 1 self moralSelf J j 1 0.6828 
09-May-2018_14:32:32 7306 21 male R 6 5 2 self moralOther H h 1 0.6688 
09-May-2018_14:32:33 7306 21 male R 6 5 3 self moralOther H h 1 0.4569 
09-May-2018_14:32:35 7306 21 male R 6 5 4 self immoralOther H h 1 0.4290 
09-May-2018_14:32:37 7306 21 male R 6 5 5 self immoralSelf J j 1 0.4310 
09-May-2018_14:32:38 7306 21 male R 6 5 6 self moralSelf J h 0 0.4432 
09-May-2018_14:32:40 7306 21 male R 6 5 7 self immoralOther H h 1 0.4473 
09-May-2018_14:32:42 7306 21 male R 6 5 8 self moralSelf J j 1 0.3994 
09-May-2018_14:32:44 7306 21 male R 6 5 9 self immoralOther H h 1 0.3736 
09-May-2018_14:32:45 7306 21 male R 6 5 10 self immoralOther H h 1 0.3275 
09-May-2018_14:32:47 7306 21 male R 6 5 11 self moralOther H h 1 0.5897 
09-May-2018_14:32:49 7306 21 male R 6 5 12 self moralOther H h 1 0.4598 
09-May-2018_14:32:50 7306 21 male R 6 5 13 self moralSelf J j 1 0.4859 
09-May-2018_14:32:52 7306 21 male R 6 5 14 self immoralSelf J j 1 0.5620 
09-May-2018_14:32:54 7306 21 male R 6 5 15 self moralSelf J j 1 0.6041 
09-May-2018_14:32:56 7306 21 male R 6 5 16 self immoralSelf J j 1 0.5762 
09-May-2018_14:32:58 7306 21 male R 6 5 17 self immoralSelf J j 1 0.4803 
09-May-2018_14:33:00 7306 21 male R 6 5 18 self immoralOther H h 1 0.6444 
09-May-2018_14:33:02 7306 21 male R 6 5 19 self immoralSelf J j 1 0.5685 
09-May-2018_14:33:03 7306 21 male R 6 5 20 self immoralSelf J j 1 0.4006 
09-May-2018_14:33:05 7306 21 male R 6 5 21 self moralSelf J j 1 0.5247 
09-May-2018_14:33:07 7306 21 male R 6 5 22 self moralOther H h 1 0.4988 
09-May-2018_14:33:08 7306 21 male R 6 5 23 self moralOther H h 1 0.3709 
09-May-2018_14:33:10 7306 21 male R 6 5 24 self immoralOther H h 1 0.9570 
