Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
20-May-2018_17:10:06 7326 20 male R 3 3 21 moral immoralOther Y y 1 0.5483 
20-May-2018_17:10:08 7326 20 male R 3 3 22 moral moralSelf U u 1 0.8024 
20-May-2018_17:10:10 7326 20 male R 3 3 23 moral moralOther U y 0 0.4785 
20-May-2018_17:10:11 7326 20 male R 3 3 24 moral moralOther U u 1 0.4767 
20-May-2018_17:10:13 7326 20 male R 3 4 1 moral immoralOther Y y 1 0.4949 
20-May-2018_17:10:15 7326 20 male R 3 4 2 moral moralSelf U u 1 0.6428 
20-May-2018_17:10:17 7326 20 male R 3 4 3 moral immoralSelf Y y 1 0.4669 
20-May-2018_17:10:18 7326 20 male R 3 4 4 moral moralOther U u 1 0.5030 
20-May-2018_17:10:20 7326 20 male R 3 4 5 moral immoralOther Y y 1 0.6312 
20-May-2018_17:10:22 7326 20 male R 3 4 6 moral immoralSelf Y y 1 0.5273 
20-May-2018_17:10:24 7326 20 male R 3 4 7 moral immoralSelf Y y 1 0.5093 
20-May-2018_17:10:26 7326 20 male R 3 4 8 moral moralOther U u 1 0.5215 
20-May-2018_17:10:27 7326 20 male R 3 4 9 moral moralOther U u 1 0.4795 
20-May-2018_17:10:29 7326 20 male R 3 4 10 moral moralOther U u 1 0.4476 
20-May-2018_17:10:30 7326 20 male R 3 4 11 moral moralSelf U u 1 0.5897 
20-May-2018_17:10:32 7326 20 male R 3 4 12 moral moralOther U u 1 0.4438 
20-May-2018_17:10:34 7326 20 male R 3 4 13 moral immoralSelf Y y 1 0.4219 
20-May-2018_17:10:35 7326 20 male R 3 4 14 moral moralSelf U u 1 0.6059 
20-May-2018_17:10:37 7326 20 male R 3 4 15 moral immoralOther Y y 1 0.6224 
20-May-2018_17:10:39 7326 20 male R 3 4 16 moral moralSelf U u 1 0.5902 
20-May-2018_17:10:41 7326 20 male R 3 4 17 moral moralSelf U u 1 0.6743 
20-May-2018_17:10:43 7326 20 male R 3 4 18 moral immoralSelf Y y 1 0.6144 
20-May-2018_17:10:45 7326 20 male R 3 4 19 moral immoralOther Y NA -1 1.0260 
20-May-2018_17:10:47 7326 20 male R 3 4 20 moral moralSelf U u 1 0.4946 
20-May-2018_17:10:49 7326 20 male R 3 4 21 moral immoralOther Y y 1 0.4608 
20-May-2018_17:10:51 7326 20 male R 3 4 22 moral immoralOther Y y 1 0.4448 
20-May-2018_17:10:52 7326 20 male R 3 4 23 moral moralOther U u 1 0.4470 
20-May-2018_17:10:54 7326 20 male R 3 4 24 moral immoralSelf Y y 1 0.4871 
20-May-2018_17:11:40 7326 20 male R 3 5 1 moral moralSelf U u 1 0.5217 
20-May-2018_17:11:42 7326 20 male R 3 5 2 moral immoralSelf Y y 1 0.4821 
20-May-2018_17:11:44 7326 20 male R 3 5 3 moral moralOther U u 1 0.4620 
20-May-2018_17:11:46 7326 20 male R 3 5 4 moral immoralOther Y y 1 0.5600 
20-May-2018_17:11:47 7326 20 male R 3 5 5 moral immoralOther Y y 1 0.5980 
20-May-2018_17:11:49 7326 20 male R 3 5 6 moral moralSelf U u 1 0.5981 
20-May-2018_17:11:51 7326 20 male R 3 5 7 moral immoralSelf Y y 1 0.4804 
20-May-2018_17:11:53 7326 20 male R 3 5 8 moral immoralSelf Y y 1 0.6065 
20-May-2018_17:11:55 7326 20 male R 3 5 9 moral immoralOther Y y 1 0.6005 
20-May-2018_17:11:56 7326 20 male R 3 5 10 moral moralSelf U u 1 0.5687 
20-May-2018_17:11:58 7326 20 male R 3 5 11 moral moralSelf U u 1 0.5627 
20-May-2018_17:12:00 7326 20 male R 3 5 12 moral immoralSelf Y y 1 0.5148 
20-May-2018_17:12:02 7326 20 male R 3 5 13 moral moralOther U u 1 0.4610 
20-May-2018_17:12:04 7326 20 male R 3 5 14 moral moralSelf U u 1 0.5650 
20-May-2018_17:12:06 7326 20 male R 3 5 15 moral moralSelf U u 1 0.4592 
20-May-2018_17:12:08 7326 20 male R 3 5 16 moral moralOther U u 1 0.5212 
20-May-2018_17:12:09 7326 20 male R 3 5 17 moral immoralSelf Y y 1 0.4455 
20-May-2018_17:12:11 7326 20 male R 3 5 18 moral immoralOther Y y 1 0.4796 
20-May-2018_17:12:13 7326 20 male R 3 5 19 moral immoralOther Y y 1 0.4956 
20-May-2018_17:12:14 7326 20 male R 3 5 20 moral moralOther U u 1 0.3736 
20-May-2018_17:12:16 7326 20 male R 3 5 21 moral moralOther U u 1 0.3838 
20-May-2018_17:12:17 7326 20 male R 3 5 22 moral immoralOther Y y 1 0.5258 
20-May-2018_17:12:19 7326 20 male R 3 5 23 moral immoralSelf Y y 1 0.4559 
20-May-2018_17:12:21 7326 20 male R 3 5 24 moral moralOther U u 1 0.5199 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
20-May-2018_17:16:35 7326 20 male R 4 1 1 self moralSelf H h 1 0.7065 
20-May-2018_17:16:37 7326 20 male R 4 1 2 self moralSelf H h 1 0.4927 
20-May-2018_17:16:39 7326 20 male R 4 1 3 self moralOther J j 1 0.5987 
20-May-2018_17:16:41 7326 20 male R 4 1 4 self moralSelf H h 1 0.6408 
20-May-2018_17:16:42 7326 20 male R 4 1 5 self immoralSelf H h 1 0.6349 
20-May-2018_17:16:44 7326 20 male R 4 1 6 self immoralOther J j 1 0.3870 
20-May-2018_17:16:46 7326 20 male R 4 1 7 self moralOther J j 1 0.5372 
20-May-2018_17:16:47 7326 20 male R 4 1 8 self immoralOther J j 1 0.4592 
20-May-2018_17:16:49 7326 20 male R 4 1 9 self moralOther J j 1 0.5153 
20-May-2018_17:16:50 7326 20 male R 4 1 10 self immoralOther J j 1 0.6095 
20-May-2018_17:16:52 7326 20 male R 4 1 11 self moralOther J j 1 0.8415 
20-May-2018_17:16:54 7326 20 male R 4 1 12 self immoralOther J j 1 0.5417 
20-May-2018_17:16:56 7326 20 male R 4 1 13 self immoralSelf H h 1 0.5557 
20-May-2018_17:16:58 7326 20 male R 4 1 14 self immoralSelf H h 1 0.4399 
20-May-2018_17:17:00 7326 20 male R 4 1 15 self immoralSelf H h 1 0.6119 
20-May-2018_17:17:02 7326 20 male R 4 1 16 self moralOther J j 1 0.5360 
20-May-2018_17:17:04 7326 20 male R 4 1 17 self immoralOther J j 1 0.4142 
20-May-2018_17:17:06 7326 20 male R 4 1 18 self immoralSelf H h 1 0.5763 
20-May-2018_17:17:08 7326 20 male R 4 1 19 self moralSelf H h 1 0.5064 
20-May-2018_17:17:09 7326 20 male R 4 1 20 self moralSelf H h 1 0.4785 
20-May-2018_17:17:11 7326 20 male R 4 1 21 self moralSelf H h 1 0.4546 
20-May-2018_17:17:13 7326 20 male R 4 1 22 self immoralSelf H h 1 0.5347 
20-May-2018_17:17:15 7326 20 male R 4 1 23 self immoralOther J j 1 0.5528 
20-May-2018_17:17:17 7326 20 male R 4 1 24 self moralOther J j 1 0.6149 
20-May-2018_17:17:19 7326 20 male R 4 2 1 self moralOther J j 1 0.5010 
20-May-2018_17:17:20 7326 20 male R 4 2 2 self moralOther J j 1 0.5191 
20-May-2018_17:17:22 7326 20 male R 4 2 3 self moralSelf H h 1 0.7732 
20-May-2018_17:17:24 7326 20 male R 4 2 4 self moralSelf H h 1 0.4793 
20-May-2018_17:17:26 7326 20 male R 4 2 5 self moralOther J j 1 0.6334 
20-May-2018_17:17:28 7326 20 male R 4 2 6 self immoralSelf H h 1 0.8976 
20-May-2018_17:17:30 7326 20 male R 4 2 7 self immoralSelf H h 1 0.4236 
20-May-2018_17:17:32 7326 20 male R 4 2 8 self immoralOther J j 1 0.6417 
20-May-2018_17:17:34 7326 20 male R 4 2 9 self immoralSelf H h 1 0.6338 
20-May-2018_17:17:35 7326 20 male R 4 2 10 self moralOther J j 1 0.5300 
20-May-2018_17:17:37 7326 20 male R 4 2 11 self immoralSelf H h 1 0.5780 
20-May-2018_17:17:39 7326 20 male R 4 2 12 self moralOther J j 1 0.4461 
20-May-2018_17:17:41 7326 20 male R 4 2 13 self immoralOther J j 1 0.5942 
20-May-2018_17:17:42 7326 20 male R 4 2 14 self immoralOther J j 1 0.4605 
20-May-2018_17:17:44 7326 20 male R 4 2 15 self moralSelf H h 1 0.6545 
20-May-2018_17:17:47 7326 20 male R 4 2 16 self immoralSelf H h 1 0.8206 
20-May-2018_17:17:48 7326 20 male R 4 2 17 self immoralSelf H h 1 0.4988 
20-May-2018_17:17:50 7326 20 male R 4 2 18 self moralOther J j 1 0.7449 
20-May-2018_17:17:53 7326 20 male R 4 2 19 self moralSelf H h 1 0.9029 
20-May-2018_17:17:54 7326 20 male R 4 2 20 self moralSelf H j 0 0.5130 
20-May-2018_17:17:56 7326 20 male R 4 2 21 self moralSelf H h 1 0.5551 
20-May-2018_17:17:57 7326 20 male R 4 2 22 self immoralOther J j 1 0.6212 
20-May-2018_17:17:59 7326 20 male R 4 2 23 self immoralOther J j 1 0.6193 
20-May-2018_17:18:01 7326 20 male R 4 2 24 self immoralOther J j 1 0.4274 
20-May-2018_17:24:02 7326 20 male R 4 3 1 self immoralSelf H h 1 0.4760 
20-May-2018_17:24:04 7326 20 male R 4 3 2 self moralSelf H h 1 0.6921 
20-May-2018_17:24:06 7326 20 male R 4 3 3 self moralOther J j 1 0.5342 
20-May-2018_17:24:08 7326 20 male R 4 3 4 self moralSelf H h 1 0.6203 
20-May-2018_17:24:10 7326 20 male R 4 3 5 self immoralSelf H h 1 0.5044 
20-May-2018_17:24:12 7326 20 male R 4 3 6 self immoralSelf H h 1 0.5046 
20-May-2018_17:24:14 7326 20 male R 4 3 7 self immoralSelf H h 1 0.3807 
20-May-2018_17:24:15 7326 20 male R 4 3 8 self immoralOther J j 1 0.7008 
20-May-2018_17:24:17 7326 20 male R 4 3 9 self moralOther J j 1 0.5268 
20-May-2018_17:24:19 7326 20 male R 4 3 10 self moralOther J j 1 0.3589 
20-May-2018_17:24:21 7326 20 male R 4 3 11 self moralSelf H h 1 0.5652 
20-May-2018_17:24:23 7326 20 male R 4 3 12 self immoralOther J j 1 0.5531 
20-May-2018_17:24:25 7326 20 male R 4 3 13 self immoralSelf H h 1 0.5273 
20-May-2018_17:24:26 7326 20 male R 4 3 14 self immoralOther J j 1 0.6514 
20-May-2018_17:24:28 7326 20 male R 4 3 15 self immoralOther J j 1 0.4375 
20-May-2018_17:24:30 7326 20 male R 4 3 16 self immoralOther J j 1 0.4736 
20-May-2018_17:24:31 7326 20 male R 4 3 17 self immoralOther J j 1 0.5878 
20-May-2018_17:24:33 7326 20 male R 4 3 18 self moralSelf H h 1 0.5117 
20-May-2018_17:24:35 7326 20 male R 4 3 19 self moralOther J j 1 0.4778 
20-May-2018_17:24:36 7326 20 male R 4 3 20 self immoralSelf H h 1 0.5300 
20-May-2018_17:24:38 7326 20 male R 4 3 21 self moralOther J j 1 0.5820 
20-May-2018_17:24:40 7326 20 male R 4 3 22 self moralOther J j 1 0.5102 
20-May-2018_17:24:42 7326 20 male R 4 3 23 self moralSelf H h 1 0.6662 
20-May-2018_17:24:43 7326 20 male R 4 3 24 self moralSelf H h 1 0.5103 
20-May-2018_17:24:45 7326 20 male R 4 4 1 self moralSelf H h 1 0.4965 
20-May-2018_17:24:47 7326 20 male R 4 4 2 self immoralOther J j 1 0.5906 
20-May-2018_17:24:49 7326 20 male R 4 4 3 self moralOther J j 1 0.5807 
20-May-2018_17:24:51 7326 20 male R 4 4 4 self immoralOther J j 1 0.6247 
20-May-2018_17:24:52 7326 20 male R 4 4 5 self immoralOther J j 1 0.4728 
20-May-2018_17:24:54 7326 20 male R 4 4 6 self moralSelf H h 1 0.5310 
20-May-2018_17:24:56 7326 20 male R 4 4 7 self moralSelf H NA -1 1.0260 
20-May-2018_17:24:58 7326 20 male R 4 4 8 self moralOther J j 1 0.5771 
20-May-2018_17:25:00 7326 20 male R 4 4 9 self moralSelf H h 1 0.5713 
20-May-2018_17:25:01 7326 20 male R 4 4 10 self immoralOther J j 1 0.5794 
20-May-2018_17:25:03 7326 20 male R 4 4 11 self moralSelf H h 1 0.5695 
20-May-2018_17:25:05 7326 20 male R 4 4 12 self immoralSelf H h 1 0.5815 
20-May-2018_17:25:07 7326 20 male R 4 4 13 self immoralOther J h 0 0.6837 
20-May-2018_17:25:08 7326 20 male R 4 4 14 self moralOther J j 1 0.4738 
20-May-2018_17:25:10 7326 20 male R 4 4 15 self moralOther J j 1 0.5419 
20-May-2018_17:25:12 7326 20 male R 4 4 16 self immoralSelf H h 1 0.6039 
20-May-2018_17:25:14 7326 20 male R 4 4 17 self moralOther J j 1 0.6001 
20-May-2018_17:25:16 7326 20 male R 4 4 18 self moralSelf H h 1 0.5843 
20-May-2018_17:25:18 7326 20 male R 4 4 19 self immoralSelf H h 1 0.5663 
20-May-2018_17:25:20 7326 20 male R 4 4 20 self moralOther J j 1 0.6864 
20-May-2018_17:25:21 7326 20 male R 4 4 21 self immoralSelf H h 1 0.5725 
20-May-2018_17:25:23 7326 20 male R 4 4 22 self immoralOther J j 1 0.6266 
20-May-2018_17:25:26 7326 20 male R 4 4 23 self immoralSelf H NA -1 1.0260 
20-May-2018_17:25:27 7326 20 male R 4 4 24 self immoralSelf H h 1 0.4109 
20-May-2018_17:25:43 7326 20 male R 4 5 1 self immoralOther J j 1 0.5217 
20-May-2018_17:25:45 7326 20 male R 4 5 2 self immoralSelf H h 1 0.6278 
20-May-2018_17:25:47 7326 20 male R 4 5 3 self immoralOther J j 1 0.5152 
20-May-2018_17:25:49 7326 20 male R 4 5 4 self moralOther J j 1 0.7180 
20-May-2018_17:25:51 7326 20 male R 4 5 5 self immoralSelf H h 1 0.6922 
20-May-2018_17:25:53 7326 20 male R 4 5 6 self immoralSelf H h 1 0.7743 
20-May-2018_17:25:54 7326 20 male R 4 5 7 self immoralSelf H h 1 0.4761 
20-May-2018_17:25:56 7326 20 male R 4 5 8 self moralOther J j 1 0.4245 
20-May-2018_17:25:58 7326 20 male R 4 5 9 self immoralOther J j 1 0.6009 
20-May-2018_17:25:59 7326 20 male R 4 5 10 self moralOther J j 1 0.4167 
20-May-2018_17:26:01 7326 20 male R 4 5 11 self moralOther J j 1 0.3048 
20-May-2018_17:26:02 7326 20 male R 4 5 12 self moralOther J j 1 0.3769 
20-May-2018_17:26:04 7326 20 male R 4 5 13 self moralSelf H h 1 0.4410 
20-May-2018_17:26:06 7326 20 male R 4 5 14 self moralOther J j 1 0.4870 
20-May-2018_17:26:08 7326 20 male R 4 5 15 self moralSelf H h 1 0.5931 
20-May-2018_17:26:09 7326 20 male R 4 5 16 self moralSelf H h 1 0.3552 
20-May-2018_17:26:11 7326 20 male R 4 5 17 self immoralOther J j 1 0.5494 
20-May-2018_17:26:12 7326 20 male R 4 5 18 self moralSelf H h 1 0.5754 
20-May-2018_17:26:14 7326 20 male R 4 5 19 self moralSelf H h 1 0.7003 
20-May-2018_17:26:16 7326 20 male R 4 5 20 self immoralOther J j 1 0.5476 
20-May-2018_17:26:18 7326 20 male R 4 5 21 self immoralSelf H h 1 0.5877 
20-May-2018_17:26:20 7326 20 male R 4 5 22 self immoralSelf H h 1 0.4878 
20-May-2018_17:26:22 7326 20 male R 4 5 23 self immoralOther J j 1 0.5700 
20-May-2018_17:26:24 7326 20 male R 4 5 24 self moralSelf H h 1 0.6020 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
20-May-2018_17:30:53 7326 20 male R 5 1 1 self moralOther J j 1 0.3874 
20-May-2018_17:30:55 7326 20 male R 5 1 2 self immoralSelf H h 1 0.5776 
20-May-2018_17:30:57 7326 20 male R 5 1 3 self moralOther J j 1 0.4756 
20-May-2018_17:30:59 7326 20 male R 5 1 4 self moralOther J j 1 0.4438 
20-May-2018_17:31:00 7326 20 male R 5 1 5 self immoralSelf H h 1 0.4898 
20-May-2018_17:31:02 7326 20 male R 5 1 6 self immoralSelf H h 1 0.4979 
20-May-2018_17:31:04 7326 20 male R 5 1 7 self immoralSelf H h 1 0.4180 
20-May-2018_17:31:06 7326 20 male R 5 1 8 self moralSelf H h 1 0.5761 
20-May-2018_17:31:07 7326 20 male R 5 1 9 self moralSelf H h 1 0.4062 
20-May-2018_17:31:09 7326 20 male R 5 1 10 self immoralOther J j 1 0.6163 
20-May-2018_17:31:11 7326 20 male R 5 1 11 self moralOther J j 1 0.4605 
20-May-2018_17:31:13 7326 20 male R 5 1 12 self moralOther J j 1 0.4164 
20-May-2018_17:31:14 7326 20 male R 5 1 13 self moralSelf H h 1 0.4846 
20-May-2018_17:31:16 7326 20 male R 5 1 14 self immoralOther J j 1 0.5728 
20-May-2018_17:31:18 7326 20 male R 5 1 15 self immoralOther J j 1 0.4468 
20-May-2018_17:31:20 7326 20 male R 5 1 16 self immoralOther J j 1 0.3569 
20-May-2018_17:31:21 7326 20 male R 5 1 17 self moralSelf H h 1 0.5691 
20-May-2018_17:31:23 7326 20 male R 5 1 18 self moralOther J j 1 0.5752 
20-May-2018_17:31:24 7326 20 male R 5 1 19 self moralSelf H h 1 0.3800 
20-May-2018_17:31:26 7326 20 male R 5 1 20 self moralSelf H h 1 0.4674 
20-May-2018_17:31:28 7326 20 male R 5 1 21 self immoralOther J j 1 0.5974 
20-May-2018_17:31:30 7326 20 male R 5 1 22 self immoralSelf H h 1 0.5695 
20-May-2018_17:31:32 7326 20 male R 5 1 23 self immoralSelf H h 1 0.5916 
20-May-2018_17:31:34 7326 20 male R 5 1 24 self immoralOther J j 1 0.6897 
20-May-2018_17:31:35 7326 20 male R 5 2 1 self immoralOther J j 1 0.5278 
20-May-2018_17:31:37 7326 20 male R 5 2 2 self immoralSelf H h 1 0.5239 
20-May-2018_17:31:40 7326 20 male R 5 2 3 self immoralSelf H h 1 0.8760 
20-May-2018_17:31:41 7326 20 male R 5 2 4 self immoralSelf H h 1 0.4882 
20-May-2018_17:31:43 7326 20 male R 5 2 5 self moralSelf H h 1 0.6684 
20-May-2018_17:31:45 7326 20 male R 5 2 6 self moralSelf H h 1 0.6344 
20-May-2018_17:31:47 7326 20 male R 5 2 7 self moralOther J j 1 0.5165 
20-May-2018_17:31:48 7326 20 male R 5 2 8 self moralSelf H h 1 0.6545 
20-May-2018_17:31:50 7326 20 male R 5 2 9 self moralOther J j 1 0.6126 
20-May-2018_17:31:52 7326 20 male R 5 2 10 self immoralOther J j 1 0.4667 
20-May-2018_17:31:54 7326 20 male R 5 2 11 self immoralOther J h 0 0.4589 
20-May-2018_17:31:55 7326 20 male R 5 2 12 self moralSelf H h 1 0.5410 
20-May-2018_17:31:57 7326 20 male R 5 2 13 self immoralSelf H h 1 0.5391 
20-May-2018_17:31:59 7326 20 male R 5 2 14 self moralOther J j 1 0.4251 
20-May-2018_17:32:01 7326 20 male R 5 2 15 self immoralOther J j 1 0.5073 
20-May-2018_17:32:03 7326 20 male R 5 2 16 self immoralOther J j 1 0.6233 
20-May-2018_17:32:05 7326 20 male R 5 2 17 self moralOther J j 1 0.4835 
20-May-2018_17:32:06 7326 20 male R 5 2 18 self moralSelf H h 1 0.5857 
20-May-2018_17:32:08 7326 20 male R 5 2 19 self moralOther J j 1 0.8037 
20-May-2018_17:32:10 7326 20 male R 5 2 20 self immoralSelf H h 1 0.4897 
20-May-2018_17:32:12 7326 20 male R 5 2 21 self immoralOther J j 1 0.5499 
20-May-2018_17:32:13 7326 20 male R 5 2 22 self moralSelf H h 1 0.5740 
20-May-2018_17:32:15 7326 20 male R 5 2 23 self moralOther J j 1 0.5340 
20-May-2018_17:32:17 7326 20 male R 5 2 24 self immoralSelf H h 1 0.5682 
20-May-2018_17:32:23 7326 20 male R 5 3 1 self immoralSelf H h 1 0.4866 
20-May-2018_17:32:25 7326 20 male R 5 3 2 self immoralSelf H h 1 0.4827 
20-May-2018_17:32:27 7326 20 male R 5 3 3 self moralSelf H h 1 0.5908 
20-May-2018_17:32:28 7326 20 male R 5 3 4 self moralOther J j 1 0.4688 
20-May-2018_17:32:30 7326 20 male R 5 3 5 self moralOther J j 1 0.3730 
20-May-2018_17:32:32 7326 20 male R 5 3 6 self immoralOther J j 1 0.6371 
20-May-2018_17:32:34 7326 20 male R 5 3 7 self moralSelf H h 1 0.5812 
20-May-2018_17:32:36 7326 20 male R 5 3 8 self moralSelf H h 1 0.5352 
20-May-2018_17:32:37 7326 20 male R 5 3 9 self moralOther J j 1 0.3974 
20-May-2018_17:32:39 7326 20 male R 5 3 10 self moralOther J j 1 0.5314 
20-May-2018_17:32:41 7326 20 male R 5 3 11 self immoralSelf H h 1 0.4455 
20-May-2018_17:32:42 7326 20 male R 5 3 12 self moralSelf H h 1 0.6376 
20-May-2018_17:32:44 7326 20 male R 5 3 13 self immoralOther J j 1 0.5478 
20-May-2018_17:32:46 7326 20 male R 5 3 14 self immoralSelf H h 1 0.5578 
20-May-2018_17:32:48 7326 20 male R 5 3 15 self moralOther J j 1 0.5180 
20-May-2018_17:32:50 7326 20 male R 5 3 16 self immoralOther J j 1 0.6261 
20-May-2018_17:32:51 7326 20 male R 5 3 17 self moralSelf H h 1 0.4662 
20-May-2018_17:32:53 7326 20 male R 5 3 18 self immoralOther J j 1 0.5422 
20-May-2018_17:32:55 7326 20 male R 5 3 19 self moralSelf H h 1 0.4904 
20-May-2018_17:32:56 7326 20 male R 5 3 20 self immoralSelf H h 1 0.5071 
20-May-2018_17:32:58 7326 20 male R 5 3 21 self immoralSelf H h 1 0.4305 
20-May-2018_17:33:00 7326 20 male R 5 3 22 self moralOther J j 1 0.4066 
20-May-2018_17:33:02 7326 20 male R 5 3 23 self immoralOther J j 1 0.5307 
20-May-2018_17:33:03 7326 20 male R 5 3 24 self immoralOther J j 1 0.4389 
20-May-2018_17:33:05 7326 20 male R 5 4 1 self immoralOther J j 1 0.4049 
20-May-2018_17:33:06 7326 20 male R 5 4 2 self moralOther J h 0 0.4230 
20-May-2018_17:33:08 7326 20 male R 5 4 3 self immoralSelf H h 1 0.5271 
20-May-2018_17:33:10 7326 20 male R 5 4 4 self immoralOther J j 1 0.5332 
20-May-2018_17:33:11 7326 20 male R 5 4 5 self immoralSelf H h 1 0.5272 
20-May-2018_17:33:13 7326 20 male R 5 4 6 self immoralSelf H h 1 0.4615 
20-May-2018_17:33:15 7326 20 male R 5 4 7 self immoralOther J j 1 0.4856 
20-May-2018_17:33:17 7326 20 male R 5 4 8 self moralOther J j 1 0.5895 
20-May-2018_17:33:18 7326 20 male R 5 4 9 self moralOther J j 1 0.4478 
20-May-2018_17:33:20 7326 20 male R 5 4 10 self moralSelf H h 1 0.4940 
20-May-2018_17:33:22 7326 20 male R 5 4 11 self immoralSelf H h 1 0.5538 
20-May-2018_17:33:23 7326 20 male R 5 4 12 self moralSelf H h 1 0.5281 
20-May-2018_17:33:25 7326 20 male R 5 4 13 self moralOther J j 1 0.4340 
20-May-2018_17:33:26 7326 20 male R 5 4 14 self moralSelf H h 1 0.4982 
20-May-2018_17:33:28 7326 20 male R 5 4 15 self moralSelf H h 1 0.4162 
20-May-2018_17:33:30 7326 20 male R 5 4 16 self immoralOther J j 1 0.4863 
20-May-2018_17:33:32 7326 20 male R 5 4 17 self immoralOther J j 1 0.5345 
20-May-2018_17:33:34 7326 20 male R 5 4 18 self immoralSelf H h 1 0.5086 
20-May-2018_17:33:36 7326 20 male R 5 4 19 self moralSelf H h 1 0.4826 
20-May-2018_17:33:37 7326 20 male R 5 4 20 self immoralOther J j 1 0.5028 
20-May-2018_17:33:39 7326 20 male R 5 4 21 self moralOther J j 1 0.5569 
20-May-2018_17:33:40 7326 20 male R 5 4 22 self moralSelf H h 1 0.4629 
20-May-2018_17:33:42 7326 20 male R 5 4 23 self moralOther J j 1 0.5350 
20-May-2018_17:33:44 7326 20 male R 5 4 24 self immoralSelf H h 1 0.4751 
20-May-2018_17:33:52 7326 20 male R 5 5 1 self immoralSelf H h 1 0.4116 
20-May-2018_17:33:54 7326 20 male R 5 5 2 self immoralOther J j 1 0.5857 
20-May-2018_17:33:56 7326 20 male R 5 5 3 self moralOther J j 1 0.5158 
20-May-2018_17:33:57 7326 20 male R 5 5 4 self moralSelf H h 1 0.4820 
20-May-2018_17:33:59 7326 20 male R 5 5 5 self moralOther J j 1 0.6080 
20-May-2018_17:34:01 7326 20 male R 5 5 6 self immoralSelf H h 1 0.4681 
20-May-2018_17:34:03 7326 20 male R 5 5 7 self immoralOther J j 1 0.5902 
20-May-2018_17:34:05 7326 20 male R 5 5 8 self immoralSelf H h 1 0.5083 
20-May-2018_17:34:06 7326 20 male R 5 5 9 self immoralOther J j 1 0.5684 
20-May-2018_17:34:08 7326 20 male R 5 5 10 self moralOther J j 1 0.5385 
20-May-2018_17:34:10 7326 20 male R 5 5 11 self moralSelf H h 1 0.5206 
20-May-2018_17:34:11 7326 20 male R 5 5 12 self immoralSelf H h 1 0.5747 
20-May-2018_17:34:13 7326 20 male R 5 5 13 self moralOther J j 1 0.3647 
20-May-2018_17:34:15 7326 20 male R 5 5 14 self immoralOther J j 1 0.5669 
20-May-2018_17:34:17 7326 20 male R 5 5 15 self moralSelf H h 1 0.5991 
20-May-2018_17:34:19 7326 20 male R 5 5 16 self moralSelf H h 1 0.4831 
20-May-2018_17:34:20 7326 20 male R 5 5 17 self moralOther J j 1 0.5153 
20-May-2018_17:34:22 7326 20 male R 5 5 18 self moralOther J j 1 0.6553 
20-May-2018_17:34:24 7326 20 male R 5 5 19 self moralSelf H h 1 0.4934 
20-May-2018_17:34:25 7326 20 male R 5 5 20 self immoralSelf H h 1 0.5095 
20-May-2018_17:34:27 7326 20 male R 5 5 21 self immoralOther J j 1 0.5657 
20-May-2018_17:34:29 7326 20 male R 5 5 22 self immoralOther J j 1 0.5898 
20-May-2018_17:34:30 7326 20 male R 5 5 23 self immoralSelf H h 1 0.4398 
20-May-2018_17:34:32 7326 20 male R 5 5 24 self moralSelf H h 1 0.5899 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
20-May-2018_17:37:35 7326 20 male R 6 1 1 moral immoralSelf Y y 1 0.5264 
20-May-2018_17:37:37 7326 20 male R 6 1 2 moral moralSelf U u 1 0.8508 
20-May-2018_17:37:39 7326 20 male R 6 1 3 moral immoralOther Y y 1 0.5585 
20-May-2018_17:37:41 7326 20 male R 6 1 4 moral moralSelf U u 1 0.4747 
20-May-2018_17:37:42 7326 20 male R 6 1 5 moral moralSelf U u 1 0.4568 
20-May-2018_17:37:44 7326 20 male R 6 1 6 moral immoralSelf Y y 1 0.4769 
20-May-2018_17:37:46 7326 20 male R 6 1 7 moral immoralOther Y y 1 0.9925 
20-May-2018_17:37:48 7326 20 male R 6 1 8 moral immoralOther Y y 1 0.4871 
20-May-2018_17:37:49 7326 20 male R 6 1 9 moral immoralOther Y y 1 0.4711 
20-May-2018_17:37:51 7326 20 male R 6 1 10 moral moralOther U u 1 0.5072 
20-May-2018_17:37:53 7326 20 male R 6 1 11 moral immoralSelf Y y 1 0.5353 
20-May-2018_17:37:54 7326 20 male R 6 1 12 moral moralOther U u 1 0.4435 
20-May-2018_17:37:56 7326 20 male R 6 1 13 moral moralSelf U u 1 0.4596 
20-May-2018_17:37:58 7326 20 male R 6 1 14 moral immoralOther Y y 1 0.4976 
20-May-2018_17:38:00 7326 20 male R 6 1 15 moral moralSelf U u 1 0.6717 
20-May-2018_17:38:02 7326 20 male R 6 1 16 moral moralOther U u 1 0.3839 
20-May-2018_17:38:04 7326 20 male R 6 1 17 moral immoralSelf Y y 1 0.4539 
20-May-2018_17:38:05 7326 20 male R 6 1 18 moral immoralSelf Y y 1 0.4641 
20-May-2018_17:38:08 7326 20 male R 6 1 19 moral moralSelf U u 1 0.7562 
20-May-2018_17:38:09 7326 20 male R 6 1 20 moral moralOther U u 1 0.4363 
