Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
30-May-2018_16:13:59 Exp 7331 19 male R 1 1 3 moralOther moralOther match n n 1 0.6863 
30-May-2018_16:14:01 Exp 7331 19 male R 1 1 4 moralOther immoralOther mismatch m m 1 0.6497 
30-May-2018_16:14:03 Exp 7331 19 male R 1 1 5 immoralSelf moralOther mismatch m m 1 0.8084 
30-May-2018_16:14:05 Exp 7331 19 male R 1 1 6 immoralSelf moralOther mismatch m m 1 0.7901 
30-May-2018_16:14:08 Exp 7331 19 male R 1 1 7 immoralOther immoralOther match n n 1 0.7516 
30-May-2018_16:14:10 Exp 7331 19 male R 1 1 8 moralSelf immoralSelf mismatch m m 1 0.7484 
30-May-2018_16:14:12 Exp 7331 19 male R 1 1 9 moralSelf moralSelf match n n 1 0.5729 
30-May-2018_16:14:14 Exp 7331 19 male R 1 1 10 immoralOther immoralOther match n n 1 0.8859 
30-May-2018_16:14:17 Exp 7331 19 male R 1 1 11 moralSelf moralSelf match n n 1 0.6573 
30-May-2018_16:14:19 Exp 7331 19 male R 1 1 12 immoralOther immoralOther match n n 1 0.8282 
30-May-2018_16:14:21 Exp 7331 19 male R 1 1 13 immoralSelf immoralSelf match n n 1 0.8344 
30-May-2018_16:14:23 Exp 7331 19 male R 1 1 14 moralSelf immoralSelf mismatch m m 1 0.7409 
30-May-2018_16:14:26 Exp 7331 19 male R 1 1 15 moralSelf immoralOther mismatch m m 1 0.8535 
30-May-2018_16:14:28 Exp 7331 19 male R 1 1 16 immoralSelf immoralSelf match n n 1 0.8201 
30-May-2018_16:14:30 Exp 7331 19 male R 1 1 17 moralOther moralOther match n n 1 0.7981 
30-May-2018_16:14:32 Exp 7331 19 male R 1 1 18 immoralSelf moralSelf mismatch m m 1 0.7558 
30-May-2018_16:14:35 Exp 7331 19 male R 1 1 19 moralOther moralOther match n n 1 0.7766 
30-May-2018_16:14:37 Exp 7331 19 male R 1 1 20 immoralOther moralOther mismatch m m 1 0.8379 
30-May-2018_16:14:39 Exp 7331 19 male R 1 1 21 moralSelf moralSelf match n n 1 0.8323 
30-May-2018_16:14:42 Exp 7331 19 male R 1 1 22 immoralSelf immoralSelf match n n 1 0.7787 
30-May-2018_16:14:44 Exp 7331 19 male R 1 1 23 immoralOther moralOther mismatch m m 1 0.8880 
30-May-2018_16:14:46 Exp 7331 19 male R 1 1 24 immoralOther moralOther mismatch m m 1 0.8195 
30-May-2018_16:14:49 Exp 7331 19 male R 1 2 1 immoralSelf immoralSelf match n n 1 0.7654 
30-May-2018_16:14:51 Exp 7331 19 male R 1 2 2 immoralOther immoralSelf mismatch m NA -1 1.0231 
30-May-2018_16:14:53 Exp 7331 19 male R 1 2 3 moralSelf moralOther mismatch m m 1 0.7726 
30-May-2018_16:14:56 Exp 7331 19 male R 1 2 4 moralOther moralOther match n n 1 0.8056 
30-May-2018_16:14:58 Exp 7331 19 male R 1 2 5 moralOther immoralOther mismatch m m 1 0.7393 
30-May-2018_16:15:00 Exp 7331 19 male R 1 2 6 moralSelf moralSelf match n n 1 0.9559 
30-May-2018_16:15:03 Exp 7331 19 male R 1 2 7 immoralSelf immoralSelf match n n 1 0.8647 
30-May-2018_16:15:05 Exp 7331 19 male R 1 2 8 moralSelf immoralOther mismatch m m 1 0.6516 
30-May-2018_16:15:07 Exp 7331 19 male R 1 2 9 moralOther moralOther match n n 1 0.7463 
30-May-2018_16:15:09 Exp 7331 19 male R 1 2 10 immoralOther immoralOther match n m 0 0.8908 
30-May-2018_16:15:12 Exp 7331 19 male R 1 2 11 moralOther moralOther match n n 1 0.9582 
30-May-2018_16:15:14 Exp 7331 19 male R 1 2 12 immoralOther immoralOther match n n 1 0.9150 
30-May-2018_16:15:16 Exp 7331 19 male R 1 2 13 immoralOther immoralSelf mismatch m m 1 0.8591 
30-May-2018_16:15:19 Exp 7331 19 male R 1 2 14 immoralSelf immoralSelf match n n 1 0.8220 
30-May-2018_16:15:21 Exp 7331 19 male R 1 2 15 immoralOther moralSelf mismatch m m 1 0.9961 
30-May-2018_16:15:24 Exp 7331 19 male R 1 2 16 moralOther immoralOther mismatch m n 0 0.7657 
30-May-2018_16:15:26 Exp 7331 19 male R 1 2 17 moralSelf moralSelf match n n 1 0.9267 
30-May-2018_16:15:28 Exp 7331 19 male R 1 2 18 immoralSelf immoralOther mismatch m m 1 0.8910 
30-May-2018_16:15:31 Exp 7331 19 male R 1 2 19 moralOther moralSelf mismatch m m 1 0.9068 
30-May-2018_16:15:33 Exp 7331 19 male R 1 2 20 moralSelf immoralSelf mismatch m m 1 0.7105 
30-May-2018_16:15:35 Exp 7331 19 male R 1 2 21 immoralSelf immoralOther mismatch m m 1 0.9544 
30-May-2018_16:15:38 Exp 7331 19 male R 1 2 22 immoralSelf moralOther mismatch m m 1 0.7911 
30-May-2018_16:15:40 Exp 7331 19 male R 1 2 23 moralSelf moralSelf match n n 1 0.6567 
30-May-2018_16:15:42 Exp 7331 19 male R 1 2 24 immoralOther immoralOther match n n 1 0.7636 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
30-May-2018_16:20:28 Exp 7331 19 male R 1 1 1 immoralSelf moralOther mismatch m m 1 0.8990 
30-May-2018_16:20:31 Exp 7331 19 male R 1 1 2 moralOther moralOther match n n 1 0.7147 
30-May-2018_16:20:33 Exp 7331 19 male R 1 1 3 moralOther moralOther match n n 1 0.7548 
30-May-2018_16:20:35 Exp 7331 19 male R 1 1 4 moralOther immoralOther mismatch m m 1 0.6955 
30-May-2018_16:20:37 Exp 7331 19 male R 1 1 5 immoralOther moralOther mismatch m m 1 0.8152 
30-May-2018_16:20:39 Exp 7331 19 male R 1 1 6 immoralOther immoralOther match n n 1 0.7531 
30-May-2018_16:20:42 Exp 7331 19 male R 1 1 7 immoralOther moralSelf mismatch m m 1 0.8539 
30-May-2018_16:20:44 Exp 7331 19 male R 1 1 8 moralSelf immoralOther mismatch m m 1 0.7886 
30-May-2018_16:20:46 Exp 7331 19 male R 1 1 9 immoralOther immoralOther match n n 1 0.7341 
30-May-2018_16:20:48 Exp 7331 19 male R 1 1 10 moralSelf moralOther mismatch m m 1 0.6744 
30-May-2018_16:20:51 Exp 7331 19 male R 1 1 11 immoralSelf moralSelf mismatch m m 1 0.7215 
30-May-2018_16:20:53 Exp 7331 19 male R 1 1 12 immoralSelf immoralOther mismatch m m 1 0.6977 
30-May-2018_16:20:55 Exp 7331 19 male R 1 1 13 moralOther immoralSelf mismatch m m 1 0.9613 
30-May-2018_16:20:57 Exp 7331 19 male R 1 1 14 immoralOther immoralOther match n n 1 0.7901 
30-May-2018_16:21:00 Exp 7331 19 male R 1 1 15 moralOther moralOther match n n 1 0.8236 
30-May-2018_16:21:02 Exp 7331 19 male R 1 1 16 immoralSelf immoralSelf match n m 0 0.6537 
30-May-2018_16:21:04 Exp 7331 19 male R 1 1 17 moralSelf moralSelf match n n 1 0.6044 
30-May-2018_16:21:06 Exp 7331 19 male R 1 1 18 immoralSelf immoralSelf match n n 1 0.6422 
30-May-2018_16:21:08 Exp 7331 19 male R 1 1 19 moralSelf immoralOther mismatch m m 1 0.8285 
30-May-2018_16:21:11 Exp 7331 19 male R 1 1 20 immoralOther moralSelf mismatch m m 1 0.7307 
30-May-2018_16:21:13 Exp 7331 19 male R 1 1 21 moralSelf moralSelf match n n 1 0.6151 
30-May-2018_16:21:15 Exp 7331 19 male R 1 1 22 immoralSelf immoralSelf match n n 1 0.8730 
30-May-2018_16:21:17 Exp 7331 19 male R 1 1 23 moralSelf moralSelf match n n 1 0.6162 
30-May-2018_16:21:20 Exp 7331 19 male R 1 1 24 moralOther moralSelf mismatch m m 1 0.8341 
30-May-2018_16:21:22 Exp 7331 19 male R 1 2 1 immoralOther moralSelf mismatch m m 1 0.7006 
30-May-2018_16:21:24 Exp 7331 19 male R 1 2 2 immoralSelf immoralOther mismatch m m 1 0.8922 
30-May-2018_16:21:26 Exp 7331 19 male R 1 2 3 immoralSelf immoralOther mismatch m n 0 0.9558 
30-May-2018_16:21:29 Exp 7331 19 male R 1 2 4 moralOther immoralOther mismatch m m 1 0.8726 
30-May-2018_16:21:31 Exp 7331 19 male R 1 2 5 moralSelf moralOther mismatch m m 1 0.8398 
30-May-2018_16:21:33 Exp 7331 19 male R 1 2 6 moralSelf moralSelf match n n 1 0.6342 
30-May-2018_16:21:36 Exp 7331 19 male R 1 2 7 immoralSelf immoralSelf match n n 1 0.9806 
30-May-2018_16:21:38 Exp 7331 19 male R 1 2 8 moralSelf immoralOther mismatch m m 1 0.6819 
30-May-2018_16:21:40 Exp 7331 19 male R 1 2 9 immoralOther moralSelf mismatch m m 1 0.7174 
30-May-2018_16:21:42 Exp 7331 19 male R 1 2 10 moralOther immoralOther mismatch m m 1 0.8854 
30-May-2018_16:21:45 Exp 7331 19 male R 1 2 11 moralOther moralOther match n NA -1 1.0231 
30-May-2018_16:21:47 Exp 7331 19 male R 1 2 12 immoralOther immoralOther match n n 1 0.8149 
30-May-2018_16:21:50 Exp 7331 19 male R 1 2 13 immoralOther immoralSelf mismatch m m 1 0.8089 
30-May-2018_16:21:52 Exp 7331 19 male R 1 2 14 moralOther moralOther match n n 1 0.8109 
30-May-2018_16:21:54 Exp 7331 19 male R 1 2 15 immoralOther immoralOther match n n 1 0.8688 
30-May-2018_16:21:57 Exp 7331 19 male R 1 2 16 immoralSelf immoralSelf match n n 1 0.9800 
30-May-2018_16:21:59 Exp 7331 19 male R 1 2 17 moralOther moralSelf mismatch m m 1 0.8412 
30-May-2018_16:22:01 Exp 7331 19 male R 1 2 18 moralSelf immoralSelf mismatch m m 1 0.7398 
30-May-2018_16:22:04 Exp 7331 19 male R 1 2 19 moralOther moralOther match n n 1 0.8923 
30-May-2018_16:22:06 Exp 7331 19 male R 1 2 20 immoralSelf moralSelf mismatch m m 1 0.7319 
30-May-2018_16:22:08 Exp 7331 19 male R 1 2 21 immoralSelf immoralSelf match n n 1 0.9282 
30-May-2018_16:22:10 Exp 7331 19 male R 1 2 22 moralSelf moralSelf match n n 1 0.5405 
30-May-2018_16:22:13 Exp 7331 19 male R 1 2 23 immoralOther immoralOther match n n 1 0.8931 
30-May-2018_16:22:15 Exp 7331 19 male R 1 2 24 moralSelf moralSelf match n n 1 0.5647 
