Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_14:15:08 7322 18 male R 3 3 23 self immoralSelf J h 0 0.4514 
19-May-2018_14:15:09 7322 18 male R 3 3 24 self moralSelf J j 1 0.5739 
19-May-2018_14:15:11 7322 18 male R 3 4 1 self moralOther H h 1 0.5024 
19-May-2018_14:15:13 7322 18 male R 3 4 2 self immoralOther H h 1 0.4747 
19-May-2018_14:15:14 7322 18 male R 3 4 3 self immoralSelf J j 1 0.3345 
19-May-2018_14:15:16 7322 18 male R 3 4 4 self immoralOther H h 1 0.4660 
19-May-2018_14:15:18 7322 18 male R 3 4 5 self immoralSelf J j 1 0.4439 
19-May-2018_14:15:20 7322 18 male R 3 4 6 self moralSelf J j 1 0.8142 
19-May-2018_14:15:21 7322 18 male R 3 4 7 self immoralSelf J j 1 0.5028 
19-May-2018_14:15:23 7322 18 male R 3 4 8 self immoralSelf J j 1 0.4943 
19-May-2018_14:15:25 7322 18 male R 3 4 9 self immoralOther H h 1 0.4572 
19-May-2018_14:15:26 7322 18 male R 3 4 10 self moralSelf J j 1 0.4672 
19-May-2018_14:15:28 7322 18 male R 3 4 11 self immoralSelf J j 1 0.3543 
19-May-2018_14:15:30 7322 18 male R 3 4 12 self moralSelf J j 1 0.4617 
19-May-2018_14:15:32 7322 18 male R 3 4 13 self moralOther H h 1 0.4702 
19-May-2018_14:15:33 7322 18 male R 3 4 14 self immoralOther H h 1 0.5207 
19-May-2018_14:15:35 7322 18 male R 3 4 15 self immoralOther H h 1 0.4958 
19-May-2018_14:15:37 7322 18 male R 3 4 16 self moralOther H h 1 0.5081 
19-May-2018_14:15:39 7322 18 male R 3 4 17 self immoralOther H h 1 0.3872 
19-May-2018_14:15:40 7322 18 male R 3 4 18 self moralSelf J j 1 0.4169 
19-May-2018_14:15:42 7322 18 male R 3 4 19 self moralSelf J j 1 0.3455 
19-May-2018_14:15:44 7322 18 male R 3 4 20 self immoralSelf J j 1 0.5291 
19-May-2018_14:15:45 7322 18 male R 3 4 21 self moralOther H h 1 0.5433 
19-May-2018_14:15:47 7322 18 male R 3 4 22 self moralSelf J j 1 0.6191 
19-May-2018_14:15:49 7322 18 male R 3 4 23 self moralOther H j 0 0.6752 
19-May-2018_14:15:51 7322 18 male R 3 4 24 self moralOther H h 1 0.4381 
19-May-2018_14:15:56 7322 18 male R 3 5 1 self immoralSelf J j 1 0.5239 
19-May-2018_14:15:57 7322 18 male R 3 5 2 self immoralSelf J j 1 0.4679 
19-May-2018_14:15:59 7322 18 male R 3 5 3 self immoralSelf J j 1 0.4007 
19-May-2018_14:16:01 7322 18 male R 3 5 4 self moralSelf J j 1 0.5072 
19-May-2018_14:16:02 7322 18 male R 3 5 5 self immoralOther H h 1 0.4150 
19-May-2018_14:16:04 7322 18 male R 3 5 6 self immoralSelf J j 1 0.3906 
19-May-2018_14:16:06 7322 18 male R 3 5 7 self immoralOther H h 1 0.5243 
19-May-2018_14:16:08 7322 18 male R 3 5 8 self moralSelf J j 1 0.8034 
19-May-2018_14:16:10 7322 18 male R 3 5 9 self moralOther H h 1 0.6246 
19-May-2018_14:16:11 7322 18 male R 3 5 10 self moralOther H h 1 0.4022 
19-May-2018_14:16:13 7322 18 male R 3 5 11 self moralSelf J j 1 0.4408 
19-May-2018_14:16:15 7322 18 male R 3 5 12 self moralSelf J j 1 0.2898 
19-May-2018_14:16:17 7322 18 male R 3 5 13 self immoralSelf J j 1 0.5788 
19-May-2018_14:16:18 7322 18 male R 3 5 14 self moralSelf J j 1 0.3422 
19-May-2018_14:16:20 7322 18 male R 3 5 15 self immoralOther H h 1 0.4467 
19-May-2018_14:16:22 7322 18 male R 3 5 16 self moralOther H j 0 0.3691 
19-May-2018_14:16:24 7322 18 male R 3 5 17 self moralOther H h 1 0.5188 
19-May-2018_14:16:25 7322 18 male R 3 5 18 self immoralOther H j 0 0.5618 
19-May-2018_14:16:27 7322 18 male R 3 5 19 self immoralOther H h 1 0.5115 
19-May-2018_14:16:29 7322 18 male R 3 5 20 self immoralSelf J j 1 0.4297 
19-May-2018_14:16:31 7322 18 male R 3 5 21 self immoralOther H h 1 0.5596 
19-May-2018_14:16:33 7322 18 male R 3 5 22 self moralSelf J j 1 0.5587 
19-May-2018_14:16:34 7322 18 male R 3 5 23 self moralOther H h 1 0.5531 
19-May-2018_14:16:36 7322 18 male R 3 5 24 self moralOther H h 1 0.6422 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_14:19:02 7322 18 male R 4 1 1 moral moralOther Y y 1 0.5075 
19-May-2018_14:19:04 7322 18 male R 4 1 2 moral moralSelf Y u 0 0.7476 
19-May-2018_14:19:05 7322 18 male R 4 1 3 moral moralOther Y y 1 0.6955 
19-May-2018_14:19:08 7322 18 male R 4 1 4 moral immoralOther U u 1 0.6061 
19-May-2018_14:19:09 7322 18 male R 4 1 5 moral immoralSelf U u 1 0.7596 
19-May-2018_14:19:11 7322 18 male R 4 1 6 moral immoralSelf U u 1 0.5724 
19-May-2018_14:19:14 7322 18 male R 4 1 7 moral immoralOther U u 1 0.9005 
19-May-2018_14:19:16 7322 18 male R 4 1 8 moral immoralSelf U u 1 0.6026 
19-May-2018_14:19:17 7322 18 male R 4 1 9 moral immoralOther U u 1 0.5242 
19-May-2018_14:19:19 7322 18 male R 4 1 10 moral moralOther Y y 1 0.5803 
19-May-2018_14:19:21 7322 18 male R 4 1 11 moral immoralSelf U u 1 0.7813 
19-May-2018_14:19:23 7322 18 male R 4 1 12 moral immoralOther U u 1 0.5211 
19-May-2018_14:19:25 7322 18 male R 4 1 13 moral moralSelf Y y 1 0.5456 
19-May-2018_14:19:26 7322 18 male R 4 1 14 moral moralSelf Y y 1 0.4987 
19-May-2018_14:19:28 7322 18 male R 4 1 15 moral immoralSelf U u 1 0.7829 
19-May-2018_14:19:30 7322 18 male R 4 1 16 moral moralOther Y y 1 0.6729 
19-May-2018_14:19:32 7322 18 male R 4 1 17 moral immoralSelf U u 1 0.6438 
19-May-2018_14:19:34 7322 18 male R 4 1 18 moral immoralOther U u 1 0.6269 
19-May-2018_14:19:36 7322 18 male R 4 1 19 moral moralOther Y y 1 0.5926 
19-May-2018_14:19:38 7322 18 male R 4 1 20 moral moralOther Y y 1 0.4398 
19-May-2018_14:19:39 7322 18 male R 4 1 21 moral immoralOther U u 1 0.4931 
19-May-2018_14:19:41 7322 18 male R 4 1 22 moral moralSelf Y y 1 0.5157 
19-May-2018_14:19:43 7322 18 male R 4 1 23 moral moralSelf Y y 1 0.4574 
19-May-2018_14:19:45 7322 18 male R 4 1 24 moral moralSelf Y y 1 0.4749 
19-May-2018_14:19:47 7322 18 male R 4 2 1 moral immoralSelf U u 1 0.5921 
19-May-2018_14:19:48 7322 18 male R 4 2 2 moral immoralSelf U u 1 0.3644 
19-May-2018_14:19:50 7322 18 male R 4 2 3 moral moralOther Y y 1 0.5739 
19-May-2018_14:19:52 7322 18 male R 4 2 4 moral moralSelf Y y 1 0.4913 
19-May-2018_14:19:53 7322 18 male R 4 2 5 moral immoralOther U u 1 0.4984 
19-May-2018_14:19:55 7322 18 male R 4 2 6 moral moralOther Y y 1 0.7849 
19-May-2018_14:19:57 7322 18 male R 4 2 7 moral immoralOther U u 1 0.4636 
19-May-2018_14:19:59 7322 18 male R 4 2 8 moral moralSelf Y y 1 0.6043 
19-May-2018_14:20:01 7322 18 male R 4 2 9 moral immoralOther U u 1 0.5051 
19-May-2018_14:20:03 7322 18 male R 4 2 10 moral moralSelf Y y 1 0.4714 
19-May-2018_14:20:04 7322 18 male R 4 2 11 moral moralOther Y u 0 0.4230 
19-May-2018_14:20:07 7322 18 male R 4 2 12 moral moralSelf Y y 1 0.9717 
19-May-2018_14:20:08 7322 18 male R 4 2 13 moral immoralOther U u 1 0.5638 
19-May-2018_14:20:10 7322 18 male R 4 2 14 moral moralOther Y y 1 0.4970 
19-May-2018_14:20:12 7322 18 male R 4 2 15 moral moralSelf Y y 1 0.4825 
19-May-2018_14:20:14 7322 18 male R 4 2 16 moral immoralSelf U u 1 0.6317 
19-May-2018_14:20:15 7322 18 male R 4 2 17 moral immoralSelf U u 1 0.5174 
19-May-2018_14:20:17 7322 18 male R 4 2 18 moral moralOther Y y 1 0.4667 
19-May-2018_14:20:19 7322 18 male R 4 2 19 moral moralSelf Y y 1 0.5153 
19-May-2018_14:20:21 7322 18 male R 4 2 20 moral moralOther Y y 1 0.5341 
19-May-2018_14:20:22 7322 18 male R 4 2 21 moral immoralOther U u 1 0.6401 
19-May-2018_14:20:24 7322 18 male R 4 2 22 moral immoralSelf U u 1 0.5466 
19-May-2018_14:20:26 7322 18 male R 4 2 23 moral immoralSelf U u 1 0.5344 
19-May-2018_14:20:28 7322 18 male R 4 2 24 moral immoralOther U u 1 0.6022 
19-May-2018_14:20:33 7322 18 male R 4 3 1 moral moralSelf Y y 1 0.9445 
19-May-2018_14:20:35 7322 18 male R 4 3 2 moral immoralOther U u 1 0.5897 
19-May-2018_14:20:36 7322 18 male R 4 3 3 moral immoralSelf U u 1 0.5230 
19-May-2018_14:20:38 7322 18 male R 4 3 4 moral moralOther Y y 1 0.6742 
19-May-2018_14:20:40 7322 18 male R 4 3 5 moral moralSelf Y y 1 0.5753 
19-May-2018_14:20:42 7322 18 male R 4 3 6 moral immoralSelf U u 1 0.4720 
19-May-2018_14:20:44 7322 18 male R 4 3 7 moral moralSelf Y u 0 0.4702 
19-May-2018_14:20:45 7322 18 male R 4 3 8 moral moralOther Y y 1 0.4707 
19-May-2018_14:20:47 7322 18 male R 4 3 9 moral moralOther Y y 1 0.4458 
19-May-2018_14:20:49 7322 18 male R 4 3 10 moral immoralSelf U u 1 0.4557 
19-May-2018_14:20:51 7322 18 male R 4 3 11 moral moralOther Y y 1 0.5033 
19-May-2018_14:20:52 7322 18 male R 4 3 12 moral moralSelf Y y 1 0.5918 
19-May-2018_14:20:54 7322 18 male R 4 3 13 moral immoralSelf U u 1 0.5373 
19-May-2018_14:20:56 7322 18 male R 4 3 14 moral immoralOther U u 1 0.5939 
19-May-2018_14:20:58 7322 18 male R 4 3 15 moral immoralOther U u 1 0.6099 
19-May-2018_14:20:59 7322 18 male R 4 3 16 moral moralSelf Y y 1 0.3822 
19-May-2018_14:21:01 7322 18 male R 4 3 17 moral moralOther Y y 1 0.5739 
19-May-2018_14:21:03 7322 18 male R 4 3 18 moral moralOther Y y 1 0.4379 
19-May-2018_14:21:04 7322 18 male R 4 3 19 moral moralSelf Y y 1 0.4516 
19-May-2018_14:21:06 7322 18 male R 4 3 20 moral immoralSelf U u 1 0.4508 
19-May-2018_14:21:08 7322 18 male R 4 3 21 moral immoralSelf U u 1 0.6978 
19-May-2018_14:21:10 7322 18 male R 4 3 22 moral immoralOther U y 0 0.4992 
19-May-2018_14:21:11 7322 18 male R 4 3 23 moral immoralOther U u 1 0.4589 
19-May-2018_14:21:13 7322 18 male R 4 3 24 moral immoralOther U u 1 0.4750 
19-May-2018_14:21:15 7322 18 male R 4 4 1 moral immoralOther U u 1 0.3739 
19-May-2018_14:21:16 7322 18 male R 4 4 2 moral moralSelf Y y 1 0.5146 
19-May-2018_14:21:18 7322 18 male R 4 4 3 moral moralOther Y y 1 0.5600 
19-May-2018_14:21:20 7322 18 male R 4 4 4 moral immoralOther U u 1 0.4635 
19-May-2018_14:21:21 7322 18 male R 4 4 5 moral moralOther Y u 0 0.3492 
19-May-2018_14:21:23 7322 18 male R 4 4 6 moral moralSelf Y y 1 0.5638 
19-May-2018_14:21:25 7322 18 male R 4 4 7 moral moralSelf Y y 1 0.4608 
19-May-2018_14:21:27 7322 18 male R 4 4 8 moral immoralOther U u 1 0.8878 
19-May-2018_14:21:29 7322 18 male R 4 4 9 moral moralOther Y u 0 0.4328 
19-May-2018_14:21:31 7322 18 male R 4 4 10 moral moralOther Y y 1 0.4255 
19-May-2018_14:21:32 7322 18 male R 4 4 11 moral immoralOther U u 1 0.4588 
19-May-2018_14:21:34 7322 18 male R 4 4 12 moral immoralOther U u 1 0.6758 
19-May-2018_14:21:36 7322 18 male R 4 4 13 moral moralSelf Y y 1 0.5390 
19-May-2018_14:21:38 7322 18 male R 4 4 14 moral moralSelf Y y 1 0.4793 
19-May-2018_14:21:40 7322 18 male R 4 4 15 moral immoralSelf U u 1 0.6139 
19-May-2018_14:21:41 7322 18 male R 4 4 16 moral immoralSelf U u 1 0.4982 
19-May-2018_14:21:43 7322 18 male R 4 4 17 moral immoralSelf U y 0 0.5995 
19-May-2018_14:21:45 7322 18 male R 4 4 18 moral immoralSelf U u 1 0.4382 
19-May-2018_14:21:47 7322 18 male R 4 4 19 moral moralOther Y y 1 0.5276 
19-May-2018_14:21:49 7322 18 male R 4 4 20 moral moralOther Y y 1 0.5592 
19-May-2018_14:21:50 7322 18 male R 4 4 21 moral immoralOther U u 1 0.5842 
19-May-2018_14:21:52 7322 18 male R 4 4 22 moral immoralSelf U u 1 0.5730 
19-May-2018_14:21:54 7322 18 male R 4 4 23 moral moralSelf Y y 1 0.7434 
19-May-2018_14:21:56 7322 18 male R 4 4 24 moral immoralSelf U u 1 0.6631 
19-May-2018_14:22:00 7322 18 male R 4 5 1 moral immoralOther U u 1 0.6344 
19-May-2018_14:22:02 7322 18 male R 4 5 2 moral immoralSelf U u 1 0.7837 
19-May-2018_14:22:04 7322 18 male R 4 5 3 moral moralOther Y y 1 0.4299 
19-May-2018_14:22:06 7322 18 male R 4 5 4 moral immoralOther U u 1 0.4531 
19-May-2018_14:22:08 7322 18 male R 4 5 5 moral moralSelf Y NA -1 1.0841 
19-May-2018_14:22:10 7322 18 male R 4 5 6 moral moralSelf Y y 1 0.6009 
19-May-2018_14:22:12 7322 18 male R 4 5 7 moral immoralOther U u 1 0.7154 
19-May-2018_14:22:14 7322 18 male R 4 5 8 moral moralSelf Y y 1 0.4679 
19-May-2018_14:22:15 7322 18 male R 4 5 9 moral immoralOther U u 1 0.4661 
19-May-2018_14:22:17 7322 18 male R 4 5 10 moral immoralOther U u 1 0.4101 
19-May-2018_14:22:18 7322 18 male R 4 5 11 moral immoralSelf U y 0 0.4229 
19-May-2018_14:22:20 7322 18 male R 4 5 12 moral moralSelf Y y 1 0.5680 
19-May-2018_14:22:22 7322 18 male R 4 5 13 moral moralSelf Y y 1 0.5256 
19-May-2018_14:22:24 7322 18 male R 4 5 14 moral moralSelf Y y 1 0.5220 
19-May-2018_14:22:25 7322 18 male R 4 5 15 moral immoralSelf U u 1 0.5696 
19-May-2018_14:22:28 7322 18 male R 4 5 16 moral moralOther Y y 1 0.6817 
19-May-2018_14:22:29 7322 18 male R 4 5 17 moral moralOther Y y 1 0.4686 
19-May-2018_14:22:31 7322 18 male R 4 5 18 moral moralOther Y y 1 0.4809 
19-May-2018_14:22:33 7322 18 male R 4 5 19 moral moralOther Y y 1 0.4710 
19-May-2018_14:22:34 7322 18 male R 4 5 20 moral immoralSelf U u 1 0.5689 
19-May-2018_14:22:36 7322 18 male R 4 5 21 moral immoralOther U u 1 0.7220 
19-May-2018_14:22:39 7322 18 male R 4 5 22 moral immoralSelf U NA -1 1.0841 
19-May-2018_14:22:40 7322 18 male R 4 5 23 moral immoralSelf U y 0 0.6445 
19-May-2018_14:22:42 7322 18 male R 4 5 24 moral moralOther Y u 0 0.6093 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_14:24:58 7322 18 male R 5 1 1 moral immoralSelf U u 1 0.7970 
19-May-2018_14:25:00 7322 18 male R 5 1 2 moral immoralOther U u 1 0.6508 
19-May-2018_14:25:02 7322 18 male R 5 1 3 moral immoralOther U u 1 0.5088 
19-May-2018_14:25:03 7322 18 male R 5 1 4 moral immoralOther U u 1 0.4134 
19-May-2018_14:25:05 7322 18 male R 5 1 5 moral moralOther Y y 1 0.5004 
19-May-2018_14:25:07 7322 18 male R 5 1 6 moral immoralOther U u 1 0.4874 
19-May-2018_14:25:09 7322 18 male R 5 1 7 moral moralOther Y y 1 0.6060 
19-May-2018_14:25:10 7322 18 male R 5 1 8 moral moralSelf Y y 1 0.4550 
19-May-2018_14:25:12 7322 18 male R 5 1 9 moral immoralOther U u 1 0.6875 
19-May-2018_14:25:14 7322 18 male R 5 1 10 moral immoralSelf U u 1 0.8570 
19-May-2018_14:25:16 7322 18 male R 5 1 11 moral moralSelf Y y 1 0.5145 
19-May-2018_14:25:18 7322 18 male R 5 1 12 moral immoralSelf U u 1 0.5146 
19-May-2018_14:25:20 7322 18 male R 5 1 13 moral immoralSelf U u 1 0.5222 
19-May-2018_14:25:21 7322 18 male R 5 1 14 moral immoralSelf U u 1 0.3726 
19-May-2018_14:25:23 7322 18 male R 5 1 15 moral moralSelf Y y 1 0.4648 
19-May-2018_14:25:25 7322 18 male R 5 1 16 moral moralOther Y y 1 0.6612 
19-May-2018_14:25:27 7322 18 male R 5 1 17 moral immoralSelf U u 1 0.5385 
19-May-2018_14:25:29 7322 18 male R 5 1 18 moral moralSelf Y y 1 0.5262 
19-May-2018_14:25:30 7322 18 male R 5 1 19 moral immoralOther U u 1 0.5132 
19-May-2018_14:25:33 7322 18 male R 5 1 20 moral moralOther Y y 1 0.9099 
19-May-2018_14:25:34 7322 18 male R 5 1 21 moral moralOther Y y 1 0.5104 
19-May-2018_14:25:36 7322 18 male R 5 1 22 moral moralSelf Y y 1 0.7059 
19-May-2018_14:25:38 7322 18 male R 5 1 23 moral moralSelf Y y 1 0.5412 
19-May-2018_14:25:40 7322 18 male R 5 1 24 moral moralOther Y y 1 0.5178 
19-May-2018_14:25:42 7322 18 male R 5 2 1 moral moralOther Y u 0 0.6006 
19-May-2018_14:25:44 7322 18 male R 5 2 2 moral immoralOther U u 1 0.6934 
19-May-2018_14:25:45 7322 18 male R 5 2 3 moral immoralOther U u 1 0.5330 
19-May-2018_14:25:47 7322 18 male R 5 2 4 moral immoralSelf U u 1 0.6926 
19-May-2018_14:25:49 7322 18 male R 5 2 5 moral immoralSelf U u 1 0.6263 
19-May-2018_14:25:51 7322 18 male R 5 2 6 moral moralSelf Y y 1 0.5559 
19-May-2018_14:25:53 7322 18 male R 5 2 7 moral moralSelf Y y 1 0.5060 
19-May-2018_14:25:55 7322 18 male R 5 2 8 moral immoralOther U u 1 0.6036 
19-May-2018_14:25:57 7322 18 male R 5 2 9 moral moralSelf Y y 1 0.5415 
19-May-2018_14:25:59 7322 18 male R 5 2 10 moral immoralOther U u 1 0.5989 
19-May-2018_14:26:01 7322 18 male R 5 2 11 moral moralSelf Y y 1 0.5680 
19-May-2018_14:26:03 7322 18 male R 5 2 12 moral moralSelf Y y 1 0.9421 
19-May-2018_14:26:05 7322 18 male R 5 2 13 moral immoralOther U u 1 0.4981 
19-May-2018_14:26:07 7322 18 male R 5 2 14 moral moralSelf Y y 1 0.5649 
19-May-2018_14:26:08 7322 18 male R 5 2 15 moral moralOther Y y 1 0.5499 
19-May-2018_14:26:10 7322 18 male R 5 2 16 moral immoralSelf U u 1 0.6700 
19-May-2018_14:26:12 7322 18 male R 5 2 17 moral moralOther Y y 1 0.7110 
19-May-2018_14:26:14 7322 18 male R 5 2 18 moral moralOther Y y 1 0.5765 
19-May-2018_14:26:16 7322 18 male R 5 2 19 moral moralOther Y y 1 0.4152 
19-May-2018_14:26:18 7322 18 male R 5 2 20 moral immoralOther U u 1 0.4943 
19-May-2018_14:26:20 7322 18 male R 5 2 21 moral immoralSelf U u 1 0.5579 
19-May-2018_14:26:21 7322 18 male R 5 2 22 moral immoralSelf U u 1 0.4926 
19-May-2018_14:26:23 7322 18 male R 5 2 23 moral immoralSelf U u 1 0.3839 
19-May-2018_14:26:25 7322 18 male R 5 2 24 moral moralOther Y y 1 0.4847 
19-May-2018_14:26:38 7322 18 male R 5 3 1 moral moralOther Y y 1 0.5548 
19-May-2018_14:26:40 7322 18 male R 5 3 2 moral immoralOther U u 1 0.5243 
19-May-2018_14:26:42 7322 18 male R 5 3 3 moral moralOther Y y 1 0.7997 
19-May-2018_14:26:44 7322 18 male R 5 3 4 moral immoralSelf U u 1 0.7565 
19-May-2018_14:26:46 7322 18 male R 5 3 5 moral moralOther Y y 1 0.4652 
19-May-2018_14:26:48 7322 18 male R 5 3 6 moral immoralOther U u 1 0.6969 
19-May-2018_14:26:50 7322 18 male R 5 3 7 moral immoralOther U u 1 0.4522 
19-May-2018_14:26:52 7322 18 male R 5 3 8 moral moralSelf Y y 1 0.4942 
19-May-2018_14:26:54 7322 18 male R 5 3 9 moral moralSelf Y y 1 0.4652 
19-May-2018_14:26:55 7322 18 male R 5 3 10 moral moralSelf Y y 1 0.3484 
19-May-2018_14:26:57 7322 18 male R 5 3 11 moral immoralSelf U u 1 0.3688 
19-May-2018_14:26:59 7322 18 male R 5 3 12 moral immoralOther U u 1 0.8700 
19-May-2018_14:27:01 7322 18 male R 5 3 13 moral moralOther Y y 1 0.7642 
19-May-2018_14:27:03 7322 18 male R 5 3 14 moral immoralSelf U u 1 0.5793 
19-May-2018_14:27:05 7322 18 male R 5 3 15 moral immoralOther U y 0 0.5145 
19-May-2018_14:27:06 7322 18 male R 5 3 16 moral moralOther Y y 1 0.5733 
19-May-2018_14:27:08 7322 18 male R 5 3 17 moral moralSelf Y y 1 0.4770 
19-May-2018_14:27:10 7322 18 male R 5 3 18 moral moralOther Y y 1 0.4399 
19-May-2018_14:27:12 7322 18 male R 5 3 19 moral moralSelf Y y 1 0.4503 
19-May-2018_14:27:14 7322 18 male R 5 3 20 moral immoralSelf U u 1 0.6042 
19-May-2018_14:27:16 7322 18 male R 5 3 21 moral immoralOther U u 1 0.9694 
19-May-2018_14:27:18 7322 18 male R 5 3 22 moral immoralSelf U u 1 0.5041 
19-May-2018_14:27:20 7322 18 male R 5 3 23 moral immoralSelf U u 1 0.3443 
19-May-2018_14:27:21 7322 18 male R 5 3 24 moral moralSelf Y y 1 0.5052 
19-May-2018_14:27:23 7322 18 male R 5 4 1 moral immoralOther U u 1 0.5688 
19-May-2018_14:27:25 7322 18 male R 5 4 2 moral immoralOther U u 1 0.3566 
19-May-2018_14:27:26 7322 18 male R 5 4 3 moral moralOther Y y 1 0.4889 
19-May-2018_14:27:28 7322 18 male R 5 4 4 moral moralOther Y u 0 0.4165 
19-May-2018_14:27:30 7322 18 male R 5 4 5 moral immoralSelf U u 1 0.5997 
19-May-2018_14:27:31 7322 18 male R 5 4 6 moral moralOther Y y 1 0.4722 
19-May-2018_14:27:33 7322 18 male R 5 4 7 moral moralSelf Y y 1 0.4991 
19-May-2018_14:27:35 7322 18 male R 5 4 8 moral immoralSelf U u 1 0.4229 
19-May-2018_14:27:37 7322 18 male R 5 4 9 moral immoralSelf U u 1 0.5096 
19-May-2018_14:27:38 7322 18 male R 5 4 10 moral moralSelf Y y 1 0.4443 
19-May-2018_14:27:40 7322 18 male R 5 4 11 moral moralOther Y y 1 0.3865 
19-May-2018_14:27:42 7322 18 male R 5 4 12 moral immoralOther U u 1 0.5192 
19-May-2018_14:27:44 7322 18 male R 5 4 13 moral moralSelf Y y 1 0.4642 
19-May-2018_14:27:46 7322 18 male R 5 4 14 moral immoralOther U u 1 0.5942 
19-May-2018_14:27:48 7322 18 male R 5 4 15 moral immoralSelf U u 1 0.5424 
19-May-2018_14:27:49 7322 18 male R 5 4 16 moral immoralOther U u 1 0.4320 
19-May-2018_14:27:51 7322 18 male R 5 4 17 moral immoralSelf U u 1 0.5888 
19-May-2018_14:27:53 7322 18 male R 5 4 18 moral moralSelf Y u 0 0.4647 
19-May-2018_14:27:55 7322 18 male R 5 4 19 moral immoralSelf U u 1 0.6552 
19-May-2018_14:27:56 7322 18 male R 5 4 20 moral moralOther Y y 1 0.4233 
19-May-2018_14:27:58 7322 18 male R 5 4 21 moral immoralOther U u 1 0.4799 
19-May-2018_14:28:00 7322 18 male R 5 4 22 moral moralOther Y y 1 0.6922 
19-May-2018_14:28:02 7322 18 male R 5 4 23 moral moralSelf Y y 1 0.6009 
19-May-2018_14:28:04 7322 18 male R 5 4 24 moral moralSelf Y y 1 0.4829 
19-May-2018_14:28:28 7322 18 male R 5 5 1 moral moralSelf Y y 1 0.4918 
19-May-2018_14:28:30 7322 18 male R 5 5 2 moral moralOther Y y 1 0.5328 
19-May-2018_14:28:31 7322 18 male R 5 5 3 moral immoralOther U u 1 0.3964 
19-May-2018_14:28:33 7322 18 male R 5 5 4 moral moralSelf Y y 1 0.4351 
19-May-2018_14:28:35 7322 18 male R 5 5 5 moral immoralOther U u 1 0.7217 
19-May-2018_14:28:37 7322 18 male R 5 5 6 moral moralSelf Y y 1 0.4069 
19-May-2018_14:28:39 7322 18 male R 5 5 7 moral immoralSelf U u 1 0.5266 
19-May-2018_14:28:41 7322 18 male R 5 5 8 moral immoralOther U u 1 0.6066 
19-May-2018_14:28:43 7322 18 male R 5 5 9 moral immoralSelf U y 0 0.5479 
19-May-2018_14:28:45 7322 18 male R 5 5 10 moral immoralOther U u 1 0.8030 
19-May-2018_14:28:46 7322 18 male R 5 5 11 moral moralOther Y y 1 0.5048 
19-May-2018_14:28:48 7322 18 male R 5 5 12 moral moralSelf Y y 1 0.5090 
19-May-2018_14:28:50 7322 18 male R 5 5 13 moral moralOther Y y 1 0.5727 
19-May-2018_14:28:52 7322 18 male R 5 5 14 moral immoralSelf U u 1 0.5666 
19-May-2018_14:28:54 7322 18 male R 5 5 15 moral immoralOther U u 1 0.6514 
19-May-2018_14:28:56 7322 18 male R 5 5 16 moral moralOther Y y 1 0.4392 
19-May-2018_14:28:58 7322 18 male R 5 5 17 moral immoralSelf U u 1 0.6323 
19-May-2018_14:29:00 7322 18 male R 5 5 18 moral immoralOther U u 1 0.5689 
19-May-2018_14:29:02 7322 18 male R 5 5 19 moral immoralSelf U u 1 0.8687 
19-May-2018_14:29:04 7322 18 male R 5 5 20 moral moralOther Y y 1 0.4565 
19-May-2018_14:29:06 7322 18 male R 5 5 21 moral moralSelf Y y 1 0.8509 
19-May-2018_14:29:07 7322 18 male R 5 5 22 moral moralSelf Y y 1 0.4693 
19-May-2018_14:29:09 7322 18 male R 5 5 23 moral moralOther Y y 1 0.7395 
19-May-2018_14:29:11 7322 18 male R 5 5 24 moral immoralSelf U u 1 0.5721 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
19-May-2018_14:31:30 7322 18 male R 6 1 1 self moralSelf J NA -1 1.0841 
19-May-2018_14:31:32 7322 18 male R 6 1 2 self immoralSelf J h 0 0.9727 
19-May-2018_14:31:34 7322 18 male R 6 1 3 self immoralSelf J j 1 0.9992 
19-May-2018_14:31:36 7322 18 male R 6 1 4 self immoralSelf J j 1 0.6214 
19-May-2018_14:31:38 7322 18 male R 6 1 5 self moralSelf J h 0 0.7801 
19-May-2018_14:31:40 7322 18 male R 6 1 6 self moralSelf J j 1 0.5646 
19-May-2018_14:31:42 7322 18 male R 6 1 7 self immoralOther H h 1 0.7326 
19-May-2018_14:31:44 7322 18 male R 6 1 8 self moralOther H j 0 0.8028 
19-May-2018_14:31:46 7322 18 male R 6 1 9 self moralOther H h 1 0.7427 
19-May-2018_14:31:47 7322 18 male R 6 1 10 self moralOther H h 1 0.4684 
19-May-2018_14:31:50 7322 18 male R 6 1 11 self immoralOther H h 1 0.7918 
19-May-2018_14:31:52 7322 18 male R 6 1 12 self moralOther H h 1 0.8776 
19-May-2018_14:31:54 7322 18 male R 6 1 13 self moralSelf J j 1 0.6847 
19-May-2018_14:31:55 7322 18 male R 6 1 14 self moralSelf J j 1 0.4533 
19-May-2018_14:31:58 7322 18 male R 6 1 15 self immoralSelf J h 0 0.6284 
19-May-2018_14:32:00 7322 18 male R 6 1 16 self moralSelf J j 1 0.7263 
