Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
30-May-2018_14:36:07 7329 27 male R 6 1 20 moral immoralOther Y y 1 0.4874 
30-May-2018_14:36:09 7329 27 male R 6 1 21 moral immoralSelf Y y 1 0.6134 
30-May-2018_14:36:11 7329 27 male R 6 1 22 moral moralOther U u 1 0.4935 
30-May-2018_14:36:12 7329 27 male R 6 1 23 moral moralOther U u 1 0.4116 
30-May-2018_14:36:14 7329 27 male R 6 1 24 moral immoralOther Y y 1 0.5157 
30-May-2018_14:36:16 7329 27 male R 6 2 1 moral moralSelf U u 1 0.5158 
30-May-2018_14:36:18 7329 27 male R 6 2 2 moral moralOther U u 1 0.5599 
30-May-2018_14:36:20 7329 27 male R 6 2 3 moral moralOther U u 1 0.4400 
30-May-2018_14:36:22 7329 27 male R 6 2 4 moral immoralSelf Y y 1 0.8381 
30-May-2018_14:36:24 7329 27 male R 6 2 5 moral moralSelf U u 1 0.5362 
30-May-2018_14:36:25 7329 27 male R 6 2 6 moral immoralOther Y y 1 0.5043 
30-May-2018_14:36:27 7329 27 male R 6 2 7 moral immoralSelf Y y 1 0.7545 
30-May-2018_14:36:29 7329 27 male R 6 2 8 moral moralOther U u 1 0.7786 
30-May-2018_14:36:31 7329 27 male R 6 2 9 moral immoralOther Y y 1 0.6147 
30-May-2018_14:36:33 7329 27 male R 6 2 10 moral immoralOther Y y 1 0.5168 
30-May-2018_14:36:35 7329 27 male R 6 2 11 moral immoralSelf Y y 1 0.7089 
30-May-2018_14:36:37 7329 27 male R 6 2 12 moral moralOther U u 1 0.5570 
30-May-2018_14:36:39 7329 27 male R 6 2 13 moral moralOther U u 1 0.5271 
30-May-2018_14:36:40 7329 27 male R 6 2 14 moral immoralSelf Y y 1 0.5532 
30-May-2018_14:36:42 7329 27 male R 6 2 15 moral immoralSelf Y y 1 0.5553 
30-May-2018_14:36:44 7329 27 male R 6 2 16 moral moralSelf U u 1 0.5254 
30-May-2018_14:36:46 7329 27 male R 6 2 17 moral moralSelf U u 1 0.3995 
30-May-2018_14:36:47 7329 27 male R 6 2 18 moral immoralOther Y y 1 0.5416 
30-May-2018_14:36:49 7329 27 male R 6 2 19 moral moralSelf U u 1 0.5077 
30-May-2018_14:36:51 7329 27 male R 6 2 20 moral immoralOther Y y 1 0.4879 
30-May-2018_14:36:53 7329 27 male R 6 2 21 moral moralOther U u 1 0.4279 
30-May-2018_14:36:55 7329 27 male R 6 2 22 moral immoralOther Y y 1 0.5260 
30-May-2018_14:36:56 7329 27 male R 6 2 23 moral moralSelf U u 1 0.4122 
30-May-2018_14:36:58 7329 27 male R 6 2 24 moral immoralSelf Y y 1 0.5023 
30-May-2018_14:37:02 7329 27 male R 6 3 1 moral moralOther U u 1 0.5524 
30-May-2018_14:37:04 7329 27 male R 6 3 2 moral immoralOther Y y 1 0.4866 
30-May-2018_14:37:05 7329 27 male R 6 3 3 moral immoralOther Y y 1 0.4266 
30-May-2018_14:37:07 7329 27 male R 6 3 4 moral moralSelf U y 0 0.2787 
30-May-2018_14:37:09 7329 27 male R 6 3 5 moral immoralSelf Y y 1 0.6929 
30-May-2018_14:37:11 7329 27 male R 6 3 6 moral immoralOther Y y 1 0.4770 
30-May-2018_14:37:13 7329 27 male R 6 3 7 moral immoralOther Y y 1 0.4211 
30-May-2018_14:37:15 7329 27 male R 6 3 8 moral immoralOther Y y 1 0.3652 
30-May-2018_14:37:16 7329 27 male R 6 3 9 moral immoralSelf Y y 1 0.4993 
30-May-2018_14:37:18 7329 27 male R 6 3 10 moral moralSelf U u 1 0.3834 
30-May-2018_14:37:20 7329 27 male R 6 3 11 moral moralOther U u 1 0.5015 
30-May-2018_14:37:21 7329 27 male R 6 3 12 moral moralOther U u 1 0.3235 
30-May-2018_14:37:23 7329 27 male R 6 3 13 moral moralSelf U u 1 0.4156 
30-May-2018_14:37:25 7329 27 male R 6 3 14 moral immoralSelf Y y 1 0.5558 
30-May-2018_14:37:26 7329 27 male R 6 3 15 moral immoralOther Y y 1 0.6458 
30-May-2018_14:37:28 7329 27 male R 6 3 16 moral immoralSelf Y y 1 0.4200 
30-May-2018_14:37:30 7329 27 male R 6 3 17 moral moralSelf U u 1 0.4721 
30-May-2018_14:37:32 7329 27 male R 6 3 18 moral moralOther U u 1 0.4702 
30-May-2018_14:37:33 7329 27 male R 6 3 19 moral moralSelf U u 1 0.4042 
30-May-2018_14:37:35 7329 27 male R 6 3 20 moral moralSelf U u 1 0.3364 
30-May-2018_14:37:37 7329 27 male R 6 3 21 moral moralOther U u 1 0.4385 
30-May-2018_14:37:39 7329 27 male R 6 3 22 moral immoralSelf Y y 1 0.4626 
30-May-2018_14:37:40 7329 27 male R 6 3 23 moral moralOther U u 1 0.3726 
30-May-2018_14:37:42 7329 27 male R 6 3 24 moral immoralSelf Y y 1 0.4708 
30-May-2018_14:37:44 7329 27 male R 6 4 1 moral moralOther U u 1 0.4769 
30-May-2018_14:37:46 7329 27 male R 6 4 2 moral moralSelf U u 1 0.5389 
30-May-2018_14:37:48 7329 27 male R 6 4 3 moral immoralOther Y u 0 0.6711 
30-May-2018_14:37:49 7329 27 male R 6 4 4 moral immoralOther Y u 0 0.3871 
30-May-2018_14:37:51 7329 27 male R 6 4 5 moral immoralSelf Y y 1 0.3513 
30-May-2018_14:37:53 7329 27 male R 6 4 6 moral immoralSelf Y y 1 0.3094 
30-May-2018_14:37:54 7329 27 male R 6 4 7 moral immoralSelf Y y 1 0.3295 
30-May-2018_14:37:56 7329 27 male R 6 4 8 moral immoralOther Y y 1 0.3996 
30-May-2018_14:37:58 7329 27 male R 6 4 9 moral moralOther U y 0 0.3077 
30-May-2018_14:37:59 7329 27 male R 6 4 10 moral moralOther U u 1 0.4198 
30-May-2018_14:38:01 7329 27 male R 6 4 11 moral moralOther U u 1 0.3239 
30-May-2018_14:38:02 7329 27 male R 6 4 12 moral immoralOther Y y 1 0.4539 
30-May-2018_14:38:04 7329 27 male R 6 4 13 moral moralSelf U u 1 0.5081 
30-May-2018_14:38:06 7329 27 male R 6 4 14 moral moralSelf U u 1 0.3461 
30-May-2018_14:38:07 7329 27 male R 6 4 15 moral moralSelf U u 1 0.3622 
30-May-2018_14:38:09 7329 27 male R 6 4 16 moral moralOther U u 1 0.3823 
30-May-2018_14:38:11 7329 27 male R 6 4 17 moral moralSelf U u 1 0.3704 
30-May-2018_14:38:12 7329 27 male R 6 4 18 moral immoralOther Y y 1 0.4845 
30-May-2018_14:38:14 7329 27 male R 6 4 19 moral immoralSelf Y y 1 0.5406 
30-May-2018_14:38:16 7329 27 male R 6 4 20 moral moralOther U u 1 0.5126 
30-May-2018_14:38:17 7329 27 male R 6 4 21 moral immoralSelf Y y 1 0.4688 
30-May-2018_14:38:19 7329 27 male R 6 4 22 moral moralSelf U u 1 0.3969 
30-May-2018_14:38:20 7329 27 male R 6 4 23 moral immoralOther Y y 1 0.4569 
30-May-2018_14:38:22 7329 27 male R 6 4 24 moral immoralSelf Y u 0 0.5631 
30-May-2018_14:38:27 7329 27 male R 6 5 1 moral moralSelf U u 1 0.5294 
30-May-2018_14:38:29 7329 27 male R 6 5 2 moral immoralOther Y y 1 0.4814 
30-May-2018_14:38:31 7329 27 male R 6 5 3 moral moralSelf U u 1 0.5495 
30-May-2018_14:38:33 7329 27 male R 6 5 4 moral moralSelf U u 1 0.4038 
30-May-2018_14:38:35 7329 27 male R 6 5 5 moral immoralSelf Y y 1 0.4258 
30-May-2018_14:38:36 7329 27 male R 6 5 6 moral immoralSelf Y y 1 0.5419 
30-May-2018_14:38:38 7329 27 male R 6 5 7 moral moralOther U u 1 0.6339 
30-May-2018_14:38:41 7329 27 male R 6 5 8 moral immoralSelf Y u 0 0.6461 
30-May-2018_14:38:42 7329 27 male R 6 5 9 moral immoralOther Y y 1 0.3462 
30-May-2018_14:38:44 7329 27 male R 6 5 10 moral immoralSelf Y y 1 0.3443 
30-May-2018_14:38:46 7329 27 male R 6 5 11 moral immoralOther Y y 1 0.7444 
30-May-2018_14:38:48 7329 27 male R 6 5 12 moral immoralOther Y y 1 0.3246 
30-May-2018_14:38:50 7329 27 male R 6 5 13 moral moralSelf U u 1 0.4866 
30-May-2018_14:38:51 7329 27 male R 6 5 14 moral immoralOther Y y 1 0.3608 
30-May-2018_14:38:53 7329 27 male R 6 5 15 moral moralOther U u 1 0.4209 
30-May-2018_14:38:55 7329 27 male R 6 5 16 moral immoralSelf Y y 1 0.4330 
30-May-2018_14:38:57 7329 27 male R 6 5 17 moral moralSelf U u 1 0.5070 
30-May-2018_14:38:58 7329 27 male R 6 5 18 moral moralOther U u 1 0.3571 
30-May-2018_14:39:00 7329 27 male R 6 5 19 moral immoralSelf Y y 1 0.4272 
30-May-2018_14:39:01 7329 27 male R 6 5 20 moral moralOther U u 1 0.2613 
30-May-2018_14:39:03 7329 27 male R 6 5 21 moral moralSelf U u 1 0.4794 
30-May-2018_14:39:04 7329 27 male R 6 5 22 moral immoralOther Y y 1 0.4355 
30-May-2018_14:39:06 7329 27 male R 6 5 23 moral moralOther U u 1 0.5156 
30-May-2018_14:39:08 7329 27 male R 6 5 24 moral moralOther U u 1 0.3097 
