Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
12-May-2018_16:32:34 7310 21 2 R 3 3 16 self moralSelf H h 1 0.3450 
12-May-2018_16:32:35 7310 21 2 R 3 3 17 self moralOther J j 1 0.3411 
12-May-2018_16:32:37 7310 21 2 R 3 3 18 self immoralOther J j 1 0.4551 
12-May-2018_16:32:39 7310 21 2 R 3 3 19 self immoralOther J j 1 0.4512 
12-May-2018_16:32:41 7310 21 2 R 3 3 20 self moralSelf H h 1 0.5013 
12-May-2018_16:32:43 7310 21 2 R 3 3 21 self immoralSelf H h 1 0.4935 
12-May-2018_16:32:44 7310 21 2 R 3 3 22 self immoralOther J j 1 0.4153 
12-May-2018_16:32:46 7310 21 2 R 3 3 23 self moralSelf H h 1 0.4137 
12-May-2018_16:32:48 7310 21 2 R 3 3 24 self moralOther J j 1 0.3597 
12-May-2018_16:32:49 7310 21 2 R 3 4 1 self moralOther J j 1 0.4498 
12-May-2018_16:32:51 7310 21 2 R 3 4 2 self moralSelf H h 1 0.4879 
12-May-2018_16:32:52 7310 21 2 R 3 4 3 self moralOther J j 1 0.3340 
12-May-2018_16:32:54 7310 21 2 R 3 4 4 self moralSelf H h 1 0.4101 
12-May-2018_16:32:55 7310 21 2 R 3 4 5 self immoralSelf H h 1 0.4822 
12-May-2018_16:32:57 7310 21 2 R 3 4 6 self immoralSelf H h 1 0.3282 
12-May-2018_16:32:58 7310 21 2 R 3 4 7 self moralOther J j 1 0.3564 
12-May-2018_16:33:00 7310 21 2 R 3 4 8 self moralSelf H h 1 0.3265 
12-May-2018_16:33:02 7310 21 2 R 3 4 9 self immoralOther J j 1 0.3965 
12-May-2018_16:33:04 7310 21 2 R 3 4 10 self moralOther J j 1 0.3947 
12-May-2018_16:33:05 7310 21 2 R 3 4 11 self immoralOther J j 1 0.5688 
12-May-2018_16:33:07 7310 21 2 R 3 4 12 self moralOther J j 1 0.3448 
12-May-2018_16:33:08 7310 21 2 R 3 4 13 self moralSelf H h 1 0.3730 
12-May-2018_16:33:10 7310 21 2 R 3 4 14 self immoralOther J j 1 0.5070 
12-May-2018_16:33:12 7310 21 2 R 3 4 15 self immoralSelf H h 1 0.4192 
12-May-2018_16:33:14 7310 21 2 R 3 4 16 self immoralSelf H h 1 0.4673 
12-May-2018_16:33:16 7310 21 2 R 3 4 17 self immoralOther J j 1 0.4915 
12-May-2018_16:33:17 7310 21 2 R 3 4 18 self moralSelf H h 1 0.3734 
12-May-2018_16:33:19 7310 21 2 R 3 4 19 self immoralSelf H h 1 0.4696 
12-May-2018_16:33:20 7310 21 2 R 3 4 20 self moralSelf H h 1 0.5156 
12-May-2018_16:33:22 7310 21 2 R 3 4 21 self moralOther J j 1 0.3597 
12-May-2018_16:33:23 7310 21 2 R 3 4 22 self immoralSelf H h 1 0.3538 
12-May-2018_16:33:25 7310 21 2 R 3 4 23 self immoralOther J j 1 0.4559 
12-May-2018_16:33:26 7310 21 2 R 3 4 24 self immoralOther J j 1 0.4439 
12-May-2018_16:33:45 7310 21 2 R 3 5 1 self moralOther J j 1 0.4050 
12-May-2018_16:33:47 7310 21 2 R 3 5 2 self immoralOther J j 1 0.6171 
12-May-2018_16:33:49 7310 21 2 R 3 5 3 self immoralOther J j 1 0.5032 
12-May-2018_16:33:51 7310 21 2 R 3 5 4 self moralSelf H h 1 0.4633 
12-May-2018_16:33:52 7310 21 2 R 3 5 5 self immoralSelf H h 1 0.3174 
12-May-2018_16:33:54 7310 21 2 R 3 5 6 self moralOther J j 1 0.3695 
12-May-2018_16:33:55 7310 21 2 R 3 5 7 self moralSelf H h 1 0.4056 
12-May-2018_16:33:57 7310 21 2 R 3 5 8 self moralOther J j 1 0.3857 
12-May-2018_16:33:58 7310 21 2 R 3 5 9 self moralSelf H h 1 0.3197 
12-May-2018_16:34:00 7310 21 2 R 3 5 10 self moralSelf H h 1 0.4080 
12-May-2018_16:34:02 7310 21 2 R 3 5 11 self moralOther J j 1 0.3240 
12-May-2018_16:34:03 7310 21 2 R 3 5 12 self immoralSelf H h 1 0.3981 
12-May-2018_16:34:05 7310 21 2 R 3 5 13 self immoralOther J j 1 0.5141 
12-May-2018_16:34:06 7310 21 2 R 3 5 14 self immoralSelf H h 1 0.3103 
12-May-2018_16:34:08 7310 21 2 R 3 5 15 self moralSelf H h 1 0.3483 
12-May-2018_16:34:10 7310 21 2 R 3 5 16 self immoralOther J j 1 0.4224 
12-May-2018_16:34:12 7310 21 2 R 3 5 17 self immoralOther J j 1 0.5465 
12-May-2018_16:34:13 7310 21 2 R 3 5 18 self immoralSelf H h 1 0.5826 
12-May-2018_16:34:15 7310 21 2 R 3 5 19 self moralOther J j 1 0.3947 
12-May-2018_16:34:17 7310 21 2 R 3 5 20 self immoralOther J j 1 0.4768 
12-May-2018_16:34:19 7310 21 2 R 3 5 21 self immoralSelf H h 1 0.3650 
12-May-2018_16:34:21 7310 21 2 R 3 5 22 self immoralSelf H h 1 0.4070 
12-May-2018_16:34:22 7310 21 2 R 3 5 23 self moralSelf H h 1 0.4471 
12-May-2018_16:34:23 7310 21 2 R 3 5 24 self moralOther J j 1 0.3553 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
12-May-2018_16:36:39 7310 21 2 R 4 1 1 moral immoralSelf Y y 1 0.5569 
12-May-2018_16:36:41 7310 21 2 R 4 1 2 moral moralOther U u 1 0.3310 
12-May-2018_16:36:43 7310 21 2 R 4 1 3 moral immoralOther Y y 1 0.4550 
12-May-2018_16:36:44 7310 21 2 R 4 1 4 moral immoralSelf Y y 1 0.4272 
12-May-2018_16:36:46 7310 21 2 R 4 1 5 moral immoralOther Y y 1 0.4233 
12-May-2018_16:36:47 7310 21 2 R 4 1 6 moral moralOther U u 1 0.3434 
12-May-2018_16:36:49 7310 21 2 R 4 1 7 moral moralSelf U u 1 0.5414 
12-May-2018_16:36:51 7310 21 2 R 4 1 8 moral moralOther U u 1 0.3216 
12-May-2018_16:36:53 7310 21 2 R 4 1 9 moral moralSelf U u 1 0.3196 
12-May-2018_16:36:54 7310 21 2 R 4 1 10 moral moralSelf U u 1 0.3577 
12-May-2018_16:36:55 7310 21 2 R 4 1 11 moral moralSelf U u 1 0.3798 
12-May-2018_16:36:57 7310 21 2 R 4 1 12 moral immoralOther Y y 1 0.3698 
12-May-2018_16:36:59 7310 21 2 R 4 1 13 moral immoralSelf Y y 1 0.5139 
12-May-2018_16:37:00 7310 21 2 R 4 1 14 moral moralSelf U u 1 0.4861 
12-May-2018_16:37:02 7310 21 2 R 4 1 15 moral immoralOther Y y 1 0.5022 
12-May-2018_16:37:04 7310 21 2 R 4 1 16 moral immoralOther Y y 1 0.4164 
12-May-2018_16:37:05 7310 21 2 R 4 1 17 moral moralOther U u 1 0.3844 
12-May-2018_16:37:07 7310 21 2 R 4 1 18 moral moralSelf U u 1 0.3445 
12-May-2018_16:37:08 7310 21 2 R 4 1 19 moral moralOther U u 1 0.3466 
12-May-2018_16:37:09 7310 21 2 R 4 1 20 moral immoralSelf Y y 1 0.3466 
12-May-2018_16:37:11 7310 21 2 R 4 1 21 moral immoralOther Y y 1 0.4807 
12-May-2018_16:37:13 7310 21 2 R 4 1 22 moral moralOther U u 1 0.3468 
12-May-2018_16:37:14 7310 21 2 R 4 1 23 moral immoralSelf Y y 1 0.3549 
12-May-2018_16:37:16 7310 21 2 R 4 1 24 moral immoralSelf Y y 1 0.5770 
12-May-2018_16:37:18 7310 21 2 R 4 2 1 moral immoralOther Y y 1 0.3391 
12-May-2018_16:37:19 7310 21 2 R 4 2 2 moral moralSelf U y 0 0.3971 
12-May-2018_16:37:20 7310 21 2 R 4 2 3 moral immoralSelf Y y 1 0.4792 
12-May-2018_16:37:22 7310 21 2 R 4 2 4 moral immoralOther Y y 1 0.5173 
12-May-2018_16:37:24 7310 21 2 R 4 2 5 moral immoralSelf Y y 1 0.4454 
12-May-2018_16:37:26 7310 21 2 R 4 2 6 moral moralSelf U u 1 0.7936 
12-May-2018_16:37:28 7310 21 2 R 4 2 7 moral immoralSelf Y y 1 0.4257 
12-May-2018_16:37:30 7310 21 2 R 4 2 8 moral immoralOther Y y 1 0.5257 
12-May-2018_16:37:31 7310 21 2 R 4 2 9 moral moralOther U u 1 0.2978 
12-May-2018_16:37:33 7310 21 2 R 4 2 10 moral moralOther U u 1 0.3078 
12-May-2018_16:37:34 7310 21 2 R 4 2 11 moral moralOther U u 1 0.3000 
12-May-2018_16:37:36 7310 21 2 R 4 2 12 moral immoralOther Y y 1 0.4361 
12-May-2018_16:37:37 7310 21 2 R 4 2 13 moral moralOther U u 1 0.3622 
12-May-2018_16:37:39 7310 21 2 R 4 2 14 moral immoralSelf Y y 1 0.3603 
12-May-2018_16:37:40 7310 21 2 R 4 2 15 moral immoralSelf Y y 1 0.3884 
12-May-2018_16:37:42 7310 21 2 R 4 2 16 moral moralOther U u 1 0.3224 
12-May-2018_16:37:43 7310 21 2 R 4 2 17 moral moralSelf U u 1 0.4164 
12-May-2018_16:37:45 7310 21 2 R 4 2 18 moral immoralOther Y y 1 0.3967 
12-May-2018_16:37:47 7310 21 2 R 4 2 19 moral moralSelf U u 1 0.4608 
12-May-2018_16:37:48 7310 21 2 R 4 2 20 moral moralOther U u 1 0.3909 
12-May-2018_16:37:50 7310 21 2 R 4 2 21 moral moralSelf U u 1 0.4029 
12-May-2018_16:37:51 7310 21 2 R 4 2 22 moral immoralSelf Y y 1 0.4170 
12-May-2018_16:37:53 7310 21 2 R 4 2 23 moral moralSelf U u 1 0.4491 
12-May-2018_16:37:55 7310 21 2 R 4 2 24 moral immoralOther Y y 1 0.3711 
12-May-2018_16:38:03 7310 21 2 R 4 3 1 moral immoralOther Y y 1 0.4336 
12-May-2018_16:38:05 7310 21 2 R 4 3 2 moral immoralOther Y y 1 0.5057 
12-May-2018_16:38:06 7310 21 2 R 4 3 3 moral moralOther U u 1 0.3398 
12-May-2018_16:38:08 7310 21 2 R 4 3 4 moral moralOther U u 1 0.3119 
12-May-2018_16:38:10 7310 21 2 R 4 3 5 moral moralSelf U u 1 0.4701 
12-May-2018_16:38:12 7310 21 2 R 4 3 6 moral moralOther U u 1 0.3121 
12-May-2018_16:38:13 7310 21 2 R 4 3 7 moral immoralSelf Y y 1 0.3882 
12-May-2018_16:38:15 7310 21 2 R 4 3 8 moral immoralSelf Y y 1 0.3503 
12-May-2018_16:38:16 7310 21 2 R 4 3 9 moral immoralSelf Y y 1 0.4284 
12-May-2018_16:38:18 7310 21 2 R 4 3 10 moral moralOther U u 1 0.3265 
12-May-2018_16:38:20 7310 21 2 R 4 3 11 moral moralSelf U u 1 0.4146 
12-May-2018_16:38:21 7310 21 2 R 4 3 12 moral moralSelf U u 1 0.3387 
12-May-2018_16:38:23 7310 21 2 R 4 3 13 moral immoralSelf Y y 1 0.4768 
12-May-2018_16:38:25 7310 21 2 R 4 3 14 moral immoralOther Y u 0 0.3988 
12-May-2018_16:38:26 7310 21 2 R 4 3 15 moral moralSelf U u 1 0.3610 
12-May-2018_16:38:28 7310 21 2 R 4 3 16 moral moralSelf U u 1 0.3230 
12-May-2018_16:38:30 7310 21 2 R 4 3 17 moral immoralOther Y y 1 0.3851 
12-May-2018_16:38:31 7310 21 2 R 4 3 18 moral immoralOther Y y 1 0.3274 
12-May-2018_16:38:33 7310 21 2 R 4 3 19 moral immoralOther Y y 1 0.3413 
12-May-2018_16:38:34 7310 21 2 R 4 3 20 moral immoralSelf Y y 1 0.4794 
12-May-2018_16:38:36 7310 21 2 R 4 3 21 moral moralOther U u 1 0.3795 
12-May-2018_16:38:37 7310 21 2 R 4 3 22 moral immoralSelf Y y 1 0.3616 
12-May-2018_16:38:39 7310 21 2 R 4 3 23 moral moralSelf U u 1 0.4957 
12-May-2018_16:38:41 7310 21 2 R 4 3 24 moral moralOther U u 1 0.3898 
12-May-2018_16:38:43 7310 21 2 R 4 4 1 moral moralOther U u 1 0.2979 
12-May-2018_16:38:44 7310 21 2 R 4 4 2 moral immoralOther Y y 1 0.3620 
12-May-2018_16:38:46 7310 21 2 R 4 4 3 moral immoralSelf Y y 1 0.4621 
12-May-2018_16:38:48 7310 21 2 R 4 4 4 moral moralSelf U u 1 0.4882 
12-May-2018_16:38:50 7310 21 2 R 4 4 5 moral immoralSelf Y y 1 0.5043 
12-May-2018_16:38:51 7310 21 2 R 4 4 6 moral moralOther U u 1 0.3383 
12-May-2018_16:38:53 7310 21 2 R 4 4 7 moral immoralOther Y y 1 0.4745 
12-May-2018_16:38:54 7310 21 2 R 4 4 8 moral moralSelf U u 1 0.5105 
12-May-2018_16:38:56 7310 21 2 R 4 4 9 moral moralOther U u 1 0.3386 
12-May-2018_16:38:57 7310 21 2 R 4 4 10 moral moralSelf U u 1 0.3507 
12-May-2018_16:38:59 7310 21 2 R 4 4 11 moral immoralSelf Y y 1 0.3988 
12-May-2018_16:39:01 7310 21 2 R 4 4 12 moral moralSelf U u 1 0.5589 
12-May-2018_16:39:02 7310 21 2 R 4 4 13 moral immoralSelf Y y 1 0.3650 
12-May-2018_16:39:04 7310 21 2 R 4 4 14 moral moralOther U u 1 0.3351 
12-May-2018_16:39:06 7310 21 2 R 4 4 15 moral immoralSelf Y y 1 0.4352 
12-May-2018_16:39:08 7310 21 2 R 4 4 16 moral immoralOther Y y 1 0.5533 
12-May-2018_16:39:09 7310 21 2 R 4 4 17 moral moralSelf U u 1 0.5934 
12-May-2018_16:39:11 7310 21 2 R 4 4 18 moral immoralSelf Y y 1 0.4675 
12-May-2018_16:39:12 7310 21 2 R 4 4 19 moral moralOther U u 1 0.3776 
12-May-2018_16:39:14 7310 21 2 R 4 4 20 moral immoralOther Y y 1 0.5196 
12-May-2018_16:39:16 7310 21 2 R 4 4 21 moral moralSelf U u 1 0.5019 
12-May-2018_16:39:17 7310 21 2 R 4 4 22 moral moralOther U u 1 0.3479 
12-May-2018_16:39:19 7310 21 2 R 4 4 23 moral immoralOther Y y 1 0.3960 
12-May-2018_16:39:20 7310 21 2 R 4 4 24 moral immoralOther Y y 1 0.4480 
12-May-2018_16:39:38 7310 21 2 R 4 5 1 moral immoralOther Y y 1 0.5090 
12-May-2018_16:39:40 7310 21 2 R 4 5 2 moral immoralSelf Y y 1 0.4252 
12-May-2018_16:39:41 7310 21 2 R 4 5 3 moral moralSelf U u 1 0.4592 
12-May-2018_16:39:43 7310 21 2 R 4 5 4 moral moralOther U u 1 0.2894 
12-May-2018_16:39:45 7310 21 2 R 4 5 5 moral moralOther U u 1 0.3534 
12-May-2018_16:39:46 7310 21 2 R 4 5 6 moral moralSelf U u 1 0.4456 
12-May-2018_16:39:48 7310 21 2 R 4 5 7 moral moralSelf U u 1 0.3236 
12-May-2018_16:39:49 7310 21 2 R 4 5 8 moral moralSelf U u 1 0.2977 
12-May-2018_16:39:51 7310 21 2 R 4 5 9 moral immoralOther Y y 1 0.3378 
12-May-2018_16:39:52 7310 21 2 R 4 5 10 moral moralOther U u 1 0.4238 
12-May-2018_16:39:54 7310 21 2 R 4 5 11 moral immoralSelf Y y 1 0.3460 
12-May-2018_16:39:56 7310 21 2 R 4 5 12 moral immoralSelf Y y 1 0.3919 
12-May-2018_16:39:57 7310 21 2 R 4 5 13 moral moralOther U u 1 0.3340 
12-May-2018_16:39:59 7310 21 2 R 4 5 14 moral immoralOther Y y 1 0.4262 
12-May-2018_16:40:00 7310 21 2 R 4 5 15 moral moralSelf U u 1 0.3523 
12-May-2018_16:40:02 7310 21 2 R 4 5 16 moral immoralOther Y y 1 0.3644 
12-May-2018_16:40:03 7310 21 2 R 4 5 17 moral immoralOther Y y 1 0.4005 
12-May-2018_16:40:05 7310 21 2 R 4 5 18 moral immoralSelf Y y 1 0.4486 
12-May-2018_16:40:06 7310 21 2 R 4 5 19 moral immoralSelf Y y 1 0.3066 
12-May-2018_16:40:08 7310 21 2 R 4 5 20 moral moralOther U u 1 0.3407 
12-May-2018_16:40:09 7310 21 2 R 4 5 21 moral moralOther U u 1 0.3108 
12-May-2018_16:40:11 7310 21 2 R 4 5 22 moral immoralSelf Y y 1 0.3989 
12-May-2018_16:40:13 7310 21 2 R 4 5 23 moral immoralOther Y y 1 0.3630 
12-May-2018_16:40:14 7310 21 2 R 4 5 24 moral moralSelf U u 1 0.4551 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
12-May-2018_16:42:34 7310 21 2 R 5 1 1 moral moralOther U u 1 0.3330 
12-May-2018_16:42:36 7310 21 2 R 5 1 2 moral immoralSelf Y y 1 0.4330 
12-May-2018_16:42:38 7310 21 2 R 5 1 3 moral moralSelf U u 1 0.5234 
12-May-2018_16:42:40 7310 21 2 R 5 1 4 moral moralSelf U u 1 0.3613 
12-May-2018_16:42:41 7310 21 2 R 5 1 5 moral moralOther U u 1 0.3794 
12-May-2018_16:42:42 7310 21 2 R 5 1 6 moral immoralOther Y y 1 0.3635 
12-May-2018_16:42:44 7310 21 2 R 5 1 7 moral immoralOther Y y 1 0.5596 
12-May-2018_16:42:46 7310 21 2 R 5 1 8 moral moralOther U u 1 0.3477 
12-May-2018_16:42:48 7310 21 2 R 5 1 9 moral immoralSelf Y y 1 0.3598 
12-May-2018_16:42:49 7310 21 2 R 5 1 10 moral moralOther U u 1 0.3599 
12-May-2018_16:42:51 7310 21 2 R 5 1 11 moral immoralSelf Y y 1 0.3959 
12-May-2018_16:42:53 7310 21 2 R 5 1 12 moral moralSelf U u 1 0.3481 
12-May-2018_16:42:54 7310 21 2 R 5 1 13 moral immoralSelf Y y 1 0.4203 
12-May-2018_16:42:56 7310 21 2 R 5 1 14 moral immoralSelf Y y 1 0.4122 
12-May-2018_16:42:58 7310 21 2 R 5 1 15 moral moralSelf U u 1 0.5383 
12-May-2018_16:43:00 7310 21 2 R 5 1 16 moral immoralOther Y y 1 0.3985 
12-May-2018_16:43:01 7310 21 2 R 5 1 17 moral moralOther U u 1 0.3625 
12-May-2018_16:43:03 7310 21 2 R 5 1 18 moral moralSelf U u 1 0.4506 
12-May-2018_16:43:04 7310 21 2 R 5 1 19 moral moralOther U u 1 0.4287 
12-May-2018_16:43:06 7310 21 2 R 5 1 20 moral moralSelf U u 1 0.4488 
12-May-2018_16:43:08 7310 21 2 R 5 1 21 moral immoralSelf Y y 1 0.4689 
12-May-2018_16:43:09 7310 21 2 R 5 1 22 moral immoralOther Y y 1 0.5310 
12-May-2018_16:43:11 7310 21 2 R 5 1 23 moral immoralOther Y y 1 0.3671 
12-May-2018_16:43:12 7310 21 2 R 5 1 24 moral immoralOther Y y 1 0.3972 
12-May-2018_16:43:14 7310 21 2 R 5 2 1 moral moralOther U u 1 0.3012 
12-May-2018_16:43:16 7310 21 2 R 5 2 2 moral moralSelf U u 1 0.4194 
12-May-2018_16:43:17 7310 21 2 R 5 2 3 moral moralSelf U u 1 0.3774 
12-May-2018_16:43:19 7310 21 2 R 5 2 4 moral immoralOther Y y 1 0.4035 
12-May-2018_16:43:21 7310 21 2 R 5 2 5 moral immoralSelf Y y 1 0.4816 
12-May-2018_16:43:22 7310 21 2 R 5 2 6 moral immoralSelf Y y 1 0.3517 
12-May-2018_16:43:24 7310 21 2 R 5 2 7 moral moralSelf U u 1 0.4639 
12-May-2018_16:43:26 7310 21 2 R 5 2 8 moral moralOther U u 1 0.4419 
12-May-2018_16:43:27 7310 21 2 R 5 2 9 moral moralSelf U u 1 0.3541 
12-May-2018_16:43:29 7310 21 2 R 5 2 10 moral immoralSelf Y y 1 0.5001 
12-May-2018_16:43:31 7310 21 2 R 5 2 11 moral moralOther U u 1 0.3262 
12-May-2018_16:43:32 7310 21 2 R 5 2 12 moral moralOther U u 1 0.3123 
12-May-2018_16:43:34 7310 21 2 R 5 2 13 moral immoralOther Y y 1 0.3524 
12-May-2018_16:43:36 7310 21 2 R 5 2 14 moral immoralOther Y y 1 0.4105 
12-May-2018_16:43:37 7310 21 2 R 5 2 15 moral moralOther U u 1 0.3186 
12-May-2018_16:43:39 7310 21 2 R 5 2 16 moral immoralOther Y y 1 0.3626 
12-May-2018_16:43:41 7310 21 2 R 5 2 17 moral moralSelf U u 1 0.4668 
12-May-2018_16:43:42 7310 21 2 R 5 2 18 moral immoralSelf Y y 1 0.3749 
12-May-2018_16:43:44 7310 21 2 R 5 2 19 moral moralOther U u 1 0.3150 
12-May-2018_16:43:45 7310 21 2 R 5 2 20 moral immoralSelf Y y 1 0.3511 
12-May-2018_16:43:47 7310 21 2 R 5 2 21 moral immoralOther Y y 1 0.4192 
12-May-2018_16:43:49 7310 21 2 R 5 2 22 moral immoralOther Y y 1 0.3932 
12-May-2018_16:43:51 7310 21 2 R 5 2 23 moral immoralSelf Y y 1 0.3454 
12-May-2018_16:43:52 7310 21 2 R 5 2 24 moral moralSelf U y 0 0.3374 
12-May-2018_16:44:16 7310 21 2 R 5 3 1 moral moralSelf U u 1 0.4688 
12-May-2018_16:44:17 7310 21 2 R 5 3 2 moral moralSelf U u 1 0.3529 
12-May-2018_16:44:19 7310 21 2 R 5 3 3 moral immoralOther Y y 1 0.3469 
12-May-2018_16:44:20 7310 21 2 R 5 3 4 moral moralOther U u 1 0.3390 
12-May-2018_16:44:22 7310 21 2 R 5 3 5 moral immoralOther Y y 1 0.4471 
12-May-2018_16:44:24 7310 21 2 R 5 3 6 moral immoralOther Y y 1 0.4232 
12-May-2018_16:44:25 7310 21 2 R 5 3 7 moral moralOther U u 1 0.2873 
12-May-2018_16:44:27 7310 21 2 R 5 3 8 moral immoralSelf Y y 1 0.5714 
12-May-2018_16:44:28 7310 21 2 R 5 3 9 moral moralSelf U u 1 0.4275 
12-May-2018_16:44:30 7310 21 2 R 5 3 10 moral immoralSelf Y y 1 0.4036 
12-May-2018_16:44:32 7310 21 2 R 5 3 11 moral immoralOther Y y 1 0.4356 
12-May-2018_16:44:33 7310 21 2 R 5 3 12 moral immoralSelf Y y 1 0.3457 
12-May-2018_16:44:35 7310 21 2 R 5 3 13 moral moralOther U u 1 0.3199 
12-May-2018_16:44:36 7310 21 2 R 5 3 14 moral moralOther U u 1 0.2939 
12-May-2018_16:44:38 7310 21 2 R 5 3 15 moral immoralOther Y y 1 0.3480 
12-May-2018_16:44:40 7310 21 2 R 5 3 16 moral moralOther U u 1 0.3761 
12-May-2018_16:44:41 7310 21 2 R 5 3 17 moral immoralSelf Y y 1 0.4842 
12-May-2018_16:44:43 7310 21 2 R 5 3 18 moral moralSelf U u 1 0.4043 
12-May-2018_16:44:44 7310 21 2 R 5 3 19 moral moralSelf U u 1 0.3664 
12-May-2018_16:44:46 7310 21 2 R 5 3 20 moral immoralOther Y y 1 0.4664 
12-May-2018_16:44:47 7310 21 2 R 5 3 21 moral immoralSelf Y y 1 0.4445 
12-May-2018_16:44:49 7310 21 2 R 5 3 22 moral moralSelf U u 1 0.3587 
12-May-2018_16:44:50 7310 21 2 R 5 3 23 moral moralOther U u 1 0.4147 
12-May-2018_16:44:52 7310 21 2 R 5 3 24 moral immoralSelf Y y 1 0.4328 
12-May-2018_16:44:54 7310 21 2 R 5 4 1 moral moralSelf U u 1 0.4310 
12-May-2018_16:44:55 7310 21 2 R 5 4 2 moral moralOther U u 1 0.3690 
12-May-2018_16:44:57 7310 21 2 R 5 4 3 moral moralOther U u 1 0.3311 
12-May-2018_16:44:58 7310 21 2 R 5 4 4 moral moralOther U u 1 0.3472 
12-May-2018_16:45:00 7310 21 2 R 5 4 5 moral immoralOther Y y 1 0.3753 
12-May-2018_16:45:02 7310 21 2 R 5 4 6 moral immoralOther Y y 1 0.3833 
12-May-2018_16:45:03 7310 21 2 R 5 4 7 moral immoralSelf Y y 1 0.4375 
12-May-2018_16:45:05 7310 21 2 R 5 4 8 moral moralSelf U u 1 0.3716 
12-May-2018_16:45:07 7310 21 2 R 5 4 9 moral moralOther U u 1 0.4217 
12-May-2018_16:45:09 7310 21 2 R 5 4 10 moral immoralOther Y y 1 0.3297 
12-May-2018_16:45:10 7310 21 2 R 5 4 11 moral moralOther U u 1 0.3419 
12-May-2018_16:45:12 7310 21 2 R 5 4 12 moral immoralSelf Y y 1 0.3859 
12-May-2018_16:45:13 7310 21 2 R 5 4 13 moral immoralSelf Y y 1 0.3300 
12-May-2018_16:45:15 7310 21 2 R 5 4 14 moral immoralSelf Y y 1 0.3782 
12-May-2018_16:45:17 7310 21 2 R 5 4 15 moral immoralOther Y y 1 0.4262 
12-May-2018_16:45:19 7310 21 2 R 5 4 16 moral moralSelf U u 1 0.4383 
12-May-2018_16:45:20 7310 21 2 R 5 4 17 moral immoralSelf Y y 1 0.4424 
12-May-2018_16:45:22 7310 21 2 R 5 4 18 moral immoralOther Y y 1 0.5285 
12-May-2018_16:45:23 7310 21 2 R 5 4 19 moral moralOther U u 1 0.3106 
12-May-2018_16:45:25 7310 21 2 R 5 4 20 moral moralSelf U u 1 0.3787 
12-May-2018_16:45:27 7310 21 2 R 5 4 21 moral immoralOther Y y 1 0.4908 
12-May-2018_16:45:28 7310 21 2 R 5 4 22 moral immoralSelf Y y 1 0.4409 
12-May-2018_16:45:30 7310 21 2 R 5 4 23 moral moralSelf U u 1 0.4830 
12-May-2018_16:45:32 7310 21 2 R 5 4 24 moral moralSelf U u 1 0.4051 
12-May-2018_16:45:39 7310 21 2 R 5 5 1 moral immoralSelf Y y 1 0.5094 
12-May-2018_16:45:40 7310 21 2 R 5 5 2 moral immoralOther Y y 1 0.5996 
12-May-2018_16:45:42 7310 21 2 R 5 5 3 moral moralSelf U u 1 0.4096 
12-May-2018_16:45:44 7310 21 2 R 5 5 4 moral moralOther U u 1 0.3337 
12-May-2018_16:45:45 7310 21 2 R 5 5 5 moral moralOther U u 1 0.3858 
12-May-2018_16:45:47 7310 21 2 R 5 5 6 moral moralSelf U u 1 0.4240 
12-May-2018_16:45:49 7310 21 2 R 5 5 7 moral immoralSelf Y y 1 0.4040 
12-May-2018_16:45:50 7310 21 2 R 5 5 8 moral moralSelf U u 1 0.4021 
12-May-2018_16:45:52 7310 21 2 R 5 5 9 moral moralOther U u 1 0.3222 
12-May-2018_16:45:53 7310 21 2 R 5 5 10 moral immoralOther Y y 1 0.3582 
12-May-2018_16:45:55 7310 21 2 R 5 5 11 moral moralOther U u 1 0.3104 
12-May-2018_16:45:57 7310 21 2 R 5 5 12 moral immoralOther Y y 1 0.3726 
12-May-2018_16:45:58 7310 21 2 R 5 5 13 moral immoralOther Y y 1 0.3526 
12-May-2018_16:46:00 7310 21 2 R 5 5 14 moral immoralSelf Y u 0 0.3767 
12-May-2018_16:46:01 7310 21 2 R 5 5 15 moral immoralOther Y y 1 0.4067 
12-May-2018_16:46:03 7310 21 2 R 5 5 16 moral moralOther U u 1 0.3188 
12-May-2018_16:46:04 7310 21 2 R 5 5 17 moral moralSelf U u 1 0.3489 
12-May-2018_16:46:06 7310 21 2 R 5 5 18 moral immoralSelf Y y 1 0.3570 
12-May-2018_16:46:08 7310 21 2 R 5 5 19 moral moralOther U u 1 0.4271 
12-May-2018_16:46:09 7310 21 2 R 5 5 20 moral moralSelf U u 1 0.3473 
12-May-2018_16:46:11 7310 21 2 R 5 5 21 moral immoralSelf Y y 1 0.4713 
12-May-2018_16:46:13 7310 21 2 R 5 5 22 moral immoralSelf Y y 1 0.3194 
12-May-2018_16:46:15 7310 21 2 R 5 5 23 moral moralSelf U u 1 0.4335 
12-May-2018_16:46:16 7310 21 2 R 5 5 24 moral immoralOther Y y 1 0.4016 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
12-May-2018_16:48:25 7310 21 2 R 6 1 1 self moralOther J j 1 0.4069 
12-May-2018_16:48:26 7310 21 2 R 6 1 2 self immoralOther J j 1 0.5290 
