Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
06-May-2018_15:36:11 7305 18 male R 6 1 20 moral immoralSelf Y u 0 0.9721 
06-May-2018_15:36:13 7305 18 male R 6 1 21 moral immoralSelf Y u 0 0.4382 
06-May-2018_15:36:15 7305 18 male R 6 1 22 moral moralOther U u 1 0.2731 
06-May-2018_15:36:17 7305 18 male R 6 1 23 moral moralSelf U u 1 0.4920 
06-May-2018_15:36:19 7305 18 male R 6 1 24 moral immoralOther Y NA -1 1.0841 
06-May-2018_15:36:20 7305 18 male R 6 2 1 moral immoralSelf Y y 1 0.2884 
06-May-2018_15:36:22 7305 18 male R 6 2 2 moral moralSelf U u 1 0.4833 
06-May-2018_15:36:24 7305 18 male R 6 2 3 moral moralOther U u 1 0.4739 
06-May-2018_15:36:26 7305 18 male R 6 2 4 moral immoralOther Y y 1 0.5047 
06-May-2018_15:36:27 7305 18 male R 6 2 5 moral immoralOther Y y 1 0.5179 
06-May-2018_15:36:29 7305 18 male R 6 2 6 moral moralSelf U u 1 0.6075 
06-May-2018_15:36:31 7305 18 male R 6 2 7 moral moralSelf U u 1 0.2455 
06-May-2018_15:36:32 7305 18 male R 6 2 8 moral immoralOther Y y 1 0.5995 
06-May-2018_15:36:34 7305 18 male R 6 2 9 moral immoralOther Y y 1 0.6076 
06-May-2018_15:36:37 7305 18 male R 6 2 10 moral immoralSelf Y u 0 0.8105 
06-May-2018_15:36:39 7305 18 male R 6 2 11 moral moralOther U NA -1 1.0841 
06-May-2018_15:36:41 7305 18 male R 6 2 12 moral moralSelf U u 1 0.5886 
06-May-2018_15:36:42 7305 18 male R 6 2 13 moral moralOther U u 1 0.5196 
06-May-2018_15:36:44 7305 18 male R 6 2 14 moral immoralOther Y y 1 0.4603 
06-May-2018_15:36:46 7305 18 male R 6 2 15 moral immoralOther Y y 1 0.4462 
06-May-2018_15:36:48 7305 18 male R 6 2 16 moral immoralSelf Y u 0 0.5116 
06-May-2018_15:36:49 7305 18 male R 6 2 17 moral moralOther U u 1 0.6468 
06-May-2018_15:36:51 7305 18 male R 6 2 18 moral immoralSelf Y u 0 0.3301 
06-May-2018_15:36:53 7305 18 male R 6 2 19 moral moralSelf U y 0 0.4832 
06-May-2018_15:36:54 7305 18 male R 6 2 20 moral immoralSelf Y y 1 0.6184 
06-May-2018_15:36:57 7305 18 male R 6 2 21 moral moralOther U u 1 0.7393 
06-May-2018_15:36:58 7305 18 male R 6 2 22 moral immoralSelf Y y 1 0.6713 
06-May-2018_15:37:01 7305 18 male R 6 2 23 moral moralSelf U u 1 0.9333 
06-May-2018_15:37:03 7305 18 male R 6 2 24 moral moralOther U u 1 0.7217 
06-May-2018_15:38:04 7305 18 male R 6 3 1 moral immoralOther Y y 1 0.8284 
06-May-2018_15:38:06 7305 18 male R 6 3 2 moral immoralSelf Y y 1 0.8434 
06-May-2018_15:38:08 7305 18 male R 6 3 3 moral moralOther U u 1 0.4380 
06-May-2018_15:38:10 7305 18 male R 6 3 4 moral moralSelf U u 1 0.2153 
06-May-2018_15:38:12 7305 18 male R 6 3 5 moral immoralSelf Y y 1 0.6465 
06-May-2018_15:38:13 7305 18 male R 6 3 6 moral immoralSelf Y y 1 0.4320 
06-May-2018_15:38:15 7305 18 male R 6 3 7 moral moralSelf U u 1 0.4278 
06-May-2018_15:38:17 7305 18 male R 6 3 8 moral moralOther U u 1 0.6085 
06-May-2018_15:38:19 7305 18 male R 6 3 9 moral moralOther U u 1 0.4298 
06-May-2018_15:38:20 7305 18 male R 6 3 10 moral immoralSelf Y y 1 0.5617 
06-May-2018_15:38:22 7305 18 male R 6 3 11 moral immoralSelf Y y 1 0.4676 
06-May-2018_15:38:24 7305 18 male R 6 3 12 moral immoralSelf Y y 1 0.2729 
06-May-2018_15:38:25 7305 18 male R 6 3 13 moral moralOther U u 1 0.4414 
06-May-2018_15:38:27 7305 18 male R 6 3 14 moral moralSelf U u 1 0.4453 
06-May-2018_15:38:29 7305 18 male R 6 3 15 moral immoralOther Y y 1 0.6425 
06-May-2018_15:38:30 7305 18 male R 6 3 16 moral moralSelf U u 1 0.3913 
06-May-2018_15:38:32 7305 18 male R 6 3 17 moral immoralOther Y u 0 0.3038 
06-May-2018_15:38:33 7305 18 male R 6 3 18 moral moralSelf U u 1 0.3932 
06-May-2018_15:38:35 7305 18 male R 6 3 19 moral moralOther U u 1 0.3082 
06-May-2018_15:38:37 7305 18 male R 6 3 20 moral moralOther U u 1 1.0010 
06-May-2018_15:38:39 7305 18 male R 6 3 21 moral moralSelf U u 1 0.7187 
06-May-2018_15:38:41 7305 18 male R 6 3 22 moral immoralOther Y u 0 0.2901 
06-May-2018_15:38:43 7305 18 male R 6 3 23 moral immoralOther Y y 1 0.6920 
06-May-2018_15:38:45 7305 18 male R 6 3 24 moral immoralOther Y y 1 0.6070 
06-May-2018_15:38:47 7305 18 male R 6 4 1 moral immoralSelf Y NA -1 1.0841 
06-May-2018_15:38:48 7305 18 male R 6 4 2 moral moralOther U u 1 0.3478 
06-May-2018_15:38:51 7305 18 male R 6 4 3 moral immoralOther Y y 1 0.6073 
06-May-2018_15:38:52 7305 18 male R 6 4 4 moral moralSelf U u 1 0.5000 
06-May-2018_15:38:54 7305 18 male R 6 4 5 moral immoralOther Y y 1 0.5810 
06-May-2018_15:38:55 7305 18 male R 6 4 6 moral moralSelf U u 1 0.2955 
06-May-2018_15:38:57 7305 18 male R 6 4 7 moral moralSelf U u 1 0.2066 
06-May-2018_15:38:59 7305 18 male R 6 4 8 moral immoralSelf Y u 0 0.6061 
06-May-2018_15:39:00 7305 18 male R 6 4 9 moral moralSelf U u 1 0.6164 
06-May-2018_15:39:03 7305 18 male R 6 4 10 moral immoralOther Y NA -1 1.0841 
06-May-2018_15:39:05 7305 18 male R 6 4 11 moral moralOther U u 1 0.5151 
06-May-2018_15:39:06 7305 18 male R 6 4 12 moral moralOther U u 1 0.3075 
06-May-2018_15:39:09 7305 18 male R 6 4 13 moral immoralSelf Y NA -1 1.0841 
06-May-2018_15:39:11 7305 18 male R 6 4 14 moral immoralOther Y NA -1 1.0841 
06-May-2018_15:39:14 7305 18 male R 6 4 15 moral immoralSelf Y u 0 0.9357 
06-May-2018_15:39:16 7305 18 male R 6 4 16 moral moralSelf U NA -1 1.0841 
06-May-2018_15:39:18 7305 18 male R 6 4 17 moral moralSelf U u 1 0.6384 
06-May-2018_15:39:20 7305 18 male R 6 4 18 moral immoralOther Y y 1 0.5104 
06-May-2018_15:39:22 7305 18 male R 6 4 19 moral immoralOther Y y 1 1.0617 
06-May-2018_15:39:24 7305 18 male R 6 4 20 moral immoralSelf Y NA -1 1.0841 
06-May-2018_15:39:26 7305 18 male R 6 4 21 moral moralOther U u 1 0.5987 
06-May-2018_15:39:27 7305 18 male R 6 4 22 moral moralOther U u 1 0.3051 
06-May-2018_15:39:29 7305 18 male R 6 4 23 moral immoralSelf Y y 1 0.6097 
06-May-2018_15:39:31 7305 18 male R 6 4 24 moral moralOther U u 1 0.6474 
06-May-2018_15:39:36 7305 18 male R 6 5 1 moral immoralSelf Y y 1 1.0589 
06-May-2018_15:39:38 7305 18 male R 6 5 2 moral moralOther U u 1 0.4130 
06-May-2018_15:39:40 7305 18 male R 6 5 3 moral moralSelf U u 1 0.5155 
06-May-2018_15:39:42 7305 18 male R 6 5 4 moral immoralSelf Y y 1 0.7820 
06-May-2018_15:39:43 7305 18 male R 6 5 5 moral immoralSelf Y y 1 0.6310 
06-May-2018_15:39:45 7305 18 male R 6 5 6 moral immoralSelf Y y 1 0.3680 
06-May-2018_15:39:47 7305 18 male R 6 5 7 moral immoralOther Y y 1 0.7535 
06-May-2018_15:39:49 7305 18 male R 6 5 8 moral moralSelf U u 1 0.4458 
06-May-2018_15:39:50 7305 18 male R 6 5 9 moral immoralOther Y u 0 0.2383 
06-May-2018_15:39:52 7305 18 male R 6 5 10 moral immoralSelf Y y 1 0.9650 
06-May-2018_15:39:54 7305 18 male R 6 5 11 moral moralSelf U u 1 0.3830 
06-May-2018_15:39:57 7305 18 male R 6 5 12 moral immoralOther Y NA -1 1.0841 
06-May-2018_15:39:59 7305 18 male R 6 5 13 moral moralSelf U NA -1 1.0841 
06-May-2018_15:40:00 7305 18 male R 6 5 14 moral moralSelf U u 1 0.4859 
06-May-2018_15:40:02 7305 18 male R 6 5 15 moral moralOther U u 1 0.9353 
06-May-2018_15:40:04 7305 18 male R 6 5 16 moral immoralOther Y y 1 0.5717 
06-May-2018_15:40:06 7305 18 male R 6 5 17 moral immoralOther Y y 1 0.5956 
06-May-2018_15:40:08 7305 18 male R 6 5 18 moral moralOther U u 1 0.6631 
06-May-2018_15:40:10 7305 18 male R 6 5 19 moral immoralSelf Y y 1 0.9154 
06-May-2018_15:40:12 7305 18 male R 6 5 20 moral moralOther U u 1 0.5221 
06-May-2018_15:40:14 7305 18 male R 6 5 21 moral immoralOther Y y 1 0.5528 
06-May-2018_15:40:15 7305 18 male R 6 5 22 moral moralOther U u 1 0.5971 
06-May-2018_15:40:17 7305 18 male R 6 5 23 moral moralSelf U u 1 0.4348 
06-May-2018_15:40:19 7305 18 male R 6 5 24 moral moralOther U u 1 0.3124 
