Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
30-May-2018_16:05:08 7331 19 male R 3 3 21 moral moralSelf Y y 1 0.4951 
30-May-2018_16:05:09 7331 19 male R 3 3 22 moral immoralSelf U u 1 0.4688 
30-May-2018_16:05:11 7331 19 male R 3 3 23 moral moralOther Y y 1 0.5950 
30-May-2018_16:05:13 7331 19 male R 3 3 24 moral moralSelf Y y 1 0.5687 
30-May-2018_16:05:15 7331 19 male R 3 4 1 moral moralOther Y y 1 0.4859 
30-May-2018_16:05:17 7331 19 male R 3 4 2 moral moralSelf Y NA -1 1.0231 
30-May-2018_16:05:19 7331 19 male R 3 4 3 moral moralOther Y y 1 0.5510 
30-May-2018_16:05:21 7331 19 male R 3 4 4 moral immoralOther U u 1 0.6363 
30-May-2018_16:05:23 7331 19 male R 3 4 5 moral immoralSelf U u 1 0.4975 
30-May-2018_16:05:25 7331 19 male R 3 4 6 moral immoralSelf U u 1 0.5841 
30-May-2018_16:05:26 7331 19 male R 3 4 7 moral immoralOther U u 1 0.4850 
30-May-2018_16:05:28 7331 19 male R 3 4 8 moral moralSelf Y y 1 0.4873 
30-May-2018_16:05:30 7331 19 male R 3 4 9 moral immoralSelf U u 1 0.5101 
30-May-2018_16:05:32 7331 19 male R 3 4 10 moral moralOther Y y 1 0.5769 
30-May-2018_16:05:33 7331 19 male R 3 4 11 moral immoralSelf U u 1 0.5737 
30-May-2018_16:05:35 7331 19 male R 3 4 12 moral moralSelf Y y 1 0.4476 
30-May-2018_16:05:37 7331 19 male R 3 4 13 moral moralOther Y y 1 0.7240 
30-May-2018_16:05:39 7331 19 male R 3 4 14 moral immoralOther U u 1 0.6088 
30-May-2018_16:05:40 7331 19 male R 3 4 15 moral moralSelf Y y 1 0.4332 
30-May-2018_16:05:42 7331 19 male R 3 4 16 moral moralSelf Y y 1 0.4635 
30-May-2018_16:05:44 7331 19 male R 3 4 17 moral immoralSelf U u 1 0.6165 
30-May-2018_16:05:46 7331 19 male R 3 4 18 moral immoralSelf U u 1 0.5064 
30-May-2018_16:05:48 7331 19 male R 3 4 19 moral moralSelf Y y 1 0.5126 
30-May-2018_16:05:50 7331 19 male R 3 4 20 moral moralOther Y y 1 0.6167 
30-May-2018_16:05:51 7331 19 male R 3 4 21 moral immoralOther U u 1 0.4722 
30-May-2018_16:05:53 7331 19 male R 3 4 22 moral immoralOther U u 1 0.5071 
30-May-2018_16:05:55 7331 19 male R 3 4 23 moral moralOther Y y 1 0.5533 
30-May-2018_16:05:57 7331 19 male R 3 4 24 moral immoralOther U u 1 0.4780 
30-May-2018_16:06:10 7331 19 male R 3 5 1 moral immoralSelf U u 1 0.4367 
30-May-2018_16:06:11 7331 19 male R 3 5 2 moral immoralOther U u 1 0.4805 
30-May-2018_16:06:13 7331 19 male R 3 5 3 moral moralSelf Y y 1 0.5563 
30-May-2018_16:06:15 7331 19 male R 3 5 4 moral immoralOther U u 1 0.4544 
30-May-2018_16:06:17 7331 19 male R 3 5 5 moral moralOther Y y 1 0.4553 
30-May-2018_16:06:19 7331 19 male R 3 5 6 moral immoralOther U u 1 0.4243 
30-May-2018_16:06:20 7331 19 male R 3 5 7 moral moralOther Y y 1 0.4225 
30-May-2018_16:06:22 7331 19 male R 3 5 8 moral immoralSelf U u 1 0.4875 
30-May-2018_16:06:24 7331 19 male R 3 5 9 moral moralOther Y y 1 0.3940 
30-May-2018_16:06:26 7331 19 male R 3 5 10 moral immoralSelf U u 1 0.5559 
30-May-2018_16:06:27 7331 19 male R 3 5 11 moral moralOther Y y 1 0.4995 
30-May-2018_16:06:29 7331 19 male R 3 5 12 moral immoralOther U u 1 0.5499 
30-May-2018_16:06:31 7331 19 male R 3 5 13 moral moralOther Y y 1 0.4949 
30-May-2018_16:06:33 7331 19 male R 3 5 14 moral moralOther Y y 1 0.4423 
30-May-2018_16:06:34 7331 19 male R 3 5 15 moral immoralSelf U u 1 0.4367 
30-May-2018_16:06:36 7331 19 male R 3 5 16 moral moralSelf Y y 1 0.5459 
30-May-2018_16:06:39 7331 19 male R 3 5 17 moral immoralOther U u 1 0.6491 
30-May-2018_16:06:40 7331 19 male R 3 5 18 moral moralSelf Y y 1 0.4915 
30-May-2018_16:06:42 7331 19 male R 3 5 19 moral moralSelf Y y 1 0.4963 
30-May-2018_16:06:44 7331 19 male R 3 5 20 moral moralSelf Y y 1 0.3980 
30-May-2018_16:06:45 7331 19 male R 3 5 21 moral moralSelf Y y 1 0.4540 
30-May-2018_16:06:47 7331 19 male R 3 5 22 moral immoralOther U u 1 0.4476 
30-May-2018_16:06:49 7331 19 male R 3 5 23 moral immoralSelf U u 1 0.4673 
30-May-2018_16:06:51 7331 19 male R 3 5 24 moral immoralSelf U u 1 0.5135 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
30-May-2018_16:09:28 7331 19 male R 4 1 1 self immoralSelf J j 1 0.4455 
30-May-2018_16:09:30 7331 19 male R 4 1 2 self immoralOther H h 1 0.7563 
30-May-2018_16:09:32 7331 19 male R 4 1 3 self moralSelf J j 1 0.3671 
30-May-2018_16:09:33 7331 19 male R 4 1 4 self moralSelf J j 1 0.4632 
30-May-2018_16:09:35 7331 19 male R 4 1 5 self immoralOther H h 1 0.5691 
30-May-2018_16:09:38 7331 19 male R 4 1 6 self moralOther H NA -1 1.0231 
30-May-2018_16:09:40 7331 19 male R 4 1 7 self immoralOther H h 1 0.7110 
30-May-2018_16:09:42 7331 19 male R 4 1 8 self immoralSelf J j 1 0.6394 
30-May-2018_16:09:43 7331 19 male R 4 1 9 self immoralOther H h 1 0.5493 
30-May-2018_16:09:45 7331 19 male R 4 1 10 self immoralSelf J j 1 0.4599 
30-May-2018_16:09:47 7331 19 male R 4 1 11 self moralSelf J j 1 0.4129 
30-May-2018_16:09:49 7331 19 male R 4 1 12 self moralOther H h 1 0.5188 
30-May-2018_16:09:50 7331 19 male R 4 1 13 self moralSelf J j 1 0.4304 
30-May-2018_16:09:52 7331 19 male R 4 1 14 self moralOther H h 1 0.7133 
30-May-2018_16:09:54 7331 19 male R 4 1 15 self moralOther H h 1 0.7068 
30-May-2018_16:09:56 7331 19 male R 4 1 16 self immoralSelf J j 1 0.5601 
30-May-2018_16:09:58 7331 19 male R 4 1 17 self moralSelf J j 1 0.5017 
30-May-2018_16:10:00 7331 19 male R 4 1 18 self moralOther H h 1 0.7088 
30-May-2018_16:10:01 7331 19 male R 4 1 19 self moralSelf J j 1 0.4732 
30-May-2018_16:10:04 7331 19 male R 4 1 20 self immoralSelf J j 1 1.0196 
30-May-2018_16:10:05 7331 19 male R 4 1 21 self moralOther H h 1 0.5863 
30-May-2018_16:10:07 7331 19 male R 4 1 22 self immoralSelf J j 1 0.4240 
30-May-2018_16:10:09 7331 19 male R 4 1 23 self immoralOther H h 1 0.6043 
30-May-2018_16:10:11 7331 19 male R 4 1 24 self immoralOther H h 1 0.5370 
30-May-2018_16:10:12 7331 19 male R 4 2 1 self moralSelf J j 1 0.4351 
30-May-2018_16:10:14 7331 19 male R 4 2 2 self immoralSelf J j 1 0.5564 
30-May-2018_16:10:16 7331 19 male R 4 2 3 self moralOther H j 0 0.5383 
30-May-2018_16:10:18 7331 19 male R 4 2 4 self immoralSelf J j 1 0.6573 
30-May-2018_16:10:20 7331 19 male R 4 2 5 self immoralOther H h 1 0.7656 
30-May-2018_16:10:22 7331 19 male R 4 2 6 self moralOther H h 1 0.9788 
30-May-2018_16:10:24 7331 19 male R 4 2 7 self immoralOther H h 1 0.6062 
30-May-2018_16:10:26 7331 19 male R 4 2 8 self moralSelf J j 1 0.4369 
30-May-2018_16:10:27 7331 19 male R 4 2 9 self moralSelf J j 1 0.5005 
30-May-2018_16:10:29 7331 19 male R 4 2 10 self immoralOther H h 1 0.5999 
30-May-2018_16:10:32 7331 19 male R 4 2 11 self immoralOther H h 1 0.8903 
30-May-2018_16:10:34 7331 19 male R 4 2 12 self immoralSelf J j 1 0.6687 
30-May-2018_16:10:35 7331 19 male R 4 2 13 self moralSelf J j 1 0.4952 
30-May-2018_16:10:37 7331 19 male R 4 2 14 self moralOther H j 0 0.7366 
30-May-2018_16:10:39 7331 19 male R 4 2 15 self immoralSelf J j 1 0.6402 
30-May-2018_16:10:41 7331 19 male R 4 2 16 self immoralOther H h 1 0.6318 
30-May-2018_16:10:43 7331 19 male R 4 2 17 self moralSelf J j 1 0.5195 
30-May-2018_16:10:45 7331 19 male R 4 2 18 self moralOther H h 1 0.7586 
30-May-2018_16:10:46 7331 19 male R 4 2 19 self moralSelf J j 1 0.3935 
30-May-2018_16:10:48 7331 19 male R 4 2 20 self immoralOther H h 1 0.6321 
30-May-2018_16:10:50 7331 19 male R 4 2 21 self immoralSelf J j 1 0.5376 
30-May-2018_16:10:52 7331 19 male R 4 2 22 self moralOther H h 1 0.7527 
30-May-2018_16:10:54 7331 19 male R 4 2 23 self moralOther H h 1 0.5736 
30-May-2018_16:10:56 7331 19 male R 4 2 24 self immoralSelf J j 1 0.7091 
30-May-2018_16:11:17 7331 19 male R 4 3 1 self moralOther H h 1 0.9871 
30-May-2018_16:11:19 7331 19 male R 4 3 2 self immoralSelf J j 1 0.5843 
30-May-2018_16:11:21 7331 19 male R 4 3 3 self immoralOther H h 1 0.6047 
30-May-2018_16:11:23 7331 19 male R 4 3 4 self immoralOther H h 1 0.5195 
30-May-2018_16:11:24 7331 19 male R 4 3 5 self moralSelf J j 1 0.3954 
30-May-2018_16:11:26 7331 19 male R 4 3 6 self immoralOther H h 1 0.5084 
30-May-2018_16:11:28 7331 19 male R 4 3 7 self immoralOther H h 1 0.4482 
30-May-2018_16:11:30 7331 19 male R 4 3 8 self immoralOther H h 1 0.6925 
30-May-2018_16:11:32 7331 19 male R 4 3 9 self immoralSelf J j 1 0.7627 
30-May-2018_16:11:34 7331 19 male R 4 3 10 self moralOther H h 1 0.5863 
30-May-2018_16:11:35 7331 19 male R 4 3 11 self moralOther H h 1 0.4720 
30-May-2018_16:11:37 7331 19 male R 4 3 12 self immoralSelf J h 0 0.6702 
30-May-2018_16:11:39 7331 19 male R 4 3 13 self immoralOther H h 1 0.5197 
30-May-2018_16:11:41 7331 19 male R 4 3 14 self moralSelf J j 1 0.3701 
30-May-2018_16:11:42 7331 19 male R 4 3 15 self immoralSelf J j 1 0.6953 
30-May-2018_16:11:44 7331 19 male R 4 3 16 self moralSelf J j 1 0.4403 
30-May-2018_16:11:46 7331 19 male R 4 3 17 self moralOther H h 1 0.7382 
30-May-2018_16:11:48 7331 19 male R 4 3 18 self moralSelf J j 1 0.4861 
30-May-2018_16:11:50 7331 19 male R 4 3 19 self moralOther H h 1 0.7111 
30-May-2018_16:11:52 7331 19 male R 4 3 20 self moralOther H h 1 0.6382 
30-May-2018_16:11:54 7331 19 male R 4 3 21 self moralSelf J j 1 0.4816 
30-May-2018_16:11:56 7331 19 male R 4 3 22 self immoralSelf J j 1 0.6101 
30-May-2018_16:11:57 7331 19 male R 4 3 23 self immoralSelf J j 1 0.7871 
30-May-2018_16:11:59 7331 19 male R 4 3 24 self moralSelf J j 1 0.5765 
30-May-2018_16:12:01 7331 19 male R 4 4 1 self moralSelf J j 1 0.5097 
30-May-2018_16:12:03 7331 19 male R 4 4 2 self moralOther H h 1 0.5851 
30-May-2018_16:12:05 7331 19 male R 4 4 3 self immoralOther H h 1 0.6152 
30-May-2018_16:12:07 7331 19 male R 4 4 4 self moralSelf J j 1 0.5051 
30-May-2018_16:12:09 7331 19 male R 4 4 5 self immoralSelf J j 1 0.6535 
30-May-2018_16:12:10 7331 19 male R 4 4 6 self immoralSelf J j 1 0.4079 
30-May-2018_16:12:12 7331 19 male R 4 4 7 self immoralOther H h 1 0.5096 
30-May-2018_16:12:14 7331 19 male R 4 4 8 self moralOther H h 1 0.8970 
30-May-2018_16:12:16 7331 19 male R 4 4 9 self moralSelf J j 1 0.4288 
30-May-2018_16:12:17 7331 19 male R 4 4 10 self moralOther H h 1 0.4840 
30-May-2018_16:12:19 7331 19 male R 4 4 11 self moralOther H h 1 0.5551 
30-May-2018_16:12:21 7331 19 male R 4 4 12 self immoralOther H h 1 0.4591 
30-May-2018_16:12:22 7331 19 male R 4 4 13 self moralSelf J j 1 0.5109 
30-May-2018_16:12:24 7331 19 male R 4 4 14 self immoralSelf J j 1 0.5374 
30-May-2018_16:12:26 7331 19 male R 4 4 15 self immoralSelf J j 1 0.6499 
30-May-2018_16:12:28 7331 19 male R 4 4 16 self moralOther H h 1 0.6043 
30-May-2018_16:12:30 7331 19 male R 4 4 17 self moralOther H h 1 0.6482 
30-May-2018_16:12:32 7331 19 male R 4 4 18 self immoralOther H h 1 0.5842 
30-May-2018_16:12:34 7331 19 male R 4 4 19 self immoralSelf J j 1 0.5373 
30-May-2018_16:12:36 7331 19 male R 4 4 20 self moralSelf J j 1 0.7717 
30-May-2018_16:12:38 7331 19 male R 4 4 21 self immoralSelf J j 1 0.5341 
30-May-2018_16:12:40 7331 19 male R 4 4 22 self immoralOther H h 1 0.5949 
30-May-2018_16:12:41 7331 19 male R 4 4 23 self immoralOther H h 1 0.4905 
30-May-2018_16:12:43 7331 19 male R 4 4 24 self moralSelf J j 1 0.5781 
30-May-2018_16:12:55 7331 19 male R 4 5 1 self immoralOther H NA -1 1.0231 
30-May-2018_16:12:57 7331 19 male R 4 5 2 self moralOther H h 1 0.6802 
30-May-2018_16:12:59 7331 19 male R 4 5 3 self moralOther H j 0 0.7024 
30-May-2018_16:13:00 7331 19 male R 4 5 4 self immoralOther H h 1 0.6700 
30-May-2018_16:13:02 7331 19 male R 4 5 5 self moralSelf J j 1 0.5010 
30-May-2018_16:13:04 7331 19 male R 4 5 6 self moralSelf J j 1 0.5163 
30-May-2018_16:13:05 7331 19 male R 4 5 7 self immoralOther H h 1 0.5167 
30-May-2018_16:13:07 7331 19 male R 4 5 8 self immoralSelf J j 1 0.4128 
30-May-2018_16:13:10 7331 19 male R 4 5 9 self moralOther H h 1 0.9156 
30-May-2018_16:13:12 7331 19 male R 4 5 10 self immoralSelf J NA -1 1.0231 
30-May-2018_16:13:14 7331 19 male R 4 5 11 self moralOther H h 1 0.6827 
30-May-2018_16:13:16 7331 19 male R 4 5 12 self immoralSelf J j 1 0.6151 
30-May-2018_16:13:17 7331 19 male R 4 5 13 self moralSelf J j 1 0.3988 
30-May-2018_16:13:19 7331 19 male R 4 5 14 self moralSelf J j 1 0.4486 
30-May-2018_16:13:20 7331 19 male R 4 5 15 self moralSelf J j 1 0.5060 
30-May-2018_16:13:22 7331 19 male R 4 5 16 self immoralOther H h 1 0.6036 
30-May-2018_16:13:24 7331 19 male R 4 5 17 self immoralOther H h 1 0.5424 
30-May-2018_16:13:26 7331 19 male R 4 5 18 self moralSelf J j 1 0.5548 
30-May-2018_16:13:28 7331 19 male R 4 5 19 self moralOther H h 1 0.5219 
30-May-2018_16:13:29 7331 19 male R 4 5 20 self immoralSelf J j 1 0.5360 
30-May-2018_16:13:31 7331 19 male R 4 5 21 self moralOther H h 1 0.8326 
30-May-2018_16:13:33 7331 19 male R 4 5 22 self immoralSelf J j 1 0.8181 
30-May-2018_16:13:35 7331 19 male R 4 5 23 self immoralSelf J j 1 0.6525 
30-May-2018_16:13:37 7331 19 male R 4 5 24 self immoralOther H h 1 0.4568 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
30-May-2018_16:15:59 7331 19 male R 5 1 1 self immoralOther H h 1 0.5778 
30-May-2018_16:16:01 7331 19 male R 5 1 2 self immoralOther H h 1 0.4697 
30-May-2018_16:16:03 7331 19 male R 5 1 3 self immoralOther H h 1 0.4745 
30-May-2018_16:16:05 7331 19 male R 5 1 4 self moralOther H j 0 0.4845 
30-May-2018_16:16:07 7331 19 male R 5 1 5 self moralSelf J j 1 0.5128 
30-May-2018_16:16:08 7331 19 male R 5 1 6 self immoralSelf J j 1 0.4305 
30-May-2018_16:16:10 7331 19 male R 5 1 7 self moralSelf J j 1 0.5031 
30-May-2018_16:16:12 7331 19 male R 5 1 8 self immoralSelf J j 1 0.4014 
30-May-2018_16:16:14 7331 19 male R 5 1 9 self moralOther H h 1 0.7253 
30-May-2018_16:16:15 7331 19 male R 5 1 10 self moralOther H h 1 0.5173 
30-May-2018_16:16:17 7331 19 male R 5 1 11 self immoralSelf J j 1 0.5325 
30-May-2018_16:16:19 7331 19 male R 5 1 12 self moralOther H h 1 0.7057 
30-May-2018_16:16:20 7331 19 male R 5 1 13 self moralSelf J j 1 0.4893 
30-May-2018_16:16:22 7331 19 male R 5 1 14 self moralSelf J j 1 0.4366 
30-May-2018_16:16:24 7331 19 male R 5 1 15 self immoralOther H h 1 0.5069 
30-May-2018_16:16:26 7331 19 male R 5 1 16 self immoralSelf J j 1 0.4137 
30-May-2018_16:16:27 7331 19 male R 5 1 17 self immoralOther H h 1 0.5639 
30-May-2018_16:16:29 7331 19 male R 5 1 18 self immoralSelf J j 1 0.5498 
30-May-2018_16:16:31 7331 19 male R 5 1 19 self moralSelf J j 1 0.3443 
30-May-2018_16:16:32 7331 19 male R 5 1 20 self moralSelf J j 1 0.6182 
30-May-2018_16:16:34 7331 19 male R 5 1 21 self moralOther H h 1 0.8310 
30-May-2018_16:16:36 7331 19 male R 5 1 22 self immoralOther H h 1 0.7129 
30-May-2018_16:16:38 7331 19 male R 5 1 23 self moralOther H h 1 0.4697 
30-May-2018_16:16:40 7331 19 male R 5 1 24 self immoralSelf J j 1 0.5074 
30-May-2018_16:16:42 7331 19 male R 5 2 1 self immoralOther H h 1 0.6712 
30-May-2018_16:16:44 7331 19 male R 5 2 2 self immoralSelf J j 1 0.8351 
30-May-2018_16:16:46 7331 19 male R 5 2 3 self immoralOther H h 1 0.5529 
30-May-2018_16:16:48 7331 19 male R 5 2 4 self immoralOther H h 1 0.6131 
30-May-2018_16:16:50 7331 19 male R 5 2 5 self moralOther H h 1 0.6156 
30-May-2018_16:16:51 7331 19 male R 5 2 6 self moralOther H h 1 0.5676 
30-May-2018_16:16:53 7331 19 male R 5 2 7 self immoralSelf J j 1 0.5691 
30-May-2018_16:16:55 7331 19 male R 5 2 8 self moralSelf J j 1 0.6633 
30-May-2018_16:16:57 7331 19 male R 5 2 9 self moralSelf J j 1 0.4855 
30-May-2018_16:16:59 7331 19 male R 5 2 10 self immoralOther H h 1 0.6682 
30-May-2018_16:17:01 7331 19 male R 5 2 11 self moralSelf J j 1 0.5191 
30-May-2018_16:17:03 7331 19 male R 5 2 12 self immoralOther H h 1 0.5416 
30-May-2018_16:17:04 7331 19 male R 5 2 13 self moralSelf J j 1 0.6467 
30-May-2018_16:17:06 7331 19 male R 5 2 14 self immoralSelf J j 1 0.5653 
30-May-2018_16:17:08 7331 19 male R 5 2 15 self immoralSelf J j 1 0.5871 
30-May-2018_16:17:09 7331 19 male R 5 2 16 self moralSelf J j 1 0.4442 
30-May-2018_16:17:11 7331 19 male R 5 2 17 self moralOther H h 1 0.6333 
30-May-2018_16:17:13 7331 19 male R 5 2 18 self moralSelf J j 1 0.5308 
30-May-2018_16:17:15 7331 19 male R 5 2 19 self moralOther H h 1 0.8367 
30-May-2018_16:17:16 7331 19 male R 5 2 20 self immoralSelf J j 1 0.5013 
30-May-2018_16:17:18 7331 19 male R 5 2 21 self immoralOther H h 1 0.6025 
30-May-2018_16:17:20 7331 19 male R 5 2 22 self moralOther H j 0 0.3570 
30-May-2018_16:17:22 7331 19 male R 5 2 23 self immoralSelf J j 1 0.4859 
30-May-2018_16:17:24 7331 19 male R 5 2 24 self moralOther H h 1 0.7063 
30-May-2018_16:17:40 7331 19 male R 5 3 1 self immoralSelf J j 1 0.6415 
30-May-2018_16:17:42 7331 19 male R 5 3 2 self moralOther H h 1 0.5248 
30-May-2018_16:17:44 7331 19 male R 5 3 3 self moralSelf J j 1 0.3367 
30-May-2018_16:17:45 7331 19 male R 5 3 4 self immoralOther H h 1 0.5470 
30-May-2018_16:17:47 7331 19 male R 5 3 5 self moralSelf J j 1 0.4351 
30-May-2018_16:17:49 7331 19 male R 5 3 6 self moralSelf J j 1 0.4013 
30-May-2018_16:17:51 7331 19 male R 5 3 7 self immoralSelf J j 1 0.6428 
30-May-2018_16:17:52 7331 19 male R 5 3 8 self moralOther H h 1 0.5318 
30-May-2018_16:17:54 7331 19 male R 5 3 9 self moralOther H h 1 0.5493 
30-May-2018_16:17:56 7331 19 male R 5 3 10 self immoralOther H h 1 0.5343 
30-May-2018_16:17:57 7331 19 male R 5 3 11 self immoralOther H h 1 0.5574 
30-May-2018_16:17:59 7331 19 male R 5 3 12 self moralOther H h 1 0.5052 
30-May-2018_16:18:01 7331 19 male R 5 3 13 self immoralSelf J j 1 0.5148 
30-May-2018_16:18:02 7331 19 male R 5 3 14 self immoralOther H h 1 0.6221 
30-May-2018_16:18:04 7331 19 male R 5 3 15 self moralSelf J j 1 0.5244 
30-May-2018_16:18:06 7331 19 male R 5 3 16 self immoralSelf J j 1 0.5465 
30-May-2018_16:18:08 7331 19 male R 5 3 17 self immoralSelf J j 1 0.6458 
30-May-2018_16:18:09 7331 19 male R 5 3 18 self immoralSelf J j 1 0.4459 
30-May-2018_16:18:11 7331 19 male R 5 3 19 self moralSelf J j 1 0.7693 
30-May-2018_16:18:13 7331 19 male R 5 3 20 self moralOther H h 1 0.4465 
30-May-2018_16:18:14 7331 19 male R 5 3 21 self moralOther H h 1 0.6442 
30-May-2018_16:18:16 7331 19 male R 5 3 22 self immoralOther H h 1 0.5092 
30-May-2018_16:18:18 7331 19 male R 5 3 23 self moralSelf J j 1 0.5600 
30-May-2018_16:18:20 7331 19 male R 5 3 24 self immoralOther H h 1 0.5573 
30-May-2018_16:18:22 7331 19 male R 5 4 1 self moralOther H h 1 0.6412 
30-May-2018_16:18:24 7331 19 male R 5 4 2 self moralSelf J j 1 0.4982 
30-May-2018_16:18:26 7331 19 male R 5 4 3 self immoralSelf J j 1 0.4846 
30-May-2018_16:18:27 7331 19 male R 5 4 4 self moralSelf J j 1 0.4361 
30-May-2018_16:18:29 7331 19 male R 5 4 5 self immoralOther H h 1 0.4909 
30-May-2018_16:18:31 7331 19 male R 5 4 6 self moralOther H h 1 0.5869 
30-May-2018_16:18:33 7331 19 male R 5 4 7 self immoralOther H h 1 0.6910 
30-May-2018_16:18:34 7331 19 male R 5 4 8 self moralSelf J j 1 0.4534 
30-May-2018_16:18:36 7331 19 male R 5 4 9 self immoralOther H h 1 0.4851 
30-May-2018_16:18:38 7331 19 male R 5 4 10 self immoralSelf J j 1 0.4084 
30-May-2018_16:18:40 7331 19 male R 5 4 11 self immoralSelf J j 1 0.6018 
30-May-2018_16:18:42 7331 19 male R 5 4 12 self immoralSelf J j 1 0.3590 
30-May-2018_16:18:43 7331 19 male R 5 4 13 self immoralSelf J j 1 0.3441 
30-May-2018_16:18:45 7331 19 male R 5 4 14 self moralSelf J j 1 0.4335 
30-May-2018_16:18:47 7331 19 male R 5 4 15 self moralOther H h 1 0.7244 
30-May-2018_16:18:49 7331 19 male R 5 4 16 self immoralOther H h 1 0.6275 
30-May-2018_16:18:51 7331 19 male R 5 4 17 self immoralSelf J j 1 0.5420 
30-May-2018_16:18:52 7331 19 male R 5 4 18 self moralSelf J j 1 0.4221 
30-May-2018_16:18:54 7331 19 male R 5 4 19 self moralOther H h 1 0.5064 
30-May-2018_16:18:56 7331 19 male R 5 4 20 self moralSelf J j 1 0.4349 
30-May-2018_16:18:57 7331 19 male R 5 4 21 self moralOther H h 1 0.5639 
30-May-2018_16:18:59 7331 19 male R 5 4 22 self immoralOther H h 1 0.6260 
30-May-2018_16:19:01 7331 19 male R 5 4 23 self immoralOther H h 1 0.6031 
30-May-2018_16:19:03 7331 19 male R 5 4 24 self moralOther H h 1 0.5656 
30-May-2018_16:19:27 7331 19 male R 5 5 1 self moralOther H h 1 0.5410 
30-May-2018_16:19:28 7331 19 male R 5 5 2 self immoralSelf J j 1 0.3773 
30-May-2018_16:19:30 7331 19 male R 5 5 3 self moralSelf J j 1 0.4635 
30-May-2018_16:19:32 7331 19 male R 5 5 4 self immoralOther H h 1 0.5304 
30-May-2018_16:19:34 7331 19 male R 5 5 5 self immoralOther H h 1 0.6382 
30-May-2018_16:19:36 7331 19 male R 5 5 6 self immoralSelf J j 1 0.3927 
30-May-2018_16:19:38 7331 19 male R 5 5 7 self moralOther H h 1 0.6143 
30-May-2018_16:19:40 7331 19 male R 5 5 8 self immoralSelf J j 1 0.5024 
30-May-2018_16:19:41 7331 19 male R 5 5 9 self immoralOther H h 1 0.4996 
30-May-2018_16:19:43 7331 19 male R 5 5 10 self moralOther H h 1 0.5623 
30-May-2018_16:19:45 7331 19 male R 5 5 11 self moralSelf J j 1 0.4302 
30-May-2018_16:19:46 7331 19 male R 5 5 12 self immoralOther H h 1 0.4989 
30-May-2018_16:19:48 7331 19 male R 5 5 13 self moralOther H h 1 0.4811 
30-May-2018_16:19:50 7331 19 male R 5 5 14 self moralSelf J j 1 0.4148 
30-May-2018_16:19:52 7331 19 male R 5 5 15 self immoralSelf J j 1 0.4803 
30-May-2018_16:19:53 7331 19 male R 5 5 16 self moralSelf J j 1 0.5029 
30-May-2018_16:19:55 7331 19 male R 5 5 17 self moralOther H h 1 0.6131 
30-May-2018_16:19:57 7331 19 male R 5 5 18 self immoralOther H h 1 0.5276 
30-May-2018_16:19:58 7331 19 male R 5 5 19 self immoralSelf J j 1 0.4872 
30-May-2018_16:20:00 7331 19 male R 5 5 20 self moralSelf J h 0 0.4642 
30-May-2018_16:20:02 7331 19 male R 5 5 21 self moralSelf J j 1 0.4628 
30-May-2018_16:20:03 7331 19 male R 5 5 22 self immoralOther H h 1 0.4826 
30-May-2018_16:20:05 7331 19 male R 5 5 23 self moralOther H h 1 0.5721 
30-May-2018_16:20:07 7331 19 male R 5 5 24 self immoralSelf J j 1 0.5623 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
30-May-2018_16:22:36 7331 19 male R 6 1 1 moral moralSelf Y y 1 0.4949 
30-May-2018_16:22:38 7331 19 male R 6 1 2 moral moralSelf Y y 1 0.5002 
30-May-2018_16:22:40 7331 19 male R 6 1 3 moral immoralOther U u 1 0.5760 
30-May-2018_16:22:42 7331 19 male R 6 1 4 moral moralOther Y y 1 0.5055 
30-May-2018_16:22:44 7331 19 male R 6 1 5 moral immoralOther U u 1 0.7093 
30-May-2018_16:22:46 7331 19 male R 6 1 6 moral immoralOther U u 1 0.5424 
30-May-2018_16:22:48 7331 19 male R 6 1 7 moral immoralSelf U u 1 0.7566 
30-May-2018_16:22:49 7331 19 male R 6 1 8 moral moralSelf Y y 1 0.4550 
30-May-2018_16:22:51 7331 19 male R 6 1 9 moral moralOther Y y 1 0.5652 
30-May-2018_16:22:53 7331 19 male R 6 1 10 moral immoralSelf U u 1 0.6914 
30-May-2018_16:22:55 7331 19 male R 6 1 11 moral moralSelf Y y 1 0.4726 
30-May-2018_16:22:57 7331 19 male R 6 1 12 moral moralSelf Y y 1 0.6378 
30-May-2018_16:22:58 7331 19 male R 6 1 13 moral immoralOther U u 1 0.6596 
30-May-2018_16:23:00 7331 19 male R 6 1 14 moral immoralSelf U u 1 0.8192 
30-May-2018_16:23:02 7331 19 male R 6 1 15 moral immoralOther U u 1 0.4936 
30-May-2018_16:23:04 7331 19 male R 6 1 16 moral immoralSelf U u 1 0.6259 
30-May-2018_16:23:06 7331 19 male R 6 1 17 moral immoralSelf U u 1 0.5977 
30-May-2018_16:23:08 7331 19 male R 6 1 18 moral moralOther Y y 1 0.7823 
30-May-2018_16:23:10 7331 19 male R 6 1 19 moral immoralSelf U u 1 0.8181 
30-May-2018_16:23:12 7331 19 male R 6 1 20 moral moralOther Y NA -1 1.0231 
