Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
10-May-2018_14:14:23 7308 20 female R 6 1 21 moral immoralSelf U u 1 0.7399 
10-May-2018_14:14:25 7308 20 female R 6 1 22 moral moralOther Y y 1 0.7401 
10-May-2018_14:14:27 7308 20 female R 6 1 23 moral moralSelf Y y 1 0.4758 
10-May-2018_14:14:28 7308 20 female R 6 1 24 moral immoralOther U u 1 0.4586 
10-May-2018_14:14:30 7308 20 female R 6 2 1 moral immoralSelf U y 0 0.4705 
10-May-2018_14:14:32 7308 20 female R 6 2 2 moral moralSelf Y y 1 0.3982 
10-May-2018_14:14:34 7308 20 female R 6 2 3 moral moralOther Y y 1 0.9823 
10-May-2018_14:14:36 7308 20 female R 6 2 4 moral immoralOther U u 1 0.4569 
10-May-2018_14:14:37 7308 20 female R 6 2 5 moral immoralOther U u 1 0.4307 
10-May-2018_14:14:39 7308 20 female R 6 2 6 moral moralSelf Y y 1 0.4924 
10-May-2018_14:14:41 7308 20 female R 6 2 7 moral moralSelf Y y 1 0.3990 
10-May-2018_14:14:42 7308 20 female R 6 2 8 moral immoralOther U u 1 0.5509 
10-May-2018_14:14:44 7308 20 female R 6 2 9 moral immoralOther U u 1 0.4189 
10-May-2018_14:14:46 7308 20 female R 6 2 10 moral immoralSelf U u 1 0.4139 
10-May-2018_14:14:48 7308 20 female R 6 2 11 moral moralOther Y y 1 0.5711 
10-May-2018_14:14:50 7308 20 female R 6 2 12 moral moralSelf Y y 1 0.5130 
10-May-2018_14:14:51 7308 20 female R 6 2 13 moral moralOther Y y 1 0.3571 
10-May-2018_14:14:53 7308 20 female R 6 2 14 moral immoralOther U u 1 0.5912 
10-May-2018_14:14:54 7308 20 female R 6 2 15 moral immoralOther U u 1 0.3878 
10-May-2018_14:14:56 7308 20 female R 6 2 16 moral immoralSelf U u 1 0.4498 
10-May-2018_14:14:58 7308 20 female R 6 2 17 moral moralOther Y y 1 0.3600 
10-May-2018_14:15:00 7308 20 female R 6 2 18 moral immoralSelf U u 1 0.8904 
10-May-2018_14:15:02 7308 20 female R 6 2 19 moral moralSelf Y y 1 0.5217 
10-May-2018_14:15:03 7308 20 female R 6 2 20 moral immoralSelf U u 1 0.7238 
10-May-2018_14:15:06 7308 20 female R 6 2 21 moral moralOther Y y 1 0.7898 
10-May-2018_14:15:07 7308 20 female R 6 2 22 moral immoralSelf U u 1 0.5687 
10-May-2018_14:15:09 7308 20 female R 6 2 23 moral moralSelf Y y 1 0.4728 
10-May-2018_14:15:11 7308 20 female R 6 2 24 moral moralOther Y y 1 0.7626 
10-May-2018_14:15:32 7308 20 female R 6 3 1 moral immoralOther U u 1 0.5059 
10-May-2018_14:15:34 7308 20 female R 6 3 2 moral immoralSelf U u 1 0.7956 
10-May-2018_14:15:35 7308 20 female R 6 3 3 moral moralOther Y u 0 0.4718 
10-May-2018_14:15:37 7308 20 female R 6 3 4 moral moralSelf Y y 1 0.3237 
10-May-2018_14:15:39 7308 20 female R 6 3 5 moral immoralSelf U u 1 0.4024 
10-May-2018_14:15:41 7308 20 female R 6 3 6 moral immoralSelf U u 1 0.5823 
10-May-2018_14:15:42 7308 20 female R 6 3 7 moral moralSelf Y y 1 0.4426 
10-May-2018_14:15:44 7308 20 female R 6 3 8 moral moralOther Y u 0 0.4803 
10-May-2018_14:15:46 7308 20 female R 6 3 9 moral moralOther Y y 1 0.5348 
10-May-2018_14:15:48 7308 20 female R 6 3 10 moral immoralSelf U u 1 0.4768 
10-May-2018_14:15:50 7308 20 female R 6 3 11 moral immoralSelf U u 1 0.5150 
10-May-2018_14:15:51 7308 20 female R 6 3 12 moral immoralSelf U u 1 0.5108 
10-May-2018_14:15:53 7308 20 female R 6 3 13 moral moralOther Y y 1 0.3227 
10-May-2018_14:15:54 7308 20 female R 6 3 14 moral moralSelf Y y 1 0.2952 
10-May-2018_14:15:56 7308 20 female R 6 3 15 moral immoralOther U u 1 0.4348 
10-May-2018_14:15:57 7308 20 female R 6 3 16 moral moralSelf Y y 1 0.3351 
10-May-2018_14:15:59 7308 20 female R 6 3 17 moral immoralOther U u 1 0.4816 
10-May-2018_14:16:00 7308 20 female R 6 3 18 moral moralSelf Y y 1 0.2971 
10-May-2018_14:16:02 7308 20 female R 6 3 19 moral moralOther Y y 1 0.2797 
10-May-2018_14:16:03 7308 20 female R 6 3 20 moral moralOther Y y 1 0.3253 
10-May-2018_14:16:05 7308 20 female R 6 3 21 moral moralSelf Y y 1 0.3834 
10-May-2018_14:16:07 7308 20 female R 6 3 22 moral immoralOther U u 1 0.4518 
10-May-2018_14:16:09 7308 20 female R 6 3 23 moral immoralOther U u 1 0.4578 
10-May-2018_14:16:10 7308 20 female R 6 3 24 moral immoralOther U u 1 0.3163 
10-May-2018_14:16:12 7308 20 female R 6 4 1 moral immoralSelf U y 0 0.4744 
10-May-2018_14:16:14 7308 20 female R 6 4 2 moral moralOther Y y 1 0.4425 
10-May-2018_14:16:16 7308 20 female R 6 4 3 moral immoralOther U u 1 0.6068 
10-May-2018_14:16:17 7308 20 female R 6 4 4 moral moralSelf Y y 1 0.4142 
10-May-2018_14:16:19 7308 20 female R 6 4 5 moral immoralOther U u 1 0.6064 
10-May-2018_14:16:21 7308 20 female R 6 4 6 moral moralSelf Y y 1 0.4665 
10-May-2018_14:16:22 7308 20 female R 6 4 7 moral moralSelf Y y 1 0.4511 
10-May-2018_14:16:24 7308 20 female R 6 4 8 moral immoralSelf U u 1 0.6307 
10-May-2018_14:16:26 7308 20 female R 6 4 9 moral moralSelf Y y 1 0.5386 
10-May-2018_14:16:28 7308 20 female R 6 4 10 moral immoralOther U u 1 0.5933 
10-May-2018_14:16:30 7308 20 female R 6 4 11 moral moralOther Y y 1 0.5447 
10-May-2018_14:16:31 7308 20 female R 6 4 12 moral moralOther Y y 1 0.4167 
10-May-2018_14:16:33 7308 20 female R 6 4 13 moral immoralSelf U u 1 0.5495 
10-May-2018_14:16:35 7308 20 female R 6 4 14 moral immoralOther U y 0 0.3737 
10-May-2018_14:16:37 7308 20 female R 6 4 15 moral immoralSelf U u 1 0.5461 
10-May-2018_14:16:38 7308 20 female R 6 4 16 moral moralSelf Y y 1 0.4174 
10-May-2018_14:16:40 7308 20 female R 6 4 17 moral moralSelf Y y 1 0.4353 
10-May-2018_14:16:42 7308 20 female R 6 4 18 moral immoralOther U u 1 0.3893 
10-May-2018_14:16:43 7308 20 female R 6 4 19 moral immoralOther U u 1 0.3602 
10-May-2018_14:16:45 7308 20 female R 6 4 20 moral immoralSelf U u 1 0.5538 
10-May-2018_14:16:47 7308 20 female R 6 4 21 moral moralOther Y u 0 0.4061 
10-May-2018_14:16:48 7308 20 female R 6 4 22 moral moralOther Y y 1 0.4643 
10-May-2018_14:16:50 7308 20 female R 6 4 23 moral immoralSelf U u 1 0.4543 
10-May-2018_14:16:52 7308 20 female R 6 4 24 moral moralOther Y y 1 0.7046 
10-May-2018_14:17:00 7308 20 female R 6 5 1 moral immoralSelf U u 1 0.6585 
10-May-2018_14:17:02 7308 20 female R 6 5 2 moral moralOther Y y 1 0.6411 
10-May-2018_14:17:04 7308 20 female R 6 5 3 moral moralSelf Y y 1 0.5869 
10-May-2018_14:17:06 7308 20 female R 6 5 4 moral immoralSelf U u 1 0.6875 
10-May-2018_14:17:08 7308 20 female R 6 5 5 moral immoralSelf U u 1 0.5772 
10-May-2018_14:17:10 7308 20 female R 6 5 6 moral immoralSelf U u 1 0.3373 
10-May-2018_14:17:11 7308 20 female R 6 5 7 moral immoralOther U u 1 0.3451 
10-May-2018_14:17:13 7308 20 female R 6 5 8 moral moralSelf Y y 1 0.4172 
10-May-2018_14:17:14 7308 20 female R 6 5 9 moral immoralOther U y 0 0.3559 
10-May-2018_14:17:16 7308 20 female R 6 5 10 moral immoralSelf U u 1 0.6334 
10-May-2018_14:17:18 7308 20 female R 6 5 11 moral moralSelf Y y 1 0.4276 
10-May-2018_14:17:20 7308 20 female R 6 5 12 moral immoralOther U u 1 0.4676 
10-May-2018_14:17:21 7308 20 female R 6 5 13 moral moralSelf Y y 1 0.3706 
10-May-2018_14:17:23 7308 20 female R 6 5 14 moral moralSelf Y y 1 0.5598 
10-May-2018_14:17:25 7308 20 female R 6 5 15 moral moralOther Y u 0 0.4605 
10-May-2018_14:17:27 7308 20 female R 6 5 16 moral immoralOther U u 1 0.6485 
10-May-2018_14:17:28 7308 20 female R 6 5 17 moral immoralOther U u 1 0.4167 
10-May-2018_14:17:30 7308 20 female R 6 5 18 moral moralOther Y y 1 0.3865 
10-May-2018_14:17:31 7308 20 female R 6 5 19 moral immoralSelf U u 1 0.4406 
10-May-2018_14:17:33 7308 20 female R 6 5 20 moral moralOther Y y 1 0.7106 
10-May-2018_14:17:35 7308 20 female R 6 5 21 moral immoralOther U u 1 0.4550 
10-May-2018_14:17:37 7308 20 female R 6 5 22 moral moralOther Y y 1 0.3714 
10-May-2018_14:17:38 7308 20 female R 6 5 23 moral moralSelf Y y 1 0.2508 
10-May-2018_14:17:40 7308 20 female R 6 5 24 moral moralOther Y y 1 0.3611 
