Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
13-May-2018_14:57:01 7312 21 female R 6 1 17 self immoralSelf H h 1 0.5453 
13-May-2018_14:57:03 7312 21 female R 6 1 18 self immoralOther J j 1 0.5048 
13-May-2018_14:57:04 7312 21 female R 6 1 19 self immoralOther J j 1 0.5967 
13-May-2018_14:57:06 7312 21 female R 6 1 20 self immoralSelf H h 1 0.7765 
13-May-2018_14:57:08 7312 21 female R 6 1 21 self immoralSelf H h 1 0.4947 
13-May-2018_14:57:10 7312 21 female R 6 1 22 self moralOther J j 1 0.5870 
13-May-2018_14:57:12 7312 21 female R 6 1 23 self moralSelf H h 1 0.4723 
13-May-2018_14:57:14 7312 21 female R 6 1 24 self immoralOther J j 1 0.7119 
13-May-2018_14:57:16 7312 21 female R 6 2 1 self immoralSelf H h 1 0.5247 
13-May-2018_14:57:17 7312 21 female R 6 2 2 self moralSelf H h 1 0.4843 
13-May-2018_14:57:20 7312 21 female R 6 2 3 self moralOther J j 1 0.7550 
13-May-2018_14:57:21 7312 21 female R 6 2 4 self immoralOther J j 1 0.6473 
13-May-2018_14:57:23 7312 21 female R 6 2 5 self immoralOther J j 1 0.4954 
13-May-2018_14:57:25 7312 21 female R 6 2 6 self moralSelf H h 1 0.4963 
13-May-2018_14:57:27 7312 21 female R 6 2 7 self moralSelf H h 1 0.4804 
13-May-2018_14:57:28 7312 21 female R 6 2 8 self immoralOther J j 1 0.5591 
13-May-2018_14:57:30 7312 21 female R 6 2 9 self immoralOther J j 1 0.4942 
13-May-2018_14:57:32 7312 21 female R 6 2 10 self immoralSelf H h 1 0.5629 
13-May-2018_14:57:34 7312 21 female R 6 2 11 self moralOther J j 1 0.6680 
13-May-2018_14:57:36 7312 21 female R 6 2 12 self moralSelf H h 1 0.4600 
13-May-2018_14:57:38 7312 21 female R 6 2 13 self moralOther J j 1 0.6804 
13-May-2018_14:57:40 7312 21 female R 6 2 14 self immoralOther J j 1 0.7684 
13-May-2018_14:57:41 7312 21 female R 6 2 15 self immoralOther J j 1 0.4885 
13-May-2018_14:57:43 7312 21 female R 6 2 16 self immoralSelf H h 1 0.7507 
13-May-2018_14:57:45 7312 21 female R 6 2 17 self moralOther J j 1 0.5588 
13-May-2018_14:57:47 7312 21 female R 6 2 18 self immoralSelf H h 1 0.5922 
13-May-2018_14:57:49 7312 21 female R 6 2 19 self moralSelf H h 1 0.4785 
13-May-2018_14:57:50 7312 21 female R 6 2 20 self immoralSelf H h 1 0.5934 
13-May-2018_14:57:52 7312 21 female R 6 2 21 self moralOther J j 1 0.6019 
13-May-2018_14:57:54 7312 21 female R 6 2 22 self immoralSelf H h 1 0.4669 
13-May-2018_14:57:56 7312 21 female R 6 2 23 self moralSelf H h 1 0.4368 
13-May-2018_14:57:58 7312 21 female R 6 2 24 self moralOther J j 1 0.6633 
13-May-2018_14:58:03 7312 21 female R 6 3 1 self immoralOther J j 1 0.6099 
13-May-2018_14:58:05 7312 21 female R 6 3 2 self immoralSelf H h 1 0.5168 
13-May-2018_14:58:07 7312 21 female R 6 3 3 self moralOther J j 1 0.4688 
13-May-2018_14:58:08 7312 21 female R 6 3 4 self moralSelf H h 1 0.3790 
13-May-2018_14:58:10 7312 21 female R 6 3 5 self immoralSelf H h 1 0.5014 
13-May-2018_14:58:12 7312 21 female R 6 3 6 self immoralSelf H h 1 0.3439 
13-May-2018_14:58:14 7312 21 female R 6 3 7 self moralSelf H h 1 0.4861 
13-May-2018_14:58:16 7312 21 female R 6 3 8 self moralOther J j 1 0.6160 
13-May-2018_14:58:17 7312 21 female R 6 3 9 self moralOther J j 1 0.5134 
13-May-2018_14:58:19 7312 21 female R 6 3 10 self immoralSelf H h 1 0.4590 
13-May-2018_14:58:21 7312 21 female R 6 3 11 self immoralSelf H h 1 0.4468 
13-May-2018_14:58:23 7312 21 female R 6 3 12 self immoralSelf H h 1 0.5396 
13-May-2018_14:58:24 7312 21 female R 6 3 13 self moralOther J j 1 0.5736 
13-May-2018_14:58:26 7312 21 female R 6 3 14 self moralSelf H h 1 0.4922 
13-May-2018_14:58:27 7312 21 female R 6 3 15 self immoralOther J j 1 0.4344 
13-May-2018_14:58:29 7312 21 female R 6 3 16 self moralSelf H h 1 0.3912 
13-May-2018_14:58:31 7312 21 female R 6 3 17 self immoralOther J j 1 0.5677 
13-May-2018_14:58:32 7312 21 female R 6 3 18 self moralSelf H h 1 0.4943 
13-May-2018_14:58:34 7312 21 female R 6 3 19 self moralOther J j 1 0.8473 
13-May-2018_14:58:36 7312 21 female R 6 3 20 self moralOther J j 1 0.4869 
13-May-2018_14:58:39 7312 21 female R 6 3 21 self moralSelf H h 1 0.6503 
13-May-2018_14:58:40 7312 21 female R 6 3 22 self immoralOther J j 1 0.5564 
13-May-2018_14:58:42 7312 21 female R 6 3 23 self immoralOther J j 1 0.6157 
13-May-2018_14:58:44 7312 21 female R 6 3 24 self immoralOther J j 1 0.4731 
13-May-2018_14:58:46 7312 21 female R 6 4 1 self immoralSelf H h 1 0.5005 
13-May-2018_14:58:47 7312 21 female R 6 4 2 self moralOther J j 1 0.5316 
13-May-2018_14:58:49 7312 21 female R 6 4 3 self immoralOther J j 1 0.5627 
13-May-2018_14:58:51 7312 21 female R 6 4 4 self moralSelf H h 1 0.4268 
13-May-2018_14:58:53 7312 21 female R 6 4 5 self immoralOther J j 1 0.6424 
13-May-2018_14:58:55 7312 21 female R 6 4 6 self moralSelf H h 1 0.4820 
13-May-2018_14:58:56 7312 21 female R 6 4 7 self moralSelf H h 1 0.5250 
13-May-2018_14:58:58 7312 21 female R 6 4 8 self immoralSelf H h 1 0.6149 
13-May-2018_14:59:00 7312 21 female R 6 4 9 self moralSelf H h 1 0.4615 
13-May-2018_14:59:02 7312 21 female R 6 4 10 self immoralOther J j 1 0.7491 
13-May-2018_14:59:04 7312 21 female R 6 4 11 self moralOther J j 1 0.6782 
13-May-2018_14:59:06 7312 21 female R 6 4 12 self moralOther J j 1 0.6458 
13-May-2018_14:59:08 7312 21 female R 6 4 13 self immoralSelf H h 1 0.6900 
13-May-2018_14:59:10 7312 21 female R 6 4 14 self immoralOther J j 1 1.0337 
13-May-2018_14:59:12 7312 21 female R 6 4 15 self immoralSelf H h 1 0.4196 
13-May-2018_14:59:14 7312 21 female R 6 4 16 self moralSelf H h 1 0.6461 
13-May-2018_14:59:15 7312 21 female R 6 4 17 self moralSelf H h 1 0.4433 
13-May-2018_14:59:17 7312 21 female R 6 4 18 self immoralOther J j 1 0.5874 
13-May-2018_14:59:19 7312 21 female R 6 4 19 self immoralOther J j 1 0.5361 
13-May-2018_14:59:21 7312 21 female R 6 4 20 self immoralSelf H h 1 0.7762 
13-May-2018_14:59:23 7312 21 female R 6 4 21 self moralOther J j 1 0.6925 
13-May-2018_14:59:25 7312 21 female R 6 4 22 self moralOther J j 1 0.6328 
13-May-2018_14:59:27 7312 21 female R 6 4 23 self immoralSelf H h 1 0.8881 
13-May-2018_14:59:29 7312 21 female R 6 4 24 self moralOther J j 1 0.6311 
13-May-2018_14:59:32 7312 21 female R 6 5 1 self immoralSelf H h 1 0.7127 
13-May-2018_14:59:34 7312 21 female R 6 5 2 self moralOther J j 1 0.7396 
13-May-2018_14:59:36 7312 21 female R 6 5 3 self moralSelf H h 1 0.4968 
13-May-2018_14:59:38 7312 21 female R 6 5 4 self immoralSelf H h 1 0.5468 
13-May-2018_14:59:39 7312 21 female R 6 5 5 self immoralSelf H h 1 0.4631 
13-May-2018_14:59:41 7312 21 female R 6 5 6 self immoralSelf H h 1 0.4848 
13-May-2018_14:59:43 7312 21 female R 6 5 7 self immoralOther J j 1 0.3927 
13-May-2018_14:59:45 7312 21 female R 6 5 8 self moralSelf H h 1 0.4096 
13-May-2018_14:59:46 7312 21 female R 6 5 9 self immoralOther J j 1 0.5255 
13-May-2018_14:59:48 7312 21 female R 6 5 10 self immoralSelf H h 1 0.6060 
13-May-2018_14:59:50 7312 21 female R 6 5 11 self moralSelf H h 1 0.5166 
13-May-2018_14:59:52 7312 21 female R 6 5 12 self immoralOther J j 1 0.8452 
13-May-2018_14:59:54 7312 21 female R 6 5 13 self moralSelf H h 1 0.5620 
13-May-2018_14:59:56 7312 21 female R 6 5 14 self moralSelf H h 1 0.7833 
13-May-2018_14:59:58 7312 21 female R 6 5 15 self moralOther J h 0 0.8106 
13-May-2018_15:00:00 7312 21 female R 6 5 16 self immoralOther J j 1 0.5486 
13-May-2018_15:00:02 7312 21 female R 6 5 17 self immoralOther J j 1 0.5802 
13-May-2018_15:00:03 7312 21 female R 6 5 18 self moralOther J j 1 0.5554 
13-May-2018_15:00:05 7312 21 female R 6 5 19 self immoralSelf H h 1 0.6496 
13-May-2018_15:00:07 7312 21 female R 6 5 20 self moralOther J j 1 0.5587 
13-May-2018_15:00:09 7312 21 female R 6 5 21 self immoralOther J j 1 0.5781 
13-May-2018_15:00:11 7312 21 female R 6 5 22 self moralOther J NA -1 1.0841 
13-May-2018_15:00:13 7312 21 female R 6 5 23 self moralSelf H h 1 0.4503 
13-May-2018_15:00:15 7312 21 female R 6 5 24 self moralOther J j 1 0.5163 
