Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
07-Jun-2018_14:30:21 7343 20 female R 5 5 19 self immoralSelf J j 1 0.6545 
07-Jun-2018_14:30:23 7343 20 female R 5 5 20 self immoralSelf J j 1 0.3619 
07-Jun-2018_14:30:25 7343 20 female R 5 5 21 self moralSelf J h 0 0.4500 
07-Jun-2018_14:30:26 7343 20 female R 5 5 22 self moralOther H h 1 0.6106 
07-Jun-2018_14:30:28 7343 20 female R 5 5 23 self moralOther H h 1 0.3377 
07-Jun-2018_14:30:29 7343 20 female R 5 5 24 self immoralOther H h 1 0.4055 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
07-Jun-2018_14:33:33 7343 20 female R 6 1 1 moral immoralSelf Y NA -1 1.0841 
07-Jun-2018_14:33:36 7343 20 female R 6 1 2 moral moralOther U NA -1 1.0841 
07-Jun-2018_14:33:38 7343 20 female R 6 1 3 moral immoralOther Y y 1 0.7080 
07-Jun-2018_14:33:40 7343 20 female R 6 1 4 moral moralOther U u 1 0.7024 
07-Jun-2018_14:33:42 7343 20 female R 6 1 5 moral moralSelf U u 1 0.8653 
07-Jun-2018_14:33:44 7343 20 female R 6 1 6 moral moralSelf U u 1 0.4193 
07-Jun-2018_14:33:46 7343 20 female R 6 1 7 moral immoralOther Y y 1 0.7958 
07-Jun-2018_14:33:48 7343 20 female R 6 1 8 moral immoralOther Y y 1 0.5554 
07-Jun-2018_14:33:50 7343 20 female R 6 1 9 moral immoralOther Y y 1 0.4247 
07-Jun-2018_14:33:51 7343 20 female R 6 1 10 moral immoralSelf Y y 1 0.3829 
07-Jun-2018_14:33:53 7343 20 female R 6 1 11 moral moralSelf U u 1 0.4112 
07-Jun-2018_14:33:54 7343 20 female R 6 1 12 moral moralSelf U u 1 0.3219 
07-Jun-2018_14:33:56 7343 20 female R 6 1 13 moral moralOther U y 0 0.6677 
07-Jun-2018_14:33:58 7343 20 female R 6 1 14 moral immoralSelf Y y 1 0.8707 
07-Jun-2018_14:34:00 7343 20 female R 6 1 15 moral moralSelf U u 1 0.6642 
07-Jun-2018_14:34:02 7343 20 female R 6 1 16 moral moralOther U u 1 0.7810 
07-Jun-2018_14:34:04 7343 20 female R 6 1 17 moral immoralOther Y y 1 0.7203 
07-Jun-2018_14:34:06 7343 20 female R 6 1 18 moral moralOther U u 1 0.7872 
07-Jun-2018_14:34:08 7343 20 female R 6 1 19 moral immoralSelf Y u 0 0.5328 
07-Jun-2018_14:34:10 7343 20 female R 6 1 20 moral immoralSelf Y y 1 0.4330 
07-Jun-2018_14:34:11 7343 20 female R 6 1 21 moral immoralSelf Y y 1 0.3178 
07-Jun-2018_14:34:13 7343 20 female R 6 1 22 moral moralSelf U u 1 0.6379 
07-Jun-2018_14:34:15 7343 20 female R 6 1 23 moral immoralOther Y y 1 0.3534 
07-Jun-2018_14:34:16 7343 20 female R 6 1 24 moral moralOther U y 0 0.4762 
07-Jun-2018_14:34:18 7343 20 female R 6 2 1 moral immoralSelf Y y 1 0.4655 
07-Jun-2018_14:34:20 7343 20 female R 6 2 2 moral immoralSelf Y y 1 0.5197 
07-Jun-2018_14:34:22 7343 20 female R 6 2 3 moral moralOther U u 1 0.5140 
07-Jun-2018_14:34:23 7343 20 female R 6 2 4 moral moralOther U y 0 0.4643 
07-Jun-2018_14:34:25 7343 20 female R 6 2 5 moral immoralOther Y y 1 0.6073 
07-Jun-2018_14:34:27 7343 20 female R 6 2 6 moral immoralOther Y y 1 0.4729 
07-Jun-2018_14:34:28 7343 20 female R 6 2 7 moral immoralOther Y y 1 0.3858 
07-Jun-2018_14:34:30 7343 20 female R 6 2 8 moral moralSelf U u 1 0.4853 
07-Jun-2018_14:34:32 7343 20 female R 6 2 9 moral moralOther U u 1 0.7653 
07-Jun-2018_14:34:34 7343 20 female R 6 2 10 moral immoralSelf Y y 1 0.6327 
07-Jun-2018_14:34:36 7343 20 female R 6 2 11 moral moralOther U u 1 0.4624 
07-Jun-2018_14:34:38 7343 20 female R 6 2 12 moral immoralOther Y y 1 0.7735 
07-Jun-2018_14:34:39 7343 20 female R 6 2 13 moral moralSelf U u 1 0.5910 
07-Jun-2018_14:34:41 7343 20 female R 6 2 14 moral immoralOther Y y 1 0.6701 
07-Jun-2018_14:34:43 7343 20 female R 6 2 15 moral moralSelf U u 1 0.4589 
07-Jun-2018_14:34:45 7343 20 female R 6 2 16 moral immoralOther Y y 1 0.5819 
07-Jun-2018_14:34:47 7343 20 female R 6 2 17 moral moralOther U u 1 0.6389 
07-Jun-2018_14:34:49 7343 20 female R 6 2 18 moral immoralSelf Y y 1 1.0432 
07-Jun-2018_14:34:51 7343 20 female R 6 2 19 moral immoralSelf Y y 1 0.6776 
07-Jun-2018_14:34:53 7343 20 female R 6 2 20 moral moralSelf U u 1 0.5948 
07-Jun-2018_14:34:55 7343 20 female R 6 2 21 moral immoralSelf Y y 1 0.4585 
07-Jun-2018_14:34:57 7343 20 female R 6 2 22 moral moralSelf U u 1 0.5762 
07-Jun-2018_14:34:59 7343 20 female R 6 2 23 moral moralSelf U u 1 0.5466 
07-Jun-2018_14:35:00 7343 20 female R 6 2 24 moral moralOther U y 0 0.5712 
07-Jun-2018_14:35:09 7343 20 female R 6 3 1 moral moralSelf U u 1 0.5198 
07-Jun-2018_14:35:11 7343 20 female R 6 3 2 moral moralOther U u 1 0.7321 
07-Jun-2018_14:35:13 7343 20 female R 6 3 3 moral moralOther U u 1 0.3712 
07-Jun-2018_14:35:15 7343 20 female R 6 3 4 moral immoralSelf Y u 0 0.4528 
07-Jun-2018_14:35:17 7343 20 female R 6 3 5 moral immoralSelf Y y 1 0.8796 
07-Jun-2018_14:35:19 7343 20 female R 6 3 6 moral immoralOther Y y 1 0.4623 
07-Jun-2018_14:35:21 7343 20 female R 6 3 7 moral immoralOther Y y 1 0.7089 
07-Jun-2018_14:35:23 7343 20 female R 6 3 8 moral immoralOther Y y 1 0.4474 
07-Jun-2018_14:35:25 7343 20 female R 6 3 9 moral immoralOther Y y 1 0.8093 
07-Jun-2018_14:35:26 7343 20 female R 6 3 10 moral immoralOther Y y 1 0.3624 
07-Jun-2018_14:35:28 7343 20 female R 6 3 11 moral moralSelf U u 1 0.4932 
07-Jun-2018_14:35:30 7343 20 female R 6 3 12 moral moralSelf U u 1 0.3494 
07-Jun-2018_14:35:32 7343 20 female R 6 3 13 moral moralOther U u 1 0.7593 
07-Jun-2018_14:35:33 7343 20 female R 6 3 14 moral moralOther U u 1 0.3274 
07-Jun-2018_14:35:35 7343 20 female R 6 3 15 moral immoralSelf Y u 0 0.3698 
07-Jun-2018_14:35:37 7343 20 female R 6 3 16 moral moralSelf U u 1 0.6099 
07-Jun-2018_14:35:39 7343 20 female R 6 3 17 moral moralOther U u 1 0.4518 
07-Jun-2018_14:35:41 7343 20 female R 6 3 18 moral immoralSelf Y y 1 0.5163 
07-Jun-2018_14:35:43 7343 20 female R 6 3 19 moral immoralOther Y y 1 0.4633 
07-Jun-2018_14:35:44 7343 20 female R 6 3 20 moral moralSelf U u 1 0.6021 
07-Jun-2018_14:35:47 7343 20 female R 6 3 21 moral moralOther U y 0 0.9552 
07-Jun-2018_14:35:49 7343 20 female R 6 3 22 moral immoralSelf Y y 1 0.8348 
07-Jun-2018_14:35:51 7343 20 female R 6 3 23 moral immoralSelf Y y 1 0.4335 
07-Jun-2018_14:35:53 7343 20 female R 6 3 24 moral moralSelf U u 1 0.5235 
07-Jun-2018_14:35:55 7343 20 female R 6 4 1 moral immoralSelf Y y 1 0.5014 
07-Jun-2018_14:35:56 7343 20 female R 6 4 2 moral moralSelf U u 1 0.7006 
07-Jun-2018_14:35:58 7343 20 female R 6 4 3 moral immoralOther Y y 1 0.3835 
07-Jun-2018_14:36:00 7343 20 female R 6 4 4 moral moralSelf U u 1 0.6197 
07-Jun-2018_14:36:01 7343 20 female R 6 4 5 moral immoralOther Y y 1 0.5813 
07-Jun-2018_14:36:04 7343 20 female R 6 4 6 moral immoralSelf Y y 1 1.0707 
07-Jun-2018_14:36:06 7343 20 female R 6 4 7 moral immoralOther Y y 1 0.4538 
07-Jun-2018_14:36:08 7343 20 female R 6 4 8 moral moralOther U NA -1 1.0841 
07-Jun-2018_14:36:10 7343 20 female R 6 4 9 moral moralOther U u 1 0.5073 
07-Jun-2018_14:36:12 7343 20 female R 6 4 10 moral immoralSelf Y y 1 0.6635 
07-Jun-2018_14:36:14 7343 20 female R 6 4 11 moral immoralOther Y y 1 0.6137 
07-Jun-2018_14:36:16 7343 20 female R 6 4 12 moral moralSelf U u 1 0.5710 
07-Jun-2018_14:36:17 7343 20 female R 6 4 13 moral immoralSelf Y u 0 0.3932 
07-Jun-2018_14:36:19 7343 20 female R 6 4 14 moral immoralSelf Y y 1 0.3768 
07-Jun-2018_14:36:20 7343 20 female R 6 4 15 moral moralOther U u 1 0.6281 
07-Jun-2018_14:36:23 7343 20 female R 6 4 16 moral moralOther U u 1 0.6155 
07-Jun-2018_14:36:24 7343 20 female R 6 4 17 moral moralSelf U u 1 0.5977 
07-Jun-2018_14:36:26 7343 20 female R 6 4 18 moral immoralSelf Y y 1 0.8731 
07-Jun-2018_14:36:28 7343 20 female R 6 4 19 moral moralSelf U u 1 0.4604 
07-Jun-2018_14:36:30 7343 20 female R 6 4 20 moral moralSelf U u 1 0.5217 
07-Jun-2018_14:36:32 7343 20 female R 6 4 21 moral moralOther U y 0 0.7199 
07-Jun-2018_14:36:34 7343 20 female R 6 4 22 moral immoralOther Y y 1 0.5736 
07-Jun-2018_14:36:35 7343 20 female R 6 4 23 moral moralOther U u 1 0.6165 
07-Jun-2018_14:36:37 7343 20 female R 6 4 24 moral immoralOther Y y 1 0.6773 
07-Jun-2018_14:36:54 7343 20 female R 6 5 1 moral moralSelf U u 1 0.5778 
07-Jun-2018_14:36:56 7343 20 female R 6 5 2 moral moralSelf U u 1 0.4782 
07-Jun-2018_14:36:58 7343 20 female R 6 5 3 moral moralSelf U u 1 0.3610 
07-Jun-2018_14:37:00 7343 20 female R 6 5 4 moral moralOther U y 0 0.4937 
07-Jun-2018_14:37:01 7343 20 female R 6 5 5 moral moralOther U u 1 0.4487 
07-Jun-2018_14:37:03 7343 20 female R 6 5 6 moral moralOther U u 1 0.3607 
07-Jun-2018_14:37:05 7343 20 female R 6 5 7 moral immoralSelf Y u 0 0.9444 
07-Jun-2018_14:37:08 7343 20 female R 6 5 8 moral moralOther U u 1 0.6169 
07-Jun-2018_14:37:09 7343 20 female R 6 5 9 moral immoralOther Y y 1 0.6151 
07-Jun-2018_14:37:11 7343 20 female R 6 5 10 moral moralSelf U u 1 0.5644 
07-Jun-2018_14:37:13 7343 20 female R 6 5 11 moral immoralSelf Y y 1 0.4775 
07-Jun-2018_14:37:14 7343 20 female R 6 5 12 moral immoralSelf Y y 1 0.3819 
07-Jun-2018_14:37:16 7343 20 female R 6 5 13 moral immoralOther Y y 1 0.5707 
07-Jun-2018_14:37:18 7343 20 female R 6 5 14 moral immoralOther Y y 1 0.3614 
07-Jun-2018_14:37:19 7343 20 female R 6 5 15 moral immoralOther Y y 1 0.3308 
07-Jun-2018_14:37:21 7343 20 female R 6 5 16 moral moralSelf U u 1 0.4678 
07-Jun-2018_14:37:23 7343 20 female R 6 5 17 moral moralOther U u 1 0.5569 
07-Jun-2018_14:37:25 7343 20 female R 6 5 18 moral moralSelf U u 1 0.4892 
07-Jun-2018_14:37:26 7343 20 female R 6 5 19 moral immoralSelf Y u 0 0.7086 
07-Jun-2018_14:37:28 7343 20 female R 6 5 20 moral immoralSelf Y y 1 0.5561 
07-Jun-2018_14:37:30 7343 20 female R 6 5 21 moral immoralOther Y y 1 0.7092 
07-Jun-2018_14:37:32 7343 20 female R 6 5 22 moral moralOther U NA -1 1.0841 
07-Jun-2018_14:37:34 7343 20 female R 6 5 23 moral immoralSelf Y y 1 0.5969 
07-Jun-2018_14:37:36 7343 20 female R 6 5 24 moral immoralOther Y y 1 0.5066 
