Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
06-Jun-2018_16:10:16 7341 24 male R 3 3 10 self immoralSelf H h 1 0.5554 
06-Jun-2018_16:10:18 7341 24 male R 3 3 11 self moralSelf H h 1 0.4458 
06-Jun-2018_16:10:19 7341 24 male R 3 3 12 self immoralOther J j 1 0.5150 
06-Jun-2018_16:10:21 7341 24 male R 3 3 13 self moralSelf H h 1 0.4700 
06-Jun-2018_16:10:23 7341 24 male R 3 3 14 self moralOther J j 1 0.4309 
06-Jun-2018_16:10:24 7341 24 male R 3 3 15 self moralOther J j 1 0.3228 
06-Jun-2018_16:10:26 7341 24 male R 3 3 16 self moralOther J j 1 0.3383 
06-Jun-2018_16:10:27 7341 24 male R 3 3 17 self immoralSelf H h 1 0.3374 
06-Jun-2018_16:10:29 7341 24 male R 3 3 18 self immoralOther J j 1 0.5234 
06-Jun-2018_16:10:30 7341 24 male R 3 3 19 self immoralSelf H h 1 0.4490 
06-Jun-2018_16:10:32 7341 24 male R 3 3 20 self immoralOther J j 1 0.4755 
06-Jun-2018_16:10:34 7341 24 male R 3 3 21 self immoralSelf H h 1 0.3834 
06-Jun-2018_16:10:35 7341 24 male R 3 3 22 self immoralSelf H h 1 0.3261 
06-Jun-2018_16:10:37 7341 24 male R 3 3 23 self moralOther J j 1 0.5986 
06-Jun-2018_16:10:38 7341 24 male R 3 3 24 self immoralOther J j 1 0.4589 
06-Jun-2018_16:10:40 7341 24 male R 3 4 1 self immoralSelf H h 1 0.5592 
06-Jun-2018_16:10:42 7341 24 male R 3 4 2 self moralSelf H h 1 0.4995 
06-Jun-2018_16:10:43 7341 24 male R 3 4 3 self immoralSelf H h 1 0.4228 
06-Jun-2018_16:10:45 7341 24 male R 3 4 4 self immoralSelf H h 1 0.4633 
06-Jun-2018_16:10:47 7341 24 male R 3 4 5 self moralOther J j 1 0.4323 
06-Jun-2018_16:10:49 7341 24 male R 3 4 6 self immoralOther J j 1 0.6267 
06-Jun-2018_16:10:51 7341 24 male R 3 4 7 self immoralSelf H h 1 0.4038 
06-Jun-2018_16:10:52 7341 24 male R 3 4 8 self moralOther J j 1 0.3483 
06-Jun-2018_16:10:54 7341 24 male R 3 4 9 self immoralOther J j 1 0.6613 
06-Jun-2018_16:10:56 7341 24 male R 3 4 10 self immoralOther J j 1 0.5522 
06-Jun-2018_16:10:58 7341 24 male R 3 4 11 self moralSelf H h 1 0.4398 
06-Jun-2018_16:10:59 7341 24 male R 3 4 12 self moralSelf H h 1 0.6271 
06-Jun-2018_16:11:01 7341 24 male R 3 4 13 self moralOther J j 1 0.5242 
06-Jun-2018_16:11:03 7341 24 male R 3 4 14 self immoralOther J h 0 0.3638 
06-Jun-2018_16:11:05 7341 24 male R 3 4 15 self immoralSelf H h 1 0.5206 
06-Jun-2018_16:11:07 7341 24 male R 3 4 16 self moralSelf H h 1 0.5046 
06-Jun-2018_16:11:08 7341 24 male R 3 4 17 self immoralOther J j 1 0.5052 
06-Jun-2018_16:11:10 7341 24 male R 3 4 18 self moralOther J j 1 0.4474 
06-Jun-2018_16:11:12 7341 24 male R 3 4 19 self moralSelf H h 1 0.4413 
06-Jun-2018_16:11:14 7341 24 male R 3 4 20 self immoralSelf H j 0 0.6423 
06-Jun-2018_16:11:16 7341 24 male R 3 4 21 self moralSelf H h 1 0.4683 
06-Jun-2018_16:11:17 7341 24 male R 3 4 22 self moralOther J j 1 0.4255 
06-Jun-2018_16:11:19 7341 24 male R 3 4 23 self moralOther J j 1 0.4016 
06-Jun-2018_16:11:21 7341 24 male R 3 4 24 self immoralOther J j 1 0.5104 
06-Jun-2018_16:11:32 7341 24 male R 3 5 1 self immoralOther J j 1 0.5456 
06-Jun-2018_16:11:34 7341 24 male R 3 5 2 self immoralSelf H h 1 0.5613 
06-Jun-2018_16:11:36 7341 24 male R 3 5 3 self moralOther J j 1 0.4282 
06-Jun-2018_16:11:37 7341 24 male R 3 5 4 self immoralSelf H h 1 0.5199 
06-Jun-2018_16:11:39 7341 24 male R 3 5 5 self moralSelf H h 1 0.4448 
06-Jun-2018_16:11:41 7341 24 male R 3 5 6 self moralSelf H h 1 0.3328 
06-Jun-2018_16:11:43 7341 24 male R 3 5 7 self moralOther J j 1 0.4373 
06-Jun-2018_16:11:45 7341 24 male R 3 5 8 self immoralSelf H h 1 0.6228 
06-Jun-2018_16:11:46 7341 24 male R 3 5 9 self moralOther J j 1 0.3932 
06-Jun-2018_16:11:48 7341 24 male R 3 5 10 self immoralOther J j 1 0.4545 
06-Jun-2018_16:11:50 7341 24 male R 3 5 11 self immoralOther J j 1 0.3760 
06-Jun-2018_16:11:51 7341 24 male R 3 5 12 self moralOther J j 1 0.3677 
06-Jun-2018_16:11:53 7341 24 male R 3 5 13 self moralSelf H h 1 0.4081 
06-Jun-2018_16:11:55 7341 24 male R 3 5 14 self immoralSelf H h 1 0.8509 
06-Jun-2018_16:11:57 7341 24 male R 3 5 15 self moralSelf H h 1 0.4817 
06-Jun-2018_16:11:58 7341 24 male R 3 5 16 self moralOther J j 1 0.3844 
06-Jun-2018_16:12:00 7341 24 male R 3 5 17 self moralOther J j 1 0.3787 
06-Jun-2018_16:12:02 7341 24 male R 3 5 18 self immoralOther J j 1 0.4951 
06-Jun-2018_16:12:04 7341 24 male R 3 5 19 self moralSelf H h 1 0.3963 
06-Jun-2018_16:12:05 7341 24 male R 3 5 20 self immoralSelf H j 0 0.3404 
06-Jun-2018_16:12:07 7341 24 male R 3 5 21 self immoralOther J j 1 0.5973 
06-Jun-2018_16:12:09 7341 24 male R 3 5 22 self moralSelf H h 1 0.4064 
06-Jun-2018_16:12:10 7341 24 male R 3 5 23 self immoralSelf H h 1 0.4686 
06-Jun-2018_16:12:12 7341 24 male R 3 5 24 self immoralOther J h 0 0.3980 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
06-Jun-2018_16:14:26 7341 24 male R 4 1 1 moral moralOther U u 1 0.5048 
06-Jun-2018_16:14:27 7341 24 male R 4 1 2 moral moralOther U u 1 0.3859 
06-Jun-2018_16:14:29 7341 24 male R 4 1 3 moral moralSelf U y 0 0.5630 
06-Jun-2018_16:14:31 7341 24 male R 4 1 4 moral moralSelf U u 1 0.3965 
06-Jun-2018_16:14:33 7341 24 male R 4 1 5 moral moralSelf U u 1 0.3321 
06-Jun-2018_16:14:35 7341 24 male R 4 1 6 moral immoralOther Y y 1 0.5208 
06-Jun-2018_16:14:36 7341 24 male R 4 1 7 moral immoralSelf Y y 1 0.5585 
06-Jun-2018_16:14:38 7341 24 male R 4 1 8 moral immoralSelf Y y 1 0.5364 
06-Jun-2018_16:14:40 7341 24 male R 4 1 9 moral immoralSelf Y y 1 0.3403 
06-Jun-2018_16:14:42 7341 24 male R 4 1 10 moral immoralOther Y y 1 0.5640 
06-Jun-2018_16:14:43 7341 24 male R 4 1 11 moral immoralOther Y y 1 0.3198 
06-Jun-2018_16:14:45 7341 24 male R 4 1 12 moral moralSelf U u 1 0.4836 
06-Jun-2018_16:14:47 7341 24 male R 4 1 13 moral immoralOther Y y 1 0.4502 
06-Jun-2018_16:14:48 7341 24 male R 4 1 14 moral moralSelf U u 1 0.3679 
06-Jun-2018_16:14:50 7341 24 male R 4 1 15 moral moralOther U u 1 0.3567 
06-Jun-2018_16:14:52 7341 24 male R 4 1 16 moral immoralSelf Y y 1 0.4373 
06-Jun-2018_16:14:54 7341 24 male R 4 1 17 moral moralOther U u 1 0.5037 
06-Jun-2018_16:14:55 7341 24 male R 4 1 18 moral immoralOther Y y 1 0.4793 
06-Jun-2018_16:14:57 7341 24 male R 4 1 19 moral moralOther U u 1 0.4271 
06-Jun-2018_16:14:59 7341 24 male R 4 1 20 moral immoralOther Y y 1 0.4629 
06-Jun-2018_16:15:00 7341 24 male R 4 1 21 moral moralSelf U u 1 0.4009 
06-Jun-2018_16:15:02 7341 24 male R 4 1 22 moral immoralSelf Y y 1 0.5976 
06-Jun-2018_16:15:04 7341 24 male R 4 1 23 moral immoralSelf Y y 1 0.4138 
06-Jun-2018_16:15:06 7341 24 male R 4 1 24 moral moralOther U u 1 0.4519 
06-Jun-2018_16:15:07 7341 24 male R 4 2 1 moral immoralOther Y u 0 0.4007 
06-Jun-2018_16:15:09 7341 24 male R 4 2 2 moral immoralOther Y y 1 0.3358 
06-Jun-2018_16:15:11 7341 24 male R 4 2 3 moral moralOther U u 1 0.4724 
06-Jun-2018_16:15:13 7341 24 male R 4 2 4 moral immoralOther Y y 1 0.4038 
06-Jun-2018_16:15:15 7341 24 male R 4 2 5 moral moralOther U u 1 0.5633 
06-Jun-2018_16:15:17 7341 24 male R 4 2 6 moral moralSelf U u 1 0.5178 
06-Jun-2018_16:15:19 7341 24 male R 4 2 7 moral immoralSelf Y y 1 0.4901 
06-Jun-2018_16:15:20 7341 24 male R 4 2 8 moral immoralSelf Y y 1 0.3599 
06-Jun-2018_16:15:22 7341 24 male R 4 2 9 moral immoralSelf Y y 1 0.5852 
06-Jun-2018_16:15:24 7341 24 male R 4 2 10 moral moralSelf U u 1 0.5030 
06-Jun-2018_16:15:25 7341 24 male R 4 2 11 moral moralSelf U u 1 0.4622 
06-Jun-2018_16:15:27 7341 24 male R 4 2 12 moral immoralOther Y y 1 0.4344 
06-Jun-2018_16:15:29 7341 24 male R 4 2 13 moral moralOther U u 1 0.4373 
06-Jun-2018_16:15:31 7341 24 male R 4 2 14 moral immoralSelf Y y 1 0.5381 
06-Jun-2018_16:15:33 7341 24 male R 4 2 15 moral moralOther U u 1 0.4582 
06-Jun-2018_16:15:34 7341 24 male R 4 2 16 moral moralSelf U y 0 0.4064 
06-Jun-2018_16:15:36 7341 24 male R 4 2 17 moral immoralSelf Y y 1 0.4630 
06-Jun-2018_16:15:38 7341 24 male R 4 2 18 moral immoralSelf Y y 1 0.4565 
06-Jun-2018_16:15:39 7341 24 male R 4 2 19 moral moralSelf U u 1 0.4642 
06-Jun-2018_16:15:41 7341 24 male R 4 2 20 moral immoralOther Y y 1 0.5376 
06-Jun-2018_16:15:43 7341 24 male R 4 2 21 moral moralOther U u 1 0.5410 
06-Jun-2018_16:15:44 7341 24 male R 4 2 22 moral immoralOther Y y 1 0.5127 
06-Jun-2018_16:15:46 7341 24 male R 4 2 23 moral moralSelf U u 1 0.3787 
06-Jun-2018_16:15:48 7341 24 male R 4 2 24 moral moralOther U u 1 0.4325 
06-Jun-2018_16:16:05 7341 24 male R 4 3 1 moral immoralSelf Y y 1 0.4688 
06-Jun-2018_16:16:06 7341 24 male R 4 3 2 moral immoralSelf Y y 1 0.3470 
06-Jun-2018_16:16:08 7341 24 male R 4 3 3 moral moralOther U u 1 0.4050 
06-Jun-2018_16:16:10 7341 24 male R 4 3 4 moral moralSelf U u 1 0.3472 
06-Jun-2018_16:16:12 7341 24 male R 4 3 5 moral immoralOther Y y 1 0.4484 
06-Jun-2018_16:16:13 7341 24 male R 4 3 6 moral immoralSelf Y y 1 0.5082 
06-Jun-2018_16:16:15 7341 24 male R 4 3 7 moral moralSelf U u 1 0.3681 
06-Jun-2018_16:16:17 7341 24 male R 4 3 8 moral moralOther U u 1 0.4133 
06-Jun-2018_16:16:19 7341 24 male R 4 3 9 moral immoralOther Y y 1 0.3983 
06-Jun-2018_16:16:20 7341 24 male R 4 3 10 moral moralOther U u 1 0.3311 
06-Jun-2018_16:16:22 7341 24 male R 4 3 11 moral immoralOther Y y 1 0.3905 
06-Jun-2018_16:16:24 7341 24 male R 4 3 12 moral immoralSelf Y u 0 0.3726 
06-Jun-2018_16:16:25 7341 24 male R 4 3 13 moral moralSelf U u 1 0.3576 
06-Jun-2018_16:16:27 7341 24 male R 4 3 14 moral moralSelf U u 1 0.3060 
06-Jun-2018_16:16:28 7341 24 male R 4 3 15 moral moralSelf U u 1 0.3616 
06-Jun-2018_16:16:30 7341 24 male R 4 3 16 moral immoralOther Y y 1 0.3899 
06-Jun-2018_16:16:32 7341 24 male R 4 3 17 moral moralSelf U u 1 0.4511 
06-Jun-2018_16:16:33 7341 24 male R 4 3 18 moral immoralOther Y y 1 0.4266 
06-Jun-2018_16:16:35 7341 24 male R 4 3 19 moral immoralOther Y y 1 0.5124 
06-Jun-2018_16:16:37 7341 24 male R 4 3 20 moral moralOther U u 1 0.4198 
06-Jun-2018_16:16:39 7341 24 male R 4 3 21 moral immoralSelf Y u 0 0.5408 
06-Jun-2018_16:16:41 7341 24 male R 4 3 22 moral immoralSelf Y y 1 0.5286 
06-Jun-2018_16:16:42 7341 24 male R 4 3 23 moral moralOther U u 1 0.4557 
06-Jun-2018_16:16:44 7341 24 male R 4 3 24 moral moralOther U u 1 0.3104 
06-Jun-2018_16:16:45 7341 24 male R 4 4 1 moral moralOther U u 1 0.3382 
06-Jun-2018_16:16:47 7341 24 male R 4 4 2 moral moralSelf U u 1 0.4244 
06-Jun-2018_16:16:49 7341 24 male R 4 4 3 moral moralOther U u 1 0.3408 
06-Jun-2018_16:16:50 7341 24 male R 4 4 4 moral moralSelf U u 1 0.3530 
06-Jun-2018_16:16:52 7341 24 male R 4 4 5 moral immoralOther Y y 1 0.3931 
06-Jun-2018_16:16:53 7341 24 male R 4 4 6 moral moralSelf U u 1 0.4166 
06-Jun-2018_16:16:55 7341 24 male R 4 4 7 moral moralOther U u 1 0.4215 
06-Jun-2018_16:16:57 7341 24 male R 4 4 8 moral immoralOther Y y 1 0.3706 
06-Jun-2018_16:16:59 7341 24 male R 4 4 9 moral moralOther U u 1 0.4154 
06-Jun-2018_16:17:00 7341 24 male R 4 4 10 moral moralSelf U u 1 0.3797 
06-Jun-2018_16:17:02 7341 24 male R 4 4 11 moral moralSelf U u 1 0.4340 
06-Jun-2018_16:17:03 7341 24 male R 4 4 12 moral immoralSelf Y y 1 0.2923 
06-Jun-2018_16:17:05 7341 24 male R 4 4 13 moral moralSelf U u 1 0.4336 
06-Jun-2018_16:17:06 7341 24 male R 4 4 14 moral immoralSelf Y y 1 0.5513 
06-Jun-2018_16:17:08 7341 24 male R 4 4 15 moral immoralSelf Y y 1 0.4835 
06-Jun-2018_16:17:10 7341 24 male R 4 4 16 moral immoralOther Y y 1 0.4742 
06-Jun-2018_16:17:11 7341 24 male R 4 4 17 moral moralOther U u 1 0.3882 
06-Jun-2018_16:17:13 7341 24 male R 4 4 18 moral immoralSelf Y y 1 0.4536 
06-Jun-2018_16:17:15 7341 24 male R 4 4 19 moral immoralOther Y u 0 0.4274 
06-Jun-2018_16:17:16 7341 24 male R 4 4 20 moral immoralSelf Y y 1 0.5333 
06-Jun-2018_16:17:18 7341 24 male R 4 4 21 moral immoralOther Y y 1 0.5197 
06-Jun-2018_16:17:19 7341 24 male R 4 4 22 moral moralOther U y 0 0.3236 
06-Jun-2018_16:17:21 7341 24 male R 4 4 23 moral immoralOther Y y 1 0.4601 
06-Jun-2018_16:17:23 7341 24 male R 4 4 24 moral immoralSelf Y y 1 0.5106 
06-Jun-2018_16:17:30 7341 24 male R 4 5 1 moral moralSelf U u 1 0.7385 
06-Jun-2018_16:17:31 7341 24 male R 4 5 2 moral moralSelf U u 1 0.3711 
06-Jun-2018_16:17:33 7341 24 male R 4 5 3 moral moralOther U u 1 0.4346 
06-Jun-2018_16:17:34 7341 24 male R 4 5 4 moral immoralSelf Y y 1 0.4247 
06-Jun-2018_16:17:36 7341 24 male R 4 5 5 moral moralOther U y 0 0.4239 
06-Jun-2018_16:17:38 7341 24 male R 4 5 6 moral moralSelf U u 1 0.6956 
06-Jun-2018_16:17:40 7341 24 male R 4 5 7 moral moralOther U u 1 0.3262 
06-Jun-2018_16:17:42 7341 24 male R 4 5 8 moral moralSelf U u 1 0.3630 
06-Jun-2018_16:17:43 7341 24 male R 4 5 9 moral immoralSelf Y u 0 0.3730 
06-Jun-2018_16:17:45 7341 24 male R 4 5 10 moral immoralOther Y y 1 0.4403 
06-Jun-2018_16:17:47 7341 24 male R 4 5 11 moral immoralOther Y y 1 0.2592 
06-Jun-2018_16:17:48 7341 24 male R 4 5 12 moral moralOther U u 1 0.5166 
06-Jun-2018_16:17:50 7341 24 male R 4 5 13 moral immoralOther Y y 1 0.3845 
06-Jun-2018_16:17:52 7341 24 male R 4 5 14 moral immoralOther Y y 1 0.3813 
06-Jun-2018_16:17:54 7341 24 male R 4 5 15 moral immoralSelf Y y 1 0.5197 
06-Jun-2018_16:17:55 7341 24 male R 4 5 16 moral immoralOther Y y 1 0.4699 
06-Jun-2018_16:17:57 7341 24 male R 4 5 17 moral immoralSelf Y y 1 0.3787 
06-Jun-2018_16:17:59 7341 24 male R 4 5 18 moral immoralSelf Y y 1 0.4155 
06-Jun-2018_16:18:00 7341 24 male R 4 5 19 moral moralOther U u 1 0.4282 
06-Jun-2018_16:18:02 7341 24 male R 4 5 20 moral immoralOther Y y 1 0.3609 
06-Jun-2018_16:18:04 7341 24 male R 4 5 21 moral moralSelf U u 1 0.4401 
06-Jun-2018_16:18:05 7341 24 male R 4 5 22 moral moralOther U u 1 0.4270 
06-Jun-2018_16:18:07 7341 24 male R 4 5 23 moral moralSelf U u 1 0.4210 
06-Jun-2018_16:18:09 7341 24 male R 4 5 24 moral immoralSelf Y y 1 0.4549 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
06-Jun-2018_16:20:41 7341 24 male R 5 1 1 self immoralSelf H h 1 0.5464 
06-Jun-2018_16:20:43 7341 24 male R 5 1 2 self moralSelf H h 1 0.5170 
06-Jun-2018_16:20:44 7341 24 male R 5 1 3 self immoralOther J j 1 0.4389 
06-Jun-2018_16:20:46 7341 24 male R 5 1 4 self moralOther J j 1 0.5170 
06-Jun-2018_16:20:48 7341 24 male R 5 1 5 self moralSelf H h 1 0.3157 
06-Jun-2018_16:20:49 7341 24 male R 5 1 6 self moralSelf H h 1 0.3205 
06-Jun-2018_16:20:51 7341 24 male R 5 1 7 self moralSelf H h 1 0.3060 
06-Jun-2018_16:20:53 7341 24 male R 5 1 8 self immoralSelf H j 0 0.7051 
06-Jun-2018_16:20:55 7341 24 male R 5 1 9 self moralOther J h 0 0.5955 
06-Jun-2018_16:20:57 7341 24 male R 5 1 10 self moralSelf H h 1 0.3985 
06-Jun-2018_16:20:58 7341 24 male R 5 1 11 self immoralOther J j 1 0.4243 
06-Jun-2018_16:21:00 7341 24 male R 5 1 12 self moralOther J j 1 0.5021 
06-Jun-2018_16:21:02 7341 24 male R 5 1 13 self immoralSelf H h 1 0.3054 
06-Jun-2018_16:21:04 7341 24 male R 5 1 14 self immoralOther J j 1 0.5290 
06-Jun-2018_16:21:05 7341 24 male R 5 1 15 self moralOther J j 1 0.4383 
06-Jun-2018_16:21:07 7341 24 male R 5 1 16 self moralOther J j 1 0.3946 
06-Jun-2018_16:21:09 7341 24 male R 5 1 17 self immoralSelf H h 1 0.4596 
06-Jun-2018_16:21:10 7341 24 male R 5 1 18 self immoralOther J j 1 0.4337 
06-Jun-2018_16:21:12 7341 24 male R 5 1 19 self immoralOther J h 0 0.4922 
06-Jun-2018_16:21:14 7341 24 male R 5 1 20 self immoralSelf H h 1 0.5182 
06-Jun-2018_16:21:16 7341 24 male R 5 1 21 self immoralSelf H h 1 0.9831 
06-Jun-2018_16:21:18 7341 24 male R 5 1 22 self moralOther J j 1 0.5131 
06-Jun-2018_16:21:20 7341 24 male R 5 1 23 self moralSelf H j 0 0.4168 
06-Jun-2018_16:21:21 7341 24 male R 5 1 24 self immoralOther J j 1 0.5792 
06-Jun-2018_16:21:23 7341 24 male R 5 2 1 self immoralSelf H h 1 0.6093 
06-Jun-2018_16:21:25 7341 24 male R 5 2 2 self moralSelf H NA -1 1.0841 
06-Jun-2018_16:21:27 7341 24 male R 5 2 3 self moralOther J j 1 0.4415 
06-Jun-2018_16:21:29 7341 24 male R 5 2 4 self immoralOther J j 1 0.4797 
06-Jun-2018_16:21:31 7341 24 male R 5 2 5 self immoralOther J j 1 0.3447 
06-Jun-2018_16:21:32 7341 24 male R 5 2 6 self moralSelf H h 1 0.4826 
06-Jun-2018_16:21:34 7341 24 male R 5 2 7 self moralSelf H h 1 0.4908 
06-Jun-2018_16:21:36 7341 24 male R 5 2 8 self immoralOther J j 1 0.5336 
06-Jun-2018_16:21:38 7341 24 male R 5 2 9 self immoralOther J j 1 0.6843 
06-Jun-2018_16:21:40 7341 24 male R 5 2 10 self immoralSelf H j 0 0.4049 
06-Jun-2018_16:21:41 7341 24 male R 5 2 11 self moralOther J j 1 0.4585 
06-Jun-2018_16:21:44 7341 24 male R 5 2 12 self moralSelf H NA -1 1.0841 
06-Jun-2018_16:21:45 7341 24 male R 5 2 13 self moralOther J j 1 0.5231 
06-Jun-2018_16:21:47 7341 24 male R 5 2 14 self immoralOther J j 1 0.5199 
06-Jun-2018_16:21:49 7341 24 male R 5 2 15 self immoralOther J j 1 0.8070 
06-Jun-2018_16:21:51 7341 24 male R 5 2 16 self immoralSelf H h 1 0.5478 
06-Jun-2018_16:21:53 7341 24 male R 5 2 17 self moralOther J j 1 0.4759 
06-Jun-2018_16:21:54 7341 24 male R 5 2 18 self immoralSelf H h 1 0.4237 
06-Jun-2018_16:21:56 7341 24 male R 5 2 19 self moralSelf H h 1 0.4906 
06-Jun-2018_16:21:58 7341 24 male R 5 2 20 self immoralSelf H h 1 0.7617 
06-Jun-2018_16:22:00 7341 24 male R 5 2 21 self moralOther J j 1 0.6061 
06-Jun-2018_16:22:02 7341 24 male R 5 2 22 self immoralSelf H h 1 0.5911 
06-Jun-2018_16:22:04 7341 24 male R 5 2 23 self moralSelf H h 1 0.5116 
06-Jun-2018_16:22:05 7341 24 male R 5 2 24 self moralOther J j 1 0.4157 
06-Jun-2018_16:22:30 7341 24 male R 5 3 1 self immoralOther J j 1 0.5136 
06-Jun-2018_16:22:31 7341 24 male R 5 3 2 self immoralSelf H h 1 0.4346 
06-Jun-2018_16:22:33 7341 24 male R 5 3 3 self moralOther J j 1 0.4850 
06-Jun-2018_16:22:35 7341 24 male R 5 3 4 self moralSelf H h 1 0.3876 
06-Jun-2018_16:22:37 7341 24 male R 5 3 5 self immoralSelf H h 1 0.4583 
06-Jun-2018_16:22:38 7341 24 male R 5 3 6 self immoralSelf H h 1 0.3120 
06-Jun-2018_16:22:40 7341 24 male R 5 3 7 self moralSelf H h 1 0.5135 
06-Jun-2018_16:22:42 7341 24 male R 5 3 8 self moralOther J j 1 0.4519 
06-Jun-2018_16:22:43 7341 24 male R 5 3 9 self moralOther J j 1 0.2983 
06-Jun-2018_16:22:45 7341 24 male R 5 3 10 self immoralSelf H h 1 0.4474 
06-Jun-2018_16:22:47 7341 24 male R 5 3 11 self immoralSelf H h 1 0.4432 
06-Jun-2018_16:22:48 7341 24 male R 5 3 12 self immoralSelf H h 1 0.3600 
06-Jun-2018_16:22:50 7341 24 male R 5 3 13 self moralOther J j 1 0.3865 
06-Jun-2018_16:22:51 7341 24 male R 5 3 14 self moralSelf H h 1 0.3813 
06-Jun-2018_16:22:53 7341 24 male R 5 3 15 self immoralOther J j 1 0.4614 
06-Jun-2018_16:22:55 7341 24 male R 5 3 16 self moralSelf H h 1 0.4186 
06-Jun-2018_16:22:56 7341 24 male R 5 3 17 self immoralOther J j 1 0.5156 
06-Jun-2018_16:22:58 7341 24 male R 5 3 18 self moralSelf H h 1 0.4333 
06-Jun-2018_16:22:59 7341 24 male R 5 3 19 self moralOther J j 1 0.4574 
06-Jun-2018_16:23:01 7341 24 male R 5 3 20 self moralOther J j 1 0.4014 
06-Jun-2018_16:23:03 7341 24 male R 5 3 21 self moralSelf H h 1 0.4871 
06-Jun-2018_16:23:05 7341 24 male R 5 3 22 self immoralOther J j 1 0.3339 
06-Jun-2018_16:23:06 7341 24 male R 5 3 23 self immoralOther J j 1 0.3847 
06-Jun-2018_16:23:08 7341 24 male R 5 3 24 self immoralOther J j 1 0.3095 
06-Jun-2018_16:23:10 7341 24 male R 5 4 1 self immoralSelf H h 1 0.4455 
06-Jun-2018_16:23:11 7341 24 male R 5 4 2 self moralOther J j 1 0.4837 
06-Jun-2018_16:23:14 7341 24 male R 5 4 3 self immoralOther J j 1 0.7699 
06-Jun-2018_16:23:15 7341 24 male R 5 4 4 self moralSelf H h 1 0.4100 
06-Jun-2018_16:23:17 7341 24 male R 5 4 5 self immoralOther J h 0 0.3376 
06-Jun-2018_16:23:18 7341 24 male R 5 4 6 self moralSelf H h 1 0.4111 
06-Jun-2018_16:23:20 7341 24 male R 5 4 7 self moralSelf H h 1 0.3245 
06-Jun-2018_16:23:22 7341 24 male R 5 4 8 self immoralSelf H h 1 0.5265 
06-Jun-2018_16:23:23 7341 24 male R 5 4 9 self moralSelf H h 1 0.4314 
06-Jun-2018_16:23:25 7341 24 male R 5 4 10 self immoralOther J h 0 0.3586 
06-Jun-2018_16:23:27 7341 24 male R 5 4 11 self moralOther J j 1 0.4598 
06-Jun-2018_16:23:28 7341 24 male R 5 4 12 self moralOther J j 1 0.3874 
06-Jun-2018_16:23:31 7341 24 male R 5 4 13 self immoralSelf H h 1 0.6025 
06-Jun-2018_16:23:32 7341 24 male R 5 4 14 self immoralOther J j 1 0.4285 
06-Jun-2018_16:23:34 7341 24 male R 5 4 15 self immoralSelf H h 1 0.3783 
06-Jun-2018_16:23:36 7341 24 male R 5 4 16 self moralSelf H j 0 0.8160 
06-Jun-2018_16:23:38 7341 24 male R 5 4 17 self moralSelf H h 1 0.4805 
06-Jun-2018_16:23:40 7341 24 male R 5 4 18 self immoralOther J NA -1 1.0841 
06-Jun-2018_16:23:42 7341 24 male R 5 4 19 self immoralOther J j 1 0.6044 
06-Jun-2018_16:23:43 7341 24 male R 5 4 20 self immoralSelf H h 1 0.4939 
06-Jun-2018_16:23:45 7341 24 male R 5 4 21 self moralOther J j 1 0.5005 
06-Jun-2018_16:23:48 7341 24 male R 5 4 22 self moralOther J NA -1 1.0841 
06-Jun-2018_16:23:49 7341 24 male R 5 4 23 self immoralSelf H h 1 0.4569 
06-Jun-2018_16:23:51 7341 24 male R 5 4 24 self moralOther J j 1 0.9037 
06-Jun-2018_16:24:08 7341 24 male R 5 5 1 self immoralSelf H h 1 0.4257 
06-Jun-2018_16:24:10 7341 24 male R 5 5 2 self moralOther J j 1 0.4831 
06-Jun-2018_16:24:11 7341 24 male R 5 5 3 self moralSelf H h 1 0.4272 
06-Jun-2018_16:24:13 7341 24 male R 5 5 4 self immoralSelf H h 1 0.4438 
06-Jun-2018_16:24:15 7341 24 male R 5 5 5 self immoralSelf H h 1 0.5540 
06-Jun-2018_16:24:17 7341 24 male R 5 5 6 self immoralSelf H h 1 0.3780 
06-Jun-2018_16:24:18 7341 24 male R 5 5 7 self immoralOther J j 1 0.4957 
06-Jun-2018_16:24:20 7341 24 male R 5 5 8 self moralSelf H h 1 0.3631 
06-Jun-2018_16:24:22 7341 24 male R 5 5 9 self immoralOther J h 0 0.4860 
06-Jun-2018_16:24:23 7341 24 male R 5 5 10 self immoralSelf H h 1 0.4338 
06-Jun-2018_16:24:25 7341 24 male R 5 5 11 self moralSelf H h 1 0.4852 
06-Jun-2018_16:24:27 7341 24 male R 5 5 12 self immoralOther J j 1 0.2970 
06-Jun-2018_16:24:28 7341 24 male R 5 5 13 self moralSelf H h 1 0.4867 
06-Jun-2018_16:24:30 7341 24 male R 5 5 14 self moralSelf H h 1 0.3663 
06-Jun-2018_16:24:31 7341 24 male R 5 5 15 self moralOther J j 1 0.4417 
06-Jun-2018_16:24:33 7341 24 male R 5 5 16 self immoralOther J j 1 0.5961 
06-Jun-2018_16:24:35 7341 24 male R 5 5 17 self immoralOther J j 1 0.6489 
06-Jun-2018_16:24:37 7341 24 male R 5 5 18 self moralOther J h 0 0.3417 
