Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_16:16:14 7335 20 female R 3 3 23 self moralOther H h 1 0.6662 
31-May-2018_16:16:15 7335 20 female R 3 3 24 self moralOther H h 1 0.4504 
31-May-2018_16:16:17 7335 20 female R 3 4 1 self moralOther H h 1 0.4185 
31-May-2018_16:16:19 7335 20 female R 3 4 2 self moralSelf J j 1 0.4706 
31-May-2018_16:16:21 7335 20 female R 3 4 3 self moralOther H h 1 0.6447 
31-May-2018_16:16:23 7335 20 female R 3 4 4 self moralSelf J j 1 0.5528 
31-May-2018_16:16:24 7335 20 female R 3 4 5 self immoralOther H h 1 0.5869 
31-May-2018_16:16:26 7335 20 female R 3 4 6 self moralSelf J j 1 0.6251 
31-May-2018_16:16:28 7335 20 female R 3 4 7 self moralOther H h 1 0.5791 
31-May-2018_16:16:30 7335 20 female R 3 4 8 self immoralOther H h 1 0.5232 
31-May-2018_16:16:31 7335 20 female R 3 4 9 self moralOther H h 1 0.5274 
31-May-2018_16:16:33 7335 20 female R 3 4 10 self moralSelf J h 0 0.4714 
31-May-2018_16:16:35 7335 20 female R 3 4 11 self moralSelf J j 1 0.5375 
31-May-2018_16:16:37 7335 20 female R 3 4 12 self immoralSelf J j 1 0.7656 
31-May-2018_16:16:38 7335 20 female R 3 4 13 self moralSelf J j 1 0.4638 
31-May-2018_16:16:40 7335 20 female R 3 4 14 self immoralSelf J j 1 0.7878 
31-May-2018_16:16:42 7335 20 female R 3 4 15 self immoralSelf J j 1 0.4360 
31-May-2018_16:16:43 7335 20 female R 3 4 16 self immoralOther H h 1 0.4781 
31-May-2018_16:16:45 7335 20 female R 3 4 17 self moralOther H h 1 0.4442 
31-May-2018_16:16:47 7335 20 female R 3 4 18 self immoralSelf J j 1 0.6307 
31-May-2018_16:16:49 7335 20 female R 3 4 19 self immoralOther H h 1 0.6023 
31-May-2018_16:16:50 7335 20 female R 3 4 20 self immoralSelf J j 1 0.4385 
31-May-2018_16:16:52 7335 20 female R 3 4 21 self immoralOther H h 1 0.5206 
31-May-2018_16:16:54 7335 20 female R 3 4 22 self moralOther H j 0 0.5626 
31-May-2018_16:16:56 7335 20 female R 3 4 23 self immoralOther H h 1 0.6727 
31-May-2018_16:16:58 7335 20 female R 3 4 24 self immoralSelf J j 1 0.5928 
31-May-2018_16:17:04 7335 20 female R 3 5 1 self moralSelf J j 1 0.5592 
31-May-2018_16:17:05 7335 20 female R 3 5 2 self moralSelf J j 1 0.4152 
31-May-2018_16:17:07 7335 20 female R 3 5 3 self moralOther H h 1 0.5094 
31-May-2018_16:17:08 7335 20 female R 3 5 4 self immoralSelf J j 1 0.5455 
31-May-2018_16:17:11 7335 20 female R 3 5 5 self moralOther H h 1 0.8037 
31-May-2018_16:17:13 7335 20 female R 3 5 6 self moralSelf J j 1 0.5577 
31-May-2018_16:17:15 7335 20 female R 3 5 7 self moralOther H h 1 0.4799 
31-May-2018_16:17:16 7335 20 female R 3 5 8 self moralSelf J j 1 0.4619 
31-May-2018_16:17:18 7335 20 female R 3 5 9 self immoralSelf J h 0 0.5621 
31-May-2018_16:17:20 7335 20 female R 3 5 10 self immoralOther H h 1 0.4921 
31-May-2018_16:17:21 7335 20 female R 3 5 11 self immoralOther H h 1 0.3903 
31-May-2018_16:17:24 7335 20 female R 3 5 12 self moralOther H h 1 0.8623 
31-May-2018_16:17:25 7335 20 female R 3 5 13 self immoralOther H h 1 0.4225 
31-May-2018_16:17:27 7335 20 female R 3 5 14 self immoralOther H h 1 0.4305 
31-May-2018_16:17:29 7335 20 female R 3 5 15 self immoralSelf J j 1 0.4707 
31-May-2018_16:17:30 7335 20 female R 3 5 16 self immoralOther H h 1 0.4128 
31-May-2018_16:17:32 7335 20 female R 3 5 17 self immoralSelf J j 1 0.3547 
31-May-2018_16:17:34 7335 20 female R 3 5 18 self immoralSelf J j 1 0.3239 
31-May-2018_16:17:35 7335 20 female R 3 5 19 self moralOther H h 1 0.4631 
31-May-2018_16:17:37 7335 20 female R 3 5 20 self immoralOther H h 1 0.4912 
31-May-2018_16:17:39 7335 20 female R 3 5 21 self moralSelf J j 1 0.7052 
31-May-2018_16:17:41 7335 20 female R 3 5 22 self moralOther H h 1 0.8414 
31-May-2018_16:17:43 7335 20 female R 3 5 23 self moralSelf J j 1 0.9655 
31-May-2018_16:17:45 7335 20 female R 3 5 24 self immoralSelf J j 1 0.5056 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_16:20:24 7335 20 female R 4 1 1 moral immoralSelf Y y 1 0.6428 
31-May-2018_16:20:26 7335 20 female R 4 1 2 moral moralSelf U u 1 0.6329 
31-May-2018_16:20:28 7335 20 female R 4 1 3 moral immoralOther Y y 1 0.5610 
31-May-2018_16:20:30 7335 20 female R 4 1 4 moral moralOther U y 0 0.6272 
31-May-2018_16:20:32 7335 20 female R 4 1 5 moral moralSelf U u 1 0.5413 
31-May-2018_16:20:34 7335 20 female R 4 1 6 moral moralSelf U u 1 0.4593 
31-May-2018_16:20:35 7335 20 female R 4 1 7 moral moralSelf U u 1 0.4815 
31-May-2018_16:20:37 7335 20 female R 4 1 8 moral immoralSelf Y y 1 0.5214 
31-May-2018_16:20:39 7335 20 female R 4 1 9 moral moralOther U u 1 0.6955 
31-May-2018_16:20:41 7335 20 female R 4 1 10 moral moralSelf U u 1 0.4157 
31-May-2018_16:20:43 7335 20 female R 4 1 11 moral immoralOther Y y 1 0.6138 
31-May-2018_16:20:45 7335 20 female R 4 1 12 moral moralOther U u 1 0.6320 
31-May-2018_16:20:47 7335 20 female R 4 1 13 moral immoralSelf Y y 1 0.5181 
31-May-2018_16:20:49 7335 20 female R 4 1 14 moral immoralOther Y y 1 0.4902 
31-May-2018_16:20:50 7335 20 female R 4 1 15 moral moralOther U u 1 0.6802 
31-May-2018_16:20:52 7335 20 female R 4 1 16 moral moralOther U u 1 0.4304 
31-May-2018_16:20:54 7335 20 female R 4 1 17 moral immoralSelf Y y 1 0.6786 
31-May-2018_16:20:56 7335 20 female R 4 1 18 moral immoralOther Y y 1 0.6227 
31-May-2018_16:20:57 7335 20 female R 4 1 19 moral immoralOther Y y 1 0.4986 
31-May-2018_16:20:59 7335 20 female R 4 1 20 moral immoralSelf Y y 1 0.4328 
31-May-2018_16:21:01 7335 20 female R 4 1 21 moral immoralSelf Y y 1 0.3150 
31-May-2018_16:21:03 7335 20 female R 4 1 22 moral moralOther U u 1 0.5750 
31-May-2018_16:21:05 7335 20 female R 4 1 23 moral moralSelf U u 1 0.4871 
31-May-2018_16:21:06 7335 20 female R 4 1 24 moral immoralOther Y y 1 0.5312 
31-May-2018_16:21:08 7335 20 female R 4 2 1 moral immoralSelf Y y 1 0.5853 
31-May-2018_16:21:10 7335 20 female R 4 2 2 moral moralSelf U u 1 0.4735 
31-May-2018_16:21:12 7335 20 female R 4 2 3 moral moralOther U u 1 0.5635 
31-May-2018_16:21:13 7335 20 female R 4 2 4 moral immoralOther Y y 1 0.5116 
31-May-2018_16:21:15 7335 20 female R 4 2 5 moral immoralOther Y y 1 0.4677 
31-May-2018_16:21:17 7335 20 female R 4 2 6 moral moralSelf U u 1 0.4499 
31-May-2018_16:21:18 7335 20 female R 4 2 7 moral moralSelf U u 1 0.3059 
31-May-2018_16:21:20 7335 20 female R 4 2 8 moral immoralOther Y y 1 0.4360 
31-May-2018_16:21:22 7335 20 female R 4 2 9 moral immoralOther Y y 1 0.3681 
31-May-2018_16:21:24 7335 20 female R 4 2 10 moral immoralSelf Y y 1 0.5623 
31-May-2018_16:21:26 7335 20 female R 4 2 11 moral moralOther U u 1 0.5223 
31-May-2018_16:21:27 7335 20 female R 4 2 12 moral moralSelf U u 1 0.2668 
31-May-2018_16:21:29 7335 20 female R 4 2 13 moral moralOther U u 1 0.4326 
31-May-2018_16:21:30 7335 20 female R 4 2 14 moral immoralOther Y y 1 0.4046 
31-May-2018_16:21:31 7335 20 female R 4 2 15 moral immoralOther Y y 1 0.3427 
31-May-2018_16:21:33 7335 20 female R 4 2 16 moral immoralSelf Y y 1 0.4387 
31-May-2018_16:21:35 7335 20 female R 4 2 17 moral moralOther U u 1 0.5409 
31-May-2018_16:21:37 7335 20 female R 4 2 18 moral immoralSelf Y y 1 0.4910 
31-May-2018_16:21:39 7335 20 female R 4 2 19 moral moralSelf U u 1 0.4593 
31-May-2018_16:21:40 7335 20 female R 4 2 20 moral immoralSelf Y u 0 0.6092 
31-May-2018_16:21:42 7335 20 female R 4 2 21 moral moralOther U u 1 0.7113 
31-May-2018_16:21:44 7335 20 female R 4 2 22 moral immoralSelf Y y 1 0.4493 
31-May-2018_16:21:46 7335 20 female R 4 2 23 moral moralSelf U u 1 0.5455 
31-May-2018_16:21:48 7335 20 female R 4 2 24 moral moralOther U u 1 0.4376 
31-May-2018_16:21:55 7335 20 female R 4 3 1 moral immoralOther Y y 1 0.5300 
31-May-2018_16:21:56 7335 20 female R 4 3 2 moral immoralSelf Y y 1 0.4779 
31-May-2018_16:21:58 7335 20 female R 4 3 3 moral moralOther U u 1 0.4941 
31-May-2018_16:22:00 7335 20 female R 4 3 4 moral moralSelf U u 1 0.4603 
31-May-2018_16:22:02 7335 20 female R 4 3 5 moral immoralSelf Y y 1 0.4764 
31-May-2018_16:22:03 7335 20 female R 4 3 6 moral immoralSelf Y y 1 0.4905 
31-May-2018_16:22:05 7335 20 female R 4 3 7 moral moralSelf U u 1 0.4806 
31-May-2018_16:22:07 7335 20 female R 4 3 8 moral moralOther U u 1 0.4547 
31-May-2018_16:22:09 7335 20 female R 4 3 9 moral moralOther U u 1 0.3948 
31-May-2018_16:22:10 7335 20 female R 4 3 10 moral immoralSelf Y y 1 0.4049 
31-May-2018_16:22:12 7335 20 female R 4 3 11 moral immoralSelf Y y 1 0.4029 
31-May-2018_16:22:14 7335 20 female R 4 3 12 moral immoralSelf Y y 1 0.3171 
31-May-2018_16:22:15 7335 20 female R 4 3 13 moral moralOther U u 1 0.5891 
31-May-2018_16:22:17 7335 20 female R 4 3 14 moral moralSelf U u 1 0.3533 
31-May-2018_16:22:18 7335 20 female R 4 3 15 moral immoralOther Y y 1 0.6653 
31-May-2018_16:22:20 7335 20 female R 4 3 16 moral moralSelf U u 1 0.4615 
31-May-2018_16:22:22 7335 20 female R 4 3 17 moral immoralOther Y y 1 0.4915 
31-May-2018_16:22:23 7335 20 female R 4 3 18 moral moralSelf U u 1 0.5217 
31-May-2018_16:22:25 7335 20 female R 4 3 19 moral moralOther U u 1 0.5158 
31-May-2018_16:22:27 7335 20 female R 4 3 20 moral moralOther U u 1 0.3878 
31-May-2018_16:22:29 7335 20 female R 4 3 21 moral moralSelf U u 1 0.2939 
31-May-2018_16:22:30 7335 20 female R 4 3 22 moral immoralOther Y y 1 0.3640 
31-May-2018_16:22:32 7335 20 female R 4 3 23 moral immoralOther Y y 1 0.5461 
31-May-2018_16:22:34 7335 20 female R 4 3 24 moral immoralOther Y y 1 0.3882 
31-May-2018_16:22:36 7335 20 female R 4 4 1 moral immoralSelf Y y 1 0.3884 
31-May-2018_16:22:37 7335 20 female R 4 4 2 moral moralOther U u 1 0.3404 
31-May-2018_16:22:39 7335 20 female R 4 4 3 moral immoralOther Y y 1 0.6526 
31-May-2018_16:22:41 7335 20 female R 4 4 4 moral moralSelf U u 1 0.4287 
31-May-2018_16:22:42 7335 20 female R 4 4 5 moral immoralOther Y y 1 0.4967 
31-May-2018_16:22:44 7335 20 female R 4 4 6 moral moralSelf U u 1 0.4048 
31-May-2018_16:22:46 7335 20 female R 4 4 7 moral moralSelf U y 0 0.2669 
31-May-2018_16:22:47 7335 20 female R 4 4 8 moral immoralSelf Y y 1 0.3870 
31-May-2018_16:22:49 7335 20 female R 4 4 9 moral moralSelf U u 1 0.5432 
31-May-2018_16:22:51 7335 20 female R 4 4 10 moral immoralOther Y y 1 0.4112 
31-May-2018_16:22:52 7335 20 female R 4 4 11 moral moralOther U u 1 0.3813 
31-May-2018_16:22:54 7335 20 female R 4 4 12 moral moralOther U u 1 0.4435 
31-May-2018_16:22:56 7335 20 female R 4 4 13 moral immoralSelf Y y 1 0.4355 
31-May-2018_16:22:58 7335 20 female R 4 4 14 moral immoralOther Y y 1 0.6040 
31-May-2018_16:22:59 7335 20 female R 4 4 15 moral immoralSelf Y y 1 0.4157 
31-May-2018_16:23:01 7335 20 female R 4 4 16 moral moralSelf U u 1 0.4738 
31-May-2018_16:23:03 7335 20 female R 4 4 17 moral moralSelf U u 1 0.3619 
31-May-2018_16:23:04 7335 20 female R 4 4 18 moral immoralOther Y y 1 0.3920 
31-May-2018_16:23:06 7335 20 female R 4 4 19 moral immoralOther Y y 1 0.4740 
31-May-2018_16:23:07 7335 20 female R 4 4 20 moral immoralSelf Y y 1 0.3983 
31-May-2018_16:23:09 7335 20 female R 4 4 21 moral moralOther U u 1 0.5923 
31-May-2018_16:23:11 7335 20 female R 4 4 22 moral moralOther U y 0 0.3804 
31-May-2018_16:23:13 7335 20 female R 4 4 23 moral immoralSelf Y y 1 0.5465 
31-May-2018_16:23:14 7335 20 female R 4 4 24 moral moralOther U u 1 0.7046 
31-May-2018_16:23:22 7335 20 female R 4 5 1 moral immoralSelf Y y 1 0.4631 
31-May-2018_16:23:24 7335 20 female R 4 5 2 moral moralOther U u 1 0.5311 
31-May-2018_16:23:26 7335 20 female R 4 5 3 moral moralSelf U u 1 0.5312 
31-May-2018_16:23:28 7335 20 female R 4 5 4 moral immoralSelf Y y 1 0.5294 
31-May-2018_16:23:29 7335 20 female R 4 5 5 moral immoralSelf Y y 1 0.3935 
31-May-2018_16:23:31 7335 20 female R 4 5 6 moral immoralSelf Y y 1 0.3516 
31-May-2018_16:23:33 7335 20 female R 4 5 7 moral immoralOther Y y 1 0.5497 
31-May-2018_16:23:34 7335 20 female R 4 5 8 moral moralSelf U u 1 0.4677 
31-May-2018_16:23:36 7335 20 female R 4 5 9 moral immoralOther Y y 1 0.5138 
31-May-2018_16:23:38 7335 20 female R 4 5 10 moral immoralSelf Y y 1 0.5038 
31-May-2018_16:23:39 7335 20 female R 4 5 11 moral moralSelf U y 0 0.3321 
31-May-2018_16:23:41 7335 20 female R 4 5 12 moral immoralOther Y y 1 0.4457 
31-May-2018_16:23:43 7335 20 female R 4 5 13 moral moralSelf U u 1 0.3762 
31-May-2018_16:23:44 7335 20 female R 4 5 14 moral moralSelf U u 1 0.3723 
31-May-2018_16:23:46 7335 20 female R 4 5 15 moral moralOther U u 1 0.4763 
31-May-2018_16:23:48 7335 20 female R 4 5 16 moral immoralOther Y y 1 0.6305 
31-May-2018_16:23:49 7335 20 female R 4 5 17 moral immoralOther Y y 1 0.3846 
31-May-2018_16:23:51 7335 20 female R 4 5 18 moral moralOther U u 1 0.5846 
31-May-2018_16:23:53 7335 20 female R 4 5 19 moral immoralSelf Y y 1 0.4948 
31-May-2018_16:23:54 7335 20 female R 4 5 20 moral moralOther U u 1 0.4189 
31-May-2018_16:23:56 7335 20 female R 4 5 21 moral immoralOther Y y 1 0.4530 
31-May-2018_16:23:58 7335 20 female R 4 5 22 moral moralOther U u 1 0.3991 
31-May-2018_16:24:00 7335 20 female R 4 5 23 moral moralSelf U y 0 0.2952 
31-May-2018_16:24:01 7335 20 female R 4 5 24 moral moralOther U u 1 0.5234 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_16:26:25 7335 20 female R 5 1 1 self immoralSelf J j 1 0.5375 
31-May-2018_16:26:26 7335 20 female R 5 1 2 self immoralOther H h 1 0.5716 
31-May-2018_16:26:28 7335 20 female R 5 1 3 self moralOther H h 1 0.6877 
31-May-2018_16:26:30 7335 20 female R 5 1 4 self immoralSelf J j 1 0.6898 
31-May-2018_16:26:32 7335 20 female R 5 1 5 self immoralOther H h 1 0.5219 
31-May-2018_16:26:34 7335 20 female R 5 1 6 self immoralOther H h 1 0.5402 
31-May-2018_16:26:37 7335 20 female R 5 1 7 self immoralSelf J h 0 1.0463 
31-May-2018_16:26:39 7335 20 female R 5 1 8 self moralOther H NA -1 1.0850 
31-May-2018_16:26:41 7335 20 female R 5 1 9 self immoralSelf J j 1 0.7665 
31-May-2018_16:26:43 7335 20 female R 5 1 10 self immoralOther H h 1 0.6167 
31-May-2018_16:26:45 7335 20 female R 5 1 11 self immoralOther H h 1 0.5087 
31-May-2018_16:26:47 7335 20 female R 5 1 12 self moralOther H j 0 0.6468 
31-May-2018_16:26:49 7335 20 female R 5 1 13 self moralSelf J j 1 0.6451 
31-May-2018_16:26:50 7335 20 female R 5 1 14 self moralSelf J j 1 0.3992 
31-May-2018_16:26:52 7335 20 female R 5 1 15 self moralOther H h 1 0.8292 
31-May-2018_16:26:54 7335 20 female R 5 1 16 self moralSelf J j 1 0.6333 
31-May-2018_16:26:56 7335 20 female R 5 1 17 self moralSelf J j 1 0.5634 
31-May-2018_16:26:58 7335 20 female R 5 1 18 self moralOther H h 1 0.7195 
31-May-2018_16:27:00 7335 20 female R 5 1 19 self moralSelf J j 1 0.5797 
31-May-2018_16:27:02 7335 20 female R 5 1 20 self immoralSelf J j 1 0.7537 
31-May-2018_16:27:04 7335 20 female R 5 1 21 self moralSelf J j 1 0.5357 
31-May-2018_16:27:06 7335 20 female R 5 1 22 self moralOther H h 1 0.7139 
31-May-2018_16:27:07 7335 20 female R 5 1 23 self immoralSelf J j 1 0.8019 
31-May-2018_16:27:09 7335 20 female R 5 1 24 self immoralOther H h 1 0.6461 
31-May-2018_16:27:12 7335 20 female R 5 2 1 self moralOther H h 1 0.9302 
31-May-2018_16:27:14 7335 20 female R 5 2 2 self immoralSelf J j 1 0.5885 
31-May-2018_16:27:15 7335 20 female R 5 2 3 self immoralOther H h 1 0.5804 
31-May-2018_16:27:17 7335 20 female R 5 2 4 self moralOther H h 1 0.8506 
31-May-2018_16:27:19 7335 20 female R 5 2 5 self moralOther H h 1 0.4887 
31-May-2018_16:27:21 7335 20 female R 5 2 6 self immoralSelf J j 1 0.6168 
31-May-2018_16:27:23 7335 20 female R 5 2 7 self moralSelf J j 1 0.6149 
31-May-2018_16:27:25 7335 20 female R 5 2 8 self moralSelf J j 1 0.5049 
31-May-2018_16:27:27 7335 20 female R 5 2 9 self immoralOther H h 1 0.5371 
31-May-2018_16:27:29 7335 20 female R 5 2 10 self moralSelf J j 1 0.7572 
31-May-2018_16:27:30 7335 20 female R 5 2 11 self immoralSelf J j 1 0.5873 
31-May-2018_16:27:32 7335 20 female R 5 2 12 self moralSelf J h 0 0.8254 
31-May-2018_16:27:34 7335 20 female R 5 2 13 self moralSelf J j 1 0.3556 
31-May-2018_16:27:36 7335 20 female R 5 2 14 self immoralOther H h 1 0.4916 
31-May-2018_16:27:38 7335 20 female R 5 2 15 self immoralSelf J j 1 0.6778 
31-May-2018_16:27:40 7335 20 female R 5 2 16 self immoralOther H h 1 0.4538 
31-May-2018_16:27:42 7335 20 female R 5 2 17 self moralOther H h 1 1.0320 
31-May-2018_16:27:44 7335 20 female R 5 2 18 self immoralOther H h 1 0.6762 
31-May-2018_16:27:46 7335 20 female R 5 2 19 self immoralSelf J j 1 0.5643 
31-May-2018_16:27:48 7335 20 female R 5 2 20 self immoralOther H h 1 0.5523 
31-May-2018_16:27:49 7335 20 female R 5 2 21 self moralOther H h 1 0.4305 
31-May-2018_16:27:51 7335 20 female R 5 2 22 self immoralSelf J h 0 0.5085 
31-May-2018_16:27:53 7335 20 female R 5 2 23 self moralSelf J j 1 0.5407 
31-May-2018_16:27:55 7335 20 female R 5 2 24 self moralOther H h 1 0.5108 
31-May-2018_16:27:59 7335 20 female R 5 3 1 self moralOther H NA -1 1.0850 
31-May-2018_16:28:01 7335 20 female R 5 3 2 self moralSelf J j 1 0.6691 
31-May-2018_16:28:03 7335 20 female R 5 3 3 self immoralSelf J j 1 0.5552 
31-May-2018_16:28:05 7335 20 female R 5 3 4 self moralSelf J h 0 0.4793 
31-May-2018_16:28:07 7335 20 female R 5 3 5 self immoralSelf J j 1 0.7115 
31-May-2018_16:28:09 7335 20 female R 5 3 6 self immoralOther H h 1 0.5036 
31-May-2018_16:28:11 7335 20 female R 5 3 7 self moralOther H h 1 0.5937 
31-May-2018_16:28:13 7335 20 female R 5 3 8 self moralOther H h 1 0.3478 
31-May-2018_16:28:14 7335 20 female R 5 3 9 self moralSelf J j 1 0.5639 
31-May-2018_16:28:16 7335 20 female R 5 3 10 self immoralOther H h 1 0.6240 
31-May-2018_16:28:18 7335 20 female R 5 3 11 self moralSelf J j 1 0.6281 
31-May-2018_16:28:20 7335 20 female R 5 3 12 self immoralOther H h 1 0.6143 
31-May-2018_16:28:22 7335 20 female R 5 3 13 self moralOther H h 1 0.8744 
31-May-2018_16:28:24 7335 20 female R 5 3 14 self immoralOther H h 1 0.4823 
31-May-2018_16:28:26 7335 20 female R 5 3 15 self moralSelf J j 1 0.5705 
31-May-2018_16:28:28 7335 20 female R 5 3 16 self immoralSelf J j 1 0.5766 
31-May-2018_16:28:29 7335 20 female R 5 3 17 self immoralSelf J j 1 0.3508 
31-May-2018_16:28:31 7335 20 female R 5 3 18 self immoralOther H h 1 0.6269 
31-May-2018_16:28:33 7335 20 female R 5 3 19 self moralOther H h 1 0.7690 
31-May-2018_16:28:34 7335 20 female R 5 3 20 self immoralOther H h 1 0.5450 
31-May-2018_16:28:36 7335 20 female R 5 3 21 self immoralSelf J j 1 0.5688 
31-May-2018_16:28:38 7335 20 female R 5 3 22 self moralSelf J j 1 0.4755 
31-May-2018_16:28:40 7335 20 female R 5 3 23 self moralOther H j 0 0.4473 
31-May-2018_16:28:42 7335 20 female R 5 3 24 self immoralSelf J j 1 0.5335 
31-May-2018_16:28:44 7335 20 female R 5 4 1 self immoralSelf J j 1 0.3936 
31-May-2018_16:28:45 7335 20 female R 5 4 2 self moralOther H h 1 0.5116 
31-May-2018_16:28:47 7335 20 female R 5 4 3 self moralOther H h 1 0.4898 
31-May-2018_16:28:49 7335 20 female R 5 4 4 self moralSelf J j 1 0.5818 
31-May-2018_16:28:51 7335 20 female R 5 4 5 self moralSelf J j 1 0.5600 
31-May-2018_16:28:53 7335 20 female R 5 4 6 self immoralOther H h 1 0.6300 
31-May-2018_16:28:55 7335 20 female R 5 4 7 self moralOther H j 0 0.7603 
31-May-2018_16:28:56 7335 20 female R 5 4 8 self moralOther H h 1 0.5203 
31-May-2018_16:28:58 7335 20 female R 5 4 9 self immoralSelf J j 1 0.5104 
31-May-2018_16:29:00 7335 20 female R 5 4 10 self moralOther H h 1 0.5206 
31-May-2018_16:29:01 7335 20 female R 5 4 11 self moralSelf J j 1 0.5406 
31-May-2018_16:29:03 7335 20 female R 5 4 12 self moralOther H h 1 0.6087 
31-May-2018_16:29:05 7335 20 female R 5 4 13 self moralSelf J j 1 0.5308 
31-May-2018_16:29:07 7335 20 female R 5 4 14 self immoralOther H h 1 0.5269 
31-May-2018_16:29:08 7335 20 female R 5 4 15 self immoralSelf J j 1 0.5671 
31-May-2018_16:29:11 7335 20 female R 5 4 16 self immoralSelf J j 1 1.0471 
31-May-2018_16:29:12 7335 20 female R 5 4 17 self immoralSelf J j 1 0.3212 
31-May-2018_16:29:14 7335 20 female R 5 4 18 self moralSelf J j 1 0.5053 
31-May-2018_16:29:16 7335 20 female R 5 4 19 self immoralOther H h 1 0.4694 
31-May-2018_16:29:18 7335 20 female R 5 4 20 self moralSelf J j 1 0.5115 
31-May-2018_16:29:20 7335 20 female R 5 4 21 self immoralSelf J j 1 0.5476 
31-May-2018_16:29:21 7335 20 female R 5 4 22 self immoralOther H h 1 0.5258 
31-May-2018_16:29:23 7335 20 female R 5 4 23 self immoralOther H h 1 0.4539 
31-May-2018_16:29:25 7335 20 female R 5 4 24 self immoralOther H h 1 0.3463 
31-May-2018_16:29:30 7335 20 female R 5 5 1 self moralSelf J j 1 0.5043 
31-May-2018_16:29:32 7335 20 female R 5 5 2 self moralSelf J j 1 0.3844 
31-May-2018_16:29:34 7335 20 female R 5 5 3 self moralSelf J j 1 0.3305 
31-May-2018_16:29:36 7335 20 female R 5 5 4 self moralOther H h 1 0.7026 
31-May-2018_16:29:38 7335 20 female R 5 5 5 self immoralOther H h 1 0.7467 
31-May-2018_16:29:40 7335 20 female R 5 5 6 self immoralOther H h 1 0.3348 
31-May-2018_16:29:42 7335 20 female R 5 5 7 self moralOther H h 1 0.6770 
31-May-2018_16:29:44 7335 20 female R 5 5 8 self moralSelf J j 1 0.6650 
31-May-2018_16:29:45 7335 20 female R 5 5 9 self immoralSelf J j 1 0.4231 
31-May-2018_16:29:47 7335 20 female R 5 5 10 self immoralOther H h 1 0.7433 
31-May-2018_16:29:49 7335 20 female R 5 5 11 self immoralOther H h 1 0.4394 
31-May-2018_16:29:51 7335 20 female R 5 5 12 self moralSelf J j 1 0.5674 
31-May-2018_16:29:52 7335 20 female R 5 5 13 self immoralSelf J j 1 0.3955 
31-May-2018_16:29:54 7335 20 female R 5 5 14 self immoralOther H h 1 0.5376 
31-May-2018_16:29:56 7335 20 female R 5 5 15 self immoralSelf J j 1 0.5837 
31-May-2018_16:29:58 7335 20 female R 5 5 16 self moralOther H h 1 0.6478 
31-May-2018_16:30:00 7335 20 female R 5 5 17 self moralSelf J j 1 0.4840 
31-May-2018_16:30:02 7335 20 female R 5 5 18 self moralOther H h 1 0.6341 
31-May-2018_16:30:03 7335 20 female R 5 5 19 self immoralOther H h 1 0.5682 
31-May-2018_16:30:05 7335 20 female R 5 5 20 self immoralSelf J j 1 0.5363 
31-May-2018_16:30:07 7335 20 female R 5 5 21 self immoralSelf J j 1 0.3083 
31-May-2018_16:30:09 7335 20 female R 5 5 22 self immoralSelf J j 1 0.3485 
31-May-2018_16:30:10 7335 20 female R 5 5 23 self moralOther H h 1 0.3666 
31-May-2018_16:30:12 7335 20 female R 5 5 24 self moralOther H h 1 0.3127 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
31-May-2018_16:32:46 7335 20 female R 6 1 1 moral moralOther U u 1 0.4456 
31-May-2018_16:32:48 7335 20 female R 6 1 2 moral immoralSelf Y y 1 0.5357 
31-May-2018_16:32:49 7335 20 female R 6 1 3 moral immoralSelf Y y 1 0.2877 
31-May-2018_16:32:51 7335 20 female R 6 1 4 moral moralOther U u 1 0.7298 
31-May-2018_16:32:52 7335 20 female R 6 1 5 moral moralSelf U u 1 0.3539 
31-May-2018_16:32:54 7335 20 female R 6 1 6 moral moralSelf U u 1 0.5201 
31-May-2018_16:32:56 7335 20 female R 6 1 7 moral immoralOther Y y 1 0.4382 
31-May-2018_16:32:58 7335 20 female R 6 1 8 moral moralSelf U u 1 0.5461 
31-May-2018_16:33:00 7335 20 female R 6 1 9 moral immoralOther Y y 1 0.4963 
31-May-2018_16:33:01 7335 20 female R 6 1 10 moral moralOther U u 1 0.6064 
31-May-2018_16:33:03 7335 20 female R 6 1 11 moral immoralSelf Y y 1 0.5165 
31-May-2018_16:33:05 7335 20 female R 6 1 12 moral immoralSelf Y y 1 0.3047 
31-May-2018_16:33:07 7335 20 female R 6 1 13 moral immoralOther Y u 0 0.4728 
31-May-2018_16:33:09 7335 20 female R 6 1 14 moral immoralSelf Y y 1 0.5408 
31-May-2018_16:33:10 7335 20 female R 6 1 15 moral moralSelf U u 1 0.5150 
31-May-2018_16:33:12 7335 20 female R 6 1 16 moral immoralOther Y y 1 0.4931 
31-May-2018_16:33:14 7335 20 female R 6 1 17 moral moralSelf U u 1 0.5792 
31-May-2018_16:33:16 7335 20 female R 6 1 18 moral moralOther U u 1 0.4234 
31-May-2018_16:33:18 7335 20 female R 6 1 19 moral immoralOther Y y 1 0.4474 
