Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
16-May-2018_16:16:30 7317 24 female R 3 3 22 self moralSelf H h 1 0.6949 
16-May-2018_16:16:31 7317 24 female R 3 3 23 self moralOther J j 1 0.3571 
16-May-2018_16:16:33 7317 24 female R 3 3 24 self immoralOther J j 1 0.3770 
16-May-2018_16:16:35 7317 24 female R 3 4 1 self moralSelf H h 1 0.5596 
16-May-2018_16:16:37 7317 24 female R 3 4 2 self immoralSelf H h 1 0.5973 
16-May-2018_16:16:38 7317 24 female R 3 4 3 self immoralOther J j 1 0.4973 
16-May-2018_16:16:40 7317 24 female R 3 4 4 self moralOther J j 1 0.4935 
16-May-2018_16:16:42 7317 24 female R 3 4 5 self immoralOther J j 1 0.4436 
16-May-2018_16:16:44 7317 24 female R 3 4 6 self moralOther J j 1 0.5199 
16-May-2018_16:16:45 7317 24 female R 3 4 7 self immoralSelf H h 1 0.4654 
16-May-2018_16:16:47 7317 24 female R 3 4 8 self immoralOther J j 1 0.4848 
16-May-2018_16:16:49 7317 24 female R 3 4 9 self moralSelf H h 1 0.5310 
16-May-2018_16:16:50 7317 24 female R 3 4 10 self moralSelf H h 1 0.5828 
16-May-2018_16:16:52 7317 24 female R 3 4 11 self moralOther J j 1 0.4709 
16-May-2018_16:16:54 7317 24 female R 3 4 12 self moralOther J j 1 0.3698 
16-May-2018_16:16:55 7317 24 female R 3 4 13 self moralSelf H h 1 0.5641 
16-May-2018_16:16:57 7317 24 female R 3 4 14 self moralSelf H h 1 0.5794 
16-May-2018_16:16:59 7317 24 female R 3 4 15 self immoralSelf H h 1 0.6740 
16-May-2018_16:17:01 7317 24 female R 3 4 16 self moralOther J j 1 0.5855 
16-May-2018_16:17:02 7317 24 female R 3 4 17 self immoralOther J j 1 0.3456 
16-May-2018_16:17:04 7317 24 female R 3 4 18 self moralSelf H h 1 0.5038 
16-May-2018_16:17:06 7317 24 female R 3 4 19 self immoralSelf H h 1 0.5524 
16-May-2018_16:17:08 7317 24 female R 3 4 20 self immoralSelf H h 1 0.4823 
16-May-2018_16:17:09 7317 24 female R 3 4 21 self immoralSelf H h 1 0.4208 
16-May-2018_16:17:11 7317 24 female R 3 4 22 self immoralOther J j 1 0.4579 
16-May-2018_16:17:12 7317 24 female R 3 4 23 self moralOther J j 1 0.3973 
16-May-2018_16:17:14 7317 24 female R 3 4 24 self immoralOther J j 1 0.4754 
16-May-2018_16:17:21 7317 24 female R 3 5 1 self moralSelf H h 1 0.6190 
16-May-2018_16:17:23 7317 24 female R 3 5 2 self moralSelf H h 1 0.5558 
16-May-2018_16:17:24 7317 24 female R 3 5 3 self immoralOther J j 1 0.4953 
16-May-2018_16:17:26 7317 24 female R 3 5 4 self moralSelf H h 1 0.5382 
16-May-2018_16:17:28 7317 24 female R 3 5 5 self moralOther J j 1 0.4534 
16-May-2018_16:17:30 7317 24 female R 3 5 6 self immoralSelf H h 1 0.5806 
16-May-2018_16:17:32 7317 24 female R 3 5 7 self moralOther J j 1 0.3496 
16-May-2018_16:17:34 7317 24 female R 3 5 8 self immoralSelf H h 1 0.4739 
16-May-2018_16:17:36 7317 24 female R 3 5 9 self moralSelf H h 1 0.6552 
16-May-2018_16:17:38 7317 24 female R 3 5 10 self immoralSelf H h 1 0.4821 
16-May-2018_16:17:40 7317 24 female R 3 5 11 self immoralOther J j 1 0.5616 
16-May-2018_16:17:42 7317 24 female R 3 5 12 self immoralOther J j 1 0.5896 
16-May-2018_16:17:44 7317 24 female R 3 5 13 self immoralSelf H h 1 0.5714 
16-May-2018_16:17:45 7317 24 female R 3 5 14 self moralOther J j 1 0.4735 
16-May-2018_16:17:47 7317 24 female R 3 5 15 self immoralOther J j 1 0.5230 
16-May-2018_16:17:49 7317 24 female R 3 5 16 self moralSelf H h 1 0.5103 
16-May-2018_16:17:51 7317 24 female R 3 5 17 self moralOther J j 1 0.4059 
16-May-2018_16:17:52 7317 24 female R 3 5 18 self moralOther J j 1 0.4705 
16-May-2018_16:17:54 7317 24 female R 3 5 19 self immoralOther J j 1 0.3617 
16-May-2018_16:17:56 7317 24 female R 3 5 20 self moralSelf H h 1 0.5021 
16-May-2018_16:17:57 7317 24 female R 3 5 21 self immoralSelf H h 1 0.3897 
16-May-2018_16:17:59 7317 24 female R 3 5 22 self immoralSelf H h 1 0.4024 
16-May-2018_16:18:00 7317 24 female R 3 5 23 self moralOther J j 1 0.3573 
16-May-2018_16:18:02 7317 24 female R 3 5 24 self immoralOther J j 1 0.5457 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
16-May-2018_16:20:53 7317 24 female R 4 1 1 moral immoralOther Y y 1 0.6430 
16-May-2018_16:20:55 7317 24 female R 4 1 2 moral immoralOther Y y 1 0.6620 
16-May-2018_16:20:57 7317 24 female R 4 1 3 moral immoralSelf Y u 0 1.0282 
16-May-2018_16:20:59 7317 24 female R 4 1 4 moral immoralOther Y y 1 0.6372 
16-May-2018_16:21:00 7317 24 female R 4 1 5 moral moralOther U u 1 0.6044 
16-May-2018_16:21:02 7317 24 female R 4 1 6 moral immoralSelf Y y 1 0.6026 
16-May-2018_16:21:04 7317 24 female R 4 1 7 moral moralSelf U u 1 0.5434 
16-May-2018_16:21:06 7317 24 female R 4 1 8 moral moralOther U u 1 0.5617 
16-May-2018_16:21:08 7317 24 female R 4 1 9 moral immoralSelf Y y 1 0.7068 
16-May-2018_16:21:10 7317 24 female R 4 1 10 moral moralOther U u 1 0.5455 
16-May-2018_16:21:12 7317 24 female R 4 1 11 moral immoralSelf Y y 1 0.5578 
16-May-2018_16:21:14 7317 24 female R 4 1 12 moral moralOther U u 1 0.6468 
16-May-2018_16:21:16 7317 24 female R 4 1 13 moral moralSelf U u 1 0.5621 
16-May-2018_16:21:17 7317 24 female R 4 1 14 moral moralOther U u 1 0.4597 
16-May-2018_16:21:19 7317 24 female R 4 1 15 moral moralSelf U u 1 0.5345 
16-May-2018_16:21:20 7317 24 female R 4 1 16 moral immoralSelf Y y 1 0.3858 
16-May-2018_16:21:22 7317 24 female R 4 1 17 moral immoralSelf Y y 1 0.4927 
16-May-2018_16:21:24 7317 24 female R 4 1 18 moral moralSelf U u 1 0.6410 
16-May-2018_16:21:26 7317 24 female R 4 1 19 moral immoralOther Y u 0 0.5201 
16-May-2018_16:21:28 7317 24 female R 4 1 20 moral moralSelf U y 0 1.0388 
16-May-2018_16:21:30 7317 24 female R 4 1 21 moral immoralOther Y y 1 0.7062 
16-May-2018_16:21:32 7317 24 female R 4 1 22 moral immoralOther Y y 1 0.4903 
16-May-2018_16:21:33 7317 24 female R 4 1 23 moral moralSelf U u 1 0.4814 
16-May-2018_16:21:35 7317 24 female R 4 1 24 moral moralOther U u 1 0.4171 
16-May-2018_16:21:37 7317 24 female R 4 2 1 moral immoralSelf Y y 1 0.5695 
16-May-2018_16:21:38 7317 24 female R 4 2 2 moral moralOther U u 1 0.4496 
16-May-2018_16:21:40 7317 24 female R 4 2 3 moral moralSelf U u 1 0.4416 
16-May-2018_16:21:42 7317 24 female R 4 2 4 moral immoralOther Y y 1 0.5895 
16-May-2018_16:21:44 7317 24 female R 4 2 5 moral immoralSelf Y y 1 0.8291 
16-May-2018_16:21:46 7317 24 female R 4 2 6 moral immoralOther Y u 0 0.5398 
16-May-2018_16:21:48 7317 24 female R 4 2 7 moral immoralSelf Y y 1 0.7158 
16-May-2018_16:21:50 7317 24 female R 4 2 8 moral moralOther U u 1 0.5452 
16-May-2018_16:21:51 7317 24 female R 4 2 9 moral moralOther U u 1 0.4685 
16-May-2018_16:21:53 7317 24 female R 4 2 10 moral immoralOther Y y 1 0.6511 
16-May-2018_16:21:55 7317 24 female R 4 2 11 moral immoralOther Y y 1 0.7778 
16-May-2018_16:21:57 7317 24 female R 4 2 12 moral immoralSelf Y y 1 0.6057 
16-May-2018_16:21:59 7317 24 female R 4 2 13 moral moralOther U u 1 0.4415 
16-May-2018_16:22:01 7317 24 female R 4 2 14 moral immoralSelf Y y 1 0.6119 
16-May-2018_16:22:02 7317 24 female R 4 2 15 moral immoralSelf Y y 1 0.4849 
16-May-2018_16:22:04 7317 24 female R 4 2 16 moral moralSelf U u 1 0.5424 
16-May-2018_16:22:06 7317 24 female R 4 2 17 moral moralSelf U u 1 0.7143 
16-May-2018_16:22:08 7317 24 female R 4 2 18 moral moralSelf U u 1 0.4587 
16-May-2018_16:22:10 7317 24 female R 4 2 19 moral moralSelf U u 1 0.4697 
16-May-2018_16:22:12 7317 24 female R 4 2 20 moral immoralOther Y y 1 0.7045 
16-May-2018_16:22:13 7317 24 female R 4 2 21 moral moralOther U u 1 0.5414 
16-May-2018_16:22:15 7317 24 female R 4 2 22 moral moralOther U u 1 0.4742 
16-May-2018_16:22:17 7317 24 female R 4 2 23 moral moralSelf U u 1 0.9095 
16-May-2018_16:22:19 7317 24 female R 4 2 24 moral immoralOther Y y 1 0.6413 
16-May-2018_16:22:24 7317 24 female R 4 3 1 moral immoralOther Y y 1 0.6048 
16-May-2018_16:22:26 7317 24 female R 4 3 2 moral moralSelf U u 1 0.5569 
16-May-2018_16:22:27 7317 24 female R 4 3 3 moral immoralSelf Y y 1 0.5244 
16-May-2018_16:22:30 7317 24 female R 4 3 4 moral immoralOther Y y 1 0.7457 
16-May-2018_16:22:31 7317 24 female R 4 3 5 moral moralSelf U u 1 0.4898 
16-May-2018_16:22:33 7317 24 female R 4 3 6 moral moralOther U u 1 0.3868 
16-May-2018_16:22:35 7317 24 female R 4 3 7 moral moralSelf U u 1 0.4786 
16-May-2018_16:22:36 7317 24 female R 4 3 8 moral immoralOther Y y 1 0.5149 
16-May-2018_16:22:38 7317 24 female R 4 3 9 moral immoralSelf Y y 1 0.6881 
16-May-2018_16:22:40 7317 24 female R 4 3 10 moral immoralOther Y y 1 0.6940 
16-May-2018_16:22:42 7317 24 female R 4 3 11 moral immoralOther Y y 1 0.5006 
16-May-2018_16:22:44 7317 24 female R 4 3 12 moral immoralSelf Y y 1 0.4135 
16-May-2018_16:22:45 7317 24 female R 4 3 13 moral immoralSelf Y y 1 0.4324 
16-May-2018_16:22:47 7317 24 female R 4 3 14 moral immoralSelf Y y 1 0.4490 
16-May-2018_16:22:49 7317 24 female R 4 3 15 moral moralOther U u 1 0.5682 
16-May-2018_16:22:51 7317 24 female R 4 3 16 moral immoralOther Y y 1 0.5956 
16-May-2018_16:22:53 7317 24 female R 4 3 17 moral moralSelf U u 1 0.5462 
16-May-2018_16:22:55 7317 24 female R 4 3 18 moral moralOther U u 1 0.4221 
16-May-2018_16:22:57 7317 24 female R 4 3 19 moral moralSelf U u 1 0.6427 
16-May-2018_16:22:58 7317 24 female R 4 3 20 moral immoralSelf Y y 1 0.5045 
16-May-2018_16:23:00 7317 24 female R 4 3 21 moral moralOther U u 1 0.5959 
16-May-2018_16:23:02 7317 24 female R 4 3 22 moral moralSelf U u 1 0.3695 
16-May-2018_16:23:03 7317 24 female R 4 3 23 moral moralOther U u 1 0.4271 
16-May-2018_16:23:05 7317 24 female R 4 3 24 moral moralOther U u 1 0.4252 
16-May-2018_16:23:06 7317 24 female R 4 4 1 moral moralOther U u 1 0.3655 
16-May-2018_16:23:08 7317 24 female R 4 4 2 moral moralSelf U u 1 0.4531 
16-May-2018_16:23:10 7317 24 female R 4 4 3 moral moralOther U u 1 0.3454 
16-May-2018_16:23:12 7317 24 female R 4 4 4 moral immoralSelf Y y 1 0.5172 
16-May-2018_16:23:13 7317 24 female R 4 4 5 moral moralSelf U u 1 0.4675 
16-May-2018_16:23:15 7317 24 female R 4 4 6 moral moralOther U u 1 0.3493 
16-May-2018_16:23:17 7317 24 female R 4 4 7 moral moralSelf U u 1 0.4568 
16-May-2018_16:23:18 7317 24 female R 4 4 8 moral moralOther U u 1 0.3899 
16-May-2018_16:23:20 7317 24 female R 4 4 9 moral immoralOther Y y 1 0.6973 
16-May-2018_16:23:22 7317 24 female R 4 4 10 moral immoralSelf Y y 1 0.6174 
16-May-2018_16:23:24 7317 24 female R 4 4 11 moral moralOther U u 1 0.5733 
16-May-2018_16:23:26 7317 24 female R 4 4 12 moral moralSelf U u 1 0.5253 
16-May-2018_16:23:28 7317 24 female R 4 4 13 moral immoralSelf Y y 1 0.5728 
16-May-2018_16:23:30 7317 24 female R 4 4 14 moral moralSelf U u 1 0.7599 
16-May-2018_16:23:32 7317 24 female R 4 4 15 moral immoralOther Y y 1 0.6696 
16-May-2018_16:23:33 7317 24 female R 4 4 16 moral immoralSelf Y y 1 0.7120 
16-May-2018_16:23:36 7317 24 female R 4 4 17 moral immoralOther Y y 1 0.8395 
16-May-2018_16:23:38 7317 24 female R 4 4 18 moral immoralOther Y y 1 0.7385 
16-May-2018_16:23:39 7317 24 female R 4 4 19 moral moralSelf U u 1 0.4185 
16-May-2018_16:23:41 7317 24 female R 4 4 20 moral immoralSelf Y y 1 0.6633 
16-May-2018_16:23:42 7317 24 female R 4 4 21 moral immoralOther Y y 1 0.3933 
16-May-2018_16:23:44 7317 24 female R 4 4 22 moral immoralOther Y y 1 0.4427 
16-May-2018_16:23:46 7317 24 female R 4 4 23 moral moralOther U u 1 0.4847 
16-May-2018_16:23:48 7317 24 female R 4 4 24 moral immoralSelf Y y 1 0.6513 
16-May-2018_16:23:52 7317 24 female R 4 5 1 moral moralSelf U u 1 0.5070 
16-May-2018_16:23:53 7317 24 female R 4 5 2 moral moralOther U u 1 0.5043 
16-May-2018_16:23:55 7317 24 female R 4 5 3 moral moralOther U u 1 0.4544 
16-May-2018_16:23:57 7317 24 female R 4 5 4 moral immoralOther Y y 1 0.6244 
16-May-2018_16:23:58 7317 24 female R 4 5 5 moral immoralSelf Y y 1 0.6419 
16-May-2018_16:24:00 7317 24 female R 4 5 6 moral moralSelf U u 1 0.5714 
16-May-2018_16:24:02 7317 24 female R 4 5 7 moral immoralOther Y y 1 0.5546 
16-May-2018_16:24:04 7317 24 female R 4 5 8 moral moralSelf U u 1 0.6624 
16-May-2018_16:24:06 7317 24 female R 4 5 9 moral immoralOther Y y 1 0.5974 
16-May-2018_16:24:08 7317 24 female R 4 5 10 moral immoralOther Y y 1 0.4733 
16-May-2018_16:24:10 7317 24 female R 4 5 11 moral moralOther U u 1 0.4724 
16-May-2018_16:24:11 7317 24 female R 4 5 12 moral moralOther U u 1 0.4834 
16-May-2018_16:24:13 7317 24 female R 4 5 13 moral moralSelf U u 1 0.6797 
16-May-2018_16:24:15 7317 24 female R 4 5 14 moral immoralSelf Y y 1 0.5202 
16-May-2018_16:24:17 7317 24 female R 4 5 15 moral moralSelf U u 1 0.6144 
16-May-2018_16:24:19 7317 24 female R 4 5 16 moral immoralSelf Y y 1 0.4649 
16-May-2018_16:24:21 7317 24 female R 4 5 17 moral immoralSelf Y y 1 0.5378 
16-May-2018_16:24:23 7317 24 female R 4 5 18 moral immoralOther Y NA -1 1.0841 
16-May-2018_16:24:25 7317 24 female R 4 5 19 moral immoralSelf Y y 1 0.4593 
16-May-2018_16:24:26 7317 24 female R 4 5 20 moral immoralSelf Y y 1 0.4910 
16-May-2018_16:24:28 7317 24 female R 4 5 21 moral moralSelf U u 1 0.5814 
16-May-2018_16:24:30 7317 24 female R 4 5 22 moral moralOther U u 1 0.4126 
16-May-2018_16:24:32 7317 24 female R 4 5 23 moral moralOther U u 1 0.7397 
16-May-2018_16:24:33 7317 24 female R 4 5 24 moral immoralOther Y y 1 0.5957 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
16-May-2018_16:27:02 7317 24 female R 5 1 1 self immoralSelf H h 1 0.6028 
16-May-2018_16:27:04 7317 24 female R 5 1 2 self moralOther J j 1 0.6086 
16-May-2018_16:27:06 7317 24 female R 5 1 3 self immoralOther J j 1 0.7344 
16-May-2018_16:27:08 7317 24 female R 5 1 4 self moralOther J j 1 0.4972 
16-May-2018_16:27:10 7317 24 female R 5 1 5 self moralSelf H h 1 0.5359 
16-May-2018_16:27:12 7317 24 female R 5 1 6 self moralSelf H h 1 0.9713 
16-May-2018_16:27:14 7317 24 female R 5 1 7 self immoralOther J j 1 0.5389 
16-May-2018_16:27:16 7317 24 female R 5 1 8 self immoralOther J j 1 0.4255 
16-May-2018_16:27:18 7317 24 female R 5 1 9 self immoralOther J j 1 0.5042 
16-May-2018_16:27:19 7317 24 female R 5 1 10 self immoralSelf H h 1 0.5199 
16-May-2018_16:27:21 7317 24 female R 5 1 11 self moralSelf H h 1 0.9067 
16-May-2018_16:27:23 7317 24 female R 5 1 12 self moralSelf H h 1 0.5312 
16-May-2018_16:27:25 7317 24 female R 5 1 13 self moralOther J j 1 0.4575 
16-May-2018_16:27:26 7317 24 female R 5 1 14 self immoralSelf H h 1 0.5281 
16-May-2018_16:27:28 7317 24 female R 5 1 15 self moralSelf H j 0 0.5428 
16-May-2018_16:27:30 7317 24 female R 5 1 16 self moralOther J j 1 0.5132 
16-May-2018_16:27:32 7317 24 female R 5 1 17 self immoralOther J j 1 0.3952 
16-May-2018_16:27:34 7317 24 female R 5 1 18 self moralOther J j 1 0.5994 
16-May-2018_16:27:35 7317 24 female R 5 1 19 self immoralSelf H h 1 0.4772 
16-May-2018_16:27:37 7317 24 female R 5 1 20 self immoralSelf H h 1 0.5600 
16-May-2018_16:27:39 7317 24 female R 5 1 21 self immoralSelf H h 1 0.4711 
16-May-2018_16:27:41 7317 24 female R 5 1 22 self moralSelf H h 1 0.6100 
16-May-2018_16:27:42 7317 24 female R 5 1 23 self immoralOther J j 1 0.4770 
16-May-2018_16:27:44 7317 24 female R 5 1 24 self moralOther J j 1 0.4103 
16-May-2018_16:27:45 7317 24 female R 5 2 1 self immoralSelf H h 1 0.4183 
16-May-2018_16:27:47 7317 24 female R 5 2 2 self immoralSelf H h 1 0.4113 
16-May-2018_16:27:49 7317 24 female R 5 2 3 self moralOther J j 1 0.3915 
16-May-2018_16:27:50 7317 24 female R 5 2 4 self moralOther J j 1 0.5154 
16-May-2018_16:27:52 7317 24 female R 5 2 5 self immoralOther J j 1 0.3836 
16-May-2018_16:27:54 7317 24 female R 5 2 6 self immoralOther J j 1 0.3688 
16-May-2018_16:27:55 7317 24 female R 5 2 7 self immoralOther J j 1 0.4116 
16-May-2018_16:27:57 7317 24 female R 5 2 8 self moralSelf H h 1 0.5914 
16-May-2018_16:27:59 7317 24 female R 5 2 9 self moralOther J j 1 0.8936 
16-May-2018_16:28:01 7317 24 female R 5 2 10 self immoralSelf H h 1 0.5115 
16-May-2018_16:28:03 7317 24 female R 5 2 11 self moralOther J j 1 0.6787 
16-May-2018_16:28:05 7317 24 female R 5 2 12 self immoralOther J j 1 0.4260 
16-May-2018_16:28:06 7317 24 female R 5 2 13 self moralSelf H h 1 0.6845 
16-May-2018_16:28:08 7317 24 female R 5 2 14 self immoralOther J j 1 0.4411 
16-May-2018_16:28:10 7317 24 female R 5 2 15 self moralSelf H h 1 0.7572 
16-May-2018_16:28:12 7317 24 female R 5 2 16 self immoralOther J j 1 0.3698 
16-May-2018_16:28:13 7317 24 female R 5 2 17 self moralOther J j 1 0.3586 
16-May-2018_16:28:15 7317 24 female R 5 2 18 self immoralSelf H h 1 0.3733 
16-May-2018_16:28:17 7317 24 female R 5 2 19 self immoralSelf H h 1 0.6143 
16-May-2018_16:28:19 7317 24 female R 5 2 20 self moralSelf H h 1 0.5701 
16-May-2018_16:28:21 7317 24 female R 5 2 21 self immoralSelf H h 1 0.5613 
16-May-2018_16:28:23 7317 24 female R 5 2 22 self moralSelf H h 1 0.5486 
16-May-2018_16:28:25 7317 24 female R 5 2 23 self moralSelf H h 1 0.5821 
16-May-2018_16:28:26 7317 24 female R 5 2 24 self moralOther J j 1 0.5272 
16-May-2018_16:28:33 7317 24 female R 5 3 1 self moralSelf H h 1 0.6008 
16-May-2018_16:28:35 7317 24 female R 5 3 2 self moralOther J j 1 0.5307 
16-May-2018_16:28:36 7317 24 female R 5 3 3 self moralOther J j 1 0.5138 
16-May-2018_16:28:38 7317 24 female R 5 3 4 self immoralSelf H h 1 0.4622 
16-May-2018_16:28:40 7317 24 female R 5 3 5 self immoralSelf H h 1 0.4971 
16-May-2018_16:28:42 7317 24 female R 5 3 6 self immoralOther J j 1 0.5160 
16-May-2018_16:28:44 7317 24 female R 5 3 7 self immoralOther J j 1 0.3598 
16-May-2018_16:28:45 7317 24 female R 5 3 8 self immoralOther J j 1 0.3313 
16-May-2018_16:28:47 7317 24 female R 5 3 9 self immoralOther J j 1 0.3467 
16-May-2018_16:28:49 7317 24 female R 5 3 10 self immoralOther J j 1 0.3981 
16-May-2018_16:28:51 7317 24 female R 5 3 11 self moralSelf H h 1 0.4537 
16-May-2018_16:28:53 7317 24 female R 5 3 12 self moralSelf H h 1 0.9009 
16-May-2018_16:28:54 7317 24 female R 5 3 13 self moralOther J j 1 0.3579 
16-May-2018_16:28:56 7317 24 female R 5 3 14 self moralOther J j 1 0.5418 
16-May-2018_16:28:58 7317 24 female R 5 3 15 self immoralSelf H h 1 0.5887 
16-May-2018_16:29:00 7317 24 female R 5 3 16 self moralSelf H j 0 0.6890 
16-May-2018_16:29:02 7317 24 female R 5 3 17 self moralOther J j 1 0.3920 
16-May-2018_16:29:04 7317 24 female R 5 3 18 self immoralSelf H h 1 0.5394 
16-May-2018_16:29:06 7317 24 female R 5 3 19 self immoralOther J j 1 0.4906 
16-May-2018_16:29:07 7317 24 female R 5 3 20 self moralSelf H h 1 0.4938 
16-May-2018_16:29:09 7317 24 female R 5 3 21 self moralOther J j 1 0.4488 
16-May-2018_16:29:11 7317 24 female R 5 3 22 self immoralSelf H h 1 0.5143 
16-May-2018_16:29:13 7317 24 female R 5 3 23 self immoralSelf H h 1 0.6504 
16-May-2018_16:29:15 7317 24 female R 5 3 24 self moralSelf H h 1 0.6442 
16-May-2018_16:29:17 7317 24 female R 5 4 1 self immoralSelf H h 1 0.5526 
16-May-2018_16:29:19 7317 24 female R 5 4 2 self moralSelf H h 1 0.6408 
16-May-2018_16:29:20 7317 24 female R 5 4 3 self immoralOther J j 1 0.4305 
16-May-2018_16:29:22 7317 24 female R 5 4 4 self moralSelf H h 1 0.6196 
16-May-2018_16:29:24 7317 24 female R 5 4 5 self immoralOther J j 1 0.4451 
16-May-2018_16:29:25 7317 24 female R 5 4 6 self immoralSelf H h 1 0.4479 
16-May-2018_16:29:27 7317 24 female R 5 4 7 self immoralOther J h 0 0.4547 
16-May-2018_16:29:29 7317 24 female R 5 4 8 self moralOther J j 1 0.5598 
16-May-2018_16:29:31 7317 24 female R 5 4 9 self moralOther J j 1 0.4774 
16-May-2018_16:29:32 7317 24 female R 5 4 10 self immoralSelf H h 1 0.3810 
16-May-2018_16:29:34 7317 24 female R 5 4 11 self immoralOther J j 1 0.6295 
16-May-2018_16:29:36 7317 24 female R 5 4 12 self moralSelf H h 1 0.5750 
16-May-2018_16:29:38 7317 24 female R 5 4 13 self immoralSelf H h 1 0.5054 
16-May-2018_16:29:40 7317 24 female R 5 4 14 self immoralSelf H h 1 0.5154 
16-May-2018_16:29:41 7317 24 female R 5 4 15 self moralOther J j 1 0.5215 
16-May-2018_16:29:43 7317 24 female R 5 4 16 self moralOther J j 1 0.4547 
16-May-2018_16:29:45 7317 24 female R 5 4 17 self moralSelf H h 1 0.5377 
16-May-2018_16:29:47 7317 24 female R 5 4 18 self immoralSelf H h 1 0.6676 
16-May-2018_16:29:49 7317 24 female R 5 4 19 self moralSelf H h 1 0.9032 
16-May-2018_16:29:51 7317 24 female R 5 4 20 self moralSelf H h 1 0.4372 
16-May-2018_16:29:52 7317 24 female R 5 4 21 self moralOther J j 1 0.4378 
16-May-2018_16:29:54 7317 24 female R 5 4 22 self immoralOther J j 1 0.3018 
16-May-2018_16:29:56 7317 24 female R 5 4 23 self moralOther J j 1 0.5391 
16-May-2018_16:29:57 7317 24 female R 5 4 24 self immoralOther J j 1 0.3463 
16-May-2018_16:30:01 7317 24 female R 5 5 1 self moralSelf H h 1 0.5868 
16-May-2018_16:30:03 7317 24 female R 5 5 2 self moralSelf H h 1 0.4753 
16-May-2018_16:30:04 7317 24 female R 5 5 3 self moralSelf H h 1 0.3101 
16-May-2018_16:30:06 7317 24 female R 5 5 4 self moralOther J j 1 0.4981 
16-May-2018_16:30:08 7317 24 female R 5 5 5 self moralOther J j 1 0.4930 
16-May-2018_16:30:10 7317 24 female R 5 5 6 self moralOther J j 1 0.3339 
16-May-2018_16:30:12 7317 24 female R 5 5 7 self immoralSelf H h 1 0.3608 
16-May-2018_16:30:14 7317 24 female R 5 5 8 self moralOther J j 1 0.6456 
16-May-2018_16:30:15 7317 24 female R 5 5 9 self immoralOther J j 1 0.5045 
16-May-2018_16:30:17 7317 24 female R 5 5 10 self moralSelf H h 1 0.6397 
16-May-2018_16:30:19 7317 24 female R 5 5 11 self immoralSelf H h 1 0.4581 
16-May-2018_16:30:21 7317 24 female R 5 5 12 self immoralSelf H h 1 0.5263 
16-May-2018_16:30:22 7317 24 female R 5 5 13 self immoralOther J j 1 0.4903 
16-May-2018_16:30:24 7317 24 female R 5 5 14 self immoralOther J j 1 0.3830 
16-May-2018_16:30:26 7317 24 female R 5 5 15 self immoralOther J j 1 0.4010 
16-May-2018_16:30:27 7317 24 female R 5 5 16 self moralSelf H h 1 0.5874 
16-May-2018_16:30:29 7317 24 female R 5 5 17 self moralOther J j 1 0.3988 
16-May-2018_16:30:31 7317 24 female R 5 5 18 self moralSelf H h 1 0.6041 
16-May-2018_16:30:33 7317 24 female R 5 5 19 self immoralSelf H h 1 0.6176 
16-May-2018_16:30:35 7317 24 female R 5 5 20 self immoralSelf H h 1 0.4795 
16-May-2018_16:30:36 7317 24 female R 5 5 21 self immoralOther J j 1 0.6150 
16-May-2018_16:30:38 7317 24 female R 5 5 22 self moralOther J j 1 0.4932 
16-May-2018_16:30:40 7317 24 female R 5 5 23 self immoralSelf H h 1 0.5450 
16-May-2018_16:30:41 7317 24 female R 5 5 24 self immoralOther J j 1 0.5338 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
16-May-2018_16:33:16 7317 24 female R 6 1 1 moral immoralSelf Y y 1 0.5642 
16-May-2018_16:33:18 7317 24 female R 6 1 2 moral moralOther U u 1 0.5800 
16-May-2018_16:33:20 7317 24 female R 6 1 3 moral immoralOther Y y 1 0.6016 
16-May-2018_16:33:22 7317 24 female R 6 1 4 moral moralSelf U u 1 0.8045 
16-May-2018_16:33:24 7317 24 female R 6 1 5 moral moralOther U u 1 0.4714 
16-May-2018_16:33:26 7317 24 female R 6 1 6 moral immoralOther Y y 1 0.4989 
16-May-2018_16:33:28 7317 24 female R 6 1 7 moral moralOther U u 1 0.5798 
16-May-2018_16:33:30 7317 24 female R 6 1 8 moral moralSelf U u 1 0.7347 
16-May-2018_16:33:32 7317 24 female R 6 1 9 moral moralSelf U u 1 0.6030 
16-May-2018_16:33:33 7317 24 female R 6 1 10 moral moralSelf U u 1 0.4153 
16-May-2018_16:33:35 7317 24 female R 6 1 11 moral moralOther U u 1 0.6648 
16-May-2018_16:33:37 7317 24 female R 6 1 12 moral immoralOther Y y 1 0.6502 
16-May-2018_16:33:39 7317 24 female R 6 1 13 moral immoralSelf Y y 1 0.4386 
16-May-2018_16:33:41 7317 24 female R 6 1 14 moral moralSelf U u 1 0.5493 
16-May-2018_16:33:43 7317 24 female R 6 1 15 moral immoralSelf Y y 1 0.6491 
16-May-2018_16:33:44 7317 24 female R 6 1 16 moral immoralSelf Y y 1 0.5371 
16-May-2018_16:33:47 7317 24 female R 6 1 17 moral immoralOther Y y 1 1.0370 
16-May-2018_16:33:48 7317 24 female R 6 1 18 moral moralSelf U u 1 0.6319 
