Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
12-May-2018_15:00:29 7309 26 1 R 6 1 7 moral moralSelf U u 1 0.4378 
12-May-2018_15:00:31 7309 26 1 R 6 1 8 moral moralOther U u 1 0.4679 
12-May-2018_15:00:33 7309 26 1 R 6 1 9 moral immoralSelf Y u 0 0.5601 
12-May-2018_15:00:35 7309 26 1 R 6 1 10 moral moralOther U y 0 0.6362 
12-May-2018_15:00:36 7309 26 1 R 6 1 11 moral immoralSelf Y y 1 0.5541 
12-May-2018_15:00:38 7309 26 1 R 6 1 12 moral moralOther U u 1 0.5083 
12-May-2018_15:00:40 7309 26 1 R 6 1 13 moral moralSelf U u 1 0.4944 
12-May-2018_15:00:41 7309 26 1 R 6 1 14 moral moralOther U u 1 0.3765 
12-May-2018_15:00:43 7309 26 1 R 6 1 15 moral moralSelf U u 1 0.4466 
12-May-2018_15:00:45 7309 26 1 R 6 1 16 moral immoralSelf Y u 0 0.4887 
12-May-2018_15:00:46 7309 26 1 R 6 1 17 moral immoralSelf Y y 1 0.5448 
12-May-2018_15:00:48 7309 26 1 R 6 1 18 moral moralSelf U u 1 0.3748 
12-May-2018_15:00:50 7309 26 1 R 6 1 19 moral immoralOther Y y 1 0.5170 
12-May-2018_15:00:51 7309 26 1 R 6 1 20 moral moralSelf U u 1 0.4290 
12-May-2018_15:00:53 7309 26 1 R 6 1 21 moral immoralOther Y y 1 0.5352 
12-May-2018_15:00:55 7309 26 1 R 6 1 22 moral immoralOther Y y 1 0.4753 
12-May-2018_15:00:56 7309 26 1 R 6 1 23 moral moralSelf U u 1 0.4393 
12-May-2018_15:00:58 7309 26 1 R 6 1 24 moral moralOther U u 1 0.4695 
12-May-2018_15:01:00 7309 26 1 R 6 2 1 moral immoralSelf Y y 1 0.5015 
12-May-2018_15:01:01 7309 26 1 R 6 2 2 moral moralOther U u 1 0.4517 
12-May-2018_15:01:03 7309 26 1 R 6 2 3 moral moralSelf U u 1 0.3637 
12-May-2018_15:01:05 7309 26 1 R 6 2 4 moral immoralOther Y y 1 0.5018 
12-May-2018_15:01:07 7309 26 1 R 6 2 5 moral immoralSelf Y y 1 0.5639 
12-May-2018_15:01:08 7309 26 1 R 6 2 6 moral immoralOther Y y 1 0.4160 
12-May-2018_15:01:10 7309 26 1 R 6 2 7 moral immoralSelf Y y 1 0.6761 
12-May-2018_15:01:12 7309 26 1 R 6 2 8 moral moralOther U u 1 0.4282 
12-May-2018_15:01:13 7309 26 1 R 6 2 9 moral moralOther U u 1 0.3704 
12-May-2018_15:01:15 7309 26 1 R 6 2 10 moral immoralOther Y y 1 0.5424 
12-May-2018_15:01:17 7309 26 1 R 6 2 11 moral immoralOther Y y 1 0.3405 
12-May-2018_15:01:19 7309 26 1 R 6 2 12 moral immoralSelf Y u 0 0.4306 
12-May-2018_15:01:20 7309 26 1 R 6 2 13 moral moralOther U u 1 0.4447 
12-May-2018_15:01:22 7309 26 1 R 6 2 14 moral immoralSelf Y y 1 0.6769 
12-May-2018_15:01:24 7309 26 1 R 6 2 15 moral immoralSelf Y y 1 0.4410 
12-May-2018_15:01:25 7309 26 1 R 6 2 16 moral moralSelf U u 1 0.3570 
12-May-2018_15:01:27 7309 26 1 R 6 2 17 moral moralSelf U u 1 0.3651 
12-May-2018_15:01:28 7309 26 1 R 6 2 18 moral moralSelf U u 1 0.3212 
12-May-2018_15:01:30 7309 26 1 R 6 2 19 moral moralSelf U u 1 0.4093 
12-May-2018_15:01:32 7309 26 1 R 6 2 20 moral immoralOther Y y 1 0.4754 
12-May-2018_15:01:34 7309 26 1 R 6 2 21 moral moralOther U u 1 0.4514 
12-May-2018_15:01:35 7309 26 1 R 6 2 22 moral moralOther U u 1 0.3915 
12-May-2018_15:01:37 7309 26 1 R 6 2 23 moral moralSelf U u 1 0.3596 
12-May-2018_15:01:39 7309 26 1 R 6 2 24 moral immoralOther Y y 1 0.4338 
12-May-2018_15:01:55 7309 26 1 R 6 3 1 moral immoralOther Y y 1 0.4767 
12-May-2018_15:01:57 7309 26 1 R 6 3 2 moral moralSelf U u 1 0.4229 
12-May-2018_15:01:59 7309 26 1 R 6 3 3 moral immoralSelf Y y 1 0.5049 
12-May-2018_15:02:01 7309 26 1 R 6 3 4 moral immoralOther Y y 1 0.5470 
12-May-2018_15:02:02 7309 26 1 R 6 3 5 moral moralSelf U u 1 0.3491 
12-May-2018_15:02:04 7309 26 1 R 6 3 6 moral moralOther U u 1 0.5032 
12-May-2018_15:02:06 7309 26 1 R 6 3 7 moral moralSelf U u 1 0.4193 
12-May-2018_15:02:07 7309 26 1 R 6 3 8 moral immoralOther Y y 1 0.4374 
12-May-2018_15:02:09 7309 26 1 R 6 3 9 moral immoralSelf Y y 1 0.6195 
12-May-2018_15:02:11 7309 26 1 R 6 3 10 moral immoralOther Y y 1 0.5056 
12-May-2018_15:02:13 7309 26 1 R 6 3 11 moral immoralOther Y y 1 0.5197 
12-May-2018_15:02:15 7309 26 1 R 6 3 12 moral immoralSelf Y y 1 0.6659 
12-May-2018_15:02:16 7309 26 1 R 6 3 13 moral immoralSelf Y y 1 0.4059 
12-May-2018_15:02:18 7309 26 1 R 6 3 14 moral immoralSelf Y y 1 0.5141 
12-May-2018_15:02:20 7309 26 1 R 6 3 15 moral moralOther U u 1 0.3042 
12-May-2018_15:02:21 7309 26 1 R 6 3 16 moral immoralOther Y u 0 0.3322 
12-May-2018_15:02:23 7309 26 1 R 6 3 17 moral moralSelf U u 1 0.5023 
12-May-2018_15:02:25 7309 26 1 R 6 3 18 moral moralOther U u 1 0.5283 
12-May-2018_15:02:27 7309 26 1 R 6 3 19 moral moralSelf U u 1 0.3645 
12-May-2018_15:02:28 7309 26 1 R 6 3 20 moral immoralSelf Y y 1 0.4846 
12-May-2018_15:02:30 7309 26 1 R 6 3 21 moral moralOther U u 1 0.3307 
12-May-2018_15:02:31 7309 26 1 R 6 3 22 moral moralSelf U u 1 0.3668 
12-May-2018_15:02:33 7309 26 1 R 6 3 23 moral moralOther U u 1 0.4028 
12-May-2018_15:02:35 7309 26 1 R 6 3 24 moral moralOther U u 1 0.4370 
12-May-2018_15:02:36 7309 26 1 R 6 4 1 moral moralOther U u 1 0.5850 
12-May-2018_15:02:38 7309 26 1 R 6 4 2 moral moralSelf U u 1 0.6751 
12-May-2018_15:02:40 7309 26 1 R 6 4 3 moral moralOther U u 1 0.4853 
12-May-2018_15:02:42 7309 26 1 R 6 4 4 moral immoralSelf Y y 1 0.4693 
12-May-2018_15:02:44 7309 26 1 R 6 4 5 moral moralSelf U u 1 0.5393 
12-May-2018_15:02:45 7309 26 1 R 6 4 6 moral moralOther U u 1 0.4515 
12-May-2018_15:02:47 7309 26 1 R 6 4 7 moral moralSelf U u 1 0.3437 
12-May-2018_15:02:49 7309 26 1 R 6 4 8 moral moralOther U u 1 0.3877 
12-May-2018_15:02:51 7309 26 1 R 6 4 9 moral immoralOther Y y 1 0.4598 
12-May-2018_15:02:52 7309 26 1 R 6 4 10 moral immoralSelf Y y 1 0.5399 
12-May-2018_15:02:54 7309 26 1 R 6 4 11 moral moralOther U u 1 0.3741 
12-May-2018_15:02:55 7309 26 1 R 6 4 12 moral moralSelf U u 1 0.3541 
12-May-2018_15:02:57 7309 26 1 R 6 4 13 moral immoralSelf Y u 0 0.5522 
12-May-2018_15:02:59 7309 26 1 R 6 4 14 moral moralSelf U u 1 0.3903 
12-May-2018_15:03:01 7309 26 1 R 6 4 15 moral immoralOther Y y 1 0.5845 
12-May-2018_15:03:02 7309 26 1 R 6 4 16 moral immoralSelf Y y 1 0.3865 
12-May-2018_15:03:04 7309 26 1 R 6 4 17 moral immoralOther Y y 1 0.7446 
12-May-2018_15:03:06 7309 26 1 R 6 4 18 moral immoralOther Y y 1 0.5847 
12-May-2018_15:03:08 7309 26 1 R 6 4 19 moral moralSelf U u 1 0.5048 
12-May-2018_15:03:09 7309 26 1 R 6 4 20 moral immoralSelf Y y 1 0.5129 
12-May-2018_15:03:11 7309 26 1 R 6 4 21 moral immoralOther Y y 1 0.7070 
12-May-2018_15:03:13 7309 26 1 R 6 4 22 moral immoralOther Y y 1 0.3591 
12-May-2018_15:03:15 7309 26 1 R 6 4 23 moral moralOther U u 1 0.3812 
12-May-2018_15:03:16 7309 26 1 R 6 4 24 moral immoralSelf Y y 1 0.4573 
12-May-2018_15:03:27 7309 26 1 R 6 5 1 moral moralSelf U u 1 0.4719 
12-May-2018_15:03:29 7309 26 1 R 6 5 2 moral moralOther U u 1 0.4760 
12-May-2018_15:03:30 7309 26 1 R 6 5 3 moral moralOther U u 1 0.3441 
12-May-2018_15:03:32 7309 26 1 R 6 5 4 moral immoralOther Y y 1 0.4502 
12-May-2018_15:03:33 7309 26 1 R 6 5 5 moral immoralSelf Y y 1 0.5443 
12-May-2018_15:03:35 7309 26 1 R 6 5 6 moral moralSelf U u 1 0.8464 
12-May-2018_15:03:37 7309 26 1 R 6 5 7 moral immoralOther Y y 1 0.4344 
12-May-2018_15:03:39 7309 26 1 R 6 5 8 moral moralSelf U u 1 0.3906 
12-May-2018_15:03:41 7309 26 1 R 6 5 9 moral immoralOther Y y 1 0.4067 
12-May-2018_15:03:42 7309 26 1 R 6 5 10 moral immoralOther Y y 1 0.4108 
12-May-2018_15:03:44 7309 26 1 R 6 5 11 moral moralOther U u 1 0.3689 
12-May-2018_15:03:46 7309 26 1 R 6 5 12 moral moralOther U u 1 0.4510 
12-May-2018_15:03:47 7309 26 1 R 6 5 13 moral moralSelf U u 1 0.4470 
12-May-2018_15:03:49 7309 26 1 R 6 5 14 moral immoralSelf Y y 1 0.4752 
12-May-2018_15:03:51 7309 26 1 R 6 5 15 moral moralSelf U u 1 0.4233 
12-May-2018_15:03:53 7309 26 1 R 6 5 16 moral immoralSelf Y u 0 0.5034 
12-May-2018_15:03:55 7309 26 1 R 6 5 17 moral immoralSelf Y y 1 0.5095 
12-May-2018_15:03:56 7309 26 1 R 6 5 18 moral immoralOther Y u 0 0.4436 
12-May-2018_15:03:58 7309 26 1 R 6 5 19 moral immoralSelf Y y 1 0.4396 
12-May-2018_15:04:00 7309 26 1 R 6 5 20 moral immoralSelf Y y 1 0.4658 
12-May-2018_15:04:01 7309 26 1 R 6 5 21 moral moralSelf U u 1 0.4419 
12-May-2018_15:04:03 7309 26 1 R 6 5 22 moral moralOther U u 1 0.5521 
12-May-2018_15:04:05 7309 26 1 R 6 5 23 moral moralOther U u 1 0.4461 
12-May-2018_15:04:06 7309 26 1 R 6 5 24 moral immoralOther Y y 1 0.3942 
