Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
20-May-2018_16:30:30 prac 7326 20 male R 1 1 15 moralSelf moralOther mismatch n m 0 0.6508 
20-May-2018_16:30:32 prac 7326 20 male R 1 1 16 moralOther immoralOther mismatch n n 1 0.5910 
20-May-2018_16:30:34 prac 7326 20 male R 1 1 17 moralSelf moralSelf match m m 1 0.6631 
20-May-2018_16:30:36 prac 7326 20 male R 1 1 18 moralOther moralOther match m m 1 0.5615 
20-May-2018_16:30:38 prac 7326 20 male R 1 1 19 immoralOther moralOther mismatch n n 1 0.7273 
20-May-2018_16:30:41 prac 7326 20 male R 1 1 20 immoralSelf immoralSelf match m m 1 0.7634 
20-May-2018_16:30:43 prac 7326 20 male R 1 1 21 immoralOther moralOther mismatch n n 1 0.7056 
20-May-2018_16:30:46 prac 7326 20 male R 1 1 22 immoralSelf immoralOther mismatch n m 0 0.8277 
20-May-2018_16:30:48 prac 7326 20 male R 1 1 23 immoralSelf immoralSelf match m m 1 0.7959 
20-May-2018_16:30:50 prac 7326 20 male R 1 1 24 immoralSelf moralSelf mismatch n n 1 0.7080 
20-May-2018_16:30:53 prac 7326 20 male R 1 2 1 immoralOther immoralSelf mismatch n m 0 0.7881 
20-May-2018_16:30:55 prac 7326 20 male R 1 2 2 immoralOther immoralOther match m m 1 0.7323 
20-May-2018_16:30:58 prac 7326 20 male R 1 2 3 immoralOther immoralOther match m NA -1 0.9050 
20-May-2018_16:31:00 prac 7326 20 male R 1 2 4 moralOther moralOther match m m 1 0.4505 
20-May-2018_16:31:02 prac 7326 20 male R 1 2 5 immoralSelf immoralSelf match m m 1 0.8867 
20-May-2018_16:31:04 prac 7326 20 male R 1 2 6 immoralSelf moralOther mismatch n n 1 0.5168 
20-May-2018_16:31:06 prac 7326 20 male R 1 2 7 immoralSelf immoralOther mismatch n m 0 0.6210 
20-May-2018_16:31:09 prac 7326 20 male R 1 2 8 moralOther immoralOther mismatch n n 1 0.7030 
20-May-2018_16:31:11 prac 7326 20 male R 1 2 9 immoralSelf immoralSelf match m m 1 0.6492 
20-May-2018_16:31:13 prac 7326 20 male R 1 2 10 moralSelf moralOther mismatch n m 0 0.4694 
20-May-2018_16:31:15 prac 7326 20 male R 1 2 11 moralOther immoralOther mismatch n n 1 0.5575 
20-May-2018_16:31:17 prac 7326 20 male R 1 2 12 moralOther moralOther match m m 1 0.4435 
20-May-2018_16:31:20 prac 7326 20 male R 1 2 13 moralSelf moralSelf match m m 1 0.6017 
20-May-2018_16:31:22 prac 7326 20 male R 1 2 14 moralSelf immoralSelf mismatch n n 1 0.6799 
20-May-2018_16:31:24 prac 7326 20 male R 1 2 15 moralSelf moralSelf match m m 1 0.4300 
20-May-2018_16:31:26 prac 7326 20 male R 1 2 16 immoralSelf immoralSelf match m n 0 0.6461 
20-May-2018_16:31:28 prac 7326 20 male R 1 2 17 moralOther moralOther match m m 1 0.4522 
20-May-2018_16:31:30 prac 7326 20 male R 1 2 18 moralOther moralSelf mismatch n m 0 0.5203 
20-May-2018_16:31:33 prac 7326 20 male R 1 2 19 immoralOther immoralOther match m m 1 0.8225 
20-May-2018_16:31:35 prac 7326 20 male R 1 2 20 immoralOther moralOther mismatch n n 1 0.6565 
20-May-2018_16:31:38 prac 7326 20 male R 1 2 21 moralSelf immoralSelf mismatch n NA -1 0.9050 
20-May-2018_16:31:40 prac 7326 20 male R 1 2 22 immoralSelf immoralOther mismatch n m 0 0.6868 
20-May-2018_16:31:42 prac 7326 20 male R 1 2 23 moralSelf moralSelf match m m 1 0.5009 
20-May-2018_16:31:44 prac 7326 20 male R 1 2 24 immoralOther moralSelf mismatch n n 1 0.5990 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
20-May-2018_16:33:07 prac 7326 20 male R 1 1 1 immoralOther moralOther mismatch n m 0 0.6057 
20-May-2018_16:33:09 prac 7326 20 male R 1 1 2 immoralOther moralOther mismatch n n 1 0.7999 
20-May-2018_16:33:12 prac 7326 20 male R 1 1 3 moralOther moralOther match m m 1 0.5140 
20-May-2018_16:33:14 prac 7326 20 male R 1 1 4 immoralOther immoralOther match m n 0 0.8462 
20-May-2018_16:33:16 prac 7326 20 male R 1 1 5 immoralSelf immoralSelf match m m 1 0.6563 
20-May-2018_16:33:18 prac 7326 20 male R 1 1 6 immoralSelf immoralSelf match m m 1 0.5044 
20-May-2018_16:33:20 prac 7326 20 male R 1 1 7 moralOther moralOther match m m 1 0.4305 
20-May-2018_16:33:23 prac 7326 20 male R 1 1 8 immoralOther immoralOther match m n 0 0.5148 
20-May-2018_16:33:25 prac 7326 20 male R 1 1 9 immoralSelf immoralOther mismatch n m 0 0.5108 
20-May-2018_16:33:27 prac 7326 20 male R 1 1 10 moralSelf moralSelf match m m 1 0.5790 
20-May-2018_16:33:29 prac 7326 20 male R 1 1 11 immoralOther immoralOther match m n 0 0.6010 
20-May-2018_16:33:31 prac 7326 20 male R 1 1 12 moralOther immoralOther mismatch n n 1 0.6432 
20-May-2018_16:33:34 prac 7326 20 male R 1 1 13 moralSelf moralSelf match m m 1 0.4854 
20-May-2018_16:33:36 prac 7326 20 male R 1 1 14 moralOther moralOther match m m 1 0.5034 
20-May-2018_16:33:38 prac 7326 20 male R 1 1 15 immoralSelf immoralSelf match m m 1 0.6296 
20-May-2018_16:33:40 prac 7326 20 male R 1 1 16 moralOther moralSelf mismatch n m 0 0.5456 
20-May-2018_16:33:43 prac 7326 20 male R 1 1 17 immoralSelf immoralOther mismatch n m 0 0.7598 
20-May-2018_16:33:45 prac 7326 20 male R 1 1 18 moralSelf moralSelf match m m 1 0.5779 
20-May-2018_16:33:47 prac 7326 20 male R 1 1 19 immoralOther moralSelf mismatch n n 1 0.6881 
20-May-2018_16:33:49 prac 7326 20 male R 1 1 20 moralSelf moralOther mismatch n m 0 0.6642 
20-May-2018_16:33:52 prac 7326 20 male R 1 1 21 moralOther immoralOther mismatch n n 1 0.6223 
20-May-2018_16:33:54 prac 7326 20 male R 1 1 22 moralSelf immoralOther mismatch n m 0 0.9164 
20-May-2018_16:33:56 prac 7326 20 male R 1 1 23 moralSelf immoralSelf mismatch n n 1 0.7126 
20-May-2018_16:33:59 prac 7326 20 male R 1 1 24 immoralSelf moralSelf mismatch n n 1 0.7888 
20-May-2018_16:34:01 prac 7326 20 male R 1 2 1 moralOther moralSelf mismatch n m 0 0.3929 
20-May-2018_16:34:03 prac 7326 20 male R 1 2 2 moralSelf moralOther mismatch n m 0 0.6529 
20-May-2018_16:34:05 prac 7326 20 male R 1 2 3 moralOther moralOther match m m 1 0.4772 
20-May-2018_16:34:08 prac 7326 20 male R 1 2 4 immoralSelf immoralSelf match m m 1 0.8632 
20-May-2018_16:34:10 prac 7326 20 male R 1 2 5 moralSelf immoralSelf mismatch n n 1 0.7894 
20-May-2018_16:34:13 prac 7326 20 male R 1 2 6 moralSelf moralSelf match m m 1 0.7135 
20-May-2018_16:34:15 prac 7326 20 male R 1 2 7 moralOther moralSelf mismatch n m 0 0.4937 
20-May-2018_16:34:17 prac 7326 20 male R 1 2 8 immoralOther immoralOther match m NA -1 1.0260 
20-May-2018_16:34:20 prac 7326 20 male R 1 2 9 moralSelf moralSelf match m m 1 0.5958 
20-May-2018_16:34:22 prac 7326 20 male R 1 2 10 immoralSelf immoralSelf match m m 1 0.9280 
20-May-2018_16:34:24 prac 7326 20 male R 1 2 11 immoralSelf moralOther mismatch n n 1 0.5923 
20-May-2018_16:34:27 prac 7326 20 male R 1 2 12 immoralOther immoralOther match m m 1 0.7003 
20-May-2018_16:34:29 prac 7326 20 male R 1 2 13 immoralOther immoralSelf mismatch n n 1 0.6424 
20-May-2018_16:34:31 prac 7326 20 male R 1 2 14 immoralSelf moralSelf mismatch n n 1 0.9645 
20-May-2018_16:34:34 prac 7326 20 male R 1 2 15 immoralSelf moralSelf mismatch n n 1 0.7267 
20-May-2018_16:34:36 prac 7326 20 male R 1 2 16 immoralOther moralSelf mismatch n n 1 0.9209 
20-May-2018_16:34:39 prac 7326 20 male R 1 2 17 moralOther immoralSelf mismatch n n 1 0.7790 
20-May-2018_16:34:41 prac 7326 20 male R 1 2 18 immoralOther immoralOther match m m 1 0.8731 
20-May-2018_16:34:44 prac 7326 20 male R 1 2 19 moralSelf immoralOther mismatch n n 1 0.8052 
20-May-2018_16:34:46 prac 7326 20 male R 1 2 20 moralOther moralOther match m m 1 0.5835 
20-May-2018_16:34:48 prac 7326 20 male R 1 2 21 moralOther moralOther match m m 1 0.5976 
20-May-2018_16:34:50 prac 7326 20 male R 1 2 22 immoralOther moralOther mismatch n n 1 0.6797 
20-May-2018_16:34:53 prac 7326 20 male R 1 2 23 immoralSelf immoralSelf match m m 1 0.8738 
20-May-2018_16:34:55 prac 7326 20 male R 1 2 24 moralSelf moralSelf match m m 1 0.8060 
