Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
20-May-2018_16:31:26 7325 21 male R 3 3 21 moral moralOther U u 1 0.4784 
20-May-2018_16:31:28 7325 21 male R 3 3 22 moral immoralOther Y y 1 0.5246 
20-May-2018_16:31:30 7325 21 male R 3 3 23 moral immoralSelf Y y 1 0.8729 
20-May-2018_16:31:32 7325 21 male R 3 3 24 moral moralOther U u 1 0.4197 
20-May-2018_16:31:34 7325 21 male R 3 4 1 moral immoralOther Y y 1 0.4811 
20-May-2018_16:31:35 7325 21 male R 3 4 2 moral moralSelf U u 1 0.4435 
20-May-2018_16:31:37 7325 21 male R 3 4 3 moral moralSelf U u 1 0.4341 
20-May-2018_16:31:39 7325 21 male R 3 4 4 moral immoralOther Y y 1 0.7039 
20-May-2018_16:31:41 7325 21 male R 3 4 5 moral immoralSelf Y y 1 0.7444 
20-May-2018_16:31:43 7325 21 male R 3 4 6 moral moralOther U u 1 0.4649 
20-May-2018_16:31:45 7325 21 male R 3 4 7 moral immoralOther Y y 1 0.4669 
20-May-2018_16:31:47 7325 21 male R 3 4 8 moral immoralSelf Y y 1 0.4934 
20-May-2018_16:31:49 7325 21 male R 3 4 9 moral immoralSelf Y NA -1 1.0841 
20-May-2018_16:31:51 7325 21 male R 3 4 10 moral moralSelf U u 1 0.4813 
20-May-2018_16:31:53 7325 21 male R 3 4 11 moral moralSelf U u 1 0.4479 
20-May-2018_16:31:55 7325 21 male R 3 4 12 moral immoralOther Y u 0 0.5496 
20-May-2018_16:31:56 7325 21 male R 3 4 13 moral moralOther U u 1 0.4057 
20-May-2018_16:31:58 7325 21 male R 3 4 14 moral immoralOther Y y 1 0.4302 
20-May-2018_16:32:00 7325 21 male R 3 4 15 moral immoralOther Y y 1 0.4915 
20-May-2018_16:32:01 7325 21 male R 3 4 16 moral moralOther U u 1 0.4891 
20-May-2018_16:32:03 7325 21 male R 3 4 17 moral moralOther U u 1 0.4727 
20-May-2018_16:32:04 7325 21 male R 3 4 18 moral immoralSelf Y y 1 0.4878 
20-May-2018_16:32:06 7325 21 male R 3 4 19 moral immoralSelf Y y 1 0.4479 
20-May-2018_16:32:08 7325 21 male R 3 4 20 moral immoralSelf Y y 1 0.4677 
20-May-2018_16:32:09 7325 21 male R 3 4 21 moral moralOther U u 1 0.5407 
20-May-2018_16:32:12 7325 21 male R 3 4 22 moral moralSelf U NA -1 1.0841 
20-May-2018_16:32:13 7325 21 male R 3 4 23 moral moralSelf U u 1 0.3898 
20-May-2018_16:32:15 7325 21 male R 3 4 24 moral moralOther U u 1 0.4459 
20-May-2018_16:32:45 7325 21 male R 3 5 1 moral immoralSelf Y y 1 0.5153 
20-May-2018_16:32:47 7325 21 male R 3 5 2 moral moralOther U u 1 0.3694 
20-May-2018_16:32:48 7325 21 male R 3 5 3 moral moralSelf U u 1 0.4029 
20-May-2018_16:32:50 7325 21 male R 3 5 4 moral moralSelf U u 1 0.3215 
20-May-2018_16:32:51 7325 21 male R 3 5 5 moral moralOther U u 1 0.3617 
20-May-2018_16:32:53 7325 21 male R 3 5 6 moral moralSelf U u 1 0.3137 
20-May-2018_16:32:55 7325 21 male R 3 5 7 moral immoralSelf Y y 1 0.4837 
20-May-2018_16:32:56 7325 21 male R 3 5 8 moral moralSelf U u 1 0.3557 
20-May-2018_16:32:58 7325 21 male R 3 5 9 moral moralSelf U u 1 0.2758 
20-May-2018_16:33:00 7325 21 male R 3 5 10 moral immoralSelf Y y 1 0.3713 
20-May-2018_16:33:02 7325 21 male R 3 5 11 moral moralOther U u 1 0.4764 
20-May-2018_16:33:03 7325 21 male R 3 5 12 moral immoralOther Y y 1 0.4783 
20-May-2018_16:33:05 7325 21 male R 3 5 13 moral moralSelf U u 1 0.3560 
20-May-2018_16:33:06 7325 21 male R 3 5 14 moral immoralSelf Y y 1 0.4008 
20-May-2018_16:33:08 7325 21 male R 3 5 15 moral moralOther U u 1 0.4033 
20-May-2018_16:33:09 7325 21 male R 3 5 16 moral immoralOther Y y 1 0.4099 
20-May-2018_16:33:11 7325 21 male R 3 5 17 moral moralOther U u 1 0.3897 
20-May-2018_16:33:13 7325 21 male R 3 5 18 moral immoralSelf Y y 1 0.5026 
20-May-2018_16:33:15 7325 21 male R 3 5 19 moral immoralOther Y y 1 0.5846 
20-May-2018_16:33:17 7325 21 male R 3 5 20 moral immoralOther Y y 1 0.6679 
20-May-2018_16:33:18 7325 21 male R 3 5 21 moral immoralOther Y y 1 0.3791 
20-May-2018_16:33:20 7325 21 male R 3 5 22 moral moralOther U u 1 0.5904 
20-May-2018_16:33:22 7325 21 male R 3 5 23 moral immoralSelf Y y 1 0.7590 
20-May-2018_16:33:24 7325 21 male R 3 5 24 moral immoralOther Y y 1 0.5040 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
20-May-2018_16:36:45 7325 21 male R 4 1 1 self moralOther J h 0 0.5341 
20-May-2018_16:36:47 7325 21 male R 4 1 2 self moralSelf H h 1 0.2980 
20-May-2018_16:36:49 7325 21 male R 4 1 3 self moralOther J h 0 0.9075 
20-May-2018_16:36:51 7325 21 male R 4 1 4 self moralOther J j 1 0.5843 
20-May-2018_16:36:52 7325 21 male R 4 1 5 self immoralOther J j 1 0.5853 
20-May-2018_16:36:54 7325 21 male R 4 1 6 self moralOther J j 1 0.5604 
20-May-2018_16:36:56 7325 21 male R 4 1 7 self immoralOther J j 1 0.4221 
20-May-2018_16:36:57 7325 21 male R 4 1 8 self immoralOther J j 1 0.4095 
20-May-2018_16:36:59 7325 21 male R 4 1 9 self immoralSelf H h 1 0.5427 
20-May-2018_16:37:01 7325 21 male R 4 1 10 self immoralOther J j 1 1.0007 
20-May-2018_16:37:03 7325 21 male R 4 1 11 self immoralSelf H h 1 0.5198 
20-May-2018_16:37:05 7325 21 male R 4 1 12 self moralSelf H h 1 0.2714 
20-May-2018_16:37:06 7325 21 male R 4 1 13 self immoralOther J h 0 0.3976 
20-May-2018_16:37:08 7325 21 male R 4 1 14 self moralSelf H h 1 0.3294 
20-May-2018_16:37:10 7325 21 male R 4 1 15 self immoralSelf H h 1 0.3464 
20-May-2018_16:37:11 7325 21 male R 4 1 16 self immoralOther J j 1 0.5093 
20-May-2018_16:37:13 7325 21 male R 4 1 17 self immoralSelf H h 1 0.5809 
20-May-2018_16:37:15 7325 21 male R 4 1 18 self immoralSelf H h 1 0.5546 
20-May-2018_16:37:17 7325 21 male R 4 1 19 self immoralSelf H h 1 0.3585 
20-May-2018_16:37:19 7325 21 male R 4 1 20 self moralOther J j 1 0.5383 
20-May-2018_16:37:20 7325 21 male R 4 1 21 self moralSelf H h 1 0.4621 
20-May-2018_16:37:22 7325 21 male R 4 1 22 self moralSelf H h 1 0.3469 
20-May-2018_16:37:23 7325 21 male R 4 1 23 self moralSelf H h 1 0.3403 
20-May-2018_16:37:25 7325 21 male R 4 1 24 self moralOther J j 1 0.6698 
20-May-2018_16:37:27 7325 21 male R 4 2 1 self immoralSelf H h 1 0.4534 
20-May-2018_16:37:28 7325 21 male R 4 2 2 self moralSelf H h 1 0.3110 
20-May-2018_16:37:30 7325 21 male R 4 2 3 self moralSelf H h 1 0.4150 
20-May-2018_16:37:32 7325 21 male R 4 2 4 self moralSelf H h 1 0.3030 
20-May-2018_16:37:34 7325 21 male R 4 2 5 self moralOther J j 1 0.5572 
20-May-2018_16:37:35 7325 21 male R 4 2 6 self immoralOther J j 1 0.5459 
20-May-2018_16:37:37 7325 21 male R 4 2 7 self immoralOther J j 1 0.4614 
20-May-2018_16:37:39 7325 21 male R 4 2 8 self moralSelf H h 1 0.4270 
20-May-2018_16:37:41 7325 21 male R 4 2 9 self immoralSelf H h 1 0.4182 
20-May-2018_16:37:43 7325 21 male R 4 2 10 self immoralOther J j 1 0.5401 
20-May-2018_16:37:44 7325 21 male R 4 2 11 self immoralSelf H h 1 0.5459 
20-May-2018_16:37:46 7325 21 male R 4 2 12 self moralOther J j 1 0.5402 
20-May-2018_16:37:48 7325 21 male R 4 2 13 self moralOther J j 1 0.5323 
20-May-2018_16:37:49 7325 21 male R 4 2 14 self immoralSelf H h 1 0.4199 
20-May-2018_16:37:51 7325 21 male R 4 2 15 self immoralSelf H h 1 0.4326 
20-May-2018_16:37:53 7325 21 male R 4 2 16 self immoralOther J j 1 0.5527 
20-May-2018_16:37:55 7325 21 male R 4 2 17 self immoralOther J j 1 0.8299 
20-May-2018_16:37:56 7325 21 male R 4 2 18 self moralSelf H h 1 0.4522 
20-May-2018_16:37:58 7325 21 male R 4 2 19 self moralOther J j 1 0.5341 
20-May-2018_16:38:00 7325 21 male R 4 2 20 self moralOther J j 1 0.5389 
20-May-2018_16:38:02 7325 21 male R 4 2 21 self moralOther J j 1 0.5323 
20-May-2018_16:38:04 7325 21 male R 4 2 22 self immoralOther J j 1 0.5419 
20-May-2018_16:38:06 7325 21 male R 4 2 23 self immoralSelf H h 1 0.4257 
20-May-2018_16:38:07 7325 21 male R 4 2 24 self moralSelf H h 1 0.3632 
20-May-2018_16:38:15 7325 21 male R 4 3 1 self moralOther J j 1 0.6627 
20-May-2018_16:38:17 7325 21 male R 4 3 2 self moralOther J j 1 0.5523 
20-May-2018_16:38:19 7325 21 male R 4 3 3 self immoralSelf H h 1 0.3985 
20-May-2018_16:38:20 7325 21 male R 4 3 4 self immoralOther J j 1 0.6211 
20-May-2018_16:38:22 7325 21 male R 4 3 5 self immoralOther J j 1 0.5012 
20-May-2018_16:38:24 7325 21 male R 4 3 6 self immoralOther J j 1 0.3915 
20-May-2018_16:38:26 7325 21 male R 4 3 7 self moralSelf H h 1 0.3879 
20-May-2018_16:38:28 7325 21 male R 4 3 8 self moralOther J j 1 0.5376 
20-May-2018_16:38:29 7325 21 male R 4 3 9 self moralSelf H h 1 0.3701 
20-May-2018_16:38:31 7325 21 male R 4 3 10 self moralSelf H h 1 0.2926 
20-May-2018_16:38:33 7325 21 male R 4 3 11 self moralOther J j 1 0.5217 
20-May-2018_16:38:34 7325 21 male R 4 3 12 self immoralSelf H h 1 0.4085 
20-May-2018_16:38:36 7325 21 male R 4 3 13 self immoralOther J j 1 0.5134 
20-May-2018_16:38:38 7325 21 male R 4 3 14 self immoralSelf H h 1 0.3243 
20-May-2018_16:38:39 7325 21 male R 4 3 15 self immoralSelf H h 1 0.4797 
20-May-2018_16:38:41 7325 21 male R 4 3 16 self moralOther J j 1 0.4605 
20-May-2018_16:38:43 7325 21 male R 4 3 17 self immoralSelf H h 1 0.3688 
20-May-2018_16:38:45 7325 21 male R 4 3 18 self moralSelf H h 1 0.3255 
20-May-2018_16:38:46 7325 21 male R 4 3 19 self moralSelf H h 1 0.3374 
20-May-2018_16:38:48 7325 21 male R 4 3 20 self moralSelf H h 1 0.3157 
20-May-2018_16:38:50 7325 21 male R 4 3 21 self immoralSelf H h 1 0.3930 
20-May-2018_16:38:51 7325 21 male R 4 3 22 self moralOther J j 1 0.4279 
20-May-2018_16:38:53 7325 21 male R 4 3 23 self immoralOther J j 1 0.5221 
20-May-2018_16:38:54 7325 21 male R 4 3 24 self immoralOther J j 1 0.4539 
20-May-2018_16:38:56 7325 21 male R 4 4 1 self moralSelf H h 1 0.3490 
20-May-2018_16:38:58 7325 21 male R 4 4 2 self immoralSelf H h 1 0.3820 
20-May-2018_16:38:59 7325 21 male R 4 4 3 self immoralSelf H h 1 0.3529 
20-May-2018_16:39:01 7325 21 male R 4 4 4 self immoralSelf H h 1 0.3845 
20-May-2018_16:39:02 7325 21 male R 4 4 5 self moralSelf H h 1 0.3978 
20-May-2018_16:39:04 7325 21 male R 4 4 6 self immoralSelf H h 1 0.3705 
20-May-2018_16:39:06 7325 21 male R 4 4 7 self moralOther J j 1 0.5263 
20-May-2018_16:39:08 7325 21 male R 4 4 8 self immoralOther J j 1 0.5048 
20-May-2018_16:39:09 7325 21 male R 4 4 9 self moralOther J h 0 0.4836 
20-May-2018_16:39:11 7325 21 male R 4 4 10 self moralSelf H h 1 0.3322 
20-May-2018_16:39:13 7325 21 male R 4 4 11 self immoralSelf H h 1 0.3849 
20-May-2018_16:39:14 7325 21 male R 4 4 12 self immoralOther J j 1 0.4462 
20-May-2018_16:39:16 7325 21 male R 4 4 13 self moralSelf H h 1 0.4839 
20-May-2018_16:39:17 7325 21 male R 4 4 14 self immoralOther J j 1 0.6943 
20-May-2018_16:39:19 7325 21 male R 4 4 15 self moralOther J j 1 0.5767 
20-May-2018_16:39:21 7325 21 male R 4 4 16 self immoralSelf H h 1 0.5354 
20-May-2018_16:39:23 7325 21 male R 4 4 17 self moralOther J j 1 0.5124 
20-May-2018_16:39:25 7325 21 male R 4 4 18 self moralOther J j 1 0.7119 
20-May-2018_16:39:27 7325 21 male R 4 4 19 self moralSelf H h 1 0.4344 
20-May-2018_16:39:28 7325 21 male R 4 4 20 self immoralOther J j 1 0.4415 
20-May-2018_16:39:30 7325 21 male R 4 4 21 self moralSelf H h 1 0.4072 
20-May-2018_16:39:31 7325 21 male R 4 4 22 self immoralOther J j 1 0.4563 
20-May-2018_16:39:33 7325 21 male R 4 4 23 self immoralOther J j 1 0.3711 
20-May-2018_16:39:34 7325 21 male R 4 4 24 self moralOther J j 1 0.4827 
20-May-2018_16:39:53 7325 21 male R 4 5 1 self immoralSelf H h 1 0.7111 
20-May-2018_16:39:55 7325 21 male R 4 5 2 self moralOther J j 1 0.4985 
20-May-2018_16:39:56 7325 21 male R 4 5 3 self immoralSelf H h 1 0.4360 
20-May-2018_16:39:58 7325 21 male R 4 5 4 self immoralSelf H h 1 0.3650 
20-May-2018_16:40:00 7325 21 male R 4 5 5 self immoralSelf H h 1 0.2780 
20-May-2018_16:40:01 7325 21 male R 4 5 6 self moralOther J j 1 0.4822 
20-May-2018_16:40:03 7325 21 male R 4 5 7 self moralOther J j 1 0.3737 
20-May-2018_16:40:05 7325 21 male R 4 5 8 self moralSelf H h 1 0.4151 
20-May-2018_16:40:06 7325 21 male R 4 5 9 self immoralSelf H h 1 0.3465 
20-May-2018_16:40:08 7325 21 male R 4 5 10 self moralSelf H h 1 0.3202 
20-May-2018_16:40:10 7325 21 male R 4 5 11 self moralOther J h 0 0.4722 
20-May-2018_16:40:11 7325 21 male R 4 5 12 self moralSelf H h 1 0.3547 
20-May-2018_16:40:13 7325 21 male R 4 5 13 self moralSelf H h 1 0.3970 
20-May-2018_16:40:14 7325 21 male R 4 5 14 self moralOther J j 1 0.4192 
20-May-2018_16:40:16 7325 21 male R 4 5 15 self immoralOther J j 1 0.4499 
20-May-2018_16:40:18 7325 21 male R 4 5 16 self immoralOther J j 1 0.4255 
20-May-2018_16:40:20 7325 21 male R 4 5 17 self immoralOther J j 1 0.3902 
20-May-2018_16:40:21 7325 21 male R 4 5 18 self immoralOther J j 1 0.3956 
20-May-2018_16:40:23 7325 21 male R 4 5 19 self moralSelf H h 1 0.4021 
20-May-2018_16:40:25 7325 21 male R 4 5 20 self moralSelf H h 1 0.3345 
20-May-2018_16:40:26 7325 21 male R 4 5 21 self immoralSelf H h 1 0.4517 
20-May-2018_16:40:28 7325 21 male R 4 5 22 self moralOther J j 1 0.4791 
20-May-2018_16:40:30 7325 21 male R 4 5 23 self immoralOther J j 1 0.4781 
20-May-2018_16:40:32 7325 21 male R 4 5 24 self immoralOther J j 1 0.4170 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
20-May-2018_16:42:41 7325 21 male R 5 1 1 self immoralOther J j 1 0.6820 
20-May-2018_16:42:43 7325 21 male R 5 1 2 self immoralOther J j 1 0.4277 
20-May-2018_16:42:45 7325 21 male R 5 1 3 self moralOther J j 1 0.5294 
20-May-2018_16:42:46 7325 21 male R 5 1 4 self moralOther J j 1 0.3689 
20-May-2018_16:42:48 7325 21 male R 5 1 5 self moralOther J j 1 0.2984 
20-May-2018_16:42:50 7325 21 male R 5 1 6 self immoralSelf H h 1 0.4321 
20-May-2018_16:42:51 7325 21 male R 5 1 7 self moralSelf H h 1 0.2562 
20-May-2018_16:42:53 7325 21 male R 5 1 8 self immoralOther J j 1 0.3975 
20-May-2018_16:42:55 7325 21 male R 5 1 9 self moralOther J j 1 0.3669 
20-May-2018_16:42:56 7325 21 male R 5 1 10 self moralOther J j 1 0.3547 
20-May-2018_16:42:58 7325 21 male R 5 1 11 self immoralOther J j 1 0.3802 
20-May-2018_16:43:00 7325 21 male R 5 1 12 self immoralSelf H j 0 0.3407 
20-May-2018_16:43:02 7325 21 male R 5 1 13 self moralSelf H h 1 0.3507 
20-May-2018_16:43:03 7325 21 male R 5 1 14 self moralSelf H h 1 0.3752 
20-May-2018_16:43:05 7325 21 male R 5 1 15 self moralSelf H h 1 0.3541 
20-May-2018_16:43:06 7325 21 male R 5 1 16 self immoralOther J j 1 0.4525 
20-May-2018_16:43:08 7325 21 male R 5 1 17 self immoralSelf H h 1 0.5575 
20-May-2018_16:43:10 7325 21 male R 5 1 18 self immoralSelf H h 1 0.5185 
20-May-2018_16:43:12 7325 21 male R 5 1 19 self moralOther J j 1 0.4381 
20-May-2018_16:43:14 7325 21 male R 5 1 20 self immoralSelf H h 1 0.7916 
20-May-2018_16:43:16 7325 21 male R 5 1 21 self immoralSelf H h 1 0.4727 
20-May-2018_16:43:18 7325 21 male R 5 1 22 self moralSelf H h 1 0.4158 
20-May-2018_16:43:20 7325 21 male R 5 1 23 self moralSelf H h 1 0.3486 
20-May-2018_16:43:21 7325 21 male R 5 1 24 self immoralOther J j 1 0.4517 
20-May-2018_16:43:23 7325 21 male R 5 2 1 self moralOther J j 1 0.4729 
20-May-2018_16:43:25 7325 21 male R 5 2 2 self moralSelf H h 1 0.4993 
20-May-2018_16:43:26 7325 21 male R 5 2 3 self moralSelf H h 1 0.4942 
20-May-2018_16:43:28 7325 21 male R 5 2 4 self immoralOther J j 1 0.6689 
20-May-2018_16:43:30 7325 21 male R 5 2 5 self immoralSelf H h 1 0.4901 
20-May-2018_16:43:32 7325 21 male R 5 2 6 self moralSelf H h 1 0.4728 
20-May-2018_16:43:34 7325 21 male R 5 2 7 self moralOther J j 1 0.4912 
20-May-2018_16:43:36 7325 21 male R 5 2 8 self moralOther J j 1 0.4701 
20-May-2018_16:43:37 7325 21 male R 5 2 9 self immoralOther J j 1 0.5247 
20-May-2018_16:43:39 7325 21 male R 5 2 10 self immoralSelf H h 1 0.5004 
20-May-2018_16:43:40 7325 21 male R 5 2 11 self moralSelf H h 1 0.4289 
20-May-2018_16:43:42 7325 21 male R 5 2 12 self immoralOther J j 1 0.4426 
20-May-2018_16:43:44 7325 21 male R 5 2 13 self immoralOther J j 1 0.5363 
20-May-2018_16:43:46 7325 21 male R 5 2 14 self moralSelf H h 1 0.5321 
20-May-2018_16:43:48 7325 21 male R 5 2 15 self moralOther J j 1 0.4894 
20-May-2018_16:43:49 7325 21 male R 5 2 16 self immoralOther J j 1 0.5761 
20-May-2018_16:43:51 7325 21 male R 5 2 17 self moralOther J j 1 0.4668 
20-May-2018_16:43:53 7325 21 male R 5 2 18 self immoralSelf H h 1 0.5451 
20-May-2018_16:43:55 7325 21 male R 5 2 19 self moralOther J j 1 0.5777 
20-May-2018_16:43:57 7325 21 male R 5 2 20 self immoralOther J j 1 0.4228 
20-May-2018_16:43:59 7325 21 male R 5 2 21 self immoralSelf H h 1 0.4837 
20-May-2018_16:44:00 7325 21 male R 5 2 22 self immoralSelf H h 1 0.4715 
20-May-2018_16:44:02 7325 21 male R 5 2 23 self moralSelf H h 1 0.4518 
20-May-2018_16:44:04 7325 21 male R 5 2 24 self immoralSelf H h 1 0.4739 
20-May-2018_16:44:34 7325 21 male R 5 3 1 self moralOther J j 1 0.5236 
20-May-2018_16:44:36 7325 21 male R 5 3 2 self moralOther J j 1 0.2922 
20-May-2018_16:44:38 7325 21 male R 5 3 3 self immoralOther J j 1 0.5572 
20-May-2018_16:44:40 7325 21 male R 5 3 4 self immoralSelf H h 1 0.4231 
20-May-2018_16:44:41 7325 21 male R 5 3 5 self immoralOther J j 1 0.3964 
20-May-2018_16:44:43 7325 21 male R 5 3 6 self moralSelf H h 1 0.3884 
20-May-2018_16:44:45 7325 21 male R 5 3 7 self moralOther J j 1 0.3640 
20-May-2018_16:44:46 7325 21 male R 5 3 8 self moralSelf H h 1 0.4059 
20-May-2018_16:44:48 7325 21 male R 5 3 9 self moralSelf H h 1 0.3928 
20-May-2018_16:44:50 7325 21 male R 5 3 10 self immoralOther J j 1 0.5496 
20-May-2018_16:44:52 7325 21 male R 5 3 11 self immoralSelf H h 1 0.4899 
20-May-2018_16:44:53 7325 21 male R 5 3 12 self immoralSelf H h 1 0.3136 
20-May-2018_16:44:55 7325 21 male R 5 3 13 self immoralOther J j 1 0.4444 
20-May-2018_16:44:57 7325 21 male R 5 3 14 self immoralSelf H h 1 0.5222 
20-May-2018_16:44:58 7325 21 male R 5 3 15 self immoralOther J j 1 0.4012 
20-May-2018_16:45:00 7325 21 male R 5 3 16 self moralOther J h 0 0.4380 
20-May-2018_16:45:02 7325 21 male R 5 3 17 self immoralSelf H h 1 0.3524 
20-May-2018_16:45:03 7325 21 male R 5 3 18 self moralSelf H h 1 0.3651 
20-May-2018_16:45:05 7325 21 male R 5 3 19 self moralSelf H h 1 0.3280 
20-May-2018_16:45:07 7325 21 male R 5 3 20 self moralOther J j 1 0.3790 
20-May-2018_16:45:09 7325 21 male R 5 3 21 self immoralSelf H h 1 0.3809 
20-May-2018_16:45:10 7325 21 male R 5 3 22 self moralSelf H h 1 0.3847 
20-May-2018_16:45:12 7325 21 male R 5 3 23 self moralOther J j 1 0.5805 
20-May-2018_16:45:14 7325 21 male R 5 3 24 self immoralOther J j 1 0.4409 
20-May-2018_16:45:15 7325 21 male R 5 4 1 self moralSelf H h 1 0.5246 
20-May-2018_16:45:17 7325 21 male R 5 4 2 self immoralSelf H h 1 0.3737 
20-May-2018_16:45:19 7325 21 male R 5 4 3 self immoralOther J j 1 0.5290 
20-May-2018_16:45:21 7325 21 male R 5 4 4 self moralOther J j 1 0.6101 
20-May-2018_16:45:22 7325 21 male R 5 4 5 self immoralOther J j 1 0.4426 
20-May-2018_16:45:24 7325 21 male R 5 4 6 self moralOther J j 1 0.5669 
20-May-2018_16:45:26 7325 21 male R 5 4 7 self immoralSelf H h 1 0.4173 
20-May-2018_16:45:28 7325 21 male R 5 4 8 self immoralOther J j 1 0.5318 
20-May-2018_16:45:29 7325 21 male R 5 4 9 self moralSelf H h 1 0.3949 
20-May-2018_16:45:31 7325 21 male R 5 4 10 self moralSelf H h 1 0.4199 
20-May-2018_16:45:32 7325 21 male R 5 4 11 self moralOther J j 1 0.4087 
20-May-2018_16:45:34 7325 21 male R 5 4 12 self moralOther J j 1 0.4341 
20-May-2018_16:45:36 7325 21 male R 5 4 13 self moralSelf H j 0 0.5180 
20-May-2018_16:45:37 7325 21 male R 5 4 14 self moralSelf H h 1 0.3801 
20-May-2018_16:45:39 7325 21 male R 5 4 15 self immoralSelf H h 1 0.6188 
20-May-2018_16:45:40 7325 21 male R 5 4 16 self moralOther J j 1 0.4010 
20-May-2018_16:45:42 7325 21 male R 5 4 17 self immoralOther J j 1 0.5492 
20-May-2018_16:45:44 7325 21 male R 5 4 18 self moralSelf H h 1 0.3874 
20-May-2018_16:45:45 7325 21 male R 5 4 19 self immoralSelf H h 1 0.3936 
20-May-2018_16:45:47 7325 21 male R 5 4 20 self immoralSelf H h 1 0.3965 
20-May-2018_16:45:49 7325 21 male R 5 4 21 self immoralSelf H h 1 0.3730 
20-May-2018_16:45:50 7325 21 male R 5 4 22 self immoralOther J j 1 0.5170 
20-May-2018_16:45:52 7325 21 male R 5 4 23 self moralOther J j 1 0.4296 
20-May-2018_16:45:54 7325 21 male R 5 4 24 self immoralOther J j 1 0.5003 
20-May-2018_16:46:28 7325 21 male R 5 5 1 self moralSelf H h 1 0.3547 
20-May-2018_16:46:29 7325 21 male R 5 5 2 self moralSelf H h 1 0.2705 
20-May-2018_16:46:31 7325 21 male R 5 5 3 self immoralOther J j 1 0.4886 
20-May-2018_16:46:33 7325 21 male R 5 5 4 self moralSelf H h 1 0.3512 
20-May-2018_16:46:35 7325 21 male R 5 5 5 self moralOther J j 1 0.4787 
20-May-2018_16:46:36 7325 21 male R 5 5 6 self immoralSelf H h 1 0.4783 
20-May-2018_16:46:38 7325 21 male R 5 5 7 self moralOther J h 0 0.4093 
20-May-2018_16:46:40 7325 21 male R 5 5 8 self immoralSelf H h 1 0.4112 
20-May-2018_16:46:42 7325 21 male R 5 5 9 self moralSelf H h 1 0.3072 
20-May-2018_16:46:44 7325 21 male R 5 5 10 self immoralSelf H h 1 0.4433 
20-May-2018_16:46:46 7325 21 male R 5 5 11 self immoralOther J j 1 0.4259 
20-May-2018_16:46:47 7325 21 male R 5 5 12 self immoralOther J j 1 0.4510 
20-May-2018_16:46:49 7325 21 male R 5 5 13 self immoralSelf H h 1 0.4139 
20-May-2018_16:46:51 7325 21 male R 5 5 14 self moralOther J j 1 0.4930 
20-May-2018_16:46:53 7325 21 male R 5 5 15 self immoralOther J j 1 0.5349 
20-May-2018_16:46:55 7325 21 male R 5 5 16 self moralSelf H h 1 0.4225 
20-May-2018_16:46:56 7325 21 male R 5 5 17 self moralOther J j 1 0.5605 
20-May-2018_16:46:58 7325 21 male R 5 5 18 self moralOther J j 1 0.3761 
20-May-2018_16:46:59 7325 21 male R 5 5 19 self immoralOther J j 1 0.4575 
20-May-2018_16:47:01 7325 21 male R 5 5 20 self moralSelf H h 1 0.4237 
20-May-2018_16:47:02 7325 21 male R 5 5 21 self immoralSelf H h 1 0.4139 
20-May-2018_16:47:04 7325 21 male R 5 5 22 self immoralSelf H h 1 0.3631 
20-May-2018_16:47:06 7325 21 male R 5 5 23 self moralOther J j 1 0.3933 
20-May-2018_16:47:08 7325 21 male R 5 5 24 self immoralOther J j 1 0.4664 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
20-May-2018_16:49:17 7325 21 male R 6 1 1 moral immoralOther Y y 1 0.5614 
20-May-2018_16:49:19 7325 21 male R 6 1 2 moral immoralOther Y y 1 0.4628 
20-May-2018_16:49:21 7325 21 male R 6 1 3 moral immoralSelf Y u 0 0.6370 
20-May-2018_16:49:22 7325 21 male R 6 1 4 moral immoralOther Y y 1 0.5062 
20-May-2018_16:49:24 7325 21 male R 6 1 5 moral moralOther U u 1 0.6747 
20-May-2018_16:49:26 7325 21 male R 6 1 6 moral immoralSelf Y u 0 0.4504 
20-May-2018_16:49:28 7325 21 male R 6 1 7 moral moralSelf U u 1 0.3521 
20-May-2018_16:49:29 7325 21 male R 6 1 8 moral moralOther U u 1 0.4468 
20-May-2018_16:49:31 7325 21 male R 6 1 9 moral immoralSelf Y y 1 0.4853 
20-May-2018_16:49:33 7325 21 male R 6 1 10 moral moralOther U u 1 0.5315 
20-May-2018_16:49:35 7325 21 male R 6 1 11 moral immoralSelf Y y 1 0.4756 
20-May-2018_16:49:37 7325 21 male R 6 1 12 moral moralOther U u 1 0.6150 
20-May-2018_16:49:38 7325 21 male R 6 1 13 moral moralSelf U u 1 0.5177 
20-May-2018_16:49:40 7325 21 male R 6 1 14 moral moralOther U u 1 0.5982 
20-May-2018_16:49:42 7325 21 male R 6 1 15 moral moralSelf U u 1 0.5719 
20-May-2018_16:49:44 7325 21 male R 6 1 16 moral immoralSelf Y y 1 0.5399 
20-May-2018_16:49:46 7325 21 male R 6 1 17 moral immoralSelf Y NA -1 1.0841 
20-May-2018_16:49:47 7325 21 male R 6 1 18 moral moralSelf U u 1 0.4539 
20-May-2018_16:49:49 7325 21 male R 6 1 19 moral immoralOther Y y 1 0.6376 
20-May-2018_16:49:51 7325 21 male R 6 1 20 moral moralSelf U u 1 0.4466 
