Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
02-May-2018_14:56:52 7303 28 male R 3 3 21 moral immoralSelf Y u 0 0.4801 
02-May-2018_14:56:54 7303 28 male R 3 3 22 moral immoralSelf Y u 0 0.7827 
02-May-2018_14:56:55 7303 28 male R 3 3 23 moral immoralOther Y y 1 0.5080 
02-May-2018_14:56:57 7303 28 male R 3 3 24 moral moralOther U u 1 0.5226 
02-May-2018_14:56:59 7303 28 male R 3 4 1 moral immoralOther Y y 1 0.4479 
02-May-2018_14:57:01 7303 28 male R 3 4 2 moral immoralOther Y y 1 0.5571 
02-May-2018_14:57:03 7303 28 male R 3 4 3 moral moralOther U u 1 0.5045 
02-May-2018_14:57:04 7303 28 male R 3 4 4 moral immoralSelf Y u 0 0.5818 
02-May-2018_14:57:06 7303 28 male R 3 4 5 moral immoralOther Y y 1 0.5748 
02-May-2018_14:57:08 7303 28 male R 3 4 6 moral immoralSelf Y y 1 0.3833 
02-May-2018_14:57:10 7303 28 male R 3 4 7 moral moralSelf U u 1 0.4874 
02-May-2018_14:57:11 7303 28 male R 3 4 8 moral moralOther U u 1 0.5214 
02-May-2018_14:57:13 7303 28 male R 3 4 9 moral moralOther U u 1 0.5153 
02-May-2018_14:57:14 7303 28 male R 3 4 10 moral moralOther U u 1 0.4613 
02-May-2018_14:57:16 7303 28 male R 3 4 11 moral moralOther U u 1 0.4062 
02-May-2018_14:57:18 7303 28 male R 3 4 12 moral moralSelf U u 1 0.4457 
02-May-2018_14:57:20 7303 28 male R 3 4 13 moral moralOther U u 1 0.4665 
02-May-2018_14:57:21 7303 28 male R 3 4 14 moral moralSelf U u 1 0.3993 
02-May-2018_14:57:23 7303 28 male R 3 4 15 moral immoralOther Y y 1 0.6145 
02-May-2018_14:57:25 7303 28 male R 3 4 16 moral immoralSelf Y u 0 0.6052 
02-May-2018_14:57:26 7303 28 male R 3 4 17 moral moralSelf U u 1 0.5573 
02-May-2018_14:57:28 7303 28 male R 3 4 18 moral immoralSelf Y u 0 0.5691 
02-May-2018_14:57:30 7303 28 male R 3 4 19 moral immoralOther Y y 1 0.5855 
02-May-2018_14:57:32 7303 28 male R 3 4 20 moral immoralOther Y y 1 0.4766 
02-May-2018_14:57:33 7303 28 male R 3 4 21 moral moralSelf U u 1 0.5011 
02-May-2018_14:57:35 7303 28 male R 3 4 22 moral immoralSelf Y y 1 0.5834 
02-May-2018_14:57:36 7303 28 male R 3 4 23 moral immoralSelf Y y 1 0.4208 
02-May-2018_14:57:38 7303 28 male R 3 4 24 moral moralSelf U u 1 0.4449 
02-May-2018_14:57:42 7303 28 male R 3 5 1 moral immoralOther Y y 1 0.6345 
02-May-2018_14:57:44 7303 28 male R 3 5 2 moral moralOther U u 1 0.5190 
02-May-2018_14:57:46 7303 28 male R 3 5 3 moral moralSelf U u 1 0.5858 
02-May-2018_14:57:47 7303 28 male R 3 5 4 moral moralOther U u 1 0.4909 
02-May-2018_14:57:49 7303 28 male R 3 5 5 moral immoralSelf Y y 1 0.5563 
02-May-2018_14:57:50 7303 28 male R 3 5 6 moral immoralOther Y y 1 0.6184 
02-May-2018_14:57:52 7303 28 male R 3 5 7 moral moralSelf U u 1 0.4435 
02-May-2018_14:57:54 7303 28 male R 3 5 8 moral immoralOther Y y 1 0.4845 
02-May-2018_14:57:56 7303 28 male R 3 5 9 moral immoralOther Y y 1 0.4464 
02-May-2018_14:57:58 7303 28 male R 3 5 10 moral moralSelf U u 1 0.4856 
02-May-2018_14:57:59 7303 28 male R 3 5 11 moral immoralSelf Y y 1 0.4725 
02-May-2018_14:58:01 7303 28 male R 3 5 12 moral immoralSelf Y y 1 0.4617 
02-May-2018_14:58:02 7303 28 male R 3 5 13 moral immoralSelf Y y 1 0.3921 
02-May-2018_14:58:04 7303 28 male R 3 5 14 moral moralSelf U u 1 0.5362 
02-May-2018_14:58:06 7303 28 male R 3 5 15 moral moralOther U u 1 0.8229 
02-May-2018_14:58:08 7303 28 male R 3 5 16 moral moralOther U u 1 0.4243 
02-May-2018_14:58:09 7303 28 male R 3 5 17 moral immoralOther Y y 1 0.4706 
02-May-2018_14:58:11 7303 28 male R 3 5 18 moral moralOther U u 1 0.4839 
02-May-2018_14:58:13 7303 28 male R 3 5 19 moral immoralSelf Y y 1 0.7169 
02-May-2018_14:58:15 7303 28 male R 3 5 20 moral immoralSelf Y y 1 0.4307 
02-May-2018_14:58:16 7303 28 male R 3 5 21 moral moralSelf U u 1 0.6333 
02-May-2018_14:58:18 7303 28 male R 3 5 22 moral immoralOther Y y 1 0.5029 
02-May-2018_14:58:20 7303 28 male R 3 5 23 moral moralOther U u 1 0.8889 
02-May-2018_14:58:21 7303 28 male R 3 5 24 moral moralSelf U y 0 0.6042 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
02-May-2018_15:00:21 7303 28 male R 4 1 1 self moralOther H h 1 0.6482 
02-May-2018_15:00:23 7303 28 male R 4 1 2 self moralSelf J j 1 0.6555 
02-May-2018_15:00:25 7303 28 male R 4 1 3 self immoralOther H h 1 0.6997 
02-May-2018_15:00:27 7303 28 male R 4 1 4 self immoralSelf J j 1 0.8508 
02-May-2018_15:00:29 7303 28 male R 4 1 5 self immoralSelf J j 1 0.5644 
02-May-2018_15:00:30 7303 28 male R 4 1 6 self immoralOther H h 1 0.5277 
02-May-2018_15:00:32 7303 28 male R 4 1 7 self moralOther H h 1 0.6055 
02-May-2018_15:00:34 7303 28 male R 4 1 8 self immoralOther H h 1 1.0046 
02-May-2018_15:00:36 7303 28 male R 4 1 9 self moralOther H h 1 0.5195 
02-May-2018_15:00:37 7303 28 male R 4 1 10 self immoralSelf J j 1 0.5313 
02-May-2018_15:00:39 7303 28 male R 4 1 11 self moralOther H h 1 0.6307 
02-May-2018_15:00:41 7303 28 male R 4 1 12 self immoralOther H h 1 0.5711 
02-May-2018_15:00:43 7303 28 male R 4 1 13 self immoralSelf J j 1 0.5890 
02-May-2018_15:00:44 7303 28 male R 4 1 14 self moralSelf J j 1 0.6295 
02-May-2018_15:00:46 7303 28 male R 4 1 15 self moralSelf J j 1 0.5133 
02-May-2018_15:00:47 7303 28 male R 4 1 16 self moralSelf J j 1 0.4908 
02-May-2018_15:00:49 7303 28 male R 4 1 17 self immoralOther H h 1 0.6288 
02-May-2018_15:00:51 7303 28 male R 4 1 18 self immoralOther H h 1 0.4359 
02-May-2018_15:00:53 7303 28 male R 4 1 19 self moralOther H h 1 0.9681 
02-May-2018_15:00:54 7303 28 male R 4 1 20 self immoralSelf J j 1 0.6365 
02-May-2018_15:00:56 7303 28 male R 4 1 21 self moralSelf J j 1 0.9062 
02-May-2018_15:00:58 7303 28 male R 4 1 22 self moralSelf J j 1 0.5640 
02-May-2018_15:01:00 7303 28 male R 4 1 23 self immoralSelf J j 1 0.6428 
02-May-2018_15:01:02 7303 28 male R 4 1 24 self moralOther H h 1 0.5573 
02-May-2018_15:01:04 7303 28 male R 4 2 1 self moralOther H h 1 0.5824 
02-May-2018_15:01:06 7303 28 male R 4 2 2 self immoralOther H h 1 0.8342 
02-May-2018_15:01:07 7303 28 male R 4 2 3 self immoralOther H h 1 0.5161 
02-May-2018_15:01:09 7303 28 male R 4 2 4 self moralSelf J j 1 0.5958 
02-May-2018_15:01:11 7303 28 male R 4 2 5 self immoralSelf J j 1 0.5675 
02-May-2018_15:01:13 7303 28 male R 4 2 6 self immoralOther H h 1 0.7102 
02-May-2018_15:01:15 7303 28 male R 4 2 7 self moralSelf J h 0 0.5461 
02-May-2018_15:01:16 7303 28 male R 4 2 8 self moralOther H h 1 0.6614 
02-May-2018_15:01:18 7303 28 male R 4 2 9 self immoralOther H h 1 0.6714 
02-May-2018_15:01:20 7303 28 male R 4 2 10 self moralOther H h 1 0.5298 
02-May-2018_15:01:22 7303 28 male R 4 2 11 self moralOther H h 1 0.4950 
02-May-2018_15:01:24 7303 28 male R 4 2 12 self immoralOther H h 1 0.6645 
02-May-2018_15:01:26 7303 28 male R 4 2 13 self moralOther H h 1 0.6430 
02-May-2018_15:01:27 7303 28 male R 4 2 14 self immoralOther H h 1 0.5423 
02-May-2018_15:01:29 7303 28 male R 4 2 15 self immoralSelf J j 1 0.4981 
02-May-2018_15:01:30 7303 28 male R 4 2 16 self immoralSelf J j 1 0.5688 
02-May-2018_15:01:32 7303 28 male R 4 2 17 self immoralSelf J j 1 0.5520 
02-May-2018_15:01:34 7303 28 male R 4 2 18 self moralOther H h 1 0.7067 
02-May-2018_15:01:36 7303 28 male R 4 2 19 self moralSelf J j 1 0.4401 
02-May-2018_15:01:38 7303 28 male R 4 2 20 self immoralSelf J h 0 0.5046 
02-May-2018_15:01:39 7303 28 male R 4 2 21 self moralSelf J j 1 0.6463 
02-May-2018_15:01:41 7303 28 male R 4 2 22 self immoralSelf J j 1 0.4568 
02-May-2018_15:01:43 7303 28 male R 4 2 23 self moralSelf J j 1 0.5232 
02-May-2018_15:01:45 7303 28 male R 4 2 24 self moralSelf J j 1 0.4254 
02-May-2018_15:01:50 7303 28 male R 4 3 1 self immoralOther H h 1 0.6996 
02-May-2018_15:01:52 7303 28 male R 4 3 2 self immoralOther H h 1 0.4041 
02-May-2018_15:01:54 7303 28 male R 4 3 3 self moralSelf J j 1 0.5200 
02-May-2018_15:01:56 7303 28 male R 4 3 4 self immoralOther H h 1 0.7223 
02-May-2018_15:01:57 7303 28 male R 4 3 5 self moralOther H h 1 0.4165 
02-May-2018_15:01:59 7303 28 male R 4 3 6 self moralSelf J j 1 0.5634 
02-May-2018_15:02:00 7303 28 male R 4 3 7 self immoralSelf J j 1 0.5231 
02-May-2018_15:02:02 7303 28 male R 4 3 8 self immoralOther H h 1 0.5259 
02-May-2018_15:02:04 7303 28 male R 4 3 9 self moralOther H h 1 0.7090 
02-May-2018_15:02:06 7303 28 male R 4 3 10 self immoralOther H h 1 0.4799 
02-May-2018_15:02:08 7303 28 male R 4 3 11 self moralOther H h 1 0.6574 
02-May-2018_15:02:09 7303 28 male R 4 3 12 self moralSelf J j 1 0.5672 
02-May-2018_15:02:11 7303 28 male R 4 3 13 self immoralOther H h 1 0.7781 
02-May-2018_15:02:13 7303 28 male R 4 3 14 self moralOther H h 1 0.5833 
02-May-2018_15:02:15 7303 28 male R 4 3 15 self moralSelf J j 1 0.5697 
02-May-2018_15:02:16 7303 28 male R 4 3 16 self moralOther H h 1 0.5881 
02-May-2018_15:02:18 7303 28 male R 4 3 17 self moralSelf J h 0 0.6536 
02-May-2018_15:02:20 7303 28 male R 4 3 18 self immoralSelf J j 1 0.6773 
02-May-2018_15:02:22 7303 28 male R 4 3 19 self immoralSelf J j 1 0.5088 
02-May-2018_15:02:23 7303 28 male R 4 3 20 self immoralSelf J j 1 0.3626 
02-May-2018_15:02:25 7303 28 male R 4 3 21 self immoralSelf J j 1 0.3696 
02-May-2018_15:02:27 7303 28 male R 4 3 22 self moralOther H h 1 0.6874 
02-May-2018_15:02:28 7303 28 male R 4 3 23 self immoralSelf J j 1 0.5073 
02-May-2018_15:02:30 7303 28 male R 4 3 24 self moralSelf J j 1 0.5253 
02-May-2018_15:02:32 7303 28 male R 4 4 1 self immoralSelf J j 1 0.5662 
02-May-2018_15:02:34 7303 28 male R 4 4 2 self moralOther H j 0 0.5875 
02-May-2018_15:02:36 7303 28 male R 4 4 3 self immoralOther H h 1 0.7824 
02-May-2018_15:02:38 7303 28 male R 4 4 4 self moralOther H h 1 0.4322 
02-May-2018_15:02:39 7303 28 male R 4 4 5 self immoralSelf J j 1 0.5256 
02-May-2018_15:02:41 7303 28 male R 4 4 6 self moralSelf J j 1 0.5346 
02-May-2018_15:02:42 7303 28 male R 4 4 7 self immoralOther H h 1 0.5003 
02-May-2018_15:02:44 7303 28 male R 4 4 8 self moralOther H h 1 0.4905 
02-May-2018_15:02:46 7303 28 male R 4 4 9 self immoralOther H h 1 0.5620 
02-May-2018_15:02:48 7303 28 male R 4 4 10 self moralSelf J j 1 0.5151 
02-May-2018_15:02:49 7303 28 male R 4 4 11 self moralSelf J j 1 0.4531 
02-May-2018_15:02:51 7303 28 male R 4 4 12 self immoralSelf J j 1 0.4673 
02-May-2018_15:02:52 7303 28 male R 4 4 13 self immoralSelf J j 1 0.4382 
02-May-2018_15:02:54 7303 28 male R 4 4 14 self moralOther H h 1 0.6415 
02-May-2018_15:02:56 7303 28 male R 4 4 15 self immoralOther H h 1 0.7959 
02-May-2018_15:02:58 7303 28 male R 4 4 16 self immoralOther H h 1 0.4878 
02-May-2018_15:02:59 7303 28 male R 4 4 17 self moralSelf J j 1 0.5608 
02-May-2018_15:03:01 7303 28 male R 4 4 18 self moralSelf J j 1 0.4794 
02-May-2018_15:03:02 7303 28 male R 4 4 19 self immoralOther H h 1 0.5283 
02-May-2018_15:03:04 7303 28 male R 4 4 20 self immoralSelf J j 1 0.5459 
02-May-2018_15:03:06 7303 28 male R 4 4 21 self moralSelf J j 1 0.4989 
02-May-2018_15:03:08 7303 28 male R 4 4 22 self moralOther H h 1 0.5465 
02-May-2018_15:03:09 7303 28 male R 4 4 23 self immoralSelf J j 1 0.6742 
02-May-2018_15:03:11 7303 28 male R 4 4 24 self moralOther H h 1 0.5411 
02-May-2018_15:03:16 7303 28 male R 4 5 1 self moralSelf J NA -1 1.0411 
02-May-2018_15:03:17 7303 28 male R 4 5 2 self immoralOther H h 1 0.5144 
02-May-2018_15:03:19 7303 28 male R 4 5 3 self moralOther H h 1 0.5809 
02-May-2018_15:03:21 7303 28 male R 4 5 4 self immoralSelf J h 0 0.5198 
02-May-2018_15:03:23 7303 28 male R 4 5 5 self moralOther H h 1 0.6229 
02-May-2018_15:03:24 7303 28 male R 4 5 6 self immoralSelf J h 0 0.4442 
02-May-2018_15:03:26 7303 28 male R 4 5 7 self immoralSelf J j 1 0.4052 
02-May-2018_15:03:27 7303 28 male R 4 5 8 self immoralOther H h 1 0.5934 
02-May-2018_15:03:29 7303 28 male R 4 5 9 self moralSelf J j 1 0.5798 
02-May-2018_15:03:31 7303 28 male R 4 5 10 self moralSelf J j 1 0.6699 
02-May-2018_15:03:33 7303 28 male R 4 5 11 self moralOther H h 1 0.6017 
02-May-2018_15:03:35 7303 28 male R 4 5 12 self immoralSelf J NA -1 1.0411 
02-May-2018_15:03:37 7303 28 male R 4 5 13 self moralSelf J j 1 0.6846 
02-May-2018_15:03:38 7303 28 male R 4 5 14 self immoralSelf J j 1 0.7788 
02-May-2018_15:03:40 7303 28 male R 4 5 15 self immoralSelf J j 1 0.4349 
02-May-2018_15:03:42 7303 28 male R 4 5 16 self moralSelf J h 0 0.6976 
02-May-2018_15:03:44 7303 28 male R 4 5 17 self immoralOther H h 1 0.5954 
02-May-2018_15:03:46 7303 28 male R 4 5 18 self immoralOther H h 1 0.6446 
02-May-2018_15:03:48 7303 28 male R 4 5 19 self moralOther H h 1 0.4014 
02-May-2018_15:03:50 7303 28 male R 4 5 20 self moralOther H j 0 0.7195 
02-May-2018_15:03:51 7303 28 male R 4 5 21 self immoralOther H h 1 0.5855 
02-May-2018_15:03:53 7303 28 male R 4 5 22 self moralOther H h 1 0.4647 
02-May-2018_15:03:55 7303 28 male R 4 5 23 self moralSelf J j 1 0.6544 
02-May-2018_15:03:57 7303 28 male R 4 5 24 self immoralOther H h 1 0.9293 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
02-May-2018_15:06:12 7303 28 male R 5 1 1 moral moralOther U y 0 0.7023 
02-May-2018_15:06:14 7303 28 male R 5 1 2 moral moralSelf U u 1 0.7411 
02-May-2018_15:06:16 7303 28 male R 5 1 3 moral moralOther U u 1 0.6988 
02-May-2018_15:06:18 7303 28 male R 5 1 4 moral immoralSelf Y y 1 0.7403 
02-May-2018_15:06:20 7303 28 male R 5 1 5 moral moralOther U u 1 0.7060 
02-May-2018_15:06:21 7303 28 male R 5 1 6 moral immoralOther Y y 1 0.5437 
02-May-2018_15:06:23 7303 28 male R 5 1 7 moral moralSelf U u 1 0.6201 
02-May-2018_15:06:25 7303 28 male R 5 1 8 moral immoralSelf Y u 0 0.5984 
02-May-2018_15:06:27 7303 28 male R 5 1 9 moral moralOther U u 1 1.0159 
02-May-2018_15:06:29 7303 28 male R 5 1 10 moral immoralOther Y y 1 0.9204 
02-May-2018_15:06:30 7303 28 male R 5 1 11 moral immoralOther Y y 1 0.5455 
02-May-2018_15:06:32 7303 28 male R 5 1 12 moral moralSelf U u 1 0.5861 
02-May-2018_15:06:34 7303 28 male R 5 1 13 moral immoralSelf Y y 1 0.5626 
02-May-2018_15:06:36 7303 28 male R 5 1 14 moral moralOther U u 1 0.9630 
02-May-2018_15:06:38 7303 28 male R 5 1 15 moral immoralSelf Y y 1 0.8856 
02-May-2018_15:06:40 7303 28 male R 5 1 16 moral immoralOther Y y 1 0.8584 
02-May-2018_15:06:42 7303 28 male R 5 1 17 moral immoralOther Y y 1 0.5201 
02-May-2018_15:06:43 7303 28 male R 5 1 18 moral moralSelf U u 1 0.6670 
02-May-2018_15:06:45 7303 28 male R 5 1 19 moral moralSelf U u 1 0.4732 
02-May-2018_15:06:47 7303 28 male R 5 1 20 moral immoralSelf Y y 1 0.5961 
02-May-2018_15:06:49 7303 28 male R 5 1 21 moral immoralSelf Y y 1 0.4682 
02-May-2018_15:06:51 7303 28 male R 5 1 22 moral moralSelf U u 1 0.6458 
02-May-2018_15:06:53 7303 28 male R 5 1 23 moral moralOther U y 0 0.9403 
02-May-2018_15:06:55 7303 28 male R 5 1 24 moral immoralOther Y y 1 0.6806 
02-May-2018_15:06:57 7303 28 male R 5 2 1 moral immoralSelf Y y 1 0.7307 
02-May-2018_15:06:59 7303 28 male R 5 2 2 moral moralOther U u 1 0.9171 
02-May-2018_15:07:01 7303 28 male R 5 2 3 moral moralSelf U u 1 0.7976 
02-May-2018_15:07:03 7303 28 male R 5 2 4 moral immoralSelf Y y 1 0.5860 
02-May-2018_15:07:05 7303 28 male R 5 2 5 moral immoralOther Y y 1 0.8100 
02-May-2018_15:07:08 7303 28 male R 5 2 6 moral moralOther U u 1 0.8972 
02-May-2018_15:07:09 7303 28 male R 5 2 7 moral moralSelf U u 1 0.5674 
02-May-2018_15:07:12 7303 28 male R 5 2 8 moral immoralOther Y NA -1 1.0411 
02-May-2018_15:07:14 7303 28 male R 5 2 9 moral immoralOther Y u 0 0.7751 
02-May-2018_15:07:16 7303 28 male R 5 2 10 moral moralSelf U u 1 0.7540 
02-May-2018_15:07:18 7303 28 male R 5 2 11 moral immoralSelf Y y 1 0.8609 
02-May-2018_15:07:19 7303 28 male R 5 2 12 moral moralOther U u 1 0.6769 
02-May-2018_15:07:21 7303 28 male R 5 2 13 moral moralOther U u 1 0.5947 
02-May-2018_15:07:23 7303 28 male R 5 2 14 moral moralSelf U u 1 0.7138 
02-May-2018_15:07:25 7303 28 male R 5 2 15 moral moralOther U u 1 0.8400 
02-May-2018_15:07:27 7303 28 male R 5 2 16 moral moralSelf U u 1 0.9521 
02-May-2018_15:07:29 7303 28 male R 5 2 17 moral immoralSelf Y y 1 0.7565 
02-May-2018_15:07:30 7303 28 male R 5 2 18 moral immoralSelf Y y 1 0.4592 
02-May-2018_15:07:33 7303 28 male R 5 2 19 moral immoralOther Y NA -1 1.0411 
02-May-2018_15:07:35 7303 28 male R 5 2 20 moral immoralOther Y NA -1 1.0411 
02-May-2018_15:07:37 7303 28 male R 5 2 21 moral immoralSelf Y u 0 0.9741 
02-May-2018_15:07:39 7303 28 male R 5 2 22 moral moralOther U u 1 0.5341 
02-May-2018_15:07:41 7303 28 male R 5 2 23 moral immoralOther Y NA -1 1.0411 
02-May-2018_15:07:43 7303 28 male R 5 2 24 moral moralSelf U y 0 0.9076 
02-May-2018_15:07:47 7303 28 male R 5 3 1 moral immoralSelf Y y 1 0.8884 
02-May-2018_15:07:49 7303 28 male R 5 3 2 moral immoralOther Y y 1 0.6416 
02-May-2018_15:07:51 7303 28 male R 5 3 3 moral moralOther U u 1 0.9445 
02-May-2018_15:07:53 7303 28 male R 5 3 4 moral moralSelf U u 1 0.9372 
02-May-2018_15:07:55 7303 28 male R 5 3 5 moral immoralSelf Y y 1 0.7183 
02-May-2018_15:07:57 7303 28 male R 5 3 6 moral moralSelf U u 1 0.6527 
02-May-2018_15:07:59 7303 28 male R 5 3 7 moral moralOther U y 0 0.7412 
02-May-2018_15:08:01 7303 28 male R 5 3 8 moral moralOther U u 1 0.5545 
02-May-2018_15:08:03 7303 28 male R 5 3 9 moral immoralOther Y y 1 0.7169 
02-May-2018_15:08:04 7303 28 male R 5 3 10 moral immoralOther Y y 1 0.4247 
02-May-2018_15:08:06 7303 28 male R 5 3 11 moral moralOther U u 1 0.4757 
02-May-2018_15:08:08 7303 28 male R 5 3 12 moral immoralSelf Y y 1 0.7204 
02-May-2018_15:08:10 7303 28 male R 5 3 13 moral moralOther U u 1 0.6217 
02-May-2018_15:08:11 7303 28 male R 5 3 14 moral immoralSelf Y y 1 0.6231 
02-May-2018_15:08:13 7303 28 male R 5 3 15 moral immoralSelf Y y 1 0.5164 
02-May-2018_15:08:15 7303 28 male R 5 3 16 moral moralSelf U u 1 0.4661 
02-May-2018_15:08:17 7303 28 male R 5 3 17 moral immoralOther Y y 1 0.5349 
02-May-2018_15:08:19 7303 28 male R 5 3 18 moral immoralOther Y u 0 0.6935 
02-May-2018_15:08:21 7303 28 male R 5 3 19 moral moralSelf U y 0 0.6423 
02-May-2018_15:08:23 7303 28 male R 5 3 20 moral immoralSelf Y u 0 0.6048 
02-May-2018_15:08:25 7303 28 male R 5 3 21 moral moralOther U u 1 0.8830 
02-May-2018_15:08:27 7303 28 male R 5 3 22 moral immoralOther Y u 0 0.6962 
02-May-2018_15:08:28 7303 28 male R 5 3 23 moral moralSelf U u 1 0.6855 
02-May-2018_15:08:30 7303 28 male R 5 3 24 moral moralSelf U u 1 0.9891 
02-May-2018_15:08:32 7303 28 male R 5 4 1 moral immoralSelf Y y 1 0.6475 
02-May-2018_15:08:34 7303 28 male R 5 4 2 moral moralSelf U u 1 0.7022 
02-May-2018_15:08:36 7303 28 male R 5 4 3 moral moralSelf U u 1 0.5003 
02-May-2018_15:08:38 7303 28 male R 5 4 4 moral moralSelf U u 1 0.4393 
02-May-2018_15:08:40 7303 28 male R 5 4 5 moral immoralSelf Y y 1 0.6154 
02-May-2018_15:08:41 7303 28 male R 5 4 6 moral immoralSelf Y y 1 0.4729 
02-May-2018_15:08:43 7303 28 male R 5 4 7 moral moralOther U y 0 0.7256 
02-May-2018_15:08:45 7303 28 male R 5 4 8 moral moralSelf U u 1 0.9234 
02-May-2018_15:08:47 7303 28 male R 5 4 9 moral immoralSelf Y y 1 0.6857 
02-May-2018_15:08:49 7303 28 male R 5 4 10 moral immoralSelf Y y 1 0.5668 
02-May-2018_15:08:51 7303 28 male R 5 4 11 moral moralOther U u 1 0.8239 
02-May-2018_15:08:53 7303 28 male R 5 4 12 moral moralOther U u 1 0.6940 
02-May-2018_15:08:55 7303 28 male R 5 4 13 moral immoralOther Y y 1 0.7294 
02-May-2018_15:08:56 7303 28 male R 5 4 14 moral immoralOther Y y 1 0.6292 
02-May-2018_15:08:58 7303 28 male R 5 4 15 moral immoralSelf Y u 0 0.6618 
02-May-2018_15:09:00 7303 28 male R 5 4 16 moral moralOther U u 1 0.8370 
02-May-2018_15:09:02 7303 28 male R 5 4 17 moral moralOther U u 1 0.7495 
02-May-2018_15:09:04 7303 28 male R 5 4 18 moral moralOther U u 1 0.5279 
02-May-2018_15:09:06 7303 28 male R 5 4 19 moral moralSelf U u 1 0.6301 
02-May-2018_15:09:08 7303 28 male R 5 4 20 moral immoralOther Y y 1 0.5826 
02-May-2018_15:09:09 7303 28 male R 5 4 21 moral immoralOther Y y 1 0.5249 
02-May-2018_15:09:11 7303 28 male R 5 4 22 moral moralSelf U y 0 0.8349 
02-May-2018_15:09:13 7303 28 male R 5 4 23 moral immoralOther Y y 1 0.5927 
02-May-2018_15:09:15 7303 28 male R 5 4 24 moral immoralOther Y y 1 0.6059 
02-May-2018_15:09:20 7303 28 male R 5 5 1 moral immoralSelf Y y 1 0.9878 
02-May-2018_15:09:22 7303 28 male R 5 5 2 moral moralSelf U u 1 0.7790 
02-May-2018_15:09:24 7303 28 male R 5 5 3 moral immoralOther Y y 1 0.6938 
02-May-2018_15:09:26 7303 28 male R 5 5 4 moral moralSelf U u 1 0.5523 
02-May-2018_15:09:27 7303 28 male R 5 5 5 moral immoralOther Y y 1 0.5712 
02-May-2018_15:09:29 7303 28 male R 5 5 6 moral immoralSelf Y y 1 0.6428 
02-May-2018_15:09:31 7303 28 male R 5 5 7 moral moralSelf U y 0 0.5464 
02-May-2018_15:09:33 7303 28 male R 5 5 8 moral immoralSelf Y y 1 0.7352 
02-May-2018_15:09:34 7303 28 male R 5 5 9 moral moralOther U u 1 0.7038 
02-May-2018_15:09:36 7303 28 male R 5 5 10 moral immoralSelf Y y 1 0.6888 
02-May-2018_15:09:38 7303 28 male R 5 5 11 moral immoralSelf Y y 1 0.7048 
02-May-2018_15:09:40 7303 28 male R 5 5 12 moral immoralSelf Y y 1 0.5788 
02-May-2018_15:09:42 7303 28 male R 5 5 13 moral moralOther U u 1 0.9064 
02-May-2018_15:09:44 7303 28 male R 5 5 14 moral moralSelf U u 1 0.5399 
02-May-2018_15:09:46 7303 28 male R 5 5 15 moral immoralOther Y y 1 0.5983 
02-May-2018_15:09:48 7303 28 male R 5 5 16 moral moralOther U u 1 0.7960 
02-May-2018_15:09:50 7303 28 male R 5 5 17 moral moralSelf U u 1 0.5962 
02-May-2018_15:09:52 7303 28 male R 5 5 18 moral immoralOther Y y 1 0.6004 
02-May-2018_15:09:53 7303 28 male R 5 5 19 moral immoralOther Y y 1 0.4444 
02-May-2018_15:09:55 7303 28 male R 5 5 20 moral moralOther U u 1 0.6698 
02-May-2018_15:09:57 7303 28 male R 5 5 21 moral moralSelf U u 1 0.7024 
02-May-2018_15:09:59 7303 28 male R 5 5 22 moral immoralOther Y y 1 0.5871 
02-May-2018_15:10:00 7303 28 male R 5 5 23 moral moralOther U u 1 0.6357 
02-May-2018_15:10:02 7303 28 male R 5 5 24 moral moralOther U y 0 0.6969 
Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
02-May-2018_15:12:03 7303 28 male R 6 1 1 moral moralSelf U y 0 0.6770 
02-May-2018_15:12:04 7303 28 male R 6 1 2 moral immoralSelf Y y 1 0.6648 
02-May-2018_15:12:07 7303 28 male R 6 1 3 moral moralOther U y 0 0.7760 
02-May-2018_15:12:09 7303 28 male R 6 1 4 moral immoralSelf Y y 1 0.5841 
02-May-2018_15:12:10 7303 28 male R 6 1 5 moral immoralOther Y y 1 0.5616 
02-May-2018_15:12:12 7303 28 male R 6 1 6 moral moralSelf U u 1 0.8717 
02-May-2018_15:12:14 7303 28 male R 6 1 7 moral moralOther U u 1 0.9367 
02-May-2018_15:12:16 7303 28 male R 6 1 8 moral moralSelf U u 1 0.6173 
02-May-2018_15:12:18 7303 28 male R 6 1 9 moral moralOther U u 1 0.6785 
02-May-2018_15:12:19 7303 28 male R 6 1 10 moral moralOther U u 1 0.3794 
02-May-2018_15:12:21 7303 28 male R 6 1 11 moral immoralOther Y y 1 0.6147 
02-May-2018_15:12:23 7303 28 male R 6 1 12 moral moralSelf U u 1 0.6995 
02-May-2018_15:12:25 7303 28 male R 6 1 13 moral immoralOther Y y 1 0.6770 
02-May-2018_15:12:26 7303 28 male R 6 1 14 moral immoralSelf Y y 1 0.7533 
02-May-2018_15:12:28 7303 28 male R 6 1 15 moral immoralOther Y y 1 0.9514 
02-May-2018_15:12:31 7303 28 male R 6 1 16 moral immoralOther Y y 1 0.8226 
