Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
30-May-2018_16:30:33 7332 20 female R 6 1 21 moral moralOther Y y 1 0.5761 
30-May-2018_16:30:34 7332 20 female R 6 1 22 moral moralOther Y y 1 0.5123 
30-May-2018_16:30:36 7332 20 female R 6 1 23 moral moralSelf Y y 1 0.6263 
30-May-2018_16:30:38 7332 20 female R 6 1 24 moral moralSelf Y y 1 0.4184 
30-May-2018_16:30:40 7332 20 female R 6 2 1 moral immoralSelf U u 1 0.5326 
30-May-2018_16:30:42 7332 20 female R 6 2 2 moral immoralOther U u 1 0.4967 
30-May-2018_16:30:44 7332 20 female R 6 2 3 moral immoralSelf U u 1 0.6688 
30-May-2018_16:30:46 7332 20 female R 6 2 4 moral moralSelf Y y 1 0.5049 
30-May-2018_16:30:48 7332 20 female R 6 2 5 moral moralOther Y y 1 0.8590 
30-May-2018_16:30:49 7332 20 female R 6 2 6 moral moralOther Y y 1 0.5132 
30-May-2018_16:30:51 7332 20 female R 6 2 7 moral immoralOther U u 1 0.6852 
30-May-2018_16:30:53 7332 20 female R 6 2 8 moral moralOther Y y 1 0.9693 
30-May-2018_16:30:55 7332 20 female R 6 2 9 moral immoralOther U u 1 0.7654 
30-May-2018_16:30:57 7332 20 female R 6 2 10 moral moralSelf Y y 1 0.4335 
30-May-2018_16:30:59 7332 20 female R 6 2 11 moral immoralSelf U NA -1 1.1570 
30-May-2018_16:31:01 7332 20 female R 6 2 12 moral immoralOther U u 1 0.6738 
30-May-2018_16:31:03 7332 20 female R 6 2 13 moral moralSelf Y y 1 0.6998 
30-May-2018_16:31:05 7332 20 female R 6 2 14 moral moralSelf Y y 1 0.4600 
30-May-2018_16:31:07 7332 20 female R 6 2 15 moral immoralSelf U u 1 0.7221 
30-May-2018_16:31:08 7332 20 female R 6 2 16 moral moralSelf Y y 1 0.4002 
30-May-2018_16:31:10 7332 20 female R 6 2 17 moral moralOther Y y 1 0.4743 
30-May-2018_16:31:12 7332 20 female R 6 2 18 moral moralSelf Y y 1 0.6404 
30-May-2018_16:31:13 7332 20 female R 6 2 19 moral immoralOther U u 1 0.6125 
30-May-2018_16:31:15 7332 20 female R 6 2 20 moral moralOther Y y 1 0.8626 
30-May-2018_16:31:18 7332 20 female R 6 2 21 moral immoralSelf U u 1 0.9767 
30-May-2018_16:31:20 7332 20 female R 6 2 22 moral moralOther Y y 1 0.8128 
30-May-2018_16:31:22 7332 20 female R 6 2 23 moral immoralOther U u 1 0.5830 
30-May-2018_16:31:24 7332 20 female R 6 2 24 moral immoralSelf U y 0 0.4951 
30-May-2018_16:31:38 7332 20 female R 6 3 1 moral immoralSelf U NA -1 1.1570 
30-May-2018_16:31:39 7332 20 female R 6 3 2 moral moralSelf Y y 1 0.6940 
30-May-2018_16:31:41 7332 20 female R 6 3 3 moral immoralSelf U u 1 0.6441 
30-May-2018_16:31:43 7332 20 female R 6 3 4 moral immoralSelf U u 1 1.0321 
30-May-2018_16:31:46 7332 20 female R 6 3 5 moral immoralOther U u 1 0.9904 
30-May-2018_16:31:48 7332 20 female R 6 3 6 moral moralOther Y u 0 0.9945 
30-May-2018_16:31:49 7332 20 female R 6 3 7 moral immoralOther U u 1 0.4265 
30-May-2018_16:31:51 7332 20 female R 6 3 8 moral immoralOther U u 1 0.5786 
30-May-2018_16:31:52 7332 20 female R 6 3 9 moral moralSelf Y y 1 0.4527 
30-May-2018_16:31:55 7332 20 female R 6 3 10 moral immoralSelf U u 1 1.0429 
30-May-2018_16:31:56 7332 20 female R 6 3 11 moral immoralOther U u 1 0.5090 
30-May-2018_16:31:58 7332 20 female R 6 3 12 moral moralOther Y u 0 0.4891 
30-May-2018_16:32:00 7332 20 female R 6 3 13 moral moralSelf Y y 1 0.4052 
30-May-2018_16:32:02 7332 20 female R 6 3 14 moral immoralSelf U u 1 0.6073 
30-May-2018_16:32:03 7332 20 female R 6 3 15 moral moralSelf Y y 1 0.4254 
30-May-2018_16:32:05 7332 20 female R 6 3 16 moral moralSelf Y y 1 0.3535 
30-May-2018_16:32:06 7332 20 female R 6 3 17 moral moralSelf Y y 1 0.2796 
30-May-2018_16:32:08 7332 20 female R 6 3 18 moral immoralOther U u 1 0.4296 
30-May-2018_16:32:10 7332 20 female R 6 3 19 moral immoralSelf U u 1 0.6197 
30-May-2018_16:32:12 7332 20 female R 6 3 20 moral moralOther Y y 1 0.6438 
30-May-2018_16:32:13 7332 20 female R 6 3 21 moral moralOther Y y 1 0.4060 
30-May-2018_16:32:15 7332 20 female R 6 3 22 moral immoralOther U u 1 0.5241 
30-May-2018_16:32:17 7332 20 female R 6 3 23 moral moralOther Y y 1 0.5861 
30-May-2018_16:32:19 7332 20 female R 6 3 24 moral moralOther Y y 1 0.4423 
30-May-2018_16:32:20 7332 20 female R 6 4 1 moral immoralOther U y 0 0.2663 
30-May-2018_16:32:22 7332 20 female R 6 4 2 moral immoralOther U u 1 0.5663 
30-May-2018_16:32:24 7332 20 female R 6 4 3 moral moralOther Y y 1 0.5385 
30-May-2018_16:32:25 7332 20 female R 6 4 4 moral moralSelf Y y 1 0.2507 
30-May-2018_16:32:27 7332 20 female R 6 4 5 moral immoralSelf U u 1 0.4467 
30-May-2018_16:32:29 7332 20 female R 6 4 6 moral immoralSelf U u 1 0.4328 
30-May-2018_16:32:31 7332 20 female R 6 4 7 moral immoralOther U u 1 0.5389 
30-May-2018_16:32:32 7332 20 female R 6 4 8 moral moralSelf Y y 1 0.4070 
30-May-2018_16:32:34 7332 20 female R 6 4 9 moral moralOther Y u 0 0.5712 
30-May-2018_16:32:36 7332 20 female R 6 4 10 moral immoralSelf U u 1 0.4712 
30-May-2018_16:32:37 7332 20 female R 6 4 11 moral moralSelf Y y 1 0.4014 
30-May-2018_16:32:39 7332 20 female R 6 4 12 moral immoralSelf U u 1 0.5416 
30-May-2018_16:32:41 7332 20 female R 6 4 13 moral immoralOther U u 1 0.5095 
30-May-2018_16:32:42 7332 20 female R 6 4 14 moral moralSelf Y y 1 0.3976 
30-May-2018_16:32:44 7332 20 female R 6 4 15 moral moralOther Y y 1 0.3457 
30-May-2018_16:32:45 7332 20 female R 6 4 16 moral moralOther Y y 1 0.3998 
30-May-2018_16:32:47 7332 20 female R 6 4 17 moral moralOther Y y 1 0.6559 
30-May-2018_16:32:49 7332 20 female R 6 4 18 moral moralOther Y y 1 0.3660 
30-May-2018_16:32:51 7332 20 female R 6 4 19 moral immoralSelf U u 1 0.6121 
30-May-2018_16:32:52 7332 20 female R 6 4 20 moral immoralOther U u 1 0.4941 
30-May-2018_16:32:54 7332 20 female R 6 4 21 moral moralSelf Y y 1 0.4962 
30-May-2018_16:32:56 7332 20 female R 6 4 22 moral immoralSelf U u 1 0.4744 
30-May-2018_16:32:58 7332 20 female R 6 4 23 moral immoralOther U u 1 0.4265 
30-May-2018_16:32:59 7332 20 female R 6 4 24 moral moralSelf Y y 1 0.3047 
30-May-2018_16:33:05 7332 20 female R 6 5 1 moral immoralOther U u 1 0.7129 
30-May-2018_16:33:07 7332 20 female R 6 5 2 moral immoralSelf U u 1 0.6690 
30-May-2018_16:33:09 7332 20 female R 6 5 3 moral immoralSelf U u 1 0.5752 
30-May-2018_16:33:11 7332 20 female R 6 5 4 moral moralOther Y y 1 1.0073 
30-May-2018_16:33:13 7332 20 female R 6 5 5 moral immoralSelf U u 1 0.5334 
30-May-2018_16:33:14 7332 20 female R 6 5 6 moral moralSelf Y y 1 0.3935 
30-May-2018_16:33:16 7332 20 female R 6 5 7 moral moralSelf Y y 1 0.4516 
30-May-2018_16:33:18 7332 20 female R 6 5 8 moral immoralOther U u 1 0.5096 
30-May-2018_16:33:20 7332 20 female R 6 5 9 moral moralOther Y y 1 0.6378 
30-May-2018_16:33:22 7332 20 female R 6 5 10 moral immoralSelf U u 1 0.9138 
30-May-2018_16:33:24 7332 20 female R 6 5 11 moral immoralOther U u 1 0.5860 
30-May-2018_16:33:25 7332 20 female R 6 5 12 moral moralSelf Y y 1 0.4242 
30-May-2018_16:33:27 7332 20 female R 6 5 13 moral moralOther Y y 1 0.3523 
30-May-2018_16:33:28 7332 20 female R 6 5 14 moral immoralSelf U u 1 0.3944 
30-May-2018_16:33:30 7332 20 female R 6 5 15 moral moralOther Y y 1 0.5224 
30-May-2018_16:33:31 7332 20 female R 6 5 16 moral moralSelf Y y 1 0.3585 
30-May-2018_16:33:33 7332 20 female R 6 5 17 moral moralSelf Y y 1 0.3525 
30-May-2018_16:33:35 7332 20 female R 6 5 18 moral moralSelf Y y 1 0.3286 
30-May-2018_16:33:37 7332 20 female R 6 5 19 moral moralOther Y y 1 0.7587 
30-May-2018_16:33:38 7332 20 female R 6 5 20 moral moralOther Y y 1 0.5169 
30-May-2018_16:33:40 7332 20 female R 6 5 21 moral immoralOther U u 1 0.4610 
30-May-2018_16:33:42 7332 20 female R 6 5 22 moral immoralSelf U u 1 0.7591 
30-May-2018_16:33:44 7332 20 female R 6 5 23 moral immoralOther U NA -1 1.1570 
30-May-2018_16:33:46 7332 20 female R 6 5 24 moral immoralOther U u 1 0.4693 
