Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
31-May-2018_15:37:18 prac 7335 20 female R 1 1 16 moralSelf moralSelf match m n 0 0.6878 
31-May-2018_15:37:20 prac 7335 20 female R 1 1 17 immoralOther immoralOther match m n 0 0.6959 
31-May-2018_15:37:23 prac 7335 20 female R 1 1 18 moralSelf immoralOther mismatch n m 0 0.9600 
31-May-2018_15:37:25 prac 7335 20 female R 1 1 19 immoralSelf immoralSelf match m n 0 0.6102 
31-May-2018_15:37:28 prac 7335 20 female R 1 1 20 moralOther moralOther match m NA -1 1.0850 
31-May-2018_15:37:30 prac 7335 20 female R 1 1 21 immoralOther immoralOther match m n 0 0.9485 
31-May-2018_15:37:33 prac 7335 20 female R 1 1 22 immoralSelf moralSelf mismatch n m 0 0.7606 
31-May-2018_15:37:35 prac 7335 20 female R 1 1 23 immoralOther immoralOther match m NA -1 1.0850 
31-May-2018_15:37:38 prac 7335 20 female R 1 1 24 immoralSelf immoralOther mismatch n n 1 1.0129 
31-May-2018_15:37:41 prac 7335 20 female R 1 2 1 immoralOther immoralOther match m NA -1 1.0850 
31-May-2018_15:37:43 prac 7335 20 female R 1 2 2 moralOther immoralSelf mismatch n n 1 0.6472 
31-May-2018_15:37:46 prac 7335 20 female R 1 2 3 immoralSelf immoralSelf match m NA -1 1.0850 
31-May-2018_15:37:48 prac 7335 20 female R 1 2 4 immoralOther immoralSelf mismatch n n 1 0.8176 
31-May-2018_15:37:51 prac 7335 20 female R 1 2 5 moralOther immoralOther mismatch n NA -1 1.0850 
31-May-2018_15:37:53 prac 7335 20 female R 1 2 6 moralOther moralOther match m n 0 0.6098 
31-May-2018_15:37:56 prac 7335 20 female R 1 2 7 immoralOther immoralOther match m n 0 0.7779 
31-May-2018_15:37:58 prac 7335 20 female R 1 2 8 moralSelf moralOther mismatch n n 1 0.7920 
31-May-2018_15:38:00 prac 7335 20 female R 1 2 9 immoralSelf immoralOther mismatch n n 1 0.7722 
31-May-2018_15:38:03 prac 7335 20 female R 1 2 10 immoralSelf moralSelf mismatch n m 0 0.9403 
31-May-2018_15:38:05 prac 7335 20 female R 1 2 11 moralSelf moralOther mismatch n n 1 0.7465 
31-May-2018_15:38:08 prac 7335 20 female R 1 2 12 moralSelf moralSelf match m m 1 0.8406 
31-May-2018_15:38:10 prac 7335 20 female R 1 2 13 moralSelf immoralSelf mismatch n n 1 0.8028 
31-May-2018_15:38:13 prac 7335 20 female R 1 2 14 immoralOther moralSelf mismatch n n 1 0.8528 
31-May-2018_15:38:15 prac 7335 20 female R 1 2 15 moralSelf moralSelf match m m 1 0.9491 
31-May-2018_15:38:18 prac 7335 20 female R 1 2 16 immoralSelf immoralSelf match m n 0 0.6172 
31-May-2018_15:38:20 prac 7335 20 female R 1 2 17 immoralOther immoralOther match m m 1 0.9594 
31-May-2018_15:38:22 prac 7335 20 female R 1 2 18 immoralSelf immoralOther mismatch n m 0 0.6095 
31-May-2018_15:38:25 prac 7335 20 female R 1 2 19 immoralOther moralOther mismatch n n 1 0.8656 
31-May-2018_15:38:27 prac 7335 20 female R 1 2 20 moralOther moralOther match m m 1 0.8477 
31-May-2018_15:38:30 prac 7335 20 female R 1 2 21 immoralSelf immoralSelf match m n 0 0.9358 
31-May-2018_15:38:33 prac 7335 20 female R 1 2 22 moralOther moralOther match m m 1 1.0641 
31-May-2018_15:38:35 prac 7335 20 female R 1 2 23 moralOther immoralOther mismatch n n 1 0.7903 
31-May-2018_15:38:38 prac 7335 20 female R 1 2 24 moralSelf moralSelf match m m 1 0.8743 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
31-May-2018_15:39:22 prac 7335 20 female R 1 1 1 moralSelf moralSelf match m ,< 2 0.5829 
31-May-2018_15:39:24 prac 7335 20 female R 1 1 2 moralOther immoralSelf mismatch n n 1 0.4671 
31-May-2018_15:39:26 prac 7335 20 female R 1 1 3 immoralSelf immoralSelf match m n 0 0.4891 
31-May-2018_15:39:29 prac 7335 20 female R 1 1 4 moralOther immoralOther mismatch n m 0 0.5934 
31-May-2018_15:39:31 prac 7335 20 female R 1 1 5 immoralOther immoralSelf mismatch n n 1 0.7495 
31-May-2018_15:39:33 prac 7335 20 female R 1 1 6 moralSelf immoralOther mismatch n n 1 0.7455 
31-May-2018_15:39:36 prac 7335 20 female R 1 1 7 immoralOther immoralOther match m n 0 0.6877 
31-May-2018_15:39:38 prac 7335 20 female R 1 1 8 moralOther moralOther match m m 1 0.8798 
31-May-2018_15:39:41 prac 7335 20 female R 1 1 9 immoralOther moralSelf mismatch n m 0 0.8580 
31-May-2018_15:39:43 prac 7335 20 female R 1 1 10 moralOther immoralSelf mismatch n n 1 1.0161 
31-May-2018_15:39:46 prac 7335 20 female R 1 1 11 moralSelf moralSelf match m m 1 0.7523 
31-May-2018_15:39:48 prac 7335 20 female R 1 1 12 immoralOther immoralOther match m m 1 0.8364 
31-May-2018_15:39:51 prac 7335 20 female R 1 1 13 immoralSelf moralOther mismatch n n 1 0.7525 
31-May-2018_15:39:53 prac 7335 20 female R 1 1 14 immoralSelf immoralSelf match m NA -1 1.0850 
31-May-2018_15:39:56 prac 7335 20 female R 1 1 15 moralSelf immoralSelf mismatch n n 1 0.9028 
31-May-2018_15:39:58 prac 7335 20 female R 1 1 16 moralOther moralOther match m m 1 1.0689 
31-May-2018_15:40:01 prac 7335 20 female R 1 1 17 moralOther moralOther match m m 1 0.5771 
31-May-2018_15:40:03 prac 7335 20 female R 1 1 18 immoralSelf immoralSelf match m n 0 0.8312 
31-May-2018_15:40:06 prac 7335 20 female R 1 1 19 immoralSelf moralOther mismatch n n 1 0.9475 
31-May-2018_15:40:08 prac 7335 20 female R 1 1 20 moralSelf moralSelf match m m 1 0.6076 
31-May-2018_15:40:11 prac 7335 20 female R 1 1 21 immoralSelf immoralOther mismatch n n 1 0.9435 
31-May-2018_15:40:13 prac 7335 20 female R 1 1 22 immoralOther moralOther mismatch n m 0 0.9338 
31-May-2018_15:40:15 prac 7335 20 female R 1 1 23 immoralOther immoralOther match m n 0 0.6939 
31-May-2018_15:40:18 prac 7335 20 female R 1 1 24 moralSelf immoralSelf mismatch n m 0 0.5821 
31-May-2018_15:40:20 prac 7335 20 female R 1 2 1 moralSelf moralOther mismatch n NA -1 1.0850 
31-May-2018_15:40:23 prac 7335 20 female R 1 2 2 moralOther moralOther match m n 0 0.9104 
31-May-2018_15:40:25 prac 7335 20 female R 1 2 3 immoralOther immoralOther match m m 1 0.7548 
31-May-2018_15:40:28 prac 7335 20 female R 1 2 4 moralOther immoralOther mismatch n n 1 0.6547 
31-May-2018_15:40:30 prac 7335 20 female R 1 2 5 moralOther moralOther match m n 0 1.0388 
31-May-2018_15:40:33 prac 7335 20 female R 1 2 6 immoralSelf immoralSelf match m NA -1 1.0850 
31-May-2018_15:40:35 prac 7335 20 female R 1 2 7 moralOther moralSelf mismatch n m 0 0.7311 
31-May-2018_15:40:38 prac 7335 20 female R 1 2 8 immoralSelf immoralOther mismatch n n 1 0.7872 
31-May-2018_15:40:40 prac 7335 20 female R 1 2 9 immoralSelf immoralSelf match m n 0 0.7674 
31-May-2018_15:40:43 prac 7335 20 female R 1 2 10 moralSelf moralSelf match m m 1 0.8395 
31-May-2018_15:40:45 prac 7335 20 female R 1 2 11 immoralSelf immoralSelf match m NA -1 1.0850 
31-May-2018_15:40:48 prac 7335 20 female R 1 2 12 moralOther moralOther match m m 1 0.6599 
31-May-2018_15:40:50 prac 7335 20 female R 1 2 13 moralSelf moralOther mismatch n m 0 0.6660 
31-May-2018_15:40:52 prac 7335 20 female R 1 2 14 immoralOther moralSelf mismatch n n 1 0.7121 
31-May-2018_15:40:55 prac 7335 20 female R 1 2 15 immoralOther moralSelf mismatch n n 1 0.9723 
31-May-2018_15:40:57 prac 7335 20 female R 1 2 16 immoralOther moralOther mismatch n n 1 0.9164 
31-May-2018_15:41:00 prac 7335 20 female R 1 2 17 moralSelf moralSelf match m m 1 0.7368 
31-May-2018_15:41:02 prac 7335 20 female R 1 2 18 moralSelf moralOther mismatch n n 1 0.7127 
31-May-2018_15:41:05 prac 7335 20 female R 1 2 19 immoralSelf moralSelf mismatch n n 1 1.0609 
31-May-2018_15:41:07 prac 7335 20 female R 1 2 20 immoralSelf moralSelf mismatch n n 1 0.6269 
31-May-2018_15:41:09 prac 7335 20 female R 1 2 21 moralSelf moralSelf match m m 1 0.7370 
31-May-2018_15:41:12 prac 7335 20 female R 1 2 22 moralOther immoralOther mismatch n NA -1 1.0849 
31-May-2018_15:41:15 prac 7335 20 female R 1 2 23 immoralOther immoralOther match m n 0 0.9153 
31-May-2018_15:41:17 prac 7335 20 female R 1 2 24 immoralOther immoralOther match m n 0 0.6234 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
31-May-2018_15:42:19 prac 7335 20 female R 1 1 1 immoralSelf immoralSelf match m n 0 0.7212 
31-May-2018_15:42:22 prac 7335 20 female R 1 1 2 immoralOther immoralOther match m n 0 0.7952 
31-May-2018_15:42:24 prac 7335 20 female R 1 1 3 immoralOther immoralOther match m n 0 0.5913 
31-May-2018_15:42:26 prac 7335 20 female R 1 1 4 immoralOther immoralSelf mismatch n m 0 0.7715 
31-May-2018_15:42:29 prac 7335 20 female R 1 1 5 moralOther moralOther match m NA -1 1.0850 
31-May-2018_15:42:31 prac 7335 20 female R 1 1 6 immoralOther moralOther mismatch n n 1 0.7177 
31-May-2018_15:42:34 prac 7335 20 female R 1 1 7 immoralSelf moralSelf mismatch n m 0 0.7519 
31-May-2018_15:42:36 prac 7335 20 female R 1 1 8 moralOther immoralSelf mismatch n n 1 0.9001 
31-May-2018_15:42:39 prac 7335 20 female R 1 1 9 moralOther moralSelf mismatch n m 0 0.8901 
31-May-2018_15:42:41 prac 7335 20 female R 1 1 10 immoralSelf moralOther mismatch n n 1 1.0343 
31-May-2018_15:42:44 prac 7335 20 female R 1 1 11 moralSelf immoralOther mismatch n NA -1 1.0850 
31-May-2018_15:42:47 prac 7335 20 female R 1 1 12 immoralSelf immoralSelf match m n 0 0.7688 
31-May-2018_15:42:49 prac 7335 20 female R 1 1 13 immoralOther moralOther mismatch n m 0 1.0648 
31-May-2018_15:42:52 prac 7335 20 female R 1 1 14 moralSelf moralSelf match m m 1 0.6949 
31-May-2018_15:42:54 prac 7335 20 female R 1 1 15 moralSelf moralSelf match m m 1 0.4631 
31-May-2018_15:42:56 prac 7335 20 female R 1 1 16 moralOther moralOther match m n 0 0.7972 
31-May-2018_15:42:59 prac 7335 20 female R 1 1 17 moralSelf immoralOther mismatch n n 1 0.8393 
31-May-2018_15:43:01 prac 7335 20 female R 1 1 18 moralOther immoralSelf mismatch n NA -1 1.0850 
31-May-2018_15:43:04 prac 7335 20 female R 1 1 19 immoralSelf immoralSelf match m n 0 0.6596 
31-May-2018_15:43:06 prac 7335 20 female R 1 1 20 moralSelf moralSelf match m m 1 0.6098 
31-May-2018_15:43:08 prac 7335 20 female R 1 1 21 immoralSelf moralOther mismatch n n 1 0.9699 
31-May-2018_15:43:11 prac 7335 20 female R 1 1 22 moralOther moralOther match m m 1 0.8100 
31-May-2018_15:43:14 prac 7335 20 female R 1 1 23 immoralOther immoralOther match m m 1 1.0662 
31-May-2018_15:43:16 prac 7335 20 female R 1 1 24 moralSelf moralOther mismatch n n 1 0.9926 
31-May-2018_15:43:19 prac 7335 20 female R 1 2 1 immoralSelf immoralSelf match m n 0 0.7325 
31-May-2018_15:43:21 prac 7335 20 female R 1 2 2 immoralOther immoralSelf mismatch n NA -1 1.0850 
31-May-2018_15:43:24 prac 7335 20 female R 1 2 3 moralSelf moralSelf match m m 1 0.7828 
31-May-2018_15:43:26 prac 7335 20 female R 1 2 4 immoralSelf immoralSelf match m n 0 0.9409 
31-May-2018_15:43:29 prac 7335 20 female R 1 2 5 moralSelf moralSelf match m NA -1 1.0850 
31-May-2018_15:43:31 prac 7335 20 female R 1 2 6 immoralOther moralSelf mismatch n n 1 0.7092 
31-May-2018_15:43:34 prac 7335 20 female R 1 2 7 immoralSelf immoralSelf match m n 0 0.8893 
31-May-2018_15:43:36 prac 7335 20 female R 1 2 8 moralSelf immoralOther mismatch n n 1 1.0096 
31-May-2018_15:43:39 prac 7335 20 female R 1 2 9 moralOther immoralOther mismatch n NA -1 1.0850 
31-May-2018_15:43:42 prac 7335 20 female R 1 2 10 immoralSelf moralOther mismatch n m 0 0.8278 
31-May-2018_15:43:44 prac 7335 20 female R 1 2 11 moralOther moralOther match m n 0 1.0322 
31-May-2018_15:43:46 prac 7335 20 female R 1 2 12 moralOther moralOther match m m 1 0.4921 
31-May-2018_15:43:49 prac 7335 20 female R 1 2 13 moralOther immoralOther mismatch n n 1 0.6923 
31-May-2018_15:43:51 prac 7335 20 female R 1 2 14 immoralSelf immoralOther mismatch n NA -1 1.0850 
31-May-2018_15:43:54 prac 7335 20 female R 1 2 15 moralSelf moralSelf match m m 1 0.5746 
31-May-2018_15:43:56 prac 7335 20 female R 1 2 16 moralSelf immoralOther mismatch n n 1 0.6786 
31-May-2018_15:43:59 prac 7335 20 female R 1 2 17 immoralOther immoralOther match m n 0 1.0648 
31-May-2018_15:44:01 prac 7335 20 female R 1 2 18 immoralSelf moralOther mismatch n NA -1 1.0850 
31-May-2018_15:44:04 prac 7335 20 female R 1 2 19 moralOther moralOther match m m 1 0.6491 
31-May-2018_15:44:06 prac 7335 20 female R 1 2 20 moralOther immoralOther mismatch n n 1 0.5853 
31-May-2018_15:44:08 prac 7335 20 female R 1 2 21 immoralOther moralOther mismatch n m 0 0.9753 
31-May-2018_15:44:11 prac 7335 20 female R 1 2 22 immoralOther immoralOther match m n 0 0.5275 
31-May-2018_15:44:13 prac 7335 20 female R 1 2 23 immoralOther immoralOther match m m 1 0.9357 
31-May-2018_15:44:15 prac 7335 20 female R 1 2 24 moralSelf moralOther mismatch n m 0 0.6399 
