Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_14:13:51 Exp 7315 20 female R 3 1 16 moralSelf moralSelf match n n 1 0.5341 
16-May-2018_14:13:53 Exp 7315 20 female R 3 1 17 immoralSelf immoralSelf match n n 1 0.8575 
16-May-2018_14:13:55 Exp 7315 20 female R 3 1 18 moralOther moralOther match n n 1 0.5955 
16-May-2018_14:13:58 Exp 7315 20 female R 3 1 19 immoralSelf immoralSelf match n n 1 0.6441 
16-May-2018_14:14:00 Exp 7315 20 female R 3 1 20 moralOther moralSelf mismatch m m 1 0.7058 
16-May-2018_14:14:03 Exp 7315 20 female R 3 1 21 moralSelf immoralOther mismatch m m 1 0.8767 
16-May-2018_14:14:05 Exp 7315 20 female R 3 1 22 moralSelf moralSelf match n n 1 0.4349 
16-May-2018_14:14:07 Exp 7315 20 female R 3 1 23 immoralSelf moralOther mismatch m m 1 0.8764 
16-May-2018_14:14:09 Exp 7315 20 female R 3 1 24 moralSelf moralOther mismatch m n 0 0.6827 
16-May-2018_14:14:12 Exp 7315 20 female R 3 2 1 immoralSelf immoralSelf match n n 1 0.6692 
16-May-2018_14:14:14 Exp 7315 20 female R 3 2 2 immoralOther immoralOther match n n 1 0.8514 
16-May-2018_14:14:17 Exp 7315 20 female R 3 2 3 immoralOther immoralSelf mismatch m m 1 0.9131 
16-May-2018_14:14:19 Exp 7315 20 female R 3 2 4 immoralSelf immoralOther mismatch m m 1 0.8360 
16-May-2018_14:14:22 Exp 7315 20 female R 3 2 5 moralOther immoralOther mismatch m m 1 0.6856 
16-May-2018_14:14:24 Exp 7315 20 female R 3 2 6 moralOther moralOther match n n 1 0.6640 
16-May-2018_14:14:27 Exp 7315 20 female R 3 2 7 moralOther immoralOther mismatch m NA -1 1.0841 
16-May-2018_14:14:29 Exp 7315 20 female R 3 2 8 moralSelf moralOther mismatch m m 1 0.6926 
16-May-2018_14:14:31 Exp 7315 20 female R 3 2 9 moralSelf moralSelf match n n 1 0.4432 
16-May-2018_14:14:33 Exp 7315 20 female R 3 2 10 moralSelf immoralOther mismatch m m 1 0.5246 
16-May-2018_14:14:35 Exp 7315 20 female R 3 2 11 immoralSelf moralOther mismatch m m 1 0.6277 
16-May-2018_14:14:38 Exp 7315 20 female R 3 2 12 immoralOther immoralOther match n n 1 0.9210 
16-May-2018_14:14:40 Exp 7315 20 female R 3 2 13 immoralOther immoralOther match n n 1 0.6962 
16-May-2018_14:14:42 Exp 7315 20 female R 3 2 14 moralOther immoralSelf mismatch m m 1 0.6149 
16-May-2018_14:14:45 Exp 7315 20 female R 3 2 15 moralOther moralOther match n n 1 0.7919 
16-May-2018_14:14:47 Exp 7315 20 female R 3 2 16 moralSelf immoralSelf mismatch m m 1 0.7285 
16-May-2018_14:14:49 Exp 7315 20 female R 3 2 17 moralSelf moralSelf match n n 1 0.5639 
16-May-2018_14:14:52 Exp 7315 20 female R 3 2 18 moralOther moralOther match n n 1 0.6280 
16-May-2018_14:14:54 Exp 7315 20 female R 3 2 19 immoralSelf moralSelf mismatch m m 1 0.7132 
16-May-2018_14:14:56 Exp 7315 20 female R 3 2 20 immoralOther moralSelf mismatch m n 0 0.5642 
16-May-2018_14:14:58 Exp 7315 20 female R 3 2 21 immoralOther immoralSelf mismatch m m 1 0.4682 
16-May-2018_14:15:01 Exp 7315 20 female R 3 2 22 immoralSelf immoralSelf match n n 1 0.8264 
16-May-2018_14:15:03 Exp 7315 20 female R 3 2 23 immoralSelf immoralSelf match n n 1 0.7037 
16-May-2018_14:15:05 Exp 7315 20 female R 3 2 24 moralSelf moralSelf match n n 1 0.4747 
16-May-2018_14:15:07 Exp 7315 20 female R 3 3 1 immoralSelf immoralSelf match n n 1 0.4408 
16-May-2018_14:15:10 Exp 7315 20 female R 3 3 2 immoralOther immoralOther match n n 1 0.7783 
16-May-2018_14:15:12 Exp 7315 20 female R 3 3 3 moralOther moralOther match n n 1 0.4947 
16-May-2018_14:15:14 Exp 7315 20 female R 3 3 4 moralOther immoralOther mismatch m m 1 0.8854 
16-May-2018_14:15:17 Exp 7315 20 female R 3 3 5 moralSelf moralOther mismatch m m 1 0.7678 
16-May-2018_14:15:20 Exp 7315 20 female R 3 3 6 immoralOther moralOther mismatch m NA -1 1.0841 
16-May-2018_14:15:22 Exp 7315 20 female R 3 3 7 moralSelf moralSelf match n n 1 0.4823 
16-May-2018_14:15:24 Exp 7315 20 female R 3 3 8 immoralSelf immoralSelf match n n 1 0.4768 
16-May-2018_14:15:26 Exp 7315 20 female R 3 3 9 moralSelf moralSelf match n n 1 0.4190 
16-May-2018_14:15:28 Exp 7315 20 female R 3 3 10 moralSelf immoralSelf mismatch m n 0 0.4521 
16-May-2018_14:15:30 Exp 7315 20 female R 3 3 11 immoralSelf moralSelf mismatch m m 1 0.6417 
16-May-2018_14:15:32 Exp 7315 20 female R 3 3 12 immoralOther immoralSelf mismatch m m 1 0.6513 
16-May-2018_14:15:35 Exp 7315 20 female R 3 3 13 immoralSelf moralSelf mismatch m m 1 0.7850 
16-May-2018_14:15:37 Exp 7315 20 female R 3 3 14 immoralSelf immoralSelf match n n 1 0.6293 
16-May-2018_14:15:39 Exp 7315 20 female R 3 3 15 immoralOther immoralOther match n m 0 0.4906 
16-May-2018_14:15:41 Exp 7315 20 female R 3 3 16 moralOther immoralSelf mismatch m m 1 0.5810 
16-May-2018_14:15:44 Exp 7315 20 female R 3 3 17 moralOther immoralSelf mismatch m m 1 0.6894 
16-May-2018_14:15:46 Exp 7315 20 female R 3 3 18 moralSelf moralSelf match n n 1 0.5478 
16-May-2018_14:15:48 Exp 7315 20 female R 3 3 19 immoralSelf immoralOther mismatch m m 1 0.4834 
16-May-2018_14:15:51 Exp 7315 20 female R 3 3 20 immoralOther moralOther mismatch m m 1 0.8219 
16-May-2018_14:15:53 Exp 7315 20 female R 3 3 21 moralOther moralOther match n n 1 0.6831 
16-May-2018_14:15:55 Exp 7315 20 female R 3 3 22 moralSelf moralOther mismatch m m 1 0.7496 
16-May-2018_14:15:58 Exp 7315 20 female R 3 3 23 immoralOther immoralOther match n n 1 0.8853 
16-May-2018_14:16:00 Exp 7315 20 female R 3 3 24 moralOther moralOther match n n 1 0.7517 
16-May-2018_14:16:16 Exp 7315 20 female R 3 4 1 immoralSelf immoralSelf match n n 1 0.6846 
16-May-2018_14:16:19 Exp 7315 20 female R 3 4 2 moralOther immoralOther mismatch m m 1 0.5990 
16-May-2018_14:16:21 Exp 7315 20 female R 3 4 3 moralOther moralSelf mismatch m n 0 0.5239 
16-May-2018_14:16:23 Exp 7315 20 female R 3 4 4 immoralSelf immoralSelf match n m 0 0.5630 
16-May-2018_14:16:25 Exp 7315 20 female R 3 4 5 moralOther moralOther match n n 1 0.6910 
16-May-2018_14:16:28 Exp 7315 20 female R 3 4 6 moralSelf immoralSelf mismatch m m 1 0.7975 
16-May-2018_14:16:30 Exp 7315 20 female R 3 4 7 immoralSelf immoralSelf match n n 1 0.5784 
16-May-2018_14:16:32 Exp 7315 20 female R 3 4 8 moralSelf immoralOther mismatch m m 1 0.5667 
16-May-2018_14:16:35 Exp 7315 20 female R 3 4 9 moralSelf immoralSelf mismatch m m 1 0.9428 
16-May-2018_14:16:37 Exp 7315 20 female R 3 4 10 immoralOther immoralOther match n n 1 0.8144 
16-May-2018_14:16:40 Exp 7315 20 female R 3 4 11 immoralOther moralSelf mismatch m m 1 0.6715 
16-May-2018_14:16:42 Exp 7315 20 female R 3 4 12 immoralOther moralSelf mismatch m m 1 0.5656 
16-May-2018_14:16:44 Exp 7315 20 female R 3 4 13 moralSelf moralSelf match n n 1 0.4697 
16-May-2018_14:16:46 Exp 7315 20 female R 3 4 14 immoralSelf moralSelf mismatch m m 1 0.6360 
16-May-2018_14:16:48 Exp 7315 20 female R 3 4 15 moralSelf moralSelf match n n 1 0.4295 
16-May-2018_14:16:51 Exp 7315 20 female R 3 4 16 immoralOther immoralOther match n n 1 0.9627 
16-May-2018_14:16:53 Exp 7315 20 female R 3 4 17 moralOther moralOther match n n 1 0.7628 
16-May-2018_14:16:55 Exp 7315 20 female R 3 4 18 moralSelf moralSelf match n n 1 0.4269 
16-May-2018_14:16:58 Exp 7315 20 female R 3 4 19 moralOther moralOther match n n 1 0.6402 
16-May-2018_14:17:00 Exp 7315 20 female R 3 4 20 immoralOther immoralSelf mismatch m m 1 0.7137 
16-May-2018_14:17:02 Exp 7315 20 female R 3 4 21 immoralOther immoralOther match n n 1 0.8285 
16-May-2018_14:17:05 Exp 7315 20 female R 3 4 22 moralOther immoralSelf mismatch m m 1 0.7379 
16-May-2018_14:17:07 Exp 7315 20 female R 3 4 23 immoralSelf moralOther mismatch m m 1 0.6693 
16-May-2018_14:17:09 Exp 7315 20 female R 3 4 24 immoralSelf immoralOther mismatch m m 1 0.6675 
16-May-2018_14:17:11 Exp 7315 20 female R 3 5 1 immoralSelf immoralSelf match n n 1 0.5495 
16-May-2018_14:17:14 Exp 7315 20 female R 3 5 2 immoralOther moralOther mismatch m m 1 0.8610 
16-May-2018_14:17:16 Exp 7315 20 female R 3 5 3 immoralOther moralOther mismatch m m 1 0.5031 
16-May-2018_14:17:18 Exp 7315 20 female R 3 5 4 moralOther moralOther match n n 1 0.5300 
16-May-2018_14:17:21 Exp 7315 20 female R 3 5 5 immoralSelf moralSelf mismatch m n 0 0.7494 
16-May-2018_14:17:23 Exp 7315 20 female R 3 5 6 immoralSelf moralOther mismatch m m 1 0.5570 
16-May-2018_14:17:25 Exp 7315 20 female R 3 5 7 immoralOther immoralOther match n n 1 0.9288 
16-May-2018_14:17:27 Exp 7315 20 female R 3 5 8 moralSelf moralSelf match n n 1 0.4683 
16-May-2018_14:17:30 Exp 7315 20 female R 3 5 9 immoralSelf immoralSelf match n n 1 0.6744 
16-May-2018_14:17:32 Exp 7315 20 female R 3 5 10 immoralSelf immoralSelf match n n 1 1.0247 
16-May-2018_14:17:35 Exp 7315 20 female R 3 5 11 moralSelf immoralSelf mismatch m m 1 0.5499 
16-May-2018_14:17:37 Exp 7315 20 female R 3 5 12 moralSelf moralSelf match n n 1 0.6498 
16-May-2018_14:17:39 Exp 7315 20 female R 3 5 13 moralSelf moralOther mismatch m m 1 0.6875 
16-May-2018_14:17:42 Exp 7315 20 female R 3 5 14 moralSelf immoralSelf mismatch m m 1 0.7860 
16-May-2018_14:17:44 Exp 7315 20 female R 3 5 15 immoralSelf moralSelf mismatch m n 0 0.4985 
16-May-2018_14:17:46 Exp 7315 20 female R 3 5 16 moralOther immoralSelf mismatch m m 1 0.8012 
16-May-2018_14:17:49 Exp 7315 20 female R 3 5 17 moralOther immoralOther mismatch m m 1 0.9580 
16-May-2018_14:17:51 Exp 7315 20 female R 3 5 18 immoralOther moralSelf mismatch m m 1 0.6100 
16-May-2018_14:17:53 Exp 7315 20 female R 3 5 19 moralOther moralSelf mismatch m m 1 0.5150 
16-May-2018_14:17:56 Exp 7315 20 female R 3 5 20 immoralOther immoralOther match n n 1 0.8021 
16-May-2018_14:17:58 Exp 7315 20 female R 3 5 21 moralOther moralOther match n n 1 0.7269 
16-May-2018_14:18:01 Exp 7315 20 female R 3 5 22 immoralOther immoralOther match n NA -1 1.0841 
16-May-2018_14:18:03 Exp 7315 20 female R 3 5 23 moralSelf moralSelf match n n 1 0.5727 
16-May-2018_14:18:05 Exp 7315 20 female R 3 5 24 moralOther moralOther match n n 1 0.8208 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_14:22:57 Exp 7315 20 female R 1 1 1 moralOther moralOther match n NA -1 1.0841 
16-May-2018_14:22:59 Exp 7315 20 female R 1 1 2 moralSelf immoralOther mismatch m u 2 0.5886 
16-May-2018_14:23:02 Exp 7315 20 female R 1 1 3 moralOther moralSelf mismatch m NA -1 1.0841 
16-May-2018_14:23:04 Exp 7315 20 female R 1 1 4 moralOther immoralSelf mismatch m m 1 0.7277 
16-May-2018_14:23:06 Exp 7315 20 female R 1 1 5 immoralOther moralSelf mismatch m n 0 0.6111 
16-May-2018_14:23:08 Exp 7315 20 female R 1 1 6 moralOther immoralSelf mismatch m m 1 0.5642 
16-May-2018_14:23:11 Exp 7315 20 female R 1 1 7 immoralOther immoralOther match n m 0 0.5883 
16-May-2018_14:23:13 Exp 7315 20 female R 1 1 8 immoralOther moralSelf mismatch m m 1 0.7008 
16-May-2018_14:23:15 Exp 7315 20 female R 1 1 9 immoralSelf moralSelf mismatch m m 1 0.8035 
16-May-2018_14:23:18 Exp 7315 20 female R 1 1 10 immoralOther immoralOther match n n 1 0.7523 
16-May-2018_14:23:20 Exp 7315 20 female R 1 1 11 immoralSelf immoralSelf match n n 1 0.7322 
16-May-2018_14:23:22 Exp 7315 20 female R 1 1 12 moralSelf moralOther mismatch m n 0 0.5355 
16-May-2018_14:23:25 Exp 7315 20 female R 1 1 13 immoralOther immoralOther match n n 1 0.8030 
16-May-2018_14:23:27 Exp 7315 20 female R 1 1 14 moralSelf immoralOther mismatch m m 1 0.7598 
16-May-2018_14:23:30 Exp 7315 20 female R 1 1 15 immoralSelf immoralSelf match n n 1 0.7316 
16-May-2018_14:23:32 Exp 7315 20 female R 1 1 16 immoralOther moralSelf mismatch m m 1 0.5431 
16-May-2018_14:23:34 Exp 7315 20 female R 1 1 17 immoralSelf immoralSelf match n n 1 0.6386 
16-May-2018_14:23:36 Exp 7315 20 female R 1 1 18 immoralSelf moralSelf mismatch m m 1 0.7201 
16-May-2018_14:23:39 Exp 7315 20 female R 1 1 19 immoralSelf moralSelf mismatch m m 1 0.7993 
16-May-2018_14:23:41 Exp 7315 20 female R 1 1 20 moralOther moralOther match n n 1 0.6041 
16-May-2018_14:23:43 Exp 7315 20 female R 1 1 21 moralSelf moralSelf match n n 1 0.4570 
16-May-2018_14:23:45 Exp 7315 20 female R 1 1 22 moralSelf moralSelf match n m 0 0.6349 
16-May-2018_14:23:47 Exp 7315 20 female R 1 1 23 moralSelf moralSelf match n n 1 0.3963 
16-May-2018_14:23:50 Exp 7315 20 female R 1 1 24 moralOther moralOther match n n 1 0.7089 
16-May-2018_14:23:52 Exp 7315 20 female R 1 2 1 immoralSelf moralOther mismatch m m 1 0.7119 
16-May-2018_14:23:54 Exp 7315 20 female R 1 2 2 immoralSelf immoralSelf match n n 1 0.6027 
16-May-2018_14:23:57 Exp 7315 20 female R 1 2 3 moralOther immoralOther mismatch m NA -1 1.0841 
16-May-2018_14:23:59 Exp 7315 20 female R 1 2 4 immoralOther immoralOther match n n 1 0.7060 
16-May-2018_14:24:02 Exp 7315 20 female R 1 2 5 immoralOther moralSelf mismatch m m 1 0.5490 
16-May-2018_14:24:04 Exp 7315 20 female R 1 2 6 immoralOther immoralOther match n n 1 0.6286 
16-May-2018_14:24:06 Exp 7315 20 female R 1 2 7 moralOther moralOther match n n 1 0.5058 
16-May-2018_14:24:09 Exp 7315 20 female R 1 2 8 immoralOther immoralSelf mismatch m n 0 0.9407 
16-May-2018_14:24:11 Exp 7315 20 female R 1 2 9 moralOther moralOther match n n 1 0.5803 
16-May-2018_14:24:13 Exp 7315 20 female R 1 2 10 immoralSelf immoralSelf match n n 1 0.5207 
16-May-2018_14:24:15 Exp 7315 20 female R 1 2 11 moralSelf immoralOther mismatch m m 1 0.6639 
16-May-2018_14:24:17 Exp 7315 20 female R 1 2 12 immoralSelf moralSelf mismatch m m 1 0.5618 
16-May-2018_14:24:20 Exp 7315 20 female R 1 2 13 immoralSelf immoralSelf match n n 1 0.5219 
16-May-2018_14:24:22 Exp 7315 20 female R 1 2 14 moralSelf immoralOther mismatch m m 1 0.6490 
16-May-2018_14:24:24 Exp 7315 20 female R 1 2 15 moralOther moralOther match n n 1 0.6228 
16-May-2018_14:24:26 Exp 7315 20 female R 1 2 16 moralSelf moralSelf match n n 1 0.4761 
16-May-2018_14:24:29 Exp 7315 20 female R 1 2 17 moralOther moralSelf mismatch m m 1 0.7063 
16-May-2018_14:24:31 Exp 7315 20 female R 1 2 18 moralSelf moralSelf match n n 1 0.3733 
16-May-2018_14:24:33 Exp 7315 20 female R 1 2 19 moralSelf immoralSelf mismatch m n 0 0.9013 
16-May-2018_14:24:35 Exp 7315 20 female R 1 2 20 moralOther immoralSelf mismatch m m 1 0.6600 
16-May-2018_14:24:38 Exp 7315 20 female R 1 2 21 immoralSelf moralSelf mismatch m m 1 0.8699 
16-May-2018_14:24:40 Exp 7315 20 female R 1 2 22 immoralOther immoralSelf mismatch m m 1 0.6361 
16-May-2018_14:24:42 Exp 7315 20 female R 1 2 23 moralSelf moralSelf match n n 1 0.5417 
16-May-2018_14:24:44 Exp 7315 20 female R 1 2 24 immoralOther immoralOther match n m 0 0.5493 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_14:29:01 Exp 7315 20 female R 1 1 1 immoralOther moralOther mismatch m m 1 0.7903 
16-May-2018_14:29:03 Exp 7315 20 female R 1 1 2 immoralOther immoralOther match n m 0 0.5590 
16-May-2018_14:29:05 Exp 7315 20 female R 1 1 3 moralOther moralOther match n n 1 0.4189 
16-May-2018_14:29:08 Exp 7315 20 female R 1 1 4 moralOther moralOther match n n 1 0.8919 
16-May-2018_14:29:10 Exp 7315 20 female R 1 1 5 moralOther moralOther match n n 1 0.5466 
16-May-2018_14:29:12 Exp 7315 20 female R 1 1 6 immoralSelf moralSelf mismatch m n 0 0.8822 
16-May-2018_14:29:14 Exp 7315 20 female R 1 1 7 moralSelf moralSelf match n n 1 0.4606 
16-May-2018_14:29:17 Exp 7315 20 female R 1 1 8 immoralOther immoralOther match n n 1 0.7106 
16-May-2018_14:29:19 Exp 7315 20 female R 1 1 9 moralOther immoralOther mismatch m m 1 0.8416 
16-May-2018_14:29:22 Exp 7315 20 female R 1 1 10 moralOther moralSelf mismatch m NA -1 1.0841 
16-May-2018_14:29:24 Exp 7315 20 female R 1 1 11 immoralOther immoralSelf mismatch m m 1 0.8055 
16-May-2018_14:29:27 Exp 7315 20 female R 1 1 12 immoralSelf moralSelf mismatch m m 1 0.6983 
16-May-2018_14:29:29 Exp 7315 20 female R 1 1 13 moralSelf immoralSelf mismatch m m 1 0.6650 
16-May-2018_14:29:31 Exp 7315 20 female R 1 1 14 moralSelf moralSelf match n n 1 0.7950 
16-May-2018_14:29:34 Exp 7315 20 female R 1 1 15 moralSelf moralOther mismatch m m 1 0.6435 
16-May-2018_14:29:36 Exp 7315 20 female R 1 1 16 immoralOther immoralOther match n n 1 0.6930 
16-May-2018_14:29:38 Exp 7315 20 female R 1 1 17 immoralSelf immoralSelf match n n 1 0.8357 
16-May-2018_14:29:41 Exp 7315 20 female R 1 1 18 immoralSelf immoralSelf match n n 1 0.8293 
16-May-2018_14:29:43 Exp 7315 20 female R 1 1 19 moralOther immoralOther mismatch m m 1 0.7066 
16-May-2018_14:29:46 Exp 7315 20 female R 1 1 20 immoralSelf moralOther mismatch m m 1 0.7335 
16-May-2018_14:29:48 Exp 7315 20 female R 1 1 21 immoralSelf immoralSelf match n n 1 0.5848 
16-May-2018_14:29:50 Exp 7315 20 female R 1 1 22 moralSelf moralOther mismatch m m 1 0.6052 
16-May-2018_14:29:52 Exp 7315 20 female R 1 1 23 moralSelf moralSelf match n n 1 0.5620 
16-May-2018_14:29:55 Exp 7315 20 female R 1 1 24 immoralOther moralOther mismatch m m 1 0.9220 
16-May-2018_14:29:57 Exp 7315 20 female R 1 2 1 immoralOther immoralSelf mismatch m m 1 0.6572 
16-May-2018_14:30:00 Exp 7315 20 female R 1 2 2 moralSelf immoralSelf mismatch m m 1 0.7393 
16-May-2018_14:30:02 Exp 7315 20 female R 1 2 3 immoralSelf moralSelf mismatch m n 0 0.5468 
16-May-2018_14:30:04 Exp 7315 20 female R 1 2 4 moralOther moralOther match n n 1 0.5945 
16-May-2018_14:30:06 Exp 7315 20 female R 1 2 5 immoralSelf immoralSelf match n n 1 0.6751 
16-May-2018_14:30:09 Exp 7315 20 female R 1 2 6 moralSelf moralSelf match n n 1 0.7693 
16-May-2018_14:30:11 Exp 7315 20 female R 1 2 7 moralSelf immoralOther mismatch m m 1 0.6654 
16-May-2018_14:30:14 Exp 7315 20 female R 1 2 8 immoralOther moralSelf mismatch m m 1 0.9793 
16-May-2018_14:30:16 Exp 7315 20 female R 1 2 9 immoralSelf immoralSelf match n n 1 0.7037 
16-May-2018_14:30:18 Exp 7315 20 female R 1 2 10 moralSelf immoralSelf mismatch m m 1 0.6345 
16-May-2018_14:30:20 Exp 7315 20 female R 1 2 11 immoralOther moralOther mismatch m m 1 0.5880 
16-May-2018_14:30:23 Exp 7315 20 female R 1 2 12 moralSelf moralSelf match n n 1 0.5646 
16-May-2018_14:30:25 Exp 7315 20 female R 1 2 13 moralOther immoralSelf mismatch m m 1 0.8287 
16-May-2018_14:30:27 Exp 7315 20 female R 1 2 14 immoralOther immoralOther match n n 1 0.7700 
16-May-2018_14:30:30 Exp 7315 20 female R 1 2 15 moralOther immoralOther mismatch m m 1 0.6261 
16-May-2018_14:30:32 Exp 7315 20 female R 1 2 16 immoralOther immoralOther match n n 1 0.5194 
16-May-2018_14:30:34 Exp 7315 20 female R 1 2 17 moralOther moralOther match n m 0 0.6065 
16-May-2018_14:30:36 Exp 7315 20 female R 1 2 18 immoralSelf immoralOther mismatch m m 1 0.5312 
16-May-2018_14:30:38 Exp 7315 20 female R 1 2 19 immoralSelf immoralSelf match n n 1 0.6227 
16-May-2018_14:30:41 Exp 7315 20 female R 1 2 20 moralOther immoralSelf mismatch m m 1 0.6040 
16-May-2018_14:30:43 Exp 7315 20 female R 1 2 21 immoralSelf moralSelf mismatch m n 0 0.8247 
16-May-2018_14:30:46 Exp 7315 20 female R 1 2 22 immoralOther immoralOther match n n 1 0.8780 
16-May-2018_14:30:48 Exp 7315 20 female R 1 2 23 moralOther moralOther match n n 1 0.3802 
16-May-2018_14:30:50 Exp 7315 20 female R 1 2 24 moralSelf moralSelf match n n 1 0.5446 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_14:34:55 Exp 7315 20 female R 1 1 1 immoralOther moralOther mismatch m h 2 0.5588 
16-May-2018_14:34:57 Exp 7315 20 female R 1 1 2 immoralOther immoralSelf mismatch m NA -1 1.0841 
16-May-2018_14:35:00 Exp 7315 20 female R 1 1 3 immoralSelf immoralSelf match n n 1 0.7892 
16-May-2018_14:35:02 Exp 7315 20 female R 1 1 4 immoralOther immoralOther match n n 1 0.7498 
16-May-2018_14:35:05 Exp 7315 20 female R 1 1 5 moralOther immoralSelf mismatch m m 1 0.7815 
16-May-2018_14:35:07 Exp 7315 20 female R 1 1 6 immoralSelf immoralSelf match n n 1 0.5619 
16-May-2018_14:35:09 Exp 7315 20 female R 1 1 7 moralSelf moralSelf match n n 1 0.3859 
16-May-2018_14:35:11 Exp 7315 20 female R 1 1 8 moralOther moralOther match n n 1 0.3784 
16-May-2018_14:35:13 Exp 7315 20 female R 1 1 9 immoralSelf immoralOther mismatch m m 1 0.9268 
16-May-2018_14:35:16 Exp 7315 20 female R 1 1 10 moralOther moralOther match n n 1 0.5861 
16-May-2018_14:35:18 Exp 7315 20 female R 1 1 11 immoralSelf immoralOther mismatch m m 1 0.6107 
16-May-2018_14:35:20 Exp 7315 20 female R 1 1 12 moralOther immoralOther mismatch m m 1 0.7557 
16-May-2018_14:35:23 Exp 7315 20 female R 1 1 13 moralSelf immoralSelf mismatch m NA -1 1.0841 
16-May-2018_14:35:25 Exp 7315 20 female R 1 1 14 moralOther immoralOther mismatch m m 1 0.8340 
16-May-2018_14:35:28 Exp 7315 20 female R 1 1 15 moralSelf moralSelf match n n 1 0.5395 
16-May-2018_14:35:30 Exp 7315 20 female R 1 1 16 immoralSelf immoralOther mismatch m m 1 0.9552 
16-May-2018_14:35:32 Exp 7315 20 female R 1 1 17 immoralSelf immoralSelf match n n 1 0.5271 
16-May-2018_14:35:35 Exp 7315 20 female R 1 1 18 moralSelf moralOther mismatch m m 1 0.7624 
16-May-2018_14:35:37 Exp 7315 20 female R 1 1 19 immoralOther moralOther mismatch m m 1 0.5225 
16-May-2018_14:35:39 Exp 7315 20 female R 1 1 20 moralSelf moralSelf match n n 1 0.4977 
16-May-2018_14:35:42 Exp 7315 20 female R 1 1 21 immoralOther immoralOther match n n 1 0.8244 
16-May-2018_14:35:44 Exp 7315 20 female R 1 1 22 immoralOther immoralOther match n m 0 0.5896 
16-May-2018_14:35:46 Exp 7315 20 female R 1 1 23 moralSelf immoralOther mismatch m m 1 0.5742 
16-May-2018_14:35:48 Exp 7315 20 female R 1 1 24 moralOther moralOther match n n 1 0.6025 
16-May-2018_14:35:50 Exp 7315 20 female R 1 2 1 immoralOther immoralOther match n n 1 0.6233 
16-May-2018_14:35:53 Exp 7315 20 female R 1 2 2 moralOther moralOther match n n 1 0.5886 
16-May-2018_14:35:55 Exp 7315 20 female R 1 2 3 immoralOther immoralOther match n n 1 0.6052 
16-May-2018_14:35:57 Exp 7315 20 female R 1 2 4 moralSelf moralSelf match n n 1 0.4900 
16-May-2018_14:35:59 Exp 7315 20 female R 1 2 5 moralSelf moralSelf match n n 1 0.5004 
16-May-2018_14:36:02 Exp 7315 20 female R 1 2 6 immoralSelf moralSelf mismatch m m 1 0.7791 
16-May-2018_14:36:04 Exp 7315 20 female R 1 2 7 immoralSelf immoralOther mismatch m m 1 0.7674 
16-May-2018_14:36:06 Exp 7315 20 female R 1 2 8 immoralOther moralOther mismatch m m 1 0.7675 
16-May-2018_14:36:09 Exp 7315 20 female R 1 2 9 moralSelf immoralSelf mismatch m n 0 0.5277 
16-May-2018_14:36:11 Exp 7315 20 female R 1 2 10 immoralOther immoralOther match n n 1 0.7070 
16-May-2018_14:36:13 Exp 7315 20 female R 1 2 11 moralOther moralOther match n n 1 0.4379 
16-May-2018_14:36:15 Exp 7315 20 female R 1 2 12 moralOther immoralOther mismatch m m 1 0.5915 
16-May-2018_14:36:17 Exp 7315 20 female R 1 2 13 moralSelf moralOther mismatch m m 1 0.6239 
16-May-2018_14:36:20 Exp 7315 20 female R 1 2 14 immoralSelf immoralOther mismatch m m 1 0.5973 
16-May-2018_14:36:22 Exp 7315 20 female R 1 2 15 moralOther immoralSelf mismatch m m 1 0.7780 
16-May-2018_14:36:25 Exp 7315 20 female R 1 2 16 moralOther moralSelf mismatch m m 1 0.8784 
16-May-2018_14:36:27 Exp 7315 20 female R 1 2 17 immoralOther moralSelf mismatch m m 1 0.5806 
16-May-2018_14:36:29 Exp 7315 20 female R 1 2 18 immoralSelf immoralSelf match n n 1 0.7529 
16-May-2018_14:36:32 Exp 7315 20 female R 1 2 19 moralSelf moralOther mismatch m m 1 0.7168 
16-May-2018_14:36:34 Exp 7315 20 female R 1 2 20 immoralSelf immoralSelf match n n 1 0.5559 
16-May-2018_14:36:36 Exp 7315 20 female R 1 2 21 moralOther moralOther match n n 1 0.6478 
16-May-2018_14:36:38 Exp 7315 20 female R 1 2 22 immoralSelf immoralSelf match n n 1 0.5655 
16-May-2018_14:36:40 Exp 7315 20 female R 1 2 23 moralSelf moralSelf match n n 1 0.5656 
16-May-2018_14:36:43 Exp 7315 20 female R 1 2 24 immoralOther moralSelf mismatch m m 1 0.7257 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_14:41:40 Exp 7315 20 female R 1 1 1 immoralSelf moralOther mismatch m m 1 0.5181 
16-May-2018_14:41:42 Exp 7315 20 female R 1 1 2 moralOther moralOther match n n 1 0.5254 
16-May-2018_14:41:44 Exp 7315 20 female R 1 1 3 immoralOther immoralOther match n n 1 0.4846 
