Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_13:59:25 Exp 7314 19 female R 3 1 15 moralSelf immoralSelf mismatch m m 1 0.8156 
16-May-2018_13:59:27 Exp 7314 19 female R 3 1 16 moralOther moralOther match n n 1 0.6317 
16-May-2018_13:59:30 Exp 7314 19 female R 3 1 17 moralOther moralOther match n n 1 0.4998 
16-May-2018_13:59:32 Exp 7314 19 female R 3 1 18 immoralSelf immoralSelf match n m 0 0.5460 
16-May-2018_13:59:34 Exp 7314 19 female R 3 1 19 immoralSelf moralOther mismatch m m 1 0.6321 
16-May-2018_13:59:36 Exp 7314 19 female R 3 1 20 moralSelf moralSelf match n n 1 0.7482 
16-May-2018_13:59:39 Exp 7314 19 female R 3 1 21 immoralSelf immoralOther mismatch m m 1 0.8564 
16-May-2018_13:59:41 Exp 7314 19 female R 3 1 22 immoralOther moralOther mismatch m m 1 0.7924 
16-May-2018_13:59:44 Exp 7314 19 female R 3 1 23 immoralOther immoralOther match n n 1 0.7726 
16-May-2018_13:59:46 Exp 7314 19 female R 3 1 24 moralSelf immoralSelf mismatch m m 1 0.6847 
16-May-2018_13:59:48 Exp 7314 19 female R 3 2 1 moralSelf moralOther mismatch m n 0 0.7349 
16-May-2018_13:59:51 Exp 7314 19 female R 3 2 2 moralOther moralOther match n n 1 0.6790 
16-May-2018_13:59:53 Exp 7314 19 female R 3 2 3 immoralOther immoralOther match n n 1 0.6731 
16-May-2018_13:59:55 Exp 7314 19 female R 3 2 4 moralOther immoralOther mismatch m m 1 0.6773 
16-May-2018_13:59:57 Exp 7314 19 female R 3 2 5 moralOther moralOther match n n 1 0.5675 
16-May-2018_14:00:00 Exp 7314 19 female R 3 2 6 immoralSelf immoralSelf match n n 1 0.7835 
16-May-2018_14:00:02 Exp 7314 19 female R 3 2 7 moralOther moralSelf mismatch m m 1 0.7817 
16-May-2018_14:00:05 Exp 7314 19 female R 3 2 8 immoralSelf immoralOther mismatch m m 1 1.0278 
16-May-2018_14:00:07 Exp 7314 19 female R 3 2 9 immoralSelf immoralSelf match n n 1 0.7440 
16-May-2018_14:00:10 Exp 7314 19 female R 3 2 10 moralSelf moralSelf match n n 1 0.9024 
16-May-2018_14:00:12 Exp 7314 19 female R 3 2 11 immoralSelf immoralSelf match n n 1 0.7482 
16-May-2018_14:00:15 Exp 7314 19 female R 3 2 12 moralOther moralOther match n n 1 0.7604 
16-May-2018_14:00:17 Exp 7314 19 female R 3 2 13 moralSelf moralOther mismatch m n 0 0.7545 
16-May-2018_14:00:19 Exp 7314 19 female R 3 2 14 immoralOther moralSelf mismatch m m 1 0.8387 
16-May-2018_14:00:22 Exp 7314 19 female R 3 2 15 immoralOther moralSelf mismatch m m 1 0.8008 
16-May-2018_14:00:24 Exp 7314 19 female R 3 2 16 immoralOther moralOther mismatch m n 0 0.7310 
16-May-2018_14:00:27 Exp 7314 19 female R 3 2 17 moralSelf moralSelf match n n 1 0.7870 
16-May-2018_14:00:29 Exp 7314 19 female R 3 2 18 moralSelf moralOther mismatch m m 1 0.9612 
16-May-2018_14:00:32 Exp 7314 19 female R 3 2 19 immoralSelf moralSelf mismatch m m 1 0.9314 
16-May-2018_14:00:34 Exp 7314 19 female R 3 2 20 immoralSelf moralSelf mismatch m m 1 0.9556 
16-May-2018_14:00:37 Exp 7314 19 female R 3 2 21 moralSelf moralSelf match n n 1 0.7117 
16-May-2018_14:00:39 Exp 7314 19 female R 3 2 22 moralOther immoralOther mismatch m m 1 0.7478 
16-May-2018_14:00:42 Exp 7314 19 female R 3 2 23 immoralOther immoralOther match n n 1 0.7999 
16-May-2018_14:00:44 Exp 7314 19 female R 3 2 24 immoralOther immoralOther match n n 1 0.9700 
16-May-2018_14:00:47 Exp 7314 19 female R 3 3 1 immoralSelf immoralSelf match n n 1 0.9862 
16-May-2018_14:00:49 Exp 7314 19 female R 3 3 2 immoralOther immoralOther match n NA -1 1.0850 
16-May-2018_14:00:52 Exp 7314 19 female R 3 3 3 immoralOther immoralOther match n n 1 0.6185 
16-May-2018_14:00:54 Exp 7314 19 female R 3 3 4 immoralOther immoralSelf mismatch m m 1 0.8326 
16-May-2018_14:00:56 Exp 7314 19 female R 3 3 5 moralOther moralOther match n n 1 0.6207 
16-May-2018_14:00:59 Exp 7314 19 female R 3 3 6 immoralOther moralOther mismatch m m 1 0.7309 
16-May-2018_14:01:01 Exp 7314 19 female R 3 3 7 immoralSelf moralSelf mismatch m m 1 1.0110 
16-May-2018_14:01:04 Exp 7314 19 female R 3 3 8 moralOther immoralSelf mismatch m m 1 0.7391 
16-May-2018_14:01:06 Exp 7314 19 female R 3 3 9 moralOther moralSelf mismatch m m 1 0.7052 
16-May-2018_14:01:08 Exp 7314 19 female R 3 3 10 immoralSelf moralOther mismatch m m 1 0.7354 
16-May-2018_14:01:11 Exp 7314 19 female R 3 3 11 moralSelf immoralOther mismatch m m 1 0.8155 
16-May-2018_14:01:13 Exp 7314 19 female R 3 3 12 immoralSelf immoralSelf match n n 1 0.7517 
16-May-2018_14:01:16 Exp 7314 19 female R 3 3 13 immoralOther moralOther mismatch m m 1 0.7157 
16-May-2018_14:01:18 Exp 7314 19 female R 3 3 14 moralSelf moralSelf match n n 1 0.8799 
16-May-2018_14:01:21 Exp 7314 19 female R 3 3 15 moralSelf moralSelf match n n 1 0.8340 
16-May-2018_14:01:23 Exp 7314 19 female R 3 3 16 moralOther moralOther match n n 1 0.7263 
16-May-2018_14:01:25 Exp 7314 19 female R 3 3 17 moralSelf immoralOther mismatch m m 1 0.7604 
16-May-2018_14:01:28 Exp 7314 19 female R 3 3 18 moralOther immoralSelf mismatch m m 1 0.8105 
16-May-2018_14:01:30 Exp 7314 19 female R 3 3 19 immoralSelf immoralSelf match n n 1 0.6986 
16-May-2018_14:01:32 Exp 7314 19 female R 3 3 20 moralSelf moralSelf match n n 1 0.7128 
16-May-2018_14:01:35 Exp 7314 19 female R 3 3 21 immoralSelf moralOther mismatch m m 1 0.6849 
16-May-2018_14:01:37 Exp 7314 19 female R 3 3 22 moralOther moralOther match n n 1 0.8231 
16-May-2018_14:01:40 Exp 7314 19 female R 3 3 23 immoralOther immoralOther match n n 1 0.9251 
16-May-2018_14:01:42 Exp 7314 19 female R 3 3 24 moralSelf moralOther mismatch m n 0 0.8234 
16-May-2018_14:01:56 Exp 7314 19 female R 3 4 1 immoralSelf immoralSelf match n n 1 0.8121 
16-May-2018_14:01:58 Exp 7314 19 female R 3 4 2 immoralOther immoralSelf mismatch m m 1 0.7800 
16-May-2018_14:02:01 Exp 7314 19 female R 3 4 3 moralSelf moralSelf match n n 1 0.7303 
16-May-2018_14:02:03 Exp 7314 19 female R 3 4 4 immoralSelf immoralSelf match n m 0 0.6585 
16-May-2018_14:02:05 Exp 7314 19 female R 3 4 5 moralSelf moralSelf match n n 1 0.7846 
16-May-2018_14:02:08 Exp 7314 19 female R 3 4 6 immoralOther moralSelf mismatch m m 1 0.7267 
16-May-2018_14:02:10 Exp 7314 19 female R 3 4 7 immoralSelf immoralSelf match n n 1 0.7130 
16-May-2018_14:02:13 Exp 7314 19 female R 3 4 8 moralSelf immoralOther mismatch m m 1 0.8690 
16-May-2018_14:02:15 Exp 7314 19 female R 3 4 9 moralOther immoralOther mismatch m m 1 0.7612 
16-May-2018_14:02:17 Exp 7314 19 female R 3 4 10 immoralSelf moralOther mismatch m m 1 0.7074 
16-May-2018_14:02:20 Exp 7314 19 female R 3 4 11 moralOther moralOther match n n 1 0.7035 
16-May-2018_14:02:22 Exp 7314 19 female R 3 4 12 moralOther moralOther match n n 1 0.5656 
16-May-2018_14:02:24 Exp 7314 19 female R 3 4 13 moralOther immoralOther mismatch m m 1 0.5678 
16-May-2018_14:02:26 Exp 7314 19 female R 3 4 14 immoralSelf immoralOther mismatch m m 1 0.8478 
16-May-2018_14:02:29 Exp 7314 19 female R 3 4 15 moralSelf moralSelf match n n 1 0.7120 
16-May-2018_14:02:31 Exp 7314 19 female R 3 4 16 moralSelf immoralOther mismatch m m 1 0.7161 
16-May-2018_14:02:33 Exp 7314 19 female R 3 4 17 immoralOther immoralOther match n m 0 0.7042 
16-May-2018_14:02:36 Exp 7314 19 female R 3 4 18 immoralSelf moralOther mismatch m m 1 0.7344 
16-May-2018_14:02:38 Exp 7314 19 female R 3 4 19 moralOther moralOther match n n 1 0.6385 
16-May-2018_14:02:40 Exp 7314 19 female R 3 4 20 moralOther immoralOther mismatch m m 1 0.6726 
16-May-2018_14:02:43 Exp 7314 19 female R 3 4 21 immoralOther moralOther mismatch m m 1 0.7807 
16-May-2018_14:02:45 Exp 7314 19 female R 3 4 22 immoralOther immoralOther match n n 1 0.6029 
16-May-2018_14:02:47 Exp 7314 19 female R 3 4 23 immoralOther immoralOther match n n 1 0.7571 
16-May-2018_14:02:50 Exp 7314 19 female R 3 4 24 moralSelf moralOther mismatch m n 0 0.8492 
16-May-2018_14:02:52 Exp 7314 19 female R 3 5 1 moralSelf moralSelf match n n 1 0.8093 
16-May-2018_14:02:55 Exp 7314 19 female R 3 5 2 immoralSelf immoralSelf match n n 1 0.9455 
16-May-2018_14:02:57 Exp 7314 19 female R 3 5 3 immoralOther immoralOther match n n 1 0.8716 
16-May-2018_14:03:00 Exp 7314 19 female R 3 5 4 immoralSelf moralSelf mismatch m m 1 0.9957 
16-May-2018_14:03:02 Exp 7314 19 female R 3 5 5 moralSelf moralSelf match n n 1 0.7039 
16-May-2018_14:03:05 Exp 7314 19 female R 3 5 6 moralOther immoralSelf mismatch m m 1 0.6540 
16-May-2018_14:03:07 Exp 7314 19 female R 3 5 7 moralOther immoralOther mismatch m m 1 0.7101 
16-May-2018_14:03:09 Exp 7314 19 female R 3 5 8 immoralOther moralOther mismatch m m 1 0.9063 
16-May-2018_14:03:12 Exp 7314 19 female R 3 5 9 moralOther moralOther match n n 1 0.7124 
16-May-2018_14:03:14 Exp 7314 19 female R 3 5 10 immoralSelf moralOther mismatch m m 1 0.7165 
16-May-2018_14:03:17 Exp 7314 19 female R 3 5 11 immoralOther immoralOther match n m 0 0.7288 
16-May-2018_14:03:19 Exp 7314 19 female R 3 5 12 moralSelf immoralOther mismatch m m 1 0.8808 
16-May-2018_14:03:22 Exp 7314 19 female R 3 5 13 immoralOther immoralOther match n n 1 0.8750 
16-May-2018_14:03:24 Exp 7314 19 female R 3 5 14 moralOther moralSelf mismatch m m 1 0.9111 
16-May-2018_14:03:27 Exp 7314 19 female R 3 5 15 immoralSelf immoralSelf match n n 1 0.8112 
16-May-2018_14:03:29 Exp 7314 19 female R 3 5 16 moralSelf moralOther mismatch m m 1 0.8194 
16-May-2018_14:03:31 Exp 7314 19 female R 3 5 17 immoralSelf immoralSelf match n n 1 0.7935 
16-May-2018_14:03:34 Exp 7314 19 female R 3 5 18 moralOther moralOther match n m 0 0.9895 
16-May-2018_14:03:36 Exp 7314 19 female R 3 5 19 immoralOther moralOther mismatch m m 1 0.7698 
16-May-2018_14:03:39 Exp 7314 19 female R 3 5 20 moralSelf moralSelf match n n 1 0.8020 
16-May-2018_14:03:41 Exp 7314 19 female R 3 5 21 immoralSelf moralOther mismatch m m 1 0.6441 
16-May-2018_14:03:44 Exp 7314 19 female R 3 5 22 moralOther moralOther match n n 1 0.8783 
16-May-2018_14:03:46 Exp 7314 19 female R 3 5 23 immoralOther moralOther mismatch m m 1 0.7364 
16-May-2018_14:03:48 Exp 7314 19 female R 3 5 24 moralSelf immoralOther mismatch m m 1 0.8166 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_14:09:19 Exp 7314 19 female R 1 1 1 moralSelf moralSelf match n n 1 0.8072 
16-May-2018_14:09:21 Exp 7314 19 female R 1 1 2 immoralOther moralOther mismatch m n 0 1.0073 
16-May-2018_14:09:24 Exp 7314 19 female R 1 1 3 immoralSelf moralSelf mismatch m m 1 0.9355 
16-May-2018_14:09:26 Exp 7314 19 female R 1 1 4 moralOther moralOther match n n 1 0.7036 
16-May-2018_14:09:29 Exp 7314 19 female R 1 1 5 moralSelf moralSelf match n n 1 0.6298 
16-May-2018_14:09:31 Exp 7314 19 female R 1 1 6 immoralSelf immoralSelf match n n 1 0.8739 
16-May-2018_14:09:34 Exp 7314 19 female R 1 1 7 moralSelf moralOther mismatch m m 1 0.8220 
16-May-2018_14:09:36 Exp 7314 19 female R 1 1 8 immoralSelf moralSelf mismatch m NA -1 1.0850 
16-May-2018_14:09:39 Exp 7314 19 female R 1 1 9 immoralOther moralOther mismatch m m 1 0.7983 
16-May-2018_14:09:41 Exp 7314 19 female R 1 1 10 immoralOther immoralOther match n n 1 0.8645 
16-May-2018_14:09:44 Exp 7314 19 female R 1 1 11 immoralSelf immoralSelf match n n 1 0.8546 
16-May-2018_14:09:46 Exp 7314 19 female R 1 1 12 immoralOther immoralOther match n n 1 0.7668 
16-May-2018_14:09:48 Exp 7314 19 female R 1 1 13 immoralOther immoralOther match n n 1 0.6730 
16-May-2018_14:09:51 Exp 7314 19 female R 1 1 14 moralOther moralOther match n m 0 0.9090 
16-May-2018_14:09:54 Exp 7314 19 female R 1 1 15 moralOther immoralSelf mismatch m m 1 1.0171 
16-May-2018_14:09:56 Exp 7314 19 female R 1 1 16 moralSelf moralSelf match n NA -1 1.0850 
16-May-2018_14:09:59 Exp 7314 19 female R 1 1 17 moralOther immoralOther mismatch m m 1 0.8655 
16-May-2018_14:10:01 Exp 7314 19 female R 1 1 18 moralOther moralOther match n n 1 0.9916 
16-May-2018_14:10:04 Exp 7314 19 female R 1 1 19 immoralSelf immoralSelf match n n 1 0.7477 
16-May-2018_14:10:06 Exp 7314 19 female R 1 1 20 moralOther immoralSelf mismatch m m 1 0.7279 
16-May-2018_14:10:09 Exp 7314 19 female R 1 1 21 moralSelf immoralOther mismatch m m 1 0.8080 
16-May-2018_14:10:11 Exp 7314 19 female R 1 1 22 immoralOther immoralSelf mismatch m m 1 0.7602 
16-May-2018_14:10:13 Exp 7314 19 female R 1 1 23 immoralSelf moralOther mismatch m m 1 0.7623 
16-May-2018_14:10:16 Exp 7314 19 female R 1 1 24 moralSelf immoralOther mismatch m m 1 0.9324 
16-May-2018_14:10:18 Exp 7314 19 female R 1 2 1 moralOther moralSelf mismatch m m 1 0.7486 
16-May-2018_14:10:21 Exp 7314 19 female R 1 2 2 immoralSelf moralSelf mismatch m m 1 0.8807 
16-May-2018_14:10:23 Exp 7314 19 female R 1 2 3 immoralSelf immoralSelf match n n 1 0.9789 
16-May-2018_14:10:26 Exp 7314 19 female R 1 2 4 moralOther immoralOther mismatch m m 1 0.9930 
16-May-2018_14:10:29 Exp 7314 19 female R 1 2 5 moralOther moralOther match n m 0 1.0532 
16-May-2018_14:10:31 Exp 7314 19 female R 1 2 6 moralOther moralOther match n n 1 0.5893 
16-May-2018_14:10:33 Exp 7314 19 female R 1 2 7 immoralOther immoralOther match n n 1 0.7693 
16-May-2018_14:10:36 Exp 7314 19 female R 1 2 8 immoralOther moralSelf mismatch m m 1 0.7696 
16-May-2018_14:10:38 Exp 7314 19 female R 1 2 9 moralSelf immoralOther mismatch m m 1 0.7697 
16-May-2018_14:10:40 Exp 7314 19 female R 1 2 10 immoralSelf immoralOther mismatch m m 1 0.7218 
16-May-2018_14:10:43 Exp 7314 19 female R 1 2 11 moralOther moralOther match n n 1 0.7240 
16-May-2018_14:10:45 Exp 7314 19 female R 1 2 12 moralSelf moralSelf match n n 1 0.8861 
16-May-2018_14:10:48 Exp 7314 19 female R 1 2 13 immoralSelf moralSelf mismatch m m 1 0.6962 
16-May-2018_14:10:50 Exp 7314 19 female R 1 2 14 moralSelf moralOther mismatch m m 1 1.0245 
16-May-2018_14:10:53 Exp 7314 19 female R 1 2 15 immoralOther immoralOther match n n 1 0.7185 
16-May-2018_14:10:55 Exp 7314 19 female R 1 2 16 moralSelf immoralSelf mismatch m m 1 0.8066 
16-May-2018_14:10:58 Exp 7314 19 female R 1 2 17 immoralSelf immoralSelf match n m 0 0.8168 
16-May-2018_14:11:00 Exp 7314 19 female R 1 2 18 immoralSelf immoralSelf match n n 1 0.8250 
16-May-2018_14:11:02 Exp 7314 19 female R 1 2 19 moralOther immoralOther mismatch m m 1 0.7751 
16-May-2018_14:11:05 Exp 7314 19 female R 1 2 20 immoralOther immoralOther match n n 1 0.6793 
16-May-2018_14:11:07 Exp 7314 19 female R 1 2 21 moralSelf moralSelf match n n 1 0.9213 
16-May-2018_14:11:10 Exp 7314 19 female R 1 2 22 immoralOther moralOther mismatch m m 1 0.6435 
16-May-2018_14:11:12 Exp 7314 19 female R 1 2 23 moralSelf moralSelf match n n 1 0.7896 
16-May-2018_14:11:14 Exp 7314 19 female R 1 2 24 immoralOther moralSelf mismatch m m 1 0.7698 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_14:16:25 Exp 7314 19 female R 1 1 1 immoralSelf immoralSelf match n n 1 1.0653 
16-May-2018_14:16:28 Exp 7314 19 female R 1 1 2 immoralOther immoralOther match n n 1 0.7975 
16-May-2018_14:16:30 Exp 7314 19 female R 1 1 3 immoralOther immoralSelf mismatch m m 1 0.9596 
16-May-2018_14:16:33 Exp 7314 19 female R 1 1 4 immoralSelf immoralOther mismatch m m 1 0.8018 
16-May-2018_14:16:35 Exp 7314 19 female R 1 1 5 moralOther immoralOther mismatch m m 1 0.8359 
16-May-2018_14:16:37 Exp 7314 19 female R 1 1 6 moralOther moralOther match n n 1 0.7681 
16-May-2018_14:16:40 Exp 7314 19 female R 1 1 7 moralOther immoralOther mismatch m m 1 1.0162 
16-May-2018_14:16:43 Exp 7314 19 female R 1 1 8 moralSelf moralOther mismatch m NA -1 1.0850 
16-May-2018_14:16:45 Exp 7314 19 female R 1 1 9 moralSelf moralSelf match n n 1 0.8585 
16-May-2018_14:16:48 Exp 7314 19 female R 1 1 10 moralSelf immoralOther mismatch m m 1 0.7048 
16-May-2018_14:16:50 Exp 7314 19 female R 1 1 11 immoralSelf moralOther mismatch m m 1 0.7108 
16-May-2018_14:16:52 Exp 7314 19 female R 1 1 12 immoralOther immoralOther match n n 1 0.7469 
16-May-2018_14:16:55 Exp 7314 19 female R 1 1 13 immoralOther immoralOther match n m 0 0.7770 
16-May-2018_14:16:57 Exp 7314 19 female R 1 1 14 moralOther immoralSelf mismatch m m 1 0.7292 
16-May-2018_14:16:59 Exp 7314 19 female R 1 1 15 moralOther moralOther match n n 1 0.8413 
16-May-2018_14:17:02 Exp 7314 19 female R 1 1 16 moralSelf immoralSelf mismatch m m 1 0.8754 
16-May-2018_14:17:04 Exp 7314 19 female R 1 1 17 moralSelf moralSelf match n n 1 0.8316 
16-May-2018_14:17:07 Exp 7314 19 female R 1 1 18 moralOther moralOther match n n 1 0.7638 
16-May-2018_14:17:09 Exp 7314 19 female R 1 1 19 immoralSelf moralSelf mismatch m m 1 0.9499 
16-May-2018_14:17:12 Exp 7314 19 female R 1 1 20 immoralOther moralSelf mismatch m m 1 0.8421 
16-May-2018_14:17:15 Exp 7314 19 female R 1 1 21 immoralOther immoralSelf mismatch m m 1 1.0601 
16-May-2018_14:17:17 Exp 7314 19 female R 1 1 22 immoralSelf immoralSelf match n n 1 0.7863 
16-May-2018_14:17:19 Exp 7314 19 female R 1 1 23 immoralSelf immoralSelf match n n 1 0.8484 
16-May-2018_14:17:22 Exp 7314 19 female R 1 1 24 moralSelf moralSelf match n m 0 0.6966 
16-May-2018_14:17:24 Exp 7314 19 female R 1 2 1 immoralSelf immoralSelf match n n 1 0.7768 
16-May-2018_14:17:27 Exp 7314 19 female R 1 2 2 immoralOther immoralOther match n n 1 0.8328 
16-May-2018_14:17:29 Exp 7314 19 female R 1 2 3 moralOther moralOther match n n 1 0.6290 
16-May-2018_14:17:31 Exp 7314 19 female R 1 2 4 moralOther immoralOther mismatch m m 1 0.6172 
16-May-2018_14:17:34 Exp 7314 19 female R 1 2 5 moralSelf moralOther mismatch m m 1 0.7433 
16-May-2018_14:17:36 Exp 7314 19 female R 1 2 6 immoralOther moralOther mismatch m n 0 0.8135 
16-May-2018_14:17:38 Exp 7314 19 female R 1 2 7 moralSelf moralSelf match n n 1 0.6855 
16-May-2018_14:17:41 Exp 7314 19 female R 1 2 8 immoralSelf immoralSelf match n n 1 0.7917 
16-May-2018_14:17:43 Exp 7314 19 female R 1 2 9 moralSelf moralSelf match n n 1 0.7478 
16-May-2018_14:17:46 Exp 7314 19 female R 1 2 10 moralSelf immoralSelf mismatch m m 1 0.8479 
16-May-2018_14:17:48 Exp 7314 19 female R 1 2 11 immoralSelf moralSelf mismatch m m 1 0.8880 
16-May-2018_14:17:51 Exp 7314 19 female R 1 2 12 immoralOther immoralSelf mismatch m NA -1 1.0850 
16-May-2018_14:17:53 Exp 7314 19 female R 1 2 13 immoralSelf moralSelf mismatch m m 1 0.8183 
16-May-2018_14:17:56 Exp 7314 19 female R 1 2 14 immoralSelf immoralSelf match n n 1 1.0725 
16-May-2018_14:17:58 Exp 7314 19 female R 1 2 15 immoralOther immoralOther match n n 1 0.8606 
16-May-2018_14:18:01 Exp 7314 19 female R 1 2 16 moralOther immoralSelf mismatch m m 1 0.6428 
16-May-2018_14:18:03 Exp 7314 19 female R 1 2 17 moralOther immoralSelf mismatch m m 1 0.7889 
16-May-2018_14:18:06 Exp 7314 19 female R 1 2 18 moralSelf moralSelf match n n 1 0.7691 
16-May-2018_14:18:08 Exp 7314 19 female R 1 2 19 immoralSelf immoralOther mismatch m m 1 0.6892 
16-May-2018_14:18:10 Exp 7314 19 female R 1 2 20 immoralOther moralOther mismatch m m 1 0.7053 
16-May-2018_14:18:13 Exp 7314 19 female R 1 2 21 moralOther moralOther match n n 1 0.9834 
16-May-2018_14:18:15 Exp 7314 19 female R 1 2 22 moralSelf moralOther mismatch m n 0 0.5896 
16-May-2018_14:18:18 Exp 7314 19 female R 1 2 23 immoralOther immoralOther match n n 1 0.8898 
16-May-2018_14:18:20 Exp 7314 19 female R 1 2 24 moralOther moralOther match n n 1 0.7218 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_14:23:09 Exp 7314 19 female R 1 1 1 moralOther moralSelf mismatch m NA -1 1.0850 
16-May-2018_14:23:12 Exp 7314 19 female R 1 1 2 immoralSelf immoralSelf match n n 1 0.8024 
16-May-2018_14:23:14 Exp 7314 19 female R 1 1 3 moralSelf immoralOther mismatch m m 1 0.8366 
16-May-2018_14:23:16 Exp 7314 19 female R 1 1 4 immoralOther moralSelf mismatch m m 1 0.6727 
16-May-2018_14:23:19 Exp 7314 19 female R 1 1 5 moralOther immoralSelf mismatch m m 1 0.7569 
16-May-2018_14:23:21 Exp 7314 19 female R 1 1 6 immoralOther immoralOther match n n 1 0.7770 
16-May-2018_14:23:24 Exp 7314 19 female R 1 1 7 immoralSelf immoralSelf match n m 0 0.8171 
16-May-2018_14:23:26 Exp 7314 19 female R 1 1 8 moralOther moralOther match n n 1 0.7932 
16-May-2018_14:23:29 Exp 7314 19 female R 1 1 9 moralSelf immoralOther mismatch m m 1 0.7814 
16-May-2018_14:23:31 Exp 7314 19 female R 1 1 10 moralSelf moralSelf match n n 1 0.8356 
16-May-2018_14:23:33 Exp 7314 19 female R 1 1 11 immoralOther immoralOther match n n 1 0.6636 
16-May-2018_14:23:36 Exp 7314 19 female R 1 1 12 immoralOther immoralSelf mismatch m m 1 0.8858 
16-May-2018_14:23:38 Exp 7314 19 female R 1 1 13 moralOther moralOther match n n 1 0.6079 
16-May-2018_14:23:41 Exp 7314 19 female R 1 1 14 moralOther moralOther match n n 1 0.8401 
16-May-2018_14:23:43 Exp 7314 19 female R 1 1 15 moralSelf moralSelf match n n 1 0.7222 
16-May-2018_14:23:45 Exp 7314 19 female R 1 1 16 immoralSelf moralOther mismatch m m 1 0.7723 
16-May-2018_14:23:48 Exp 7314 19 female R 1 1 17 immoralSelf immoralOther mismatch m m 1 0.9164 
16-May-2018_14:23:50 Exp 7314 19 female R 1 1 18 immoralOther immoralOther match n n 1 0.8966 
16-May-2018_14:23:53 Exp 7314 19 female R 1 1 19 moralSelf immoralOther mismatch m m 1 0.9688 
16-May-2018_14:23:55 Exp 7314 19 female R 1 1 20 moralSelf moralSelf match n n 1 0.7049 
16-May-2018_14:23:58 Exp 7314 19 female R 1 1 21 moralOther moralSelf mismatch m NA -1 1.0850 
16-May-2018_14:24:00 Exp 7314 19 female R 1 1 22 immoralOther moralSelf mismatch m m 1 0.8252 
16-May-2018_14:24:03 Exp 7314 19 female R 1 1 23 immoralSelf immoralSelf match n n 1 0.8793 
16-May-2018_14:24:05 Exp 7314 19 female R 1 1 24 immoralSelf immoralOther mismatch m m 1 0.6575 
16-May-2018_14:24:08 Exp 7314 19 female R 1 2 1 moralSelf moralOther mismatch m m 1 0.7757 
16-May-2018_14:24:10 Exp 7314 19 female R 1 2 2 moralOther immoralSelf mismatch m m 1 0.6717 
16-May-2018_14:24:13 Exp 7314 19 female R 1 2 3 immoralSelf immoralSelf match n NA -1 1.0850 
16-May-2018_14:24:15 Exp 7314 19 female R 1 2 4 moralSelf moralSelf match n m 0 0.7580 
16-May-2018_14:24:17 Exp 7314 19 female R 1 2 5 immoralSelf moralOther mismatch m m 1 0.7202 
16-May-2018_14:24:20 Exp 7314 19 female R 1 2 6 moralSelf immoralSelf mismatch m m 1 1.0103 
16-May-2018_14:24:22 Exp 7314 19 female R 1 2 7 moralOther moralOther match n n 1 0.5784 
16-May-2018_14:24:24 Exp 7314 19 female R 1 2 8 moralSelf moralSelf match n m 0 0.6646 
16-May-2018_14:24:27 Exp 7314 19 female R 1 2 9 immoralOther immoralOther match n n 1 0.7347 
16-May-2018_14:24:29 Exp 7314 19 female R 1 2 10 immoralSelf immoralOther mismatch m m 1 0.7349 
16-May-2018_14:24:32 Exp 7314 19 female R 1 2 11 immoralOther immoralOther match n n 1 0.7109 
16-May-2018_14:24:34 Exp 7314 19 female R 1 2 12 immoralOther moralSelf mismatch m n 0 0.6911 
16-May-2018_14:24:36 Exp 7314 19 female R 1 2 13 immoralSelf immoralSelf match n n 1 0.7152 
16-May-2018_14:24:39 Exp 7314 19 female R 1 2 14 immoralOther moralOther mismatch m m 1 0.7273 
16-May-2018_14:24:41 Exp 7314 19 female R 1 2 15 moralSelf moralSelf match n n 1 0.6955 
16-May-2018_14:24:43 Exp 7314 19 female R 1 2 16 immoralSelf immoralSelf match n n 1 0.7436 
16-May-2018_14:24:46 Exp 7314 19 female R 1 2 17 moralSelf immoralSelf mismatch m m 1 0.9337 
16-May-2018_14:24:48 Exp 7314 19 female R 1 2 18 moralOther immoralOther mismatch m m 1 0.6619 
16-May-2018_14:24:50 Exp 7314 19 female R 1 2 19 immoralOther immoralSelf mismatch m m 1 0.7560 
16-May-2018_14:24:53 Exp 7314 19 female R 1 2 20 moralOther moralOther match n n 1 0.7202 
16-May-2018_14:24:55 Exp 7314 19 female R 1 2 21 moralOther immoralSelf mismatch m m 1 0.7223 
16-May-2018_14:24:58 Exp 7314 19 female R 1 2 22 moralOther moralOther match n n 1 0.8205 
16-May-2018_14:25:00 Exp 7314 19 female R 1 2 23 immoralSelf moralOther mismatch m m 1 0.7465 
16-May-2018_14:25:02 Exp 7314 19 female R 1 2 24 immoralOther immoralOther match n n 1 0.5928 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_14:29:36 Exp 7314 19 female R 1 1 1 moralOther immoralOther mismatch m m 1 0.9002 
16-May-2018_14:29:38 Exp 7314 19 female R 1 1 2 moralSelf moralSelf match n n 1 0.6264 
