Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
02-May-2018_14:32:34 Exp 7302 22 female R 3 1 16 moralSelf moralSelf match m n 0 0.5864 
02-May-2018_14:32:36 Exp 7302 22 female R 3 1 17 moralOther moralOther match m m 1 0.6484 
02-May-2018_14:32:39 Exp 7302 22 female R 3 1 18 moralSelf moralSelf match m m 1 0.7446 
02-May-2018_14:32:41 Exp 7302 22 female R 3 1 19 immoralOther immoralSelf mismatch n n 1 0.7027 
02-May-2018_14:32:43 Exp 7302 22 female R 3 1 20 immoralSelf moralOther mismatch n n 1 0.6928 
02-May-2018_14:32:45 Exp 7302 22 female R 3 1 21 immoralSelf immoralSelf match m m 1 0.4849 
02-May-2018_14:32:47 Exp 7302 22 female R 3 1 22 immoralSelf moralOther mismatch n n 1 0.5990 
02-May-2018_14:32:49 Exp 7302 22 female R 3 1 23 moralOther moralSelf mismatch n n 1 0.8572 
02-May-2018_14:32:51 Exp 7302 22 female R 3 1 24 moralOther moralOther match m n 0 0.5433 
02-May-2018_14:32:53 Exp 7302 22 female R 3 2 1 moralOther immoralOther mismatch n n 1 0.6774 
02-May-2018_14:32:55 Exp 7302 22 female R 3 2 2 moralSelf moralSelf match m m 1 0.5915 
02-May-2018_14:32:57 Exp 7302 22 female R 3 2 3 immoralOther immoralSelf mismatch n n 1 0.7156 
02-May-2018_14:32:59 Exp 7302 22 female R 3 2 4 immoralOther immoralOther match m m 1 0.5757 
02-May-2018_14:33:01 Exp 7302 22 female R 3 2 5 moralOther moralOther match m m 1 0.6719 
02-May-2018_14:33:03 Exp 7302 22 female R 3 2 6 moralSelf moralSelf match m m 1 0.6359 
02-May-2018_14:33:05 Exp 7302 22 female R 3 2 7 immoralSelf immoralSelf match m m 1 0.5040 
02-May-2018_14:33:07 Exp 7302 22 female R 3 2 8 moralOther moralOther match m m 1 0.5742 
02-May-2018_14:33:09 Exp 7302 22 female R 3 2 9 moralOther immoralOther mismatch n m 0 0.5662 
02-May-2018_14:33:11 Exp 7302 22 female R 3 2 10 immoralSelf immoralSelf match m m 1 0.5844 
02-May-2018_14:33:13 Exp 7302 22 female R 3 2 11 moralOther immoralSelf mismatch n n 1 0.6546 
02-May-2018_14:33:15 Exp 7302 22 female R 3 2 12 immoralSelf immoralSelf match m m 1 0.5906 
02-May-2018_14:33:17 Exp 7302 22 female R 3 2 13 moralSelf immoralOther mismatch n n 1 0.8028 
02-May-2018_14:33:19 Exp 7302 22 female R 3 2 14 immoralSelf immoralOther mismatch n m 0 0.6448 
02-May-2018_14:33:21 Exp 7302 22 female R 3 2 15 moralSelf moralOther mismatch n n 1 0.7029 
02-May-2018_14:33:23 Exp 7302 22 female R 3 2 16 moralSelf moralOther mismatch n n 1 0.6451 
02-May-2018_14:33:25 Exp 7302 22 female R 3 2 17 immoralSelf immoralOther mismatch n n 1 0.7272 
02-May-2018_14:33:27 Exp 7302 22 female R 3 2 18 moralOther moralOther match m m 1 0.6233 
02-May-2018_14:33:29 Exp 7302 22 female R 3 2 19 immoralOther immoralSelf mismatch n m 0 0.6935 
02-May-2018_14:33:31 Exp 7302 22 female R 3 2 20 immoralOther immoralOther match m m 1 0.6455 
02-May-2018_14:33:33 Exp 7302 22 female R 3 2 21 immoralOther moralSelf mismatch n n 1 0.6877 
02-May-2018_14:33:35 Exp 7302 22 female R 3 2 22 immoralOther immoralOther match m m 1 0.6558 
02-May-2018_14:33:38 Exp 7302 22 female R 3 2 23 immoralSelf moralOther mismatch n n 1 0.6879 
02-May-2018_14:33:40 Exp 7302 22 female R 3 2 24 moralSelf moralSelf match m n 0 0.7681 
02-May-2018_14:33:42 Exp 7302 22 female R 3 3 1 immoralSelf immoralOther mismatch n m 0 0.7201 
02-May-2018_14:33:44 Exp 7302 22 female R 3 3 2 immoralOther immoralOther match m m 1 0.6262 
02-May-2018_14:33:46 Exp 7302 22 female R 3 3 3 immoralSelf immoralSelf match m m 1 0.7044 
02-May-2018_14:33:48 Exp 7302 22 female R 3 3 4 immoralOther immoralOther match m m 1 0.5825 
02-May-2018_14:33:50 Exp 7302 22 female R 3 3 5 moralOther immoralOther mismatch n n 1 0.8366 
02-May-2018_14:33:52 Exp 7302 22 female R 3 3 6 immoralOther immoralSelf mismatch n n 1 0.7687 
02-May-2018_14:33:54 Exp 7302 22 female R 3 3 7 immoralOther moralOther mismatch n n 1 0.6648 
02-May-2018_14:33:56 Exp 7302 22 female R 3 3 8 immoralSelf immoralOther mismatch n m 0 0.6230 
02-May-2018_14:33:59 Exp 7302 22 female R 3 3 9 immoralOther immoralSelf mismatch n n 1 0.8054 
02-May-2018_14:34:01 Exp 7302 22 female R 3 3 10 immoralSelf immoralOther mismatch n n 1 0.7272 
02-May-2018_14:34:03 Exp 7302 22 female R 3 3 11 immoralSelf immoralSelf match m m 1 0.6633 
02-May-2018_14:34:05 Exp 7302 22 female R 3 3 12 moralOther moralOther match m m 1 0.6774 
02-May-2018_14:34:07 Exp 7302 22 female R 3 3 13 moralSelf moralSelf match m m 1 0.7595 
02-May-2018_14:34:09 Exp 7302 22 female R 3 3 14 moralOther moralOther match m m 1 0.6416 
02-May-2018_14:34:11 Exp 7302 22 female R 3 3 15 moralSelf immoralOther mismatch n n 1 0.7878 
02-May-2018_14:34:13 Exp 7302 22 female R 3 3 16 moralSelf moralSelf match m m 1 0.5839 
02-May-2018_14:34:15 Exp 7302 22 female R 3 3 17 moralSelf moralSelf match m m 1 0.6141 
02-May-2018_14:34:17 Exp 7302 22 female R 3 3 18 moralOther moralOther match m m 1 0.6781 
02-May-2018_14:34:19 Exp 7302 22 female R 3 3 19 immoralSelf immoralSelf match m m 1 0.6402 
02-May-2018_14:34:21 Exp 7302 22 female R 3 3 20 moralSelf immoralOther mismatch n n 1 0.6744 
02-May-2018_14:34:24 Exp 7302 22 female R 3 3 21 immoralOther immoralOther match m m 1 0.8785 
02-May-2018_14:34:26 Exp 7302 22 female R 3 3 22 moralOther immoralSelf mismatch n n 1 0.7526 
02-May-2018_14:34:28 Exp 7302 22 female R 3 3 23 moralOther immoralSelf mismatch n n 1 0.8447 
02-May-2018_14:34:30 Exp 7302 22 female R 3 3 24 moralSelf immoralSelf mismatch n m 0 0.6229 
02-May-2018_14:34:40 Exp 7302 22 female R 3 4 1 immoralOther immoralOther match m n 0 0.7675 
02-May-2018_14:34:42 Exp 7302 22 female R 3 4 2 moralOther moralOther match m m 1 0.5276 
02-May-2018_14:34:45 Exp 7302 22 female R 3 4 3 immoralOther immoralOther match m m 1 0.8237 
02-May-2018_14:34:47 Exp 7302 22 female R 3 4 4 immoralSelf moralSelf mismatch n n 1 0.9900 
02-May-2018_14:34:49 Exp 7302 22 female R 3 4 5 moralOther moralOther match m m 1 0.7619 
02-May-2018_14:34:51 Exp 7302 22 female R 3 4 6 moralSelf moralOther mismatch n n 1 0.7082 
02-May-2018_14:34:53 Exp 7302 22 female R 3 4 7 immoralOther immoralOther match m m 1 0.7522 
02-May-2018_14:34:56 Exp 7302 22 female R 3 4 8 moralSelf moralSelf match m m 1 0.7803 
02-May-2018_14:34:58 Exp 7302 22 female R 3 4 9 immoralSelf immoralSelf match m m 1 0.6424 
02-May-2018_14:35:00 Exp 7302 22 female R 3 4 10 moralSelf moralOther mismatch n n 1 0.6765 
02-May-2018_14:35:02 Exp 7302 22 female R 3 4 11 moralSelf moralOther mismatch n n 1 0.8247 
02-May-2018_14:35:04 Exp 7302 22 female R 3 4 12 moralSelf moralSelf match m m 1 0.6549 
02-May-2018_14:35:06 Exp 7302 22 female R 3 4 13 immoralSelf immoralSelf match m m 1 0.6629 
02-May-2018_14:35:08 Exp 7302 22 female R 3 4 14 moralOther moralSelf mismatch n n 1 0.7330 
02-May-2018_14:35:10 Exp 7302 22 female R 3 4 15 immoralSelf immoralOther mismatch n n 1 0.7891 
02-May-2018_14:35:13 Exp 7302 22 female R 3 4 16 immoralOther moralSelf mismatch n NA -1 1.0420 
02-May-2018_14:35:15 Exp 7302 22 female R 3 4 17 immoralOther immoralSelf mismatch n NA -1 1.0420 
02-May-2018_14:35:17 Exp 7302 22 female R 3 4 18 immoralSelf immoralSelf match m m 1 0.6935 
02-May-2018_14:35:19 Exp 7302 22 female R 3 4 19 immoralOther moralOther mismatch n n 1 0.6377 
02-May-2018_14:35:21 Exp 7302 22 female R 3 4 20 moralOther moralSelf mismatch n n 1 0.7518 
02-May-2018_14:35:23 Exp 7302 22 female R 3 4 21 immoralSelf moralSelf mismatch n n 1 0.7239 
02-May-2018_14:35:25 Exp 7302 22 female R 3 4 22 moralOther immoralOther mismatch n n 1 0.6460 
02-May-2018_14:35:28 Exp 7302 22 female R 3 4 23 moralSelf moralSelf match m m 1 0.7361 
02-May-2018_14:35:30 Exp 7302 22 female R 3 4 24 moralOther moralOther match m m 1 0.6323 
02-May-2018_14:35:32 Exp 7302 22 female R 3 5 1 moralOther immoralSelf mismatch n n 1 0.7163 
02-May-2018_14:35:34 Exp 7302 22 female R 3 5 2 moralSelf moralOther mismatch n m 0 0.7205 
02-May-2018_14:35:36 Exp 7302 22 female R 3 5 3 moralOther moralOther match m m 1 0.6986 
02-May-2018_14:35:38 Exp 7302 22 female R 3 5 4 immoralOther moralSelf mismatch n n 1 0.6967 
02-May-2018_14:35:40 Exp 7302 22 female R 3 5 5 immoralSelf immoralOther mismatch n n 1 0.7288 
02-May-2018_14:35:42 Exp 7302 22 female R 3 5 6 moralSelf moralSelf match m m 1 0.6010 
02-May-2018_14:35:44 Exp 7302 22 female R 3 5 7 immoralOther immoralOther match m n 0 0.6431 
02-May-2018_14:35:46 Exp 7302 22 female R 3 5 8 moralOther immoralOther mismatch n n 1 0.6292 
02-May-2018_14:35:48 Exp 7302 22 female R 3 5 9 immoralSelf immoralSelf match m m 1 0.7373 
02-May-2018_14:35:50 Exp 7302 22 female R 3 5 10 immoralSelf moralOther mismatch n n 1 0.6874 
02-May-2018_14:35:52 Exp 7302 22 female R 3 5 11 moralOther moralOther match m m 1 0.6475 
02-May-2018_14:35:55 Exp 7302 22 female R 3 5 12 moralSelf moralSelf match m m 1 0.7757 
02-May-2018_14:35:57 Exp 7302 22 female R 3 5 13 moralSelf moralSelf match m m 1 0.6478 
02-May-2018_14:35:59 Exp 7302 22 female R 3 5 14 immoralOther immoralOther match m m 1 0.6399 
02-May-2018_14:36:01 Exp 7302 22 female R 3 5 15 immoralOther immoralOther match m m 1 0.5701 
02-May-2018_14:36:03 Exp 7302 22 female R 3 5 16 immoralOther moralSelf mismatch n n 1 0.6822 
02-May-2018_14:36:05 Exp 7302 22 female R 3 5 17 moralSelf immoralSelf mismatch n n 1 0.9402 
02-May-2018_14:36:07 Exp 7302 22 female R 3 5 18 moralOther moralOther match m m 1 0.5384 
02-May-2018_14:36:09 Exp 7302 22 female R 3 5 19 immoralOther immoralSelf mismatch n n 1 0.6165 
02-May-2018_14:36:11 Exp 7302 22 female R 3 5 20 moralOther moralSelf mismatch n n 1 0.6806 
02-May-2018_14:36:13 Exp 7302 22 female R 3 5 21 immoralSelf immoralSelf match m m 1 0.7307 
02-May-2018_14:36:15 Exp 7302 22 female R 3 5 22 moralSelf immoralSelf mismatch n n 1 0.7868 
02-May-2018_14:36:17 Exp 7302 22 female R 3 5 23 immoralSelf moralSelf mismatch n n 1 0.7850 
02-May-2018_14:36:19 Exp 7302 22 female R 3 5 24 immoralSelf immoralSelf match m m 1 0.6551 
