Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
13-May-2018_14:21:07 Exp 7312 21 female R 3 1 15 moralSelf moralSelf match n n 1 0.4817 
13-May-2018_14:21:10 Exp 7312 21 female R 3 1 16 moralOther moralOther match n n 1 0.7963 
13-May-2018_14:21:12 Exp 7312 21 female R 3 1 17 moralSelf immoralOther mismatch m m 1 0.7327 
13-May-2018_14:21:15 Exp 7312 21 female R 3 1 18 moralOther immoralSelf mismatch m m 1 0.8321 
13-May-2018_14:21:17 Exp 7312 21 female R 3 1 19 immoralSelf immoralSelf match n n 1 0.6934 
13-May-2018_14:21:19 Exp 7312 21 female R 3 1 20 moralSelf moralSelf match n n 1 0.7400 
13-May-2018_14:21:22 Exp 7312 21 female R 3 1 21 immoralSelf moralOther mismatch m m 1 0.9957 
13-May-2018_14:21:25 Exp 7312 21 female R 3 1 22 moralOther moralOther match n n 1 0.8283 
13-May-2018_14:21:27 Exp 7312 21 female R 3 1 23 immoralOther immoralOther match n n 1 0.7456 
13-May-2018_14:21:29 Exp 7312 21 female R 3 1 24 moralSelf moralOther mismatch m n 0 0.6972 
13-May-2018_14:21:32 Exp 7312 21 female R 3 2 1 immoralSelf immoralSelf match n n 1 0.7038 
13-May-2018_14:21:34 Exp 7312 21 female R 3 2 2 immoralOther immoralSelf mismatch m m 1 0.9469 
13-May-2018_14:21:36 Exp 7312 21 female R 3 2 3 moralSelf moralSelf match n n 1 0.6264 
13-May-2018_14:21:39 Exp 7312 21 female R 3 2 4 immoralSelf immoralSelf match n n 1 0.6797 
13-May-2018_14:21:41 Exp 7312 21 female R 3 2 5 moralSelf moralSelf match n n 1 0.7781 
13-May-2018_14:21:43 Exp 7312 21 female R 3 2 6 immoralOther moralSelf mismatch m m 1 0.6704 
13-May-2018_14:21:46 Exp 7312 21 female R 3 2 7 immoralSelf immoralSelf match n n 1 1.0286 
13-May-2018_14:21:48 Exp 7312 21 female R 3 2 8 moralSelf immoralOther mismatch m m 1 0.7380 
13-May-2018_14:21:51 Exp 7312 21 female R 3 2 9 moralOther immoralOther mismatch m m 1 0.8053 
13-May-2018_14:21:53 Exp 7312 21 female R 3 2 10 immoralSelf moralOther mismatch m m 1 0.8101 
13-May-2018_14:21:56 Exp 7312 21 female R 3 2 11 moralOther moralOther match n n 1 0.6911 
13-May-2018_14:21:58 Exp 7312 21 female R 3 2 12 moralOther moralOther match n n 1 0.9219 
13-May-2018_14:22:00 Exp 7312 21 female R 3 2 13 moralOther immoralOther mismatch m m 1 0.6491 
13-May-2018_14:22:03 Exp 7312 21 female R 3 2 14 immoralSelf immoralOther mismatch m m 1 0.8467 
13-May-2018_14:22:05 Exp 7312 21 female R 3 2 15 moralSelf moralSelf match n n 1 0.6365 
13-May-2018_14:22:08 Exp 7312 21 female R 3 2 16 moralSelf immoralOther mismatch m m 1 0.7420 
13-May-2018_14:22:10 Exp 7312 21 female R 3 2 17 immoralOther immoralOther match n n 1 0.7496 
13-May-2018_14:22:12 Exp 7312 21 female R 3 2 18 immoralSelf moralOther mismatch m m 1 0.6932 
13-May-2018_14:22:15 Exp 7312 21 female R 3 2 19 moralOther moralOther match n n 1 0.7479 
13-May-2018_14:22:17 Exp 7312 21 female R 3 2 20 moralOther immoralOther mismatch m m 1 0.6755 
13-May-2018_14:22:20 Exp 7312 21 female R 3 2 21 immoralOther moralOther mismatch m m 1 0.9377 
13-May-2018_14:22:22 Exp 7312 21 female R 3 2 22 immoralOther immoralOther match n n 1 0.7651 
13-May-2018_14:22:24 Exp 7312 21 female R 3 2 23 immoralOther immoralOther match n n 1 0.6692 
13-May-2018_14:22:27 Exp 7312 21 female R 3 2 24 moralSelf moralOther mismatch m m 1 0.7875 
13-May-2018_14:22:29 Exp 7312 21 female R 3 3 1 moralSelf moralSelf match n n 1 0.6119 
13-May-2018_14:22:31 Exp 7312 21 female R 3 3 2 immoralSelf immoralSelf match n n 1 0.7010 
13-May-2018_14:22:34 Exp 7312 21 female R 3 3 3 immoralOther immoralOther match n n 1 0.8837 
13-May-2018_14:22:36 Exp 7312 21 female R 3 3 4 immoralSelf moralSelf mismatch m m 1 0.6222 
13-May-2018_14:22:38 Exp 7312 21 female R 3 3 5 moralSelf moralSelf match n n 1 0.6835 
13-May-2018_14:22:41 Exp 7312 21 female R 3 3 6 moralOther immoralSelf mismatch m m 1 0.7819 
13-May-2018_14:22:44 Exp 7312 21 female R 3 3 7 moralOther immoralOther mismatch m m 1 1.0822 
13-May-2018_14:22:46 Exp 7312 21 female R 3 3 8 immoralOther moralOther mismatch m m 1 0.8926 
13-May-2018_14:22:48 Exp 7312 21 female R 3 3 9 moralOther moralOther match n n 1 0.6593 
13-May-2018_14:22:51 Exp 7312 21 female R 3 3 10 immoralSelf moralOther mismatch m m 1 0.6533 
13-May-2018_14:22:53 Exp 7312 21 female R 3 3 11 immoralOther immoralOther match n n 1 0.6991 
13-May-2018_14:22:55 Exp 7312 21 female R 3 3 12 moralSelf immoralOther mismatch m m 1 0.6497 
13-May-2018_14:22:58 Exp 7312 21 female R 3 3 13 immoralOther immoralOther match n n 1 0.8075 
13-May-2018_14:23:00 Exp 7312 21 female R 3 3 14 moralOther moralSelf mismatch m m 1 0.8203 
13-May-2018_14:23:03 Exp 7312 21 female R 3 3 15 immoralSelf immoralSelf match n n 1 0.7894 
13-May-2018_14:23:05 Exp 7312 21 female R 3 3 16 moralSelf moralOther mismatch m m 1 0.8218 
13-May-2018_14:23:07 Exp 7312 21 female R 3 3 17 immoralSelf immoralSelf match n n 1 0.8512 
13-May-2018_14:23:10 Exp 7312 21 female R 3 3 18 moralOther moralOther match n n 1 0.9609 
13-May-2018_14:23:12 Exp 7312 21 female R 3 3 19 immoralOther moralOther mismatch m m 1 0.7648 
13-May-2018_14:23:15 Exp 7312 21 female R 3 3 20 moralSelf moralSelf match n n 1 0.7488 
13-May-2018_14:23:17 Exp 7312 21 female R 3 3 21 immoralSelf moralOther mismatch m m 1 0.6045 
13-May-2018_14:23:19 Exp 7312 21 female R 3 3 22 moralOther moralOther match n n 1 0.7693 
13-May-2018_14:23:22 Exp 7312 21 female R 3 3 23 immoralOther moralOther mismatch m m 1 0.9295 
13-May-2018_14:23:24 Exp 7312 21 female R 3 3 24 moralSelf immoralOther mismatch m m 1 0.6928 
13-May-2018_14:23:34 Exp 7312 21 female R 3 4 1 moralSelf moralSelf match n n 1 0.6334 
13-May-2018_14:23:36 Exp 7312 21 female R 3 4 2 moralOther immoralSelf mismatch m m 1 0.6909 
13-May-2018_14:23:39 Exp 7312 21 female R 3 4 3 immoralOther moralSelf mismatch m m 1 0.7014 
13-May-2018_14:23:41 Exp 7312 21 female R 3 4 4 moralSelf moralSelf match n n 1 0.6600 
13-May-2018_14:23:43 Exp 7312 21 female R 3 4 5 moralOther moralSelf mismatch m m 1 0.8380 
13-May-2018_14:23:46 Exp 7312 21 female R 3 4 6 moralSelf moralSelf match n n 1 0.7275 
13-May-2018_14:23:48 Exp 7312 21 female R 3 4 7 moralOther immoralSelf mismatch m m 1 0.9149 
13-May-2018_14:23:51 Exp 7312 21 female R 3 4 8 moralOther moralOther match n n 1 0.9301 
13-May-2018_14:23:53 Exp 7312 21 female R 3 4 9 immoralSelf immoralSelf match n n 1 0.9735 
13-May-2018_14:23:56 Exp 7312 21 female R 3 4 10 immoralSelf moralOther mismatch m m 1 0.6257 
13-May-2018_14:23:58 Exp 7312 21 female R 3 4 11 immoralOther moralOther mismatch m m 1 0.9351 
13-May-2018_14:24:01 Exp 7312 21 female R 3 4 12 immoralSelf moralSelf mismatch m NA -1 1.0841 
13-May-2018_14:24:03 Exp 7312 21 female R 3 4 13 moralSelf immoralSelf mismatch m n 0 0.8689 
13-May-2018_14:24:06 Exp 7312 21 female R 3 4 14 moralOther moralOther match n n 1 0.8911 
13-May-2018_14:24:09 Exp 7312 21 female R 3 4 15 immoralSelf immoralOther mismatch m m 1 0.9058 
13-May-2018_14:24:11 Exp 7312 21 female R 3 4 16 moralSelf immoralSelf mismatch m m 1 0.6367 
13-May-2018_14:24:13 Exp 7312 21 female R 3 4 17 immoralSelf immoralSelf match n n 1 0.6862 
13-May-2018_14:24:16 Exp 7312 21 female R 3 4 18 immoralOther immoralOther match n n 1 0.8726 
13-May-2018_14:24:18 Exp 7312 21 female R 3 4 19 moralSelf immoralSelf mismatch m m 1 0.7109 
13-May-2018_14:24:20 Exp 7312 21 female R 3 4 20 immoralOther immoralSelf mismatch m n 0 0.7058 
13-May-2018_14:24:23 Exp 7312 21 female R 3 4 21 immoralSelf immoralSelf match n n 1 0.7087 
13-May-2018_14:24:25 Exp 7312 21 female R 3 4 22 immoralOther immoralOther match n n 1 1.0636 
13-May-2018_14:24:28 Exp 7312 21 female R 3 4 23 moralOther moralOther match n n 1 0.8816 
13-May-2018_14:24:30 Exp 7312 21 female R 3 4 24 immoralOther immoralOther match n n 1 0.9160 
13-May-2018_14:24:33 Exp 7312 21 female R 3 5 1 immoralOther immoralOther match n n 1 0.8032 
13-May-2018_14:24:35 Exp 7312 21 female R 3 5 2 moralOther moralOther match n n 1 0.6960 
13-May-2018_14:24:38 Exp 7312 21 female R 3 5 3 moralOther moralSelf mismatch m m 1 0.8787 
13-May-2018_14:24:40 Exp 7312 21 female R 3 5 4 immoralOther moralOther mismatch m m 1 0.8769 
13-May-2018_14:24:43 Exp 7312 21 female R 3 5 5 immoralOther moralSelf mismatch m m 1 0.7231 
13-May-2018_14:24:45 Exp 7312 21 female R 3 5 6 moralOther immoralSelf mismatch m m 1 0.8422 
13-May-2018_14:24:48 Exp 7312 21 female R 3 5 7 moralOther moralSelf mismatch m m 1 0.9237 
13-May-2018_14:24:50 Exp 7312 21 female R 3 5 8 moralSelf immoralOther mismatch m m 1 0.7469 
13-May-2018_14:24:52 Exp 7312 21 female R 3 5 9 moralOther moralOther match n n 1 0.6346 
13-May-2018_14:24:55 Exp 7312 21 female R 3 5 10 immoralSelf immoralSelf match n n 1 0.9641 
13-May-2018_14:24:57 Exp 7312 21 female R 3 5 11 moralSelf immoralOther mismatch m m 1 0.6442 
13-May-2018_14:24:59 Exp 7312 21 female R 3 5 12 immoralOther immoralOther match n n 1 0.7699 
13-May-2018_14:25:02 Exp 7312 21 female R 3 5 13 immoralSelf moralSelf mismatch m m 1 0.4819 
13-May-2018_14:25:04 Exp 7312 21 female R 3 5 14 immoralOther moralSelf mismatch m m 1 0.6764 
13-May-2018_14:25:06 Exp 7312 21 female R 3 5 15 moralOther moralOther match n n 1 0.5626 
13-May-2018_14:25:08 Exp 7312 21 female R 3 5 16 moralSelf immoralOther mismatch m m 1 0.6028 
13-May-2018_14:25:11 Exp 7312 21 female R 3 5 17 moralSelf moralSelf match n n 1 0.9036 
13-May-2018_14:25:13 Exp 7312 21 female R 3 5 18 immoralOther immoralOther match n n 1 0.6665 
13-May-2018_14:25:15 Exp 7312 21 female R 3 5 19 immoralSelf moralOther mismatch m m 1 0.6044 
13-May-2018_14:25:18 Exp 7312 21 female R 3 5 20 immoralSelf immoralSelf match n n 1 0.7932 
13-May-2018_14:25:20 Exp 7312 21 female R 3 5 21 immoralSelf immoralSelf match n n 1 0.7538 
13-May-2018_14:25:23 Exp 7312 21 female R 3 5 22 moralSelf moralSelf match n n 1 0.6616 
13-May-2018_14:25:25 Exp 7312 21 female R 3 5 23 immoralSelf moralOther mismatch m m 1 0.6236 
13-May-2018_14:25:27 Exp 7312 21 female R 3 5 24 moralSelf moralSelf match n n 1 0.7809 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
13-May-2018_14:30:11 Exp 7312 21 female R 1 1 1 immoralSelf immoralSelf match n m 0 1.0795 
13-May-2018_14:30:13 Exp 7312 21 female R 1 1 2 moralSelf moralOther mismatch m m 1 0.7780 
13-May-2018_14:30:15 Exp 7312 21 female R 1 1 3 moralSelf moralSelf match n n 1 0.6064 
13-May-2018_14:30:18 Exp 7312 21 female R 1 1 4 immoralOther immoralSelf mismatch m m 1 0.9951 
13-May-2018_14:30:20 Exp 7312 21 female R 1 1 5 moralOther moralOther match n n 1 0.7557 
13-May-2018_14:30:22 Exp 7312 21 female R 1 1 6 immoralSelf moralOther mismatch m m 1 0.5356 
13-May-2018_14:30:25 Exp 7312 21 female R 1 1 7 immoralSelf moralOther mismatch m m 1 0.6909 
13-May-2018_14:30:27 Exp 7312 21 female R 1 1 8 moralSelf moralSelf match n n 1 0.5333 
13-May-2018_14:30:30 Exp 7312 21 female R 1 1 9 immoralOther immoralOther match n m 0 0.9048 
13-May-2018_14:30:32 Exp 7312 21 female R 1 1 10 moralOther moralSelf mismatch m n 0 0.7477 
13-May-2018_14:30:34 Exp 7312 21 female R 1 1 11 moralOther moralOther match n n 1 0.9393 
13-May-2018_14:30:37 Exp 7312 21 female R 1 1 12 moralSelf immoralSelf mismatch m m 1 0.8749 
13-May-2018_14:30:40 Exp 7312 21 female R 1 1 13 immoralSelf immoralOther mismatch m m 1 1.0332 
13-May-2018_14:30:42 Exp 7312 21 female R 1 1 14 immoralOther immoralOther match n n 1 0.8827 
13-May-2018_14:30:45 Exp 7312 21 female R 1 1 15 immoralSelf immoralSelf match n n 1 0.9411 
13-May-2018_14:30:47 Exp 7312 21 female R 1 1 16 moralSelf immoralSelf mismatch m m 1 0.9488 
13-May-2018_14:30:50 Exp 7312 21 female R 1 1 17 immoralSelf immoralSelf match n n 1 0.7724 
13-May-2018_14:30:52 Exp 7312 21 female R 1 1 18 moralOther moralOther match n m 0 0.5805 
13-May-2018_14:30:54 Exp 7312 21 female R 1 1 19 immoralOther immoralOther match n n 1 0.8009 
13-May-2018_14:30:57 Exp 7312 21 female R 1 1 20 moralSelf moralSelf match n n 1 0.6216 
13-May-2018_14:30:59 Exp 7312 21 female R 1 1 21 moralOther moralSelf mismatch m m 1 0.9469 
13-May-2018_14:31:02 Exp 7312 21 female R 1 1 22 immoralOther moralSelf mismatch m m 1 0.8745 
13-May-2018_14:31:04 Exp 7312 21 female R 1 1 23 moralOther immoralOther mismatch m m 1 0.8087 
13-May-2018_14:31:07 Exp 7312 21 female R 1 1 24 immoralOther immoralSelf mismatch m NA -1 1.0841 
13-May-2018_14:31:09 Exp 7312 21 female R 1 2 1 immoralOther moralSelf mismatch m m 1 0.8960 
13-May-2018_14:31:12 Exp 7312 21 female R 1 2 2 moralOther moralOther match n n 1 0.7106 
13-May-2018_14:31:14 Exp 7312 21 female R 1 2 3 immoralOther immoralOther match n m 0 0.8976 
13-May-2018_14:31:17 Exp 7312 21 female R 1 2 4 moralSelf moralSelf match n n 1 0.6243 
13-May-2018_14:31:19 Exp 7312 21 female R 1 2 5 immoralSelf immoralSelf match n n 1 0.8375 
13-May-2018_14:31:21 Exp 7312 21 female R 1 2 6 moralOther moralOther match n n 1 0.6631 
13-May-2018_14:31:24 Exp 7312 21 female R 1 2 7 moralOther moralOther match n n 1 0.9851 
13-May-2018_14:31:26 Exp 7312 21 female R 1 2 8 moralSelf moralSelf match n n 1 0.5974 
13-May-2018_14:31:29 Exp 7312 21 female R 1 2 9 immoralSelf moralSelf mismatch m m 1 0.9142 
13-May-2018_14:31:31 Exp 7312 21 female R 1 2 10 moralSelf immoralSelf mismatch m m 1 0.7491 
13-May-2018_14:31:34 Exp 7312 21 female R 1 2 11 moralSelf immoralSelf mismatch m m 1 0.9887 
13-May-2018_14:31:36 Exp 7312 21 female R 1 2 12 immoralSelf moralSelf mismatch m m 1 0.7573 
13-May-2018_14:31:38 Exp 7312 21 female R 1 2 13 moralOther immoralOther mismatch m m 1 0.6651 
13-May-2018_14:31:41 Exp 7312 21 female R 1 2 14 moralSelf immoralSelf mismatch m m 1 0.6512 
13-May-2018_14:31:43 Exp 7312 21 female R 1 2 15 immoralOther immoralSelf mismatch m n 0 0.8329 
13-May-2018_14:31:46 Exp 7312 21 female R 1 2 16 moralOther moralSelf mismatch m m 1 0.8264 
13-May-2018_14:31:48 Exp 7312 21 female R 1 2 17 moralSelf moralSelf match n n 1 0.7036 
13-May-2018_14:31:50 Exp 7312 21 female R 1 2 18 immoralSelf immoralSelf match n n 1 0.7866 
13-May-2018_14:31:53 Exp 7312 21 female R 1 2 19 immoralOther immoralOther match n n 1 0.9151 
13-May-2018_14:31:55 Exp 7312 21 female R 1 2 20 moralOther immoralOther mismatch m m 1 0.6583 
13-May-2018_14:31:58 Exp 7312 21 female R 1 2 21 immoralOther moralOther mismatch m m 1 0.8043 
13-May-2018_14:32:00 Exp 7312 21 female R 1 2 22 immoralOther immoralOther match n n 1 0.8010 
13-May-2018_14:32:02 Exp 7312 21 female R 1 2 23 immoralSelf immoralSelf match n n 1 0.7579 
13-May-2018_14:32:05 Exp 7312 21 female R 1 2 24 immoralSelf moralOther mismatch m m 1 0.8577 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
13-May-2018_14:36:34 Exp 7312 21 female R 1 1 1 immoralSelf immoralSelf match n n 1 0.7083 
13-May-2018_14:36:36 Exp 7312 21 female R 1 1 2 moralOther immoralOther mismatch m m 1 0.9593 
13-May-2018_14:36:39 Exp 7312 21 female R 1 1 3 moralOther moralSelf mismatch m m 1 0.8512 
13-May-2018_14:36:41 Exp 7312 21 female R 1 1 4 immoralSelf immoralSelf match n n 1 0.8408 
13-May-2018_14:36:44 Exp 7312 21 female R 1 1 5 moralOther moralOther match n n 1 0.7944 
13-May-2018_14:36:46 Exp 7312 21 female R 1 1 6 moralSelf immoralSelf mismatch m m 1 0.7709 
13-May-2018_14:36:48 Exp 7312 21 female R 1 1 7 immoralSelf immoralSelf match n n 1 0.5710 
13-May-2018_14:36:51 Exp 7312 21 female R 1 1 8 moralSelf immoralOther mismatch m m 1 0.8512 
13-May-2018_14:36:53 Exp 7312 21 female R 1 1 9 moralSelf immoralSelf mismatch m n 0 0.7929 
13-May-2018_14:36:56 Exp 7312 21 female R 1 1 10 immoralOther immoralOther match n NA -1 1.0841 
13-May-2018_14:36:58 Exp 7312 21 female R 1 1 11 immoralOther moralSelf mismatch m m 1 0.6599 
13-May-2018_14:37:00 Exp 7312 21 female R 1 1 12 immoralOther moralSelf mismatch m m 1 0.6059 
13-May-2018_14:37:02 Exp 7312 21 female R 1 1 13 moralSelf moralSelf match n n 1 0.5867 
13-May-2018_14:37:05 Exp 7312 21 female R 1 1 14 immoralSelf moralSelf mismatch m m 1 0.6992 
13-May-2018_14:37:07 Exp 7312 21 female R 1 1 15 moralSelf moralSelf match n n 1 0.5860 
13-May-2018_14:37:09 Exp 7312 21 female R 1 1 16 immoralOther immoralOther match n n 1 0.7385 
13-May-2018_14:37:12 Exp 7312 21 female R 1 1 17 moralOther moralOther match n n 1 0.7541 
13-May-2018_14:37:14 Exp 7312 21 female R 1 1 18 moralSelf moralSelf match n n 1 0.8860 
13-May-2018_14:37:17 Exp 7312 21 female R 1 1 19 moralOther moralOther match n n 1 0.7284 
13-May-2018_14:37:19 Exp 7312 21 female R 1 1 20 immoralOther immoralSelf mismatch m m 1 0.8757 
13-May-2018_14:37:22 Exp 7312 21 female R 1 1 21 immoralOther immoralOther match n n 1 0.7780 
13-May-2018_14:37:24 Exp 7312 21 female R 1 1 22 moralOther immoralSelf mismatch m m 1 0.7263 
13-May-2018_14:37:26 Exp 7312 21 female R 1 1 23 immoralSelf moralOther mismatch m m 1 0.6535 
13-May-2018_14:37:29 Exp 7312 21 female R 1 1 24 immoralSelf immoralOther mismatch m m 1 0.7792 
13-May-2018_14:37:31 Exp 7312 21 female R 1 2 1 immoralSelf immoralSelf match n n 1 0.6075 
13-May-2018_14:37:34 Exp 7312 21 female R 1 2 2 immoralOther moralOther mismatch m NA -1 1.0841 
13-May-2018_14:37:36 Exp 7312 21 female R 1 2 3 immoralOther moralOther mismatch m m 1 0.7749 
13-May-2018_14:37:38 Exp 7312 21 female R 1 2 4 moralOther moralOther match n n 1 0.6111 
13-May-2018_14:37:41 Exp 7312 21 female R 1 2 5 immoralSelf moralSelf mismatch m m 1 0.6202 
13-May-2018_14:37:43 Exp 7312 21 female R 1 2 6 immoralSelf moralOther mismatch m m 1 0.8292 
13-May-2018_14:37:45 Exp 7312 21 female R 1 2 7 immoralOther immoralOther match n n 1 0.7624 
13-May-2018_14:37:48 Exp 7312 21 female R 1 2 8 moralSelf moralSelf match n n 1 0.6746 
13-May-2018_14:37:50 Exp 7312 21 female R 1 2 9 immoralSelf immoralSelf match n n 1 0.6968 
13-May-2018_14:37:52 Exp 7312 21 female R 1 2 10 immoralSelf immoralSelf match n n 1 0.7195 
13-May-2018_14:37:55 Exp 7312 21 female R 1 2 11 moralSelf immoralSelf mismatch m m 1 0.7425 
13-May-2018_14:37:57 Exp 7312 21 female R 1 2 12 moralSelf moralSelf match n n 1 0.5422 
13-May-2018_14:37:59 Exp 7312 21 female R 1 2 13 moralSelf moralOther mismatch m m 1 0.8458 
13-May-2018_14:38:02 Exp 7312 21 female R 1 2 14 moralSelf immoralSelf mismatch m m 1 0.7876 
13-May-2018_14:38:04 Exp 7312 21 female R 1 2 15 immoralSelf moralSelf mismatch m m 1 0.7482 
13-May-2018_14:38:07 Exp 7312 21 female R 1 2 16 moralOther immoralSelf mismatch m m 1 0.7078 
13-May-2018_14:38:09 Exp 7312 21 female R 1 2 17 moralOther immoralOther mismatch m m 1 0.6706 
13-May-2018_14:38:11 Exp 7312 21 female R 1 2 18 immoralOther moralSelf mismatch m m 1 0.6769 
13-May-2018_14:38:14 Exp 7312 21 female R 1 2 19 moralOther moralSelf mismatch m m 1 0.7631 
13-May-2018_14:38:16 Exp 7312 21 female R 1 2 20 immoralOther immoralOther match n n 1 0.7392 
13-May-2018_14:38:18 Exp 7312 21 female R 1 2 21 moralOther moralOther match n m 0 0.5548 
13-May-2018_14:38:20 Exp 7312 21 female R 1 2 22 immoralOther immoralOther match n n 1 0.7267 
13-May-2018_14:38:23 Exp 7312 21 female R 1 2 23 moralSelf moralSelf match n n 1 0.6821 
13-May-2018_14:38:25 Exp 7312 21 female R 1 2 24 moralOther moralOther match n n 1 0.8925 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
13-May-2018_14:42:40 Exp 7312 21 female R 1 1 1 moralOther moralOther match n n 1 0.7632 
13-May-2018_14:42:43 Exp 7312 21 female R 1 1 2 moralSelf immoralOther mismatch m m 1 0.7474 
13-May-2018_14:42:45 Exp 7312 21 female R 1 1 3 moralOther moralSelf mismatch m m 1 0.7070 
13-May-2018_14:42:47 Exp 7312 21 female R 1 1 4 moralOther immoralSelf mismatch m m 1 0.7421 
13-May-2018_14:42:50 Exp 7312 21 female R 1 1 5 immoralOther moralSelf mismatch m m 1 0.6376 
13-May-2018_14:42:52 Exp 7312 21 female R 1 1 6 moralOther immoralSelf mismatch m m 1 0.6551 
13-May-2018_14:42:54 Exp 7312 21 female R 1 1 7 immoralOther immoralOther match n n 1 0.8048 
13-May-2018_14:42:57 Exp 7312 21 female R 1 1 8 immoralOther moralSelf mismatch m m 1 0.5856 
13-May-2018_14:42:59 Exp 7312 21 female R 1 1 9 immoralSelf moralSelf mismatch m m 1 0.5461 
13-May-2018_14:43:01 Exp 7312 21 female R 1 1 10 immoralOther immoralOther match n n 1 0.7139 
13-May-2018_14:43:03 Exp 7312 21 female R 1 1 11 immoralSelf immoralSelf match n n 1 0.6607 
13-May-2018_14:43:06 Exp 7312 21 female R 1 1 12 moralSelf moralOther mismatch m n 0 0.6147 
13-May-2018_14:43:08 Exp 7312 21 female R 1 1 13 immoralOther immoralOther match n n 1 0.6717 
13-May-2018_14:43:10 Exp 7312 21 female R 1 1 14 moralSelf immoralOther mismatch m m 1 0.6299 
13-May-2018_14:43:13 Exp 7312 21 female R 1 1 15 immoralSelf immoralSelf match n n 1 0.8112 
13-May-2018_14:43:15 Exp 7312 21 female R 1 1 16 immoralOther moralSelf mismatch m m 1 0.5642 
13-May-2018_14:43:17 Exp 7312 21 female R 1 1 17 immoralSelf immoralSelf match n n 1 0.9963 
13-May-2018_14:43:20 Exp 7312 21 female R 1 1 18 immoralSelf moralSelf mismatch m m 1 0.6529 
13-May-2018_14:43:22 Exp 7312 21 female R 1 1 19 immoralSelf moralSelf mismatch m m 1 0.6586 
13-May-2018_14:43:24 Exp 7312 21 female R 1 1 20 moralOther moralOther match n n 1 0.7087 
13-May-2018_14:43:26 Exp 7312 21 female R 1 1 21 moralSelf moralSelf match n n 1 0.5195 
13-May-2018_14:43:29 Exp 7312 21 female R 1 1 22 moralSelf moralSelf match n n 1 0.4867 
13-May-2018_14:43:31 Exp 7312 21 female R 1 1 23 moralSelf moralSelf match n n 1 0.4971 
13-May-2018_14:43:33 Exp 7312 21 female R 1 1 24 moralOther moralOther match n n 1 0.5838 
13-May-2018_14:43:35 Exp 7312 21 female R 1 2 1 immoralSelf moralOther mismatch m m 1 0.5642 
13-May-2018_14:43:38 Exp 7312 21 female R 1 2 2 immoralSelf immoralSelf match n n 1 0.7402 
13-May-2018_14:43:40 Exp 7312 21 female R 1 2 3 moralOther immoralOther mismatch m m 1 0.6438 
13-May-2018_14:43:42 Exp 7312 21 female R 1 2 4 immoralOther immoralOther match n n 1 0.5733 
13-May-2018_14:43:44 Exp 7312 21 female R 1 2 5 immoralOther moralSelf mismatch m m 1 0.5574 
13-May-2018_14:43:46 Exp 7312 21 female R 1 2 6 immoralOther immoralOther match n n 1 0.5932 
13-May-2018_14:43:49 Exp 7312 21 female R 1 2 7 moralOther moralOther match n m 0 0.6179 
13-May-2018_14:43:51 Exp 7312 21 female R 1 2 8 immoralOther immoralSelf mismatch m n 0 0.6908 
13-May-2018_14:43:53 Exp 7312 21 female R 1 2 9 moralOther moralOther match n n 1 0.7092 
13-May-2018_14:43:56 Exp 7312 21 female R 1 2 10 immoralSelf immoralSelf match n n 1 0.8722 
13-May-2018_14:43:58 Exp 7312 21 female R 1 2 11 moralSelf immoralOther mismatch m m 1 0.7424 
13-May-2018_14:44:01 Exp 7312 21 female R 1 2 12 immoralSelf moralSelf mismatch m m 1 0.8060 
13-May-2018_14:44:03 Exp 7312 21 female R 1 2 13 immoralSelf immoralSelf match n n 1 0.8109 
13-May-2018_14:44:05 Exp 7312 21 female R 1 2 14 moralSelf immoralOther mismatch m m 1 0.6758 
13-May-2018_14:44:08 Exp 7312 21 female R 1 2 15 moralOther moralOther match n n 1 0.7061 
13-May-2018_14:44:10 Exp 7312 21 female R 1 2 16 moralSelf moralSelf match n n 1 0.5730 
13-May-2018_14:44:12 Exp 7312 21 female R 1 2 17 moralOther moralSelf mismatch m m 1 0.9011 
13-May-2018_14:44:15 Exp 7312 21 female R 1 2 18 moralSelf moralSelf match n n 1 0.5638 
13-May-2018_14:44:17 Exp 7312 21 female R 1 2 19 moralSelf immoralSelf mismatch m m 1 0.6758 
13-May-2018_14:44:19 Exp 7312 21 female R 1 2 20 moralOther immoralSelf mismatch m m 1 0.8741 
13-May-2018_14:44:22 Exp 7312 21 female R 1 2 21 immoralSelf moralSelf mismatch m m 1 0.7443 
13-May-2018_14:44:24 Exp 7312 21 female R 1 2 22 immoralOther immoralSelf mismatch m m 1 0.7518 
13-May-2018_14:44:26 Exp 7312 21 female R 1 2 23 moralSelf moralSelf match n n 1 0.5958 
13-May-2018_14:44:29 Exp 7312 21 female R 1 2 24 immoralOther immoralOther match n n 1 0.6283 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
13-May-2018_14:48:35 Exp 7312 21 female R 1 1 1 immoralOther moralOther mismatch m u 2 0.9580 
13-May-2018_14:48:38 Exp 7312 21 female R 1 1 2 immoralOther immoralOther match n NA -1 1.0841 
