Date Sub Age Sex Hand Block Bin Trial Task Shape corrResp Resp ACC RT
02-May-2018_15:05:34 7302 22 female R 6 1 19 self moralSelf H h 1 0.4387 
02-May-2018_15:05:36 7302 22 female R 6 1 20 self immoralOther J j 1 0.4428 
02-May-2018_15:05:38 7302 22 female R 6 1 21 self immoralSelf H j 0 0.3629 
02-May-2018_15:05:39 7302 22 female R 6 1 22 self moralSelf H h 1 0.5111 
02-May-2018_15:05:41 7302 22 female R 6 1 23 self immoralSelf H h 1 0.5151 
02-May-2018_15:05:42 7302 22 female R 6 1 24 self moralOther J j 1 0.4332 
02-May-2018_15:05:44 7302 22 female R 6 2 1 self moralSelf H h 1 0.5093 
02-May-2018_15:05:46 7302 22 female R 6 2 2 self immoralOther J j 1 0.4893 
02-May-2018_15:05:48 7302 22 female R 6 2 3 self moralOther J j 1 0.5494 
02-May-2018_15:05:49 7302 22 female R 6 2 4 self immoralOther J j 1 0.4516 
02-May-2018_15:05:51 7302 22 female R 6 2 5 self immoralSelf H h 1 0.4656 
02-May-2018_15:05:53 7302 22 female R 6 2 6 self moralOther J j 1 0.4579 
02-May-2018_15:05:54 7302 22 female R 6 2 7 self immoralSelf H h 1 0.5004 
02-May-2018_15:05:56 7302 22 female R 6 2 8 self immoralSelf H h 1 0.4599 
02-May-2018_15:05:58 7302 22 female R 6 2 9 self moralSelf H h 1 0.4581 
02-May-2018_15:05:59 7302 22 female R 6 2 10 self moralOther J j 1 0.4821 
02-May-2018_15:06:01 7302 22 female R 6 2 11 self moralSelf H h 1 0.4683 
02-May-2018_15:06:03 7302 22 female R 6 2 12 self moralSelf H h 1 0.4264 
02-May-2018_15:06:04 7302 22 female R 6 2 13 self immoralSelf H h 1 0.3864 
02-May-2018_15:06:06 7302 22 female R 6 2 14 self moralOther J j 1 0.4965 
02-May-2018_15:06:08 7302 22 female R 6 2 15 self immoralSelf H h 1 0.4906 
02-May-2018_15:06:09 7302 22 female R 6 2 16 self moralOther J j 1 0.5187 
02-May-2018_15:06:11 7302 22 female R 6 2 17 self moralOther J j 1 0.4670 
02-May-2018_15:06:12 7302 22 female R 6 2 18 self immoralOther J j 1 0.5129 
02-May-2018_15:06:14 7302 22 female R 6 2 19 self immoralOther J j 1 0.6929 
02-May-2018_15:06:16 7302 22 female R 6 2 20 self moralSelf H h 1 0.4490 
02-May-2018_15:06:17 7302 22 female R 6 2 21 self immoralOther J j 1 0.4652 
02-May-2018_15:06:19 7302 22 female R 6 2 22 self immoralOther J j 1 0.4233 
02-May-2018_15:06:21 7302 22 female R 6 2 23 self immoralSelf H h 1 0.4013 
02-May-2018_15:06:22 7302 22 female R 6 2 24 self moralSelf H h 1 0.3494 
02-May-2018_15:06:28 7302 22 female R 6 3 1 self moralSelf H h 1 0.4458 
02-May-2018_15:06:30 7302 22 female R 6 3 2 self immoralSelf H h 1 0.4118 
02-May-2018_15:06:32 7302 22 female R 6 3 3 self immoralSelf H h 1 0.3820 
02-May-2018_15:06:33 7302 22 female R 6 3 4 self immoralOther J j 1 0.4001 
02-May-2018_15:06:35 7302 22 female R 6 3 5 self moralOther J j 1 0.5661 
02-May-2018_15:06:37 7302 22 female R 6 3 6 self moralSelf H h 1 0.6542 
02-May-2018_15:06:38 7302 22 female R 6 3 7 self moralOther J j 1 0.4763 
02-May-2018_15:06:40 7302 22 female R 6 3 8 self moralSelf H h 1 0.5405 
02-May-2018_15:06:42 7302 22 female R 6 3 9 self moralOther J j 1 0.3326 
02-May-2018_15:06:44 7302 22 female R 6 3 10 self immoralSelf H h 1 0.5086 
02-May-2018_15:06:45 7302 22 female R 6 3 11 self immoralSelf H h 1 0.4108 
02-May-2018_15:06:47 7302 22 female R 6 3 12 self immoralOther J j 1 0.5189 
02-May-2018_15:06:49 7302 22 female R 6 3 13 self moralSelf H h 1 0.5129 
02-May-2018_15:06:50 7302 22 female R 6 3 14 self moralOther J j 1 0.4190 
02-May-2018_15:06:52 7302 22 female R 6 3 15 self immoralOther J j 1 0.5430 
02-May-2018_15:06:53 7302 22 female R 6 3 16 self immoralOther J j 1 0.4552 
02-May-2018_15:06:55 7302 22 female R 6 3 17 self moralOther J j 1 0.5759 
02-May-2018_15:06:56 7302 22 female R 6 3 18 self moralSelf H h 1 0.4473 
02-May-2018_15:06:58 7302 22 female R 6 3 19 self immoralOther J j 1 0.5075 
02-May-2018_15:07:00 7302 22 female R 6 3 20 self immoralSelf H h 1 0.4596 
02-May-2018_15:07:02 7302 22 female R 6 3 21 self immoralOther J j 1 0.5236 
02-May-2018_15:07:03 7302 22 female R 6 3 22 self moralOther J j 1 0.5817 
02-May-2018_15:07:05 7302 22 female R 6 3 23 self moralSelf H h 1 0.4919 
02-May-2018_15:07:06 7302 22 female R 6 3 24 self immoralSelf H h 1 0.4639 
02-May-2018_15:07:08 7302 22 female R 6 4 1 self immoralSelf H h 1 0.4180 
02-May-2018_15:07:10 7302 22 female R 6 4 2 self moralOther J j 1 0.5001 
02-May-2018_15:07:11 7302 22 female R 6 4 3 self immoralOther J j 1 0.5143 
02-May-2018_15:07:13 7302 22 female R 6 4 4 self immoralOther J j 1 0.5563 
02-May-2018_15:07:15 7302 22 female R 6 4 5 self moralSelf H h 1 0.5485 
02-May-2018_15:07:17 7302 22 female R 6 4 6 self immoralSelf H h 1 0.5085 
02-May-2018_15:07:19 7302 22 female R 6 4 7 self moralOther J j 1 0.4946 
02-May-2018_15:07:20 7302 22 female R 6 4 8 self moralSelf H h 1 0.4007 
02-May-2018_15:07:22 7302 22 female R 6 4 9 self immoralSelf H h 1 0.4808 
02-May-2018_15:07:24 7302 22 female R 6 4 10 self moralSelf H h 1 0.5129 
02-May-2018_15:07:25 7302 22 female R 6 4 11 self moralSelf H h 1 0.4790 
02-May-2018_15:07:27 7302 22 female R 6 4 12 self moralOther J j 1 0.5892 
02-May-2018_15:07:28 7302 22 female R 6 4 13 self moralSelf H h 1 0.4512 
02-May-2018_15:07:30 7302 22 female R 6 4 14 self moralOther J j 1 0.4373 
02-May-2018_15:07:32 7302 22 female R 6 4 15 self immoralSelf H h 1 0.4434 
02-May-2018_15:07:34 7302 22 female R 6 4 16 self moralOther J j 1 0.4855 
02-May-2018_15:07:35 7302 22 female R 6 4 17 self immoralOther J j 1 0.5395 
02-May-2018_15:07:37 7302 22 female R 6 4 18 self immoralSelf H h 1 0.4517 
02-May-2018_15:07:38 7302 22 female R 6 4 19 self immoralOther J j 1 0.4637 
02-May-2018_15:07:40 7302 22 female R 6 4 20 self immoralSelf H h 1 0.4941 
02-May-2018_15:07:42 7302 22 female R 6 4 21 self immoralOther J j 1 0.4699 
02-May-2018_15:07:43 7302 22 female R 6 4 22 self immoralOther J j 1 0.5120 
02-May-2018_15:07:45 7302 22 female R 6 4 23 self moralOther J j 1 0.6461 
02-May-2018_15:07:47 7302 22 female R 6 4 24 self moralSelf H h 1 0.4822 
02-May-2018_15:07:55 7302 22 female R 6 5 1 self moralOther J j 1 0.5127 
02-May-2018_15:07:56 7302 22 female R 6 5 2 self moralOther J j 1 0.4068 
02-May-2018_15:07:58 7302 22 female R 6 5 3 self immoralOther J j 1 0.4929 
02-May-2018_15:07:59 7302 22 female R 6 5 4 self immoralOther J j 1 0.4110 
02-May-2018_15:08:01 7302 22 female R 6 5 5 self immoralSelf H h 1 0.4430 
02-May-2018_15:08:02 7302 22 female R 6 5 6 self moralOther J j 1 0.5810 
02-May-2018_15:08:04 7302 22 female R 6 5 7 self moralOther J j 1 0.4953 
02-May-2018_15:08:06 7302 22 female R 6 5 8 self moralSelf H h 1 0.4512 
02-May-2018_15:08:07 7302 22 female R 6 5 9 self immoralSelf H h 1 0.4734 
02-May-2018_15:08:09 7302 22 female R 6 5 10 self immoralSelf H h 1 0.4255 
02-May-2018_15:08:10 7302 22 female R 6 5 11 self immoralOther J j 1 0.4456 
02-May-2018_15:08:12 7302 22 female R 6 5 12 self immoralSelf H j 0 0.3936 
02-May-2018_15:08:14 7302 22 female R 6 5 13 self moralSelf H h 1 0.5037 
02-May-2018_15:08:16 7302 22 female R 6 5 14 self immoralOther J j 1 0.4319 
02-May-2018_15:08:17 7302 22 female R 6 5 15 self immoralSelf H h 1 0.3960 
02-May-2018_15:08:19 7302 22 female R 6 5 16 self immoralOther J j 1 0.5260 
02-May-2018_15:08:21 7302 22 female R 6 5 17 self moralOther J j 1 0.5202 
02-May-2018_15:08:23 7302 22 female R 6 5 18 self immoralSelf H h 1 0.4442 
02-May-2018_15:08:24 7302 22 female R 6 5 19 self moralSelf H h 1 0.4963 
02-May-2018_15:08:26 7302 22 female R 6 5 20 self moralSelf H h 1 0.4705 
02-May-2018_15:08:28 7302 22 female R 6 5 21 self moralSelf H h 1 0.4286 
02-May-2018_15:08:30 7302 22 female R 6 5 22 self immoralOther J j 1 0.4787 
02-May-2018_15:08:31 7302 22 female R 6 5 23 self moralOther J j 1 0.5768 
02-May-2018_15:08:33 7302 22 female R 6 5 24 self moralSelf H h 1 0.5608 
