Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
09-May-2018_13:50:29 Exp 7306 21 male R 3 1 15 moralSelf immoralSelf mismatch m m 1 0.8014 
09-May-2018_13:50:31 Exp 7306 21 male R 3 1 16 moralOther moralOther match n n 1 0.5555 
09-May-2018_13:50:33 Exp 7306 21 male R 3 1 17 moralOther moralOther match n n 1 0.6156 
09-May-2018_13:50:36 Exp 7306 21 male R 3 1 18 immoralSelf immoralSelf match n n 1 0.7518 
09-May-2018_13:50:38 Exp 7306 21 male R 3 1 19 immoralSelf moralOther mismatch m m 1 0.6599 
09-May-2018_13:50:41 Exp 7306 21 male R 3 1 20 moralSelf moralSelf match n n 1 0.9860 
09-May-2018_13:50:43 Exp 7306 21 male R 3 1 21 immoralSelf immoralOther mismatch m m 1 0.9122 
09-May-2018_13:50:46 Exp 7306 21 male R 3 1 22 immoralOther moralOther mismatch m m 1 0.7563 
09-May-2018_13:50:48 Exp 7306 21 male R 3 1 23 immoralOther immoralOther match n n 1 0.9044 
09-May-2018_13:50:51 Exp 7306 21 male R 3 1 24 moralSelf immoralSelf mismatch m m 1 0.8386 
09-May-2018_13:50:53 Exp 7306 21 male R 3 2 1 moralSelf moralOther mismatch m m 1 0.6967 
09-May-2018_13:50:55 Exp 7306 21 male R 3 2 2 moralOther moralOther match n n 1 0.5529 
09-May-2018_13:50:58 Exp 7306 21 male R 3 2 3 immoralOther immoralOther match n n 1 0.9010 
09-May-2018_13:51:00 Exp 7306 21 male R 3 2 4 moralOther immoralOther mismatch m m 1 1.0271 
09-May-2018_13:51:03 Exp 7306 21 male R 3 2 5 moralOther moralOther match n n 1 0.5753 
09-May-2018_13:51:05 Exp 7306 21 male R 3 2 6 immoralSelf immoralSelf match n n 1 0.7674 
09-May-2018_13:51:08 Exp 7306 21 male R 3 2 7 moralOther moralSelf mismatch m m 1 0.9115 
09-May-2018_13:51:10 Exp 7306 21 male R 3 2 8 immoralSelf immoralOther mismatch m m 1 0.7717 
09-May-2018_13:51:12 Exp 7306 21 male R 3 2 9 immoralSelf immoralSelf match n n 1 0.7558 
09-May-2018_13:51:15 Exp 7306 21 male R 3 2 10 moralSelf moralSelf match n n 1 0.8400 
09-May-2018_13:51:17 Exp 7306 21 male R 3 2 11 immoralSelf immoralSelf match n n 1 0.7221 
09-May-2018_13:51:19 Exp 7306 21 male R 3 2 12 moralOther moralOther match n n 1 0.5723 
09-May-2018_13:51:22 Exp 7306 21 male R 3 2 13 moralSelf moralOther mismatch m m 1 0.9245 
09-May-2018_13:51:24 Exp 7306 21 male R 3 2 14 immoralOther moralSelf mismatch m m 1 0.8945 
09-May-2018_13:51:27 Exp 7306 21 male R 3 2 15 immoralOther moralSelf mismatch m m 1 0.9026 
09-May-2018_13:51:29 Exp 7306 21 male R 3 2 16 immoralOther moralOther mismatch m m 1 0.6368 
09-May-2018_13:51:31 Exp 7306 21 male R 3 2 17 moralSelf moralSelf match n n 1 0.6889 
09-May-2018_13:51:34 Exp 7306 21 male R 3 2 18 moralSelf moralOther mismatch m m 1 0.6571 
09-May-2018_13:51:36 Exp 7306 21 male R 3 2 19 immoralSelf moralSelf mismatch m m 1 0.8872 
09-May-2018_13:51:39 Exp 7306 21 male R 3 2 20 immoralSelf moralSelf mismatch m m 1 0.9113 
09-May-2018_13:51:41 Exp 7306 21 male R 3 2 21 moralSelf moralSelf match n n 1 0.6674 
09-May-2018_13:51:43 Exp 7306 21 male R 3 2 22 moralOther immoralOther mismatch m m 1 0.7356 
09-May-2018_13:51:46 Exp 7306 21 male R 3 2 23 immoralOther immoralOther match n n 1 0.7678 
09-May-2018_13:51:48 Exp 7306 21 male R 3 2 24 immoralOther immoralOther match n n 1 0.6559 
09-May-2018_13:51:51 Exp 7306 21 male R 3 3 1 immoralSelf immoralSelf match n n 1 0.8241 
09-May-2018_13:51:53 Exp 7306 21 male R 3 3 2 immoralOther immoralOther match n n 1 0.7742 
09-May-2018_13:51:55 Exp 7306 21 male R 3 3 3 immoralOther immoralOther match n n 1 0.5902 
09-May-2018_13:51:58 Exp 7306 21 male R 3 3 4 immoralOther immoralSelf mismatch m m 1 0.8904 
09-May-2018_13:52:00 Exp 7306 21 male R 3 3 5 moralOther moralOther match n n 1 0.6666 
09-May-2018_13:52:03 Exp 7306 21 male R 3 3 6 immoralOther moralOther mismatch m m 1 0.9687 
09-May-2018_13:52:05 Exp 7306 21 male R 3 3 7 immoralSelf moralSelf mismatch m m 1 0.7928 
09-May-2018_13:52:08 Exp 7306 21 male R 3 3 8 moralOther immoralSelf mismatch m m 1 0.8130 
09-May-2018_13:52:10 Exp 7306 21 male R 3 3 9 moralOther moralSelf mismatch m m 1 0.8371 
09-May-2018_13:52:12 Exp 7306 21 male R 3 3 10 immoralSelf moralOther mismatch m m 1 0.7673 
09-May-2018_13:52:15 Exp 7306 21 male R 3 3 11 moralSelf immoralOther mismatch m m 1 0.9034 
09-May-2018_13:52:17 Exp 7306 21 male R 3 3 12 immoralSelf immoralSelf match n n 1 0.7816 
09-May-2018_13:52:20 Exp 7306 21 male R 3 3 13 immoralOther moralOther mismatch m m 1 0.7557 
09-May-2018_13:52:22 Exp 7306 21 male R 3 3 14 moralSelf moralSelf match n n 1 0.8717 
09-May-2018_13:52:24 Exp 7306 21 male R 3 3 15 moralSelf moralSelf match n n 1 0.5880 
09-May-2018_13:52:27 Exp 7306 21 male R 3 3 16 moralOther moralOther match n n 1 0.6641 
09-May-2018_13:52:29 Exp 7306 21 male R 3 3 17 moralSelf immoralOther mismatch m m 1 0.7102 
09-May-2018_13:52:31 Exp 7306 21 male R 3 3 18 moralOther immoralSelf mismatch m m 1 0.7943 
09-May-2018_13:52:34 Exp 7306 21 male R 3 3 19 immoralSelf immoralSelf match n n 1 0.7425 
09-May-2018_13:52:36 Exp 7306 21 male R 3 3 20 moralSelf moralSelf match n n 1 0.8846 
09-May-2018_13:52:39 Exp 7306 21 male R 3 3 21 immoralSelf moralOther mismatch m m 1 0.7347 
09-May-2018_13:52:41 Exp 7306 21 male R 3 3 22 moralOther moralOther match n n 1 0.6550 
09-May-2018_13:52:43 Exp 7306 21 male R 3 3 23 immoralOther immoralOther match n n 1 0.8470 
09-May-2018_13:52:46 Exp 7306 21 male R 3 3 24 moralSelf moralOther mismatch m m 1 0.7292 
09-May-2018_13:53:02 Exp 7306 21 male R 3 4 1 immoralSelf immoralSelf match n n 1 0.8080 
09-May-2018_13:53:05 Exp 7306 21 male R 3 4 2 immoralOther immoralSelf mismatch m m 1 1.0561 
09-May-2018_13:53:07 Exp 7306 21 male R 3 4 3 moralSelf moralSelf match n n 1 0.7843 
09-May-2018_13:53:10 Exp 7306 21 male R 3 4 4 immoralSelf immoralSelf match n n 1 0.7345 
09-May-2018_13:53:12 Exp 7306 21 male R 3 4 5 moralSelf moralSelf match n n 1 0.7985 
09-May-2018_13:53:14 Exp 7306 21 male R 3 4 6 immoralOther moralSelf mismatch m m 1 0.7927 
09-May-2018_13:53:17 Exp 7306 21 male R 3 4 7 immoralSelf immoralSelf match n n 1 0.6689 
09-May-2018_13:53:19 Exp 7306 21 male R 3 4 8 moralSelf immoralOther mismatch m m 1 0.7290 
09-May-2018_13:53:21 Exp 7306 21 male R 3 4 9 moralOther immoralOther mismatch m m 1 0.7292 
09-May-2018_13:53:24 Exp 7306 21 male R 3 4 10 immoralSelf moralOther mismatch m m 1 0.6413 
09-May-2018_13:53:26 Exp 7306 21 male R 3 4 11 moralOther moralOther match n n 1 0.6274 
09-May-2018_13:53:28 Exp 7306 21 male R 3 4 12 moralOther moralOther match n n 1 0.6155 
09-May-2018_13:53:31 Exp 7306 21 male R 3 4 13 moralOther immoralOther mismatch m m 1 0.6956 
09-May-2018_13:53:33 Exp 7306 21 male R 3 4 14 immoralSelf immoralOther mismatch m m 1 0.7759 
09-May-2018_13:53:35 Exp 7306 21 male R 3 4 15 moralSelf moralSelf match n n 1 0.8719 
09-May-2018_13:53:38 Exp 7306 21 male R 3 4 16 moralSelf immoralOther mismatch m m 1 0.7641 
09-May-2018_13:53:40 Exp 7306 21 male R 3 4 17 immoralOther immoralOther match n n 1 0.7742 
09-May-2018_13:53:43 Exp 7306 21 male R 3 4 18 immoralSelf moralOther mismatch m m 1 0.7424 
09-May-2018_13:53:45 Exp 7306 21 male R 3 4 19 moralOther moralOther match n n 1 0.5566 
09-May-2018_13:53:47 Exp 7306 21 male R 3 4 20 moralOther immoralOther mismatch m m 1 0.6487 
09-May-2018_13:53:49 Exp 7306 21 male R 3 4 21 immoralOther moralOther mismatch m m 1 0.6248 
09-May-2018_13:53:52 Exp 7306 21 male R 3 4 22 immoralOther immoralOther match n n 1 0.7508 
09-May-2018_13:53:54 Exp 7306 21 male R 3 4 23 immoralOther immoralOther match n n 1 0.7071 
09-May-2018_13:53:56 Exp 7306 21 male R 3 4 24 moralSelf moralOther mismatch m m 1 0.6791 
09-May-2018_13:53:59 Exp 7306 21 male R 3 5 1 moralSelf moralSelf match n n 1 0.6653 
09-May-2018_13:54:01 Exp 7306 21 male R 3 5 2 immoralSelf immoralSelf match n n 1 0.7514 
09-May-2018_13:54:03 Exp 7306 21 male R 3 5 3 immoralOther immoralOther match n m 0 0.7875 
09-May-2018_13:54:06 Exp 7306 21 male R 3 5 4 immoralSelf moralSelf mismatch m n 0 0.9837 
09-May-2018_13:54:08 Exp 7306 21 male R 3 5 5 moralSelf moralSelf match n n 1 0.7258 
09-May-2018_13:54:11 Exp 7306 21 male R 3 5 6 moralOther immoralSelf mismatch m m 1 0.7199 
09-May-2018_13:54:13 Exp 7306 21 male R 3 5 7 moralOther immoralOther mismatch m m 1 0.7781 
09-May-2018_13:54:16 Exp 7306 21 male R 3 5 8 immoralOther moralOther mismatch m m 1 0.8082 
09-May-2018_13:54:18 Exp 7306 21 male R 3 5 9 moralOther moralOther match n n 1 0.6484 
09-May-2018_13:54:20 Exp 7306 21 male R 3 5 10 immoralSelf moralOther mismatch m m 1 0.7765 
09-May-2018_13:54:23 Exp 7306 21 male R 3 5 11 immoralOther immoralOther match n n 1 0.7207 
09-May-2018_13:54:25 Exp 7306 21 male R 3 5 12 moralSelf immoralOther mismatch m m 1 0.7547 
09-May-2018_13:54:27 Exp 7306 21 male R 3 5 13 immoralOther immoralOther match n n 1 0.7910 
09-May-2018_13:54:30 Exp 7306 21 male R 3 5 14 moralOther moralSelf mismatch m n 0 0.5630 
09-May-2018_13:54:32 Exp 7306 21 male R 3 5 15 immoralSelf immoralSelf match n n 1 0.8051 
09-May-2018_13:54:34 Exp 7306 21 male R 3 5 16 moralSelf moralOther mismatch m m 1 0.6953 
09-May-2018_13:54:37 Exp 7306 21 male R 3 5 17 immoralSelf immoralSelf match n n 1 0.7833 
09-May-2018_13:54:39 Exp 7306 21 male R 3 5 18 moralOther moralOther match n n 1 0.5897 
09-May-2018_13:54:41 Exp 7306 21 male R 3 5 19 immoralOther moralOther mismatch m m 1 0.6497 
09-May-2018_13:54:44 Exp 7306 21 male R 3 5 20 moralSelf moralSelf match n n 1 0.9058 
09-May-2018_13:54:46 Exp 7306 21 male R 3 5 21 immoralSelf moralOther mismatch m m 1 0.7599 
09-May-2018_13:54:48 Exp 7306 21 male R 3 5 22 moralOther moralOther match n n 1 0.5861 
09-May-2018_13:54:51 Exp 7306 21 male R 3 5 23 immoralOther moralOther mismatch m m 1 0.8562 
09-May-2018_13:54:53 Exp 7306 21 male R 3 5 24 moralSelf immoralOther mismatch m m 1 0.8163 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
09-May-2018_14:00:28 Exp 7306 21 male R 1 1 1 moralSelf moralSelf match n m 0 0.9933 
09-May-2018_14:00:30 Exp 7306 21 male R 1 1 2 immoralOther moralOther mismatch m m 1 0.8856 
09-May-2018_14:00:33 Exp 7306 21 male R 1 1 3 immoralSelf moralSelf mismatch m m 1 0.9116 
09-May-2018_14:00:36 Exp 7306 21 male R 1 1 4 moralOther moralOther match n n 1 0.9158 
09-May-2018_14:00:38 Exp 7306 21 male R 1 1 5 moralSelf moralSelf match n n 1 0.8079 
09-May-2018_14:00:40 Exp 7306 21 male R 1 1 6 immoralSelf immoralSelf match n n 1 0.6881 
09-May-2018_14:00:43 Exp 7306 21 male R 1 1 7 moralSelf moralOther mismatch m m 1 0.6962 
09-May-2018_14:00:45 Exp 7306 21 male R 1 1 8 immoralSelf moralSelf mismatch m m 1 0.7363 
09-May-2018_14:00:47 Exp 7306 21 male R 1 1 9 immoralOther moralOther mismatch m m 1 0.6484 
09-May-2018_14:00:50 Exp 7306 21 male R 1 1 10 immoralOther immoralOther match n n 1 0.7366 
09-May-2018_14:00:52 Exp 7306 21 male R 1 1 11 immoralSelf immoralSelf match n n 1 0.7288 
09-May-2018_14:00:55 Exp 7306 21 male R 1 1 12 immoralOther immoralOther match n n 1 1.0329 
09-May-2018_14:00:57 Exp 7306 21 male R 1 1 13 immoralOther immoralOther match n n 1 0.5650 
09-May-2018_14:00:59 Exp 7306 21 male R 1 1 14 moralOther moralOther match n n 1 0.7111 
09-May-2018_14:01:02 Exp 7306 21 male R 1 1 15 moralOther immoralSelf mismatch m NA -1 1.0850 
09-May-2018_14:01:04 Exp 7306 21 male R 1 1 16 moralSelf moralSelf match n n 1 0.8374 
09-May-2018_14:01:07 Exp 7306 21 male R 1 1 17 moralOther immoralOther mismatch m m 1 0.9276 
09-May-2018_14:01:09 Exp 7306 21 male R 1 1 18 moralOther moralOther match n n 1 0.4637 
09-May-2018_14:01:11 Exp 7306 21 male R 1 1 19 immoralSelf immoralSelf match n n 1 0.7818 
09-May-2018_14:01:14 Exp 7306 21 male R 1 1 20 moralOther immoralSelf mismatch m m 1 0.6359 
09-May-2018_14:01:16 Exp 7306 21 male R 1 1 21 moralSelf immoralOther mismatch m m 1 0.6962 
09-May-2018_14:01:18 Exp 7306 21 male R 1 1 22 immoralOther immoralSelf mismatch m m 1 0.8402 
09-May-2018_14:01:21 Exp 7306 21 male R 1 1 23 immoralSelf moralOther mismatch m m 1 0.5945 
09-May-2018_14:01:23 Exp 7306 21 male R 1 1 24 moralSelf immoralOther mismatch m m 1 0.7346 
09-May-2018_14:01:26 Exp 7306 21 male R 1 2 1 moralOther moralSelf mismatch m m 1 0.8546 
09-May-2018_14:01:28 Exp 7306 21 male R 1 2 2 immoralSelf moralSelf mismatch m m 1 0.8388 
09-May-2018_14:01:30 Exp 7306 21 male R 1 2 3 immoralSelf immoralSelf match n n 1 0.7129 
09-May-2018_14:01:33 Exp 7306 21 male R 1 2 4 moralOther immoralOther mismatch m m 1 0.9171 
09-May-2018_14:01:35 Exp 7306 21 male R 1 2 5 moralOther moralOther match n n 1 0.6012 
09-May-2018_14:01:37 Exp 7306 21 male R 1 2 6 moralOther moralOther match n n 1 0.5314 
09-May-2018_14:01:40 Exp 7306 21 male R 1 2 7 immoralOther immoralOther match n m 0 1.0115 
09-May-2018_14:01:42 Exp 7306 21 male R 1 2 8 immoralOther moralSelf mismatch m m 1 0.8516 
09-May-2018_14:01:45 Exp 7306 21 male R 1 2 9 moralSelf immoralOther mismatch m m 1 0.7638 
09-May-2018_14:01:47 Exp 7306 21 male R 1 2 10 immoralSelf immoralOther mismatch m m 1 0.7099 
09-May-2018_14:01:49 Exp 7306 21 male R 1 2 11 moralOther moralOther match n n 1 0.6980 
09-May-2018_14:01:52 Exp 7306 21 male R 1 2 12 moralSelf moralSelf match n m 0 0.8322 
09-May-2018_14:01:54 Exp 7306 21 male R 1 2 13 immoralSelf moralSelf mismatch m n 0 0.5322 
09-May-2018_14:01:56 Exp 7306 21 male R 1 2 14 moralSelf moralOther mismatch m m 1 0.6844 
09-May-2018_14:01:59 Exp 7306 21 male R 1 2 15 immoralOther immoralOther match n n 1 0.7106 
09-May-2018_14:02:01 Exp 7306 21 male R 1 2 16 moralSelf immoralSelf mismatch m m 1 0.6906 
09-May-2018_14:02:03 Exp 7306 21 male R 1 2 17 immoralSelf immoralSelf match n n 1 0.6905 
09-May-2018_14:02:06 Exp 7306 21 male R 1 2 18 immoralSelf immoralSelf match n n 1 0.6189 
09-May-2018_14:02:08 Exp 7306 21 male R 1 2 19 moralOther immoralOther mismatch m m 1 0.7450 
09-May-2018_14:02:10 Exp 7306 21 male R 1 2 20 immoralOther immoralOther match n n 1 0.7912 
09-May-2018_14:02:13 Exp 7306 21 male R 1 2 21 moralSelf moralSelf match n n 1 0.7473 
09-May-2018_14:02:15 Exp 7306 21 male R 1 2 22 immoralOther moralOther mismatch m m 1 0.9355 
09-May-2018_14:02:18 Exp 7306 21 male R 1 2 23 moralSelf moralSelf match n n 1 0.6877 
09-May-2018_14:02:20 Exp 7306 21 male R 1 2 24 immoralOther moralSelf mismatch m m 1 0.6480 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
09-May-2018_14:07:01 Exp 7306 21 male R 1 1 1 immoralSelf immoralSelf match n u 2 0.8238 
09-May-2018_14:07:04 Exp 7306 21 male R 1 1 2 immoralOther immoralOther match n NA -1 1.0850 
09-May-2018_14:07:06 Exp 7306 21 male R 1 1 3 immoralOther immoralSelf mismatch m m 1 0.9360 
09-May-2018_14:07:09 Exp 7306 21 male R 1 1 4 immoralSelf immoralOther mismatch m n 0 0.8561 
09-May-2018_14:07:11 Exp 7306 21 male R 1 1 5 moralOther immoralOther mismatch m m 1 0.7843 
09-May-2018_14:07:14 Exp 7306 21 male R 1 1 6 moralOther moralOther match n n 1 0.8624 
09-May-2018_14:07:16 Exp 7306 21 male R 1 1 7 moralOther immoralOther mismatch m m 1 0.5487 
09-May-2018_14:07:18 Exp 7306 21 male R 1 1 8 moralSelf moralOther mismatch m m 1 0.9287 
09-May-2018_14:07:21 Exp 7306 21 male R 1 1 9 moralSelf moralSelf match n n 1 0.9128 
09-May-2018_14:07:23 Exp 7306 21 male R 1 1 10 moralSelf immoralOther mismatch m m 1 0.7169 
09-May-2018_14:07:26 Exp 7306 21 male R 1 1 11 immoralSelf moralOther mismatch m m 1 0.7371 
09-May-2018_14:07:28 Exp 7306 21 male R 1 1 12 immoralOther immoralOther match n n 1 0.6733 
09-May-2018_14:07:30 Exp 7306 21 male R 1 1 13 immoralOther immoralOther match n n 1 0.7174 
09-May-2018_14:07:33 Exp 7306 21 male R 1 1 14 moralOther immoralSelf mismatch m m 1 0.8075 
09-May-2018_14:07:35 Exp 7306 21 male R 1 1 15 moralOther moralOther match n n 1 0.6316 
09-May-2018_14:07:37 Exp 7306 21 male R 1 1 16 moralSelf immoralSelf mismatch m m 1 0.6918 
09-May-2018_14:07:40 Exp 7306 21 male R 1 1 17 moralSelf moralSelf match n n 1 0.9319 
09-May-2018_14:07:42 Exp 7306 21 male R 1 1 18 moralOther moralOther match n n 1 0.6920 
09-May-2018_14:07:45 Exp 7306 21 male R 1 1 19 immoralSelf moralSelf mismatch m m 1 0.7722 
09-May-2018_14:07:47 Exp 7306 21 male R 1 1 20 immoralOther moralSelf mismatch m m 1 0.8923 
09-May-2018_14:07:49 Exp 7306 21 male R 1 1 21 immoralOther immoralSelf mismatch m m 1 0.6765 
09-May-2018_14:07:52 Exp 7306 21 male R 1 1 22 immoralSelf immoralSelf match n n 1 1.0325 
09-May-2018_14:07:54 Exp 7306 21 male R 1 1 23 immoralSelf immoralSelf match n n 1 0.5647 
09-May-2018_14:07:57 Exp 7306 21 male R 1 1 24 moralSelf moralSelf match n m 0 0.7348 
09-May-2018_14:07:59 Exp 7306 21 male R 1 2 1 immoralSelf immoralSelf match n n 1 0.6790 
09-May-2018_14:08:01 Exp 7306 21 male R 1 2 2 immoralOther immoralOther match n n 1 0.7851 
09-May-2018_14:08:04 Exp 7306 21 male R 1 2 3 moralOther moralOther match n n 1 0.4873 
09-May-2018_14:08:06 Exp 7306 21 male R 1 2 4 moralOther immoralOther mismatch m m 1 0.7194 
09-May-2018_14:08:08 Exp 7306 21 male R 1 2 5 moralSelf moralOther mismatch m n 0 0.5855 
09-May-2018_14:08:10 Exp 7306 21 male R 1 2 6 immoralOther moralOther mismatch m m 1 0.6316 
09-May-2018_14:08:13 Exp 7306 21 male R 1 2 7 moralSelf moralSelf match n n 1 0.7318 
09-May-2018_14:08:15 Exp 7306 21 male R 1 2 8 immoralSelf immoralSelf match n n 1 0.7079 
09-May-2018_14:08:18 Exp 7306 21 male R 1 2 9 moralSelf moralSelf match n n 1 0.9841 
09-May-2018_14:08:20 Exp 7306 21 male R 1 2 10 moralSelf immoralSelf mismatch m m 1 0.7342 
09-May-2018_14:08:22 Exp 7306 21 male R 1 2 11 immoralSelf moralSelf mismatch m m 1 0.7103 
09-May-2018_14:08:25 Exp 7306 21 male R 1 2 12 immoralOther immoralSelf mismatch m m 1 0.7225 
09-May-2018_14:08:27 Exp 7306 21 male R 1 2 13 immoralSelf moralSelf mismatch m m 1 0.7326 
09-May-2018_14:08:29 Exp 7306 21 male R 1 2 14 immoralSelf immoralSelf match n n 1 0.6368 
09-May-2018_14:08:32 Exp 7306 21 male R 1 2 15 immoralOther immoralOther match n n 1 0.8888 
09-May-2018_14:08:34 Exp 7306 21 male R 1 2 16 moralOther immoralSelf mismatch m m 1 0.8410 
09-May-2018_14:08:37 Exp 7306 21 male R 1 2 17 moralOther immoralSelf mismatch m m 1 0.7791 
09-May-2018_14:08:39 Exp 7306 21 male R 1 2 18 moralSelf moralSelf match n m 0 0.7372 
09-May-2018_14:08:42 Exp 7306 21 male R 1 2 19 immoralSelf immoralOther mismatch m m 1 0.9674 
09-May-2018_14:08:44 Exp 7306 21 male R 1 2 20 immoralOther moralOther mismatch m m 1 1.0716 
09-May-2018_14:08:47 Exp 7306 21 male R 1 2 21 moralOther moralOther match n n 1 0.6278 
09-May-2018_14:08:49 Exp 7306 21 male R 1 2 22 moralSelf moralOther mismatch m m 1 0.7358 
09-May-2018_14:08:51 Exp 7306 21 male R 1 2 23 immoralOther immoralOther match n n 1 0.7520 
09-May-2018_14:08:54 Exp 7306 21 male R 1 2 24 moralOther moralOther match n n 1 0.5481 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
09-May-2018_14:13:54 Exp 7306 21 male R 1 1 1 moralOther moralSelf mismatch m m 1 0.8752 
09-May-2018_14:13:57 Exp 7306 21 male R 1 1 2 immoralSelf immoralSelf match n n 1 0.8073 
09-May-2018_14:13:59 Exp 7306 21 male R 1 1 3 moralSelf immoralOther mismatch m m 1 0.7275 
09-May-2018_14:14:01 Exp 7306 21 male R 1 1 4 immoralOther moralSelf mismatch m m 1 0.7436 
09-May-2018_14:14:04 Exp 7306 21 male R 1 1 5 moralOther immoralSelf mismatch m m 1 0.6937 
09-May-2018_14:14:06 Exp 7306 21 male R 1 1 6 immoralOther immoralOther match n n 1 0.7099 
09-May-2018_14:14:09 Exp 7306 21 male R 1 1 7 immoralSelf immoralSelf match n n 1 0.8181 
09-May-2018_14:14:11 Exp 7306 21 male R 1 1 8 moralOther moralOther match n n 1 0.5601 
09-May-2018_14:14:13 Exp 7306 21 male R 1 1 9 moralSelf immoralOther mismatch m m 1 0.7703 
09-May-2018_14:14:16 Exp 7306 21 male R 1 1 10 moralSelf moralSelf match n n 1 0.7864 
09-May-2018_14:14:18 Exp 7306 21 male R 1 1 11 immoralOther immoralOther match n n 1 0.9446 
09-May-2018_14:14:21 Exp 7306 21 male R 1 1 12 immoralOther immoralSelf mismatch m NA -1 1.0850 
09-May-2018_14:14:23 Exp 7306 21 male R 1 1 13 moralOther moralOther match n n 1 0.4969 
09-May-2018_14:14:25 Exp 7306 21 male R 1 1 14 moralOther moralOther match n n 1 0.5929 
09-May-2018_14:14:28 Exp 7306 21 male R 1 1 15 moralSelf moralSelf match n n 1 0.7651 
09-May-2018_14:14:30 Exp 7306 21 male R 1 1 16 immoralSelf moralOther mismatch m m 1 0.6392 
09-May-2018_14:14:32 Exp 7306 21 male R 1 1 17 immoralSelf immoralOther mismatch m n 0 0.9694 
09-May-2018_14:14:35 Exp 7306 21 male R 1 1 18 immoralOther immoralOther match n n 1 0.6895 
09-May-2018_14:14:37 Exp 7306 21 male R 1 1 19 moralSelf immoralOther mismatch m m 1 0.9056 
09-May-2018_14:14:40 Exp 7306 21 male R 1 1 20 moralSelf moralSelf match n n 1 0.9357 
09-May-2018_14:14:42 Exp 7306 21 male R 1 1 21 moralOther moralSelf mismatch m m 1 0.8159 
09-May-2018_14:14:45 Exp 7306 21 male R 1 1 22 immoralOther moralSelf mismatch m m 1 0.8640 
09-May-2018_14:14:47 Exp 7306 21 male R 1 1 23 immoralSelf immoralSelf match n n 1 0.9021 
09-May-2018_14:14:50 Exp 7306 21 male R 1 1 24 immoralSelf immoralOther mismatch m n 0 0.8283 
09-May-2018_14:14:52 Exp 7306 21 male R 1 2 1 moralSelf moralOther mismatch m n 0 1.0244 
09-May-2018_14:14:55 Exp 7306 21 male R 1 2 2 moralOther immoralSelf mismatch m m 1 0.7587 
09-May-2018_14:14:57 Exp 7306 21 male R 1 2 3 immoralSelf immoralSelf match n n 1 0.7767 
09-May-2018_14:15:00 Exp 7306 21 male R 1 2 4 moralSelf moralSelf match n n 1 1.0489 
09-May-2018_14:15:02 Exp 7306 21 male R 1 2 5 immoralSelf moralOther mismatch m m 1 0.9530 
09-May-2018_14:15:05 Exp 7306 21 male R 1 2 6 moralSelf immoralSelf mismatch m m 1 0.8293 
09-May-2018_14:15:07 Exp 7306 21 male R 1 2 7 moralOther moralOther match n n 1 0.5854 
09-May-2018_14:15:10 Exp 7306 21 male R 1 2 8 moralSelf moralSelf match n n 1 0.8395 
09-May-2018_14:15:12 Exp 7306 21 male R 1 2 9 immoralOther immoralOther match n n 1 0.7216 
09-May-2018_14:15:14 Exp 7306 21 male R 1 2 10 immoralSelf immoralOther mismatch m n 0 0.7557 
09-May-2018_14:15:17 Exp 7306 21 male R 1 2 11 immoralOther immoralOther match n n 1 0.6480 
09-May-2018_14:15:19 Exp 7306 21 male R 1 2 12 immoralOther moralSelf mismatch m m 1 0.7121 
09-May-2018_14:15:21 Exp 7306 21 male R 1 2 13 immoralSelf immoralSelf match n n 1 0.8761 
09-May-2018_14:15:24 Exp 7306 21 male R 1 2 14 immoralOther moralOther mismatch m m 1 0.6083 
09-May-2018_14:15:26 Exp 7306 21 male R 1 2 15 moralSelf moralSelf match n n 1 0.6964 
09-May-2018_14:15:28 Exp 7306 21 male R 1 2 16 immoralSelf immoralSelf match n n 1 0.7445 
09-May-2018_14:15:31 Exp 7306 21 male R 1 2 17 moralSelf immoralSelf mismatch m m 1 0.8787 
09-May-2018_14:15:33 Exp 7306 21 male R 1 2 18 moralOther immoralOther mismatch m m 1 0.7608 
09-May-2018_14:15:36 Exp 7306 21 male R 1 2 19 immoralOther immoralSelf mismatch m m 1 0.7069 
09-May-2018_14:15:38 Exp 7306 21 male R 1 2 20 moralOther moralOther match n n 1 0.5851 
09-May-2018_14:15:40 Exp 7306 21 male R 1 2 21 moralOther immoralSelf mismatch m m 1 0.6312 
09-May-2018_14:15:42 Exp 7306 21 male R 1 2 22 moralOther moralOther match n n 1 0.6514 
09-May-2018_14:15:45 Exp 7306 21 male R 1 2 23 immoralSelf moralOther mismatch m m 1 0.7314 
09-May-2018_14:15:47 Exp 7306 21 male R 1 2 24 immoralOther immoralOther match n n 1 0.6276 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
09-May-2018_14:20:21 Exp 7306 21 male R 1 1 1 moralOther immoralOther mismatch m m 1 0.7912 
09-May-2018_14:20:24 Exp 7306 21 male R 1 1 2 moralSelf moralSelf match n n 1 0.7313 
