Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_15:55:22 Exp 7317 24 female R 3 1 15 immoralOther immoralSelf mismatch n n 1 0.9324 
16-May-2018_15:55:25 Exp 7317 24 female R 3 1 16 moralOther moralSelf mismatch n NA -1 1.0841 
16-May-2018_15:55:28 Exp 7317 24 female R 3 1 17 moralSelf moralSelf match m m 1 0.9063 
16-May-2018_15:55:30 Exp 7317 24 female R 3 1 18 immoralSelf immoralSelf match m NA -1 1.0841 
16-May-2018_15:55:33 Exp 7317 24 female R 3 1 19 immoralOther immoralOther match m m 1 0.6236 
16-May-2018_15:55:35 Exp 7317 24 female R 3 1 20 moralOther immoralOther mismatch n n 1 0.8450 
16-May-2018_15:55:37 Exp 7317 24 female R 3 1 21 immoralOther moralOther mismatch n m 0 0.6986 
16-May-2018_15:55:40 Exp 7317 24 female R 3 1 22 immoralOther immoralOther match m m 1 0.8334 
16-May-2018_15:55:42 Exp 7317 24 female R 3 1 23 immoralSelf immoralSelf match m m 1 0.8268 
16-May-2018_15:55:45 Exp 7317 24 female R 3 1 24 immoralSelf moralOther mismatch n n 1 1.0562 
16-May-2018_15:55:48 Exp 7317 24 female R 3 2 1 immoralOther moralSelf mismatch n NA -1 1.0841 
16-May-2018_15:55:50 Exp 7317 24 female R 3 2 2 immoralOther immoralOther match m m 1 0.6126 
16-May-2018_15:55:52 Exp 7317 24 female R 3 2 3 immoralSelf immoralSelf match m m 1 0.5817 
16-May-2018_15:55:55 Exp 7317 24 female R 3 2 4 moralSelf immoralSelf mismatch n m 0 0.7940 
16-May-2018_15:55:57 Exp 7317 24 female R 3 2 5 moralOther moralOther match m n 0 0.9305 
16-May-2018_15:56:00 Exp 7317 24 female R 3 2 6 immoralSelf immoralOther mismatch n n 1 0.8860 
16-May-2018_15:56:02 Exp 7317 24 female R 3 2 7 moralOther moralOther match m m 1 0.9924 
16-May-2018_15:56:05 Exp 7317 24 female R 3 2 8 moralOther immoralOther mismatch n m 0 0.8090 
16-May-2018_15:56:07 Exp 7317 24 female R 3 2 9 immoralSelf immoralSelf match m m 1 0.9700 
16-May-2018_15:56:10 Exp 7317 24 female R 3 2 10 moralSelf moralSelf match m m 1 0.5223 
16-May-2018_15:56:12 Exp 7317 24 female R 3 2 11 moralSelf moralSelf match m m 1 0.6493 
16-May-2018_15:56:14 Exp 7317 24 female R 3 2 12 immoralOther immoralSelf mismatch n m 0 0.7910 
16-May-2018_15:56:17 Exp 7317 24 female R 3 2 13 immoralSelf moralSelf mismatch n NA -1 1.0841 
16-May-2018_15:56:19 Exp 7317 24 female R 3 2 14 moralSelf immoralOther mismatch n n 1 0.8900 
16-May-2018_15:56:22 Exp 7317 24 female R 3 2 15 moralOther moralSelf mismatch n m 0 0.8524 
16-May-2018_15:56:25 Exp 7317 24 female R 3 2 16 moralSelf moralOther mismatch n NA -1 1.0841 
16-May-2018_15:56:27 Exp 7317 24 female R 3 2 17 immoralOther immoralOther match m n 0 0.4207 
16-May-2018_15:56:29 Exp 7317 24 female R 3 2 18 moralOther immoralOther mismatch n m 0 0.6099 
16-May-2018_15:56:31 Exp 7317 24 female R 3 2 19 immoralOther moralOther mismatch n n 1 0.6909 
16-May-2018_15:56:34 Exp 7317 24 female R 3 2 20 immoralSelf immoralSelf match m n 0 0.7893 
16-May-2018_15:56:36 Exp 7317 24 female R 3 2 21 moralSelf moralSelf match m m 1 0.7981 
16-May-2018_15:56:39 Exp 7317 24 female R 3 2 22 immoralSelf moralOther mismatch n m 0 0.9627 
16-May-2018_15:56:41 Exp 7317 24 female R 3 2 23 moralOther moralOther match m m 1 0.6269 
16-May-2018_15:56:43 Exp 7317 24 female R 3 2 24 immoralOther immoralOther match m m 1 0.6321 
16-May-2018_15:56:46 Exp 7317 24 female R 3 3 1 immoralOther immoralOther match m m 1 0.9493 
16-May-2018_15:56:48 Exp 7317 24 female R 3 3 2 immoralOther immoralSelf mismatch n n 1 0.6531 
16-May-2018_15:56:51 Exp 7317 24 female R 3 3 3 immoralSelf immoralSelf match m m 1 0.8428 
16-May-2018_15:56:53 Exp 7317 24 female R 3 3 4 moralSelf moralSelf match m m 1 0.6683 
16-May-2018_15:56:55 Exp 7317 24 female R 3 3 5 immoralOther immoralSelf mismatch n m 0 0.7546 
16-May-2018_15:56:58 Exp 7317 24 female R 3 3 6 immoralSelf moralOther mismatch n n 1 0.8943 
16-May-2018_15:57:00 Exp 7317 24 female R 3 3 7 moralOther moralSelf mismatch n m 0 0.7252 
16-May-2018_15:57:03 Exp 7317 24 female R 3 3 8 moralOther moralOther match m m 1 0.9882 
16-May-2018_15:57:05 Exp 7317 24 female R 3 3 9 immoralOther moralOther mismatch n n 1 0.6848 
16-May-2018_15:57:08 Exp 7317 24 female R 3 3 10 moralOther immoralSelf mismatch n m 0 0.9674 
16-May-2018_15:57:10 Exp 7317 24 female R 3 3 11 immoralSelf immoralOther mismatch n n 1 0.8074 
16-May-2018_15:57:13 Exp 7317 24 female R 3 3 12 immoralOther immoralOther match m m 1 0.7881 
16-May-2018_15:57:15 Exp 7317 24 female R 3 3 13 immoralOther immoralOther match m m 1 0.6608 
16-May-2018_15:57:17 Exp 7317 24 female R 3 3 14 moralOther moralOther match m n 0 0.7267 
16-May-2018_15:57:20 Exp 7317 24 female R 3 3 15 moralSelf immoralSelf mismatch n n 1 0.8821 
16-May-2018_15:57:22 Exp 7317 24 female R 3 3 16 moralSelf moralSelf match m m 1 0.6848 
16-May-2018_15:57:24 Exp 7317 24 female R 3 3 17 immoralSelf immoralSelf match m m 1 0.5191 
16-May-2018_15:57:27 Exp 7317 24 female R 3 3 18 moralOther moralOther match m n 0 0.7182 
16-May-2018_15:57:29 Exp 7317 24 female R 3 3 19 immoralSelf immoralSelf match m m 1 0.8294 
16-May-2018_15:57:31 Exp 7317 24 female R 3 3 20 moralOther moralSelf mismatch n m 0 0.6425 
16-May-2018_15:57:34 Exp 7317 24 female R 3 3 21 moralSelf immoralOther mismatch n n 1 0.8201 
16-May-2018_15:57:36 Exp 7317 24 female R 3 3 22 moralSelf moralSelf match m NA -1 1.0841 
16-May-2018_15:57:39 Exp 7317 24 female R 3 3 23 immoralSelf moralOther mismatch n m 0 1.0076 
16-May-2018_15:57:41 Exp 7317 24 female R 3 3 24 moralSelf moralOther mismatch n n 1 0.7564 
16-May-2018_15:57:55 Exp 7317 24 female R 3 4 1 immoralSelf immoralSelf match m n 0 0.8459 
16-May-2018_15:57:58 Exp 7317 24 female R 3 4 2 immoralOther immoralOther match m m 1 0.6117 
16-May-2018_15:58:00 Exp 7317 24 female R 3 4 3 immoralOther immoralSelf mismatch n n 1 0.6686 
16-May-2018_15:58:02 Exp 7317 24 female R 3 4 4 immoralSelf immoralOther mismatch n m 0 0.6669 
16-May-2018_15:58:05 Exp 7317 24 female R 3 4 5 moralOther immoralOther mismatch n n 1 0.7408 
16-May-2018_15:58:07 Exp 7317 24 female R 3 4 6 moralOther moralOther match m n 0 0.8685 
16-May-2018_15:58:10 Exp 7317 24 female R 3 4 7 moralOther immoralOther mismatch n n 1 0.8427 
16-May-2018_15:58:12 Exp 7317 24 female R 3 4 8 moralSelf moralOther mismatch n m 0 0.8203 
16-May-2018_15:58:14 Exp 7317 24 female R 3 4 9 moralSelf moralSelf match m m 1 0.6773 
16-May-2018_15:58:17 Exp 7317 24 female R 3 4 10 moralSelf immoralOther mismatch n n 1 0.6754 
16-May-2018_15:58:19 Exp 7317 24 female R 3 4 11 immoralSelf moralOther mismatch n n 1 1.0176 
16-May-2018_15:58:22 Exp 7317 24 female R 3 4 12 immoralOther immoralOther match m m 1 0.7947 
16-May-2018_15:58:24 Exp 7317 24 female R 3 4 13 immoralOther immoralOther match m m 1 0.6033 
16-May-2018_15:58:26 Exp 7317 24 female R 3 4 14 moralOther immoralSelf mismatch n n 1 0.8081 
16-May-2018_15:58:29 Exp 7317 24 female R 3 4 15 moralOther moralOther match m m 1 0.7969 
16-May-2018_15:58:31 Exp 7317 24 female R 3 4 16 moralSelf immoralSelf mismatch n n 1 0.9297 
16-May-2018_15:58:34 Exp 7317 24 female R 3 4 17 moralSelf moralSelf match m m 1 0.6850 
16-May-2018_15:58:36 Exp 7317 24 female R 3 4 18 moralOther moralOther match m n 0 0.7035 
16-May-2018_15:58:39 Exp 7317 24 female R 3 4 19 immoralSelf moralSelf mismatch n m 0 0.7865 
16-May-2018_15:58:41 Exp 7317 24 female R 3 4 20 immoralOther moralSelf mismatch n n 1 0.7790 
16-May-2018_15:58:44 Exp 7317 24 female R 3 4 21 immoralOther immoralSelf mismatch n n 1 0.9993 
16-May-2018_15:58:46 Exp 7317 24 female R 3 4 22 immoralSelf immoralSelf match m m 1 0.8602 
16-May-2018_15:58:49 Exp 7317 24 female R 3 4 23 immoralSelf immoralSelf match m m 1 0.8302 
16-May-2018_15:58:51 Exp 7317 24 female R 3 4 24 moralSelf moralSelf match m m 1 0.6674 
16-May-2018_15:58:53 Exp 7317 24 female R 3 5 1 immoralSelf immoralSelf match m m 1 0.8055 
16-May-2018_15:58:56 Exp 7317 24 female R 3 5 2 immoralOther immoralOther match m m 1 0.8662 
16-May-2018_15:58:58 Exp 7317 24 female R 3 5 3 moralOther moralOther match m m 1 0.7962 
16-May-2018_15:59:01 Exp 7317 24 female R 3 5 4 moralOther immoralOther mismatch n n 1 0.7567 
16-May-2018_15:59:03 Exp 7317 24 female R 3 5 5 moralSelf moralOther mismatch n m 0 0.8005 
16-May-2018_15:59:06 Exp 7317 24 female R 3 5 6 immoralOther moralOther mismatch n n 1 0.8855 
16-May-2018_15:59:08 Exp 7317 24 female R 3 5 7 moralSelf moralSelf match m m 1 0.7679 
16-May-2018_15:59:10 Exp 7317 24 female R 3 5 8 immoralSelf immoralSelf match m n 0 0.8799 
16-May-2018_15:59:13 Exp 7317 24 female R 3 5 9 moralSelf moralSelf match m m 1 0.5785 
16-May-2018_15:59:15 Exp 7317 24 female R 3 5 10 moralSelf immoralSelf mismatch n n 1 0.9987 
16-May-2018_15:59:18 Exp 7317 24 female R 3 5 11 immoralSelf moralSelf mismatch n n 1 1.0275 
16-May-2018_15:59:20 Exp 7317 24 female R 3 5 12 immoralOther immoralSelf mismatch n n 1 0.7848 
16-May-2018_15:59:23 Exp 7317 24 female R 3 5 13 immoralSelf moralSelf mismatch n NA -1 1.0841 
16-May-2018_15:59:25 Exp 7317 24 female R 3 5 14 immoralSelf immoralSelf match m n 0 0.6396 
16-May-2018_15:59:28 Exp 7317 24 female R 3 5 15 immoralOther immoralOther match m m 1 0.7532 
16-May-2018_15:59:30 Exp 7317 24 female R 3 5 16 moralOther immoralSelf mismatch n n 1 0.9490 
16-May-2018_15:59:33 Exp 7317 24 female R 3 5 17 moralOther immoralSelf mismatch n m 0 0.9327 
16-May-2018_15:59:35 Exp 7317 24 female R 3 5 18 moralSelf moralSelf match m m 1 0.8080 
16-May-2018_15:59:38 Exp 7317 24 female R 3 5 19 immoralSelf immoralOther mismatch n n 1 0.7649 
16-May-2018_15:59:40 Exp 7317 24 female R 3 5 20 immoralOther moralOther mismatch n n 1 0.8850 
16-May-2018_15:59:43 Exp 7317 24 female R 3 5 21 moralOther moralOther match m m 1 0.6635 
16-May-2018_15:59:45 Exp 7317 24 female R 3 5 22 moralSelf moralOther mismatch n n 1 0.7693 
16-May-2018_15:59:47 Exp 7317 24 female R 3 5 23 immoralOther immoralOther match m m 1 0.7295 
16-May-2018_15:59:50 Exp 7317 24 female R 3 5 24 moralOther moralOther match m n 0 0.6529 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_16:05:17 Exp 7317 24 female R 1 1 1 moralOther moralSelf mismatch n m 0 0.6479 
16-May-2018_16:05:20 Exp 7317 24 female R 1 1 2 immoralSelf immoralSelf match m m 1 0.9738 
16-May-2018_16:05:22 Exp 7317 24 female R 1 1 3 moralSelf immoralOther mismatch n n 1 0.9141 
16-May-2018_16:05:25 Exp 7317 24 female R 1 1 4 immoralOther moralSelf mismatch n n 1 0.9171 
16-May-2018_16:05:27 Exp 7317 24 female R 1 1 5 moralOther immoralSelf mismatch n n 1 0.9163 
16-May-2018_16:05:30 Exp 7317 24 female R 1 1 6 immoralOther immoralOther match m m 1 0.6833 
16-May-2018_16:05:32 Exp 7317 24 female R 1 1 7 immoralSelf immoralSelf match m m 1 0.9818 
16-May-2018_16:05:35 Exp 7317 24 female R 1 1 8 moralOther moralOther match m n 0 0.8742 
16-May-2018_16:05:37 Exp 7317 24 female R 1 1 9 moralSelf immoralOther mismatch n n 1 0.8324 
16-May-2018_16:05:40 Exp 7317 24 female R 1 1 10 moralSelf moralSelf match m m 1 0.9380 
16-May-2018_16:05:42 Exp 7317 24 female R 1 1 11 immoralOther immoralOther match m m 1 0.6934 
16-May-2018_16:05:45 Exp 7317 24 female R 1 1 12 immoralOther immoralSelf mismatch n n 1 0.9560 
16-May-2018_16:05:47 Exp 7317 24 female R 1 1 13 moralOther moralOther match m n 0 0.9198 
16-May-2018_16:05:50 Exp 7317 24 female R 1 1 14 moralOther moralOther match m m 1 0.6870 
16-May-2018_16:05:52 Exp 7317 24 female R 1 1 15 moralSelf moralSelf match m m 1 0.8975 
16-May-2018_16:05:55 Exp 7317 24 female R 1 1 16 immoralSelf moralOther mismatch n m 0 0.9602 
16-May-2018_16:05:57 Exp 7317 24 female R 1 1 17 immoralSelf immoralOther mismatch n n 1 0.9960 
16-May-2018_16:06:00 Exp 7317 24 female R 1 1 18 immoralOther immoralOther match m m 1 0.8687 
16-May-2018_16:06:02 Exp 7317 24 female R 1 1 19 moralSelf immoralOther mismatch n n 1 0.8108 
16-May-2018_16:06:05 Exp 7317 24 female R 1 1 20 moralSelf moralSelf match m m 1 0.7638 
16-May-2018_16:06:07 Exp 7317 24 female R 1 1 21 moralOther moralSelf mismatch n n 1 0.9320 
16-May-2018_16:06:10 Exp 7317 24 female R 1 1 22 immoralOther moralSelf mismatch n n 1 0.8473 
16-May-2018_16:06:12 Exp 7317 24 female R 1 1 23 immoralSelf immoralSelf match m m 1 0.8292 
16-May-2018_16:06:15 Exp 7317 24 female R 1 1 24 immoralSelf immoralOther mismatch n n 1 0.8583 
16-May-2018_16:06:17 Exp 7317 24 female R 1 2 1 moralSelf moralOther mismatch n m 0 0.7723 
16-May-2018_16:06:20 Exp 7317 24 female R 1 2 2 moralOther immoralSelf mismatch n NA -1 1.0841 
16-May-2018_16:06:23 Exp 7317 24 female R 1 2 3 immoralSelf immoralSelf match m m 1 0.9268 
16-May-2018_16:06:25 Exp 7317 24 female R 1 2 4 moralSelf moralSelf match m m 1 0.7943 
16-May-2018_16:06:27 Exp 7317 24 female R 1 2 5 immoralSelf moralOther mismatch n m 0 0.8349 
16-May-2018_16:06:30 Exp 7317 24 female R 1 2 6 moralSelf immoralSelf mismatch n n 1 0.9004 
16-May-2018_16:06:32 Exp 7317 24 female R 1 2 7 moralOther moralOther match m m 1 0.8670 
16-May-2018_16:06:35 Exp 7317 24 female R 1 2 8 moralSelf moralSelf match m m 1 0.6850 
16-May-2018_16:06:37 Exp 7317 24 female R 1 2 9 immoralOther immoralOther match m m 1 0.5675 
16-May-2018_16:06:40 Exp 7317 24 female R 1 2 10 immoralSelf immoralOther mismatch n m 0 0.9916 
16-May-2018_16:06:42 Exp 7317 24 female R 1 2 11 immoralOther immoralOther match m m 1 0.8082 
16-May-2018_16:06:44 Exp 7317 24 female R 1 2 12 immoralOther moralSelf mismatch n n 1 0.8130 
16-May-2018_16:06:47 Exp 7317 24 female R 1 2 13 immoralSelf immoralSelf match m m 1 0.6540 
16-May-2018_16:06:49 Exp 7317 24 female R 1 2 14 immoralOther moralOther mismatch n n 1 0.7238 
16-May-2018_16:06:52 Exp 7317 24 female R 1 2 15 moralSelf moralSelf match m n 0 0.8430 
16-May-2018_16:06:54 Exp 7317 24 female R 1 2 16 immoralSelf immoralSelf match m m 1 0.7723 
16-May-2018_16:06:56 Exp 7317 24 female R 1 2 17 moralSelf immoralSelf mismatch n n 1 0.8444 
16-May-2018_16:06:59 Exp 7317 24 female R 1 2 18 moralOther immoralOther mismatch n NA -1 1.0841 
16-May-2018_16:07:02 Exp 7317 24 female R 1 2 19 immoralOther immoralSelf mismatch n n 1 0.7888 
16-May-2018_16:07:04 Exp 7317 24 female R 1 2 20 moralOther moralOther match m m 1 0.7972 
16-May-2018_16:07:06 Exp 7317 24 female R 1 2 21 moralOther immoralSelf mismatch n n 1 0.6661 
16-May-2018_16:07:09 Exp 7317 24 female R 1 2 22 moralOther moralOther match m m 1 1.0761 
16-May-2018_16:07:12 Exp 7317 24 female R 1 2 23 immoralSelf moralOther mismatch n NA -1 1.0841 
16-May-2018_16:07:14 Exp 7317 24 female R 1 2 24 immoralOther immoralOther match m m 1 0.7487 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_16:12:03 Exp 7317 24 female R 1 1 1 moralOther immoralOther mismatch n m 0 1.0254 
16-May-2018_16:12:05 Exp 7317 24 female R 1 1 2 moralSelf moralSelf match m m 1 0.8549 
16-May-2018_16:12:08 Exp 7317 24 female R 1 1 3 moralOther immoralSelf mismatch n NA -1 1.0841 
16-May-2018_16:12:10 Exp 7317 24 female R 1 1 4 immoralOther immoralOther match m m 1 0.5030 
16-May-2018_16:12:13 Exp 7317 24 female R 1 1 5 immoralSelf immoralOther mismatch n n 1 0.6980 
16-May-2018_16:12:15 Exp 7317 24 female R 1 1 6 immoralSelf immoralSelf match m m 1 0.7846 
16-May-2018_16:12:17 Exp 7317 24 female R 1 1 7 immoralOther moralOther mismatch n n 1 0.7410 
16-May-2018_16:12:20 Exp 7317 24 female R 1 1 8 immoralSelf immoralOther mismatch n n 1 0.8766 
16-May-2018_16:12:22 Exp 7317 24 female R 1 1 9 immoralOther immoralOther match m m 1 0.7228 
16-May-2018_16:12:25 Exp 7317 24 female R 1 1 10 moralOther moralOther match m n 0 0.9940 
16-May-2018_16:12:27 Exp 7317 24 female R 1 1 11 immoralSelf immoralOther mismatch n n 1 0.8826 
16-May-2018_16:12:30 Exp 7317 24 female R 1 1 12 immoralOther moralOther mismatch n n 1 0.7810 
16-May-2018_16:12:32 Exp 7317 24 female R 1 1 13 moralSelf immoralSelf mismatch n n 1 0.9613 
16-May-2018_16:12:35 Exp 7317 24 female R 1 1 14 moralSelf immoralSelf mismatch n n 1 0.7012 
16-May-2018_16:12:37 Exp 7317 24 female R 1 1 15 immoralSelf immoralSelf match m m 1 0.9158 
16-May-2018_16:12:40 Exp 7317 24 female R 1 1 16 moralOther immoralSelf mismatch n n 1 0.8510 
16-May-2018_16:12:42 Exp 7317 24 female R 1 1 17 immoralSelf immoralSelf match m m 1 0.7127 
16-May-2018_16:12:44 Exp 7317 24 female R 1 1 18 immoralOther immoralOther match m m 1 0.7157 
16-May-2018_16:12:47 Exp 7317 24 female R 1 1 19 moralOther moralOther match m m 1 0.6269 
16-May-2018_16:12:49 Exp 7317 24 female R 1 1 20 moralOther moralOther match m n 0 0.9282 
16-May-2018_16:12:52 Exp 7317 24 female R 1 1 21 immoralOther moralOther mismatch n n 1 0.9316 
16-May-2018_16:12:54 Exp 7317 24 female R 1 1 22 moralSelf immoralOther mismatch n n 1 1.0388 
16-May-2018_16:12:57 Exp 7317 24 female R 1 1 23 moralSelf moralSelf match m m 1 0.7925 
16-May-2018_16:12:59 Exp 7317 24 female R 1 1 24 moralSelf moralSelf match m n 0 0.9129 
16-May-2018_16:13:02 Exp 7317 24 female R 1 2 1 moralOther moralSelf mismatch n n 1 0.7319 
16-May-2018_16:13:04 Exp 7317 24 female R 1 2 2 immoralOther immoralOther match m m 1 0.6472 
16-May-2018_16:13:07 Exp 7317 24 female R 1 2 3 moralSelf moralOther mismatch n NA -1 1.0841 
16-May-2018_16:13:09 Exp 7317 24 female R 1 2 4 immoralSelf immoralOther mismatch n NA -1 1.0841 
16-May-2018_16:13:12 Exp 7317 24 female R 1 2 5 immoralSelf immoralSelf match m m 1 0.8421 
16-May-2018_16:13:14 Exp 7317 24 female R 1 2 6 moralSelf moralOther mismatch n m 0 0.7635 
16-May-2018_16:13:17 Exp 7317 24 female R 1 2 7 immoralOther moralSelf mismatch n n 1 0.8356 
16-May-2018_16:13:19 Exp 7317 24 female R 1 2 8 immoralSelf immoralSelf match m m 1 0.8690 
16-May-2018_16:13:22 Exp 7317 24 female R 1 2 9 moralSelf moralSelf match m m 1 0.7153 
16-May-2018_16:13:24 Exp 7317 24 female R 1 2 10 moralSelf immoralSelf mismatch n n 1 0.8345 
16-May-2018_16:13:26 Exp 7317 24 female R 1 2 11 immoralOther immoralOther match m m 1 0.6440 
16-May-2018_16:13:29 Exp 7317 24 female R 1 2 12 immoralSelf moralOther mismatch n n 1 0.8054 
16-May-2018_16:13:31 Exp 7317 24 female R 1 2 13 moralOther moralOther match m m 1 0.9141 
16-May-2018_16:13:34 Exp 7317 24 female R 1 2 14 immoralOther immoralOther match m m 1 0.6131 
16-May-2018_16:13:36 Exp 7317 24 female R 1 2 15 moralOther moralOther match m m 1 0.9343 
16-May-2018_16:13:39 Exp 7317 24 female R 1 2 16 immoralSelf moralOther mismatch n n 1 0.9856 
16-May-2018_16:13:41 Exp 7317 24 female R 1 2 17 moralSelf moralSelf match m m 1 0.7062 
16-May-2018_16:13:44 Exp 7317 24 female R 1 2 18 moralOther moralSelf mismatch n n 1 1.0371 
16-May-2018_16:13:46 Exp 7317 24 female R 1 2 19 immoralOther moralSelf mismatch n n 1 0.8866 
16-May-2018_16:13:49 Exp 7317 24 female R 1 2 20 immoralSelf immoralSelf match m m 1 0.8810 
16-May-2018_16:13:52 Exp 7317 24 female R 1 2 21 moralOther immoralSelf mismatch n NA -1 1.0841 
16-May-2018_16:13:54 Exp 7317 24 female R 1 2 22 immoralOther moralOther mismatch n n 1 0.7180 
16-May-2018_16:13:56 Exp 7317 24 female R 1 2 23 moralSelf moralSelf match m m 1 0.8851 
16-May-2018_16:13:59 Exp 7317 24 female R 1 2 24 moralOther moralOther match m NA -1 1.0841 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_16:18:19 Exp 7317 24 female R 1 1 1 immoralSelf immoralSelf match m NA -1 1.0841 
16-May-2018_16:18:21 Exp 7317 24 female R 1 1 2 immoralOther moralSelf mismatch n m 0 0.8583 
16-May-2018_16:18:23 Exp 7317 24 female R 1 1 3 immoralOther moralOther mismatch n n 1 0.6124 
16-May-2018_16:18:26 Exp 7317 24 female R 1 1 4 immoralOther moralOther mismatch n n 1 0.8853 
16-May-2018_16:18:29 Exp 7317 24 female R 1 1 5 moralOther moralSelf mismatch n n 1 0.9278 
16-May-2018_16:18:31 Exp 7317 24 female R 1 1 6 immoralOther immoralOther match m m 1 0.6112 
16-May-2018_16:18:33 Exp 7317 24 female R 1 1 7 moralOther immoralSelf mismatch n m 0 0.8763 
16-May-2018_16:18:36 Exp 7317 24 female R 1 1 8 moralSelf moralSelf match m m 1 0.8664 
16-May-2018_16:18:38 Exp 7317 24 female R 1 1 9 immoralOther immoralOther match m m 1 0.6604 
16-May-2018_16:18:41 Exp 7317 24 female R 1 1 10 immoralSelf immoralSelf match m m 1 0.8305 
16-May-2018_16:18:43 Exp 7317 24 female R 1 1 11 moralSelf immoralSelf mismatch n n 1 0.8836 
16-May-2018_16:18:46 Exp 7317 24 female R 1 1 12 immoralSelf moralSelf mismatch n n 1 0.9741 
16-May-2018_16:18:48 Exp 7317 24 female R 1 1 13 immoralSelf immoralOther mismatch n n 1 0.9944 
16-May-2018_16:18:51 Exp 7317 24 female R 1 1 14 immoralSelf immoralSelf match m m 1 0.9710 
16-May-2018_16:18:53 Exp 7317 24 female R 1 1 15 moralSelf immoralSelf mismatch n n 1 0.9311 
16-May-2018_16:18:56 Exp 7317 24 female R 1 1 16 moralOther immoralOther mismatch n n 1 0.8705 
16-May-2018_16:18:58 Exp 7317 24 female R 1 1 17 immoralSelf immoralOther mismatch n n 1 0.9327 
16-May-2018_16:19:01 Exp 7317 24 female R 1 1 18 moralSelf moralSelf match m m 1 0.7202 
16-May-2018_16:19:03 Exp 7317 24 female R 1 1 19 immoralOther immoralOther match m m 1 0.7432 
16-May-2018_16:19:06 Exp 7317 24 female R 1 1 20 moralOther moralOther match m n 0 0.9989 
16-May-2018_16:19:08 Exp 7317 24 female R 1 1 21 moralOther moralOther match m m 1 0.8597 
16-May-2018_16:19:11 Exp 7317 24 female R 1 1 22 moralSelf moralSelf match m m 1 0.7657 
16-May-2018_16:19:13 Exp 7317 24 female R 1 1 23 moralSelf immoralSelf mismatch n NA -1 1.0841 
16-May-2018_16:19:16 Exp 7317 24 female R 1 1 24 moralOther moralOther match m m 1 0.9283 
16-May-2018_16:19:18 Exp 7317 24 female R 1 2 1 moralOther moralOther match m m 1 0.6117 
16-May-2018_16:19:21 Exp 7317 24 female R 1 2 2 moralSelf immoralOther mismatch n n 1 0.8047 
16-May-2018_16:19:23 Exp 7317 24 female R 1 2 3 immoralSelf immoralSelf match m m 1 0.7615 
16-May-2018_16:19:26 Exp 7317 24 female R 1 2 4 moralOther moralOther match m m 1 0.9573 
16-May-2018_16:19:28 Exp 7317 24 female R 1 2 5 moralOther immoralSelf mismatch n m 0 1.0572 
16-May-2018_16:19:31 Exp 7317 24 female R 1 2 6 immoralOther immoralOther match m m 1 0.5472 
16-May-2018_16:19:33 Exp 7317 24 female R 1 2 7 immoralOther immoralSelf mismatch n n 1 0.6988 
16-May-2018_16:19:35 Exp 7317 24 female R 1 2 8 immoralSelf immoralSelf match m m 1 0.6974 
16-May-2018_16:19:38 Exp 7317 24 female R 1 2 9 immoralSelf moralOther mismatch n n 1 0.9681 
16-May-2018_16:19:40 Exp 7317 24 female R 1 2 10 immoralSelf immoralOther mismatch n n 1 0.8323 
16-May-2018_16:19:43 Exp 7317 24 female R 1 2 11 moralSelf immoralSelf mismatch n n 1 0.8978 
16-May-2018_16:19:45 Exp 7317 24 female R 1 2 12 moralSelf moralSelf match m m 1 0.6885 
16-May-2018_16:19:48 Exp 7317 24 female R 1 2 13 moralSelf moralSelf match m m 1 0.7869 
16-May-2018_16:19:50 Exp 7317 24 female R 1 2 14 immoralOther immoralSelf mismatch n n 1 0.8995 
16-May-2018_16:19:52 Exp 7317 24 female R 1 2 15 immoralOther immoralOther match m m 1 0.5222 
16-May-2018_16:19:55 Exp 7317 24 female R 1 2 16 immoralOther immoralOther match m m 1 0.7053 
16-May-2018_16:19:57 Exp 7317 24 female R 1 2 17 moralSelf moralOther mismatch n n 1 0.7403 
16-May-2018_16:19:59 Exp 7317 24 female R 1 2 18 immoralSelf immoralSelf match m m 1 0.7478 
16-May-2018_16:20:02 Exp 7317 24 female R 1 2 19 moralOther moralOther match m m 1 0.6755 
16-May-2018_16:20:04 Exp 7317 24 female R 1 2 20 moralOther moralSelf mismatch n m 0 0.5936 
16-May-2018_16:20:06 Exp 7317 24 female R 1 2 21 immoralOther immoralSelf mismatch n n 1 0.8343 
16-May-2018_16:20:09 Exp 7317 24 female R 1 2 22 moralOther immoralOther mismatch n n 1 0.8595 
16-May-2018_16:20:11 Exp 7317 24 female R 1 2 23 moralSelf moralSelf match m m 1 0.7177 
16-May-2018_16:20:14 Exp 7317 24 female R 1 2 24 immoralSelf moralSelf mismatch n n 1 0.8689 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
16-May-2018_16:24:46 Exp 7317 24 female R 1 1 1 moralSelf moralSelf match m m 1 0.6022 
16-May-2018_16:24:48 Exp 7317 24 female R 1 1 2 immoralSelf immoralSelf match m m 1 0.6550 
