Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_15:12:37 Exp 7328 20 male R 3 1 15 moralSelf moralSelf match n n 1 0.8499 
26-May-2018_15:12:39 Exp 7328 20 male R 3 1 16 moralSelf moralSelf match n n 1 0.6914 
26-May-2018_15:12:41 Exp 7328 20 male R 3 1 17 moralOther moralOther match n n 1 0.8778 
26-May-2018_15:12:44 Exp 7328 20 male R 3 1 18 immoralOther moralSelf mismatch m m 1 0.8878 
26-May-2018_15:12:46 Exp 7328 20 male R 3 1 19 moralSelf immoralSelf mismatch m m 1 0.7981 
26-May-2018_15:12:48 Exp 7328 20 male R 3 1 20 moralSelf moralOther mismatch m n 0 0.6465 
26-May-2018_15:12:50 Exp 7328 20 male R 3 1 21 immoralSelf moralSelf mismatch m m 1 0.8481 
26-May-2018_15:12:52 Exp 7328 20 male R 3 1 22 moralOther moralOther match n n 1 0.7936 
26-May-2018_15:12:54 Exp 7328 20 male R 3 1 23 moralOther moralOther match n n 1 0.6860 
26-May-2018_15:12:57 Exp 7328 20 male R 3 1 24 immoralSelf immoralSelf match n n 1 0.9241 
26-May-2018_15:12:59 Exp 7328 20 male R 3 2 1 immoralSelf immoralSelf match n n 1 0.7750 
26-May-2018_15:13:01 Exp 7328 20 male R 3 2 2 immoralSelf moralOther mismatch m m 1 0.7991 
26-May-2018_15:13:03 Exp 7328 20 male R 3 2 3 moralSelf moralSelf match n n 1 0.6637 
26-May-2018_15:13:06 Exp 7328 20 male R 3 2 4 moralOther immoralSelf mismatch m m 1 0.8773 
26-May-2018_15:13:08 Exp 7328 20 male R 3 2 5 moralOther moralOther match n n 1 0.7274 
26-May-2018_15:13:10 Exp 7328 20 male R 3 2 6 immoralOther immoralOther match n n 1 0.8464 
26-May-2018_15:13:12 Exp 7328 20 male R 3 2 7 moralOther immoralOther mismatch m m 1 0.7760 
26-May-2018_15:13:14 Exp 7328 20 male R 3 2 8 moralOther moralOther match n n 1 0.7601 
26-May-2018_15:13:17 Exp 7328 20 male R 3 2 9 immoralOther moralOther mismatch m NA -1 1.1081 
26-May-2018_15:13:19 Exp 7328 20 male R 3 2 10 moralOther immoralSelf mismatch m n 0 0.9904 
26-May-2018_15:13:22 Exp 7328 20 male R 3 2 11 immoralSelf immoralSelf match n n 1 0.8305 
26-May-2018_15:13:24 Exp 7328 20 male R 3 2 12 immoralSelf immoralOther mismatch m m 1 0.7676 
26-May-2018_15:13:26 Exp 7328 20 male R 3 2 13 moralSelf immoralSelf mismatch m m 1 0.7714 
26-May-2018_15:13:28 Exp 7328 20 male R 3 2 14 moralSelf moralSelf match n n 1 0.7432 
26-May-2018_15:13:30 Exp 7328 20 male R 3 2 15 immoralSelf moralSelf mismatch m m 1 0.8106 
26-May-2018_15:13:33 Exp 7328 20 male R 3 2 16 immoralOther moralSelf mismatch m m 1 0.7673 
26-May-2018_15:13:35 Exp 7328 20 male R 3 2 17 immoralOther immoralOther match n n 1 0.8032 
26-May-2018_15:13:37 Exp 7328 20 male R 3 2 18 moralOther moralOther match n n 1 0.7798 
26-May-2018_15:13:39 Exp 7328 20 male R 3 2 19 moralSelf immoralOther mismatch m m 1 1.0279 
26-May-2018_15:13:42 Exp 7328 20 male R 3 2 20 immoralOther immoralOther match n n 1 0.6769 
26-May-2018_15:13:44 Exp 7328 20 male R 3 2 21 moralSelf immoralSelf mismatch m m 1 0.6068 
26-May-2018_15:13:46 Exp 7328 20 male R 3 2 22 immoralSelf immoralSelf match n n 1 0.6954 
26-May-2018_15:13:48 Exp 7328 20 male R 3 2 23 moralSelf moralSelf match n n 1 0.5538 
26-May-2018_15:13:50 Exp 7328 20 male R 3 2 24 immoralOther moralSelf mismatch m m 1 0.7854 
26-May-2018_15:13:52 Exp 7328 20 male R 3 3 1 moralSelf moralSelf match n n 1 0.7098 
26-May-2018_15:13:54 Exp 7328 20 male R 3 3 2 immoralSelf moralSelf mismatch m m 1 0.9325 
26-May-2018_15:13:56 Exp 7328 20 male R 3 3 3 immoralOther immoralOther match n n 1 0.7475 
26-May-2018_15:13:59 Exp 7328 20 male R 3 3 4 moralOther moralOther match n n 1 0.5990 
26-May-2018_15:14:00 Exp 7328 20 male R 3 3 5 moralSelf moralSelf match n n 1 0.5436 
26-May-2018_15:14:03 Exp 7328 20 male R 3 3 6 immoralOther immoralSelf mismatch m n 0 0.9469 
26-May-2018_15:14:05 Exp 7328 20 male R 3 3 7 moralOther moralSelf mismatch m n 0 0.6622 
26-May-2018_15:14:07 Exp 7328 20 male R 3 3 8 moralOther immoralSelf mismatch m m 1 0.8600 
26-May-2018_15:14:09 Exp 7328 20 male R 3 3 9 moralSelf immoralSelf mismatch m m 1 0.7777 
26-May-2018_15:14:12 Exp 7328 20 male R 3 3 10 immoralSelf immoralSelf match n n 1 1.1059 
26-May-2018_15:14:14 Exp 7328 20 male R 3 3 11 immoralSelf immoralOther mismatch m n 0 0.8005 
26-May-2018_15:14:17 Exp 7328 20 male R 3 3 12 immoralOther moralSelf mismatch m m 1 0.9931 
26-May-2018_15:14:19 Exp 7328 20 male R 3 3 13 immoralOther moralSelf mismatch m m 1 0.7174 
26-May-2018_15:14:21 Exp 7328 20 male R 3 3 14 immoralSelf immoralSelf match n m 0 1.0403 
26-May-2018_15:14:23 Exp 7328 20 male R 3 3 15 immoralSelf immoralSelf match n n 1 0.7017 
26-May-2018_15:14:25 Exp 7328 20 male R 3 3 16 moralOther moralOther match n n 1 0.6720 
26-May-2018_15:14:28 Exp 7328 20 male R 3 3 17 immoralOther immoralOther match n n 1 0.8660 
26-May-2018_15:14:30 Exp 7328 20 male R 3 3 18 moralOther immoralSelf mismatch m m 1 0.7834 
26-May-2018_15:14:32 Exp 7328 20 male R 3 3 19 immoralSelf moralSelf mismatch m m 1 0.8958 
26-May-2018_15:14:34 Exp 7328 20 male R 3 3 20 moralOther moralOther match n n 1 0.6023 
26-May-2018_15:14:36 Exp 7328 20 male R 3 3 21 immoralOther immoralOther match n n 1 0.7948 
26-May-2018_15:14:39 Exp 7328 20 male R 3 3 22 moralSelf moralOther mismatch m m 1 0.8231 
26-May-2018_15:14:41 Exp 7328 20 male R 3 3 23 moralSelf moralSelf match n n 1 0.6401 
26-May-2018_15:14:43 Exp 7328 20 male R 3 3 24 moralSelf moralOther mismatch m m 1 0.9334 
26-May-2018_15:15:47 Exp 7328 20 male R 3 4 1 moralOther moralOther match n n 1 0.5975 
26-May-2018_15:15:49 Exp 7328 20 male R 3 4 2 immoralOther immoralSelf mismatch m m 1 0.7981 
26-May-2018_15:15:51 Exp 7328 20 male R 3 4 3 moralOther moralSelf mismatch m m 1 0.6866 
26-May-2018_15:15:53 Exp 7328 20 male R 3 4 4 immoralSelf immoralSelf match n n 1 0.8768 
26-May-2018_15:15:55 Exp 7328 20 male R 3 4 5 moralSelf moralSelf match n n 1 0.6068 
26-May-2018_15:15:58 Exp 7328 20 male R 3 4 6 immoralSelf immoralOther mismatch m m 1 0.9194 
26-May-2018_15:16:00 Exp 7328 20 male R 3 4 7 moralSelf moralSelf match n n 1 0.5543 
26-May-2018_15:16:02 Exp 7328 20 male R 3 4 8 moralOther immoralOther mismatch m n 0 0.7539 
26-May-2018_15:16:04 Exp 7328 20 male R 3 4 9 moralOther immoralOther mismatch m m 1 0.8495 
26-May-2018_15:16:06 Exp 7328 20 male R 3 4 10 moralSelf immoralSelf mismatch m m 1 0.6669 
26-May-2018_15:16:08 Exp 7328 20 male R 3 4 11 moralSelf immoralOther mismatch m m 1 0.6567 
26-May-2018_15:16:10 Exp 7328 20 male R 3 4 12 moralSelf immoralSelf mismatch m m 1 0.8544 
26-May-2018_15:16:13 Exp 7328 20 male R 3 4 13 immoralOther immoralOther match n NA -1 1.1081 
26-May-2018_15:16:15 Exp 7328 20 male R 3 4 14 immoralSelf immoralSelf match n n 1 0.6386 
26-May-2018_15:16:17 Exp 7328 20 male R 3 4 15 moralOther moralOther match n n 1 0.7239 
26-May-2018_15:16:19 Exp 7328 20 male R 3 4 16 immoralOther immoralOther match n m 0 0.7988 
26-May-2018_15:16:22 Exp 7328 20 male R 3 4 17 immoralOther immoralSelf mismatch m m 1 0.8873 
26-May-2018_15:16:24 Exp 7328 20 male R 3 4 18 immoralSelf moralSelf mismatch m m 1 0.7335 
26-May-2018_15:16:26 Exp 7328 20 male R 3 4 19 moralOther moralOther match n n 1 0.6766 
26-May-2018_15:16:28 Exp 7328 20 male R 3 4 20 immoralSelf moralSelf mismatch m m 1 0.7347 
26-May-2018_15:16:30 Exp 7328 20 male R 3 4 21 moralSelf moralSelf match n n 1 0.6298 
26-May-2018_15:16:32 Exp 7328 20 male R 3 4 22 immoralOther moralOther mismatch m m 1 0.6469 
26-May-2018_15:16:34 Exp 7328 20 male R 3 4 23 immoralSelf immoralSelf match n n 1 0.7043 
26-May-2018_15:16:37 Exp 7328 20 male R 3 4 24 immoralOther immoralOther match n n 1 0.7590 
26-May-2018_15:16:39 Exp 7328 20 male R 3 5 1 immoralOther immoralOther match n n 1 0.8786 
26-May-2018_15:16:41 Exp 7328 20 male R 3 5 2 moralSelf immoralOther mismatch m m 1 0.7285 
26-May-2018_15:16:43 Exp 7328 20 male R 3 5 3 immoralOther moralOther mismatch m m 1 0.8877 
26-May-2018_15:16:46 Exp 7328 20 male R 3 5 4 moralOther immoralOther mismatch m n 0 0.7739 
26-May-2018_15:16:48 Exp 7328 20 male R 3 5 5 moralOther immoralSelf mismatch m m 1 0.7580 
26-May-2018_15:16:50 Exp 7328 20 male R 3 5 6 moralOther moralOther match n n 1 0.4937 
26-May-2018_15:16:52 Exp 7328 20 male R 3 5 7 immoralSelf immoralSelf match n n 1 0.9361 
26-May-2018_15:16:54 Exp 7328 20 male R 3 5 8 moralOther moralSelf mismatch m n 0 0.6872 
26-May-2018_15:16:56 Exp 7328 20 male R 3 5 9 moralSelf moralSelf match n n 1 0.8775 
26-May-2018_15:16:59 Exp 7328 20 male R 3 5 10 immoralOther moralOther mismatch m m 1 0.7674 
26-May-2018_15:17:01 Exp 7328 20 male R 3 5 11 moralSelf immoralSelf mismatch m m 1 0.8832 
26-May-2018_15:17:03 Exp 7328 20 male R 3 5 12 immoralSelf immoralOther mismatch m n 0 1.0094 
26-May-2018_15:17:05 Exp 7328 20 male R 3 5 13 moralOther moralOther match n n 1 0.7662 
26-May-2018_15:17:08 Exp 7328 20 male R 3 5 14 moralSelf moralOther mismatch m m 1 0.7062 
26-May-2018_15:17:10 Exp 7328 20 male R 3 5 15 moralOther moralOther match n n 1 0.7607 
26-May-2018_15:17:12 Exp 7328 20 male R 3 5 16 immoralOther immoralOther match n n 1 0.9764 
26-May-2018_15:17:15 Exp 7328 20 male R 3 5 17 moralSelf moralSelf match n n 1 0.9285 
26-May-2018_15:17:17 Exp 7328 20 male R 3 5 18 immoralSelf immoralSelf match n n 1 0.7116 
26-May-2018_15:17:19 Exp 7328 20 male R 3 5 19 immoralSelf immoralSelf match n n 1 0.7342 
26-May-2018_15:17:21 Exp 7328 20 male R 3 5 20 immoralOther immoralOther match n n 1 0.7814 
26-May-2018_15:17:23 Exp 7328 20 male R 3 5 21 immoralOther immoralSelf mismatch m n 0 1.0135 
26-May-2018_15:17:26 Exp 7328 20 male R 3 5 22 moralSelf moralSelf match n n 1 0.7702 
26-May-2018_15:17:28 Exp 7328 20 male R 3 5 23 immoralSelf moralSelf mismatch m n 0 0.9821 
26-May-2018_15:17:30 Exp 7328 20 male R 3 5 24 immoralSelf moralOther mismatch m m 1 0.8862 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_15:23:47 Exp 7328 20 male R 1 1 1 immoralSelf immoralOther mismatch m m 1 0.8098 
26-May-2018_15:23:49 Exp 7328 20 male R 1 1 2 moralOther moralSelf mismatch m m 1 0.8385 
26-May-2018_15:23:51 Exp 7328 20 male R 1 1 3 immoralOther immoralSelf mismatch m m 1 0.7719 
26-May-2018_15:23:53 Exp 7328 20 male R 1 1 4 immoralSelf immoralSelf match n n 1 0.7358 
26-May-2018_15:23:55 Exp 7328 20 male R 1 1 5 moralSelf immoralSelf mismatch m n 0 0.9189 
26-May-2018_15:23:58 Exp 7328 20 male R 1 1 6 immoralSelf moralSelf mismatch m m 1 0.6658 
26-May-2018_15:24:00 Exp 7328 20 male R 1 1 7 moralSelf immoralSelf mismatch m m 1 0.6316 
26-May-2018_15:24:02 Exp 7328 20 male R 1 1 8 immoralSelf moralSelf mismatch m n 0 0.7605 
26-May-2018_15:24:04 Exp 7328 20 male R 1 1 9 moralOther moralSelf mismatch m m 1 0.8721 
26-May-2018_15:24:06 Exp 7328 20 male R 1 1 10 moralOther moralSelf mismatch m m 1 0.8901 
26-May-2018_15:24:09 Exp 7328 20 male R 1 1 11 immoralSelf immoralSelf match n n 1 0.7444 
26-May-2018_15:24:11 Exp 7328 20 male R 1 1 12 immoralOther immoralSelf mismatch m m 1 1.0117 
26-May-2018_15:24:13 Exp 7328 20 male R 1 1 13 immoralOther immoralOther match n m 0 0.8885 
26-May-2018_15:24:15 Exp 7328 20 male R 1 1 14 moralOther moralOther match n n 1 0.6707 
26-May-2018_15:24:17 Exp 7328 20 male R 1 1 15 moralOther moralOther match n n 1 0.4407 
26-May-2018_15:24:19 Exp 7328 20 male R 1 1 16 moralOther moralOther match n n 1 0.5420 
26-May-2018_15:24:21 Exp 7328 20 male R 1 1 17 moralSelf moralSelf match n n 1 0.8333 
26-May-2018_15:24:23 Exp 7328 20 male R 1 1 18 immoralSelf immoralSelf match n m 0 0.5986 
26-May-2018_15:24:26 Exp 7328 20 male R 1 1 19 moralSelf moralSelf match n n 1 0.6151 
26-May-2018_15:24:27 Exp 7328 20 male R 1 1 20 moralSelf moralSelf match n n 1 0.5479 
26-May-2018_15:24:30 Exp 7328 20 male R 1 1 21 moralSelf moralOther mismatch m m 1 0.7433 
26-May-2018_15:24:32 Exp 7328 20 male R 1 1 22 immoralOther immoralSelf mismatch m m 1 0.9627 
26-May-2018_15:24:34 Exp 7328 20 male R 1 1 23 immoralOther immoralOther match n m 0 1.0385 
26-May-2018_15:24:36 Exp 7328 20 male R 1 1 24 immoralOther immoralOther match n n 1 0.5478 
26-May-2018_15:24:39 Exp 7328 20 male R 1 2 1 immoralOther moralSelf mismatch m m 1 0.9511 
26-May-2018_15:24:41 Exp 7328 20 male R 1 2 2 moralOther moralSelf mismatch m n 0 0.7348 
26-May-2018_15:24:43 Exp 7328 20 male R 1 2 3 moralOther moralOther match n n 1 0.9500 
26-May-2018_15:24:46 Exp 7328 20 male R 1 2 4 moralSelf moralOther mismatch m NA -1 1.1081 
26-May-2018_15:24:48 Exp 7328 20 male R 1 2 5 moralOther moralOther match n n 1 0.6281 
26-May-2018_15:24:50 Exp 7328 20 male R 1 2 6 immoralSelf moralSelf mismatch m n 0 0.8533 
26-May-2018_15:24:53 Exp 7328 20 male R 1 2 7 moralSelf moralOther mismatch m m 1 0.9027 
26-May-2018_15:24:55 Exp 7328 20 male R 1 2 8 immoralOther moralOther mismatch m n 0 1.0172 
26-May-2018_15:24:57 Exp 7328 20 male R 1 2 9 moralOther moralSelf mismatch m m 1 0.8620 
26-May-2018_15:24:59 Exp 7328 20 male R 1 2 10 moralSelf moralSelf match n n 1 0.7077 
26-May-2018_15:25:02 Exp 7328 20 male R 1 2 11 immoralSelf immoralSelf match n n 1 0.8104 
26-May-2018_15:25:04 Exp 7328 20 male R 1 2 12 moralSelf moralSelf match n n 1 0.6872 
26-May-2018_15:25:06 Exp 7328 20 male R 1 2 13 immoralOther moralSelf mismatch m m 1 0.8053 
26-May-2018_15:25:08 Exp 7328 20 male R 1 2 14 immoralOther immoralOther match n n 1 1.0379 
26-May-2018_15:25:11 Exp 7328 20 male R 1 2 15 moralSelf moralSelf match n n 1 0.7073 
26-May-2018_15:25:13 Exp 7328 20 male R 1 2 16 immoralSelf immoralSelf match n n 1 0.6418 
26-May-2018_15:25:15 Exp 7328 20 male R 1 2 17 immoralSelf immoralSelf match n n 1 0.8472 
26-May-2018_15:25:17 Exp 7328 20 male R 1 2 18 moralOther moralOther match n n 1 0.7286 
26-May-2018_15:25:19 Exp 7328 20 male R 1 2 19 moralOther moralSelf mismatch m n 0 0.8638 
26-May-2018_15:25:21 Exp 7328 20 male R 1 2 20 immoralOther immoralOther match n n 1 0.7655 
26-May-2018_15:25:24 Exp 7328 20 male R 1 2 21 immoralSelf moralOther mismatch m m 1 0.8414 
26-May-2018_15:25:26 Exp 7328 20 male R 1 2 22 immoralSelf immoralOther mismatch m m 1 1.0146 
26-May-2018_15:25:28 Exp 7328 20 male R 1 2 23 immoralOther immoralOther match n n 1 0.7955 
26-May-2018_15:25:31 Exp 7328 20 male R 1 2 24 moralSelf moralOther mismatch m m 1 0.7598 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_15:33:57 Exp 7328 20 male R 1 1 1 immoralOther immoralOther match n n 1 0.8657 
26-May-2018_15:33:59 Exp 7328 20 male R 1 1 2 immoralSelf moralSelf mismatch m m 1 0.9036 
26-May-2018_15:34:01 Exp 7328 20 male R 1 1 3 moralSelf moralSelf match n n 1 0.7182 
26-May-2018_15:34:04 Exp 7328 20 male R 1 1 4 immoralOther moralSelf mismatch m m 1 0.7291 
26-May-2018_15:34:06 Exp 7328 20 male R 1 1 5 immoralOther moralSelf mismatch m m 1 0.8002 
26-May-2018_15:34:08 Exp 7328 20 male R 1 1 6 moralOther moralOther match n n 1 0.5928 
26-May-2018_15:34:10 Exp 7328 20 male R 1 1 7 immoralSelf immoralSelf match n n 1 0.8051 
26-May-2018_15:34:12 Exp 7328 20 male R 1 1 8 immoralOther immoralOther match n n 1 0.8457 
26-May-2018_15:34:14 Exp 7328 20 male R 1 1 9 immoralSelf immoralSelf match n n 1 0.7272 
26-May-2018_15:34:17 Exp 7328 20 male R 1 1 10 moralOther immoralSelf mismatch m m 1 0.7263 
26-May-2018_15:34:19 Exp 7328 20 male R 1 1 11 immoralSelf moralSelf mismatch m m 1 0.8333 
26-May-2018_15:34:21 Exp 7328 20 male R 1 1 12 moralOther moralOther match n n 1 0.6465 
26-May-2018_15:34:23 Exp 7328 20 male R 1 1 13 immoralSelf moralSelf mismatch m m 1 0.7120 
26-May-2018_15:34:25 Exp 7328 20 male R 1 1 14 moralOther immoralOther mismatch m m 1 0.8067 
26-May-2018_15:34:27 Exp 7328 20 male R 1 1 15 immoralOther immoralOther match n n 1 0.6073 
26-May-2018_15:34:29 Exp 7328 20 male R 1 1 16 moralSelf moralSelf match n n 1 0.6717 
26-May-2018_15:34:32 Exp 7328 20 male R 1 1 17 immoralOther immoralSelf mismatch m m 1 0.7457 
26-May-2018_15:34:34 Exp 7328 20 male R 1 1 18 moralSelf moralOther mismatch m m 1 0.7811 
26-May-2018_15:34:36 Exp 7328 20 male R 1 1 19 moralOther moralOther match n n 1 0.7252 
26-May-2018_15:34:38 Exp 7328 20 male R 1 1 20 moralOther moralSelf mismatch m m 1 0.7602 
26-May-2018_15:34:40 Exp 7328 20 male R 1 1 21 moralSelf moralSelf match n n 1 0.5837 
26-May-2018_15:34:42 Exp 7328 20 male R 1 1 22 moralSelf immoralSelf mismatch m m 1 0.8637 
26-May-2018_15:34:45 Exp 7328 20 male R 1 1 23 immoralSelf immoralSelf match n n 1 0.9416 
26-May-2018_15:34:47 Exp 7328 20 male R 1 1 24 moralSelf immoralOther mismatch m m 1 0.6889 
26-May-2018_15:34:49 Exp 7328 20 male R 1 2 1 moralOther moralOther match n n 1 0.7671 
26-May-2018_15:34:51 Exp 7328 20 male R 1 2 2 immoralSelf immoralSelf match n n 1 0.7709 
26-May-2018_15:34:53 Exp 7328 20 male R 1 2 3 immoralOther immoralSelf mismatch m m 1 0.8068 
26-May-2018_15:34:56 Exp 7328 20 male R 1 2 4 moralSelf moralOther mismatch m NA -1 1.1081 
26-May-2018_15:34:58 Exp 7328 20 male R 1 2 5 immoralOther immoralOther match n n 1 0.8300 
26-May-2018_15:35:00 Exp 7328 20 male R 1 2 6 moralOther moralOther match n n 1 0.7751 
26-May-2018_15:35:03 Exp 7328 20 male R 1 2 7 immoralSelf moralOther mismatch m m 1 0.7030 
26-May-2018_15:35:05 Exp 7328 20 male R 1 2 8 moralSelf moralSelf match n n 1 0.7738 
26-May-2018_15:35:07 Exp 7328 20 male R 1 2 9 moralSelf moralSelf match n n 1 0.6219 
26-May-2018_15:35:09 Exp 7328 20 male R 1 2 10 moralSelf immoralOther mismatch m m 1 0.7509 
26-May-2018_15:35:11 Exp 7328 20 male R 1 2 11 moralOther immoralSelf mismatch m m 1 0.6865 
26-May-2018_15:35:13 Exp 7328 20 male R 1 2 12 immoralSelf immoralSelf match n n 1 0.6767 
26-May-2018_15:35:15 Exp 7328 20 male R 1 2 13 immoralOther immoralSelf mismatch m n 0 0.7587 
26-May-2018_15:35:18 Exp 7328 20 male R 1 2 14 immoralSelf immoralOther mismatch m m 1 0.8863 
26-May-2018_15:35:20 Exp 7328 20 male R 1 2 15 moralSelf immoralOther mismatch m m 1 0.7885 
26-May-2018_15:35:22 Exp 7328 20 male R 1 2 16 moralSelf moralSelf match n n 1 0.6008 
26-May-2018_15:35:24 Exp 7328 20 male R 1 2 17 immoralSelf moralOther mismatch m m 1 0.8494 
26-May-2018_15:35:26 Exp 7328 20 male R 1 2 18 moralOther moralSelf mismatch m m 1 0.7950 
26-May-2018_15:35:29 Exp 7328 20 male R 1 2 19 moralOther immoralOther mismatch m m 1 0.7752 
26-May-2018_15:35:31 Exp 7328 20 male R 1 2 20 immoralOther immoralOther match n n 1 0.7433 
26-May-2018_15:35:33 Exp 7328 20 male R 1 2 21 immoralSelf immoralSelf match n n 1 0.8266 
26-May-2018_15:35:35 Exp 7328 20 male R 1 2 22 moralOther moralOther match n n 1 0.5637 
26-May-2018_15:35:37 Exp 7328 20 male R 1 2 23 immoralOther moralOther mismatch m m 1 0.6715 
26-May-2018_15:35:39 Exp 7328 20 male R 1 2 24 immoralOther immoralOther match n m 0 0.8415 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_15:43:01 Exp 7328 20 male R 1 1 1 moralOther moralOther match n n 1 0.6519 
26-May-2018_15:43:04 Exp 7328 20 male R 1 1 2 moralSelf immoralSelf mismatch m m 1 1.1014 
26-May-2018_15:43:06 Exp 7328 20 male R 1 1 3 immoralSelf moralSelf mismatch m m 1 0.7198 
26-May-2018_15:43:08 Exp 7328 20 male R 1 1 4 immoralOther immoralOther match n m 0 0.7708 
26-May-2018_15:43:10 Exp 7328 20 male R 1 1 5 immoralOther moralSelf mismatch m m 1 0.7186 
26-May-2018_15:43:12 Exp 7328 20 male R 1 1 6 moralSelf moralSelf match n n 1 0.7216 
26-May-2018_15:43:14 Exp 7328 20 male R 1 1 7 moralSelf moralSelf match n n 1 0.5804 
26-May-2018_15:43:16 Exp 7328 20 male R 1 1 8 immoralSelf immoralSelf match n n 1 0.6445 
26-May-2018_15:43:18 Exp 7328 20 male R 1 1 9 immoralSelf moralOther mismatch m m 1 0.7500 
26-May-2018_15:43:20 Exp 7328 20 male R 1 1 10 immoralSelf immoralSelf match n n 1 0.6136 
26-May-2018_15:43:23 Exp 7328 20 male R 1 1 11 moralOther immoralSelf mismatch m m 1 0.7944 
26-May-2018_15:43:25 Exp 7328 20 male R 1 1 12 immoralOther immoralOther match n n 1 0.7186 
26-May-2018_15:43:27 Exp 7328 20 male R 1 1 13 moralSelf moralSelf match n n 1 0.5936 
26-May-2018_15:43:29 Exp 7328 20 male R 1 1 14 moralOther moralOther match n n 1 0.8060 
26-May-2018_15:43:31 Exp 7328 20 male R 1 1 15 moralOther moralOther match n n 1 0.7345 
26-May-2018_15:43:34 Exp 7328 20 male R 1 1 16 moralOther immoralOther mismatch m m 1 1.0776 
26-May-2018_15:43:36 Exp 7328 20 male R 1 1 17 immoralSelf immoralSelf match n n 1 0.8635 
26-May-2018_15:43:38 Exp 7328 20 male R 1 1 18 immoralSelf immoralOther mismatch m n 0 0.7733 
26-May-2018_15:43:40 Exp 7328 20 male R 1 1 19 immoralOther moralSelf mismatch m m 1 0.7611 
26-May-2018_15:43:42 Exp 7328 20 male R 1 1 20 moralOther immoralOther mismatch m n 0 0.5847 
26-May-2018_15:43:44 Exp 7328 20 male R 1 1 21 moralSelf moralOther mismatch m n 0 0.5929 
26-May-2018_15:43:47 Exp 7328 20 male R 1 1 22 immoralOther immoralOther match n m 0 0.8851 
26-May-2018_15:43:49 Exp 7328 20 male R 1 1 23 moralSelf immoralSelf mismatch m m 1 0.8673 
26-May-2018_15:43:51 Exp 7328 20 male R 1 1 24 immoralOther moralOther mismatch m m 1 0.9291 
26-May-2018_15:43:53 Exp 7328 20 male R 1 2 1 immoralSelf immoralSelf match n n 1 0.8163 
26-May-2018_15:43:56 Exp 7328 20 male R 1 2 2 immoralSelf moralSelf mismatch m m 1 0.7730 
26-May-2018_15:43:58 Exp 7328 20 male R 1 2 3 moralOther immoralSelf mismatch m m 1 0.8329 
26-May-2018_15:44:00 Exp 7328 20 male R 1 2 4 immoralOther moralSelf mismatch m m 1 0.8621 
26-May-2018_15:44:02 Exp 7328 20 male R 1 2 5 moralOther moralOther match n n 1 0.6919 
26-May-2018_15:44:05 Exp 7328 20 male R 1 2 6 moralSelf immoralOther mismatch m m 1 0.8143 
26-May-2018_15:44:07 Exp 7328 20 male R 1 2 7 moralSelf moralSelf match n n 1 0.6751 
26-May-2018_15:44:09 Exp 7328 20 male R 1 2 8 moralSelf immoralSelf mismatch m m 1 0.6611 
26-May-2018_15:44:11 Exp 7328 20 male R 1 2 9 moralOther moralOther match n n 1 0.6187 
26-May-2018_15:44:13 Exp 7328 20 male R 1 2 10 immoralOther immoralOther match n NA -1 1.1081 
26-May-2018_15:44:15 Exp 7328 20 male R 1 2 11 moralSelf moralSelf match n n 1 0.6783 
26-May-2018_15:44:18 Exp 7328 20 male R 1 2 12 moralOther immoralOther mismatch m m 1 0.9442 
26-May-2018_15:44:20 Exp 7328 20 male R 1 2 13 immoralOther moralOther mismatch m m 1 0.7396 
26-May-2018_15:44:22 Exp 7328 20 male R 1 2 14 moralSelf immoralOther mismatch m m 1 0.6630 
26-May-2018_15:44:24 Exp 7328 20 male R 1 2 15 immoralOther immoralSelf mismatch m m 1 0.8047 
26-May-2018_15:44:26 Exp 7328 20 male R 1 2 16 immoralSelf immoralOther mismatch m m 1 0.8053 
26-May-2018_15:44:29 Exp 7328 20 male R 1 2 17 immoralOther immoralOther match n n 1 0.7818 
26-May-2018_15:44:31 Exp 7328 20 male R 1 2 18 moralOther moralSelf mismatch m m 1 0.8540 
26-May-2018_15:44:33 Exp 7328 20 male R 1 2 19 immoralSelf immoralSelf match n n 1 0.7434 
26-May-2018_15:44:35 Exp 7328 20 male R 1 2 20 immoralSelf immoralSelf match n n 1 0.6108 
26-May-2018_15:44:37 Exp 7328 20 male R 1 2 21 immoralOther immoralOther match n n 1 0.6957 
26-May-2018_15:44:39 Exp 7328 20 male R 1 2 22 immoralSelf immoralOther mismatch m m 1 0.6420 
26-May-2018_15:44:41 Exp 7328 20 male R 1 2 23 moralSelf moralSelf match n n 1 0.6232 
26-May-2018_15:44:44 Exp 7328 20 male R 1 2 24 moralOther moralOther match n n 1 0.8963 
Date Prac Sub Age Sex Hand Block Bin Trial Shape Label Match CorrResp Resp ACC RT
26-May-2018_15:52:15 Exp 7328 20 male R 1 1 1 immoralOther moralOther mismatch m n 0 0.8928 
26-May-2018_15:52:17 Exp 7328 20 male R 1 1 2 immoralSelf immoralSelf match n n 1 0.7354 
